Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
SP2,04/02/2022,Burgos,Alcorcon,3,1,H
SP2,04/03/2022,Zaragoza,Almeria,2,0,H
SP2,04/04/2022,Leganes,Fuenlabrada,3,2,H
SP2,04/06/2022,Las Palmas,Tenerife,1,2,A
SP2,04/09/2021,Almeria,Malaga,2,0,H
SP2,04/09/2021,Eibar,Leganes,1,1,D
SP2,04/09/2021,Tenerife,Ponferradina,2,0,H
SP2,04/09/2021,FC Cartagena,Real Sociedad II,1,0,H
SP2,04/09/2021,Fuenlabrada,Lugo,1,1,D
SP2,04/10/2021,Girona,Almeria,1,2,A
SP2,04/11/2021,Ibiza,Tenerife,0,0,D
SP2,04/11/2021,Malaga,Real Sociedad II,2,1,H
SP2,04/11/2021,Burgos,Zaragoza,0,1,A
SP2,04/11/2021,Girona,Alcorcon,3,1,H
SP2,04/12/2021,Fuenlabrada,Almeria,1,1,D
SP2,05/02/2022,Sporting Gijon,Eibar,0,1,A
SP2,05/02/2022,Real Sociedad II,Lugo,1,1,D
SP2,05/02/2022,Girona,Ponferradina,3,0,H
SP2,05/02/2022,Zaragoza,Malaga,1,1,D
SP2,05/03/2022,Tenerife,Valladolid,1,4,A
SP2,05/03/2022,Fuenlabrada,Burgos,1,2,A
SP2,05/03/2022,Huesca,Las Palmas,0,0,D
SP2,05/06/2022,Eibar,Girona,0,2,A
SP2,05/09/2021,Burgos,Valladolid,3,0,H
SP2,05/09/2021,Alcorcon,Zaragoza,1,2,A
SP2,05/09/2021,Mirandes,Las Palmas,4,2,H
SP2,05/09/2021,Ibiza,Amorebieta,1,1,D
SP2,05/11/2021,Huesca,Leganes,0,2,A
SP2,05/12/2021,Ponferradina,Mirandes,2,1,H
SP2,05/12/2021,Las Palmas,Sporting Gijon,1,0,H
SP2,05/12/2021,Real Sociedad II,Burgos,0,1,A
SP2,05/12/2021,Oviedo,Alcorcon,3,1,H
SP2,05/12/2021,Lugo,Ibiza,0,0,D
SP2,05/12/2021,Malaga,Amorebieta,1,2,A
SP2,06/02/2022,Huesca,Mirandes,4,0,H
SP2,06/02/2022,Amorebieta,Oviedo,1,1,D
SP2,06/02/2022,Fuenlabrada,Valladolid,0,0,D
SP2,06/02/2022,Tenerife,Leganes,0,0,D
SP2,06/02/2022,FC Cartagena,Las Palmas,0,2,A
SP2,06/03/2022,Lugo,Alcorcon,1,0,H
SP2,06/03/2022,Girona,Oviedo,2,1,H
SP2,06/03/2022,Ponferradina,Ibiza,1,1,D
SP2,06/03/2022,Leganes,Mirandes,2,0,H
SP2,06/03/2022,FC Cartagena,Eibar,4,1,H
SP2,06/03/2022,Amorebieta,Malaga,1,2,A
SP2,06/05/2022,Las Palmas,Mirandes,1,0,H
SP2,06/09/2021,Huesca,Oviedo,1,2,A
SP2,06/11/2021,Oviedo,Las Palmas,1,1,D
SP2,06/11/2021,Fuenlabrada,Eibar,0,0,D
SP2,06/11/2021,Lugo,Ponferradina,1,2,A
SP2,06/11/2021,Valladolid,Mirandes,3,1,H
SP2,06/12/2021,Girona,Leganes,3,0,H
SP2,06/12/2021,FC Cartagena,Tenerife,1,1,D
SP2,06/12/2021,Zaragoza,Eibar,1,0,H
SP2,07/01/2022,Amorebieta,Tenerife,1,1,D
SP2,07/03/2022,Real Sociedad II,Sporting Gijon,2,1,H
SP2,07/05/2022,Huesca,Sporting Gijon,1,1,D
SP2,07/05/2022,Fuenlabrada,Real Sociedad II,1,2,A
SP2,07/05/2022,Ponferradina,Burgos,3,1,H
SP2,07/05/2022,Almeria,Amorebieta,3,0,H
SP2,07/05/2022,Malaga,Oviedo,0,0,D
SP2,07/11/2021,Real Sociedad II,Ibiza,0,1,A
SP2,07/11/2021,FC Cartagena,Malaga,3,1,H
SP2,07/11/2021,Almeria,Burgos,2,0,H
SP2,07/11/2021,Zaragoza,Sporting Gijon,2,0,H
SP2,07/11/2021,Alcorcon,Amorebieta,2,2,D
SP2,08/01/2022,Leganes,Real Sociedad II,1,1,D
SP2,08/01/2022,Ibiza,Alcorcon,6,2,H
SP2,08/01/2022,FC Cartagena,Huesca,0,3,A
SP2,08/01/2022,Valladolid,Burgos,1,0,H
SP2,08/04/2022,Lugo,FC Cartagena,1,0,H
SP2,08/05/2022,FC Cartagena,Leganes,0,0,D
SP2,08/05/2022,Ibiza,Lugo,1,1,D
SP2,08/05/2022,Eibar,Valladolid,0,2,A
SP2,08/05/2022,Zaragoza,Alcorcon,0,3,A
SP2,08/10/2021,Valladolid,Malaga,1,1,D
SP2,08/11/2021,Tenerife,Girona,2,1,H
SP2,09/01/2022,Las Palmas,Almeria,1,1,D
SP2,09/01/2022,Ponferradina,Zaragoza,0,0,D
SP2,09/01/2022,Malaga,Sporting Gijon,2,2,D
SP2,09/01/2022,Lugo,Mirandes,2,1,H
SP2,09/01/2022,Girona,Fuenlabrada,2,1,H
SP2,09/04/2022,Alcorcon,Sporting Gijon,1,1,D
SP2,09/04/2022,Real Sociedad II,Tenerife,1,2,A
SP2,09/04/2022,Las Palmas,Amorebieta,1,0,H
SP2,09/04/2022,Malaga,Valladolid,2,2,D
SP2,09/05/2022,Girona,Tenerife,0,1,A
SP2,09/10/2021,Oviedo,Sporting Gijon,1,1,D
SP2,09/10/2021,Almeria,Las Palmas,1,1,D
SP2,09/10/2021,Mirandes,Eibar,3,3,D
SP2,09/10/2021,Lugo,Girona,1,0,H
SP2,10/01/2022,Oviedo,Eibar,1,1,D
SP2,10/04/2022,Mirandes,Burgos,3,1,H
SP2,10/04/2022,Oviedo,Leganes,1,0,H
SP2,10/04/2022,Ibiza,Eibar,2,0,H
SP2,10/04/2022,Zaragoza,Girona,1,0,H
SP2,10/04/2022,Fuenlabrada,Huesca,2,3,A
SP2,10/09/2021,Sporting Gijon,Leganes,2,1,H
SP2,10/10/2021,Fuenlabrada,Leganes,2,1,H
SP2,10/10/2021,Tenerife,Amorebieta,2,1,H
SP2,10/10/2021,Alcorcon,Burgos,1,0,H
SP2,10/10/2021,Real Sociedad II,Ponferradina,1,1,D
SP2,10/10/2021,FC Cartagena,Ibiza,5,1,H
SP2,10/12/2021,Sporting Gijon,Huesca,1,1,D
SP2,11/02/2022,Leganes,Zaragoza,2,1,H
SP2,11/03/2022,Zaragoza,Fuenlabrada,2,1,H
SP2,11/04/2022,Almeria,Ponferradina,3,0,H
SP2,11/06/2022,Girona,Tenerife,0,0,D
SP2,11/09/2021,Mirandes,Alcorcon,1,3,A
SP2,11/09/2021,Real Sociedad II,Eibar,2,3,A
SP2,11/09/2021,Amorebieta,Burgos,2,2,D
SP2,11/09/2021,Las Palmas,Ibiza,1,1,D
SP2,11/10/2021,Zaragoza,Huesca,0,0,D
SP2,11/12/2021,Ibiza,Girona,1,1,D
SP2,11/12/2021,Burgos,Fuenlabrada,2,0,H
SP2,11/12/2021,Almeria,Zaragoza,3,0,H
SP2,11/12/2021,Eibar,Malaga,2,2,D
SP2,11/12/2021,Tenerife,Lugo,1,1,D
SP2,12/02/2022,Mirandes,Sporting Gijon,0,3,A
SP2,12/02/2022,Valladolid,Girona,2,2,D
SP2,12/02/2022,Ibiza,FC Cartagena,2,1,H
SP2,12/02/2022,Malaga,Almeria,0,1,A
SP2,12/03/2022,Mirandes,FC Cartagena,2,1,H
SP2,12/03/2022,Ibiza,Leganes,1,1,D
SP2,12/03/2022,Las Palmas,Girona,1,3,A
SP2,12/03/2022,Almeria,Lugo,3,3,D
SP2,12/03/2022,Malaga,Ponferradina,0,0,D
SP2,12/09/2021,Oviedo,FC Cartagena,2,0,H
SP2,12/09/2021,Valladolid,Tenerife,0,2,A
SP2,12/09/2021,Ponferradina,Almeria,1,0,H
SP2,12/09/2021,Fuenlabrada,Zaragoza,1,1,D
SP2,12/09/2021,Malaga,Girona,2,0,H
SP2,12/11/2021,Sporting Gijon,Real Sociedad II,0,1,A
SP2,12/12/2021,Alcorcon,FC Cartagena,1,1,D
SP2,12/12/2021,Leganes,Ponferradina,1,1,D
SP2,12/12/2021,Valladolid,Oviedo,2,1,H
SP2,12/12/2021,Amorebieta,Las Palmas,1,1,D
SP2,13/02/2022,Eibar,Fuenlabrada,0,0,D
SP2,13/02/2022,Alcorcon,Tenerife,0,2,A
SP2,13/02/2022,Lugo,Amorebieta,1,1,D
SP2,13/02/2022,Las Palmas,Burgos,0,2,A
SP2,13/02/2022,Oviedo,Huesca,3,3,D
SP2,13/03/2022,Sporting Gijon,Tenerife,1,2,A
SP2,13/03/2022,Alcorcon,Huesca,1,0,H
SP2,13/03/2022,Oviedo,Valladolid,3,0,H
SP2,13/03/2022,Eibar,Amorebieta,1,0,H
SP2,13/03/2022,Burgos,Real Sociedad II,0,0,D
SP2,13/05/2022,Real Sociedad II,Almeria,0,2,A
SP2,13/08/2021,Huesca,Eibar,2,0,H
SP2,13/08/2021,Zaragoza,Ibiza,0,0,D
SP2,13/09/2021,Lugo,Huesca,3,2,H
SP2,13/11/2021,Eibar,Alcorcon,2,1,H
SP2,13/11/2021,Mirandes,Huesca,0,1,A
SP2,13/11/2021,Valladolid,Fuenlabrada,3,0,H
SP2,13/11/2021,Las Palmas,Zaragoza,2,3,A
SP2,13/12/2021,Mirandes,Real Sociedad II,2,0,H
SP2,14/02/2022,Ponferradina,Real Sociedad II,3,2,H
SP2,14/05/2022,Valladolid,Ponferradina,2,0,H
SP2,14/05/2022,Burgos,FC Cartagena,1,1,D
SP2,14/05/2022,Lugo,Fuenlabrada,1,3,A
SP2,14/05/2022,Leganes,Eibar,2,3,A
SP2,14/05/2022,Amorebieta,Huesca,1,0,H
SP2,14/08/2021,Ponferradina,Alcorcon,1,0,H
SP2,14/08/2021,Girona,Amorebieta,2,0,H
SP2,14/08/2021,Real Sociedad II,Leganes,1,0,H
SP2,14/11/2021,Girona,FC Cartagena,2,0,H
SP2,14/11/2021,Leganes,Oviedo,0,0,D
SP2,14/11/2021,Burgos,Ponferradina,1,0,H
SP2,14/11/2021,Amorebieta,Lugo,1,3,A
SP2,14/11/2021,Ibiza,Almeria,0,1,A
SP2,15/04/2022,Eibar,Las Palmas,2,2,D
SP2,15/04/2022,Amorebieta,Mirandes,1,0,H
SP2,15/05/2022,Mirandes,Ibiza,4,0,H
SP2,15/05/2022,Sporting Gijon,Girona,2,1,H
SP2,15/05/2022,Alcorcon,Las Palmas,0,2,A
SP2,15/05/2022,Tenerife,Malaga,0,2,A
SP2,15/08/2021,Sporting Gijon,Burgos,1,0,H
SP2,15/08/2021,Oviedo,Lugo,2,2,D
SP2,15/08/2021,Las Palmas,Valladolid,1,1,D
SP2,15/08/2021,Fuenlabrada,Tenerife,1,2,A
SP2,15/10/2021,Eibar,Almeria,1,0,H
SP2,15/11/2021,Malaga,Tenerife,1,0,H
SP2,16/04/2022,Sporting Gijon,Oviedo,0,1,A
SP2,16/04/2022,Valladolid,Almeria,2,2,D
SP2,16/04/2022,Leganes,Malaga,0,3,A
SP2,16/04/2022,FC Cartagena,Alcorcon,3,1,H
SP2,16/05/2022,Oviedo,Zaragoza,3,3,D
SP2,16/08/2021,FC Cartagena,Almeria,1,3,A
SP2,16/08/2021,Malaga,Mirandes,0,0,D
SP2,16/10/2021,Malaga,Zaragoza,1,1,D
SP2,16/10/2021,Las Palmas,Tenerife,2,1,H
SP2,16/10/2021,Amorebieta,FC Cartagena,2,3,A
SP2,16/10/2021,Girona,Huesca,1,3,A
SP2,16/10/2021,Sporting Gijon,Alcorcon,1,0,H
SP2,17/04/2022,Ponferradina,Lugo,3,1,H
SP2,17/04/2022,Burgos,Ibiza,2,1,H
SP2,17/04/2022,Tenerife,Fuenlabrada,3,1,H
SP2,17/04/2022,Huesca,Zaragoza,1,1,D
SP2,17/09/2021,Alcorcon,Almeria,0,4,A
SP2,17/10/2021,Real Sociedad II,Oviedo,1,1,D
SP2,17/10/2021,Burgos,Lugo,1,1,D
SP2,17/10/2021,Leganes,Valladolid,0,2,A
SP2,17/10/2021,Ibiza,Mirandes,0,2,A
SP2,17/10/2021,Ponferradina,Fuenlabrada,0,0,D
SP2,17/12/2021,Girona,Burgos,3,1,H
SP2,18/02/2022,FC Cartagena,Valladolid,2,3,A
SP2,18/03/2022,Huesca,Burgos,1,0,H
SP2,18/04/2022,Girona,Real Sociedad II,2,0,H
SP2,18/09/2021,Leganes,Amorebieta,1,0,H
SP2,18/09/2021,Ibiza,Oviedo,1,1,D
SP2,18/09/2021,Zaragoza,Real Sociedad II,1,1,D
SP2,18/09/2021,Girona,Valladolid,1,0,H
SP2,18/09/2021,FC Cartagena,Lugo,2,1,H
SP2,18/12/2021,Malaga,Leganes,0,2,A
SP2,18/12/2021,Las Palmas,Eibar,0,1,A
SP2,18/12/2021,Ibiza,Sporting Gijon,0,2,A
SP2,19/01/2022,Lugo,Almeria,2,1,H
SP2,19/02/2022,Tenerife,Ibiza,2,0,H
SP2,19/02/2022,Girona,Eibar,0,1,A
SP2,19/02/2022,Zaragoza,Las Palmas,2,1,H
SP2,19/02/2022,Real Sociedad II,Malaga,2,0,H
SP2,19/03/2022,Valladolid,Las Palmas,0,1,A
SP2,19/03/2022,Girona,Ibiza,5,1,H
SP2,19/03/2022,Lugo,Oviedo,1,1,D
SP2,19/03/2022,FC Cartagena,Zaragoza,3,0,H
SP2,19/03/2022,Fuenlabrada,Malaga,1,0,H
SP2,19/03/2022,Real Sociedad II,Mirandes,1,3,A
SP2,19/06/2022,Tenerife,Girona,1,3,A
SP2,19/09/2021,Huesca,Fuenlabrada,0,0,D
SP2,19/09/2021,Ponferradina,Malaga,4,0,H
SP2,19/09/2021,Eibar,Sporting Gijon,3,2,H
SP2,19/09/2021,Tenerife,Mirandes,1,2,A
SP2,19/10/2021,Huesca,Malaga,0,0,D
SP2,19/10/2021,FC Cartagena,Sporting Gijon,1,0,H
SP2,19/10/2021,Tenerife,Eibar,0,1,A
SP2,19/11/2021,Fuenlabrada,Mirandes,1,1,D
SP2,19/12/2021,Real Sociedad II,Valladolid,0,2,A
SP2,19/12/2021,FC Cartagena,Mirandes,3,0,H
SP2,19/12/2021,Huesca,Alcorcon,0,0,D
SP2,19/12/2021,Ponferradina,Amorebieta,1,1,D
SP2,19/12/2021,Zaragoza,Tenerife,0,2,A
SP2,19/12/2021,Fuenlabrada,Oviedo,0,0,D
SP2,20/02/2022,Almeria,Mirandes,2,1,H
SP2,20/02/2022,Sporting Gijon,Ponferradina,2,3,A
SP2,20/02/2022,Huesca,Lugo,1,0,H
SP2,20/02/2022,Burgos,Oviedo,0,1,A
SP2,20/02/2022,Fuenlabrada,Alcorcon,2,2,D
SP2,20/03/2022,Amorebieta,Alcorcon,0,0,D
SP2,20/03/2022,Ponferradina,Eibar,2,2,D
SP2,20/03/2022,Leganes,Sporting Gijon,1,1,D
SP2,20/05/2022,Zaragoza,Lugo,1,0,H
SP2,20/08/2021,Valladolid,Zaragoza,2,0,H
SP2,20/08/2021,Almeria,Oviedo,2,1,H
SP2,20/09/2021,Burgos,Las Palmas,0,0,D
SP2,20/10/2021,Valladolid,Ibiza,1,1,D
SP2,20/10/2021,Fuenlabrada,Amorebieta,0,0,D
SP2,20/10/2021,Alcorcon,Leganes,3,3,D
SP2,20/10/2021,Lugo,Las Palmas,2,0,H
SP2,20/11/2021,Almeria,Valladolid,3,1,H
SP2,20/11/2021,Malaga,Las Palmas,2,1,H
SP2,20/11/2021,Oviedo,Amorebieta,2,0,H
SP2,21/01/2022,Tenerife,Oviedo,4,0,H
SP2,21/02/2022,Amorebieta,Leganes,1,3,A
SP2,21/03/2022,Tenerife,Almeria,0,1,A
SP2,21/05/2022,Almeria,Alcorcon,1,1,D
SP2,21/05/2022,Eibar,Tenerife,2,0,H
SP2,21/05/2022,Las Palmas,Oviedo,2,1,H
SP2,21/05/2022,FC Cartagena,Amorebieta,5,0,H
SP2,21/05/2022,Fuenlabrada,Sporting Gijon,0,0,D
SP2,21/05/2022,Huesca,Real Sociedad II,3,2,H
SP2,21/05/2022,Ibiza,Valladolid,1,2,A
SP2,21/05/2022,Malaga,Burgos,0,1,A
SP2,21/05/2022,Girona,Mirandes,2,0,H
SP2,21/05/2022,Ponferradina,Leganes,0,3,A
SP2,21/08/2021,Tenerife,Sporting Gijon,0,0,D
SP2,21/08/2021,Alcorcon,Fuenlabrada,0,2,A
SP2,21/08/2021,Lugo,Real Sociedad II,0,0,D
SP2,21/10/2021,Oviedo,Burgos,1,3,A
SP2,21/10/2021,Zaragoza,Ponferradina,1,1,D
SP2,21/10/2021,Almeria,Real Sociedad II,3,1,H
SP2,21/10/2021,Mirandes,Girona,1,2,A
SP2,21/11/2021,Tenerife,Alcorcon,1,0,H
SP2,21/11/2021,Ponferradina,Sporting Gijon,4,1,H
SP2,21/11/2021,Huesca,Ibiza,0,0,D
SP2,21/11/2021,Lugo,Eibar,2,2,D
SP2,21/11/2021,FC Cartagena,Burgos,1,0,H
SP2,22/01/2022,Fuenlabrada,Las Palmas,3,2,H
SP2,22/01/2022,Zaragoza,Valladolid,0,0,D
SP2,22/01/2022,Malaga,Ibiza,0,5,A
SP2,22/04/2022,Tenerife,Huesca,0,0,D
SP2,22/08/2021,Huesca,FC Cartagena,2,0,H
SP2,22/08/2021,Girona,Las Palmas,0,0,D
SP2,22/08/2021,Ibiza,Malaga,2,2,D
SP2,22/08/2021,Eibar,Ponferradina,0,1,A
SP2,22/10/2021,Eibar,FC Cartagena,2,1,H
SP2,22/11/2021,Real Sociedad II,Girona,1,2,A
SP2,22/11/2021,Zaragoza,Leganes,0,2,A
SP2,23/01/2022,Girona,Lugo,1,1,D
SP2,23/01/2022,Huesca,Ponferradina,1,2,A
SP2,23/01/2022,Alcorcon,Mirandes,0,0,D
SP2,23/01/2022,Sporting Gijon,Amorebieta,2,1,H
SP2,23/01/2022,Burgos,Leganes,4,0,H
SP2,23/04/2022,Real Sociedad II,Amorebieta,2,1,H
SP2,23/04/2022,FC Cartagena,Girona,3,0,H
SP2,23/04/2022,Fuenlabrada,Ponferradina,2,3,A
SP2,23/04/2022,Malaga,Eibar,1,3,A
SP2,23/08/2021,Mirandes,Amorebieta,2,0,H
SP2,23/08/2021,Leganes,Burgos,0,0,D
SP2,23/10/2021,Ibiza,Fuenlabrada,3,1,H
SP2,23/10/2021,Leganes,Tenerife,1,2,A
SP2,23/10/2021,Malaga,Lugo,1,0,H
SP2,23/10/2021,Sporting Gijon,Valladolid,1,2,A
SP2,24/01/2022,Almeria,Eibar,0,2,A
SP2,24/01/2022,Real Sociedad II,FC Cartagena,1,2,A
SP2,24/04/2022,Lugo,Leganes,0,0,D
SP2,24/04/2022,Ibiza,Las Palmas,1,1,D
SP2,24/04/2022,Mirandes,Valladolid,0,1,A
SP2,24/04/2022,Alcorcon,Oviedo,1,2,A
SP2,24/04/2022,Zaragoza,Burgos,0,0,D
SP2,24/09/2021,Real Sociedad II,Huesca,0,2,A
SP2,24/09/2021,Almeria,Tenerife,3,1,H
SP2,24/10/2021,Las Palmas,Alcorcon,3,0,H
SP2,24/10/2021,Ponferradina,Oviedo,1,2,A
SP2,24/10/2021,Amorebieta,Real Sociedad II,1,2,A
SP2,24/10/2021,Mirandes,Almeria,1,4,A
SP2,24/10/2021,Burgos,Huesca,3,1,H
SP2,25/02/2022,Almeria,Fuenlabrada,3,1,H
SP2,25/03/2022,Zaragoza,Amorebieta,1,1,D
SP2,25/04/2022,Almeria,Sporting Gijon,1,0,H
SP2,25/09/2021,Amorebieta,Eibar,1,1,D
SP2,25/09/2021,Las Palmas,Ponferradina,2,1,H
SP2,25/09/2021,Ibiza,Burgos,2,0,H
SP2,25/10/2021,Girona,Zaragoza,1,1,D
SP2,26/02/2022,Ibiza,Huesca,2,1,H
SP2,26/02/2022,Mirandes,Tenerife,2,1,H
SP2,26/02/2022,Las Palmas,Lugo,2,2,D
SP2,26/02/2022,Oviedo,Real Sociedad II,0,1,A
SP2,26/03/2022,Sporting Gijon,FC Cartagena,4,1,H
SP2,26/03/2022,Ibiza,Real Sociedad II,2,2,D
SP2,26/03/2022,Eibar,Lugo,1,0,H
SP2,26/03/2022,Oviedo,Fuenlabrada,3,0,H
SP2,26/09/2021,Valladolid,Alcorcon,2,0,H
SP2,26/09/2021,Mirandes,Leganes,1,2,A
SP2,26/09/2021,Lugo,Zaragoza,1,1,D
SP2,26/09/2021,Oviedo,Girona,0,0,D
SP2,26/09/2021,Sporting Gijon,Malaga,2,1,H
SP2,26/11/2021,Alcorcon,Lugo,1,1,D
SP2,26/11/2021,Mirandes,Oviedo,1,1,D
SP2,27/02/2022,Alcorcon,Ponferradina,2,2,D
SP2,27/02/2022,Valladolid,Amorebieta,5,1,H
SP2,27/02/2022,Leganes,Girona,1,1,D
SP2,27/02/2022,Eibar,Burgos,2,0,H
SP2,27/02/2022,Sporting Gijon,Zaragoza,1,2,A
SP2,27/03/2022,Almeria,Girona,0,1,A
SP2,27/03/2022,Alcorcon,Valladolid,1,2,A
SP2,27/03/2022,Malaga,Huesca,0,2,A
SP2,27/03/2022,Burgos,Tenerife,1,0,H
SP2,27/03/2022,Mirandes,Ponferradina,3,1,H
SP2,27/05/2022,Real Sociedad II,Zaragoza,1,2,A
SP2,27/05/2022,Mirandes,Fuenlabrada,5,1,H
SP2,27/08/2021,Malaga,Alcorcon,1,0,H
SP2,27/08/2021,Las Palmas,Huesca,2,1,H
SP2,27/09/2021,Fuenlabrada,FC Cartagena,2,1,H
SP2,27/11/2021,Valladolid,FC Cartagena,2,0,H
SP2,27/11/2021,Almeria,Huesca,0,0,D
SP2,27/11/2021,Burgos,Malaga,3,0,H
SP2,27/11/2021,Sporting Gijon,Fuenlabrada,1,1,D
SP2,28/01/2022,Valladolid,Sporting Gijon,1,0,H
SP2,28/02/2022,Malaga,FC Cartagena,1,1,D
SP2,28/03/2022,Las Palmas,Leganes,4,2,H
SP2,28/05/2022,Amorebieta,Ponferradina,1,0,H
SP2,28/05/2022,Lugo,Malaga,1,0,H
SP2,28/08/2021,Leganes,Ibiza,1,2,A
SP2,28/08/2021,Ponferradina,Girona,2,1,H
SP2,28/08/2021,Oviedo,Tenerife,0,0,D
SP2,28/08/2021,Sporting Gijon,Mirandes,2,1,H
SP2,28/11/2021,Amorebieta,Zaragoza,1,1,D
SP2,28/11/2021,Ibiza,Ponferradina,0,1,A
SP2,28/11/2021,Leganes,Las Palmas,4,1,H
SP2,28/11/2021,Tenerife,Real Sociedad II,2,0,H
SP2,29/01/2022,Oviedo,Almeria,2,0,H
SP2,29/01/2022,Lugo,Burgos,1,0,H
SP2,29/01/2022,Eibar,Huesca,2,1,H
SP2,29/01/2022,Amorebieta,Girona,1,0,H
SP2,29/04/2022,Las Palmas,Malaga,2,1,H
SP2,29/05/2022,Leganes,Almeria,2,2,D
SP2,29/05/2022,Alcorcon,Eibar,1,0,H
SP2,29/05/2022,Oviedo,Ibiza,3,2,H
SP2,29/05/2022,Tenerife,FC Cartagena,1,2,A
SP2,29/05/2022,Valladolid,Huesca,3,0,H
SP2,29/05/2022,Burgos,Girona,0,0,D
SP2,29/05/2022,Sporting Gijon,Las Palmas,0,1,A
SP2,29/08/2021,Burgos,Eibar,0,1,A
SP2,29/08/2021,Lugo,Valladolid,0,2,A
SP2,29/08/2021,Amorebieta,Almeria,2,1,H
SP2,29/08/2021,Real Sociedad II,Fuenlabrada,0,0,D
SP2,29/10/2021,Real Sociedad II,Las Palmas,0,1,A
SP2,29/10/2021,Almeria,Leganes,1,0,H
SP2,29/11/2021,Eibar,Girona,4,2,H
SP2,30/01/2022,FC Cartagena,Fuenlabrada,3,0,H
SP2,30/01/2022,Ponferradina,Tenerife,1,2,A
SP2,30/01/2022,Mirandes,Malaga,3,0,H
SP2,30/01/2022,Las Palmas,Real Sociedad II,0,0,D
SP2,30/01/2022,Leganes,Alcorcon,1,0,H
SP2,30/04/2022,Burgos,Almeria,0,2,A
SP2,30/04/2022,Eibar,Zaragoza,2,0,H
SP2,30/04/2022,Oviedo,Mirandes,3,0,H
SP2,30/08/2021,Zaragoza,FC Cartagena,0,1,A
SP2,30/10/2021,Huesca,Amorebieta,1,1,D
SP2,30/10/2021,Lugo,Sporting Gijon,1,1,D
SP2,30/10/2021,FC Cartagena,Ponferradina,0,1,A
SP2,31/01/2022,Ibiza,Zaragoza,2,2,D
SP2,31/10/2021,Fuenlabrada,Girona,1,2,A
SP2,31/10/2021,Valladolid,Eibar,2,0,H
SP2,31/10/2021,Oviedo,Malaga,2,1,H
SP2,31/10/2021,Zaragoza,Mirandes,1,1,D
SP2,31/12/2021,Eibar,Real Sociedad II,3,2,H
SP2,31/12/2021,Burgos,Amorebieta,2,2,D
SP2,31/12/2021,Oviedo,Ponferradina,2,0,H
