Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
D1,05/05/2012,FSV Mainz 05,Borussia Monchengladbach,0,3,A
D1,05/05/2012,Borussia Dortmund,SC Freiburg,4,0,H
D1,05/05/2012,Hannover 96,FC Kaiserslautern,2,1,H
D1,05/05/2012,FC Augsburg,Hamburger SV,1,0,H
D1,05/05/2012,FC Nurnberg,Bayer Leverkusen,1,4,A
D1,05/05/2012,1. FC Köln,Bayern Munich,1,4,A
D1,05/08/2011,Borussia Dortmund,Hamburger SV,3,1,H
D1,05/11/2011,Hertha Berlin,Borussia Monchengladbach,1,2,A
D1,05/11/2011,Werder Bremen,1. FC Köln,3,2,H
D1,05/11/2011,Borussia Dortmund,VfL Wolfsburg,5,1,H
D1,05/11/2011,1899 Hoffenheim,FC Kaiserslautern,1,1,D
D1,05/11/2011,FC Nurnberg,SC Freiburg,1,2,A
D1,05/11/2011,Bayer Leverkusen,Hamburger SV,2,2,D
D1,06/08/2011,Werder Bremen,FC Kaiserslautern,2,0,H
D1,06/08/2011,Hannover 96,1899 Hoffenheim,2,1,H
D1,06/08/2011,FC Augsburg,SC Freiburg,2,2,D
D1,06/08/2011,VfB Stuttgart,FC Schalke 04,3,0,H
D1,06/08/2011,1. FC Köln,VfL Wolfsburg,0,3,A
D1,06/08/2011,Hertha Berlin,FC Nurnberg,0,1,A
D1,06/11/2011,Hannover 96,FC Schalke 04,2,2,D
D1,06/11/2011,FC Augsburg,Bayern Munich,1,2,A
D1,07/04/2012,SC Freiburg,FC Nurnberg,2,2,D
D1,07/04/2012,Borussia Monchengladbach,Hertha Berlin,0,0,D
D1,07/04/2012,VfL Wolfsburg,Borussia Dortmund,1,3,A
D1,07/04/2012,1. FC Köln,Werder Bremen,1,1,D
D1,07/04/2012,VfB Stuttgart,FSV Mainz 05,4,1,H
D1,07/04/2012,Bayern Munich,FC Augsburg,2,1,H
D1,07/04/2012,FC Kaiserslautern,1899 Hoffenheim,1,2,A
D1,07/08/2011,FSV Mainz 05,Bayer Leverkusen,2,0,H
D1,07/08/2011,Bayern Munich,Borussia Monchengladbach,0,1,A
D1,08/04/2012,FC Schalke 04,Hannover 96,3,0,H
D1,08/04/2012,Hamburger SV,Bayer Leverkusen,1,1,D
D1,09/03/2012,VfB Stuttgart,FC Kaiserslautern,0,0,D
D1,09/09/2011,FC Augsburg,Bayer Leverkusen,1,4,A
D1,09/12/2011,Hertha Berlin,FC Schalke 04,1,2,A
D1,10/02/2012,VfL Wolfsburg,SC Freiburg,3,2,H
D1,10/03/2012,Bayern Munich,1899 Hoffenheim,7,1,H
D1,10/03/2012,FC Augsburg,Borussia Dortmund,0,0,D
D1,10/03/2012,1. FC Köln,Hertha Berlin,1,0,H
D1,10/03/2012,FSV Mainz 05,FC Nurnberg,2,1,H
D1,10/03/2012,Borussia Monchengladbach,SC Freiburg,0,0,D
D1,10/03/2012,VfL Wolfsburg,Bayer Leverkusen,3,2,H
D1,10/04/2012,Hertha Berlin,SC Freiburg,1,2,A
D1,10/04/2012,Werder Bremen,Borussia Monchengladbach,2,2,D
D1,10/04/2012,FSV Mainz 05,1. FC Köln,4,0,H
D1,10/04/2012,FC Augsburg,VfB Stuttgart,1,3,A
D1,10/09/2011,Werder Bremen,Hamburger SV,2,0,H
D1,10/09/2011,VfB Stuttgart,Hannover 96,3,0,H
D1,10/09/2011,Borussia Dortmund,Hertha Berlin,1,2,A
D1,10/09/2011,Bayern Munich,SC Freiburg,7,0,H
D1,10/09/2011,Borussia Monchengladbach,FC Kaiserslautern,1,0,H
D1,10/09/2011,FSV Mainz 05,1899 Hoffenheim,0,4,A
D1,10/12/2011,Werder Bremen,VfL Wolfsburg,4,1,H
D1,10/12/2011,FSV Mainz 05,Hamburger SV,0,0,D
D1,10/12/2011,FC Augsburg,Borussia Monchengladbach,1,0,H
D1,10/12/2011,FC Nurnberg,1899 Hoffenheim,0,2,A
D1,10/12/2011,1. FC Köln,SC Freiburg,4,0,H
D1,10/12/2011,Hannover 96,Bayer Leverkusen,0,0,D
D1,11/02/2012,Borussia Monchengladbach,FC Schalke 04,3,0,H
D1,11/02/2012,Bayern Munich,FC Kaiserslautern,2,0,H
D1,11/02/2012,Werder Bremen,1899 Hoffenheim,1,1,D
D1,11/02/2012,FSV Mainz 05,Hannover 96,1,1,D
D1,11/02/2012,VfB Stuttgart,Hertha Berlin,5,0,H
D1,11/02/2012,Borussia Dortmund,Bayer Leverkusen,1,0,H
D1,11/03/2012,FC Schalke 04,Hamburger SV,3,1,H
D1,11/03/2012,Werder Bremen,Hannover 96,3,0,H
D1,11/04/2012,Borussia Dortmund,Bayern Munich,1,0,H
D1,11/04/2012,Hannover 96,VfL Wolfsburg,2,0,H
D1,11/04/2012,Bayer Leverkusen,FC Kaiserslautern,3,1,H
D1,11/04/2012,1899 Hoffenheim,Hamburger SV,4,0,H
D1,11/04/2012,FC Nurnberg,FC Schalke 04,4,1,H
D1,11/09/2011,VfL Wolfsburg,FC Schalke 04,2,1,H
D1,11/09/2011,1. FC Köln,FC Nurnberg,1,2,A
D1,11/12/2011,VfB Stuttgart,Bayern Munich,1,2,A
D1,11/12/2011,Borussia Dortmund,FC Kaiserslautern,1,1,D
D1,12/02/2012,FC Augsburg,FC Nurnberg,0,0,D
D1,12/02/2012,1. FC Köln,Hamburger SV,0,1,A
D1,13/04/2012,VfB Stuttgart,Werder Bremen,4,1,H
D1,13/08/2011,SC Freiburg,FSV Mainz 05,1,2,A
D1,13/08/2011,Borussia Monchengladbach,VfB Stuttgart,1,1,D
D1,13/08/2011,Hamburger SV,Hertha Berlin,2,2,D
D1,13/08/2011,FC Schalke 04,1. FC Köln,5,1,H
D1,13/08/2011,FC Nurnberg,Hannover 96,1,2,A
D1,13/08/2011,1899 Hoffenheim,Borussia Dortmund,1,0,H
D1,13/08/2011,VfL Wolfsburg,Bayern Munich,0,1,A
D1,13/12/2011,1. FC Köln,FSV Mainz 05,1,1,D
D1,14/04/2012,Bayern Munich,FSV Mainz 05,0,0,D
D1,14/04/2012,VfL Wolfsburg,FC Augsburg,1,2,A
D1,14/04/2012,Bayer Leverkusen,Hertha Berlin,3,3,D
D1,14/04/2012,FC Schalke 04,Borussia Dortmund,1,2,A
D1,14/04/2012,Hamburger SV,Hannover 96,1,0,H
D1,14/04/2012,FC Kaiserslautern,FC Nurnberg,0,2,A
D1,14/08/2011,FC Kaiserslautern,FC Augsburg,1,1,D
D1,14/08/2011,Bayer Leverkusen,Werder Bremen,1,0,H
D1,14/10/2011,Werder Bremen,Borussia Dortmund,0,2,A
D1,15/04/2012,SC Freiburg,1899 Hoffenheim,0,0,D
D1,15/04/2012,Borussia Monchengladbach,1. FC Köln,3,0,H
D1,15/10/2011,Bayern Munich,Hertha Berlin,4,0,H
D1,15/10/2011,VfL Wolfsburg,FC Nurnberg,2,1,H
D1,15/10/2011,Borussia Monchengladbach,Bayer Leverkusen,2,2,D
D1,15/10/2011,FC Schalke 04,FC Kaiserslautern,1,2,A
D1,15/10/2011,FSV Mainz 05,FC Augsburg,0,1,A
D1,15/10/2011,VfB Stuttgart,1899 Hoffenheim,2,0,H
D1,16/03/2012,1899 Hoffenheim,VfB Stuttgart,1,2,A
D1,16/09/2011,SC Freiburg,VfB Stuttgart,1,2,A
D1,16/10/2011,SC Freiburg,Hamburger SV,1,2,A
D1,16/10/2011,1. FC Köln,Hannover 96,2,0,H
D1,16/12/2011,Bayern Munich,1. FC Köln,3,0,H
D1,17/02/2012,1899 Hoffenheim,FSV Mainz 05,1,1,D
D1,17/03/2012,Hertha Berlin,Bayern Munich,0,6,A
D1,17/03/2012,Hamburger SV,SC Freiburg,1,3,A
D1,17/03/2012,FC Nurnberg,VfL Wolfsburg,1,3,A
D1,17/03/2012,FC Augsburg,FSV Mainz 05,2,1,H
D1,17/03/2012,Borussia Dortmund,Werder Bremen,1,0,H
D1,17/03/2012,Bayer Leverkusen,Borussia Monchengladbach,1,2,A
D1,17/09/2011,Bayer Leverkusen,1. FC Köln,1,4,A
D1,17/09/2011,Hamburger SV,Borussia Monchengladbach,0,1,A
D1,17/09/2011,Hertha Berlin,FC Augsburg,2,2,D
D1,17/09/2011,1899 Hoffenheim,VfL Wolfsburg,3,1,H
D1,17/09/2011,FC Kaiserslautern,FSV Mainz 05,3,1,H
D1,17/09/2011,FC Nurnberg,Werder Bremen,1,1,D
D1,17/12/2011,SC Freiburg,Borussia Dortmund,1,4,A
D1,17/12/2011,FC Schalke 04,Werder Bremen,5,0,H
D1,17/12/2011,Hamburger SV,FC Augsburg,1,1,D
D1,17/12/2011,Bayer Leverkusen,FC Nurnberg,0,3,A
D1,17/12/2011,1899 Hoffenheim,Hertha Berlin,1,1,D
D1,17/12/2011,VfL Wolfsburg,VfB Stuttgart,1,0,H
D1,18/02/2012,FC Kaiserslautern,Borussia Monchengladbach,1,2,A
D1,18/02/2012,Hamburger SV,Werder Bremen,1,3,A
D1,18/02/2012,FC Nurnberg,1. FC Köln,2,1,H
D1,18/02/2012,Bayer Leverkusen,FC Augsburg,4,1,H
D1,18/02/2012,Hertha Berlin,Borussia Dortmund,0,1,A
D1,18/02/2012,SC Freiburg,Bayern Munich,0,0,D
D1,18/03/2012,FC Kaiserslautern,FC Schalke 04,1,4,A
D1,18/03/2012,Hannover 96,1. FC Köln,4,1,H
D1,18/09/2011,Hannover 96,Borussia Dortmund,2,1,H
D1,18/09/2011,FC Schalke 04,Bayern Munich,0,2,A
D1,18/11/2011,FC Kaiserslautern,Bayer Leverkusen,0,2,A
D1,18/12/2011,Borussia Monchengladbach,FSV Mainz 05,1,0,H
D1,18/12/2011,FC Kaiserslautern,Hannover 96,1,1,D
D1,19/02/2012,Hannover 96,VfB Stuttgart,4,2,H
D1,19/02/2012,FC Schalke 04,VfL Wolfsburg,4,0,H
D1,19/08/2011,Borussia Monchengladbach,VfL Wolfsburg,4,1,H
D1,19/11/2011,SC Freiburg,Hertha Berlin,2,2,D
D1,19/11/2011,VfL Wolfsburg,Hannover 96,4,1,H
D1,19/11/2011,Borussia Monchengladbach,Werder Bremen,5,0,H
D1,19/11/2011,FC Schalke 04,FC Nurnberg,4,0,H
D1,19/11/2011,Bayern Munich,Borussia Dortmund,0,1,A
D1,20/01/2012,Borussia Monchengladbach,Bayern Munich,3,1,H
D1,20/04/2012,FSV Mainz 05,VfL Wolfsburg,0,0,D
D1,20/08/2011,Werder Bremen,SC Freiburg,5,3,H
D1,20/08/2011,Bayern Munich,Hamburger SV,5,0,H
D1,20/08/2011,FC Augsburg,1899 Hoffenheim,0,2,A
D1,20/08/2011,VfB Stuttgart,Bayer Leverkusen,0,1,A
D1,20/08/2011,Borussia Dortmund,FC Nurnberg,2,0,H
D1,20/08/2011,1. FC Köln,FC Kaiserslautern,1,1,D
D1,20/11/2011,Hamburger SV,1899 Hoffenheim,2,0,H
D1,20/11/2011,VfB Stuttgart,FC Augsburg,2,1,H
D1,21/01/2012,SC Freiburg,FC Augsburg,1,0,H
D1,21/01/2012,VfL Wolfsburg,1. FC Köln,1,0,H
D1,21/01/2012,1899 Hoffenheim,Hannover 96,0,0,D
D1,21/01/2012,FC Nurnberg,Hertha Berlin,2,0,H
D1,21/01/2012,FC Schalke 04,VfB Stuttgart,3,1,H
D1,21/01/2012,FC Kaiserslautern,Werder Bremen,0,0,D
D1,21/04/2012,1. FC Köln,VfB Stuttgart,1,1,D
D1,21/04/2012,FC Nurnberg,Hamburger SV,1,1,D
D1,21/04/2012,Hertha Berlin,FC Kaiserslautern,1,2,A
D1,21/04/2012,Werder Bremen,Bayern Munich,1,2,A
D1,21/04/2012,1899 Hoffenheim,Bayer Leverkusen,0,1,A
D1,21/04/2012,Borussia Dortmund,Borussia Monchengladbach,2,0,H
D1,21/08/2011,Hannover 96,Hertha Berlin,1,1,D
D1,21/08/2011,FSV Mainz 05,FC Schalke 04,2,4,A
D1,21/10/2011,FC Augsburg,Werder Bremen,1,1,D
D1,22/01/2012,Bayer Leverkusen,FSV Mainz 05,3,2,H
D1,22/01/2012,Hamburger SV,Borussia Dortmund,1,5,A
D1,22/04/2012,Hannover 96,SC Freiburg,0,0,D
D1,22/04/2012,FC Augsburg,FC Schalke 04,1,1,D
D1,22/10/2011,Borussia Dortmund,1. FC Köln,5,0,H
D1,22/10/2011,Hamburger SV,VfL Wolfsburg,1,1,D
D1,22/10/2011,1899 Hoffenheim,Borussia Monchengladbach,1,0,H
D1,22/10/2011,FC Kaiserslautern,SC Freiburg,1,0,H
D1,22/10/2011,FC Nurnberg,VfB Stuttgart,2,2,D
D1,22/10/2011,Hertha Berlin,FSV Mainz 05,0,0,D
D1,23/03/2012,VfL Wolfsburg,Hamburger SV,2,1,H
D1,23/09/2011,VfB Stuttgart,Hamburger SV,1,2,A
D1,23/10/2011,Hannover 96,Bayern Munich,2,1,H
D1,23/10/2011,Bayer Leverkusen,FC Schalke 04,0,1,A
D1,24/02/2012,Borussia Monchengladbach,Hamburger SV,1,1,D
D1,24/03/2012,Bayern Munich,Hannover 96,2,1,H
D1,24/03/2012,FC Schalke 04,Bayer Leverkusen,2,0,H
D1,24/03/2012,FSV Mainz 05,Hertha Berlin,1,3,A
D1,24/03/2012,Borussia Monchengladbach,1899 Hoffenheim,1,2,A
D1,24/03/2012,Werder Bremen,FC Augsburg,1,1,D
D1,24/03/2012,SC Freiburg,FC Kaiserslautern,2,0,H
D1,24/09/2011,VfL Wolfsburg,FC Kaiserslautern,1,0,H
D1,24/09/2011,FC Schalke 04,SC Freiburg,4,2,H
D1,24/09/2011,FC Augsburg,Hannover 96,0,0,D
D1,24/09/2011,FSV Mainz 05,Borussia Dortmund,1,2,A
D1,24/09/2011,Bayern Munich,Bayer Leverkusen,3,0,H
D1,24/09/2011,Borussia Monchengladbach,FC Nurnberg,1,0,H
D1,25/02/2012,FSV Mainz 05,FC Kaiserslautern,4,0,H
D1,25/02/2012,FC Augsburg,Hertha Berlin,3,0,H
D1,25/02/2012,VfB Stuttgart,SC Freiburg,4,1,H
D1,25/02/2012,1. FC Köln,Bayer Leverkusen,0,2,A
D1,25/02/2012,Werder Bremen,FC Nurnberg,0,1,A
D1,25/02/2012,VfL Wolfsburg,1899 Hoffenheim,1,2,A
D1,25/03/2012,1. FC Köln,Borussia Dortmund,1,6,A
D1,25/03/2012,VfB Stuttgart,FC Nurnberg,1,0,H
D1,25/09/2011,Werder Bremen,Hertha Berlin,2,1,H
D1,25/09/2011,1. FC Köln,1899 Hoffenheim,2,0,H
D1,25/11/2011,1. FC Köln,Borussia Monchengladbach,0,3,A
D1,26/02/2012,Bayern Munich,FC Schalke 04,2,0,H
D1,26/02/2012,Borussia Dortmund,Hannover 96,3,1,H
D1,26/08/2011,Hertha Berlin,VfB Stuttgart,1,0,H
D1,26/11/2011,Hertha Berlin,Bayer Leverkusen,3,3,D
D1,26/11/2011,1899 Hoffenheim,SC Freiburg,1,1,D
D1,26/11/2011,Hannover 96,Hamburger SV,1,1,D
D1,26/11/2011,FC Nurnberg,FC Kaiserslautern,1,0,H
D1,26/11/2011,FC Augsburg,VfL Wolfsburg,2,0,H
D1,26/11/2011,Borussia Dortmund,FC Schalke 04,2,0,H
D1,27/01/2012,Hannover 96,FC Nurnberg,1,0,H
D1,27/08/2011,Bayer Leverkusen,Borussia Dortmund,0,0,D
D1,27/08/2011,Hamburger SV,1. FC Köln,3,4,A
D1,27/08/2011,FC Nurnberg,FC Augsburg,1,0,H
D1,27/08/2011,1899 Hoffenheim,Werder Bremen,1,2,A
D1,27/08/2011,SC Freiburg,VfL Wolfsburg,3,0,H
D1,27/08/2011,FC Kaiserslautern,Bayern Munich,0,3,A
D1,27/11/2011,Werder Bremen,VfB Stuttgart,2,0,H
D1,27/11/2011,FSV Mainz 05,Bayern Munich,3,2,H
D1,28/01/2012,Bayern Munich,VfL Wolfsburg,2,0,H
D1,28/01/2012,Hertha Berlin,Hamburger SV,1,2,A
D1,28/01/2012,Werder Bremen,Bayer Leverkusen,1,1,D
D1,28/01/2012,Borussia Dortmund,1899 Hoffenheim,3,1,H
D1,28/01/2012,FC Augsburg,FC Kaiserslautern,2,2,D
D1,28/01/2012,1. FC Köln,FC Schalke 04,1,4,A
D1,28/04/2012,VfL Wolfsburg,Werder Bremen,3,1,H
D1,28/04/2012,Borussia Monchengladbach,FC Augsburg,0,0,D
D1,28/04/2012,1899 Hoffenheim,FC Nurnberg,2,3,A
D1,28/04/2012,Bayer Leverkusen,Hannover 96,1,0,H
D1,28/04/2012,FC Schalke 04,Hertha Berlin,4,0,H
D1,28/04/2012,Bayern Munich,VfB Stuttgart,2,0,H
D1,28/04/2012,FC Kaiserslautern,Borussia Dortmund,2,5,A
D1,28/04/2012,Hamburger SV,FSV Mainz 05,0,0,D
D1,28/04/2012,SC Freiburg,1. FC Köln,4,1,H
D1,28/08/2011,FC Schalke 04,Borussia Monchengladbach,1,0,H
D1,28/08/2011,Hannover 96,FSV Mainz 05,1,1,D
D1,28/10/2011,SC Freiburg,Bayer Leverkusen,0,1,A
D1,29/01/2012,FSV Mainz 05,SC Freiburg,3,1,H
D1,29/01/2012,VfB Stuttgart,Borussia Monchengladbach,0,3,A
D1,29/10/2011,Bayern Munich,FC Nurnberg,4,0,H
D1,29/10/2011,FSV Mainz 05,Werder Bremen,1,3,A
D1,29/10/2011,VfB Stuttgart,Borussia Dortmund,1,1,D
D1,29/10/2011,FC Schalke 04,1899 Hoffenheim,3,1,H
D1,29/10/2011,Borussia Monchengladbach,Hannover 96,2,1,H
D1,29/10/2011,VfL Wolfsburg,Hertha Berlin,2,3,A
D1,30/03/2012,Borussia Dortmund,VfB Stuttgart,4,4,D
D1,30/09/2011,FC Kaiserslautern,VfB Stuttgart,0,2,A
D1,30/10/2011,Hamburger SV,FC Kaiserslautern,1,1,D
D1,30/10/2011,1. FC Köln,FC Augsburg,3,0,H
D1,31/03/2012,Werder Bremen,FSV Mainz 05,0,3,A
D1,31/03/2012,Bayer Leverkusen,SC Freiburg,0,2,A
D1,31/03/2012,FC Augsburg,1. FC Köln,2,1,H
D1,31/03/2012,FC Nurnberg,Bayern Munich,0,1,A
D1,31/03/2012,FC Kaiserslautern,Hamburger SV,0,1,A
D1,31/03/2012,Hertha Berlin,VfL Wolfsburg,1,4,A
