Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
SC1,26/01/2019,Morton,Dunfermline,0,0,D
SC1,26/01/2019,Ross County,Alloa Athletic,2,0,H
SC1,26/01/2019,Falkirk,Inverness CT,2,2,D
SC1,26/02/2019,Morton,Queen of the South,1,0,H
SC1,26/02/2019,Dundee Utd,Inverness CT,1,0,H
SC1,26/02/2019,Dunfermline,Partick,3,0,H
SC1,26/02/2019,Ross County,Ayr Utd,3,2,H
SC1,26/03/2019,Dunfermline,Dundee Utd,0,1,A
SC1,26/03/2019,Inverness CT,Alloa Athletic,3,2,H
SC1,26/04/2019,Ross County,Queen of the South,4,0,H
SC1,27/04/2019,Dunfermline,Morton,0,1,A
SC1,27/04/2019,Alloa Athletic,Inverness CT,1,2,A
SC1,27/04/2019,Partick,Ayr Utd,1,2,A
SC1,27/04/2019,Dundee Utd,Falkirk,2,0,H
SC1,27/10/2018,Ross County,Morton,5,0,H
SC1,27/10/2018,Partick,Ayr Utd,0,1,A
SC1,27/10/2018,Queen of the South,Falkirk,2,0,H
SC1,27/10/2018,Dunfermline,Dundee Utd,0,2,A
SC1,27/10/2018,Alloa Athletic,Inverness CT,0,0,D
SC1,28/09/2018,Dunfermline,Partick,1,0,H
SC1,29/01/2019,Ayr Utd,Inverness CT,2,3,A
SC1,29/03/2019,Dunfermline,Ayr Utd,0,1,A
SC1,29/09/2018,Inverness CT,Queen of the South,0,0,D
SC1,29/09/2018,Morton,Ayr Utd,1,5,A
SC1,29/09/2018,Dundee Utd,Ross County,1,5,A
SC1,29/09/2018,Alloa Athletic,Falkirk,0,2,A
SC1,29/12/2018,Partick,Morton,1,2,A
SC1,29/12/2018,Alloa Athletic,Dundee Utd,2,1,H
SC1,29/12/2018,Falkirk,Dunfermline,2,4,A
SC1,29/12/2018,Queen of the South,Ayr Utd,1,1,D
SC1,29/12/2018,Ross County,Inverness CT,2,1,H
SC1,30/03/2019,Dundee Utd,Queen of the South,1,2,A
SC1,30/03/2019,Inverness CT,Falkirk,0,0,D
SC1,30/03/2019,Morton,Partick,0,3,A
SC1,30/03/2019,Alloa Athletic,Ross County,1,0,H
SC1,30/10/2018,Ayr Utd,Alloa Athletic,3,0,H
SC1,30/10/2018,Queen of the South,Morton,1,2,A
SC1,30/10/2018,Inverness CT,Dunfermline,2,2,D
SC1,30/10/2018,Falkirk,Ross County,1,1,D
SC1,30/11/2018,Dundee Utd,Ayr Utd,0,5,A
