Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
N1,13/05/2021,Fortuna Sittard,Vitesse,3,3,D
N1,13/05/2021,ADO Den Haag,Willem II,1,4,A
N1,13/05/2021,PSV Eindhoven,PEC Zwolle,4,2,H
N1,13/05/2021,Ajax,VVV Venlo,3,1,H
N1,13/05/2021,Heracles,Feyenoord,1,1,D
N1,13/05/2021,Emmen,Heerenveen,3,1,H
N1,13/05/2021,Waalwijk,Twente,2,1,H
N1,13/05/2021,Groningen,AZ Alkmaar,0,0,D
N1,13/05/2021,Sparta Rotterdam,Utrecht,0,0,D
N1,13/09/2020,Waalwijk,Vitesse,0,1,A
N1,13/09/2020,Groningen,PSV Eindhoven,1,3,A
N1,13/09/2020,Sparta Rotterdam,Ajax,0,1,A
N1,13/09/2020,Heracles,ADO Den Haag,2,0,H
N1,13/09/2020,Emmen,VVV Venlo,3,5,A
N1,13/12/2020,Twente,AZ Alkmaar,1,3,A
N1,13/12/2020,PSV Eindhoven,Utrecht,2,1,H
N1,13/12/2020,VVV Venlo,Feyenoord,0,3,A
N1,13/12/2020,Willem II,Sparta Rotterdam,1,3,A
N1,13/12/2020,Vitesse,Heerenveen,1,1,D
N1,14/01/2021,Willem II,Groningen,2,3,A
N1,14/01/2021,Heerenveen,Waalwijk,1,1,D
N1,14/01/2021,Twente,Ajax,1,3,A
N1,14/02/2021,AZ Alkmaar,Heerenveen,3,1,H
N1,14/02/2021,Feyenoord,Willem II,5,0,H
N1,14/02/2021,Vitesse,Twente,0,2,A
N1,14/02/2021,Utrecht,VVV Venlo,3,1,H
N1,14/03/2021,Utrecht,Vitesse,1,3,A
N1,14/03/2021,PSV Eindhoven,Feyenoord,1,1,D
N1,14/03/2021,VVV Venlo,Fortuna Sittard,1,3,A
N1,14/03/2021,PEC Zwolle,Ajax,0,2,A
N1,15/05/2021,Almere City FC,NEC Nijmegen,0,4,A
N1,15/05/2021,De Graafschap,Roda,2,3,A
N1,15/05/2021,NAC Breda,FC Volendam,4,1,H
N1,16/01/2021,Emmen,Vitesse,1,4,A
N1,16/01/2021,PEC Zwolle,Fortuna Sittard,0,2,A
N1,16/01/2021,Utrecht,Heracles,2,0,H
N1,16/01/2021,AZ Alkmaar,ADO Den Haag,2,1,H
N1,16/01/2021,Sparta Rotterdam,PSV Eindhoven,3,5,A
N1,16/05/2021,Willem II,Fortuna Sittard,2,1,H
N1,16/05/2021,Vitesse,Ajax,1,3,A
N1,16/05/2021,PEC Zwolle,Groningen,1,0,H
N1,16/05/2021,VVV Venlo,Emmen,0,4,A
N1,16/05/2021,Utrecht,PSV Eindhoven,1,1,D
N1,16/05/2021,Heerenveen,Sparta Rotterdam,1,2,A
N1,16/05/2021,Feyenoord,Waalwijk,3,0,H
N1,16/05/2021,AZ Alkmaar,Heracles,5,0,H
N1,16/05/2021,Twente,ADO Den Haag,3,2,H
N1,17/01/2021,Ajax,Feyenoord,1,0,H
N1,17/01/2021,VVV Venlo,Heerenveen,1,1,D
N1,17/01/2021,Groningen,Twente,2,2,D
N1,17/01/2021,Waalwijk,Willem II,1,1,D
N1,17/10/2020,Willem II,Twente,0,3,A
N1,17/10/2020,AZ Alkmaar,VVV Venlo,2,2,D
N1,17/10/2020,Heracles,Waalwijk,0,1,A
N1,18/09/2020,VVV Venlo,Utrecht,1,1,D
N1,18/10/2020,Ajax,Heerenveen,5,1,H
N1,18/10/2020,Feyenoord,Sparta Rotterdam,1,1,D
N1,18/10/2020,ADO Den Haag,Vitesse,0,2,A
N1,18/10/2020,PEC Zwolle,PSV Eindhoven,0,3,A
N1,18/10/2020,Groningen,Utrecht,0,0,D
N1,18/10/2020,Emmen,Fortuna Sittard,2,2,D
N1,18/12/2020,PEC Zwolle,Emmen,0,0,D
N1,19/02/2021,Willem II,Utrecht,0,6,A
N1,19/03/2021,Heerenveen,Twente,0,0,D
N1,19/05/2021,Feyenoord,Sparta Rotterdam,2,0,H
N1,19/05/2021,Utrecht,Groningen,1,0,H
N1,19/09/2020,Fortuna Sittard,Heerenveen,1,3,A
N1,19/09/2020,PSV Eindhoven,Emmen,2,1,H
N1,19/09/2020,Vitesse,Sparta Rotterdam,2,0,H
N1,19/09/2020,AZ Alkmaar,PEC Zwolle,1,1,D
N1,19/12/2020,Utrecht,Fortuna Sittard,1,1,D
N1,19/12/2020,Waalwijk,PSV Eindhoven,1,4,A
N1,19/12/2020,VVV Venlo,Twente,1,2,A
N1,19/12/2020,Sparta Rotterdam,Groningen,2,3,A
N1,20/02/2021,VVV Venlo,AZ Alkmaar,1,4,A
N1,20/02/2021,Emmen,PEC Zwolle,3,2,H
N1,20/02/2021,Fortuna Sittard,ADO Den Haag,2,0,H
N1,20/03/2021,Waalwijk,Groningen,3,1,H
N1,20/03/2021,Feyenoord,Emmen,1,1,D
N1,20/03/2021,Fortuna Sittard,Utrecht,0,1,A
N1,20/05/2021,NEC Nijmegen,Roda,3,0,H
N1,20/09/2020,ADO Den Haag,Groningen,0,1,A
N1,20/09/2020,Willem II,Heracles,4,0,H
N1,20/09/2020,Ajax,Waalwijk,3,0,H
N1,20/09/2020,Feyenoord,Twente,1,1,D
N1,20/12/2020,Vitesse,Feyenoord,1,0,H
N1,20/12/2020,Heerenveen,Heracles,1,2,A
N1,20/12/2020,AZ Alkmaar,Willem II,5,3,H
N1,20/12/2020,ADO Den Haag,Ajax,2,4,A
N1,21/02/2021,Heerenveen,Groningen,1,1,D
N1,21/02/2021,Twente,Feyenoord,2,2,D
N1,21/02/2021,Waalwijk,Heracles,3,0,H
N1,21/02/2021,PSV Eindhoven,Vitesse,3,1,H
N1,21/02/2021,Ajax,Sparta Rotterdam,4,2,H
N1,21/03/2021,Vitesse,Willem II,0,0,D
N1,21/03/2021,Heracles,Sparta Rotterdam,1,1,D
N1,21/03/2021,Ajax,ADO Den Haag,5,0,H
N1,21/03/2021,AZ Alkmaar,PSV Eindhoven,2,0,H
N1,21/03/2021,PEC Zwolle,VVV Venlo,2,1,H
N1,21/10/2020,Waalwijk,PEC Zwolle,1,1,D
N1,21/11/2020,PEC Zwolle,Utrecht,1,1,D
N1,21/11/2020,Groningen,Vitesse,1,1,D
N1,21/11/2020,Willem II,VVV Venlo,2,1,H
N1,22/01/2021,Willem II,PEC Zwolle,1,3,A
N1,22/04/2021,Ajax,Utrecht,1,1,D
N1,22/11/2020,Ajax,Heracles,5,0,H
N1,22/11/2020,Sparta Rotterdam,ADO Den Haag,6,0,H
N1,22/11/2020,Twente,PSV Eindhoven,1,1,D
N1,22/11/2020,Waalwijk,Heerenveen,1,1,D
N1,22/11/2020,AZ Alkmaar,Emmen,1,0,H
N1,22/11/2020,Fortuna Sittard,Feyenoord,1,3,A
N1,22/12/2020,Twente,Sparta Rotterdam,0,2,A
N1,22/12/2020,PSV Eindhoven,VVV Venlo,4,1,H
N1,22/12/2020,Emmen,Utrecht,2,3,A
N1,22/12/2020,Fortuna Sittard,Waalwijk,2,1,H
N1,23/01/2021,PSV Eindhoven,Waalwijk,2,0,H
N1,23/01/2021,Heracles,Heerenveen,1,0,H
N1,23/01/2021,ADO Den Haag,Emmen,0,0,D
N1,23/01/2021,Vitesse,Groningen,1,0,H
N1,23/04/2021,Willem II,Waalwijk,1,0,H
N1,23/05/2021,Feyenoord,Utrecht,2,0,H
N1,23/05/2021,NAC Breda,NEC Nijmegen,1,2,A
N1,23/12/2020,Feyenoord,Heerenveen,3,0,H
N1,23/12/2020,ADO Den Haag,PEC Zwolle,0,2,A
N1,23/12/2020,Willem II,Ajax,1,1,D
N1,23/12/2020,AZ Alkmaar,Vitesse,3,1,H
N1,23/12/2020,Groningen,Heracles,0,1,A
N1,24/01/2021,Fortuna Sittard,Ajax,1,2,A
N1,24/01/2021,Utrecht,Sparta Rotterdam,1,0,H
N1,24/01/2021,Twente,VVV Venlo,0,1,A
N1,24/01/2021,Feyenoord,AZ Alkmaar,2,3,A
N1,24/02/2021,Groningen,Feyenoord,0,0,D
N1,24/02/2021,Willem II,ADO Den Haag,1,1,D
N1,24/04/2021,Sparta Rotterdam,VVV Venlo,2,0,H
N1,24/04/2021,PSV Eindhoven,Groningen,1,0,H
N1,24/04/2021,Heerenveen,PEC Zwolle,0,2,A
N1,24/10/2020,PEC Zwolle,Willem II,0,0,D
N1,24/10/2020,Utrecht,Twente,2,1,H
N1,24/10/2020,VVV Venlo,Ajax,0,13,A
N1,24/10/2020,Heerenveen,Emmen,4,0,H
N1,25/04/2021,Twente,Utrecht,1,2,A
N1,25/04/2021,Feyenoord,Vitesse,0,0,D
N1,25/04/2021,ADO Den Haag,Fortuna Sittard,0,3,A
N1,25/04/2021,Ajax,AZ Alkmaar,2,0,H
N1,25/04/2021,Emmen,Heracles,3,1,H
N1,25/09/2020,Twente,Groningen,3,1,H
N1,25/10/2020,Fortuna Sittard,Groningen,1,3,A
N1,25/10/2020,Vitesse,PSV Eindhoven,2,1,H
N1,25/10/2020,Sparta Rotterdam,Heracles,1,1,D
N1,25/10/2020,Waalwijk,Feyenoord,2,2,D
N1,25/10/2020,ADO Den Haag,AZ Alkmaar,2,2,D
N1,26/01/2021,Emmen,PSV Eindhoven,0,2,A
N1,26/01/2021,PEC Zwolle,Heracles,2,2,D
N1,26/01/2021,Groningen,ADO Den Haag,3,0,H
N1,26/02/2021,PEC Zwolle,Heerenveen,4,1,H
N1,26/09/2020,Ajax,Vitesse,2,1,H
N1,26/09/2020,PEC Zwolle,Sparta Rotterdam,4,0,H
N1,26/09/2020,Fortuna Sittard,AZ Alkmaar,3,3,D
N1,26/09/2020,Heerenveen,VVV Venlo,1,0,H
N1,27/01/2021,AZ Alkmaar,Utrecht,0,1,A
N1,27/01/2021,VVV Venlo,Vitesse,4,1,H
N1,27/01/2021,Waalwijk,Fortuna Sittard,1,2,A
N1,27/01/2021,Heerenveen,Feyenoord,3,0,H
N1,27/02/2021,Utrecht,Emmen,0,1,A
N1,27/02/2021,ADO Den Haag,Waalwijk,0,0,D
N1,27/02/2021,Heracles,Twente,2,2,D
N1,27/02/2021,Vitesse,VVV Venlo,4,1,H
N1,27/09/2020,Emmen,Willem II,1,1,D
N1,27/09/2020,Heracles,PSV Eindhoven,1,1,D
N1,27/09/2020,Utrecht,Waalwijk,3,1,H
N1,27/09/2020,Feyenoord,ADO Den Haag,4,2,H
N1,27/11/2020,Twente,Waalwijk,0,2,A
N1,27/12/2020,Utrecht,AZ Alkmaar,2,2,D
N1,28/01/2021,Sparta Rotterdam,Twente,0,0,D
N1,28/01/2021,Ajax,Willem II,3,1,H
N1,28/02/2021,PSV Eindhoven,Ajax,1,1,D
N1,28/02/2021,Sparta Rotterdam,Willem II,0,2,A
N1,28/02/2021,AZ Alkmaar,Feyenoord,4,2,H
N1,28/02/2021,Groningen,Fortuna Sittard,1,0,H
N1,28/11/2020,Emmen,Ajax,0,5,A
N1,28/11/2020,ADO Den Haag,Heerenveen,1,1,D
N1,28/11/2020,VVV Venlo,PEC Zwolle,2,2,D
N1,29/11/2020,Vitesse,Fortuna Sittard,2,0,H
N1,29/11/2020,Groningen,Willem II,1,0,H
N1,29/11/2020,Feyenoord,Utrecht,1,1,D
N1,29/11/2020,Heracles,AZ Alkmaar,1,2,A
N1,29/11/2020,PSV Eindhoven,Sparta Rotterdam,1,0,H
N1,30/01/2021,Vitesse,Waalwijk,1,1,D
N1,30/01/2021,Fortuna Sittard,VVV Venlo,3,2,H
N1,30/01/2021,Utrecht,PEC Zwolle,3,3,D
N1,30/01/2021,Heracles,Groningen,1,0,H
N1,31/01/2021,AZ Alkmaar,Ajax,0,3,A
N1,31/01/2021,Willem II,Emmen,2,0,H
N1,31/01/2021,Twente,Heerenveen,0,0,D
N1,31/01/2021,ADO Den Haag,Sparta Rotterdam,1,1,D
N1,31/01/2021,Feyenoord,PSV Eindhoven,3,1,H
N1,31/10/2020,Twente,PEC Zwolle,5,1,H
N1,31/10/2020,Groningen,VVV Venlo,2,1,H
N1,31/10/2020,Ajax,Fortuna Sittard,5,2,H
N1,31/10/2020,Willem II,Vitesse,1,3,A
