Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
N1,03/08/2013,ADO Den Haag,PSV Eindhoven,2,3,A
N1,03/11/2013,Cambuur,Feyenoord,0,2,A
N1,03/11/2013,Groningen,Roda,3,3,D
N1,03/11/2013,Utrecht,Heerenveen,2,0,H
N1,04/02/2014,Vitesse,AZ Alkmaar,0,2,A
N1,04/02/2014,ADO Den Haag,Heracles,0,3,A
N1,04/02/2014,Roda,Feyenoord,1,2,A
N1,04/04/2014,PEC Zwolle,Groningen,0,1,A
N1,04/08/2013,PEC Zwolle,Feyenoord,2,1,H
N1,04/08/2013,Utrecht,GO Ahead Eagles,1,1,D
N1,04/08/2013,Vitesse,Heracles,3,1,H
N1,04/08/2013,Cambuur,NAC Breda,0,0,D
N1,04/10/2013,Cambuur,Twente,0,1,A
N1,04/12/2013,ADO Den Haag,Heerenveen,1,1,D
N1,04/12/2013,GO Ahead Eagles,Heracles,1,1,D
N1,05/02/2014,GO Ahead Eagles,Waalwijk,2,2,D
N1,05/02/2014,NEC Nijmegen,NAC Breda,1,1,D
N1,05/02/2014,Heerenveen,Twente,0,2,A
N1,05/02/2014,Cambuur,PSV Eindhoven,1,2,A
N1,05/04/2014,NEC Nijmegen,Cambuur,1,1,D
N1,05/04/2014,NAC Breda,Twente,0,2,A
N1,05/04/2014,Heracles,GO Ahead Eagles,1,2,A
N1,05/04/2014,Heerenveen,PSV Eindhoven,3,0,H
N1,05/10/2013,Roda,PEC Zwolle,0,0,D
N1,05/10/2013,NAC Breda,Heracles,2,1,H
N1,05/10/2013,GO Ahead Eagles,NEC Nijmegen,4,3,H
N1,06/02/2014,Ajax,Groningen,2,1,H
N1,06/02/2014,Utrecht,PEC Zwolle,1,2,A
N1,06/04/2014,Vitesse,Ajax,1,1,D
N1,06/04/2014,Roda,AZ Alkmaar,2,2,D
N1,06/04/2014,ADO Den Haag,Utrecht,4,1,H
N1,06/04/2014,Feyenoord,Waalwijk,2,0,H
N1,06/10/2013,Ajax,Utrecht,3,0,H
N1,06/10/2013,Vitesse,Feyenoord,1,2,A
N1,06/10/2013,Groningen,AZ Alkmaar,2,1,H
N1,06/10/2013,PSV Eindhoven,Waalwijk,2,1,H
N1,06/12/2013,Utrecht,NEC Nijmegen,2,0,H
N1,07/02/2014,Vitesse,ADO Den Haag,0,0,D
N1,07/05/2014,AZ Alkmaar,Heerenveen,3,0,H
N1,07/05/2014,Groningen,Vitesse,1,0,H
N1,07/12/2013,Ajax,NAC Breda,4,0,H
N1,07/12/2013,AZ Alkmaar,Twente,1,2,A
N1,07/12/2013,PSV Eindhoven,Vitesse,2,6,A
N1,07/12/2013,Waalwijk,Cambuur,2,2,D
N1,08/02/2014,Feyenoord,NEC Nijmegen,5,1,H
N1,08/02/2014,NAC Breda,Roda,2,0,H
N1,08/02/2014,PSV Eindhoven,Twente,3,2,H
N1,08/02/2014,GO Ahead Eagles,AZ Alkmaar,2,1,H
N1,08/03/2014,Roda,NEC Nijmegen,3,1,H
N1,08/03/2014,Heerenveen,PEC Zwolle,3,0,H
N1,08/03/2014,NAC Breda,Vitesse,1,2,A
N1,08/03/2014,PSV Eindhoven,Utrecht,1,0,H
N1,08/03/2014,AZ Alkmaar,Heracles,4,0,H
N1,08/11/2013,Heerenveen,Waalwijk,5,2,H
N1,08/12/2013,Heerenveen,Feyenoord,1,2,A
N1,08/12/2013,Groningen,ADO Den Haag,1,2,A
N1,08/12/2013,GO Ahead Eagles,PEC Zwolle,4,1,H
N1,08/12/2013,Roda,Heracles,1,3,A
N1,09/02/2014,Groningen,Heerenveen,1,3,A
N1,09/02/2014,Heracles,Cambuur,1,1,D
N1,09/02/2014,PEC Zwolle,Ajax,1,1,D
N1,09/02/2014,Waalwijk,Utrecht,5,2,H
N1,09/03/2014,Waalwijk,ADO Den Haag,1,1,D
N1,09/03/2014,GO Ahead Eagles,Twente,1,0,H
N1,09/03/2014,Ajax,Cambuur,1,1,D
N1,09/03/2014,Groningen,Feyenoord,0,2,A
N1,09/08/2013,Roda,Cambuur,2,0,H
N1,09/11/2013,ADO Den Haag,Cambuur,3,0,H
N1,09/11/2013,Roda,GO Ahead Eagles,1,4,A
N1,09/11/2013,Vitesse,Utrecht,3,1,H
N1,09/11/2013,Heracles,Groningen,0,3,A
N1,10/05/2014,Vitesse,Groningen,1,4,A
N1,10/05/2014,Heerenveen,AZ Alkmaar,1,0,H
N1,10/08/2013,PSV Eindhoven,NEC Nijmegen,5,0,H
N1,10/08/2013,Heracles,PEC Zwolle,1,3,A
N1,10/08/2013,NAC Breda,Heerenveen,0,2,A
N1,10/08/2013,GO Ahead Eagles,ADO Den Haag,2,1,H
N1,10/11/2013,NAC Breda,PSV Eindhoven,2,1,H
N1,10/11/2013,PEC Zwolle,Twente,1,1,D
N1,10/11/2013,NEC Nijmegen,Ajax,0,3,A
N1,10/11/2013,Feyenoord,AZ Alkmaar,2,2,D
N1,11/04/2014,Groningen,NAC Breda,2,1,H
N1,11/08/2013,Waalwijk,Vitesse,4,2,H
N1,11/08/2013,Groningen,Utrecht,2,0,H
N1,11/08/2013,AZ Alkmaar,Ajax,3,2,H
N1,11/08/2013,Feyenoord,Twente,1,4,A
N1,12/02/2014,Groningen,Twente,1,1,D
N1,12/04/2014,GO Ahead Eagles,Heerenveen,0,2,A
N1,12/04/2014,Twente,Roda,3,0,H
N1,12/04/2014,Cambuur,Vitesse,4,3,H
N1,13/04/2014,Waalwijk,PEC Zwolle,1,1,D
N1,13/04/2014,PSV Eindhoven,Feyenoord,0,2,A
N1,13/04/2014,Utrecht,Heracles,2,1,H
N1,13/04/2014,AZ Alkmaar,NEC Nijmegen,1,1,D
N1,13/04/2014,Ajax,ADO Den Haag,3,2,H
N1,13/12/2013,PEC Zwolle,Heerenveen,1,2,A
N1,14/02/2014,PSV Eindhoven,Heracles,2,1,H
N1,14/03/2014,Cambuur,Waalwijk,3,2,H
N1,14/09/2013,Ajax,PEC Zwolle,2,1,H
N1,14/09/2013,Cambuur,Heracles,2,0,H
N1,14/09/2013,Twente,PSV Eindhoven,2,2,D
N1,14/12/2013,ADO Den Haag,Waalwijk,1,2,A
N1,14/12/2013,NEC Nijmegen,Roda,4,3,H
N1,14/12/2013,Twente,GO Ahead Eagles,3,1,H
N1,15/02/2014,Roda,ADO Den Haag,0,1,A
N1,15/02/2014,Twente,Vitesse,2,0,H
N1,15/02/2014,Waalwijk,NEC Nijmegen,1,3,A
N1,15/02/2014,AZ Alkmaar,Utrecht,1,1,D
N1,15/03/2014,Vitesse,PSV Eindhoven,1,2,A
N1,15/03/2014,ADO Den Haag,Groningen,2,1,H
N1,15/03/2014,Heracles,Roda,2,1,H
N1,15/05/2014,AZ Alkmaar,Groningen,0,0,D
N1,15/09/2013,NEC Nijmegen,Feyenoord,3,3,D
N1,15/09/2013,AZ Alkmaar,GO Ahead Eagles,3,0,H
N1,15/09/2013,Roda,NAC Breda,1,5,A
N1,15/09/2013,Utrecht,Waalwijk,2,1,H
N1,15/09/2013,Heerenveen,Groningen,4,2,H
N1,15/12/2013,Utrecht,PSV Eindhoven,1,5,A
N1,15/12/2013,Feyenoord,Groningen,1,0,H
N1,15/12/2013,Heracles,AZ Alkmaar,2,0,H
N1,15/12/2013,Vitesse,NAC Breda,3,2,H
N1,15/12/2013,Cambuur,Ajax,1,2,A
N1,16/02/2014,Ajax,Heerenveen,3,0,H
N1,16/02/2014,NAC Breda,Feyenoord,1,1,D
N1,16/02/2014,Groningen,GO Ahead Eagles,1,0,H
N1,16/02/2014,Cambuur,PEC Zwolle,3,1,H
N1,16/03/2014,PEC Zwolle,GO Ahead Eagles,2,0,H
N1,16/03/2014,NAC Breda,Ajax,0,0,D
N1,16/03/2014,NEC Nijmegen,Utrecht,2,2,D
N1,16/03/2014,Twente,AZ Alkmaar,2,1,H
N1,16/03/2014,Feyenoord,Heerenveen,2,0,H
N1,17/01/2014,Twente,Heracles,3,1,H
N1,17/08/2013,Roda,Vitesse,1,1,D
N1,17/08/2013,NEC Nijmegen,PEC Zwolle,1,5,A
N1,17/08/2013,Waalwijk,AZ Alkmaar,1,2,A
N1,17/08/2013,PSV Eindhoven,GO Ahead Eagles,3,0,H
N1,17/08/2013,Cambuur,Groningen,4,1,H
N1,18/01/2014,Waalwijk,Groningen,1,1,D
N1,18/01/2014,PEC Zwolle,Vitesse,1,2,A
N1,18/01/2014,AZ Alkmaar,NAC Breda,3,0,H
N1,18/01/2014,Heerenveen,Roda,2,2,D
N1,18/05/2014,Groningen,AZ Alkmaar,3,0,H
N1,18/08/2013,Ajax,Feyenoord,2,1,H
N1,18/08/2013,NAC Breda,ADO Den Haag,1,2,A
N1,18/08/2013,Heerenveen,Heracles,2,4,A
N1,18/08/2013,Twente,Utrecht,6,0,H
N1,19/01/2014,NEC Nijmegen,ADO Den Haag,3,1,H
N1,19/01/2014,Ajax,PSV Eindhoven,1,0,H
N1,19/01/2014,Cambuur,GO Ahead Eagles,2,0,H
N1,19/01/2014,Utrecht,Feyenoord,2,5,A
N1,19/10/2013,Twente,Ajax,1,1,D
N1,19/10/2013,Heerenveen,Vitesse,2,3,A
N1,19/10/2013,Utrecht,NAC Breda,4,2,H
N1,19/10/2013,GO Ahead Eagles,Feyenoord,2,2,D
N1,19/10/2013,Waalwijk,Roda,1,2,A
N1,20/09/2013,GO Ahead Eagles,Cambuur,0,0,D
N1,20/10/2013,AZ Alkmaar,Cambuur,3,1,H
N1,20/10/2013,Heracles,NEC Nijmegen,1,1,D
N1,20/10/2013,PEC Zwolle,ADO Den Haag,6,1,H
N1,20/10/2013,Groningen,PSV Eindhoven,1,0,H
N1,20/12/2013,Waalwijk,Twente,1,1,D
N1,21/02/2014,ADO Den Haag,GO Ahead Eagles,3,2,H
N1,21/09/2013,Roda,Heerenveen,3,3,D
N1,21/09/2013,ADO Den Haag,NEC Nijmegen,1,1,D
N1,21/09/2013,Heracles,Twente,0,3,A
N1,21/09/2013,Groningen,Waalwijk,4,1,H
N1,21/12/2013,NAC Breda,Cambuur,1,0,H
N1,21/12/2013,AZ Alkmaar,Heerenveen,1,5,A
N1,21/12/2013,Feyenoord,PEC Zwolle,3,0,H
N1,21/12/2013,Heracles,Vitesse,2,2,D
N1,22/02/2014,Heerenveen,NAC Breda,0,0,D
N1,22/02/2014,PEC Zwolle,Heracles,1,1,D
N1,22/02/2014,Cambuur,Roda,1,0,H
N1,22/02/2014,NEC Nijmegen,PSV Eindhoven,0,2,A
N1,22/03/2014,Groningen,Vitesse,3,1,H
N1,22/03/2014,Heerenveen,NEC Nijmegen,2,2,D
N1,22/03/2014,PSV Eindhoven,Roda,3,1,H
N1,22/09/2013,Feyenoord,Utrecht,1,0,H
N1,22/09/2013,PSV Eindhoven,Ajax,4,0,H
N1,22/09/2013,NAC Breda,AZ Alkmaar,3,0,H
N1,22/09/2013,Vitesse,PEC Zwolle,3,0,H
N1,22/12/2013,PSV Eindhoven,ADO Den Haag,2,0,H
N1,22/12/2013,Roda,Ajax,1,2,A
N1,22/12/2013,Groningen,NEC Nijmegen,5,2,H
N1,22/12/2013,GO Ahead Eagles,Utrecht,2,1,H
N1,23/02/2014,Utrecht,Groningen,1,0,H
N1,23/02/2014,Ajax,AZ Alkmaar,4,0,H
N1,23/02/2014,Vitesse,Waalwijk,3,1,H
N1,23/02/2014,Twente,Feyenoord,2,2,D
N1,23/03/2014,AZ Alkmaar,PEC Zwolle,2,1,H
N1,23/08/2013,Heerenveen,Ajax,3,3,D
N1,23/11/2013,PSV Eindhoven,Heerenveen,1,1,D
N1,23/11/2013,AZ Alkmaar,Roda,2,2,D
N1,23/11/2013,Cambuur,NEC Nijmegen,2,1,H
N1,23/11/2013,Ajax,Heracles,3,0,H
N1,24/01/2014,Heracles,Waalwijk,2,1,H
N1,24/08/2013,Heracles,PSV Eindhoven,1,1,D
N1,24/08/2013,PEC Zwolle,Cambuur,2,0,H
N1,24/08/2013,ADO Den Haag,Roda,0,4,A
N1,24/08/2013,NEC Nijmegen,Waalwijk,2,2,D
N1,24/11/2013,Twente,NAC Breda,5,2,H
N1,24/11/2013,GO Ahead Eagles,Vitesse,0,3,A
N1,24/11/2013,Groningen,PEC Zwolle,0,0,D
N1,24/11/2013,Waalwijk,Feyenoord,1,0,H
N1,24/11/2013,Utrecht,ADO Den Haag,3,0,H
N1,25/01/2014,ADO Den Haag,Feyenoord,3,2,H
N1,25/01/2014,PSV Eindhoven,AZ Alkmaar,1,0,H
N1,25/01/2014,Roda,Utrecht,1,0,H
N1,25/01/2014,NAC Breda,PEC Zwolle,1,2,A
N1,25/08/2013,GO Ahead Eagles,Groningen,3,3,D
N1,25/08/2013,Vitesse,Twente,1,0,H
N1,25/08/2013,Feyenoord,NAC Breda,3,1,H
N1,25/08/2013,Utrecht,AZ Alkmaar,2,0,H
N1,25/10/2013,NEC Nijmegen,Heerenveen,2,1,H
N1,26/01/2014,Vitesse,NEC Nijmegen,1,1,D
N1,26/01/2014,Cambuur,Heerenveen,3,1,H
N1,26/01/2014,GO Ahead Eagles,Ajax,0,1,A
N1,26/10/2013,ADO Den Haag,Twente,3,2,H
N1,26/10/2013,NAC Breda,GO Ahead Eagles,5,0,H
N1,26/10/2013,Cambuur,Utrecht,3,1,H
N1,26/10/2013,Ajax,Waalwijk,0,0,D
N1,27/04/2014,PEC Zwolle,PSV Eindhoven,1,2,A
N1,27/04/2014,ADO Den Haag,AZ Alkmaar,2,1,H
N1,27/04/2014,Heracles,Ajax,1,1,D
N1,27/04/2014,Feyenoord,Cambuur,5,1,H
N1,27/04/2014,Heerenveen,Utrecht,4,1,H
N1,27/04/2014,NEC Nijmegen,Twente,2,5,A
N1,27/04/2014,Roda,Groningen,1,2,A
N1,27/04/2014,Vitesse,GO Ahead Eagles,2,2,D
N1,27/04/2014,NAC Breda,Waalwijk,1,1,D
N1,27/10/2013,PEC Zwolle,AZ Alkmaar,0,2,A
N1,27/10/2013,Feyenoord,Heracles,1,2,A
N1,27/10/2013,Vitesse,Groningen,2,2,D
N1,27/10/2013,Roda,PSV Eindhoven,2,1,H
N1,28/02/2014,Heracles,Heerenveen,1,2,A
N1,28/03/2014,NAC Breda,Utrecht,2,2,D
N1,28/09/2013,AZ Alkmaar,PSV Eindhoven,2,1,H
N1,28/09/2013,Waalwijk,Heracles,1,4,A
N1,28/09/2013,Utrecht,Roda,3,3,D
N1,28/09/2013,PEC Zwolle,NAC Breda,0,0,D
N1,28/09/2013,Ajax,GO Ahead Eagles,6,0,H
N1,29/03/2014,NEC Nijmegen,Heracles,1,2,A
N1,29/03/2014,Vitesse,Heerenveen,2,2,D
N1,29/03/2014,PSV Eindhoven,Groningen,2,3,A
N1,29/09/2013,Twente,Groningen,5,0,H
N1,29/09/2013,Heerenveen,Cambuur,2,1,H
N1,29/09/2013,Feyenoord,ADO Den Haag,4,2,H
N1,29/09/2013,NEC Nijmegen,Vitesse,2,3,A
N1,29/11/2013,Roda,Twente,1,2,A
N1,30/03/2014,Feyenoord,GO Ahead Eagles,5,0,H
N1,30/03/2014,Roda,Waalwijk,0,1,A
N1,30/03/2014,Ajax,Twente,3,0,H
N1,30/03/2014,ADO Den Haag,PEC Zwolle,1,1,D
N1,30/03/2014,Cambuur,AZ Alkmaar,0,0,D
N1,30/08/2013,NAC Breda,NEC Nijmegen,1,1,D
N1,30/11/2013,NAC Breda,Groningen,2,2,D
N1,30/11/2013,Heerenveen,GO Ahead Eagles,3,1,H
N1,30/11/2013,Heracles,Utrecht,1,2,A
N1,30/11/2013,PEC Zwolle,Waalwijk,1,1,D
N1,31/01/2014,Feyenoord,Vitesse,1,1,D
N1,31/08/2013,PSV Eindhoven,Cambuur,0,0,D
N1,31/08/2013,Waalwijk,GO Ahead Eagles,1,4,A
N1,31/08/2013,Heracles,ADO Den Haag,1,0,H
N1,31/08/2013,Twente,Heerenveen,1,1,D
