Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
SC2,26/10/2024,Musselburgh Athletic,Caledonian Braves,2,1,H
SC2,26/10/2024,Keith,Clydebank,0,3,A
SC2,26/10/2024,Spartans,Cowdenbeath,1,2,A
SC2,26/10/2024,Peterhead,Lochee United,6,3,H
SC2,26/10/2024,East Kilbride,Bonnyrigg Rose Athletic,3,1,H
SC2,26/10/2024,East Fife,Banks O' Dee,0,1,A
SC2,26/10/2024,Brora Rangers,Formartine United,2,1,H
SC2,26/10/2024,Linlithgow Rose,Clachnacuddin,3,0,H
SC2,26/10/2024,Hill Of Beath Hawthorn,Bo'ness United,0,2,A
SC2,26/10/2024,Auchinleck Talbot,Broxburn Athletic,0,1,A
SC2,26/10/2024,Stirling Albion,Bo'ness Athletic,6,0,H
SC2,26/10/2024,Forfar Athletic,Berwick Rangers,1,0,H
SC2,26/10/2024,Brechin,Huntly,3,2,H
SC2,27/09/2024,Dalkeith Thistle,Broxburn Athletic,0,4,A
SC2,27/09/2024,Tynecastle,Hill Of Beath Hawthorn,2,3,A
SC2,28/09/2024,Cumbernauld Colts,Civil Service Strollers,0,3,A
SC2,28/09/2024,Brechin,Newtongrange Star,1,0,H
SC2,28/09/2024,Cowdenbeath,Rutherglen Glencairn,3,2,H
SC2,28/09/2024,Burntisland Shipyard,Irvine Meadow,1,4,A
SC2,28/09/2024,Linlithgow Rose,Lossiemouth,3,1,H
SC2,28/09/2024,Threave Rovers,Vale of Leithen,6,1,H
SC2,28/09/2024,Albion Rovers,Auchinleck Talbot,1,2,A
SC2,28/09/2024,BSC Glasgow,Turriff United,0,1,A
SC2,28/09/2024,Berwick Rangers,Cupar Hearts,4,2,H
SC2,28/09/2024,Brora Rangers,Cumnock Juniors,2,1,H
SC2,28/09/2024,East Kilbride,Gretna 2008,2,0,H
SC2,28/09/2024,Deveronvale,Bo'ness United,2,4,A
SC2,28/09/2024,Fraserburgh,Rothes,8,0,H
SC2,28/09/2024,Formartine United,Whitehill Welfare,2,0,H
SC2,28/09/2024,Forres Mechanics,Jeanfield Swifts,1,2,A
SC2,28/09/2024,East Stirlingshire,Lochee United,2,3,A
SC2,28/09/2024,Stirling University,Caledonian Braves,0,2,A
SC2,28/09/2024,Strathspey Thistle,Sauchie Juniors,0,6,A
SC2,28/09/2024,Gala Fairydean Rovers,Banks O' Dee,0,1,A
SC2,28/09/2024,Dunbar United,Bo'ness Athletic,1,4,A
SC2,28/09/2024,Dundee North End,Tranent Juniors,4,0,H
SC2,28/09/2024,Clachnacuddin,Nairn County,3,1,H
SC2,28/09/2024,Buckie Thistle,Carluke Rovers,2,1,H
SC2,28/09/2024,Clydebank,Girvan,3,1,H
SC2,29/11/2024,Dumbarton,Alloa Athletic,3,2,H
SC2,30/08/2024,Tynecastle,Glasgow University,4,0,H
SC2,30/08/2024,Bo'ness Athletic,Kilwinning Rangers,2,0,H
SC2,30/11/2024,Irvine Meadow,Stenhousemuir,0,5,A
SC2,30/11/2024,Clydebank,Buckie Thistle,2,0,H
SC2,30/11/2024,Musselburgh Athletic,Bo'ness United,3,1,H
SC2,30/11/2024,Peterhead,Montrose,2,3,A
SC2,30/11/2024,Fraserburgh,Annan Athletic,2,0,H
SC2,30/11/2024,Edinburgh City,Dunfermline,1,2,A
SC2,30/11/2024,Cove Rangers,Inverness CT,2,0,H
SC2,30/11/2024,Linlithgow Rose,Raith Rovers,0,4,A
SC2,30/11/2024,Banks O' Dee,Hamilton Academical,1,2,A
SC2,30/11/2024,Arbroath,Queen of the South,0,1,A
SC2,30/11/2024,Ayr Utd,Morton,2,0,H
SC2,30/11/2024,Livingston,Brora Rangers,2,0,H
SC2,30/11/2024,Elgin City,Kelty Hearts,3,2,H
SC2,31/08/2024,Easthouses Lily,Newtongrange Star,0,4,A
SC2,31/08/2024,Coldstream,Camelon Juniors,0,6,A
SC2,31/08/2024,Burntisland Shipyard,Dunipace,2,1,H
SC2,31/08/2024,Culter,Sauchie Juniors,1,2,A
SC2,31/08/2024,Rutherglen Glencairn,Lothian Hutchison,2,0,H
SC2,31/08/2024,Cupar Hearts,Wigtown & Bladnoch,4,0,H
SC2,31/08/2024,Pollok,Darvel,1,3,A
SC2,31/08/2024,Glenafton Athletic,Threave Rovers,2,4,A
SC2,31/08/2024,Dundonald Bluebell,Edinburgh University,3,1,H
SC2,31/08/2024,Girvan,St. Cuthbert Wanderers,9,0,H
SC2,31/08/2024,Lochee United,Hawick Royal Albert,4,0,H
SC2,31/08/2024,Jeanfield Swifts,Newton Stewart,3,0,H
SC2,31/08/2024,Penicuik Athletic,Musselburgh Athletic,0,1,A
SC2,31/08/2024,Preston,Irvine Meadow,2,3,A
SC2,31/08/2024,Dalbeattie Star,Whitehill Welfare,1,2,A
SC2,31/08/2024,Fort William,Hill Of Beath Hawthorn,0,8,A
SC2,31/08/2024,Haddington Athletic,Auchinleck Talbot,1,4,A
SC2,31/08/2024,Clydebank,St Andrews United,7,0,H
SC2,31/08/2024,Dalkeith Thistle,Blackburn,1,0,H
SC2,31/08/2024,Benburb,Vale of Leithen,0,3,A
SC2,31/08/2024,Bonnyton Thistle,Dunbar United,0,1,A
SC2,31/08/2024,Tayport,Dundee North End,1,3,A
SC2,31/08/2024,Golspie Sutherland,Carluke Rovers,0,2,A
SC2,31/08/2024,Creetown,Cumnock Juniors,1,3,A
