Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
SC0,08/05/2018,Partick,Motherwell,0,1,A
SC0,08/05/2018,Ross County,Dundee,0,1,A
SC0,08/09/2017,Hamilton Academical,Celtic,1,4,A
SC0,08/12/2017,Dundee,Aberdeen,0,1,A
SC0,09/03/2018,Hibernian,Heart Of Midlothian,2,0,H
SC0,09/05/2018,Celtic,Kilmarnock,0,0,D
SC0,09/05/2018,Heart Of Midlothian,Hibernian,2,1,H
SC0,09/09/2017,Heart Of Midlothian,Aberdeen,0,0,D
SC0,09/09/2017,Motherwell,Kilmarnock,2,0,H
SC0,09/09/2017,Rangers,Dundee,4,1,H
SC0,09/09/2017,ST Johnstone,Hibernian,1,1,D
SC0,09/09/2017,Ross County,Partick,1,1,D
SC0,09/12/2017,Heart Of Midlothian,Motherwell,1,0,H
SC0,09/12/2017,Hamilton Academical,ST Johnstone,0,1,A
SC0,09/12/2017,Kilmarnock,Partick,5,1,H
SC0,09/12/2017,Rangers,Ross County,2,1,H
SC0,10/03/2018,Hamilton Academical,Motherwell,2,0,H
SC0,10/03/2018,Kilmarnock,Ross County,3,2,H
SC0,10/03/2018,Partick,Aberdeen,0,0,D
SC0,10/03/2018,Dundee,ST Johnstone,0,4,A
SC0,10/12/2017,Hibernian,Celtic,2,2,D
SC0,11/03/2018,Rangers,Celtic,2,3,A
SC0,11/08/2017,Partick,Celtic,0,1,A
SC0,12/05/2018,ST Johnstone,Ross County,1,1,D
SC0,12/05/2018,Motherwell,Hamilton Academical,3,0,H
SC0,12/05/2018,Dundee,Partick,0,1,A
SC0,12/08/2017,Hamilton Academical,Dundee,3,0,H
SC0,12/08/2017,Ross County,Aberdeen,1,2,A
SC0,12/08/2017,ST Johnstone,Motherwell,4,1,H
SC0,12/08/2017,Kilmarnock,Heart Of Midlothian,0,1,A
SC0,12/08/2017,Rangers,Hibernian,2,3,A
SC0,12/12/2017,Heart Of Midlothian,Dundee,2,0,H
SC0,12/12/2017,Ross County,Kilmarnock,2,2,D
SC0,13/02/2018,Kilmarnock,Dundee,3,2,H
SC0,13/05/2018,Celtic,Aberdeen,0,1,A
SC0,13/05/2018,Hibernian,Rangers,5,5,D
SC0,13/05/2018,Kilmarnock,Heart Of Midlothian,1,0,H
SC0,13/10/2017,ST Johnstone,Rangers,0,3,A
SC0,13/12/2017,ST Johnstone,Aberdeen,0,3,A
SC0,13/12/2017,Celtic,Hamilton Academical,3,1,H
SC0,13/12/2017,Hibernian,Rangers,1,2,A
SC0,13/12/2017,Partick,Motherwell,3,2,H
SC0,14/04/2018,Hamilton Academical,Kilmarnock,1,2,A
SC0,14/10/2017,Celtic,Dundee,1,0,H
SC0,14/10/2017,Hamilton Academical,Motherwell,1,2,A
SC0,14/10/2017,Hibernian,Aberdeen,0,1,A
SC0,14/10/2017,Partick,Kilmarnock,0,2,A
SC0,14/10/2017,Ross County,Heart Of Midlothian,1,2,A
SC0,15/09/2017,Partick,Rangers,2,2,D
SC0,16/03/2018,ST Johnstone,Hibernian,1,1,D
SC0,16/09/2017,Celtic,Ross County,4,0,H
SC0,16/09/2017,Hamilton Academical,Heart Of Midlothian,1,2,A
SC0,16/09/2017,Hibernian,Motherwell,2,2,D
SC0,16/09/2017,Aberdeen,Kilmarnock,1,1,D
SC0,16/09/2017,Dundee,ST Johnstone,3,2,H
SC0,16/12/2017,Dundee,Partick,3,0,H
SC0,16/12/2017,Rangers,ST Johnstone,1,3,A
SC0,16/12/2017,Hamilton Academical,Ross County,3,2,H
SC0,16/12/2017,Kilmarnock,Motherwell,1,0,H
SC0,16/12/2017,Aberdeen,Hibernian,4,1,H
SC0,17/02/2018,Motherwell,Kilmarnock,0,1,A
SC0,17/02/2018,Partick,Dundee,1,2,A
SC0,17/02/2018,Hibernian,Aberdeen,2,0,H
SC0,17/02/2018,Ross County,Heart Of Midlothian,1,1,D
SC0,17/03/2018,Heart Of Midlothian,Partick,3,0,H
SC0,17/03/2018,Rangers,Kilmarnock,0,1,A
SC0,17/03/2018,Ross County,Hamilton Academical,2,2,D
SC0,17/03/2018,Aberdeen,Dundee,1,0,H
SC0,17/12/2017,Heart Of Midlothian,Celtic,4,0,H
SC0,18/02/2018,Hamilton Academical,Rangers,3,5,A
SC0,18/02/2018,Celtic,ST Johnstone,0,0,D
SC0,18/03/2018,Motherwell,Celtic,0,0,D
SC0,18/11/2017,Ross County,Celtic,0,1,A
SC0,18/11/2017,Hibernian,ST Johnstone,1,2,A
SC0,18/11/2017,Rangers,Hamilton Academical,0,2,A
SC0,18/11/2017,Dundee,Kilmarnock,0,0,D
SC0,18/11/2017,Aberdeen,Motherwell,0,2,A
SC0,19/08/2017,Motherwell,Ross County,2,0,H
SC0,19/08/2017,Hibernian,Hamilton Academical,1,3,A
SC0,19/08/2017,Kilmarnock,Celtic,0,2,A
SC0,19/08/2017,ST Johnstone,Partick,1,0,H
SC0,19/08/2017,Rangers,Heart Of Midlothian,0,0,D
SC0,19/08/2017,Aberdeen,Dundee,2,1,H
SC0,19/11/2017,Heart Of Midlothian,Partick,1,1,D
SC0,20/12/2017,Celtic,Partick,2,0,H
SC0,21/04/2018,Dundee,ST Johnstone,2,1,H
SC0,21/04/2018,Hibernian,Celtic,2,1,H
SC0,21/04/2018,Kilmarnock,Aberdeen,0,2,A
SC0,21/04/2018,Partick,Hamilton Academical,2,1,H
SC0,21/04/2018,Ross County,Motherwell,0,0,D
SC0,21/10/2017,Partick,Dundee,2,1,H
SC0,21/10/2017,Heart Of Midlothian,ST Johnstone,1,0,H
SC0,21/10/2017,Ross County,Hamilton Academical,2,1,H
SC0,22/04/2018,Rangers,Heart Of Midlothian,2,1,H
SC0,23/01/2018,Partick,Celtic,1,2,A
SC0,23/09/2017,Partick,Heart Of Midlothian,1,1,D
SC0,23/09/2017,Ross County,Hibernian,0,1,A
SC0,23/09/2017,ST Johnstone,Hamilton Academical,2,1,H
SC0,23/09/2017,Kilmarnock,Dundee,1,1,D
SC0,23/09/2017,Rangers,Celtic,0,2,A
SC0,23/12/2017,Kilmarnock,Rangers,2,1,H
SC0,23/12/2017,Partick,Hamilton Academical,1,0,H
SC0,23/12/2017,ST Johnstone,Heart Of Midlothian,0,0,D
SC0,23/12/2017,Motherwell,Dundee,1,1,D
SC0,23/12/2017,Celtic,Aberdeen,3,0,H
SC0,23/12/2017,Hibernian,Ross County,2,1,H
SC0,24/01/2018,Rangers,Aberdeen,2,0,H
SC0,24/01/2018,Hamilton Academical,Heart Of Midlothian,0,3,A
SC0,24/01/2018,Motherwell,Ross County,2,0,H
SC0,24/01/2018,Dundee,Hibernian,0,1,A
SC0,24/02/2018,Kilmarnock,Hibernian,2,2,D
SC0,24/02/2018,Hamilton Academical,Partick,2,1,H
SC0,24/02/2018,Dundee,Motherwell,0,1,A
SC0,24/02/2018,Rangers,Heart Of Midlothian,2,0,H
SC0,24/02/2018,ST Johnstone,Ross County,2,0,H
SC0,24/09/2017,Motherwell,Aberdeen,0,1,A
SC0,24/10/2017,Hibernian,Heart Of Midlothian,1,0,H
SC0,24/10/2017,ST Johnstone,Ross County,0,0,D
SC0,24/10/2017,Hamilton Academical,Partick,0,0,D
SC0,24/11/2017,Dundee,Rangers,2,1,H
SC0,25/02/2018,Aberdeen,Celtic,0,2,A
SC0,25/10/2017,Dundee,Motherwell,0,1,A
SC0,25/10/2017,Rangers,Kilmarnock,1,1,D
SC0,25/10/2017,Aberdeen,Celtic,0,3,A
SC0,25/11/2017,Heart Of Midlothian,Ross County,0,0,D
SC0,25/11/2017,Hamilton Academical,Hibernian,1,1,D
SC0,26/08/2017,Partick,Aberdeen,3,4,A
SC0,26/08/2017,Celtic,ST Johnstone,1,1,D
SC0,26/08/2017,Kilmarnock,Hamilton Academical,2,2,D
SC0,26/08/2017,Motherwell,Heart Of Midlothian,2,1,H
SC0,26/11/2017,Kilmarnock,Aberdeen,1,3,A
SC0,26/12/2017,Dundee,Celtic,0,2,A
SC0,27/01/2018,Hamilton Academical,Dundee,1,2,A
SC0,27/01/2018,Aberdeen,Kilmarnock,3,1,H
SC0,27/01/2018,Heart Of Midlothian,Motherwell,1,1,D
SC0,27/01/2018,ST Johnstone,Partick,1,3,A
SC0,27/01/2018,Celtic,Hibernian,1,0,H
SC0,27/02/2018,ST Johnstone,Rangers,1,4,A
SC0,27/02/2018,Heart Of Midlothian,Kilmarnock,1,1,D
SC0,27/04/2018,Aberdeen,Heart Of Midlothian,2,0,H
SC0,27/08/2017,Ross County,Rangers,1,3,A
SC0,27/08/2017,Dundee,Hibernian,1,1,D
SC0,27/12/2017,Aberdeen,Partick,1,0,H
SC0,27/12/2017,Ross County,ST Johnstone,1,1,D
SC0,27/12/2017,Rangers,Motherwell,2,0,H
SC0,27/12/2017,Heart Of Midlothian,Hibernian,0,0,D
SC0,28/01/2018,Ross County,Rangers,1,2,A
SC0,28/03/2018,ST Johnstone,Hamilton Academical,1,0,H
SC0,28/04/2018,Hamilton Academical,Ross County,2,0,H
SC0,28/04/2018,Hibernian,Kilmarnock,5,3,H
SC0,28/04/2018,ST Johnstone,Partick,1,1,D
SC0,28/04/2018,Motherwell,Dundee,2,1,H
SC0,28/10/2017,Dundee,Hamilton Academical,1,3,A
SC0,28/10/2017,Celtic,Kilmarnock,1,1,D
SC0,28/10/2017,Motherwell,Hibernian,0,1,A
SC0,28/10/2017,Heart Of Midlothian,Rangers,1,3,A
SC0,28/10/2017,Partick,ST Johnstone,1,0,H
SC0,28/10/2017,Aberdeen,Ross County,2,1,H
SC0,29/04/2018,Celtic,Rangers,5,0,H
SC0,29/09/2017,Hamilton Academical,Rangers,1,4,A
SC0,29/11/2017,Rangers,Aberdeen,3,0,H
SC0,29/11/2017,Motherwell,Celtic,1,1,D
SC0,30/01/2018,Celtic,Heart Of Midlothian,3,1,H
SC0,30/09/2017,Dundee,Heart Of Midlothian,2,1,H
SC0,30/09/2017,Motherwell,Partick,3,0,H
SC0,30/09/2017,Aberdeen,ST Johnstone,3,0,H
SC0,30/09/2017,Celtic,Hibernian,2,2,D
SC0,30/09/2017,Kilmarnock,Ross County,0,2,A
SC0,30/12/2017,Aberdeen,Heart Of Midlothian,0,0,D
SC0,30/12/2017,Motherwell,Hamilton Academical,1,3,A
SC0,30/12/2017,ST Johnstone,Dundee,0,2,A
SC0,30/12/2017,Partick,Ross County,2,0,H
SC0,30/12/2017,Celtic,Rangers,0,0,D
SC0,30/12/2017,Hibernian,Kilmarnock,1,1,D
SC0,31/01/2018,Hibernian,Motherwell,2,1,H
SC0,31/01/2018,Ross County,Aberdeen,2,4,A
SC0,31/03/2018,Aberdeen,ST Johnstone,4,1,H
SC0,31/03/2018,Kilmarnock,Hamilton Academical,2,0,H
SC0,31/03/2018,Hibernian,Partick,2,0,H
SC0,31/03/2018,Celtic,Ross County,3,0,H
SC0,31/03/2018,Motherwell,Rangers,2,2,D
SC0,31/10/2017,Kilmarnock,Hibernian,0,3,A
