Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
D2,04/11/2016,FC Heidenheim,Karlsruher SC,2,1,H
D2,04/11/2016,Erzgebirge AUE,FC Nurnberg,1,2,A
D2,04/12/2016,FC Wurzburger Kickers,Fortuna Dusseldorf,0,0,D
D2,04/12/2016,Erzgebirge AUE,VfB Stuttgart,0,4,A
D2,04/12/2016,Arminia Bielefeld,Vfl Bochum,1,0,H
D2,05/02/2017,Dynamo Dresden,Union Berlin,0,0,D
D2,05/02/2017,Vfl Bochum,Karlsruher SC,1,1,D
D2,05/02/2017,Eintracht Braunschweig,FC St. Pauli,1,2,A
D2,05/03/2017,FC Heidenheim,SV Sandhausen,2,2,D
D2,05/03/2017,Arminia Bielefeld,Erzgebirge AUE,2,2,D
D2,05/03/2017,SpVgg Greuther Furth,FC Nurnberg,1,0,H
D2,05/04/2017,Union Berlin,Erzgebirge AUE,0,1,A
D2,05/04/2017,TSV 1860 Munich,VfB Stuttgart,1,1,D
D2,05/04/2017,Vfl Bochum,FC Kaiserslautern,0,0,D
D2,05/04/2017,SpVgg Greuther Furth,Eintracht Braunschweig,0,0,D
D2,05/04/2017,Dynamo Dresden,FC Heidenheim,2,1,H
D2,05/05/2017,FC Heidenheim,Hannover 96,0,2,A
D2,05/05/2017,Dynamo Dresden,TSV 1860 Munich,1,2,A
D2,05/05/2017,FC Kaiserslautern,FC St. Pauli,1,2,A
D2,05/08/2016,FC Kaiserslautern,Hannover 96,0,4,A
D2,05/11/2016,SpVgg Greuther Furth,Vfl Bochum,2,1,H
D2,05/11/2016,FC Kaiserslautern,Union Berlin,1,0,H
D2,05/12/2016,Union Berlin,Eintracht Braunschweig,2,0,H
D2,06/02/2017,VfB Stuttgart,Fortuna Dusseldorf,2,0,H
D2,06/03/2017,Eintracht Braunschweig,VfB Stuttgart,1,1,D
D2,06/05/2017,SV Sandhausen,FC Nurnberg,0,1,A
D2,06/05/2017,Fortuna Dusseldorf,FC Wurzburger Kickers,1,1,D
D2,06/08/2016,Vfl Bochum,Union Berlin,2,1,H
D2,06/08/2016,SV Sandhausen,Fortuna Dusseldorf,2,2,D
D2,06/08/2016,Dynamo Dresden,FC Nurnberg,1,1,D
D2,06/11/2016,SV Sandhausen,TSV 1860 Munich,3,2,H
D2,06/11/2016,VfB Stuttgart,Arminia Bielefeld,3,1,H
D2,06/11/2016,Eintracht Braunschweig,Hannover 96,2,2,D
D2,07/04/2017,SV Sandhausen,Arminia Bielefeld,1,3,A
D2,07/04/2017,FC Wurzburger Kickers,Hannover 96,0,0,D
D2,07/04/2017,FC Nurnberg,FC St. Pauli,0,2,A
D2,07/05/2017,VfB Stuttgart,Erzgebirge AUE,3,0,H
D2,07/05/2017,SpVgg Greuther Furth,Karlsruher SC,0,1,A
D2,07/05/2017,Vfl Bochum,Arminia Bielefeld,1,1,D
D2,07/08/2016,FC Heidenheim,Erzgebirge AUE,1,0,H
D2,07/08/2016,Arminia Bielefeld,Karlsruher SC,0,0,D
D2,07/08/2016,Eintracht Braunschweig,FC Wurzburger Kickers,2,1,H
D2,07/08/2016,SpVgg Greuther Furth,TSV 1860 Munich,1,0,H
D2,07/11/2016,FC Wurzburger Kickers,FC St. Pauli,1,0,H
D2,08/04/2017,FC Heidenheim,Vfl Bochum,0,0,D
D2,08/04/2017,FC Kaiserslautern,SpVgg Greuther Furth,2,0,H
D2,08/05/2017,Eintracht Braunschweig,Union Berlin,3,1,H
D2,08/08/2016,VfB Stuttgart,FC St. Pauli,2,1,H
D2,09/04/2017,Fortuna Dusseldorf,Union Berlin,2,2,D
D2,09/04/2017,VfB Stuttgart,Karlsruher SC,2,0,H
D2,09/04/2017,Erzgebirge AUE,TSV 1860 Munich,3,0,H
D2,09/09/2016,FC Wurzburger Kickers,Vfl Bochum,2,0,H
D2,09/09/2016,Erzgebirge AUE,Eintracht Braunschweig,0,2,A
D2,09/09/2016,VfB Stuttgart,FC Heidenheim,1,2,A
D2,09/12/2016,Dynamo Dresden,Karlsruher SC,0,0,D
D2,09/12/2016,FC Heidenheim,Union Berlin,3,0,H
D2,09/12/2016,Fortuna Dusseldorf,FC Nurnberg,0,2,A
D2,10/02/2017,Fortuna Dusseldorf,FC Kaiserslautern,1,1,D
D2,10/02/2017,FC Nurnberg,Eintracht Braunschweig,1,1,D
D2,10/02/2017,Erzgebirge AUE,SpVgg Greuther Furth,0,0,D
D2,10/03/2017,VfB Stuttgart,Vfl Bochum,1,1,D
D2,10/03/2017,Erzgebirge AUE,Karlsruher SC,1,0,H
D2,10/03/2017,FC St. Pauli,Union Berlin,1,2,A
D2,10/04/2017,Eintracht Braunschweig,Dynamo Dresden,1,0,H
D2,10/09/2016,Union Berlin,Karlsruher SC,4,0,H
D2,10/09/2016,FC St. Pauli,Arminia Bielefeld,2,1,H
D2,10/12/2016,FC Kaiserslautern,Erzgebirge AUE,0,0,D
D2,10/12/2016,Vfl Bochum,TSV 1860 Munich,1,0,H
D2,11/02/2017,FC Wurzburger Kickers,FC Heidenheim,0,2,A
D2,11/02/2017,TSV 1860 Munich,Karlsruher SC,2,1,H
D2,11/03/2017,FC Wurzburger Kickers,Dynamo Dresden,0,2,A
D2,11/03/2017,Hannover 96,TSV 1860 Munich,1,0,H
D2,11/09/2016,Fortuna Dusseldorf,SpVgg Greuther Furth,1,1,D
D2,11/09/2016,SV Sandhausen,FC Kaiserslautern,2,0,H
D2,11/09/2016,Hannover 96,Dynamo Dresden,0,2,A
D2,11/12/2016,SpVgg Greuther Furth,FC St. Pauli,0,2,A
D2,11/12/2016,Eintracht Braunschweig,Arminia Bielefeld,3,2,H
D2,11/12/2016,SV Sandhausen,FC Wurzburger Kickers,0,0,D
D2,12/02/2017,Union Berlin,Arminia Bielefeld,3,1,H
D2,12/02/2017,VfB Stuttgart,SV Sandhausen,2,1,H
D2,12/02/2017,FC St. Pauli,Dynamo Dresden,2,0,H
D2,12/03/2017,FC Kaiserslautern,FC Heidenheim,1,1,D
D2,12/03/2017,FC Nurnberg,Arminia Bielefeld,1,0,H
D2,12/03/2017,SV Sandhausen,SpVgg Greuther Furth,1,1,D
D2,12/08/2016,Erzgebirge AUE,SV Sandhausen,2,0,H
D2,12/08/2016,Fortuna Dusseldorf,VfB Stuttgart,1,0,H
D2,12/08/2016,FC Nurnberg,FC Heidenheim,1,1,D
D2,12/09/2016,FC Nurnberg,TSV 1860 Munich,1,2,A
D2,12/12/2016,VfB Stuttgart,Hannover 96,1,2,A
D2,13/02/2017,Hannover 96,Vfl Bochum,2,1,H
D2,13/03/2017,Fortuna Dusseldorf,Eintracht Braunschweig,1,2,A
D2,13/08/2016,Karlsruher SC,Vfl Bochum,1,1,D
D2,13/08/2016,FC St. Pauli,Eintracht Braunschweig,0,2,A
D2,14/05/2017,Hannover 96,VfB Stuttgart,1,0,H
D2,14/05/2017,FC St. Pauli,SpVgg Greuther Furth,1,1,D
D2,14/05/2017,Arminia Bielefeld,Eintracht Braunschweig,6,0,H
D2,14/05/2017,Erzgebirge AUE,FC Kaiserslautern,1,0,H
D2,14/05/2017,Union Berlin,FC Heidenheim,0,1,A
D2,14/05/2017,FC Nurnberg,Fortuna Dusseldorf,2,3,A
D2,14/05/2017,FC Wurzburger Kickers,SV Sandhausen,0,1,A
D2,14/05/2017,Karlsruher SC,Dynamo Dresden,3,4,A
D2,14/05/2017,TSV 1860 Munich,Vfl Bochum,1,2,A
D2,14/08/2016,TSV 1860 Munich,Arminia Bielefeld,1,0,H
D2,14/08/2016,FC Wurzburger Kickers,FC Kaiserslautern,1,1,D
D2,14/08/2016,Hannover 96,SpVgg Greuther Furth,3,1,H
D2,14/10/2016,Vfl Bochum,SV Sandhausen,2,2,D
D2,14/10/2016,FC St. Pauli,Erzgebirge AUE,1,2,A
D2,14/10/2016,Arminia Bielefeld,FC Wurzburger Kickers,0,1,A
D2,15/04/2017,FC Nurnberg,Erzgebirge AUE,2,1,H
D2,15/04/2017,Hannover 96,Eintracht Braunschweig,1,0,H
D2,15/08/2016,Union Berlin,Dynamo Dresden,2,2,D
D2,15/10/2016,SpVgg Greuther Furth,FC Heidenheim,0,2,A
D2,15/10/2016,Dynamo Dresden,VfB Stuttgart,5,0,H
D2,16/04/2017,Karlsruher SC,FC Heidenheim,0,1,A
D2,16/04/2017,Vfl Bochum,SpVgg Greuther Furth,1,0,H
D2,16/04/2017,Union Berlin,FC Kaiserslautern,3,1,H
D2,16/04/2017,Dynamo Dresden,Fortuna Dusseldorf,1,1,D
D2,16/04/2017,FC St. Pauli,FC Wurzburger Kickers,1,0,H
D2,16/04/2017,TSV 1860 Munich,SV Sandhausen,1,1,D
D2,16/09/2016,TSV 1860 Munich,Union Berlin,1,2,A
D2,16/09/2016,SpVgg Greuther Furth,FC Wurzburger Kickers,0,3,A
D2,16/09/2016,Vfl Bochum,FC Nurnberg,5,4,H
D2,16/10/2016,Karlsruher SC,FC Nurnberg,0,3,A
D2,16/10/2016,Union Berlin,Hannover 96,2,1,H
D2,16/10/2016,TSV 1860 Munich,Fortuna Dusseldorf,1,3,A
D2,16/12/2016,Union Berlin,SpVgg Greuther Furth,1,1,D
D2,16/12/2016,TSV 1860 Munich,FC Heidenheim,1,1,D
D2,16/12/2016,Erzgebirge AUE,Fortuna Dusseldorf,0,0,D
D2,17/02/2017,FC Kaiserslautern,SV Sandhausen,3,0,H
D2,17/02/2017,Eintracht Braunschweig,Erzgebirge AUE,1,1,D
D2,17/02/2017,FC Heidenheim,VfB Stuttgart,1,2,A
D2,17/03/2017,Arminia Bielefeld,FC Kaiserslautern,2,0,H
D2,17/03/2017,Eintracht Braunschweig,FC Heidenheim,3,2,H
D2,17/03/2017,TSV 1860 Munich,FC Wurzburger Kickers,2,1,H
D2,17/04/2017,Arminia Bielefeld,VfB Stuttgart,2,3,A
D2,17/09/2016,Eintracht Braunschweig,SV Sandhausen,2,1,H
D2,17/09/2016,FC Kaiserslautern,VfB Stuttgart,0,1,A
D2,17/09/2016,FC Heidenheim,Fortuna Dusseldorf,2,0,H
D2,17/10/2016,Eintracht Braunschweig,FC Kaiserslautern,1,0,H
D2,17/12/2016,Karlsruher SC,Eintracht Braunschweig,0,0,D
D2,17/12/2016,FC St. Pauli,Vfl Bochum,1,1,D
D2,18/02/2017,SpVgg Greuther Furth,Fortuna Dusseldorf,1,0,H
D2,18/02/2017,Vfl Bochum,FC Wurzburger Kickers,2,1,H
D2,18/03/2017,FC St. Pauli,Hannover 96,0,0,D
D2,18/03/2017,SpVgg Greuther Furth,VfB Stuttgart,1,0,H
D2,18/09/2016,Arminia Bielefeld,Hannover 96,3,3,D
D2,18/09/2016,Karlsruher SC,FC St. Pauli,1,1,D
D2,18/09/2016,Dynamo Dresden,Erzgebirge AUE,0,3,A
D2,18/11/2016,Vfl Bochum,Eintracht Braunschweig,1,1,D
D2,18/11/2016,Arminia Bielefeld,FC Heidenheim,2,1,H
D2,18/11/2016,FC Nurnberg,FC Wurzburger Kickers,2,2,D
D2,18/12/2016,Arminia Bielefeld,Dynamo Dresden,1,2,A
D2,18/12/2016,Hannover 96,SV Sandhausen,0,0,D
D2,18/12/2016,FC Wurzburger Kickers,VfB Stuttgart,3,0,H
D2,19/02/2017,Dynamo Dresden,Hannover 96,1,2,A
D2,19/02/2017,Arminia Bielefeld,FC St. Pauli,1,1,D
D2,19/02/2017,Karlsruher SC,Union Berlin,1,2,A
D2,19/03/2017,Karlsruher SC,Fortuna Dusseldorf,0,3,A
D2,19/03/2017,Dynamo Dresden,SV Sandhausen,2,0,H
D2,19/03/2017,Vfl Bochum,Erzgebirge AUE,1,1,D
D2,19/11/2016,Hannover 96,Erzgebirge AUE,2,0,H
D2,19/11/2016,Karlsruher SC,SV Sandhausen,1,3,A
D2,19/12/2016,FC Nurnberg,FC Kaiserslautern,2,1,H
D2,20/02/2017,TSV 1860 Munich,FC Nurnberg,2,0,H
D2,20/03/2017,Union Berlin,FC Nurnberg,1,0,H
D2,20/09/2016,SV Sandhausen,FC Heidenheim,0,0,D
D2,20/09/2016,VfB Stuttgart,Eintracht Braunschweig,2,0,H
D2,20/09/2016,FC Nurnberg,SpVgg Greuther Furth,1,2,A
D2,20/09/2016,Fortuna Dusseldorf,Vfl Bochum,3,0,H
D2,20/11/2016,Dynamo Dresden,SpVgg Greuther Furth,2,1,H
D2,20/11/2016,Union Berlin,VfB Stuttgart,1,1,D
D2,20/11/2016,FC St. Pauli,Fortuna Dusseldorf,0,1,A
D2,21/04/2017,FC Kaiserslautern,TSV 1860 Munich,1,0,H
D2,21/04/2017,Fortuna Dusseldorf,FC St. Pauli,1,3,A
D2,21/04/2017,SpVgg Greuther Furth,Dynamo Dresden,1,0,H
D2,21/05/2017,Eintracht Braunschweig,Karlsruher SC,2,1,H
D2,21/05/2017,FC Kaiserslautern,FC Nurnberg,1,0,H
D2,21/05/2017,Vfl Bochum,FC St. Pauli,1,3,A
D2,21/05/2017,SpVgg Greuther Furth,Union Berlin,1,2,A
D2,21/05/2017,FC Heidenheim,TSV 1860 Munich,2,1,H
D2,21/05/2017,Dynamo Dresden,Arminia Bielefeld,1,1,D
D2,21/05/2017,SV Sandhausen,Hannover 96,1,1,D
D2,21/05/2017,VfB Stuttgart,FC Wurzburger Kickers,4,1,H
D2,21/05/2017,Fortuna Dusseldorf,Erzgebirge AUE,1,0,H
D2,21/09/2016,Hannover 96,Karlsruher SC,1,0,H
D2,21/09/2016,Erzgebirge AUE,Arminia Bielefeld,1,1,D
D2,21/09/2016,FC Kaiserslautern,Dynamo Dresden,3,0,H
D2,21/09/2016,FC Wurzburger Kickers,Union Berlin,0,1,A
D2,21/10/2016,FC Wurzburger Kickers,Karlsruher SC,0,2,A
D2,21/10/2016,VfB Stuttgart,TSV 1860 Munich,2,1,H
D2,21/10/2016,Fortuna Dusseldorf,Arminia Bielefeld,4,0,H
D2,21/11/2016,TSV 1860 Munich,FC Kaiserslautern,1,1,D
D2,22/04/2017,Erzgebirge AUE,Hannover 96,2,2,D
D2,22/04/2017,FC Heidenheim,Arminia Bielefeld,2,2,D
D2,22/09/2016,FC St. Pauli,TSV 1860 Munich,2,2,D
D2,22/10/2016,FC Heidenheim,Dynamo Dresden,0,0,D
D2,22/10/2016,SV Sandhausen,FC St. Pauli,3,0,H
D2,23/04/2017,FC Wurzburger Kickers,FC Nurnberg,1,1,D
D2,23/04/2017,Eintracht Braunschweig,Vfl Bochum,2,0,H
D2,23/04/2017,SV Sandhausen,Karlsruher SC,4,0,H
D2,23/09/2016,Eintracht Braunschweig,Fortuna Dusseldorf,2,1,H
D2,23/09/2016,Vfl Bochum,VfB Stuttgart,1,1,D
D2,23/09/2016,SpVgg Greuther Furth,SV Sandhausen,1,1,D
D2,23/10/2016,FC Nurnberg,Hannover 96,2,0,H
D2,23/10/2016,Erzgebirge AUE,Union Berlin,1,3,A
D2,23/10/2016,Eintracht Braunschweig,SpVgg Greuther Furth,1,0,H
D2,24/02/2017,SV Sandhausen,Eintracht Braunschweig,0,1,A
D2,24/02/2017,FC Wurzburger Kickers,SpVgg Greuther Furth,1,1,D
D2,24/02/2017,Union Berlin,TSV 1860 Munich,2,0,H
D2,24/04/2017,VfB Stuttgart,Union Berlin,3,1,H
D2,24/09/2016,FC Heidenheim,FC Kaiserslautern,3,0,H
D2,24/09/2016,Karlsruher SC,Erzgebirge AUE,2,0,H
D2,24/10/2016,FC Kaiserslautern,Vfl Bochum,3,0,H
D2,25/02/2017,Hannover 96,Arminia Bielefeld,2,2,D
D2,25/02/2017,Fortuna Dusseldorf,FC Heidenheim,0,0,D
D2,25/09/2016,Dynamo Dresden,FC Wurzburger Kickers,2,2,D
D2,25/09/2016,TSV 1860 Munich,Hannover 96,0,2,A
D2,25/09/2016,Arminia Bielefeld,FC Nurnberg,1,3,A
D2,25/11/2016,FC Wurzburger Kickers,Erzgebirge AUE,1,1,D
D2,25/11/2016,SpVgg Greuther Furth,Arminia Bielefeld,2,1,H
D2,25/11/2016,Fortuna Dusseldorf,Hannover 96,2,2,D
D2,26/02/2017,VfB Stuttgart,FC Kaiserslautern,2,0,H
D2,26/02/2017,FC Nurnberg,Vfl Bochum,0,1,A
D2,26/02/2017,Erzgebirge AUE,Dynamo Dresden,1,4,A
D2,26/08/2016,FC Heidenheim,FC Wurzburger Kickers,1,2,A
D2,26/08/2016,SV Sandhausen,VfB Stuttgart,1,2,A
D2,26/08/2016,Vfl Bochum,Hannover 96,1,1,D
D2,26/09/2016,Union Berlin,FC St. Pauli,2,0,H
D2,26/11/2016,FC Heidenheim,FC St. Pauli,2,0,H
D2,26/11/2016,Dynamo Dresden,Vfl Bochum,2,2,D
D2,27/01/2017,Union Berlin,Vfl Bochum,2,1,H
D2,27/01/2017,TSV 1860 Munich,SpVgg Greuther Furth,2,1,H
D2,27/01/2017,Fortuna Dusseldorf,SV Sandhausen,0,3,A
D2,27/02/2017,FC St. Pauli,Karlsruher SC,5,0,H
D2,27/08/2016,Karlsruher SC,TSV 1860 Munich,0,0,D
D2,27/08/2016,SpVgg Greuther Furth,Erzgebirge AUE,3,2,H
D2,27/11/2016,FC Kaiserslautern,Karlsruher SC,0,0,D
D2,27/11/2016,Eintracht Braunschweig,TSV 1860 Munich,2,1,H
D2,27/11/2016,SV Sandhausen,Union Berlin,0,1,A
D2,28/01/2017,FC Wurzburger Kickers,Eintracht Braunschweig,1,1,D
D2,28/01/2017,Erzgebirge AUE,FC Heidenheim,2,1,H
D2,28/04/2017,Vfl Bochum,Dynamo Dresden,4,2,H
D2,28/04/2017,Union Berlin,SV Sandhausen,2,1,H
D2,28/04/2017,FC St. Pauli,FC Heidenheim,3,0,H
D2,28/08/2016,Arminia Bielefeld,Union Berlin,4,4,D
D2,28/08/2016,Dynamo Dresden,FC St. Pauli,1,0,H
D2,28/08/2016,Eintracht Braunschweig,FC Nurnberg,6,1,H
D2,28/10/2016,Dynamo Dresden,Eintracht Braunschweig,3,2,H
D2,28/10/2016,Arminia Bielefeld,SV Sandhausen,1,0,H
D2,28/10/2016,TSV 1860 Munich,Erzgebirge AUE,6,2,H
D2,28/11/2016,VfB Stuttgart,FC Nurnberg,3,1,H
D2,29/01/2017,FC St. Pauli,VfB Stuttgart,0,1,A
D2,29/01/2017,Karlsruher SC,Arminia Bielefeld,3,2,H
D2,29/01/2017,FC Nurnberg,Dynamo Dresden,1,2,A
D2,29/04/2017,Arminia Bielefeld,SpVgg Greuther Furth,1,1,D
D2,29/04/2017,Karlsruher SC,FC Kaiserslautern,1,3,A
D2,29/04/2017,FC Nurnberg,VfB Stuttgart,2,3,A
D2,29/08/2016,FC Kaiserslautern,Fortuna Dusseldorf,0,0,D
D2,29/10/2016,SpVgg Greuther Furth,FC Kaiserslautern,0,1,A
D2,29/10/2016,Union Berlin,Fortuna Dusseldorf,0,1,A
D2,30/01/2017,Hannover 96,FC Kaiserslautern,1,0,H
D2,30/04/2017,Erzgebirge AUE,FC Wurzburger Kickers,3,1,H
D2,30/04/2017,Hannover 96,Fortuna Dusseldorf,1,0,H
D2,30/04/2017,TSV 1860 Munich,Eintracht Braunschweig,0,1,A
D2,30/09/2016,FC Nurnberg,Union Berlin,2,0,H
D2,30/09/2016,Erzgebirge AUE,Vfl Bochum,2,4,A
D2,30/09/2016,SV Sandhausen,Dynamo Dresden,2,0,H
D2,30/10/2016,Karlsruher SC,VfB Stuttgart,1,3,A
D2,30/10/2016,Vfl Bochum,FC Heidenheim,2,1,H
D2,30/10/2016,Hannover 96,FC Wurzburger Kickers,3,1,H
D2,31/03/2017,FC Nurnberg,Karlsruher SC,2,1,H
D2,31/03/2017,Erzgebirge AUE,FC St. Pauli,1,0,H
D2,31/03/2017,Fortuna Dusseldorf,TSV 1860 Munich,0,1,A
D2,31/10/2016,FC St. Pauli,FC Nurnberg,1,1,D
