Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
B1,22/01/2011,Charleroi,KV Mechelen,0,0,D
B1,22/01/2011,KVC Westerlo,St. Truiden,3,0,H
B1,22/01/2011,Cercle Brugge,Lierse,3,0,H
B1,22/01/2011,Genk,Kortrijk,3,2,H
B1,22/04/2011,Zulte Waregem,Kortrijk,2,0,H
B1,22/08/2010,Charleroi,Gent,1,3,A
B1,22/08/2010,Club Brugge KV,KV Mechelen,1,2,A
B1,22/08/2010,AS Eupen,Genk,1,4,A
B1,22/09/2010,Zulte Waregem,Beerschot,4,3,H
B1,22/09/2010,Club Brugge KV,AS Eupen,4,0,H
B1,22/09/2010,Lierse,Anderlecht,1,1,D
B1,22/09/2010,KV Mechelen,Cercle Brugge,2,2,D
B1,22/09/2010,Kortrijk,KVC Westerlo,1,2,A
B1,22/09/2010,Lokeren,Gent,3,2,H
B1,22/09/2010,Standard Liege,Charleroi,2,1,H
B1,22/10/2010,Kortrijk,Genk,1,0,H
B1,23/01/2011,Anderlecht,Standard Liege,2,0,H
B1,23/01/2011,Gent,Lokeren,2,1,H
B1,23/02/2011,St. Truiden,KV Mechelen,0,1,A
B1,23/04/2011,Genk,Gent,3,0,H
B1,23/04/2011,Cercle Brugge,KV Mechelen,3,1,H
B1,23/10/2010,St. Truiden,Charleroi,3,2,H
B1,23/10/2010,KV Mechelen,Beerschot,5,1,H
B1,23/10/2010,Lierse,Zulte Waregem,0,0,D
B1,23/10/2010,Cercle Brugge,AS Eupen,2,1,H
B1,24/04/2011,Lokeren,Anderlecht,1,2,A
B1,24/10/2010,Anderlecht,KVC Westerlo,2,0,H
B1,24/10/2010,Standard Liege,Gent,2,1,H
B1,24/10/2010,Lokeren,Club Brugge KV,1,0,H
B1,25/04/2011,Club Brugge KV,Standard Liege,1,1,D
B1,25/09/2010,Gent,St. Truiden,2,0,H
B1,25/09/2010,Genk,Zulte Waregem,3,0,H
B1,25/09/2010,AS Eupen,Lokeren,0,1,A
B1,25/09/2010,KVC Westerlo,Standard Liege,1,2,A
B1,25/09/2010,Cercle Brugge,Kortrijk,2,1,H
B1,25/09/2010,Charleroi,Lierse,0,1,A
B1,26/02/2011,Standard Liege,KV Mechelen,3,0,H
B1,26/09/2010,Anderlecht,KV Mechelen,5,0,H
B1,26/09/2010,Beerschot,Club Brugge KV,2,1,H
B1,26/11/2010,Genk,Gent,1,2,A
B1,26/12/2010,Anderlecht,Lierse,6,0,H
B1,26/12/2010,Gent,Club Brugge KV,0,2,A
B1,26/12/2010,Cercle Brugge,Standard Liege,1,0,H
B1,27/02/2011,St. Truiden,Cercle Brugge,0,3,A
B1,27/11/2010,KVC Westerlo,AS Eupen,1,1,D
B1,27/11/2010,Cercle Brugge,Beerschot,1,1,D
B1,27/11/2010,Anderlecht,Charleroi,4,1,H
B1,27/11/2010,Standard Liege,Lierse,7,0,H
B1,28/01/2011,Zulte Waregem,Genk,0,1,A
B1,28/08/2010,Cercle Brugge,Lokeren,1,1,D
B1,28/08/2010,KV Mechelen,St. Truiden,0,0,D
B1,28/08/2010,Charleroi,AS Eupen,2,0,H
B1,28/08/2010,Anderlecht,Zulte Waregem,0,0,D
B1,28/08/2010,Standard Liege,Kortrijk,1,0,H
B1,28/11/2010,St. Truiden,Club Brugge KV,2,1,H
B1,28/11/2010,KV Mechelen,Zulte Waregem,0,0,D
B1,29/01/2011,Club Brugge KV,Beerschot,1,0,H
B1,29/01/2011,Standard Liege,KVC Westerlo,2,1,H
B1,29/01/2011,Lokeren,AS Eupen,0,2,A
B1,29/01/2011,Kortrijk,Cercle Brugge,2,1,H
B1,29/01/2011,Lierse,Charleroi,1,0,H
B1,29/04/2011,Standard Liege,Gent,1,0,H
B1,29/08/2010,KVC Westerlo,Club Brugge KV,1,2,A
B1,29/08/2010,Gent,Beerschot,1,0,H
B1,29/08/2010,Genk,Lierse,4,1,H
B1,29/10/2010,Charleroi,Kortrijk,0,0,D
B1,29/12/2010,Club Brugge KV,Charleroi,5,0,H
B1,29/12/2010,Lierse,KVC Westerlo,2,1,H
B1,29/12/2010,Beerschot,AS Eupen,0,0,D
B1,29/12/2010,Kortrijk,Anderlecht,0,2,A
B1,30/01/2011,St. Truiden,Gent,1,1,D
B1,30/01/2011,KV Mechelen,Anderlecht,0,0,D
B1,30/07/2010,Standard Liege,Zulte Waregem,1,1,D
B1,30/10/2010,Gent,KV Mechelen,3,1,H
B1,30/10/2010,Beerschot,St. Truiden,0,0,D
B1,30/10/2010,AS Eupen,Lierse,2,2,D
B1,30/10/2010,KVC Westerlo,Cercle Brugge,2,1,H
B1,30/10/2010,Zulte Waregem,Lokeren,1,1,D
B1,30/12/2010,Zulte Waregem,Gent,2,2,D
B1,30/12/2010,Lokeren,Genk,2,2,D
B1,31/07/2010,St. Truiden,Lierse,1,0,H
B1,31/07/2010,Anderlecht,AS Eupen,4,1,H
B1,31/07/2010,KVC Westerlo,Gent,0,1,A
B1,31/07/2010,KV Mechelen,Lokeren,2,0,H
B1,31/07/2010,Kortrijk,Club Brugge KV,1,0,H
B1,31/10/2010,Club Brugge KV,Standard Liege,2,2,D
B1,31/10/2010,Genk,Anderlecht,1,2,A
