Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
N1,22/11/2015,Feyenoord,Twente,5,0,H
N1,22/11/2015,Heracles,Excelsior,0,0,D
N1,23/01/2016,Heerenveen,Willem II,3,1,H
N1,23/01/2016,Heracles,De Graafschap,2,1,H
N1,23/01/2016,Ajax,Vitesse,1,0,H
N1,23/01/2016,Excelsior,Roda,0,1,A
N1,23/08/2015,Feyenoord,Vitesse,2,0,H
N1,23/08/2015,NEC Nijmegen,Ajax,0,2,A
N1,23/08/2015,AZ Alkmaar,Willem II,0,0,D
N1,23/08/2015,PEC Zwolle,Twente,2,1,H
N1,23/08/2015,ADO Den Haag,Utrecht,1,1,D
N1,23/10/2015,PEC Zwolle,Utrecht,1,2,A
N1,24/01/2016,AZ Alkmaar,Feyenoord,4,2,H
N1,24/01/2016,PSV Eindhoven,Twente,4,2,H
N1,24/01/2016,Utrecht,PEC Zwolle,1,0,H
N1,24/01/2016,ADO Den Haag,Cambuur,2,1,H
N1,24/10/2015,Willem II,Heerenveen,2,2,D
N1,24/10/2015,De Graafschap,Heracles,0,1,A
N1,24/10/2015,Twente,PSV Eindhoven,1,3,A
N1,24/10/2015,Roda,Excelsior,1,2,A
N1,25/10/2015,NEC Nijmegen,Groningen,1,1,D
N1,25/10/2015,Feyenoord,AZ Alkmaar,3,1,H
N1,25/10/2015,Vitesse,Ajax,1,3,A
N1,25/10/2015,Cambuur,ADO Den Haag,1,1,D
N1,26/01/2016,Willem II,Groningen,1,1,D
N1,26/01/2016,Ajax,Heracles,0,0,D
N1,26/02/2016,Excelsior,NEC Nijmegen,2,0,H
N1,26/09/2015,AZ Alkmaar,Heracles,3,1,H
N1,26/09/2015,PSV Eindhoven,NEC Nijmegen,2,1,H
N1,26/09/2015,Ajax,Groningen,2,0,H
N1,26/09/2015,Heerenveen,Vitesse,0,0,D
N1,26/09/2015,Utrecht,Cambuur,3,3,D
N1,27/01/2016,De Graafschap,ADO Den Haag,3,1,H
N1,27/01/2016,NEC Nijmegen,Twente,2,0,H
N1,27/01/2016,AZ Alkmaar,Cambuur,3,1,H
N1,27/01/2016,Excelsior,PSV Eindhoven,1,3,A
N1,27/01/2016,Vitesse,PEC Zwolle,1,1,D
N1,27/02/2016,Twente,Groningen,2,0,H
N1,27/02/2016,PSV Eindhoven,ADO Den Haag,2,0,H
N1,27/02/2016,Cambuur,PEC Zwolle,1,0,H
N1,27/02/2016,Vitesse,Willem II,0,1,A
N1,27/09/2015,ADO Den Haag,Excelsior,3,3,D
N1,27/09/2015,Feyenoord,PEC Zwolle,2,0,H
N1,27/09/2015,Twente,Roda,2,1,H
N1,27/09/2015,De Graafschap,Willem II,2,2,D
N1,27/11/2015,Cambuur,De Graafschap,2,3,A
N1,28/01/2016,Feyenoord,Heerenveen,1,2,A
N1,28/01/2016,Roda,Utrecht,1,0,H
N1,28/02/2016,Utrecht,Feyenoord,1,2,A
N1,28/02/2016,Heracles,Roda,0,5,A
N1,28/02/2016,De Graafschap,Heerenveen,0,1,A
N1,28/02/2016,Ajax,AZ Alkmaar,4,1,H
N1,28/08/2015,Willem II,NEC Nijmegen,0,1,A
N1,28/11/2015,Heerenveen,Roda,3,0,H
N1,28/11/2015,Excelsior,Feyenoord,2,4,A
N1,28/11/2015,Twente,Willem II,1,3,A
N1,29/01/2016,Willem II,Heracles,0,0,D
N1,29/08/2015,Heerenveen,PEC Zwolle,1,1,D
N1,29/08/2015,Utrecht,Groningen,2,0,H
N1,29/08/2015,Heracles,Twente,2,0,H
N1,29/08/2015,Excelsior,De Graafschap,3,0,H
N1,29/11/2015,Vitesse,NEC Nijmegen,1,0,H
N1,29/11/2015,PEC Zwolle,Ajax,0,2,A
N1,29/11/2015,Groningen,ADO Den Haag,2,1,H
N1,29/11/2015,Utrecht,Heracles,4,2,H
N1,29/11/2015,PSV Eindhoven,AZ Alkmaar,3,0,H
N1,30/01/2016,NEC Nijmegen,AZ Alkmaar,0,3,A
N1,30/01/2016,PSV Eindhoven,De Graafschap,4,2,H
N1,30/01/2016,PEC Zwolle,Groningen,1,3,A
N1,30/01/2016,Vitesse,Excelsior,0,0,D
N1,30/08/2015,Vitesse,Cambuur,4,1,H
N1,30/08/2015,AZ Alkmaar,Roda,0,1,A
N1,30/08/2015,Ajax,ADO Den Haag,4,0,H
N1,30/08/2015,PSV Eindhoven,Feyenoord,3,1,H
N1,30/10/2015,Heracles,Willem II,2,1,H
N1,31/01/2016,Twente,Utrecht,3,1,H
N1,31/01/2016,Cambuur,Heerenveen,0,1,A
N1,31/01/2016,Feyenoord,ADO Den Haag,0,2,A
N1,31/01/2016,Roda,Ajax,2,2,D
N1,31/10/2015,De Graafschap,PSV Eindhoven,3,6,A
N1,31/10/2015,Excelsior,Vitesse,0,3,A
N1,31/10/2015,Ajax,Roda,6,0,H
N1,31/10/2015,Groningen,PEC Zwolle,2,0,H
