Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
SC0,05/04/2013,Inverness CT,ST Johnstone,0,0,D
SC0,05/05/2013,Ross County,Celtic,1,1,D
SC0,05/05/2013,Dundee,Aberdeen,1,1,D
SC0,05/08/2012,Dundee Utd,Hibernian,3,0,H
SC0,05/10/2012,Inverness CT,Ross County,3,1,H
SC0,06/03/2013,Dundee,ST Mirren,2,1,H
SC0,06/04/2013,Motherwell,ST Mirren,2,2,D
SC0,06/04/2013,Kilmarnock,Dundee,1,2,A
SC0,06/04/2013,Celtic,Hibernian,3,0,H
SC0,06/04/2013,Heart Of Midlothian,Ross County,4,2,H
SC0,06/04/2013,Dundee Utd,Aberdeen,1,0,H
SC0,06/10/2012,Kilmarnock,Aberdeen,1,3,A
SC0,06/10/2012,ST Johnstone,ST Mirren,2,1,H
SC0,06/10/2012,Hibernian,Dundee,3,0,H
SC0,07/10/2012,Celtic,Heart Of Midlothian,1,0,H
SC0,07/11/2012,Motherwell,Dundee Utd,0,1,A
SC0,08/02/2013,Dundee,Ross County,0,2,A
SC0,08/12/2012,ST Mirren,ST Johnstone,1,1,D
SC0,08/12/2012,Motherwell,Ross County,3,2,H
SC0,08/12/2012,Heart Of Midlothian,Aberdeen,2,0,H
SC0,08/12/2012,Inverness CT,Hibernian,3,0,H
SC0,08/12/2012,Kilmarnock,Celtic,1,3,A
SC0,09/02/2013,Dundee Utd,Heart Of Midlothian,3,1,H
SC0,09/02/2013,Aberdeen,ST Mirren,0,0,D
SC0,09/02/2013,Kilmarnock,Motherwell,2,0,H
SC0,09/02/2013,Inverness CT,Celtic,1,3,A
SC0,09/03/2013,ST Mirren,Dundee Utd,0,0,D
SC0,09/03/2013,Aberdeen,Motherwell,0,0,D
SC0,09/03/2013,Ross County,Celtic,3,2,H
SC0,09/03/2013,ST Johnstone,Kilmarnock,2,0,H
SC0,09/03/2013,Dundee,Inverness CT,1,1,D
SC0,09/12/2012,Dundee,Dundee Utd,0,3,A
SC0,10/03/2013,Hibernian,Heart Of Midlothian,0,0,D
SC0,10/11/2012,Motherwell,Dundee,1,1,D
SC0,10/11/2012,ST Mirren,Aberdeen,1,4,A
SC0,10/11/2012,Inverness CT,Heart Of Midlothian,1,1,D
SC0,10/11/2012,Kilmarnock,Ross County,3,0,H
SC0,11/02/2013,Hibernian,ST Johnstone,1,3,A
SC0,11/05/2013,ST Mirren,Aberdeen,0,0,D
SC0,11/05/2013,Celtic,ST Johnstone,4,0,H
SC0,11/05/2013,Inverness CT,Dundee Utd,1,2,A
SC0,11/05/2013,Dundee,Kilmarnock,2,3,A
SC0,11/08/2012,Dundee,ST Mirren,0,2,A
SC0,11/08/2012,Motherwell,ST Johnstone,1,1,D
SC0,11/08/2012,Inverness CT,Kilmarnock,1,1,D
SC0,11/08/2012,Aberdeen,Ross County,0,0,D
SC0,11/11/2012,Hibernian,Dundee Utd,2,1,H
SC0,11/11/2012,Celtic,ST Johnstone,1,1,D
SC0,12/05/2013,Motherwell,Ross County,2,0,H
SC0,12/05/2013,Heart Of Midlothian,Hibernian,1,2,A
SC0,12/08/2012,Hibernian,Heart Of Midlothian,1,1,D
SC0,13/02/2013,Inverness CT,Kilmarnock,1,1,D
SC0,14/09/2012,Dundee Utd,Ross County,0,0,D
SC0,15/02/2013,Aberdeen,Dundee,1,0,H
SC0,15/03/2013,Motherwell,Hibernian,4,1,H
SC0,15/05/2013,Kilmarnock,Hibernian,1,3,A
SC0,15/09/2012,ST Johnstone,Celtic,2,1,H
SC0,15/09/2012,Hibernian,Kilmarnock,2,1,H
SC0,15/09/2012,ST Mirren,Heart Of Midlothian,2,0,H
SC0,15/09/2012,Dundee,Motherwell,1,2,A
SC0,15/09/2012,Inverness CT,Aberdeen,1,1,D
SC0,15/12/2012,Hibernian,Motherwell,2,3,A
SC0,15/12/2012,Aberdeen,Kilmarnock,0,2,A
SC0,15/12/2012,Ross County,Dundee,1,1,D
SC0,15/12/2012,ST Johnstone,Heart Of Midlothian,2,2,D
SC0,15/12/2012,Dundee Utd,Inverness CT,4,4,D
SC0,15/12/2012,Celtic,ST Mirren,2,0,H
SC0,16/02/2013,Heart Of Midlothian,Kilmarnock,0,3,A
SC0,16/02/2013,Ross County,ST Johnstone,1,0,H
SC0,16/02/2013,Celtic,Dundee Utd,6,2,H
SC0,16/02/2013,ST Mirren,Hibernian,0,1,A
SC0,16/02/2013,Motherwell,Inverness CT,3,0,H
SC0,16/03/2013,Inverness CT,Ross County,2,1,H
SC0,16/03/2013,Celtic,Aberdeen,4,3,H
SC0,16/11/2012,Dundee Utd,Kilmarnock,3,3,D
SC0,17/03/2013,Dundee Utd,Dundee,1,1,D
SC0,17/11/2012,Heart Of Midlothian,ST Mirren,1,0,H
SC0,17/11/2012,Aberdeen,Celtic,0,2,A
SC0,17/11/2012,ST Johnstone,Ross County,1,1,D
SC0,17/11/2012,Dundee,Hibernian,3,1,H
SC0,18/05/2013,Hibernian,Dundee,1,0,H
SC0,18/05/2013,Kilmarnock,ST Mirren,1,3,A
SC0,18/05/2013,Aberdeen,Heart Of Midlothian,1,1,D
SC0,18/08/2012,Ross County,Celtic,1,1,D
SC0,18/08/2012,Kilmarnock,Motherwell,1,2,A
SC0,18/08/2012,ST Johnstone,Aberdeen,1,2,A
SC0,18/08/2012,ST Mirren,Hibernian,1,2,A
SC0,18/08/2012,Heart Of Midlothian,Inverness CT,2,2,D
SC0,18/11/2012,Inverness CT,Motherwell,1,5,A
SC0,19/01/2013,Inverness CT,Aberdeen,3,0,H
SC0,19/01/2013,Kilmarnock,Dundee Utd,2,3,A
SC0,19/01/2013,Hibernian,Dundee,1,1,D
SC0,19/01/2013,Celtic,Heart Of Midlothian,4,1,H
SC0,19/01/2013,ST Mirren,Ross County,1,4,A
SC0,19/02/2013,Motherwell,Dundee Utd,0,1,A
SC0,19/02/2013,ST Johnstone,Celtic,1,1,D
SC0,19/04/2013,Dundee Utd,Motherwell,1,3,A
SC0,19/05/2013,ST Johnstone,Motherwell,2,0,H
SC0,19/05/2013,Dundee Utd,Celtic,0,4,A
SC0,19/05/2013,Ross County,Inverness CT,1,0,H
SC0,19/08/2012,Dundee Utd,Dundee,3,0,H
SC0,19/10/2012,Dundee,Inverness CT,1,4,A
SC0,20/01/2013,Motherwell,ST Johnstone,3,2,H
SC0,20/04/2013,ST Mirren,Dundee,1,2,A
SC0,20/04/2013,Kilmarnock,Heart Of Midlothian,0,1,A
SC0,20/10/2012,ST Johnstone,Kilmarnock,2,1,H
SC0,20/10/2012,Dundee Utd,Aberdeen,1,1,D
SC0,20/10/2012,Ross County,Hibernian,3,2,H
SC0,20/10/2012,ST Mirren,Celtic,0,5,A
SC0,21/04/2013,ST Johnstone,Ross County,2,2,D
SC0,21/04/2013,Celtic,Inverness CT,4,1,H
SC0,21/10/2012,Heart Of Midlothian,Motherwell,1,0,H
SC0,21/12/2012,ST Mirren,Motherwell,2,1,H
SC0,22/01/2013,Celtic,Dundee Utd,4,0,H
SC0,22/04/2013,Hibernian,Aberdeen,0,0,D
SC0,22/09/2012,Celtic,Dundee,2,0,H
SC0,22/09/2012,Hibernian,Inverness CT,2,2,D
SC0,22/09/2012,Kilmarnock,ST Mirren,3,1,H
SC0,22/09/2012,Ross County,ST Johnstone,1,2,A
SC0,22/09/2012,Dundee Utd,Heart Of Midlothian,0,3,A
SC0,22/12/2012,Aberdeen,ST Johnstone,2,0,H
SC0,22/12/2012,Celtic,Ross County,4,0,H
SC0,22/12/2012,Inverness CT,Dundee,4,1,H
SC0,23/02/2013,Heart Of Midlothian,Inverness CT,2,3,A
SC0,23/02/2013,ST Johnstone,ST Mirren,1,0,H
SC0,23/02/2013,Ross County,Motherwell,3,0,H
SC0,23/02/2013,Kilmarnock,Aberdeen,1,1,D
SC0,23/09/2012,Aberdeen,Motherwell,3,3,D
SC0,23/12/2012,Kilmarnock,Hibernian,1,1,D
SC0,23/12/2012,Heart Of Midlothian,Dundee Utd,2,1,H
SC0,24/02/2013,Celtic,Dundee,5,0,H
SC0,24/02/2013,Dundee Utd,Hibernian,2,2,D
SC0,24/11/2012,Kilmarnock,ST Johnstone,1,2,A
SC0,24/11/2012,Ross County,Dundee Utd,1,2,A
SC0,24/11/2012,Hibernian,Aberdeen,0,1,A
SC0,24/11/2012,ST Mirren,Dundee,3,1,H
SC0,24/11/2012,Motherwell,Heart Of Midlothian,0,0,D
SC0,24/11/2012,Celtic,Inverness CT,0,1,A
SC0,25/08/2012,Dundee,Ross County,0,1,A
SC0,25/08/2012,Kilmarnock,Dundee Utd,3,1,H
SC0,25/08/2012,Hibernian,ST Johnstone,2,0,H
SC0,25/08/2012,Inverness CT,Celtic,2,4,A
SC0,26/01/2013,Dundee Utd,Ross County,1,1,D
SC0,26/02/2013,Aberdeen,Ross County,0,1,A
SC0,26/04/2013,Ross County,Dundee Utd,1,0,H
SC0,26/08/2012,Motherwell,ST Mirren,1,1,D
SC0,26/08/2012,Aberdeen,Heart Of Midlothian,0,0,D
SC0,26/10/2012,Motherwell,Hibernian,0,4,A
SC0,26/12/2012,Hibernian,Ross County,0,1,A
SC0,26/12/2012,Dundee Utd,ST Johnstone,1,1,D
SC0,26/12/2012,Dundee,Celtic,0,2,A
SC0,26/12/2012,Inverness CT,ST Mirren,2,2,D
SC0,26/12/2012,Motherwell,Aberdeen,4,1,H
SC0,26/12/2012,Kilmarnock,Heart Of Midlothian,1,0,H
SC0,27/01/2013,Aberdeen,Hibernian,0,0,D
SC0,27/01/2013,Dundee,Kilmarnock,0,0,D
SC0,27/02/2013,Dundee,ST Johnstone,2,2,D
SC0,27/02/2013,Motherwell,Celtic,2,1,H
SC0,27/02/2013,Inverness CT,Dundee Utd,0,0,D
SC0,27/02/2013,Hibernian,Kilmarnock,2,2,D
SC0,27/02/2013,ST Mirren,Heart Of Midlothian,2,0,H
SC0,27/04/2013,Aberdeen,Kilmarnock,1,0,H
SC0,27/04/2013,Dundee,Heart Of Midlothian,1,0,H
SC0,27/04/2013,ST Johnstone,Inverness CT,1,0,H
SC0,27/04/2013,Hibernian,ST Mirren,3,3,D
SC0,27/10/2012,Inverness CT,ST Johnstone,1,1,D
SC0,27/10/2012,Heart Of Midlothian,Ross County,2,2,D
SC0,27/10/2012,Aberdeen,Dundee,2,0,H
SC0,27/10/2012,ST Mirren,Dundee Utd,0,1,A
SC0,27/10/2012,Celtic,Kilmarnock,0,2,A
SC0,27/11/2012,Dundee Utd,Motherwell,1,2,A
SC0,27/11/2012,Ross County,ST Mirren,0,0,D
SC0,27/11/2012,Aberdeen,Inverness CT,2,3,A
SC0,28/04/2013,Motherwell,Celtic,3,1,H
SC0,28/11/2012,Heart Of Midlothian,Celtic,0,4,A
SC0,28/11/2012,ST Johnstone,Hibernian,0,1,A
SC0,29/09/2012,Heart Of Midlothian,Kilmarnock,1,3,A
SC0,29/09/2012,Motherwell,Celtic,0,2,A
SC0,29/09/2012,ST Mirren,Ross County,5,4,H
SC0,29/09/2012,Aberdeen,Hibernian,2,1,H
SC0,29/09/2012,Inverness CT,Dundee Utd,4,0,H
SC0,29/09/2012,Dundee,ST Johnstone,1,3,A
SC0,29/12/2012,ST Johnstone,Inverness CT,0,0,D
SC0,29/12/2012,Motherwell,Kilmarnock,2,2,D
SC0,29/12/2012,Dundee,Aberdeen,1,3,A
SC0,29/12/2012,Hibernian,Celtic,1,0,H
SC0,30/01/2013,ST Johnstone,Aberdeen,3,1,H
SC0,30/01/2013,Celtic,Kilmarnock,4,1,H
SC0,30/01/2013,ST Mirren,Inverness CT,2,1,H
SC0,30/01/2013,Ross County,Hibernian,1,0,H
SC0,30/01/2013,Heart Of Midlothian,Dundee,1,0,H
SC0,30/03/2013,Ross County,Kilmarnock,0,1,A
SC0,30/03/2013,Hibernian,Inverness CT,1,2,A
SC0,30/03/2013,Dundee,Motherwell,0,3,A
SC0,30/03/2013,Aberdeen,Heart Of Midlothian,2,0,H
SC0,30/12/2012,Dundee Utd,ST Mirren,3,4,A
SC0,31/03/2013,ST Mirren,Celtic,1,1,D
