Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
SP2,08/04/2018,Lugo,Oviedo,0,1,A
SP2,08/04/2018,Gimnastic,Valladolid,1,0,H
SP2,08/04/2018,Tenerife,Sevilla Atletico,2,0,H
SP2,08/04/2018,Sporting Gijon,Reus,2,1,H
SP2,08/09/2017,Cadiz,Gimnastic,2,0,H
SP2,08/10/2017,Albacete,Lorca FC,2,1,H
SP2,08/10/2017,Rayo Vallecano,Valladolid,4,1,H
SP2,08/10/2017,Barcelona B,Oviedo,1,1,D
SP2,08/10/2017,Cordoba,Alcorcon,3,0,H
SP2,08/10/2017,Granada CF,Lugo,2,0,H
SP2,08/10/2017,Zaragoza,Numancia,3,0,H
SP2,08/12/2017,Barcelona B,Sporting Gijon,2,1,H
SP2,08/12/2017,Granada CF,Almeria,3,2,H
SP2,09/02/2018,Granada CF,Valladolid,1,0,H
SP2,09/03/2018,Tenerife,Oviedo,3,1,H
SP2,09/06/2018,Zaragoza,Numancia,1,2,A
SP2,09/09/2017,Barcelona B,Cordoba,4,0,H
SP2,09/09/2017,Huesca,Sevilla Atletico,0,0,D
SP2,09/09/2017,Sporting Gijon,Oviedo,1,1,D
SP2,09/09/2017,Almeria,Lorca FC,2,1,H
SP2,09/12/2017,Numancia,Lorca FC,1,0,H
SP2,09/12/2017,Alcorcon,Huesca,1,1,D
SP2,09/12/2017,Albacete,Valladolid,2,1,H
SP2,09/12/2017,Zaragoza,Cadiz,0,2,A
SP2,10/02/2018,Almeria,Osasuna,0,1,A
SP2,10/02/2018,Cadiz,Oviedo,2,1,H
SP2,10/02/2018,Sporting Gijon,Numancia,2,0,H
SP2,10/02/2018,Barcelona B,Alcorcon,0,1,A
SP2,10/03/2018,Granada CF,Gimnastic,0,1,A
SP2,10/03/2018,Alcorcon,Valladolid,0,0,D
SP2,10/03/2018,Almeria,Rayo Vallecano,0,1,A
SP2,10/03/2018,Cadiz,Sevilla Atletico,4,1,H
SP2,10/06/2018,Sporting Gijon,Valladolid,1,2,A
SP2,10/09/2017,Rayo Vallecano,Osasuna,0,3,A
SP2,10/09/2017,Albacete,Lugo,0,1,A
SP2,10/09/2017,Cultural Leonesa,Valladolid,4,4,D
SP2,10/09/2017,Zaragoza,Alcorcon,0,1,A
SP2,10/09/2017,Tenerife,Granada CF,2,2,D
SP2,10/10/2017,Huesca,Reus,1,1,D
SP2,10/10/2017,Cultural Leonesa,Sporting Gijon,0,2,A
SP2,10/11/2017,Cordoba,Osasuna,0,1,A
SP2,10/12/2017,Tenerife,Reus,3,0,H
SP2,10/12/2017,Oviedo,Osasuna,1,0,H
SP2,10/12/2017,Gimnastic,Sevilla Atletico,2,1,H
SP2,10/12/2017,Lugo,Cultural Leonesa,3,1,H
SP2,10/12/2017,Cordoba,Rayo Vallecano,2,2,D
SP2,11/02/2018,Reus,Lorca FC,3,0,H
SP2,11/02/2018,Zaragoza,Lugo,2,0,H
SP2,11/02/2018,Tenerife,Cordoba,5,1,H
SP2,11/02/2018,Albacete,Gimnastic,0,1,A
SP2,11/02/2018,Huesca,Cultural Leonesa,1,0,H
SP2,11/02/2018,Rayo Vallecano,Sevilla Atletico,2,0,H
SP2,11/03/2018,Zaragoza,Lorca FC,3,1,H
SP2,11/03/2018,Barcelona B,Numancia,2,2,D
SP2,11/03/2018,Cordoba,Lugo,1,0,H
SP2,11/03/2018,Albacete,Osasuna,0,0,D
SP2,11/03/2018,Reus,Huesca,0,0,D
SP2,11/03/2018,Sporting Gijon,Cultural Leonesa,4,0,H
SP2,11/05/2018,Lorca FC,Numancia,2,1,H
SP2,11/09/2017,Reus,Numancia,1,0,H
SP2,11/10/2017,Sevilla Atletico,Cadiz,0,0,D
SP2,11/10/2017,Lorca FC,Zaragoza,0,2,A
SP2,11/10/2017,Oviedo,Tenerife,1,1,D
SP2,11/10/2017,Numancia,Barcelona B,1,0,H
SP2,11/10/2017,Gimnastic,Granada CF,2,0,H
SP2,11/11/2017,Alcorcon,Lorca FC,1,1,D
SP2,11/11/2017,Albacete,Almeria,2,0,H
SP2,11/11/2017,Tenerife,Cultural Leonesa,2,0,H
SP2,11/11/2017,Zaragoza,Rayo Vallecano,3,2,H
SP2,11/11/2017,Barcelona B,Huesca,0,2,A
SP2,12/01/2018,Rayo Vallecano,Oviedo,2,2,D
SP2,12/04/2018,Huesca,Albacete,0,0,D
SP2,12/05/2018,Reus,Tenerife,1,1,D
SP2,12/05/2018,Sporting Gijon,Barcelona B,2,3,A
SP2,12/05/2018,Valladolid,Albacete,3,2,H
SP2,12/05/2018,Osasuna,Oviedo,2,1,H
SP2,12/10/2017,Rayo Vallecano,Almeria,1,0,H
SP2,12/10/2017,Osasuna,Albacete,1,0,H
SP2,12/10/2017,Valladolid,Alcorcon,4,0,H
SP2,12/10/2017,Lugo,Cordoba,2,0,H
SP2,12/11/2017,Granada CF,Sevilla Atletico,1,2,A
SP2,12/11/2017,Lugo,Numancia,0,1,A
SP2,12/11/2017,Gimnastic,Oviedo,1,2,A
SP2,12/11/2017,Sporting Gijon,Valladolid,1,1,D
SP2,13/01/2018,Reus,Lugo,0,1,A
SP2,13/01/2018,Barcelona B,Valladolid,0,1,A
SP2,13/01/2018,Almeria,Gimnastic,1,1,D
SP2,13/01/2018,Zaragoza,Tenerife,1,0,H
SP2,13/01/2018,Sporting Gijon,Alcorcon,3,0,H
SP2,13/05/2018,Sevilla Atletico,Gimnastic,1,0,H
SP2,13/05/2018,Rayo Vallecano,Cordoba,1,2,A
SP2,13/05/2018,Almeria,Granada CF,2,0,H
SP2,13/05/2018,Cultural Leonesa,Lugo,1,1,D
SP2,13/05/2018,Huesca,Alcorcon,1,1,D
SP2,13/06/2018,Numancia,Valladolid,0,3,A
SP2,13/10/2017,Sporting Gijon,Huesca,1,1,D
SP2,13/11/2017,Cadiz,Reus,1,0,H
SP2,14/01/2018,Sevilla Atletico,Osasuna,0,1,A
SP2,14/01/2018,Albacete,Granada CF,2,1,H
SP2,14/01/2018,Cultural Leonesa,Lorca FC,2,1,H
SP2,14/01/2018,Cadiz,Cordoba,2,0,H
SP2,14/01/2018,Huesca,Numancia,2,1,H
SP2,14/04/2018,Cultural Leonesa,Tenerife,3,2,H
SP2,14/04/2018,Numancia,Lugo,2,0,H
SP2,14/04/2018,Reus,Cadiz,1,0,H
SP2,14/04/2018,Lorca FC,Alcorcon,1,1,D
SP2,14/05/2018,Cadiz,Zaragoza,2,0,H
SP2,14/10/2017,Tenerife,Numancia,1,1,D
SP2,14/10/2017,Barcelona B,Lorca FC,1,0,H
SP2,14/10/2017,Granada CF,Oviedo,2,0,H
SP2,14/10/2017,Cadiz,Cultural Leonesa,2,2,D
SP2,15/04/2018,Oviedo,Gimnastic,1,0,H
SP2,15/04/2018,Osasuna,Cordoba,1,1,D
SP2,15/04/2018,Rayo Vallecano,Zaragoza,2,1,H
SP2,15/04/2018,Almeria,Albacete,1,1,D
SP2,15/04/2018,Valladolid,Sporting Gijon,0,1,A
SP2,15/04/2018,Sevilla Atletico,Granada CF,0,0,D
SP2,15/09/2017,Lugo,Zaragoza,2,1,H
SP2,15/10/2017,Reus,Rayo Vallecano,0,2,A
SP2,15/10/2017,Albacete,Sevilla Atletico,2,1,H
SP2,15/10/2017,Almeria,Valladolid,1,1,D
SP2,15/10/2017,Cordoba,Gimnastic,1,5,A
SP2,15/10/2017,Zaragoza,Osasuna,1,1,D
SP2,15/12/2017,Cadiz,Barcelona B,3,1,H
SP2,16/02/2018,Valladolid,Huesca,3,2,H
SP2,16/03/2018,Sevilla Atletico,Albacete,1,2,A
SP2,16/04/2018,Huesca,Barcelona B,2,1,H
SP2,16/06/2018,Valladolid,Numancia,1,1,D
SP2,16/09/2017,Valladolid,Granada CF,2,1,H
SP2,16/09/2017,Lorca FC,Reus,1,1,D
SP2,16/09/2017,Sevilla Atletico,Rayo Vallecano,0,0,D
SP2,16/09/2017,Osasuna,Almeria,2,1,H
SP2,16/09/2017,Numancia,Sporting Gijon,3,0,H
SP2,16/10/2017,Alcorcon,Lugo,0,1,A
SP2,16/12/2017,Albacete,Zaragoza,0,0,D
SP2,16/12/2017,Almeria,Cordoba,1,0,H
SP2,16/12/2017,Reus,Granada CF,0,0,D
SP2,16/12/2017,Valladolid,Lorca FC,3,0,H
SP2,16/12/2017,Osasuna,Numancia,2,2,D
SP2,17/02/2018,Lorca FC,Sporting Gijon,0,0,D
SP2,17/02/2018,Gimnastic,Zaragoza,0,2,A
SP2,17/02/2018,Oviedo,Albacete,0,0,D
SP2,17/02/2018,Osasuna,Reus,0,0,D
SP2,17/02/2018,Alcorcon,Tenerife,1,1,D
SP2,17/03/2018,Cultural Leonesa,Cadiz,0,1,A
SP2,17/03/2018,Lorca FC,Barcelona B,1,1,D
SP2,17/03/2018,Lugo,Alcorcon,2,1,H
SP2,17/03/2018,Osasuna,Zaragoza,1,2,A
SP2,17/09/2017,Oviedo,Cadiz,1,0,H
SP2,17/09/2017,Gimnastic,Albacete,3,1,H
SP2,17/09/2017,Alcorcon,Barcelona B,1,1,D
SP2,17/09/2017,Cultural Leonesa,Huesca,3,2,H
SP2,17/09/2017,Cordoba,Tenerife,2,0,H
SP2,17/11/2017,Almeria,Zaragoza,3,0,H
SP2,17/12/2017,Sevilla Atletico,Oviedo,0,1,A
SP2,17/12/2017,Huesca,Lugo,3,0,H
SP2,17/12/2017,Cultural Leonesa,Gimnastic,2,0,H
SP2,17/12/2017,Rayo Vallecano,Alcorcon,2,1,H
SP2,17/12/2017,Sporting Gijon,Tenerife,3,0,H
SP2,18/01/2018,Osasuna,Gimnastic,0,2,A
SP2,18/02/2018,Numancia,Cadiz,1,0,H
SP2,18/02/2018,Cordoba,Granada CF,1,2,A
SP2,18/02/2018,Lugo,Barcelona B,1,2,A
SP2,18/02/2018,Cultural Leonesa,Rayo Vallecano,2,3,A
SP2,18/02/2018,Sevilla Atletico,Almeria,0,3,A
SP2,18/03/2018,Numancia,Tenerife,2,0,H
SP2,18/03/2018,Valladolid,Almeria,2,1,H
SP2,18/03/2018,Rayo Vallecano,Reus,3,2,H
SP2,18/03/2018,Gimnastic,Cordoba,0,2,A
SP2,18/03/2018,Oviedo,Granada CF,2,1,H
SP2,18/05/2018,Tenerife,Sporting Gijon,1,0,H
SP2,18/08/2017,Tenerife,Zaragoza,1,0,H
SP2,18/08/2017,Lorca FC,Cultural Leonesa,2,0,H
SP2,18/11/2017,Reus,Albacete,1,1,D
SP2,18/11/2017,Lorca FC,Lugo,1,2,A
SP2,18/11/2017,Huesca,Tenerife,3,0,H
SP2,18/11/2017,Valladolid,Oviedo,3,1,H
SP2,19/01/2018,Granada CF,Zaragoza,2,1,H
SP2,19/03/2018,Huesca,Sporting Gijon,0,2,A
SP2,19/05/2018,Granada CF,Reus,1,0,H
SP2,19/05/2018,Oviedo,Sevilla Atletico,2,1,H
SP2,19/05/2018,Lorca FC,Valladolid,1,5,A
SP2,19/05/2018,Gimnastic,Cultural Leonesa,5,3,H
SP2,19/08/2017,Cordoba,Cadiz,1,2,A
SP2,19/08/2017,Alcorcon,Sporting Gijon,0,0,D
SP2,19/08/2017,Osasuna,Sevilla Atletico,1,1,D
SP2,19/08/2017,Numancia,Huesca,1,0,H
SP2,19/08/2017,Valladolid,Barcelona B,1,2,A
SP2,19/11/2017,Sevilla Atletico,Cordoba,1,1,D
SP2,19/11/2017,Osasuna,Alcorcon,2,3,A
SP2,19/11/2017,Sporting Gijon,Cadiz,0,3,A
SP2,19/11/2017,Rayo Vallecano,Barcelona B,1,0,H
SP2,19/11/2017,Numancia,Gimnastic,1,2,A
SP2,19/11/2017,Cultural Leonesa,Granada CF,1,1,D
SP2,19/12/2017,Valladolid,Zaragoza,3,2,H
SP2,19/12/2017,Barcelona B,Albacete,0,1,A
SP2,20/01/2018,Cordoba,Albacete,1,0,H
SP2,20/01/2018,Oviedo,Almeria,2,1,H
SP2,20/01/2018,Lorca FC,Huesca,2,3,A
SP2,20/01/2018,Lugo,Sporting Gijon,3,1,H
SP2,20/01/2018,Valladolid,Sevilla Atletico,1,0,H
SP2,20/04/2018,Cordoba,Sevilla Atletico,3,0,H
SP2,20/04/2018,Oviedo,Valladolid,1,2,A
SP2,20/05/2018,Barcelona B,Cadiz,3,1,H
SP2,20/05/2018,Alcorcon,Rayo Vallecano,4,0,H
SP2,20/05/2018,Numancia,Osasuna,1,1,D
SP2,20/05/2018,Cordoba,Almeria,2,0,H
SP2,20/05/2018,Zaragoza,Albacete,4,1,H
SP2,20/08/2017,Oviedo,Rayo Vallecano,2,3,A
SP2,20/08/2017,Gimnastic,Almeria,0,1,A
SP2,20/08/2017,Granada CF,Albacete,0,0,D
SP2,20/10/2017,Osasuna,Barcelona B,2,2,D
SP2,20/12/2017,Granada CF,Sporting Gijon,2,1,H
SP2,20/12/2017,Cordoba,Reus,5,0,H
SP2,20/12/2017,Lorca FC,Osasuna,0,1,A
SP2,21/01/2018,Alcorcon,Cadiz,1,0,H
SP2,21/01/2018,Gimnastic,Reus,1,2,A
SP2,21/01/2018,Osasuna,Cultural Leonesa,2,1,H
SP2,21/01/2018,Numancia,Rayo Vallecano,0,0,D
SP2,21/01/2018,Tenerife,Barcelona B,1,3,A
SP2,21/04/2018,Zaragoza,Almeria,2,1,H
SP2,21/04/2018,Tenerife,Huesca,2,4,A
SP2,21/04/2018,Albacete,Reus,0,1,A
SP2,21/04/2018,Gimnastic,Numancia,0,0,D
SP2,21/05/2018,Lugo,Huesca,0,2,A
SP2,21/08/2017,Lugo,Reus,0,0,D
SP2,21/10/2017,Huesca,Cadiz,1,0,H
SP2,21/10/2017,Lorca FC,Tenerife,2,2,D
SP2,21/10/2017,Sevilla Atletico,Zaragoza,2,2,D
SP2,21/10/2017,Numancia,Granada CF,1,3,A
SP2,21/12/2017,Tenerife,Cadiz,1,1,D
SP2,21/12/2017,Numancia,Sevilla Atletico,3,0,H
SP2,22/04/2018,Cadiz,Sporting Gijon,0,0,D
SP2,22/04/2018,Alcorcon,Osasuna,0,0,D
SP2,22/04/2018,Barcelona B,Rayo Vallecano,2,3,A
SP2,22/04/2018,Lugo,Lorca FC,1,1,D
SP2,22/04/2018,Granada CF,Cultural Leonesa,3,3,D
SP2,22/09/2017,Almeria,Sevilla Atletico,3,0,H
SP2,22/10/2017,Rayo Vallecano,Sporting Gijon,1,1,D
SP2,22/10/2017,Almeria,Reus,0,1,A
SP2,22/10/2017,Oviedo,Cordoba,2,0,H
SP2,22/10/2017,Gimnastic,Alcorcon,0,3,A
SP2,22/10/2017,Valladolid,Lugo,2,2,D
SP2,22/12/2017,Alcorcon,Almeria,2,0,H
SP2,22/12/2017,Lugo,Rayo Vallecano,1,2,A
SP2,23/02/2018,Sporting Gijon,Osasuna,2,0,H
SP2,23/09/2017,Sporting Gijon,Lorca FC,1,0,H
SP2,23/09/2017,Reus,Osasuna,0,0,D
SP2,23/09/2017,Tenerife,Alcorcon,4,0,H
SP2,23/09/2017,Granada CF,Cordoba,3,1,H
SP2,23/10/2017,Cultural Leonesa,Albacete,0,0,D
SP2,23/12/2017,Gimnastic,Huesca,1,2,A
SP2,23/12/2017,Oviedo,Cultural Leonesa,3,0,H
SP2,24/02/2018,Cadiz,Lorca FC,0,0,D
SP2,24/02/2018,Almeria,Cultural Leonesa,2,1,H
SP2,24/02/2018,Barcelona B,Gimnastic,1,1,D
SP2,24/02/2018,Rayo Vallecano,Huesca,3,0,H
SP2,24/03/2018,Cordoba,Oviedo,1,1,D
SP2,24/03/2018,Albacete,Cultural Leonesa,0,0,D
SP2,24/03/2018,Lugo,Valladolid,0,0,D
SP2,24/03/2018,Sporting Gijon,Rayo Vallecano,1,0,H
SP2,24/03/2018,Reus,Almeria,1,0,H
SP2,24/09/2017,Cadiz,Numancia,0,0,D
SP2,24/09/2017,Albacete,Oviedo,2,1,H
SP2,24/09/2017,Rayo Vallecano,Cultural Leonesa,3,1,H
SP2,24/09/2017,Zaragoza,Gimnastic,1,1,D
SP2,24/09/2017,Huesca,Valladolid,1,0,H
SP2,24/11/2017,Tenerife,Rayo Vallecano,2,2,D
SP2,25/02/2018,Cordoba,Valladolid,2,1,H
SP2,25/02/2018,Zaragoza,Oviedo,2,1,H
SP2,25/02/2018,Granada CF,Alcorcon,2,0,H
SP2,25/02/2018,Albacete,Numancia,1,0,H
SP2,25/02/2018,Reus,Sevilla Atletico,2,0,H
SP2,25/03/2018,Zaragoza,Sevilla Atletico,0,1,A
SP2,25/03/2018,Granada CF,Numancia,1,0,H
SP2,25/03/2018,Tenerife,Lorca FC,2,0,H
SP2,25/03/2018,Barcelona B,Osasuna,0,2,A
SP2,25/03/2018,Alcorcon,Gimnastic,1,0,H
SP2,25/08/2017,Albacete,Cordoba,0,3,A
SP2,25/09/2017,Barcelona B,Lugo,1,2,A
SP2,25/11/2017,Zaragoza,Reus,0,0,D
SP2,25/11/2017,Oviedo,Numancia,3,1,H
SP2,25/11/2017,Gimnastic,Lorca FC,0,2,A
SP2,25/11/2017,Cadiz,Valladolid,1,0,H
SP2,25/11/2017,Alcorcon,Sevilla Atletico,0,0,D
SP2,26/01/2018,Zaragoza,Cordoba,1,0,H
SP2,26/02/2018,Tenerife,Lugo,3,1,H
SP2,26/03/2018,Cadiz,Huesca,1,1,D
SP2,26/08/2017,Sevilla Atletico,Valladolid,1,2,A
SP2,26/08/2017,Almeria,Oviedo,1,1,D
SP2,26/08/2017,Huesca,Lorca FC,2,0,H
SP2,26/08/2017,Rayo Vallecano,Numancia,2,2,D
SP2,26/08/2017,Cultural Leonesa,Osasuna,2,1,H
SP2,26/11/2017,Albacete,Sporting Gijon,2,2,D
SP2,26/11/2017,Cordoba,Cultural Leonesa,2,2,D
SP2,26/11/2017,Granada CF,Huesca,2,0,H
SP2,26/11/2017,Barcelona B,Almeria,1,1,D
SP2,26/11/2017,Lugo,Osasuna,1,0,H
SP2,27/01/2018,Reus,Oviedo,0,0,D
SP2,27/01/2018,Rayo Vallecano,Lorca FC,5,1,H
SP2,27/01/2018,Albacete,Alcorcon,2,0,H
SP2,27/01/2018,Barcelona B,Granada CF,3,0,H
SP2,27/01/2018,Cadiz,Lugo,1,1,D
SP2,27/04/2018,Reus,Zaragoza,1,1,D
SP2,27/05/2018,Albacete,Barcelona B,0,0,D
SP2,27/05/2018,Almeria,Alcorcon,0,0,D
SP2,27/05/2018,Cadiz,Tenerife,1,1,D
SP2,27/05/2018,Osasuna,Lorca FC,1,0,H
SP2,27/05/2018,Rayo Vallecano,Lugo,1,0,H
SP2,27/05/2018,Cultural Leonesa,Oviedo,2,0,H
SP2,27/05/2018,Huesca,Gimnastic,0,1,A
SP2,27/05/2018,Zaragoza,Valladolid,3,2,H
SP2,27/05/2018,Sporting Gijon,Granada CF,2,1,H
SP2,27/05/2018,Reus,Cordoba,1,2,A
SP2,27/05/2018,Sevilla Atletico,Numancia,2,1,H
SP2,27/08/2017,Cadiz,Alcorcon,0,0,D
SP2,27/08/2017,Reus,Gimnastic,1,1,D
SP2,27/08/2017,Sporting Gijon,Lugo,2,0,H
SP2,27/08/2017,Zaragoza,Granada CF,1,1,D
SP2,27/10/2017,Zaragoza,Cultural Leonesa,0,0,D
SP2,28/01/2018,Cultural Leonesa,Sevilla Atletico,2,1,H
SP2,28/01/2018,Almeria,Numancia,0,0,D
SP2,28/01/2018,Huesca,Osasuna,1,0,H
SP2,28/01/2018,Tenerife,Valladolid,0,0,D
SP2,28/01/2018,Sporting Gijon,Gimnastic,2,0,H
SP2,28/04/2018,Valladolid,Cadiz,1,1,D
SP2,28/04/2018,Almeria,Barcelona B,1,0,H
SP2,28/04/2018,Osasuna,Lugo,1,1,D
SP2,28/04/2018,Sevilla Atletico,Alcorcon,1,0,H
SP2,28/04/2018,Huesca,Granada CF,2,1,H
SP2,28/08/2017,Barcelona B,Tenerife,0,3,A
SP2,28/10/2017,Sporting Gijon,Almeria,2,0,H
SP2,28/10/2017,Cadiz,Rayo Vallecano,0,0,D
SP2,28/10/2017,Albacete,Huesca,0,0,D
SP2,28/10/2017,Lugo,Gimnastic,1,0,H
SP2,29/04/2018,Numancia,Oviedo,3,0,H
SP2,29/04/2018,Sporting Gijon,Albacete,2,1,H
SP2,29/04/2018,Lorca FC,Gimnastic,1,0,H
SP2,29/04/2018,Cultural Leonesa,Cordoba,2,1,H
SP2,29/04/2018,Rayo Vallecano,Tenerife,3,1,H
SP2,29/09/2017,Cultural Leonesa,Almeria,0,0,D
SP2,29/10/2017,Barcelona B,Sevilla Atletico,1,1,D
SP2,29/10/2017,Cordoba,Numancia,1,1,D
SP2,29/10/2017,Alcorcon,Oviedo,2,0,H
SP2,29/10/2017,Reus,Valladolid,2,2,D
SP2,29/10/2017,Tenerife,Osasuna,0,0,D
SP2,30/09/2017,Numancia,Albacete,5,1,H
