Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
D1,05/03/2021,FC Schalke 04,FSV Mainz 05,0,0,D
D1,05/12/2020,Bayern Munich,RB Leipzig,3,3,D
D1,05/12/2020,1. FC Köln,VfL Wolfsburg,2,2,D
D1,05/12/2020,Arminia Bielefeld,FSV Mainz 05,2,1,H
D1,05/12/2020,Eintracht Frankfurt,Borussia Dortmund,1,1,D
D1,05/12/2020,SC Freiburg,Borussia Monchengladbach,2,2,D
D1,06/02/2021,Borussia Monchengladbach,1. FC Köln,1,2,A
D1,06/02/2021,FC Schalke 04,RB Leipzig,0,3,A
D1,06/02/2021,FC Augsburg,VfL Wolfsburg,0,2,A
D1,06/02/2021,Bayer Leverkusen,VfB Stuttgart,5,2,H
D1,06/02/2021,FSV Mainz 05,Union Berlin,1,0,H
D1,06/02/2021,SC Freiburg,Borussia Dortmund,2,1,H
D1,06/03/2021,Borussia Monchengladbach,Bayer Leverkusen,0,1,A
D1,06/03/2021,1899 Hoffenheim,VfL Wolfsburg,2,1,H
D1,06/03/2021,Eintracht Frankfurt,VfB Stuttgart,1,1,D
D1,06/03/2021,Bayern Munich,Borussia Dortmund,4,2,H
D1,06/03/2021,SC Freiburg,RB Leipzig,0,3,A
D1,06/03/2021,Hertha Berlin,FC Augsburg,2,1,H
D1,06/05/2021,Hertha Berlin,SC Freiburg,3,0,H
D1,06/11/2020,Werder Bremen,1. FC Köln,1,1,D
D1,06/12/2020,FC Schalke 04,Bayer Leverkusen,0,3,A
D1,06/12/2020,Werder Bremen,VfB Stuttgart,1,2,A
D1,07/02/2021,1899 Hoffenheim,Eintracht Frankfurt,1,3,A
D1,07/03/2021,1. FC Köln,Werder Bremen,1,1,D
D1,07/03/2021,Arminia Bielefeld,Union Berlin,0,0,D
D1,07/05/2021,VfB Stuttgart,FC Augsburg,2,1,H
D1,07/11/2020,FSV Mainz 05,FC Schalke 04,2,2,D
D1,07/11/2020,FC Augsburg,Hertha Berlin,0,3,A
D1,07/11/2020,VfB Stuttgart,Eintracht Frankfurt,2,2,D
D1,07/11/2020,RB Leipzig,SC Freiburg,3,0,H
D1,07/11/2020,Union Berlin,Arminia Bielefeld,5,0,H
D1,07/11/2020,Borussia Dortmund,Bayern Munich,2,3,A
D1,07/12/2020,1899 Hoffenheim,FC Augsburg,3,1,H
D1,08/01/2021,Borussia Monchengladbach,Bayern Munich,3,2,H
D1,08/05/2021,Werder Bremen,Bayer Leverkusen,0,0,D
D1,08/05/2021,VfL Wolfsburg,Union Berlin,3,0,H
D1,08/05/2021,1899 Hoffenheim,FC Schalke 04,4,2,H
D1,08/05/2021,Bayern Munich,Borussia Monchengladbach,6,0,H
D1,08/05/2021,Borussia Dortmund,RB Leipzig,3,2,H
D1,08/11/2020,VfL Wolfsburg,1899 Hoffenheim,2,1,H
D1,08/11/2020,Bayer Leverkusen,Borussia Monchengladbach,4,3,H
D1,09/01/2021,Union Berlin,VfL Wolfsburg,2,2,D
D1,09/01/2021,FC Schalke 04,1899 Hoffenheim,4,0,H
D1,09/01/2021,Bayer Leverkusen,Werder Bremen,1,1,D
D1,09/01/2021,FSV Mainz 05,Eintracht Frankfurt,0,2,A
D1,09/01/2021,SC Freiburg,1. FC Köln,5,0,H
D1,09/01/2021,RB Leipzig,Borussia Dortmund,1,3,A
D1,09/04/2021,Arminia Bielefeld,SC Freiburg,1,0,H
D1,09/05/2021,Hertha Berlin,Arminia Bielefeld,0,0,D
D1,09/05/2021,Eintracht Frankfurt,FSV Mainz 05,1,1,D
D1,09/05/2021,1. FC Köln,SC Freiburg,1,4,A
D1,10/01/2021,FC Augsburg,VfB Stuttgart,1,4,A
D1,10/01/2021,Arminia Bielefeld,Hertha Berlin,1,0,H
D1,10/03/2021,Arminia Bielefeld,Werder Bremen,0,2,A
D1,10/04/2021,Bayern Munich,Union Berlin,1,1,D
D1,10/04/2021,Hertha Berlin,Borussia Monchengladbach,2,2,D
D1,10/04/2021,Werder Bremen,RB Leipzig,1,4,A
D1,10/04/2021,Eintracht Frankfurt,VfL Wolfsburg,4,3,H
D1,10/04/2021,VfB Stuttgart,Borussia Dortmund,2,3,A
D1,11/04/2021,FC Schalke 04,FC Augsburg,1,0,H
D1,11/04/2021,1. FC Köln,FSV Mainz 05,2,3,A
D1,11/12/2020,VfL Wolfsburg,Eintracht Frankfurt,2,1,H
D1,12/02/2021,RB Leipzig,FC Augsburg,2,1,H
D1,12/03/2021,FC Augsburg,Borussia Monchengladbach,3,1,H
D1,12/04/2021,1899 Hoffenheim,Bayer Leverkusen,0,0,D
D1,12/05/2021,FC Schalke 04,Hertha Berlin,1,2,A
D1,12/12/2020,RB Leipzig,Werder Bremen,2,0,H
D1,12/12/2020,Union Berlin,Bayern Munich,1,1,D
D1,12/12/2020,FSV Mainz 05,1. FC Köln,0,1,A
D1,12/12/2020,Borussia Monchengladbach,Hertha Berlin,1,1,D
D1,12/12/2020,SC Freiburg,Arminia Bielefeld,2,0,H
D1,12/12/2020,Borussia Dortmund,VfB Stuttgart,1,5,A
D1,13/02/2021,Borussia Dortmund,1899 Hoffenheim,2,2,D
D1,13/02/2021,Bayer Leverkusen,FSV Mainz 05,2,2,D
D1,13/02/2021,VfB Stuttgart,Hertha Berlin,1,1,D
D1,13/02/2021,Union Berlin,FC Schalke 04,0,0,D
D1,13/02/2021,Werder Bremen,SC Freiburg,0,0,D
D1,13/03/2021,Union Berlin,1. FC Köln,2,1,H
D1,13/03/2021,FSV Mainz 05,SC Freiburg,1,0,H
D1,13/03/2021,Werder Bremen,Bayern Munich,1,3,A
D1,13/03/2021,VfL Wolfsburg,FC Schalke 04,5,0,H
D1,13/03/2021,Borussia Dortmund,Hertha Berlin,2,0,H
D1,13/12/2020,Bayer Leverkusen,1899 Hoffenheim,4,1,H
D1,13/12/2020,FC Augsburg,FC Schalke 04,2,2,D
D1,14/02/2021,VfL Wolfsburg,Borussia Monchengladbach,0,0,D
D1,14/02/2021,Eintracht Frankfurt,1. FC Köln,2,0,H
D1,14/03/2021,VfB Stuttgart,1899 Hoffenheim,2,0,H
D1,14/03/2021,RB Leipzig,Eintracht Frankfurt,1,1,D
D1,14/03/2021,Bayer Leverkusen,Arminia Bielefeld,1,2,A
D1,15/01/2021,Union Berlin,Bayer Leverkusen,1,0,H
D1,15/02/2021,Bayern Munich,Arminia Bielefeld,3,3,D
D1,15/05/2021,Arminia Bielefeld,1899 Hoffenheim,1,1,D
D1,15/05/2021,FC Schalke 04,Eintracht Frankfurt,4,3,H
D1,15/05/2021,Borussia Monchengladbach,VfB Stuttgart,1,2,A
D1,15/05/2021,FC Augsburg,Werder Bremen,2,0,H
D1,15/05/2021,Bayer Leverkusen,Union Berlin,1,1,D
D1,15/05/2021,Hertha Berlin,1. FC Köln,0,0,D
D1,15/05/2021,SC Freiburg,Bayern Munich,2,2,D
D1,15/12/2020,Eintracht Frankfurt,Borussia Monchengladbach,3,3,D
D1,15/12/2020,Hertha Berlin,FSV Mainz 05,0,0,D
D1,15/12/2020,Werder Bremen,Borussia Dortmund,1,2,A
D1,15/12/2020,VfB Stuttgart,Union Berlin,2,2,D
D1,16/01/2021,VfB Stuttgart,Borussia Monchengladbach,2,2,D
D1,16/01/2021,1. FC Köln,Hertha Berlin,0,0,D
D1,16/01/2021,1899 Hoffenheim,Arminia Bielefeld,0,0,D
D1,16/01/2021,Werder Bremen,FC Augsburg,2,0,H
D1,16/01/2021,VfL Wolfsburg,RB Leipzig,2,2,D
D1,16/01/2021,Borussia Dortmund,FSV Mainz 05,1,1,D
D1,16/04/2021,RB Leipzig,1899 Hoffenheim,0,0,D
D1,16/05/2021,RB Leipzig,VfL Wolfsburg,2,2,D
D1,16/05/2021,FSV Mainz 05,Borussia Dortmund,1,3,A
D1,16/12/2020,Arminia Bielefeld,FC Augsburg,0,1,A
D1,16/12/2020,1899 Hoffenheim,RB Leipzig,0,1,A
D1,16/12/2020,FC Schalke 04,SC Freiburg,0,2,A
D1,16/12/2020,Bayern Munich,VfL Wolfsburg,2,1,H
D1,16/12/2020,1. FC Köln,Bayer Leverkusen,0,4,A
D1,17/01/2021,Eintracht Frankfurt,FC Schalke 04,3,1,H
D1,17/01/2021,Bayern Munich,SC Freiburg,2,1,H
D1,17/04/2021,FC Augsburg,Arminia Bielefeld,0,0,D
D1,17/04/2021,Bayer Leverkusen,1. FC Köln,3,0,H
D1,17/04/2021,Borussia Monchengladbach,Eintracht Frankfurt,4,0,H
D1,17/04/2021,Union Berlin,VfB Stuttgart,2,1,H
D1,17/04/2021,VfL Wolfsburg,Bayern Munich,2,3,A
D1,17/04/2021,SC Freiburg,FC Schalke 04,4,0,H
D1,17/10/2020,Borussia Monchengladbach,VfL Wolfsburg,1,1,D
D1,17/10/2020,FC Augsburg,RB Leipzig,0,2,A
D1,17/10/2020,1899 Hoffenheim,Borussia Dortmund,0,1,A
D1,17/10/2020,FSV Mainz 05,Bayer Leverkusen,0,1,A
D1,17/10/2020,SC Freiburg,Werder Bremen,1,1,D
D1,17/10/2020,Hertha Berlin,VfB Stuttgart,0,2,A
D1,17/10/2020,Arminia Bielefeld,Bayern Munich,1,4,A
D1,18/04/2021,Borussia Dortmund,Werder Bremen,4,1,H
D1,18/09/2020,Bayern Munich,FC Schalke 04,8,0,H
D1,18/10/2020,FC Schalke 04,Union Berlin,1,1,D
D1,18/10/2020,1. FC Köln,Eintracht Frankfurt,1,1,D
D1,18/12/2020,Union Berlin,Borussia Dortmund,2,1,H
D1,19/01/2021,Bayer Leverkusen,Borussia Dortmund,2,1,H
D1,19/01/2021,FSV Mainz 05,VfL Wolfsburg,0,2,A
D1,19/01/2021,Borussia Monchengladbach,Werder Bremen,1,0,H
D1,19/01/2021,Hertha Berlin,1899 Hoffenheim,0,3,A
D1,19/02/2021,Arminia Bielefeld,VfL Wolfsburg,0,3,A
D1,19/03/2021,Arminia Bielefeld,RB Leipzig,0,1,A
D1,19/09/2020,Borussia Dortmund,Borussia Monchengladbach,3,0,H
D1,19/09/2020,1. FC Köln,1899 Hoffenheim,2,3,A
D1,19/09/2020,Union Berlin,FC Augsburg,1,3,A
D1,19/09/2020,VfB Stuttgart,SC Freiburg,2,3,A
D1,19/09/2020,Eintracht Frankfurt,Arminia Bielefeld,1,1,D
D1,19/09/2020,Werder Bremen,Hertha Berlin,1,4,A
D1,19/12/2020,FC Schalke 04,Arminia Bielefeld,0,1,A
D1,19/12/2020,Borussia Monchengladbach,1899 Hoffenheim,1,2,A
D1,19/12/2020,FSV Mainz 05,Werder Bremen,0,1,A
D1,19/12/2020,Bayer Leverkusen,Bayern Munich,1,2,A
D1,19/12/2020,RB Leipzig,1. FC Köln,0,0,D
D1,19/12/2020,FC Augsburg,Eintracht Frankfurt,0,2,A
D1,20/01/2021,RB Leipzig,Union Berlin,1,0,H
D1,20/01/2021,FC Augsburg,Bayern Munich,0,1,A
D1,20/01/2021,SC Freiburg,Eintracht Frankfurt,2,2,D
D1,20/01/2021,FC Schalke 04,1. FC Köln,1,2,A
D1,20/01/2021,Arminia Bielefeld,VfB Stuttgart,3,0,H
D1,20/02/2021,FC Schalke 04,Borussia Dortmund,0,4,A
D1,20/02/2021,Borussia Monchengladbach,FSV Mainz 05,1,2,A
D1,20/02/2021,Eintracht Frankfurt,Bayern Munich,2,1,H
D1,20/02/2021,SC Freiburg,Union Berlin,0,1,A
D1,20/02/2021,1. FC Köln,VfB Stuttgart,0,1,A
D1,20/03/2021,Werder Bremen,VfL Wolfsburg,1,2,A
D1,20/03/2021,1. FC Köln,Borussia Dortmund,2,2,D
D1,20/03/2021,FC Schalke 04,Borussia Monchengladbach,0,3,A
D1,20/03/2021,Eintracht Frankfurt,Union Berlin,5,2,H
D1,20/03/2021,Bayern Munich,VfB Stuttgart,4,0,H
D1,20/04/2021,1. FC Köln,RB Leipzig,2,1,H
D1,20/04/2021,Bayern Munich,Bayer Leverkusen,2,0,H
D1,20/04/2021,Eintracht Frankfurt,FC Augsburg,2,0,H
D1,20/04/2021,Arminia Bielefeld,FC Schalke 04,1,0,H
D1,20/09/2020,RB Leipzig,FSV Mainz 05,3,1,H
D1,20/09/2020,VfL Wolfsburg,Bayer Leverkusen,0,0,D
D1,20/12/2020,SC Freiburg,Hertha Berlin,4,1,H
D1,20/12/2020,VfL Wolfsburg,VfB Stuttgart,1,0,H
D1,21/02/2021,1899 Hoffenheim,Werder Bremen,4,0,H
D1,21/02/2021,Hertha Berlin,RB Leipzig,0,3,A
D1,21/02/2021,FC Augsburg,Bayer Leverkusen,1,1,D
D1,21/03/2021,1899 Hoffenheim,FSV Mainz 05,1,2,A
D1,21/03/2021,SC Freiburg,FC Augsburg,2,0,H
D1,21/03/2021,Hertha Berlin,Bayer Leverkusen,3,0,H
D1,21/04/2021,Borussia Dortmund,Union Berlin,2,0,H
D1,21/04/2021,1899 Hoffenheim,Borussia Monchengladbach,3,2,H
D1,21/04/2021,VfB Stuttgart,VfL Wolfsburg,1,3,A
D1,21/04/2021,Werder Bremen,FSV Mainz 05,0,1,A
D1,21/11/2020,Eintracht Frankfurt,RB Leipzig,1,1,D
D1,21/11/2020,Arminia Bielefeld,Bayer Leverkusen,1,2,A
D1,21/11/2020,FC Schalke 04,VfL Wolfsburg,0,2,A
D1,21/11/2020,1899 Hoffenheim,VfB Stuttgart,3,3,D
D1,21/11/2020,Borussia Monchengladbach,FC Augsburg,1,1,D
D1,21/11/2020,Bayern Munich,Werder Bremen,1,1,D
D1,21/11/2020,Hertha Berlin,Borussia Dortmund,2,5,A
D1,22/01/2021,Borussia Monchengladbach,Borussia Dortmund,4,2,H
D1,22/05/2021,Bayern Munich,FC Augsburg,5,2,H
D1,22/05/2021,VfL Wolfsburg,FSV Mainz 05,2,3,A
D1,22/05/2021,Werder Bremen,Borussia Monchengladbach,2,4,A
D1,22/05/2021,Borussia Dortmund,Bayer Leverkusen,3,1,H
D1,22/05/2021,1899 Hoffenheim,Hertha Berlin,2,1,H
D1,22/05/2021,Eintracht Frankfurt,SC Freiburg,3,1,H
D1,22/05/2021,VfB Stuttgart,Arminia Bielefeld,0,2,A
D1,22/05/2021,1. FC Köln,FC Schalke 04,1,0,H
D1,22/05/2021,Union Berlin,RB Leipzig,2,1,H
D1,22/11/2020,SC Freiburg,FSV Mainz 05,1,3,A
D1,22/11/2020,1. FC Köln,Union Berlin,1,2,A
D1,23/01/2021,Bayer Leverkusen,VfL Wolfsburg,0,1,A
D1,23/01/2021,SC Freiburg,VfB Stuttgart,2,1,H
D1,23/01/2021,FSV Mainz 05,RB Leipzig,3,2,H
D1,23/01/2021,FC Augsburg,Union Berlin,2,1,H
D1,23/01/2021,Arminia Bielefeld,Eintracht Frankfurt,1,5,A
D1,23/01/2021,Hertha Berlin,Werder Bremen,1,4,A
D1,23/04/2021,FC Augsburg,1. FC Köln,2,3,A
D1,23/10/2020,VfB Stuttgart,1. FC Köln,1,1,D
D1,24/01/2021,1899 Hoffenheim,1. FC Köln,3,0,H
D1,24/01/2021,FC Schalke 04,Bayern Munich,0,4,A
D1,24/04/2021,SC Freiburg,1899 Hoffenheim,1,1,D
D1,24/04/2021,Bayer Leverkusen,Eintracht Frankfurt,3,1,H
D1,24/04/2021,Union Berlin,Werder Bremen,3,1,H
D1,24/04/2021,FSV Mainz 05,Bayern Munich,2,1,H
D1,24/04/2021,VfL Wolfsburg,Borussia Dortmund,0,2,A
D1,24/10/2020,Borussia Dortmund,FC Schalke 04,3,0,H
D1,24/10/2020,Bayern Munich,Eintracht Frankfurt,5,0,H
D1,24/10/2020,FSV Mainz 05,Borussia Monchengladbach,2,3,A
D1,24/10/2020,RB Leipzig,Hertha Berlin,2,1,H
D1,24/10/2020,Union Berlin,SC Freiburg,1,1,D
D1,25/04/2021,RB Leipzig,VfB Stuttgart,2,0,H
D1,25/04/2021,Borussia Monchengladbach,Arminia Bielefeld,5,0,H
D1,25/09/2020,Hertha Berlin,Eintracht Frankfurt,1,3,A
D1,25/10/2020,VfL Wolfsburg,Arminia Bielefeld,2,1,H
D1,25/10/2020,Werder Bremen,1899 Hoffenheim,1,1,D
D1,26/02/2021,Werder Bremen,Eintracht Frankfurt,2,1,H
D1,26/05/2021,1. FC Köln,Holstein Kiel,0,1,A
D1,26/09/2020,FC Schalke 04,Werder Bremen,1,3,A
D1,26/09/2020,Borussia Monchengladbach,Union Berlin,1,1,D
D1,26/09/2020,FSV Mainz 05,VfB Stuttgart,1,4,A
D1,26/09/2020,Arminia Bielefeld,1. FC Köln,1,0,H
D1,26/09/2020,FC Augsburg,Borussia Dortmund,2,0,H
D1,26/09/2020,Bayer Leverkusen,RB Leipzig,1,1,D
D1,26/10/2020,Bayer Leverkusen,FC Augsburg,3,1,H
D1,27/02/2021,RB Leipzig,Borussia Monchengladbach,3,2,H
D1,27/02/2021,Borussia Dortmund,Arminia Bielefeld,3,0,H
D1,27/02/2021,VfL Wolfsburg,Hertha Berlin,2,0,H
D1,27/02/2021,Bayern Munich,1. FC Köln,5,1,H
D1,27/02/2021,VfB Stuttgart,FC Schalke 04,5,1,H
D1,27/09/2020,SC Freiburg,VfL Wolfsburg,1,1,D
D1,27/09/2020,1899 Hoffenheim,Bayern Munich,4,1,H
D1,27/11/2020,VfL Wolfsburg,Werder Bremen,5,3,H
D1,28/02/2021,FSV Mainz 05,FC Augsburg,0,1,A
D1,28/02/2021,Union Berlin,1899 Hoffenheim,1,1,D
D1,28/02/2021,Bayer Leverkusen,SC Freiburg,1,2,A
D1,28/11/2020,Borussia Dortmund,1. FC Köln,1,2,A
D1,28/11/2020,FC Augsburg,SC Freiburg,1,1,D
D1,28/11/2020,RB Leipzig,Arminia Bielefeld,2,1,H
D1,28/11/2020,Union Berlin,Eintracht Frankfurt,3,3,D
D1,28/11/2020,Borussia Monchengladbach,FC Schalke 04,4,1,H
D1,28/11/2020,VfB Stuttgart,Bayern Munich,1,3,A
D1,29/01/2021,VfB Stuttgart,FSV Mainz 05,2,0,H
D1,29/05/2021,Holstein Kiel,1. FC Köln,1,5,A
D1,29/11/2020,Bayer Leverkusen,Hertha Berlin,0,0,D
D1,29/11/2020,FSV Mainz 05,1899 Hoffenheim,1,1,D
D1,30/01/2021,Bayern Munich,1899 Hoffenheim,4,1,H
D1,30/01/2021,Werder Bremen,FC Schalke 04,1,1,D
D1,30/01/2021,Borussia Dortmund,FC Augsburg,3,1,H
D1,30/01/2021,Eintracht Frankfurt,Hertha Berlin,3,1,H
D1,30/01/2021,Union Berlin,Borussia Monchengladbach,1,1,D
D1,30/01/2021,RB Leipzig,Bayer Leverkusen,1,0,H
D1,30/10/2020,FC Schalke 04,VfB Stuttgart,1,1,D
D1,31/01/2021,1. FC Köln,Arminia Bielefeld,3,1,H
D1,31/01/2021,VfL Wolfsburg,SC Freiburg,3,0,H
D1,31/10/2020,Eintracht Frankfurt,Werder Bremen,1,1,D
D1,31/10/2020,FC Augsburg,FSV Mainz 05,3,1,H
D1,31/10/2020,1. FC Köln,Bayern Munich,1,2,A
D1,31/10/2020,Borussia Monchengladbach,RB Leipzig,1,0,H
D1,31/10/2020,Arminia Bielefeld,Borussia Dortmund,0,2,A
