Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
SC2,28/08/2021,Preston,Threave Rovers,2,0,H
SC2,28/08/2021,Blackburn,Easthouses Lily,2,1,H
SC2,28/08/2021,Dunbar United,Broxburn Athletic,3,1,H
SC2,28/08/2021,Irvine Meadow,Musselburgh Athletic,2,1,H
SC2,28/08/2021,Tynecastle,Girvan,4,2,H
SC2,28/09/2021,Bo'ness United,Wick Academy,4,1,H
SC2,29/11/2021,Brechin,Darvel,1,1,D
SC2,30/10/2021,Lothian Hutchison,Dunbar United,2,1,H
SC2,30/10/2021,Albion Rovers,Brora Rangers,1,0,H
SC2,30/10/2021,Rothes,Dalbeattie Star,0,1,A
SC2,30/10/2021,Elgin City,Clydebank,1,2,A
