Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
SC1,20/03/2018,Dundee Utd,Queen of the South,2,3,A
SC1,21/04/2018,Livingston,Brechin,3,0,H
SC1,21/04/2018,Queen of the South,Dundee Utd,3,0,H
SC1,21/04/2018,Dumbarton,Falkirk,2,5,A
SC1,21/04/2018,Inverness CT,Dunfermline,2,2,D
SC1,21/04/2018,St Mirren,Morton,2,1,H
SC1,21/10/2017,Morton,Dumbarton,1,1,D
SC1,21/10/2017,Dundee Utd,Inverness CT,0,2,A
SC1,21/10/2017,Dunfermline,Livingston,3,1,H
SC1,21/10/2017,Brechin,Queen of the South,0,1,A
SC1,21/10/2017,Falkirk,St Mirren,0,0,D
SC1,21/11/2017,Dunfermline,Morton,1,1,D
SC1,23/02/2018,Livingston,Dundee Utd,2,1,H
SC1,23/09/2017,Dumbarton,Inverness CT,2,1,H
SC1,23/09/2017,Dundee Utd,Morton,2,1,H
SC1,23/09/2017,Brechin,Dunfermline,0,3,A
SC1,23/09/2017,Falkirk,Livingston,0,2,A
SC1,23/12/2017,Dumbarton,Falkirk,0,0,D
SC1,23/12/2017,Morton,Inverness CT,1,0,H
SC1,23/12/2017,Queen of the South,St Mirren,2,3,A
SC1,23/12/2017,Dundee Utd,Livingston,3,0,H
SC1,23/12/2017,Dunfermline,Brechin,2,1,H
SC1,24/02/2018,Inverness CT,Morton,0,2,A
SC1,24/02/2018,Falkirk,Dumbarton,0,0,D
SC1,24/02/2018,Queen of the South,Dunfermline,0,0,D
SC1,24/02/2018,St Mirren,Brechin,1,0,H
SC1,24/03/2018,Morton,Brechin,2,0,H
SC1,24/03/2018,Queen of the South,Livingston,3,3,D
SC1,24/03/2018,Dundee Utd,Dunfermline,1,1,D
SC1,24/04/2018,Livingston,Inverness CT,0,1,A
SC1,24/09/2017,St Mirren,Queen of the South,3,1,H
SC1,25/11/2017,Queen of the South,Livingston,0,3,A
SC1,25/11/2017,Falkirk,Morton,0,3,A
SC1,25/11/2017,Inverness CT,St Mirren,0,2,A
SC1,25/11/2017,Brechin,Dundee Utd,1,1,D
SC1,25/11/2017,Dunfermline,Dumbarton,2,2,D
SC1,26/01/2018,Dunfermline,St Mirren,1,2,A
SC1,26/08/2017,Morton,Livingston,0,1,A
SC1,26/08/2017,Dumbarton,Dunfermline,0,4,A
SC1,26/08/2017,St Mirren,Dundee Utd,3,0,H
SC1,26/08/2017,Falkirk,Queen of the South,1,4,A
SC1,26/08/2017,Brechin,Inverness CT,0,4,A
SC1,26/12/2017,Dumbarton,Livingston,1,4,A
SC1,27/01/2018,Dundee Utd,Morton,0,3,A
SC1,27/01/2018,Falkirk,Inverness CT,3,1,H
SC1,27/01/2018,Queen of the South,Brechin,3,1,H
SC1,27/01/2018,Livingston,Dumbarton,2,0,H
SC1,27/02/2018,Morton,Livingston,0,1,A
SC1,27/03/2018,Inverness CT,Dundee Utd,1,0,H
SC1,27/03/2018,St Mirren,Dumbarton,5,0,H
SC1,28/04/2018,Dundee Utd,Livingston,2,0,H
SC1,28/04/2018,Falkirk,St Mirren,1,0,H
SC1,28/04/2018,Dunfermline,Dumbarton,4,0,H
SC1,28/04/2018,Morton,Inverness CT,0,3,A
SC1,28/04/2018,Brechin,Queen of the South,1,5,A
SC1,28/10/2017,Dumbarton,Dundee Utd,0,2,A
SC1,28/10/2017,Inverness CT,Dunfermline,1,0,H
SC1,28/10/2017,Livingston,Brechin,3,2,H
SC1,28/10/2017,St Mirren,Morton,2,2,D
SC1,28/10/2017,Queen of the South,Falkirk,4,2,H
SC1,28/11/2017,Dumbarton,Queen of the South,2,2,D
SC1,28/11/2017,St Mirren,Livingston,3,1,H
SC1,28/11/2017,Inverness CT,Brechin,4,0,H
SC1,29/12/2017,St Mirren,Dundee Utd,2,0,H
SC1,30/09/2017,Dunfermline,Dundee Utd,1,3,A
SC1,30/09/2017,Inverness CT,Queen of the South,0,0,D
SC1,30/09/2017,St Mirren,Brechin,2,1,H
SC1,30/09/2017,Livingston,Dumbarton,2,1,H
SC1,30/09/2017,Morton,Falkirk,0,1,A
SC1,30/12/2017,Falkirk,Queen of the South,3,2,H
SC1,30/12/2017,Brechin,Inverness CT,2,3,A
SC1,31/03/2018,Falkirk,Brechin,3,0,H
SC1,31/03/2018,Dunfermline,Queen of the South,3,1,H
SC1,31/03/2018,Morton,Dundee Utd,1,1,D
SC1,31/03/2018,Dumbarton,Livingston,0,3,A
SC1,31/03/2018,Inverness CT,St Mirren,2,2,D
