Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
SC0,15/08/2015,Partick,Kilmarnock,2,2,D
SC0,15/08/2015,Ross County,Heart Of Midlothian,1,2,A
SC0,15/09/2015,Aberdeen,Hamilton Academical,1,0,H
SC0,16/01/2016,Partick,Dundee,2,4,A
SC0,16/01/2016,ST Johnstone,Hamilton Academical,0,0,D
SC0,16/01/2016,Heart Of Midlothian,Motherwell,6,0,H
SC0,16/01/2016,Kilmarnock,Inverness CT,2,1,H
SC0,16/02/2016,Dundee Utd,Motherwell,0,3,A
SC0,16/03/2016,ST Johnstone,Ross County,1,1,D
SC0,16/10/2015,Ross County,Aberdeen,2,0,H
SC0,17/01/2016,Ross County,Aberdeen,2,3,A
SC0,17/10/2015,Motherwell,Celtic,0,1,A
SC0,17/10/2015,Hamilton Academical,Dundee,1,1,D
SC0,17/10/2015,ST Johnstone,Partick,1,2,A
SC0,17/10/2015,Kilmarnock,Inverness CT,2,0,H
SC0,18/10/2015,Dundee Utd,Heart Of Midlothian,0,1,A
SC0,19/01/2016,Celtic,Hamilton Academical,8,1,H
SC0,19/03/2016,Heart Of Midlothian,ST Johnstone,0,3,A
SC0,19/03/2016,Hamilton Academical,Partick,1,2,A
SC0,19/03/2016,Kilmarnock,Celtic,0,1,A
SC0,19/03/2016,Ross County,Inverness CT,0,3,A
SC0,19/03/2016,Motherwell,Aberdeen,2,1,H
SC0,19/09/2015,Dundee Utd,Inverness CT,1,1,D
SC0,19/09/2015,Ross County,Partick,1,0,H
SC0,19/09/2015,Kilmarnock,ST Johnstone,2,1,H
SC0,19/09/2015,Hamilton Academical,Motherwell,1,0,H
SC0,19/12/2015,Kilmarnock,Aberdeen,0,4,A
SC0,19/12/2015,Dundee,Hamilton Academical,4,0,H
SC0,19/12/2015,ST Johnstone,Heart Of Midlothian,0,0,D
SC0,19/12/2015,Partick,Ross County,1,0,H
SC0,19/12/2015,Inverness CT,Dundee Utd,2,2,D
SC0,19/12/2015,Celtic,Motherwell,1,2,A
SC0,20/02/2016,Kilmarnock,Dundee,0,0,D
SC0,20/02/2016,Dundee Utd,Heart Of Midlothian,2,1,H
SC0,20/02/2016,Ross County,Hamilton Academical,2,1,H
SC0,20/02/2016,ST Johnstone,Motherwell,2,1,H
SC0,20/02/2016,Celtic,Inverness CT,3,0,H
SC0,20/03/2016,Dundee Utd,Dundee,2,2,D
SC0,20/09/2015,Celtic,Dundee,6,0,H
SC0,20/09/2015,Heart Of Midlothian,Aberdeen,1,3,A
SC0,21/11/2015,Dundee Utd,ST Johnstone,1,2,A
SC0,21/11/2015,Celtic,Kilmarnock,0,0,D
SC0,21/11/2015,Heart Of Midlothian,Dundee,1,1,D
SC0,21/11/2015,Partick,Inverness CT,2,1,H
SC0,21/11/2015,Ross County,Motherwell,3,0,H
SC0,22/01/2016,Aberdeen,Dundee,1,0,H
SC0,22/04/2016,ST Johnstone,Aberdeen,3,0,H
SC0,22/08/2015,Dundee Utd,Celtic,1,3,A
SC0,22/08/2015,Kilmarnock,Ross County,0,4,A
SC0,22/08/2015,Aberdeen,Dundee,2,0,H
SC0,22/08/2015,Heart Of Midlothian,Partick,3,0,H
SC0,22/08/2015,ST Johnstone,Motherwell,2,1,H
SC0,22/08/2015,Inverness CT,Hamilton Academical,0,2,A
SC0,22/11/2015,Hamilton Academical,Aberdeen,1,1,D
SC0,23/01/2016,Celtic,ST Johnstone,3,1,H
SC0,23/01/2016,Motherwell,Ross County,1,2,A
SC0,23/01/2016,Inverness CT,Partick,0,0,D
SC0,23/01/2016,Dundee Utd,Kilmarnock,5,1,H
SC0,23/02/2016,Partick,ST Johnstone,2,0,H
SC0,23/04/2016,Motherwell,Heart Of Midlothian,1,0,H
SC0,23/04/2016,Partick,Dundee,1,2,A
SC0,24/01/2016,Hamilton Academical,Heart Of Midlothian,0,0,D
SC0,24/04/2016,Celtic,Ross County,1,1,D
SC0,24/04/2016,Inverness CT,Kilmarnock,3,1,H
SC0,24/04/2016,Dundee Utd,Hamilton Academical,1,3,A
SC0,24/10/2015,Partick,Hamilton Academical,1,1,D
SC0,24/10/2015,Dundee,Kilmarnock,1,2,A
SC0,24/10/2015,Heart Of Midlothian,Ross County,2,0,H
SC0,24/10/2015,Inverness CT,ST Johnstone,0,1,A
SC0,24/10/2015,Aberdeen,Motherwell,1,1,D
SC0,25/10/2015,Celtic,Dundee Utd,5,0,H
SC0,26/02/2016,Hamilton Academical,Celtic,1,1,D
SC0,26/09/2015,Inverness CT,Aberdeen,2,1,H
SC0,26/09/2015,ST Johnstone,Dundee Utd,2,1,H
SC0,26/09/2015,Motherwell,Partick,2,1,H
SC0,26/09/2015,Dundee,Ross County,3,3,D
SC0,26/09/2015,Kilmarnock,Hamilton Academical,1,2,A
SC0,26/09/2015,Celtic,Heart Of Midlothian,0,0,D
SC0,26/12/2015,Hamilton Academical,Kilmarnock,0,1,A
SC0,26/12/2015,Aberdeen,Inverness CT,2,2,D
SC0,26/12/2015,Ross County,Dundee,5,2,H
SC0,27/02/2016,Heart Of Midlothian,Kilmarnock,1,0,H
SC0,27/02/2016,Dundee,Inverness CT,1,1,D
SC0,27/02/2016,Aberdeen,ST Johnstone,1,1,D
SC0,27/02/2016,Ross County,Dundee Utd,0,3,A
SC0,27/02/2016,Motherwell,Partick,3,1,H
SC0,27/11/2015,ST Johnstone,Dundee,1,1,D
SC0,27/12/2015,Heart Of Midlothian,Celtic,2,2,D
SC0,28/11/2015,Dundee Utd,Hamilton Academical,1,2,A
SC0,28/11/2015,Motherwell,Heart Of Midlothian,2,2,D
SC0,28/11/2015,Aberdeen,Ross County,3,1,H
SC0,28/11/2015,Kilmarnock,Partick,2,5,A
SC0,29/08/2015,Hamilton Academical,Heart Of Midlothian,3,2,H
SC0,29/08/2015,Celtic,ST Johnstone,3,1,H
SC0,29/08/2015,Ross County,Dundee Utd,2,1,H
SC0,29/08/2015,Dundee,Inverness CT,1,1,D
SC0,29/08/2015,Motherwell,Kilmarnock,1,0,H
SC0,29/08/2015,Partick,Aberdeen,0,2,A
SC0,29/11/2015,Inverness CT,Celtic,1,3,A
SC0,29/12/2015,Ross County,Kilmarnock,3,2,H
SC0,30/01/2016,Kilmarnock,Hamilton Academical,0,1,A
SC0,30/01/2016,Dundee,Motherwell,2,2,D
SC0,30/04/2016,Partick,Inverness CT,1,4,A
SC0,30/04/2016,Aberdeen,Motherwell,4,1,H
SC0,30/04/2016,Hamilton Academical,Kilmarnock,0,4,A
SC0,30/04/2016,Heart Of Midlothian,Celtic,1,3,A
SC0,30/04/2016,Ross County,ST Johnstone,0,1,A
SC0,30/12/2015,Motherwell,ST Johnstone,2,0,H
SC0,30/12/2015,Heart Of Midlothian,Dundee Utd,3,2,H
SC0,30/12/2015,Aberdeen,Partick,0,0,D
SC0,30/12/2015,Hamilton Academical,Inverness CT,3,4,A
SC0,31/10/2015,Celtic,Aberdeen,3,1,H
SC0,31/10/2015,Hamilton Academical,ST Johnstone,2,4,A
SC0,31/10/2015,Partick,Heart Of Midlothian,0,4,A
SC0,31/10/2015,Kilmarnock,Motherwell,0,1,A
SC0,31/10/2015,Dundee Utd,Ross County,1,0,H
SC0,31/10/2015,Inverness CT,Dundee,1,1,D
