Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
SP2,04/05/2025,Levante,Tenerife,1,1,D
SP2,04/05/2025,Deportivo La Coruna,Albacete,5,1,H
SP2,04/05/2025,FC Cartagena,Racing Santander,1,0,H
SP2,04/05/2025,Almeria,Eldense,5,0,H
SP2,04/05/2025,Racing Ferrol,Zaragoza,1,2,A
SP2,04/10/2024,Huesca,Cadiz,3,1,H
SP2,05/03/2025,Racing Ferrol,Burgos,0,1,A
SP2,05/04/2025,FC Cartagena,Eldense,0,1,A
SP2,05/04/2025,Eibar,Oviedo,1,1,D
SP2,05/04/2025,Granada CF,Almeria,3,1,H
SP2,05/04/2025,Sporting Gijon,Tenerife,1,3,A
SP2,05/05/2025,Castellón,Sporting Gijon,4,3,H
SP2,05/10/2024,Mirandes,Granada CF,0,1,A
SP2,05/10/2024,Racing Ferrol,Elche,1,0,H
SP2,05/10/2024,Tenerife,FC Cartagena,2,0,H
SP2,05/10/2024,Zaragoza,Racing Santander,2,3,A
SP2,05/10/2024,Eibar,Sporting Gijon,1,3,A
SP2,05/10/2024,Almeria,Burgos,2,0,H
SP2,06/04/2025,Zaragoza,Mirandes,1,0,H
SP2,06/04/2025,Levante,Racing Santander,3,1,H
SP2,06/04/2025,Malaga,Cordoba,0,1,A
SP2,06/04/2025,Burgos,Huesca,2,1,H
SP2,06/04/2025,Deportivo La Coruna,Cadiz,1,0,H
SP2,06/09/2024,Tenerife,Racing Santander,0,1,A
SP2,06/10/2024,Albacete,Cordoba,1,1,D
SP2,06/10/2024,Deportivo La Coruna,Malaga,0,0,D
SP2,06/10/2024,Levante,Oviedo,0,0,D
SP2,06/10/2024,Eldense,Castellón,2,3,A
SP2,06/12/2024,Mirandes,Levante,2,1,H
SP2,07/01/2025,Tenerife,Levante,0,3,A
SP2,07/02/2025,Albacete,Zaragoza,2,1,H
SP2,07/03/2025,Deportivo La Coruna,Cordoba,1,1,D
SP2,07/03/2025,Eibar,Almeria,1,0,H
SP2,07/04/2025,Elche,Racing Ferrol,1,0,H
SP2,07/06/2025,Almeria,Oviedo,1,2,A
SP2,07/09/2024,Granada CF,Deportivo La Coruna,1,1,D
SP2,07/09/2024,Huesca,Burgos,0,1,A
SP2,07/09/2024,Sporting Gijon,Oviedo,3,1,H
SP2,07/09/2024,Cordoba,Malaga,0,0,D
SP2,07/12/2024,Huesca,Eibar,2,1,H
SP2,07/12/2024,Deportivo La Coruna,Zaragoza,1,1,D
SP2,07/12/2024,Granada CF,Racing Santander,3,0,H
SP2,07/12/2024,Elche,Cadiz,2,1,H
SP2,08/02/2025,Racing Ferrol,Castellón,1,3,A
SP2,08/02/2025,Sporting Gijon,Eibar,0,0,D
SP2,08/02/2025,Granada CF,Mirandes,0,0,D
SP2,08/02/2025,Malaga,Levante,1,1,D
SP2,08/03/2025,Sporting Gijon,Racing Santander,1,1,D
SP2,08/03/2025,Elche,Castellón,3,1,H
SP2,08/03/2025,Zaragoza,Eldense,2,4,A
SP2,08/03/2025,Mirandes,Oviedo,1,0,H
SP2,08/06/2025,Racing Santander,Mirandes,3,3,D
SP2,08/09/2024,Racing Ferrol,Mirandes,0,0,D
SP2,08/09/2024,Eldense,Almeria,1,0,H
SP2,08/09/2024,FC Cartagena,Levante,0,1,A
SP2,08/09/2024,Zaragoza,Elche,3,0,H
SP2,08/11/2024,Elche,Almeria,1,2,A
SP2,08/12/2024,Racing Ferrol,Oviedo,1,5,A
SP2,08/12/2024,Burgos,Eldense,1,0,H
SP2,08/12/2024,Cordoba,Tenerife,3,0,H
SP2,08/12/2024,Malaga,Almeria,1,1,D
SP2,08/12/2024,Albacete,Castellón,0,0,D
SP2,09/02/2025,Cadiz,FC Cartagena,5,2,H
SP2,09/02/2025,Deportivo La Coruna,Almeria,3,1,H
SP2,09/02/2025,Burgos,Racing Santander,2,1,H
SP2,09/02/2025,Elche,Tenerife,2,0,H
SP2,09/02/2025,Cordoba,Huesca,1,2,A
SP2,09/03/2025,Granada CF,Racing Ferrol,3,0,H
SP2,09/03/2025,Malaga,Cadiz,0,2,A
SP2,09/03/2025,Levante,FC Cartagena,3,0,H
SP2,09/03/2025,Tenerife,Huesca,2,0,H
SP2,09/05/2025,Cadiz,Almeria,2,1,H
SP2,09/09/2024,Albacete,Eibar,0,1,A
SP2,09/09/2024,Castellón,Cadiz,1,3,A
SP2,09/11/2024,Malaga,FC Cartagena,1,0,H
SP2,09/11/2024,Mirandes,Cadiz,2,2,D
SP2,09/11/2024,Huesca,Zaragoza,1,1,D
SP2,09/11/2024,Granada CF,Eldense,3,2,H
SP2,09/12/2024,FC Cartagena,Sporting Gijon,1,0,H
SP2,10/01/2025,Granada CF,Burgos,0,0,D
SP2,10/02/2025,Oviedo,Eldense,0,0,D
SP2,10/03/2025,Burgos,Albacete,1,0,H
SP2,10/05/2025,Burgos,Cordoba,3,2,H
SP2,10/05/2025,Elche,Levante,1,3,A
SP2,10/05/2025,Mirandes,Castellón,3,2,H
SP2,10/05/2025,Sporting Gijon,Deportivo La Coruna,2,1,H
SP2,10/05/2025,Zaragoza,FC Cartagena,3,2,H
SP2,10/11/2024,Burgos,Sporting Gijon,0,2,A
SP2,10/11/2024,Cordoba,Castellón,2,2,D
SP2,10/11/2024,Racing Ferrol,Racing Santander,1,2,A
SP2,10/11/2024,Albacete,Oviedo,2,2,D
SP2,11/01/2025,Oviedo,Sporting Gijon,1,1,D
SP2,11/01/2025,Tenerife,Castellón,2,0,H
SP2,11/01/2025,Malaga,Deportivo La Coruna,1,1,D
SP2,11/01/2025,Albacete,Racing Santander,2,2,D
SP2,11/01/2025,Racing Ferrol,FC Cartagena,0,0,D
SP2,11/01/2025,Huesca,Mirandes,1,0,H
SP2,11/04/2025,Cordoba,Levante,2,2,D
SP2,11/05/2025,Racing Santander,Oviedo,1,1,D
SP2,11/05/2025,Tenerife,Racing Ferrol,0,0,D
SP2,11/05/2025,Eldense,Malaga,1,0,H
SP2,11/05/2025,Albacete,Huesca,3,2,H
SP2,11/06/2025,Oviedo,Almeria,1,1,D
SP2,11/10/2024,Tenerife,Zaragoza,2,3,A
SP2,11/11/2024,Deportivo La Coruna,Eibar,1,0,H
SP2,12/01/2025,Cordoba,Almeria,0,3,A
SP2,12/01/2025,Cadiz,Levante,0,0,D
SP2,12/01/2025,Elche,Zaragoza,1,0,H
SP2,12/04/2025,Oviedo,Racing Ferrol,3,0,H
SP2,12/04/2025,Tenerife,Burgos,0,0,D
SP2,12/04/2025,Zaragoza,Eibar,2,2,D
SP2,12/04/2025,Cadiz,Elche,0,1,A
SP2,12/05/2025,Granada CF,Eibar,0,2,A
SP2,12/06/2025,Mirandes,Racing Santander,4,1,H
SP2,12/10/2024,Cadiz,Malaga,2,2,D
SP2,12/10/2024,Eibar,Eldense,1,0,H
SP2,12/10/2024,FC Cartagena,Racing Ferrol,0,1,A
SP2,13/01/2025,Eldense,Eibar,1,3,A
SP2,13/04/2025,Albacete,Granada CF,0,2,A
SP2,13/04/2025,Mirandes,Deportivo La Coruna,2,2,D
SP2,13/04/2025,Eldense,Sporting Gijon,1,2,A
SP2,13/04/2025,Almeria,FC Cartagena,2,1,H
SP2,13/04/2025,Racing Santander,Castellón,1,1,D
SP2,13/09/2024,Cordoba,Deportivo La Coruna,2,0,H
SP2,13/10/2024,Oviedo,Almeria,3,2,H
SP2,13/10/2024,Racing Santander,Levante,1,0,H
SP2,13/10/2024,Granada CF,Cordoba,1,0,H
SP2,13/10/2024,Burgos,Mirandes,0,1,A
SP2,13/10/2024,Elche,Deportivo La Coruna,0,0,D
SP2,13/10/2024,Huesca,Albacete,2,2,D
SP2,13/12/2024,Almeria,Mirandes,1,0,H
SP2,14/02/2025,Mirandes,Racing Ferrol,4,1,H
SP2,14/03/2025,Oviedo,Elche,1,1,D
SP2,14/04/2025,Huesca,Malaga,1,0,H
SP2,14/09/2024,Racing Santander,Sporting Gijon,1,0,H
SP2,14/09/2024,Malaga,Huesca,1,0,H
SP2,14/09/2024,Eibar,Tenerife,1,0,H
SP2,14/09/2024,Levante,Eldense,3,1,H
SP2,14/10/2024,Sporting Gijon,Castellón,2,1,H
SP2,14/12/2024,Eibar,Zaragoza,2,1,H
SP2,14/12/2024,Levante,Cordoba,2,2,D
SP2,14/12/2024,Castellón,FC Cartagena,4,1,H
SP2,14/12/2024,Eldense,Elche,0,0,D
SP2,14/12/2024,Oviedo,Granada CF,2,0,H
SP2,14/12/2024,Cadiz,Albacete,1,0,H
SP2,15/02/2025,Racing Santander,Cadiz,2,3,A
SP2,15/02/2025,FC Cartagena,Malaga,0,1,A
SP2,15/02/2025,Castellón,Eibar,2,0,H
SP2,15/02/2025,Tenerife,Cordoba,2,3,A
SP2,15/03/2025,Cordoba,Sporting Gijon,1,1,D
SP2,15/03/2025,Albacete,Malaga,2,0,H
SP2,15/03/2025,Almeria,Zaragoza,4,1,H
SP2,15/03/2025,Racing Ferrol,Eibar,0,0,D
SP2,15/03/2025,FC Cartagena,Burgos,0,1,A
SP2,15/06/2025,Mirandes,Oviedo,1,0,H
SP2,15/08/2024,Granada CF,Albacete,1,2,A
SP2,15/09/2024,Mirandes,Albacete,2,0,H
SP2,15/09/2024,Oviedo,FC Cartagena,1,0,H
SP2,15/09/2024,Cadiz,Racing Ferrol,0,0,D
SP2,15/09/2024,Burgos,Zaragoza,1,0,H
SP2,15/09/2024,Elche,Granada CF,2,2,D
SP2,15/12/2024,Racing Santander,Huesca,0,1,A
SP2,15/12/2024,Sporting Gijon,Racing Ferrol,1,3,A
SP2,15/12/2024,Burgos,Malaga,0,0,D
SP2,16/02/2025,Oviedo,Albacete,1,0,H
SP2,16/02/2025,Zaragoza,Burgos,0,1,A
SP2,16/02/2025,Eldense,Deportivo La Coruna,2,0,H
SP2,16/02/2025,Huesca,Granada CF,1,1,D
SP2,16/02/2025,Levante,Sporting Gijon,0,0,D
SP2,16/03/2025,Cadiz,Granada CF,1,0,H
SP2,16/03/2025,Racing Santander,Tenerife,2,1,H
SP2,16/03/2025,Huesca,Levante,1,2,A
SP2,16/03/2025,Eldense,Mirandes,2,2,D
SP2,16/05/2025,Levante,Albacete,1,0,H
SP2,16/08/2024,Mirandes,Cordoba,1,0,H
SP2,16/08/2024,Cadiz,Zaragoza,0,4,A
SP2,16/09/2024,Almeria,Castellón,2,5,A
SP2,16/11/2024,Eibar,Racing Ferrol,2,0,H
SP2,16/11/2024,Levante,Elche,1,1,D
SP2,16/11/2024,Racing Santander,Burgos,2,0,H
SP2,16/11/2024,Sporting Gijon,Granada CF,1,2,A
SP2,16/11/2024,Castellón,Mirandes,1,3,A
SP2,16/11/2024,Eldense,Albacete,2,0,H
SP2,17/01/2025,FC Cartagena,Oviedo,0,1,A
SP2,17/02/2025,Almeria,Elche,1,1,D
SP2,17/03/2025,Castellón,Deportivo La Coruna,2,2,D
SP2,17/05/2025,Deportivo La Coruna,Granada CF,2,3,A
SP2,17/05/2025,Eibar,Burgos,1,0,H
SP2,17/05/2025,Huesca,Elche,2,1,H
SP2,17/05/2025,FC Cartagena,Tenerife,1,0,H
SP2,17/05/2025,Malaga,Sporting Gijon,2,1,H
SP2,17/08/2024,Deportivo La Coruna,Oviedo,0,1,A
SP2,17/08/2024,Racing Ferrol,Malaga,2,2,D
SP2,17/08/2024,Eibar,Castellón,1,0,H
SP2,17/11/2024,Almeria,Deportivo La Coruna,2,1,H
SP2,17/11/2024,Cadiz,Cordoba,2,0,H
SP2,17/11/2024,Oviedo,Tenerife,3,1,H
SP2,17/11/2024,Zaragoza,Malaga,0,0,D
SP2,17/11/2024,FC Cartagena,Huesca,1,0,H
SP2,17/12/2024,Albacete,Levante,0,0,D
SP2,17/12/2024,Zaragoza,Oviedo,2,3,A
SP2,17/12/2024,Cordoba,Eibar,2,1,H
SP2,17/12/2024,Granada CF,FC Cartagena,4,1,H
SP2,18/01/2025,Eibar,Albacete,1,1,D
SP2,18/01/2025,Sporting Gijon,Elche,1,1,D
SP2,18/01/2025,Eldense,Cadiz,1,4,A
SP2,18/01/2025,Levante,Granada CF,3,1,H
SP2,18/04/2025,Castellón,Almeria,4,1,H
SP2,18/04/2025,Sporting Gijon,Mirandes,3,1,H
SP2,18/05/2025,Oviedo,Zaragoza,1,0,H
SP2,18/05/2025,Castellón,Eldense,1,1,D
SP2,18/05/2025,Almeria,Racing Santander,2,0,H
SP2,18/05/2025,Racing Ferrol,Cadiz,1,0,H
SP2,18/08/2024,Burgos,FC Cartagena,3,1,H
SP2,18/08/2024,Elche,Huesca,0,1,A
SP2,18/08/2024,Racing Santander,Almeria,2,2,D
SP2,18/08/2024,Sporting Gijon,Levante,1,2,A
SP2,18/10/2024,Cordoba,FC Cartagena,2,1,H
SP2,18/12/2024,Malaga,Eldense,3,0,H
SP2,18/12/2024,Mirandes,Sporting Gijon,1,1,D
SP2,18/12/2024,Racing Ferrol,Almeria,1,4,A
SP2,19/01/2025,Burgos,Deportivo La Coruna,0,1,A
SP2,19/01/2025,Racing Santander,Racing Ferrol,6,0,H
SP2,19/01/2025,Zaragoza,Tenerife,2,2,D
SP2,19/01/2025,Castellón,Cordoba,1,2,A
SP2,19/01/2025,Almeria,Huesca,0,0,D
SP2,19/04/2025,Racing Ferrol,Eldense,1,0,H
SP2,19/04/2025,Burgos,Cadiz,2,2,D
SP2,19/04/2025,Huesca,Racing Santander,1,3,A
SP2,19/04/2025,Levante,Zaragoza,5,2,H
SP2,19/05/2025,Cordoba,Mirandes,1,2,A
SP2,19/08/2024,Eldense,Tenerife,2,1,H
SP2,19/10/2024,Mirandes,Eibar,1,0,H
SP2,19/10/2024,Malaga,Oviedo,0,0,D
SP2,19/10/2024,Castellón,Levante,2,0,H
SP2,19/10/2024,Granada CF,Tenerife,4,0,H
SP2,19/10/2024,Deportivo La Coruna,Eldense,1,1,D
SP2,19/12/2024,Cadiz,Burgos,1,1,D
SP2,19/12/2024,Elche,Racing Santander,3,0,H
SP2,19/12/2024,Deportivo La Coruna,Castellón,5,1,H
SP2,19/12/2024,Huesca,Tenerife,1,0,H
SP2,20/01/2025,Mirandes,Malaga,3,2,H
SP2,20/04/2025,FC Cartagena,Granada CF,2,3,A
SP2,20/04/2025,Cordoba,Oviedo,0,0,D
SP2,20/04/2025,Elche,Albacete,2,2,D
SP2,20/04/2025,Deportivo La Coruna,Tenerife,0,0,D
SP2,20/09/2024,Granada CF,Malaga,2,2,D
SP2,20/10/2024,Zaragoza,Almeria,1,2,A
SP2,20/10/2024,Cadiz,Racing Santander,0,1,A
SP2,20/10/2024,Elche,Sporting Gijon,2,1,H
SP2,20/10/2024,Racing Ferrol,Huesca,0,0,D
SP2,20/11/2024,Eldense,Huesca,2,1,H
SP2,20/12/2024,FC Cartagena,Albacete,0,0,D
SP2,21/02/2025,Malaga,Tenerife,1,0,H
SP2,21/03/2025,Burgos,Almeria,3,1,H
SP2,21/04/2025,Eibar,Malaga,2,2,D
SP2,21/09/2024,Zaragoza,Levante,2,1,H
SP2,21/09/2024,Deportivo La Coruna,Burgos,0,2,A
SP2,21/09/2024,Racing Ferrol,Albacete,1,4,A
SP2,21/09/2024,Eldense,Oviedo,1,1,D
SP2,21/10/2024,Albacete,Burgos,2,0,H
SP2,21/12/2024,Eibar,Granada CF,1,1,D
SP2,21/12/2024,Oviedo,Cordoba,2,3,A
SP2,21/12/2024,Sporting Gijon,Malaga,1,3,A
SP2,21/12/2024,Zaragoza,Racing Ferrol,1,0,H
SP2,22/02/2025,Eibar,Racing Santander,2,2,D
SP2,22/02/2025,Granada CF,Zaragoza,2,2,D
SP2,22/02/2025,Sporting Gijon,Almeria,1,1,D
SP2,22/02/2025,Burgos,Oviedo,1,2,A
SP2,22/02/2025,Racing Ferrol,Cordoba,0,1,A
SP2,22/03/2025,Elche,Eldense,2,0,H
SP2,22/03/2025,Malaga,Racing Ferrol,2,0,H
SP2,22/03/2025,Mirandes,Racing Santander,2,1,H
SP2,22/03/2025,Granada CF,Oviedo,1,0,H
SP2,22/09/2024,Tenerife,Sporting Gijon,1,1,D
SP2,22/09/2024,Castellón,Racing Santander,0,1,A
SP2,22/09/2024,FC Cartagena,Cadiz,1,2,A
SP2,22/09/2024,Elche,Mirandes,1,0,H
SP2,22/09/2024,Almeria,Eibar,2,2,D
SP2,22/10/2024,Castellón,Granada CF,2,3,A
SP2,22/10/2024,Oviedo,Mirandes,4,1,H
SP2,22/11/2024,Racing Ferrol,Levante,0,0,D
SP2,22/12/2024,Racing Santander,Eldense,2,2,D
SP2,22/12/2024,Levante,Huesca,1,1,D
SP2,22/12/2024,Deportivo La Coruna,Mirandes,0,4,A
SP2,22/12/2024,Burgos,Tenerife,1,0,H
SP2,22/12/2024,Castellón,Elche,0,2,A
SP2,22/12/2024,Almeria,Cadiz,1,1,D
SP2,23/02/2025,Deportivo La Coruna,Huesca,0,0,D
SP2,23/02/2025,Elche,FC Cartagena,2,1,H
SP2,23/02/2025,Cadiz,Castellón,0,0,D
SP2,23/02/2025,Levante,Mirandes,1,0,H
SP2,23/02/2025,Albacete,Eldense,0,1,A
SP2,23/03/2025,Sporting Gijon,Albacete,0,2,A
SP2,23/03/2025,Levante,Castellón,3,2,H
SP2,23/03/2025,Eibar,Huesca,2,1,H
SP2,23/03/2025,Deportivo La Coruna,FC Cartagena,2,2,D
SP2,23/03/2025,Tenerife,Cadiz,2,1,H
SP2,23/08/2024,Racing Santander,Eibar,2,2,D
SP2,23/08/2024,Huesca,Deportivo La Coruna,2,1,H
SP2,23/09/2024,Huesca,Cordoba,4,1,H
SP2,23/10/2024,FC Cartagena,Elche,0,0,D
SP2,23/10/2024,Eldense,Zaragoza,2,3,A
SP2,23/10/2024,Eibar,Cadiz,1,0,H
SP2,23/10/2024,Racing Santander,Cordoba,2,0,H
SP2,23/11/2024,Granada CF,Cadiz,0,0,D
SP2,23/11/2024,Cordoba,Zaragoza,2,2,D
SP2,23/11/2024,Burgos,Eibar,1,0,H
SP2,23/11/2024,Malaga,Racing Santander,0,0,D
SP2,23/11/2024,FC Cartagena,Almeria,1,2,A
SP2,24/01/2025,Elche,Eibar,2,0,H
SP2,24/03/2025,Zaragoza,Cordoba,1,1,D
SP2,24/05/2025,Albacete,Racing Ferrol,2,0,H
SP2,24/08/2024,Levante,Cadiz,1,1,D
SP2,24/08/2024,Racing Ferrol,Granada CF,0,1,A
SP2,24/08/2024,Sporting Gijon,Eldense,0,0,D
SP2,24/08/2024,Tenerife,Almeria,0,1,A
SP2,24/08/2024,Malaga,Mirandes,1,1,D
SP2,24/10/2024,Almeria,Albacete,3,1,H
SP2,24/10/2024,Tenerife,Malaga,0,0,D
SP2,24/10/2024,Sporting Gijon,Huesca,2,1,H
SP2,24/10/2024,Burgos,Racing Ferrol,1,1,D
SP2,24/10/2024,Levante,Deportivo La Coruna,2,1,H
SP2,24/11/2024,Deportivo La Coruna,Sporting Gijon,1,1,D
SP2,24/11/2024,Elche,Oviedo,4,0,H
SP2,24/11/2024,Mirandes,Eldense,1,0,H
SP2,24/11/2024,Albacete,Tenerife,2,1,H
SP2,24/11/2024,Huesca,Castellón,1,1,D
SP2,25/01/2025,Tenerife,Eldense,0,1,A
SP2,25/01/2025,Huesca,FC Cartagena,4,0,H
SP2,25/01/2025,Deportivo La Coruna,Levante,1,2,A
SP2,25/01/2025,Cordoba,Racing Santander,1,2,A
SP2,25/04/2025,Cadiz,Sporting Gijon,1,0,H
SP2,25/05/2025,Eldense,Racing Santander,3,3,D
SP2,25/05/2025,Burgos,Levante,2,3,A
SP2,25/05/2025,Mirandes,Almeria,0,0,D
SP2,25/05/2025,Elche,Malaga,2,0,H
SP2,25/05/2025,Tenerife,Oviedo,0,1,A
SP2,25/05/2025,Sporting Gijon,FC Cartagena,3,2,H
SP2,25/05/2025,Cadiz,Huesca,4,0,H
SP2,25/05/2025,Granada CF,Castellón,2,1,H
SP2,25/05/2025,Eibar,Cordoba,4,1,H
SP2,25/05/2025,Zaragoza,Deportivo La Coruna,1,0,H
SP2,25/08/2024,Albacete,Elche,1,0,H
SP2,25/08/2024,Castellón,Oviedo,0,0,D
SP2,26/01/2025,Albacete,Almeria,2,1,H
SP2,26/01/2025,Malaga,Zaragoza,1,2,A
SP2,26/01/2025,Oviedo,Castellón,1,0,H
SP2,26/01/2025,Granada CF,Sporting Gijon,3,1,H
SP2,26/04/2025,Oviedo,Levante,1,0,H
SP2,26/04/2025,Eldense,Cordoba,1,1,D
SP2,26/04/2025,Granada CF,Elche,1,1,D
SP2,26/04/2025,Mirandes,Burgos,2,1,H
SP2,26/04/2025,Albacete,FC Cartagena,3,1,H
SP2,26/08/2024,FC Cartagena,Zaragoza,1,2,A
SP2,26/08/2024,Cordoba,Burgos,2,2,D
SP2,26/10/2024,Cadiz,Oviedo,2,0,H
SP2,26/10/2024,Zaragoza,Castellón,1,2,A
SP2,26/10/2024,Cordoba,Eldense,2,0,H
SP2,26/10/2024,Mirandes,FC Cartagena,3,1,H
SP2,26/11/2024,Almeria,Cordoba,4,0,H
SP2,27/01/2025,Cadiz,Mirandes,3,1,H
SP2,27/04/2025,Malaga,Castellón,1,0,H
SP2,27/04/2025,Racing Santander,Deportivo La Coruna,2,1,H
SP2,27/04/2025,Tenerife,Eibar,1,1,D
SP2,27/04/2025,Zaragoza,Huesca,1,1,D
SP2,27/09/2024,Albacete,Deportivo La Coruna,2,5,A
SP2,27/10/2024,Malaga,Eibar,1,0,H
SP2,27/10/2024,Albacete,Sporting Gijon,3,3,D
SP2,27/10/2024,Granada CF,Levante,1,2,A
SP2,27/10/2024,Huesca,Almeria,2,2,D
SP2,27/10/2024,Elche,Burgos,1,0,H
SP2,27/10/2024,Deportivo La Coruna,Racing Santander,1,2,A
SP2,27/11/2024,Levante,Malaga,4,2,H
SP2,27/11/2024,Castellón,Racing Ferrol,0,0,D
SP2,28/02/2025,FC Cartagena,Eibar,0,2,A
SP2,28/03/2025,Tenerife,Granada CF,2,1,H
SP2,28/09/2024,Malaga,Elche,0,3,A
SP2,28/09/2024,Sporting Gijon,Zaragoza,1,0,H
SP2,28/09/2024,Mirandes,Huesca,1,0,H
SP2,28/09/2024,Cadiz,Eldense,1,2,A
SP2,28/10/2024,Racing Ferrol,Tenerife,1,1,D
SP2,29/01/2025,Tenerife,Deportivo La Coruna,0,0,D
SP2,29/03/2025,Eldense,Burgos,0,0,D
SP2,29/03/2025,Racing Ferrol,Deportivo La Coruna,0,1,A
SP2,29/03/2025,Racing Santander,Zaragoza,2,0,H
SP2,29/03/2025,FC Cartagena,Castellón,2,2,D
SP2,29/03/2025,Almeria,Levante,1,0,H
SP2,29/04/2025,Almeria,Racing Ferrol,2,1,H
SP2,29/09/2024,Oviedo,Eibar,1,0,H
SP2,29/09/2024,Levante,Almeria,4,2,H
SP2,29/09/2024,Cordoba,Racing Ferrol,3,1,H
SP2,29/09/2024,Burgos,Granada CF,2,2,D
SP2,29/09/2024,Castellón,Tenerife,2,1,H
SP2,29/11/2024,Oviedo,Huesca,0,3,A
SP2,30/03/2025,Huesca,Sporting Gijon,3,2,H
SP2,30/03/2025,Albacete,Mirandes,3,2,H
SP2,30/03/2025,Oviedo,Malaga,2,1,H
SP2,30/03/2025,Cordoba,Elche,1,2,A
SP2,30/05/2025,Castellón,Zaragoza,4,1,H
SP2,30/08/2024,Granada CF,Huesca,1,3,A
SP2,30/08/2024,Oviedo,Racing Santander,1,3,A
SP2,30/09/2024,Racing Santander,FC Cartagena,1,2,A
SP2,30/11/2024,Almeria,Granada CF,2,1,H
SP2,30/11/2024,Zaragoza,Albacete,0,1,A
SP2,30/11/2024,Cadiz,Deportivo La Coruna,2,4,A
SP2,30/11/2024,Racing Santander,Mirandes,0,1,A
SP2,30/11/2024,Tenerife,Elche,1,1,D
SP2,31/01/2025,Eldense,Granada CF,0,3,A
SP2,31/03/2025,Cadiz,Eibar,0,0,D
SP2,31/05/2025,Racing Ferrol,Sporting Gijon,0,2,A
SP2,31/05/2025,Malaga,Burgos,2,2,D
SP2,31/08/2024,Almeria,Sporting Gijon,1,1,D
SP2,31/08/2024,Cadiz,Tenerife,2,2,D
SP2,31/08/2024,Malaga,Albacete,2,1,H
