Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
D1,06/10/2012,SpVgg Greuther Furth,Hamburger SV,0,1,A
D1,07/04/2013,Hannover 96,VfB Stuttgart,0,0,D
D1,07/04/2013,FC Nurnberg,FSV Mainz 05,2,1,H
D1,07/10/2012,Borussia Monchengladbach,Eintracht Frankfurt,2,0,H
D1,07/10/2012,Hannover 96,Borussia Dortmund,1,1,D
D1,07/10/2012,VfB Stuttgart,Bayer Leverkusen,2,2,D
D1,07/12/2012,Hamburger SV,1899 Hoffenheim,2,0,H
D1,08/03/2013,FC Augsburg,FC Nurnberg,1,2,A
D1,08/12/2012,FC Augsburg,Bayern Munich,0,2,A
D1,08/12/2012,VfB Stuttgart,FC Schalke 04,3,1,H
D1,08/12/2012,FC Nurnberg,Fortuna Dusseldorf,2,0,H
D1,08/12/2012,Eintracht Frankfurt,Werder Bremen,4,1,H
D1,08/12/2012,SC Freiburg,SpVgg Greuther Furth,1,0,H
D1,08/12/2012,Borussia Dortmund,VfL Wolfsburg,2,3,A
D1,09/02/2013,VfB Stuttgart,Werder Bremen,1,4,A
D1,09/02/2013,Eintracht Frankfurt,FC Nurnberg,0,0,D
D1,09/02/2013,Hannover 96,1899 Hoffenheim,1,0,H
D1,09/02/2013,Borussia Dortmund,Hamburger SV,1,4,A
D1,09/02/2013,Borussia Monchengladbach,Bayer Leverkusen,3,3,D
D1,09/02/2013,SpVgg Greuther Furth,VfL Wolfsburg,0,1,A
D1,09/02/2013,Bayern Munich,FC Schalke 04,4,0,H
D1,09/03/2013,Bayern Munich,Fortuna Dusseldorf,3,2,H
D1,09/03/2013,SC Freiburg,VfL Wolfsburg,2,5,A
D1,09/03/2013,FSV Mainz 05,Bayer Leverkusen,1,0,H
D1,09/03/2013,Borussia Monchengladbach,Werder Bremen,1,1,D
D1,09/03/2013,SpVgg Greuther Furth,1899 Hoffenheim,0,3,A
D1,09/03/2013,FC Schalke 04,Borussia Dortmund,2,1,H
D1,09/11/2012,FSV Mainz 05,FC Nurnberg,2,1,H
D1,09/12/2012,Borussia Monchengladbach,FSV Mainz 05,2,0,H
D1,09/12/2012,Hannover 96,Bayer Leverkusen,3,2,H
D1,10/02/2013,SC Freiburg,Fortuna Dusseldorf,1,0,H
D1,10/02/2013,FC Augsburg,FSV Mainz 05,1,1,D
D1,10/03/2013,VfB Stuttgart,Hamburger SV,0,1,A
D1,10/03/2013,Hannover 96,Eintracht Frankfurt,0,0,D
D1,10/11/2012,FC Augsburg,Borussia Dortmund,1,3,A
D1,10/11/2012,Fortuna Dusseldorf,1899 Hoffenheim,1,1,D
D1,10/11/2012,SC Freiburg,Hamburger SV,0,0,D
D1,10/11/2012,FC Schalke 04,Werder Bremen,2,1,H
D1,10/11/2012,Bayern Munich,Eintracht Frankfurt,2,0,H
D1,11/05/2013,Fortuna Dusseldorf,FC Nurnberg,1,2,A
D1,11/05/2013,SpVgg Greuther Furth,SC Freiburg,1,2,A
D1,11/05/2013,Bayer Leverkusen,Hannover 96,3,1,H
D1,11/05/2013,Bayern Munich,FC Augsburg,3,0,H
D1,11/05/2013,FC Schalke 04,VfB Stuttgart,1,2,A
D1,11/05/2013,1899 Hoffenheim,Hamburger SV,1,4,A
D1,11/05/2013,FSV Mainz 05,Borussia Monchengladbach,2,4,A
D1,11/05/2013,Werder Bremen,Eintracht Frankfurt,1,1,D
D1,11/05/2013,VfL Wolfsburg,Borussia Dortmund,3,3,D
D1,11/11/2012,SpVgg Greuther Furth,Borussia Monchengladbach,2,4,A
D1,11/11/2012,VfB Stuttgart,Hannover 96,2,4,A
D1,11/11/2012,VfL Wolfsburg,Bayer Leverkusen,3,1,H
D1,12/04/2013,SC Freiburg,Hannover 96,3,1,H
D1,13/04/2013,SpVgg Greuther Furth,Borussia Dortmund,1,6,A
D1,13/04/2013,FC Schalke 04,Bayer Leverkusen,2,2,D
D1,13/04/2013,Fortuna Dusseldorf,Werder Bremen,2,2,D
D1,13/04/2013,Bayern Munich,FC Nurnberg,4,0,H
D1,13/04/2013,VfL Wolfsburg,1899 Hoffenheim,2,2,D
D1,13/04/2013,FSV Mainz 05,Hamburger SV,1,2,A
D1,14/04/2013,VfB Stuttgart,Borussia Monchengladbach,2,0,H
D1,14/04/2013,FC Augsburg,Eintracht Frankfurt,2,0,H
D1,14/09/2012,FC Augsburg,VfL Wolfsburg,0,0,D
D1,14/12/2012,Bayern Munich,Borussia Monchengladbach,1,1,D
D1,15/02/2013,VfL Wolfsburg,Bayern Munich,0,2,A
D1,15/03/2013,VfL Wolfsburg,Fortuna Dusseldorf,1,1,D
D1,15/09/2012,Bayern Munich,FSV Mainz 05,3,1,H
D1,15/09/2012,Borussia Monchengladbach,FC Nurnberg,2,3,A
D1,15/09/2012,SpVgg Greuther Furth,FC Schalke 04,0,2,A
D1,15/09/2012,Hannover 96,Werder Bremen,3,2,H
D1,15/09/2012,VfB Stuttgart,Fortuna Dusseldorf,0,0,D
D1,15/09/2012,Borussia Dortmund,Bayer Leverkusen,3,0,H
D1,15/12/2012,Fortuna Dusseldorf,Hannover 96,2,1,H
D1,15/12/2012,FC Schalke 04,SC Freiburg,1,3,A
D1,15/12/2012,Bayer Leverkusen,Hamburger SV,3,0,H
D1,15/12/2012,FSV Mainz 05,VfB Stuttgart,3,1,H
D1,15/12/2012,VfL Wolfsburg,Eintracht Frankfurt,0,2,A
D1,15/12/2012,SpVgg Greuther Furth,FC Augsburg,1,1,D
D1,16/02/2013,Fortuna Dusseldorf,SpVgg Greuther Furth,1,0,H
D1,16/02/2013,Werder Bremen,SC Freiburg,2,3,A
D1,16/02/2013,FSV Mainz 05,FC Schalke 04,2,2,D
D1,16/02/2013,Borussia Dortmund,Eintracht Frankfurt,3,0,H
D1,16/02/2013,Hamburger SV,Borussia Monchengladbach,1,0,H
D1,16/02/2013,Bayer Leverkusen,FC Augsburg,2,1,H
D1,16/03/2013,1899 Hoffenheim,FSV Mainz 05,0,0,D
D1,16/03/2013,Borussia Dortmund,SC Freiburg,5,1,H
D1,16/03/2013,Bayer Leverkusen,Bayern Munich,1,2,A
D1,16/03/2013,Werder Bremen,SpVgg Greuther Furth,2,2,D
D1,16/03/2013,Hamburger SV,FC Augsburg,0,1,A
D1,16/03/2013,FC Nurnberg,FC Schalke 04,3,0,H
D1,16/09/2012,Eintracht Frankfurt,Hamburger SV,3,2,H
D1,16/09/2012,SC Freiburg,1899 Hoffenheim,5,3,H
D1,16/12/2012,Werder Bremen,FC Nurnberg,1,1,D
D1,16/12/2012,1899 Hoffenheim,Borussia Dortmund,1,3,A
D1,17/02/2013,1899 Hoffenheim,VfB Stuttgart,0,1,A
D1,17/02/2013,FC Nurnberg,Hannover 96,2,2,D
D1,17/03/2013,Eintracht Frankfurt,VfB Stuttgart,1,2,A
D1,17/03/2013,Borussia Monchengladbach,Hannover 96,1,0,H
D1,17/11/2012,Borussia Monchengladbach,VfB Stuttgart,1,2,A
D1,17/11/2012,Hannover 96,SC Freiburg,1,2,A
D1,17/11/2012,Borussia Dortmund,SpVgg Greuther Furth,3,1,H
D1,17/11/2012,FC Nurnberg,Bayern Munich,1,1,D
D1,17/11/2012,Hamburger SV,FSV Mainz 05,1,0,H
D1,17/11/2012,Eintracht Frankfurt,FC Augsburg,4,2,H
D1,17/11/2012,Bayer Leverkusen,FC Schalke 04,2,0,H
D1,18/01/2013,FC Schalke 04,Hannover 96,5,4,H
D1,18/05/2013,SC Freiburg,FC Schalke 04,1,2,A
D1,18/05/2013,Borussia Monchengladbach,Bayern Munich,3,4,A
D1,18/05/2013,Borussia Dortmund,1899 Hoffenheim,1,2,A
D1,18/05/2013,Hannover 96,Fortuna Dusseldorf,3,0,H
D1,18/05/2013,Eintracht Frankfurt,VfL Wolfsburg,2,2,D
D1,18/05/2013,FC Augsburg,SpVgg Greuther Furth,3,1,H
D1,18/05/2013,FC Nurnberg,Werder Bremen,3,2,H
D1,18/05/2013,Hamburger SV,Bayer Leverkusen,0,1,A
D1,18/05/2013,VfB Stuttgart,FSV Mainz 05,2,2,D
D1,18/11/2012,1899 Hoffenheim,VfL Wolfsburg,1,3,A
D1,18/11/2012,Werder Bremen,Fortuna Dusseldorf,2,1,H
D1,19/01/2013,Bayern Munich,SpVgg Greuther Furth,2,0,H
D1,19/01/2013,VfL Wolfsburg,VfB Stuttgart,2,0,H
D1,19/01/2013,FSV Mainz 05,SC Freiburg,0,0,D
D1,19/01/2013,1899 Hoffenheim,Borussia Monchengladbach,0,0,D
D1,19/01/2013,Bayer Leverkusen,Eintracht Frankfurt,3,1,H
D1,19/01/2013,Werder Bremen,Borussia Dortmund,0,5,A
D1,19/04/2013,Borussia Monchengladbach,FC Augsburg,1,0,H
D1,19/10/2012,1899 Hoffenheim,SpVgg Greuther Furth,3,3,D
D1,20/01/2013,Fortuna Dusseldorf,FC Augsburg,2,3,A
D1,20/01/2013,FC Nurnberg,Hamburger SV,1,1,D
D1,20/04/2013,Werder Bremen,VfL Wolfsburg,0,3,A
D1,20/04/2013,Hamburger SV,Fortuna Dusseldorf,2,1,H
D1,20/04/2013,Eintracht Frankfurt,FC Schalke 04,1,0,H
D1,20/04/2013,Bayer Leverkusen,1899 Hoffenheim,5,0,H
D1,20/04/2013,Borussia Dortmund,FSV Mainz 05,2,0,H
D1,20/04/2013,Hannover 96,Bayern Munich,1,6,A
D1,20/10/2012,Eintracht Frankfurt,Hannover 96,3,1,H
D1,20/10/2012,Werder Bremen,Borussia Monchengladbach,4,0,H
D1,20/10/2012,Borussia Dortmund,FC Schalke 04,1,2,A
D1,20/10/2012,VfL Wolfsburg,SC Freiburg,0,2,A
D1,20/10/2012,Fortuna Dusseldorf,Bayern Munich,0,5,A
D1,20/10/2012,Bayer Leverkusen,FSV Mainz 05,2,2,D
D1,21/04/2013,VfB Stuttgart,SC Freiburg,2,1,H
D1,21/04/2013,FC Nurnberg,SpVgg Greuther Furth,0,1,A
D1,21/09/2012,FC Nurnberg,Eintracht Frankfurt,1,2,A
D1,21/10/2012,FC Nurnberg,FC Augsburg,0,0,D
D1,21/10/2012,Hamburger SV,VfB Stuttgart,0,1,A
D1,22/02/2013,SC Freiburg,Eintracht Frankfurt,0,0,D
D1,22/09/2012,FSV Mainz 05,FC Augsburg,2,0,H
D1,22/09/2012,FC Schalke 04,Bayern Munich,0,2,A
D1,22/09/2012,VfL Wolfsburg,SpVgg Greuther Furth,1,1,D
D1,22/09/2012,Hamburger SV,Borussia Dortmund,3,2,H
D1,22/09/2012,Fortuna Dusseldorf,SC Freiburg,0,0,D
D1,23/02/2013,FSV Mainz 05,VfL Wolfsburg,1,1,D
D1,23/02/2013,FC Schalke 04,Fortuna Dusseldorf,2,1,H
D1,23/02/2013,VfB Stuttgart,FC Nurnberg,1,1,D
D1,23/02/2013,FC Augsburg,1899 Hoffenheim,2,1,H
D1,23/02/2013,Hannover 96,Hamburger SV,5,1,H
D1,23/02/2013,Bayern Munich,Werder Bremen,6,1,H
D1,23/09/2012,1899 Hoffenheim,Hannover 96,3,1,H
D1,23/09/2012,Werder Bremen,VfB Stuttgart,2,2,D
D1,23/09/2012,Bayer Leverkusen,Borussia Monchengladbach,1,1,D
D1,23/11/2012,Fortuna Dusseldorf,Hamburger SV,2,0,H
D1,24/02/2013,Borussia Monchengladbach,Borussia Dortmund,1,1,D
D1,24/02/2013,SpVgg Greuther Furth,Bayer Leverkusen,0,0,D
D1,24/08/2012,Borussia Dortmund,Werder Bremen,2,1,H
D1,24/11/2012,FSV Mainz 05,Borussia Dortmund,1,2,A
D1,24/11/2012,VfL Wolfsburg,Werder Bremen,1,1,D
D1,24/11/2012,Bayern Munich,Hannover 96,5,0,H
D1,24/11/2012,FC Schalke 04,Eintracht Frankfurt,1,1,D
D1,24/11/2012,SpVgg Greuther Furth,FC Nurnberg,0,0,D
D1,25/01/2013,Borussia Dortmund,FC Nurnberg,3,0,H
D1,25/08/2012,SpVgg Greuther Furth,Bayern Munich,0,3,A
D1,25/08/2012,Hamburger SV,FC Nurnberg,0,1,A
D1,25/08/2012,FC Augsburg,Fortuna Dusseldorf,0,2,A
D1,25/08/2012,VfB Stuttgart,VfL Wolfsburg,0,1,A
D1,25/08/2012,Eintracht Frankfurt,Bayer Leverkusen,2,1,H
D1,25/08/2012,Borussia Monchengladbach,1899 Hoffenheim,2,1,H
D1,25/08/2012,SC Freiburg,FSV Mainz 05,1,1,D
D1,25/09/2012,SpVgg Greuther Furth,Fortuna Dusseldorf,0,2,A
D1,25/09/2012,Bayern Munich,VfL Wolfsburg,3,0,H
D1,25/09/2012,Eintracht Frankfurt,Borussia Dortmund,3,3,D
D1,25/09/2012,FC Schalke 04,FSV Mainz 05,3,0,H
D1,25/11/2012,1899 Hoffenheim,Bayer Leverkusen,1,2,A
D1,25/11/2012,SC Freiburg,VfB Stuttgart,3,0,H
D1,25/11/2012,FC Augsburg,Borussia Monchengladbach,1,1,D
D1,26/01/2013,Eintracht Frankfurt,1899 Hoffenheim,2,1,H
D1,26/01/2013,Hannover 96,VfL Wolfsburg,2,1,H
D1,26/01/2013,FC Augsburg,FC Schalke 04,0,0,D
D1,26/01/2013,SpVgg Greuther Furth,FSV Mainz 05,0,3,A
D1,26/01/2013,SC Freiburg,Bayer Leverkusen,0,0,D
D1,26/01/2013,Borussia Monchengladbach,Fortuna Dusseldorf,2,1,H
D1,26/04/2013,SpVgg Greuther Furth,Hannover 96,2,3,A
D1,26/08/2012,Hannover 96,FC Schalke 04,2,2,D
D1,26/09/2012,Borussia Monchengladbach,Hamburger SV,2,2,D
D1,26/09/2012,SC Freiburg,Werder Bremen,1,2,A
D1,26/09/2012,FC Augsburg,Bayer Leverkusen,1,3,A
D1,26/09/2012,Hannover 96,FC Nurnberg,4,1,H
D1,26/09/2012,VfB Stuttgart,1899 Hoffenheim,0,3,A
D1,26/10/2012,FC Augsburg,Hamburger SV,0,2,A
D1,27/01/2013,Hamburger SV,Werder Bremen,3,2,H
D1,27/01/2013,VfB Stuttgart,Bayern Munich,0,2,A
D1,27/04/2013,Fortuna Dusseldorf,Borussia Dortmund,1,2,A
D1,27/04/2013,FC Augsburg,VfB Stuttgart,3,0,H
D1,27/04/2013,Bayer Leverkusen,Werder Bremen,1,0,H
D1,27/04/2013,1899 Hoffenheim,FC Nurnberg,2,1,H
D1,27/04/2013,Bayern Munich,SC Freiburg,1,0,H
D1,27/04/2013,VfL Wolfsburg,Borussia Monchengladbach,3,1,H
D1,27/10/2012,SpVgg Greuther Furth,Werder Bremen,1,1,D
D1,27/10/2012,FC Schalke 04,FC Nurnberg,1,0,H
D1,27/10/2012,FSV Mainz 05,1899 Hoffenheim,3,0,H
D1,27/10/2012,SC Freiburg,Borussia Dortmund,0,2,A
D1,27/10/2012,Fortuna Dusseldorf,VfL Wolfsburg,1,4,A
D1,27/11/2012,Eintracht Frankfurt,FSV Mainz 05,1,3,A
D1,27/11/2012,Hamburger SV,FC Schalke 04,3,1,H
D1,27/11/2012,Hannover 96,SpVgg Greuther Furth,2,0,H
D1,27/11/2012,Borussia Dortmund,Fortuna Dusseldorf,1,1,D
D1,28/04/2013,FSV Mainz 05,Eintracht Frankfurt,0,0,D
D1,28/04/2013,FC Schalke 04,Hamburger SV,4,1,H
D1,28/09/2012,Fortuna Dusseldorf,FC Schalke 04,2,2,D
D1,28/10/2012,VfB Stuttgart,Eintracht Frankfurt,2,1,H
D1,28/10/2012,Hannover 96,Borussia Monchengladbach,2,3,A
D1,28/10/2012,Bayern Munich,Bayer Leverkusen,1,2,A
D1,28/11/2012,Werder Bremen,Bayer Leverkusen,1,4,A
D1,28/11/2012,Borussia Monchengladbach,VfL Wolfsburg,2,0,H
D1,28/11/2012,VfB Stuttgart,FC Augsburg,2,1,H
D1,28/11/2012,FC Nurnberg,1899 Hoffenheim,4,2,H
D1,28/11/2012,SC Freiburg,Bayern Munich,0,2,A
D1,29/09/2012,Borussia Dortmund,Borussia Monchengladbach,5,0,H
D1,29/09/2012,Hamburger SV,Hannover 96,1,0,H
D1,29/09/2012,FC Nurnberg,VfB Stuttgart,0,2,A
D1,29/09/2012,Bayer Leverkusen,SpVgg Greuther Furth,2,0,H
D1,29/09/2012,1899 Hoffenheim,FC Augsburg,0,0,D
D1,29/09/2012,Werder Bremen,Bayern Munich,0,2,A
D1,30/03/2013,FSV Mainz 05,Werder Bremen,1,1,D
D1,30/03/2013,SC Freiburg,Borussia Monchengladbach,2,0,H
D1,30/03/2013,FC Augsburg,Hannover 96,0,2,A
D1,30/03/2013,VfB Stuttgart,Borussia Dortmund,1,2,A
D1,30/03/2013,FC Schalke 04,1899 Hoffenheim,3,0,H
D1,30/03/2013,Fortuna Dusseldorf,Bayer Leverkusen,1,4,A
D1,30/03/2013,Bayern Munich,Hamburger SV,9,2,H
D1,30/09/2012,VfL Wolfsburg,FSV Mainz 05,0,2,A
D1,30/09/2012,Eintracht Frankfurt,SC Freiburg,2,1,H
D1,30/11/2012,Fortuna Dusseldorf,Eintracht Frankfurt,4,0,H
D1,31/03/2013,VfL Wolfsburg,FC Nurnberg,2,2,D
D1,31/03/2013,SpVgg Greuther Furth,Eintracht Frankfurt,2,3,A
D1,31/08/2012,FSV Mainz 05,SpVgg Greuther Furth,0,1,A
