Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
SC0,11/02/2012,Dunfermline,Rangers,1,4,A
SC0,11/09/2011,Hibernian,Aberdeen,0,0,D
SC0,12/05/2012,Dunfermline,Kilmarnock,1,2,A
SC0,12/05/2012,Inverness CT,Hibernian,2,0,H
SC0,12/05/2012,Aberdeen,ST Mirren,0,0,D
SC0,13/05/2012,ST Johnstone,Rangers,0,4,A
SC0,13/05/2012,Celtic,Heart Of Midlothian,5,0,H
SC0,13/05/2012,Motherwell,Dundee Utd,0,2,A
SC0,13/08/2011,ST Johnstone,Dunfermline,0,1,A
SC0,13/08/2011,Heart Of Midlothian,Aberdeen,3,0,H
SC0,13/08/2011,ST Mirren,Motherwell,0,1,A
SC0,13/08/2011,Celtic,Dundee Utd,5,1,H
SC0,13/08/2011,Inverness CT,Rangers,0,2,A
SC0,13/12/2011,ST Johnstone,Aberdeen,1,2,A
SC0,14/01/2012,Aberdeen,Kilmarnock,0,0,D
SC0,14/01/2012,Dunfermline,Hibernian,2,3,A
SC0,14/01/2012,Motherwell,Inverness CT,0,1,A
SC0,14/01/2012,Heart Of Midlothian,ST Mirren,5,2,H
SC0,14/01/2012,Celtic,Dundee Utd,2,1,H
SC0,14/01/2012,ST Johnstone,Rangers,1,2,A
SC0,14/08/2011,Kilmarnock,Hibernian,4,1,H
SC0,15/10/2011,Dunfermline,Heart Of Midlothian,0,2,A
SC0,15/10/2011,ST Johnstone,Inverness CT,2,0,H
SC0,15/10/2011,Kilmarnock,Celtic,3,3,D
SC0,15/10/2011,Hibernian,Motherwell,0,1,A
SC0,15/10/2011,Rangers,ST Mirren,1,1,D
SC0,15/10/2011,Aberdeen,Dundee Utd,3,1,H
SC0,17/03/2012,Dundee Utd,Rangers,2,1,H
SC0,17/03/2012,ST Mirren,ST Johnstone,0,3,A
SC0,17/03/2012,Motherwell,Aberdeen,1,0,H
SC0,17/09/2011,Dundee Utd,Inverness CT,3,1,H
SC0,17/09/2011,Motherwell,ST Johnstone,0,3,A
SC0,17/09/2011,Heart Of Midlothian,ST Mirren,2,0,H
SC0,17/09/2011,Aberdeen,Kilmarnock,2,2,D
SC0,17/09/2011,Dunfermline,Hibernian,2,2,D
SC0,17/12/2011,Kilmarnock,Dundee Utd,1,1,D
SC0,17/12/2011,Rangers,Inverness CT,2,1,H
SC0,17/12/2011,Motherwell,ST Mirren,1,1,D
SC0,17/12/2011,Heart Of Midlothian,Dunfermline,4,0,H
SC0,17/12/2011,Aberdeen,Hibernian,1,0,H
SC0,18/02/2012,Dundee Utd,ST Mirren,0,0,D
SC0,18/02/2012,Motherwell,Heart Of Midlothian,3,0,H
SC0,18/02/2012,Rangers,Kilmarnock,0,1,A
SC0,18/02/2012,Dunfermline,Inverness CT,1,1,D
SC0,18/03/2012,Heart Of Midlothian,Hibernian,2,0,H
SC0,18/09/2011,Rangers,Celtic,4,2,H
SC0,18/12/2011,ST Johnstone,Celtic,0,2,A
SC0,19/02/2012,Hibernian,Celtic,0,5,A
SC0,19/02/2012,Aberdeen,ST Johnstone,0,0,D
SC0,19/11/2011,Rangers,ST Johnstone,0,0,D
SC0,19/11/2011,Dundee Utd,Heart Of Midlothian,1,0,H
SC0,19/11/2011,Aberdeen,Motherwell,1,2,A
SC0,19/11/2011,ST Mirren,Dunfermline,2,1,H
SC0,19/11/2011,Hibernian,Kilmarnock,1,1,D
SC0,19/11/2011,Inverness CT,Celtic,0,2,A
SC0,20/08/2011,Hibernian,ST Mirren,1,2,A
SC0,20/08/2011,Aberdeen,Inverness CT,2,1,H
SC0,20/08/2011,Dundee Utd,Dunfermline,0,1,A
SC0,21/01/2012,Inverness CT,Heart Of Midlothian,1,0,H
SC0,21/01/2012,Dundee Utd,Motherwell,1,1,D
SC0,21/01/2012,Rangers,Aberdeen,1,1,D
SC0,21/01/2012,Kilmarnock,Dunfermline,0,3,A
SC0,21/01/2012,Hibernian,ST Johnstone,2,3,A
SC0,21/01/2012,ST Mirren,Celtic,0,2,A
SC0,21/02/2012,Dundee Utd,Kilmarnock,4,0,H
SC0,21/04/2012,ST Johnstone,Dundee Utd,0,2,A
SC0,21/04/2012,Inverness CT,Aberdeen,0,2,A
SC0,21/04/2012,Heart Of Midlothian,Rangers,0,3,A
SC0,21/04/2012,ST Mirren,Dunfermline,4,4,D
SC0,21/08/2011,Kilmarnock,Heart Of Midlothian,0,0,D
SC0,21/08/2011,Celtic,ST Johnstone,0,1,A
SC0,21/08/2011,Motherwell,Rangers,0,3,A
SC0,22/02/2012,Celtic,Dunfermline,2,0,H
SC0,22/02/2012,Motherwell,Hibernian,4,3,H
SC0,22/04/2012,Motherwell,Celtic,0,3,A
SC0,22/04/2012,Hibernian,Kilmarnock,0,1,A
SC0,22/10/2011,Dundee Utd,ST Johnstone,0,0,D
SC0,22/10/2011,Motherwell,Kilmarnock,0,0,D
SC0,22/10/2011,ST Mirren,Hibernian,2,3,A
SC0,22/10/2011,Inverness CT,Dunfermline,1,1,D
SC0,23/07/2011,Rangers,Heart Of Midlothian,1,1,D
SC0,23/07/2011,Aberdeen,ST Johnstone,0,0,D
SC0,23/07/2011,Motherwell,Inverness CT,3,0,H
SC0,23/10/2011,Celtic,Aberdeen,2,1,H
SC0,23/10/2011,Heart Of Midlothian,Rangers,0,2,A
SC0,23/11/2011,Celtic,Dunfermline,2,1,H
SC0,24/01/2012,Motherwell,Dunfermline,3,1,H
SC0,24/03/2012,Hibernian,Dundee Utd,0,2,A
SC0,24/03/2012,Kilmarnock,Motherwell,2,0,H
SC0,24/03/2012,Aberdeen,Inverness CT,0,1,A
SC0,24/03/2012,ST Johnstone,Heart Of Midlothian,2,1,H
SC0,24/03/2012,Dunfermline,ST Mirren,1,1,D
SC0,24/07/2011,Dundee Utd,Kilmarnock,1,1,D
SC0,24/07/2011,Hibernian,Celtic,0,2,A
SC0,24/09/2011,ST Mirren,Kilmarnock,3,0,H
SC0,24/09/2011,Motherwell,Aberdeen,1,0,H
SC0,24/09/2011,Celtic,Inverness CT,2,0,H
SC0,24/09/2011,Dunfermline,Rangers,0,4,A
SC0,24/09/2011,Hibernian,Dundee Utd,3,3,D
SC0,24/12/2011,Inverness CT,Aberdeen,2,1,H
SC0,24/12/2011,ST Mirren,Rangers,2,1,H
SC0,24/12/2011,Heart Of Midlothian,Motherwell,2,0,H
SC0,24/12/2011,Dunfermline,ST Johnstone,0,3,A
SC0,24/12/2011,Dundee Utd,Hibernian,3,1,H
SC0,24/12/2011,Celtic,Kilmarnock,2,1,H
SC0,25/02/2012,ST Johnstone,Dunfermline,3,1,H
SC0,25/02/2012,Heart Of Midlothian,Dundee Utd,0,2,A
SC0,25/02/2012,Kilmarnock,Hibernian,1,3,A
SC0,25/02/2012,Celtic,Motherwell,1,0,H
SC0,25/02/2012,ST Mirren,Aberdeen,1,1,D
SC0,25/03/2012,Rangers,Celtic,3,2,H
SC0,25/07/2011,Dunfermline,ST Mirren,0,0,D
SC0,25/09/2011,ST Johnstone,Heart Of Midlothian,2,0,H
SC0,26/02/2012,Inverness CT,Rangers,1,4,A
SC0,26/11/2011,Dunfermline,Aberdeen,3,3,D
SC0,26/11/2011,Celtic,ST Mirren,5,0,H
SC0,26/11/2011,Heart Of Midlothian,Inverness CT,2,1,H
SC0,26/11/2011,Motherwell,Dundee Utd,0,0,D
SC0,26/11/2011,ST Johnstone,Hibernian,3,1,H
SC0,27/08/2011,Inverness CT,Kilmarnock,2,1,H
SC0,27/08/2011,ST Johnstone,Dundee Utd,3,3,D
SC0,27/08/2011,Dunfermline,Motherwell,2,4,A
SC0,27/09/2011,Rangers,Kilmarnock,2,0,H
SC0,27/11/2011,Kilmarnock,Rangers,1,0,H
SC0,28/01/2012,Rangers,Hibernian,4,0,H
SC0,28/01/2012,Motherwell,ST Johnstone,3,2,H
SC0,28/01/2012,Aberdeen,Dunfermline,1,0,H
SC0,28/01/2012,Inverness CT,ST Mirren,0,0,D
SC0,28/03/2012,Inverness CT,ST Johnstone,0,1,A
SC0,28/04/2012,Dunfermline,Aberdeen,3,0,H
SC0,28/04/2012,Motherwell,ST Johnstone,5,1,H
SC0,28/04/2012,Kilmarnock,Inverness CT,4,3,H
SC0,28/04/2012,Dundee Utd,Heart Of Midlothian,2,2,D
SC0,28/08/2011,Heart Of Midlothian,Hibernian,2,0,H
SC0,28/08/2011,ST Mirren,Celtic,0,2,A
SC0,28/08/2011,Rangers,Aberdeen,2,0,H
SC0,28/09/2011,Hibernian,ST Johnstone,3,2,H
SC0,28/12/2011,Celtic,Rangers,1,0,H
SC0,28/12/2011,ST Mirren,Dundee Utd,2,2,D
SC0,28/12/2011,Aberdeen,Heart Of Midlothian,0,0,D
SC0,28/12/2011,ST Johnstone,Kilmarnock,2,0,H
SC0,28/12/2011,Hibernian,Inverness CT,1,1,D
SC0,29/04/2012,Celtic,Rangers,3,0,H
SC0,29/04/2012,ST Mirren,Hibernian,1,0,H
SC0,29/10/2011,Dunfermline,Dundee Utd,1,4,A
SC0,29/10/2011,Celtic,Hibernian,0,0,D
SC0,29/10/2011,Inverness CT,Motherwell,2,3,A
SC0,29/10/2011,ST Johnstone,ST Mirren,0,1,A
SC0,29/10/2011,Heart Of Midlothian,Kilmarnock,0,1,A
SC0,29/10/2011,Aberdeen,Rangers,1,2,A
SC0,30/07/2011,Inverness CT,Hibernian,0,1,A
SC0,30/07/2011,ST Mirren,Aberdeen,1,0,H
SC0,30/07/2011,Kilmarnock,Motherwell,0,0,D
SC0,30/07/2011,ST Johnstone,Rangers,0,2,A
SC0,30/09/2011,Aberdeen,Dunfermline,4,0,H
SC0,31/03/2012,Motherwell,Rangers,1,2,A
SC0,31/03/2012,ST Mirren,Kilmarnock,4,2,H
SC0,31/03/2012,Dundee Utd,Dunfermline,3,0,H
SC0,31/03/2012,Heart Of Midlothian,Aberdeen,3,0,H
SC0,31/07/2011,Heart Of Midlothian,Dundee Utd,0,1,A
