Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
SP2,03/11/2018,Numancia,Tenerife,2,0,H
SP2,03/11/2018,Reus,Lugo,0,0,D
SP2,04/01/2019,Tenerife,Elche,2,1,H
SP2,04/01/2019,Granada CF,Albacete,1,1,D
SP2,04/02/2019,Las Palmas,Zaragoza,1,1,D
SP2,04/03/2019,Deportivo La Coruna,Alcorcon,2,2,D
SP2,04/05/2019,Zaragoza,Deportivo La Coruna,0,1,A
SP2,04/05/2019,Gimnastic,Extremadura,0,1,A
SP2,04/05/2019,Alcorcon,Osasuna,0,0,D
SP2,04/05/2019,Cordoba,Reus,1,0,H
SP2,04/05/2019,Tenerife,Las Palmas,2,1,H
SP2,04/06/2019,Mallorca,Granada CF,1,1,D
SP2,04/06/2019,Elche,Deportivo La Coruna,0,0,D
SP2,04/06/2019,Zaragoza,Numancia,0,0,D
SP2,04/06/2019,Cadiz,Extremadura,0,1,A
SP2,04/06/2019,Albacete,Malaga,1,2,A
SP2,04/06/2019,Oviedo,Rayo Majadahonda,4,3,H
SP2,04/06/2019,Lugo,Tenerife,0,0,D
SP2,04/11/2018,Almeria,Sporting Gijon,2,1,H
SP2,04/11/2018,Zaragoza,Granada CF,0,2,A
SP2,04/11/2018,Alcorcon,Rayo Majadahonda,2,0,H
SP2,04/11/2018,Oviedo,Mallorca,1,1,D
SP2,04/11/2018,Cadiz,Elche,5,1,H
SP2,05/01/2019,Sporting Gijon,Zaragoza,1,2,A
SP2,05/01/2019,Extremadura,Alcorcon,3,0,H
SP2,05/04/2019,Tenerife,Sporting Gijon,0,1,A
SP2,05/05/2019,Albacete,Numancia,0,0,D
SP2,05/05/2019,Mallorca,Sporting Gijon,2,1,H
SP2,05/05/2019,Lugo,Almeria,4,2,H
SP2,05/05/2019,Elche,Rayo Majadahonda,2,1,H
SP2,05/05/2019,Oviedo,Granada CF,1,1,D
SP2,06/01/2019,Malaga,Reus,0,3,A
SP2,06/01/2019,Almeria,Mallorca,2,0,H
SP2,06/01/2019,Deportivo La Coruna,Lugo,0,0,D
SP2,06/01/2019,Gimnastic,Cordoba,1,0,H
SP2,06/01/2019,Osasuna,Cadiz,2,1,H
SP2,06/04/2019,Mallorca,Reus,1,0,H
SP2,06/04/2019,Deportivo La Coruna,Rayo Majadahonda,0,2,A
SP2,06/04/2019,Extremadura,Almeria,1,0,H
SP2,06/04/2019,Granada CF,Malaga,1,0,H
SP2,06/04/2019,Oviedo,Las Palmas,1,1,D
SP2,06/05/2019,Cadiz,Malaga,1,1,D
SP2,06/10/2018,Las Palmas,Alcorcon,0,0,D
SP2,06/10/2018,Cordoba,Almeria,1,0,H
SP2,06/10/2018,Numancia,Extremadura,1,0,H
SP2,06/10/2018,Mallorca,Tenerife,4,1,H
SP2,07/01/2019,Numancia,Oviedo,2,3,A
SP2,07/01/2019,Rayo Majadahonda,Las Palmas,0,0,D
SP2,07/04/2019,Lugo,Osasuna,2,2,D
SP2,07/04/2019,Gimnastic,Numancia,2,0,H
SP2,07/04/2019,Elche,Cordoba,1,0,H
SP2,07/04/2019,Alcorcon,Albacete,0,1,A
SP2,07/09/2018,Mallorca,Cadiz,1,0,H
SP2,07/09/2018,Las Palmas,Gimnastic,4,0,H
SP2,07/10/2018,Reus,Granada CF,1,2,A
SP2,07/10/2018,Deportivo La Coruna,Malaga,1,1,D
SP2,07/10/2018,Elche,Lugo,2,1,H
SP2,07/10/2018,Cadiz,Gimnastic,1,1,D
SP2,07/10/2018,Oviedo,Albacete,1,0,H
SP2,07/12/2018,Tenerife,Extremadura,0,0,D
SP2,08/02/2019,Sporting Gijon,Osasuna,0,2,A
SP2,08/04/2019,Cadiz,Zaragoza,3,3,D
SP2,08/06/2019,Granada CF,Alcorcon,2,1,H
SP2,08/06/2019,Malaga,Elche,3,0,H
SP2,08/06/2019,Sporting Gijon,Cadiz,1,0,H
SP2,08/06/2019,Osasuna,Oviedo,1,0,H
SP2,08/06/2019,Almeria,Albacete,3,0,H
SP2,08/06/2019,Extremadura,Mallorca,0,0,D
SP2,08/06/2019,Rayo Majadahonda,Reus,1,0,H
SP2,08/06/2019,Deportivo La Coruna,Cordoba,2,0,H
SP2,08/09/2018,Osasuna,Almeria,3,1,H
SP2,08/09/2018,Malaga,Tenerife,1,0,H
SP2,08/09/2018,Oviedo,Zaragoza,0,4,A
SP2,08/10/2018,Rayo Majadahonda,Sporting Gijon,2,1,H
SP2,08/10/2018,Zaragoza,Osasuna,1,1,D
SP2,08/12/2018,Oviedo,Almeria,1,2,A
SP2,08/12/2018,Mallorca,Malaga,1,2,A
SP2,08/12/2018,Albacete,Osasuna,2,2,D
SP2,08/12/2018,Deportivo La Coruna,Numancia,2,2,D
SP2,08/12/2018,Gimnastic,Granada CF,0,1,A
SP2,09/02/2019,Gimnastic,Reus,1,0,H
SP2,09/02/2019,Elche,Oviedo,1,2,A
SP2,09/02/2019,Extremadura,Rayo Majadahonda,1,1,D
SP2,09/02/2019,Tenerife,Cordoba,0,2,A
SP2,09/02/2019,Lugo,Zaragoza,1,2,A
SP2,09/03/2019,Lugo,Reus,1,0,H
SP2,09/03/2019,Mallorca,Oviedo,1,0,H
SP2,09/03/2019,Elche,Cadiz,1,0,H
SP2,09/03/2019,Gimnastic,Albacete,1,0,H
SP2,09/03/2019,Sporting Gijon,Almeria,1,0,H
SP2,09/06/2019,Tenerife,Zaragoza,1,0,H
SP2,09/06/2019,Numancia,Las Palmas,1,1,D
SP2,09/06/2019,Gimnastic,Lugo,1,1,D
SP2,09/09/2018,Reus,Albacete,1,2,A
SP2,09/09/2018,Extremadura,Granada CF,1,3,A
SP2,09/09/2018,Numancia,Elche,1,0,H
SP2,09/09/2018,Cordoba,Alcorcon,0,0,D
SP2,09/09/2018,Deportivo La Coruna,Sporting Gijon,1,0,H
SP2,09/12/2018,Zaragoza,Cordoba,0,0,D
SP2,09/12/2018,Alcorcon,Reus,0,1,A
SP2,09/12/2018,Cadiz,Rayo Majadahonda,1,0,H
SP2,09/12/2018,Elche,Sporting Gijon,0,0,D
SP2,09/12/2018,Lugo,Las Palmas,4,2,H
SP2,10/02/2019,Alcorcon,Cadiz,1,2,A
SP2,10/02/2019,Albacete,Mallorca,2,0,H
SP2,10/02/2019,Granada CF,Deportivo La Coruna,0,1,A
SP2,10/02/2019,Almeria,Numancia,1,0,H
SP2,10/02/2019,Malaga,Las Palmas,0,0,D
SP2,10/03/2019,Rayo Majadahonda,Alcorcon,2,0,H
SP2,10/03/2019,Deportivo La Coruna,Las Palmas,0,1,A
SP2,10/03/2019,Tenerife,Numancia,1,1,D
SP2,10/03/2019,Granada CF,Zaragoza,1,0,H
SP2,10/03/2019,Extremadura,Cordoba,3,0,H
SP2,10/05/2019,Granada CF,Tenerife,2,1,H
SP2,10/09/2018,Rayo Majadahonda,Lugo,1,0,H
SP2,10/11/2018,Cadiz,Reus,2,0,H
SP2,10/11/2018,Deportivo La Coruna,Oviedo,4,0,H
SP2,10/11/2018,Lugo,Alcorcon,0,1,A
SP2,10/11/2018,Extremadura,Osasuna,2,3,A
SP2,10/11/2018,Elche,Las Palmas,0,0,D
SP2,11/01/2019,Cadiz,Granada CF,0,0,D
SP2,11/03/2019,Malaga,Osasuna,1,2,A
SP2,11/05/2019,Extremadura,Zaragoza,0,3,A
SP2,11/05/2019,Osasuna,Reus,1,0,H
SP2,11/05/2019,Sporting Gijon,Lugo,0,0,D
SP2,11/05/2019,Gimnastic,Mallorca,2,1,H
SP2,11/05/2019,Numancia,Alcorcon,2,0,H
SP2,11/11/2018,Tenerife,Albacete,0,0,D
SP2,11/11/2018,Mallorca,Cordoba,3,0,H
SP2,11/11/2018,Sporting Gijon,Malaga,2,2,D
SP2,11/11/2018,Rayo Majadahonda,Almeria,2,0,H
SP2,11/11/2018,Granada CF,Numancia,0,0,D
SP2,12/01/2019,Reus,Numancia,1,1,D
SP2,12/01/2019,Oviedo,Tenerife,1,0,H
SP2,12/01/2019,Mallorca,Deportivo La Coruna,1,0,H
SP2,12/01/2019,Las Palmas,Osasuna,4,1,H
SP2,12/01/2019,Albacete,Sporting Gijon,1,1,D
SP2,12/04/2019,Sporting Gijon,Granada CF,1,0,H
SP2,12/05/2019,Almeria,Elche,5,3,H
SP2,12/05/2019,Deportivo La Coruna,Cadiz,1,1,D
SP2,12/05/2019,Las Palmas,Cordoba,1,0,H
SP2,12/05/2019,Rayo Majadahonda,Albacete,2,3,A
SP2,12/06/2019,Deportivo La Coruna,Malaga,4,2,H
SP2,12/10/2018,Extremadura,Cadiz,2,1,H
SP2,12/10/2018,Malaga,Albacete,2,1,H
SP2,12/10/2018,Deportivo La Coruna,Elche,4,0,H
SP2,12/11/2018,Gimnastic,Zaragoza,1,3,A
SP2,13/01/2019,Alcorcon,Almeria,0,0,D
SP2,13/01/2019,Cordoba,Rayo Majadahonda,1,1,D
SP2,13/01/2019,Zaragoza,Malaga,0,2,A
SP2,13/01/2019,Lugo,Extremadura,1,1,D
SP2,13/01/2019,Elche,Gimnastic,1,0,H
SP2,13/04/2019,Osasuna,Deportivo La Coruna,2,1,H
SP2,13/04/2019,Malaga,Extremadura,1,2,A
SP2,13/04/2019,Rayo Majadahonda,Tenerife,1,3,A
SP2,13/04/2019,Almeria,Gimnastic,3,0,H
SP2,13/04/2019,Reus,Oviedo,0,1,A
SP2,13/05/2019,Malaga,Oviedo,3,0,H
SP2,13/06/2019,Mallorca,Albacete,2,0,H
SP2,13/10/2018,Numancia,Zaragoza,1,0,H
SP2,13/10/2018,Sporting Gijon,Reus,1,1,D
SP2,13/10/2018,Almeria,Las Palmas,3,0,H
SP2,13/10/2018,Osasuna,Cordoba,3,1,H
SP2,14/04/2019,Zaragoza,Alcorcon,0,2,A
SP2,14/04/2019,Las Palmas,Cadiz,0,3,A
SP2,14/04/2019,Cordoba,Lugo,0,4,A
SP2,14/04/2019,Numancia,Mallorca,1,1,D
SP2,14/04/2019,Albacete,Elche,1,1,D
SP2,14/10/2018,Rayo Majadahonda,Oviedo,1,0,H
SP2,14/10/2018,Granada CF,Mallorca,1,0,H
SP2,14/10/2018,Tenerife,Lugo,0,0,D
SP2,14/12/2018,Malaga,Cadiz,1,0,H
SP2,15/02/2019,Cordoba,Granada CF,1,2,A
SP2,15/06/2019,Malaga,Deportivo La Coruna,0,1,A
SP2,15/09/2018,Gimnastic,Osasuna,1,0,H
SP2,15/09/2018,Malaga,Cordoba,3,0,H
SP2,15/09/2018,Tenerife,Reus,0,1,A
SP2,15/09/2018,Alcorcon,Deportivo La Coruna,1,0,H
SP2,15/10/2018,Gimnastic,Alcorcon,1,3,A
SP2,15/12/2018,Sporting Gijon,Mallorca,1,0,H
SP2,15/12/2018,Numancia,Albacete,1,2,A
SP2,15/12/2018,Reus,Cordoba,1,1,D
SP2,15/12/2018,Granada CF,Oviedo,1,0,H
SP2,16/02/2019,Deportivo La Coruna,Gimnastic,1,1,D
SP2,16/02/2019,Zaragoza,Albacete,0,0,D
SP2,16/02/2019,Oviedo,Alcorcon,1,0,H
SP2,16/02/2019,Elche,Extremadura,2,0,H
SP2,16/02/2019,Cadiz,Tenerife,2,0,H
SP2,16/03/2019,Albacete,Extremadura,1,0,H
SP2,16/03/2019,Cadiz,Lugo,1,1,D
SP2,16/03/2019,Alcorcon,Tenerife,1,1,D
SP2,16/03/2019,Zaragoza,Elche,1,0,H
SP2,16/03/2019,Reus,Deportivo La Coruna,0,1,A
SP2,16/06/2019,Albacete,Mallorca,1,0,H
SP2,16/09/2018,Sporting Gijon,Numancia,1,1,D
SP2,16/09/2018,Extremadura,Las Palmas,1,2,A
SP2,16/09/2018,Lugo,Oviedo,0,2,A
SP2,16/09/2018,Elche,Mallorca,1,1,D
SP2,16/09/2018,Almeria,Zaragoza,2,1,H
SP2,16/09/2018,Granada CF,Rayo Majadahonda,3,0,H
SP2,16/11/2018,Las Palmas,Granada CF,2,2,D
SP2,16/12/2018,Las Palmas,Tenerife,1,1,D
SP2,16/12/2018,Extremadura,Gimnastic,0,1,A
SP2,16/12/2018,Almeria,Lugo,1,1,D
SP2,16/12/2018,Deportivo La Coruna,Zaragoza,3,1,H
SP2,16/12/2018,Rayo Majadahonda,Elche,1,3,A
SP2,16/12/2018,Osasuna,Alcorcon,2,1,H
SP2,17/02/2019,Mallorca,Lugo,3,0,H
SP2,17/02/2019,Las Palmas,Sporting Gijon,1,0,H
SP2,17/02/2019,Rayo Majadahonda,Malaga,0,1,A
SP2,17/02/2019,Reus,Almeria,0,1,A
SP2,17/02/2019,Numancia,Osasuna,1,1,D
SP2,17/03/2019,Almeria,Granada CF,0,0,D
SP2,17/03/2019,Osasuna,Rayo Majadahonda,3,0,H
SP2,17/03/2019,Cordoba,Sporting Gijon,1,2,A
SP2,17/03/2019,Oviedo,Gimnastic,2,0,H
SP2,17/03/2019,Las Palmas,Mallorca,1,2,A
SP2,17/05/2019,Zaragoza,Sporting Gijon,4,2,H
SP2,17/08/2018,Cadiz,Almeria,1,0,H
SP2,17/08/2018,Albacete,Deportivo La Coruna,1,1,D
SP2,17/09/2018,Albacete,Cadiz,1,1,D
SP2,17/11/2018,Zaragoza,Mallorca,2,2,D
SP2,17/11/2018,Oviedo,Sporting Gijon,2,1,H
SP2,17/11/2018,Osasuna,Tenerife,2,0,H
SP2,17/11/2018,Malaga,Gimnastic,2,0,H
SP2,17/11/2018,Reus,Extremadura,1,4,A
SP2,18/03/2019,Numancia,Malaga,1,1,D
SP2,18/05/2019,Elche,Tenerife,3,0,H
SP2,18/05/2019,Reus,Malaga,0,1,A
SP2,18/05/2019,Alcorcon,Extremadura,0,1,A
SP2,18/08/2018,Elche,Granada CF,0,0,D
SP2,18/08/2018,Lugo,Malaga,1,2,A
SP2,18/08/2018,Alcorcon,Sporting Gijon,1,1,D
SP2,18/08/2018,Cordoba,Numancia,3,3,D
SP2,18/11/2018,Numancia,Rayo Majadahonda,1,2,A
SP2,18/11/2018,Cordoba,Cadiz,1,3,A
SP2,18/11/2018,Alcorcon,Elche,1,0,H
SP2,18/11/2018,Albacete,Lugo,1,0,H
SP2,19/01/2019,Numancia,Cordoba,3,2,H
SP2,19/01/2019,Reus,Las Palmas,0,1,A
SP2,19/01/2019,Malaga,Lugo,2,1,H
SP2,19/01/2019,Rayo Majadahonda,Zaragoza,2,2,D
SP2,19/01/2019,Almeria,Cadiz,0,0,D
SP2,19/04/2019,Alcorcon,Malaga,1,4,A
SP2,19/05/2019,Las Palmas,Rayo Majadahonda,3,2,H
SP2,19/05/2019,Oviedo,Numancia,1,0,H
SP2,19/05/2019,Mallorca,Almeria,1,0,H
SP2,19/05/2019,Lugo,Deportivo La Coruna,1,0,H
SP2,19/05/2019,Cadiz,Osasuna,0,0,D
SP2,19/05/2019,Cordoba,Gimnastic,4,3,H
SP2,19/08/2018,Zaragoza,Rayo Majadahonda,2,1,H
SP2,19/08/2018,Mallorca,Osasuna,1,0,H
SP2,19/08/2018,Oviedo,Extremadura,1,1,D
SP2,19/08/2018,Las Palmas,Reus,2,0,H
SP2,19/10/2018,Elche,Malaga,2,0,H
SP2,19/11/2018,Almeria,Deportivo La Coruna,1,1,D
SP2,20/01/2019,Extremadura,Oviedo,0,2,A
SP2,20/01/2019,Tenerife,Gimnastic,2,0,H
SP2,20/01/2019,Deportivo La Coruna,Albacete,2,0,H
SP2,20/01/2019,Sporting Gijon,Alcorcon,2,0,H
SP2,20/01/2019,Osasuna,Mallorca,2,0,H
SP2,20/04/2019,Mallorca,Rayo Majadahonda,2,0,H
SP2,20/04/2019,Albacete,Las Palmas,4,2,H
SP2,20/04/2019,Gimnastic,Sporting Gijon,0,0,D
SP2,20/04/2019,Lugo,Granada CF,1,2,A
SP2,20/04/2019,Zaragoza,Reus,1,0,H
SP2,20/05/2019,Albacete,Granada CF,0,1,A
SP2,20/08/2018,Gimnastic,Tenerife,1,1,D
SP2,20/10/2018,Oviedo,Osasuna,2,1,H
SP2,20/10/2018,Las Palmas,Numancia,3,0,H
SP2,20/10/2018,Alcorcon,Granada CF,1,0,H
SP2,20/10/2018,Cordoba,Deportivo La Coruna,1,1,D
SP2,21/01/2019,Granada CF,Elche,2,1,H
SP2,21/04/2019,Cadiz,Numancia,2,1,H
SP2,21/04/2019,Oviedo,Cordoba,3,3,D
SP2,21/04/2019,Deportivo La Coruna,Extremadura,1,2,A
SP2,21/04/2019,Tenerife,Almeria,1,3,A
SP2,21/10/2018,Cadiz,Sporting Gijon,0,0,D
SP2,21/10/2018,Albacete,Almeria,1,1,D
SP2,21/10/2018,Lugo,Gimnastic,1,0,H
SP2,21/10/2018,Mallorca,Extremadura,1,1,D
SP2,21/10/2018,Zaragoza,Tenerife,1,1,D
SP2,21/10/2018,Reus,Rayo Majadahonda,2,1,H
SP2,21/12/2018,Mallorca,Gimnastic,2,0,H
SP2,21/12/2018,Tenerife,Granada CF,1,1,D
SP2,22/02/2019,Tenerife,Mallorca,2,2,D
SP2,22/03/2019,Tenerife,Osasuna,3,2,H
SP2,22/03/2019,Deportivo La Coruna,Almeria,0,0,D
SP2,22/04/2019,Elche,Osasuna,1,2,A
SP2,22/09/2018,Cordoba,Tenerife,1,1,D
SP2,22/09/2018,Osasuna,Sporting Gijon,1,0,H
SP2,22/09/2018,Rayo Majadahonda,Extremadura,1,4,A
SP2,22/09/2018,Zaragoza,Lugo,0,2,A
SP2,22/12/2018,Zaragoza,Extremadura,2,1,H
SP2,22/12/2018,Oviedo,Malaga,0,0,D
SP2,22/12/2018,Elche,Almeria,2,2,D
SP2,22/12/2018,Cordoba,Las Palmas,4,1,H
SP2,22/12/2018,Cadiz,Deportivo La Coruna,3,0,H
SP2,22/12/2018,Lugo,Sporting Gijon,0,0,D
SP2,23/02/2019,Albacete,Oviedo,0,0,D
SP2,23/02/2019,Granada CF,Reus,1,0,H
SP2,23/02/2019,Osasuna,Zaragoza,1,0,H
SP2,23/02/2019,Alcorcon,Las Palmas,2,0,H
SP2,23/02/2019,Gimnastic,Cadiz,2,3,A
SP2,23/03/2019,Elche,Alcorcon,3,1,H
SP2,23/03/2019,Extremadura,Reus,1,0,H
SP2,23/03/2019,Lugo,Albacete,0,3,A
SP2,23/09/2018,Oviedo,Elche,1,1,D
SP2,23/09/2018,Numancia,Almeria,0,2,A
SP2,23/09/2018,Cadiz,Alcorcon,0,2,A
SP2,23/09/2018,Las Palmas,Malaga,1,0,H
SP2,23/09/2018,Mallorca,Albacete,1,3,A
SP2,23/09/2018,Reus,Gimnastic,1,1,D
SP2,23/11/2018,Granada CF,Sporting Gijon,1,2,A
SP2,23/12/2018,Alcorcon,Numancia,1,1,D
SP2,23/12/2018,Albacete,Rayo Majadahonda,1,0,H
SP2,23/12/2018,Reus,Osasuna,0,1,A
SP2,24/02/2019,Extremadura,Numancia,0,1,A
SP2,24/02/2019,Sporting Gijon,Rayo Majadahonda,2,3,A
SP2,24/02/2019,Almeria,Cordoba,3,1,H
SP2,24/02/2019,Malaga,Deportivo La Coruna,0,0,D
SP2,24/02/2019,Lugo,Elche,2,2,D
SP2,24/03/2019,Sporting Gijon,Oviedo,1,0,H
SP2,24/03/2019,Granada CF,Las Palmas,1,1,D
SP2,24/03/2019,Cadiz,Cordoba,1,1,D
SP2,24/03/2019,Gimnastic,Malaga,0,1,A
SP2,24/03/2019,Rayo Majadahonda,Numancia,4,0,H
SP2,24/05/2019,Malaga,Zaragoza,3,1,H
SP2,24/08/2018,Extremadura,Deportivo La Coruna,0,1,A
SP2,24/08/2018,Malaga,Alcorcon,1,0,H
SP2,24/09/2018,Deportivo La Coruna,Granada CF,2,1,H
SP2,24/11/2018,Gimnastic,Almeria,2,2,D
SP2,24/11/2018,Cadiz,Las Palmas,4,1,H
SP2,24/11/2018,Lugo,Cordoba,2,1,H
SP2,24/11/2018,Deportivo La Coruna,Osasuna,2,0,H
SP2,25/01/2019,Zaragoza,Oviedo,2,0,H
SP2,25/03/2019,Mallorca,Zaragoza,3,0,H
SP2,25/05/2019,Sporting Gijon,Albacete,0,2,A
SP2,25/05/2019,Rayo Majadahonda,Cordoba,0,0,D
SP2,25/05/2019,Numancia,Reus,1,0,H
SP2,25/05/2019,Osasuna,Las Palmas,2,0,H
SP2,25/08/2018,Numancia,Cadiz,1,1,D
SP2,25/08/2018,Las Palmas,Albacete,1,1,D
SP2,25/08/2018,Reus,Zaragoza,0,0,D
SP2,25/08/2018,Cordoba,Oviedo,2,4,A
SP2,25/11/2018,Oviedo,Reus,3,0,H
SP2,25/11/2018,Alcorcon,Zaragoza,2,0,H
SP2,25/11/2018,Mallorca,Numancia,1,0,H
SP2,25/11/2018,Elche,Albacete,0,1,A
SP2,25/11/2018,Extremadura,Malaga,1,0,H
SP2,25/11/2018,Tenerife,Rayo Majadahonda,2,1,H
SP2,26/01/2019,Almeria,Osasuna,0,1,A
SP2,26/01/2019,Lugo,Rayo Majadahonda,3,2,H
SP2,26/01/2019,Elche,Numancia,1,1,D
SP2,26/01/2019,Tenerife,Malaga,0,0,D
SP2,26/01/2019,Cadiz,Mallorca,1,1,D
SP2,26/04/2019,Numancia,Deportivo La Coruna,1,2,A
SP2,26/05/2019,Extremadura,Lugo,0,0,D
SP2,26/05/2019,Gimnastic,Elche,3,3,D
SP2,26/05/2019,Tenerife,Oviedo,2,1,H
SP2,26/05/2019,Granada CF,Cadiz,1,1,D
SP2,26/05/2019,Almeria,Alcorcon,0,0,D
SP2,26/08/2018,Almeria,Tenerife,1,1,D
SP2,26/08/2018,Granada CF,Lugo,1,1,D
SP2,26/08/2018,Osasuna,Elche,1,1,D
SP2,26/08/2018,Sporting Gijon,Gimnastic,2,0,H
SP2,26/10/2018,Sporting Gijon,Cordoba,0,0,D
SP2,27/01/2019,Albacete,Reus,1,0,H
SP2,27/01/2019,Granada CF,Extremadura,0,0,D
SP2,27/01/2019,Alcorcon,Cordoba,2,1,H
SP2,27/01/2019,Sporting Gijon,Deportivo La Coruna,1,2,A
SP2,27/01/2019,Gimnastic,Las Palmas,0,0,D
SP2,27/04/2019,Osasuna,Albacete,2,0,H
SP2,27/04/2019,Malaga,Mallorca,0,1,A
SP2,27/04/2019,Almeria,Oviedo,0,1,A
SP2,27/04/2019,Extremadura,Tenerife,1,0,H
SP2,27/04/2019,Reus,Alcorcon,0,1,A
SP2,27/05/2019,Deportivo La Coruna,Mallorca,1,0,H
SP2,27/08/2018,Rayo Majadahonda,Mallorca,0,1,A
SP2,27/10/2018,Granada CF,Almeria,1,0,H
SP2,27/10/2018,Mallorca,Las Palmas,2,2,D
SP2,27/10/2018,Lugo,Cadiz,1,2,A
SP2,27/10/2018,Tenerife,Alcorcon,3,2,H
SP2,27/10/2018,Deportivo La Coruna,Reus,2,0,H
SP2,28/04/2019,Cordoba,Zaragoza,0,3,A
SP2,28/04/2019,Las Palmas,Lugo,4,1,H
SP2,28/04/2019,Sporting Gijon,Elche,1,1,D
SP2,28/04/2019,Rayo Majadahonda,Cadiz,1,1,D
SP2,28/04/2019,Granada CF,Gimnastic,2,0,H
SP2,28/09/2018,Albacete,Zaragoza,2,2,D
SP2,28/10/2018,Elche,Zaragoza,2,0,H
SP2,28/10/2018,Gimnastic,Oviedo,2,1,H
SP2,28/10/2018,Rayo Majadahonda,Osasuna,1,1,D
SP2,28/10/2018,Extremadura,Albacete,1,2,A
SP2,29/03/2019,Malaga,Sporting Gijon,1,1,D
SP2,29/09/2018,Tenerife,Cadiz,1,0,H
SP2,29/09/2018,Sporting Gijon,Las Palmas,1,0,H
SP2,29/09/2018,Granada CF,Cordoba,4,2,H
SP2,29/09/2018,Lugo,Mallorca,1,1,D
SP2,29/10/2018,Malaga,Numancia,2,0,H
SP2,30/03/2019,Reus,Cadiz,0,1,A
SP2,30/03/2019,Albacete,Tenerife,2,2,D
SP2,30/03/2019,Numancia,Granada CF,2,1,H
SP2,30/03/2019,Almeria,Rayo Majadahonda,2,2,D
SP2,30/09/2018,Extremadura,Elche,2,2,D
SP2,30/09/2018,Gimnastic,Deportivo La Coruna,1,3,A
SP2,30/09/2018,Osasuna,Numancia,0,0,D
SP2,30/09/2018,Almeria,Reus,2,0,H
SP2,30/09/2018,Malaga,Rayo Majadahonda,1,0,H
SP2,30/09/2018,Alcorcon,Oviedo,2,0,H
SP2,30/11/2018,Zaragoza,Cadiz,0,1,A
SP2,31/03/2019,Las Palmas,Elche,0,1,A
SP2,31/03/2019,Oviedo,Deportivo La Coruna,1,1,D
SP2,31/03/2019,Alcorcon,Lugo,0,0,D
SP2,31/03/2019,Osasuna,Extremadura,1,0,H
SP2,31/03/2019,Cordoba,Mallorca,3,2,H
SP2,31/05/2019,Cordoba,Osasuna,2,3,A
SP2,31/08/2018,Alcorcon,Mallorca,1,0,H
