Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
B1,04/03/2023,Cercle Brugge,Seraing United,3,1,H
B1,04/03/2023,Standard Liege,KVC Westerlo,2,0,H
B1,04/06/2023,Union St. Gilloise,Club Brugge KV,1,3,A
B1,04/06/2023,Genk,Antwerp,2,2,D
B1,04/09/2022,Zulte Waregem,Union St. Gilloise,1,3,A
B1,04/09/2022,Charleroi,Gent,2,1,H
B1,04/09/2022,Antwerp,KVC Westerlo,3,0,H
B1,04/09/2022,Anderlecht,OH Leuven,2,2,D
B1,04/11/2022,Genk,Charleroi,4,1,H
B1,05/02/2023,Antwerp,Club Brugge KV,0,0,D
B1,05/02/2023,KV Mechelen,Charleroi,2,2,D
B1,05/02/2023,Gent,Genk,2,3,A
B1,05/02/2023,Union St. Gilloise,Zulte Waregem,4,0,H
B1,05/03/2023,Union St. Gilloise,AS Eupen,2,1,H
B1,05/03/2023,Gent,Anderlecht,1,0,H
B1,05/03/2023,Antwerp,KV Mechelen,5,0,H
B1,05/03/2023,St. Truiden,Genk,2,2,D
B1,05/08/2022,Club Brugge KV,Zulte Waregem,1,1,D
B1,05/11/2022,KV Mechelen,Zulte Waregem,2,2,D
B1,05/11/2022,AS Eupen,Standard Liege,2,0,H
B1,05/11/2022,Cercle Brugge,OH Leuven,2,1,H
B1,05/11/2022,Seraing United,St. Truiden,1,2,A
B1,06/01/2023,Standard Liege,St. Truiden,1,1,D
B1,06/05/2023,Standard Liege,Gent,1,2,A
B1,06/05/2023,Club Brugge KV,Union St. Gilloise,1,2,A
B1,06/08/2022,KV Mechelen,Union St. Gilloise,3,0,H
B1,06/08/2022,Charleroi,Oostende,1,3,A
B1,06/08/2022,Kortrijk,St. Truiden,0,0,D
B1,06/08/2022,Genk,AS Eupen,4,2,H
B1,06/11/2022,Gent,Club Brugge KV,2,0,H
B1,06/11/2022,Oostende,Kortrijk,3,1,H
B1,06/11/2022,Antwerp,Anderlecht,0,0,D
B1,06/11/2022,Union St. Gilloise,KVC Westerlo,1,1,D
B1,07/01/2023,Antwerp,Gent,2,0,H
B1,07/01/2023,Oostende,Seraing United,1,2,A
B1,07/01/2023,AS Eupen,Charleroi,1,2,A
B1,07/01/2023,Cercle Brugge,KVC Westerlo,0,1,A
B1,07/04/2023,Club Brugge KV,Seraing United,2,0,H
B1,07/05/2023,Antwerp,Genk,2,1,H
B1,07/05/2023,KVC Westerlo,Cercle Brugge,3,5,A
B1,07/08/2022,Anderlecht,Seraing United,3,1,H
B1,07/08/2022,Gent,KVC Westerlo,2,1,H
B1,07/08/2022,Standard Liege,Cercle Brugge,2,0,H
B1,07/08/2022,Antwerp,OH Leuven,4,2,H
B1,07/10/2022,Antwerp,St. Truiden,2,0,H
B1,08/01/2023,OH Leuven,Kortrijk,2,3,A
B1,08/01/2023,Genk,Club Brugge KV,3,1,H
B1,08/01/2023,Zulte Waregem,KV Mechelen,2,0,H
B1,08/01/2023,Anderlecht,Union St. Gilloise,1,3,A
B1,08/04/2023,Gent,Union St. Gilloise,1,1,D
B1,08/04/2023,Kortrijk,AS Eupen,0,0,D
B1,08/04/2023,OH Leuven,KV Mechelen,4,1,H
B1,08/04/2023,Charleroi,Zulte Waregem,3,2,H
B1,08/10/2022,Seraing United,Oostende,1,1,D
B1,08/10/2022,Club Brugge KV,KVC Westerlo,0,2,A
B1,08/10/2022,Genk,Kortrijk,2,1,H
B1,08/10/2022,Zulte Waregem,OH Leuven,2,5,A
B1,09/04/2023,St. Truiden,Oostende,5,0,H
B1,09/04/2023,Anderlecht,KVC Westerlo,0,0,D
B1,09/04/2023,Antwerp,Cercle Brugge,2,1,H
B1,09/04/2023,Standard Liege,Genk,2,0,H
B1,09/09/2022,St. Truiden,Standard Liege,1,2,A
B1,09/10/2022,Charleroi,Standard Liege,0,1,A
B1,09/10/2022,Union St. Gilloise,Cercle Brugge,2,1,H
B1,09/10/2022,KV Mechelen,Anderlecht,1,3,A
B1,09/10/2022,AS Eupen,Gent,0,4,A
B1,10/02/2023,AS Eupen,KV Mechelen,2,1,H
B1,10/02/2023,Club Brugge KV,Union St. Gilloise,1,1,D
B1,10/02/2023,OH Leuven,Cercle Brugge,0,0,D
B1,10/03/2023,Charleroi,OH Leuven,0,1,A
B1,10/09/2022,OH Leuven,Charleroi,3,2,H
B1,10/09/2022,Seraing United,Club Brugge KV,0,2,A
B1,10/09/2022,Kortrijk,KV Mechelen,1,4,A
B1,10/09/2022,Oostende,AS Eupen,1,0,H
B1,11/02/2023,KVC Westerlo,Gent,3,3,D
B1,11/02/2023,Charleroi,Seraing United,3,0,H
B1,11/03/2023,KV Mechelen,St. Truiden,1,0,H
B1,11/03/2023,KVC Westerlo,Kortrijk,3,1,H
B1,11/03/2023,Seraing United,Antwerp,0,2,A
B1,11/03/2023,AS Eupen,Oostende,4,4,D
B1,11/09/2022,Union St. Gilloise,Genk,1,2,A
B1,11/09/2022,Cercle Brugge,Antwerp,0,2,A
B1,11/09/2022,Gent,Zulte Waregem,2,0,H
B1,11/09/2022,KVC Westerlo,Anderlecht,2,1,H
B1,11/11/2022,OH Leuven,Seraing United,5,0,H
B1,12/02/2023,Genk,Antwerp,0,1,A
B1,12/02/2023,Anderlecht,St. Truiden,3,1,H
B1,12/02/2023,Standard Liege,Kortrijk,0,2,A
B1,12/02/2023,Zulte Waregem,Oostende,1,1,D
B1,12/03/2023,Genk,Union St. Gilloise,1,2,A
B1,12/03/2023,Club Brugge KV,Standard Liege,2,0,H
B1,12/03/2023,Zulte Waregem,Gent,2,6,A
B1,12/03/2023,Anderlecht,Cercle Brugge,2,0,H
B1,12/08/2022,Oostende,Gent,1,3,A
B1,12/11/2022,Charleroi,KV Mechelen,1,0,H
B1,12/11/2022,St. Truiden,Cercle Brugge,0,1,A
B1,12/11/2022,KVC Westerlo,Oostende,6,0,H
B1,12/11/2022,Zulte Waregem,AS Eupen,5,5,D
B1,13/01/2023,KVC Westerlo,OH Leuven,1,2,A
B1,13/05/2023,Cercle Brugge,Gent,0,4,A
B1,13/05/2023,Standard Liege,KVC Westerlo,2,2,D
B1,13/08/2022,Seraing United,Charleroi,0,1,A
B1,13/08/2022,Cercle Brugge,KV Mechelen,0,0,D
B1,13/08/2022,KVC Westerlo,Standard Liege,4,2,H
B1,13/08/2022,Union St. Gilloise,Kortrijk,2,1,H
B1,13/11/2022,Anderlecht,Genk,0,2,A
B1,13/11/2022,Standard Liege,Union St. Gilloise,2,3,A
B1,13/11/2022,Club Brugge KV,Antwerp,2,2,D
B1,13/11/2022,Kortrijk,Gent,0,4,A
B1,14/01/2023,Genk,Zulte Waregem,1,0,H
B1,14/01/2023,Seraing United,Standard Liege,1,1,D
B1,14/01/2023,KV Mechelen,Oostende,2,1,H
B1,14/01/2023,AS Eupen,St. Truiden,0,2,A
B1,14/04/2023,Standard Liege,Charleroi,3,1,H
B1,14/05/2023,Union St. Gilloise,Genk,3,0,H
B1,14/05/2023,Antwerp,Club Brugge KV,3,2,H
B1,14/08/2022,OH Leuven,Club Brugge KV,0,3,A
B1,14/08/2022,AS Eupen,Antwerp,0,1,A
B1,14/08/2022,Zulte Waregem,Genk,1,4,A
B1,14/08/2022,St. Truiden,Anderlecht,0,3,A
B1,14/10/2022,KVC Westerlo,Seraing United,2,2,D
B1,15/01/2023,Charleroi,Cercle Brugge,2,1,H
B1,15/01/2023,Union St. Gilloise,Antwerp,2,0,H
B1,15/01/2023,Club Brugge KV,Anderlecht,1,1,D
B1,15/01/2023,Gent,Kortrijk,2,1,H
B1,15/04/2023,AS Eupen,Zulte Waregem,1,5,A
B1,15/04/2023,Oostende,OH Leuven,0,4,A
B1,15/04/2023,KVC Westerlo,Club Brugge KV,0,0,D
B1,15/04/2023,Cercle Brugge,St. Truiden,3,1,H
B1,15/10/2022,St. Truiden,Charleroi,2,1,H
B1,15/10/2022,Kortrijk,Zulte Waregem,1,3,A
B1,15/10/2022,Cercle Brugge,AS Eupen,5,1,H
B1,15/10/2022,OH Leuven,Genk,0,1,A
B1,16/04/2023,Antwerp,Kortrijk,1,0,H
B1,16/04/2023,Union St. Gilloise,Seraing United,2,1,H
B1,16/04/2023,KV Mechelen,Gent,1,1,D
B1,16/04/2023,Genk,Anderlecht,5,2,H
B1,16/09/2022,Antwerp,Seraing United,2,1,H
B1,16/10/2022,Standard Liege,Antwerp,3,0,H
B1,16/10/2022,Anderlecht,Club Brugge KV,0,1,A
B1,16/10/2022,Oostende,Union St. Gilloise,1,6,A
B1,16/10/2022,Gent,KV Mechelen,3,0,H
B1,17/01/2023,OH Leuven,AS Eupen,1,1,D
B1,17/01/2023,KVC Westerlo,Genk,2,3,A
B1,17/01/2023,Standard Liege,KV Mechelen,2,0,H
B1,17/02/2023,KV Mechelen,Genk,2,2,D
B1,17/03/2023,Cercle Brugge,Genk,1,1,D
B1,17/09/2022,Charleroi,KVC Westerlo,2,3,A
B1,17/09/2022,Cercle Brugge,Oostende,2,2,D
B1,17/09/2022,Zulte Waregem,St. Truiden,0,3,A
B1,17/09/2022,KV Mechelen,OH Leuven,0,0,D
B1,18/01/2023,Anderlecht,Zulte Waregem,2,3,A
B1,18/01/2023,Oostende,Antwerp,0,3,A
B1,18/01/2023,Cercle Brugge,Union St. Gilloise,1,1,D
B1,18/01/2023,Kortrijk,Seraing United,3,2,H
B1,18/02/2023,Union St. Gilloise,Standard Liege,2,4,A
B1,18/02/2023,Seraing United,Zulte Waregem,1,1,D
B1,18/02/2023,Oostende,Charleroi,0,0,D
B1,18/02/2023,Antwerp,AS Eupen,2,0,H
B1,18/03/2023,St. Truiden,Seraing United,2,1,H
B1,18/03/2023,Kortrijk,Club Brugge KV,1,0,H
B1,18/03/2023,Standard Liege,Zulte Waregem,2,2,D
B1,18/03/2023,Oostende,KVC Westerlo,1,2,A
B1,18/09/2022,Standard Liege,Club Brugge KV,3,0,H
B1,18/09/2022,AS Eupen,Union St. Gilloise,1,2,A
B1,18/09/2022,Genk,Gent,1,0,H
B1,18/09/2022,Anderlecht,Kortrijk,4,1,H
B1,18/10/2022,AS Eupen,OH Leuven,4,2,H
B1,18/10/2022,Charleroi,Kortrijk,2,2,D
B1,18/10/2022,Genk,KVC Westerlo,6,1,H
B1,18/10/2022,Seraing United,Cercle Brugge,0,1,A
B1,19/01/2023,Gent,Charleroi,0,0,D
B1,19/01/2023,St. Truiden,Club Brugge KV,1,1,D
B1,19/02/2023,St. Truiden,KVC Westerlo,0,1,A
B1,19/02/2023,Kortrijk,Anderlecht,2,2,D
B1,19/02/2023,Gent,OH Leuven,2,0,H
B1,19/02/2023,Cercle Brugge,Club Brugge KV,2,2,D
B1,19/03/2023,Union St. Gilloise,KV Mechelen,2,1,H
B1,19/03/2023,Gent,AS Eupen,3,0,H
B1,19/03/2023,OH Leuven,Anderlecht,0,2,A
B1,19/03/2023,Antwerp,Charleroi,0,1,A
B1,19/08/2022,AS Eupen,Seraing United,1,3,A
B1,19/10/2022,Union St. Gilloise,Gent,2,0,H
B1,19/10/2022,Club Brugge KV,St. Truiden,3,0,H
B1,19/10/2022,KV Mechelen,Standard Liege,2,0,H
B1,20/05/2023,KVC Westerlo,Standard Liege,3,0,H
B1,20/05/2023,Gent,Cercle Brugge,2,2,D
B1,20/08/2022,Genk,Cercle Brugge,2,1,H
B1,20/08/2022,Oostende,St. Truiden,0,1,A
B1,20/10/2022,Zulte Waregem,Anderlecht,3,2,H
B1,20/10/2022,Antwerp,Oostende,3,0,H
B1,21/01/2023,KV Mechelen,Kortrijk,3,2,H
B1,21/01/2023,Zulte Waregem,KVC Westerlo,1,1,D
B1,21/01/2023,Union St. Gilloise,OH Leuven,1,0,H
B1,21/01/2023,Oostende,Cercle Brugge,1,2,A
B1,21/05/2023,Genk,Union St. Gilloise,1,1,D
B1,21/05/2023,Club Brugge KV,Antwerp,2,0,H
B1,21/08/2022,KV Mechelen,KVC Westerlo,5,4,H
B1,21/08/2022,Standard Liege,OH Leuven,1,3,A
B1,21/08/2022,Zulte Waregem,Charleroi,1,3,A
B1,21/08/2022,Club Brugge KV,Kortrijk,2,1,H
B1,21/10/2022,Cercle Brugge,Charleroi,4,1,H
B1,22/01/2023,St. Truiden,Gent,0,3,A
B1,22/01/2023,Seraing United,Anderlecht,0,1,A
B1,22/01/2023,Club Brugge KV,Charleroi,2,2,D
B1,22/01/2023,Antwerp,Standard Liege,4,1,H
B1,22/04/2023,Seraing United,KVC Westerlo,1,1,D
B1,22/07/2022,Standard Liege,Gent,2,2,D
B1,22/10/2022,Union St. Gilloise,Club Brugge KV,2,2,D
B1,22/10/2022,St. Truiden,OH Leuven,0,0,D
B1,22/10/2022,KV Mechelen,AS Eupen,2,1,H
B1,22/10/2022,Kortrijk,KVC Westerlo,0,2,A
B1,23/04/2023,Gent,Oostende,1,2,A
B1,23/04/2023,OH Leuven,Standard Liege,3,2,H
B1,23/04/2023,Charleroi,Genk,2,2,D
B1,23/04/2023,St. Truiden,Antwerp,0,1,A
B1,23/04/2023,Kortrijk,Union St. Gilloise,2,4,A
B1,23/04/2023,Anderlecht,KV Mechelen,2,3,A
B1,23/04/2023,Club Brugge KV,AS Eupen,7,0,H
B1,23/04/2023,Zulte Waregem,Cercle Brugge,2,3,A
B1,23/07/2022,St. Truiden,Union St. Gilloise,1,1,D
B1,23/07/2022,Kortrijk,OH Leuven,0,2,A
B1,23/07/2022,Zulte Waregem,Seraing United,2,0,H
B1,23/07/2022,Charleroi,AS Eupen,3,1,H
B1,23/10/2022,Antwerp,Genk,1,3,A
B1,23/10/2022,Gent,Seraing United,2,1,H
B1,23/10/2022,Oostende,Zulte Waregem,2,1,H
B1,23/12/2022,Gent,Standard Liege,0,0,D
B1,23/12/2022,Seraing United,AS Eupen,0,1,A
B1,23/12/2022,KV Mechelen,Cercle Brugge,1,1,D
B1,24/02/2023,Zulte Waregem,Kortrijk,3,3,D
B1,24/07/2022,KV Mechelen,Antwerp,0,2,A
B1,24/07/2022,Anderlecht,Oostende,2,0,H
B1,24/07/2022,KVC Westerlo,Cercle Brugge,2,0,H
B1,24/07/2022,Club Brugge KV,Genk,3,2,H
B1,25/02/2023,KVC Westerlo,Union St. Gilloise,4,2,H
B1,25/02/2023,Genk,Oostende,3,0,H
B1,25/02/2023,Seraing United,KV Mechelen,0,2,A
B1,25/02/2023,AS Eupen,Cercle Brugge,2,2,D
B1,26/02/2023,Charleroi,St. Truiden,1,0,H
B1,26/02/2023,Anderlecht,Standard Liege,2,2,D
B1,26/02/2023,Club Brugge KV,Gent,2,0,H
B1,26/02/2023,OH Leuven,Antwerp,1,1,D
B1,26/08/2022,Charleroi,Club Brugge KV,1,3,A
B1,26/12/2022,Kortrijk,Genk,1,0,H
B1,26/12/2022,Charleroi,Anderlecht,0,1,A
B1,26/12/2022,Club Brugge KV,OH Leuven,1,1,D
B1,26/12/2022,Union St. Gilloise,Oostende,3,0,H
B1,27/01/2023,Standard Liege,AS Eupen,3,1,H
B1,27/05/2023,KVC Westerlo,Gent,1,3,A
B1,27/05/2023,Standard Liege,Cercle Brugge,0,4,A
B1,27/08/2022,Seraing United,Genk,0,4,A
B1,27/08/2022,OH Leuven,Oostende,2,1,H
B1,27/08/2022,Cercle Brugge,Zulte Waregem,1,1,D
B1,27/08/2022,St. Truiden,KV Mechelen,3,1,H
B1,27/12/2022,KVC Westerlo,Antwerp,3,3,D
B1,27/12/2022,St. Truiden,Zulte Waregem,2,0,H
B1,28/01/2023,Kortrijk,Oostende,2,2,D
B1,28/01/2023,Charleroi,Union St. Gilloise,0,1,A
B1,28/01/2023,OH Leuven,St. Truiden,1,1,D
B1,28/01/2023,KVC Westerlo,KV Mechelen,2,0,H
B1,28/04/2023,Gent,KVC Westerlo,3,1,H
B1,28/05/2023,Club Brugge KV,Genk,1,3,A
B1,28/05/2023,Antwerp,Union St. Gilloise,1,1,D
B1,28/08/2022,Kortrijk,Standard Liege,0,1,A
B1,28/08/2022,Union St. Gilloise,Anderlecht,2,1,H
B1,28/08/2022,Gent,Antwerp,1,2,A
B1,28/08/2022,KVC Westerlo,AS Eupen,0,1,A
B1,28/10/2022,Genk,KV Mechelen,3,1,H
B1,29/01/2023,Genk,Seraing United,4,0,H
B1,29/01/2023,Cercle Brugge,Gent,3,2,H
B1,29/01/2023,Anderlecht,Antwerp,0,0,D
B1,29/01/2023,Zulte Waregem,Club Brugge KV,1,2,A
B1,29/04/2023,Cercle Brugge,Standard Liege,0,0,D
B1,29/07/2022,Union St. Gilloise,Charleroi,1,0,H
B1,29/10/2022,Club Brugge KV,Oostende,4,2,H
B1,29/10/2022,Kortrijk,Cercle Brugge,1,1,D
B1,29/10/2022,KVC Westerlo,St. Truiden,2,3,A
B1,29/10/2022,Zulte Waregem,Standard Liege,0,3,A
B1,30/04/2023,Genk,Club Brugge KV,3,1,H
B1,30/07/2022,Oostende,KV Mechelen,2,1,H
B1,30/07/2022,OH Leuven,KVC Westerlo,2,0,H
B1,30/07/2022,Cercle Brugge,Anderlecht,1,0,H
B1,30/07/2022,Gent,St. Truiden,1,1,D
B1,30/09/2022,Standard Liege,Seraing United,0,2,A
B1,30/10/2022,Anderlecht,AS Eupen,4,2,H
B1,30/10/2022,Seraing United,Union St. Gilloise,1,2,A
B1,30/10/2022,Charleroi,Antwerp,1,0,H
B1,30/10/2022,OH Leuven,Gent,1,1,D
B1,31/03/2023,Zulte Waregem,Antwerp,0,2,A
B1,31/07/2022,Genk,Standard Liege,3,1,H
B1,31/07/2022,AS Eupen,Club Brugge KV,2,1,H
B1,31/07/2022,Seraing United,Kortrijk,0,1,A
B1,31/07/2022,Antwerp,Zulte Waregem,1,0,H
B1,31/08/2022,Antwerp,Union St. Gilloise,4,2,H
