Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
D1,15/10/2021,1899 Hoffenheim,1. FC Köln,5,0,H
D1,15/12/2021,Borussia Monchengladbach,Eintracht Frankfurt,2,3,A
D1,15/12/2021,Borussia Dortmund,SpVgg Greuther Furth,3,0,H
D1,15/12/2021,Union Berlin,SC Freiburg,0,0,D
D1,15/12/2021,FC Augsburg,RB Leipzig,1,1,D
D1,15/12/2021,Bayer Leverkusen,1899 Hoffenheim,2,2,D
D1,16/01/2022,Arminia Bielefeld,SpVgg Greuther Furth,2,2,D
D1,16/01/2022,FC Augsburg,Eintracht Frankfurt,1,1,D
D1,16/03/2022,FSV Mainz 05,Borussia Dortmund,0,1,A
D1,16/04/2022,SC Freiburg,Vfl Bochum,3,0,H
D1,16/04/2022,FC Augsburg,Hertha Berlin,0,1,A
D1,16/04/2022,Borussia Monchengladbach,1. FC Köln,1,3,A
D1,16/04/2022,Borussia Dortmund,VfL Wolfsburg,6,1,H
D1,16/04/2022,FSV Mainz 05,VfB Stuttgart,0,0,D
D1,16/10/2021,SC Freiburg,RB Leipzig,1,1,D
D1,16/10/2021,Borussia Monchengladbach,VfB Stuttgart,1,1,D
D1,16/10/2021,Union Berlin,VfL Wolfsburg,2,0,H
D1,16/10/2021,SpVgg Greuther Furth,Vfl Bochum,0,1,A
D1,16/10/2021,Eintracht Frankfurt,Hertha Berlin,1,2,A
D1,16/10/2021,Borussia Dortmund,FSV Mainz 05,3,1,H
D1,17/04/2022,Bayer Leverkusen,RB Leipzig,0,1,A
D1,17/04/2022,Union Berlin,Eintracht Frankfurt,2,0,H
D1,17/04/2022,1899 Hoffenheim,SpVgg Greuther Furth,0,0,D
D1,17/04/2022,Arminia Bielefeld,Bayern Munich,0,3,A
D1,17/09/2021,Hertha Berlin,SpVgg Greuther Furth,2,1,H
D1,17/10/2021,Bayer Leverkusen,Bayern Munich,1,5,A
D1,17/10/2021,FC Augsburg,Arminia Bielefeld,1,1,D
D1,17/12/2021,Bayern Munich,VfL Wolfsburg,4,0,H
D1,18/02/2022,FSV Mainz 05,Bayer Leverkusen,3,2,H
D1,18/03/2022,Vfl Bochum,Borussia Monchengladbach,0,2,A
D1,18/09/2021,Bayern Munich,Vfl Bochum,7,0,H
D1,18/09/2021,Arminia Bielefeld,1899 Hoffenheim,0,0,D
D1,18/09/2021,1. FC Köln,RB Leipzig,1,1,D
D1,18/09/2021,FSV Mainz 05,SC Freiburg,0,0,D
D1,18/09/2021,FC Augsburg,Borussia Monchengladbach,1,0,H
D1,18/12/2021,Vfl Bochum,Union Berlin,0,1,A
D1,18/12/2021,SpVgg Greuther Furth,FC Augsburg,0,0,D
D1,18/12/2021,Hertha Berlin,Borussia Dortmund,3,2,H
D1,18/12/2021,Eintracht Frankfurt,FSV Mainz 05,1,0,H
D1,18/12/2021,1899 Hoffenheim,Borussia Monchengladbach,1,1,D
D1,18/12/2021,RB Leipzig,Arminia Bielefeld,0,2,A
D1,19/02/2022,1. FC Köln,Eintracht Frankfurt,1,0,H
D1,19/02/2022,Arminia Bielefeld,Union Berlin,1,0,H
D1,19/02/2022,VfB Stuttgart,Vfl Bochum,1,1,D
D1,19/02/2022,FC Augsburg,SC Freiburg,1,2,A
D1,19/02/2022,VfL Wolfsburg,1899 Hoffenheim,1,2,A
D1,19/03/2022,SpVgg Greuther Furth,SC Freiburg,0,0,D
D1,19/03/2022,Hertha Berlin,1899 Hoffenheim,3,0,H
D1,19/03/2022,FSV Mainz 05,Arminia Bielefeld,4,0,H
D1,19/03/2022,VfB Stuttgart,FC Augsburg,3,2,H
D1,19/03/2022,Bayern Munich,Union Berlin,4,0,H
D1,19/05/2022,Hertha Berlin,Hamburger SV,0,1,A
D1,19/09/2021,Borussia Dortmund,Union Berlin,4,2,H
D1,19/09/2021,VfB Stuttgart,Bayer Leverkusen,1,3,A
D1,19/09/2021,VfL Wolfsburg,Eintracht Frankfurt,1,1,D
D1,19/11/2021,FC Augsburg,Bayern Munich,2,1,H
D1,19/12/2021,SC Freiburg,Bayer Leverkusen,2,1,H
D1,19/12/2021,1. FC Köln,VfB Stuttgart,1,0,H
D1,20/02/2022,Hertha Berlin,RB Leipzig,1,6,A
D1,20/02/2022,Bayern Munich,SpVgg Greuther Furth,4,1,H
D1,20/02/2022,Borussia Dortmund,Borussia Monchengladbach,6,0,H
D1,20/03/2022,VfL Wolfsburg,Bayer Leverkusen,0,2,A
D1,20/03/2022,1. FC Köln,Borussia Dortmund,1,1,D
D1,20/03/2022,RB Leipzig,Eintracht Frankfurt,0,0,D
D1,20/08/2021,RB Leipzig,VfB Stuttgart,4,0,H
D1,20/11/2021,Borussia Monchengladbach,SpVgg Greuther Furth,4,0,H
D1,20/11/2021,Borussia Dortmund,VfB Stuttgart,2,1,H
D1,20/11/2021,Union Berlin,Hertha Berlin,2,0,H
D1,20/11/2021,Bayer Leverkusen,Vfl Bochum,1,0,H
D1,20/11/2021,Arminia Bielefeld,VfL Wolfsburg,2,2,D
D1,20/11/2021,1899 Hoffenheim,RB Leipzig,2,0,H
D1,21/01/2022,Eintracht Frankfurt,Arminia Bielefeld,0,2,A
D1,21/08/2021,Eintracht Frankfurt,FC Augsburg,0,0,D
D1,21/08/2021,Vfl Bochum,FSV Mainz 05,2,0,H
D1,21/08/2021,SpVgg Greuther Furth,Arminia Bielefeld,1,1,D
D1,21/08/2021,Bayer Leverkusen,Borussia Monchengladbach,4,0,H
D1,21/08/2021,SC Freiburg,Borussia Dortmund,2,1,H
D1,21/08/2021,Hertha Berlin,VfL Wolfsburg,1,2,A
D1,21/11/2021,FSV Mainz 05,1. FC Köln,1,1,D
D1,21/11/2021,SC Freiburg,Eintracht Frankfurt,0,2,A
D1,22/01/2022,Bayer Leverkusen,FC Augsburg,5,1,H
D1,22/01/2022,SpVgg Greuther Furth,FSV Mainz 05,2,1,H
D1,22/01/2022,Vfl Bochum,1. FC Köln,2,2,D
D1,22/01/2022,SC Freiburg,VfB Stuttgart,2,0,H
D1,22/01/2022,1899 Hoffenheim,Borussia Dortmund,2,3,A
D1,22/01/2022,Borussia Monchengladbach,Union Berlin,1,2,A
D1,22/04/2022,VfL Wolfsburg,FSV Mainz 05,5,0,H
D1,22/08/2021,1899 Hoffenheim,Union Berlin,2,2,D
D1,22/08/2021,Bayern Munich,1. FC Köln,3,2,H
D1,22/10/2021,FSV Mainz 05,FC Augsburg,4,1,H
D1,23/01/2022,Hertha Berlin,Bayern Munich,1,4,A
D1,23/01/2022,RB Leipzig,VfL Wolfsburg,2,0,H
D1,23/04/2022,SC Freiburg,Borussia Monchengladbach,3,3,D
D1,23/04/2022,Eintracht Frankfurt,1899 Hoffenheim,2,2,D
D1,23/04/2022,SpVgg Greuther Furth,Bayer Leverkusen,1,4,A
D1,23/04/2022,RB Leipzig,Union Berlin,1,2,A
D1,23/04/2022,1. FC Köln,Arminia Bielefeld,3,1,H
D1,23/04/2022,Bayern Munich,Borussia Dortmund,3,1,H
D1,23/05/2022,Hamburger SV,Hertha Berlin,0,2,A
D1,23/10/2021,Hertha Berlin,Borussia Monchengladbach,1,0,H
D1,23/10/2021,Arminia Bielefeld,Borussia Dortmund,1,3,A
D1,23/10/2021,RB Leipzig,SpVgg Greuther Furth,4,1,H
D1,23/10/2021,VfL Wolfsburg,SC Freiburg,0,2,A
D1,23/10/2021,Bayern Munich,1899 Hoffenheim,4,0,H
D1,24/04/2022,Hertha Berlin,VfB Stuttgart,2,0,H
D1,24/04/2022,Vfl Bochum,FC Augsburg,0,2,A
D1,24/09/2021,SpVgg Greuther Furth,Bayern Munich,1,3,A
D1,24/10/2021,1. FC Köln,Bayer Leverkusen,2,2,D
D1,24/10/2021,VfB Stuttgart,Union Berlin,1,1,D
D1,24/10/2021,Vfl Bochum,Eintracht Frankfurt,2,0,H
D1,25/02/2022,1899 Hoffenheim,VfB Stuttgart,2,1,H
D1,25/09/2021,Borussia Monchengladbach,Borussia Dortmund,1,0,H
D1,25/09/2021,Union Berlin,Arminia Bielefeld,1,0,H
D1,25/09/2021,RB Leipzig,Hertha Berlin,6,0,H
D1,25/09/2021,Eintracht Frankfurt,1. FC Köln,1,1,D
D1,25/09/2021,Bayer Leverkusen,FSV Mainz 05,1,0,H
D1,25/09/2021,1899 Hoffenheim,VfL Wolfsburg,3,1,H
D1,26/02/2022,Eintracht Frankfurt,Bayern Munich,0,1,A
D1,26/02/2022,SpVgg Greuther Furth,1. FC Köln,1,1,D
D1,26/02/2022,Borussia Monchengladbach,VfL Wolfsburg,2,2,D
D1,26/02/2022,Union Berlin,FSV Mainz 05,3,1,H
D1,26/02/2022,SC Freiburg,Hertha Berlin,3,0,H
D1,26/02/2022,Bayer Leverkusen,Arminia Bielefeld,3,0,H
D1,26/09/2021,SC Freiburg,FC Augsburg,3,0,H
D1,26/09/2021,Vfl Bochum,VfB Stuttgart,0,0,D
D1,26/11/2021,VfB Stuttgart,FSV Mainz 05,2,1,H
D1,27/02/2022,FC Augsburg,Borussia Dortmund,1,1,D
D1,27/02/2022,Vfl Bochum,RB Leipzig,0,1,A
D1,27/08/2021,Borussia Dortmund,1899 Hoffenheim,3,2,H
D1,27/11/2021,VfL Wolfsburg,Borussia Dortmund,1,3,A
D1,27/11/2021,Vfl Bochum,SC Freiburg,2,1,H
D1,27/11/2021,SpVgg Greuther Furth,1899 Hoffenheim,3,6,A
D1,27/11/2021,1. FC Köln,Borussia Monchengladbach,4,1,H
D1,27/11/2021,Bayern Munich,Arminia Bielefeld,1,0,H
D1,27/11/2021,Hertha Berlin,FC Augsburg,1,1,D
D1,28/08/2021,FSV Mainz 05,SpVgg Greuther Furth,3,0,H
D1,28/08/2021,FC Augsburg,Bayer Leverkusen,1,4,A
D1,28/08/2021,VfB Stuttgart,SC Freiburg,2,3,A
D1,28/08/2021,Arminia Bielefeld,Eintracht Frankfurt,1,1,D
D1,28/08/2021,1. FC Köln,Vfl Bochum,2,1,H
D1,28/08/2021,Bayern Munich,Hertha Berlin,5,0,H
D1,28/11/2021,Eintracht Frankfurt,Union Berlin,2,1,H
D1,28/11/2021,RB Leipzig,Bayer Leverkusen,1,3,A
D1,29/04/2022,Union Berlin,SpVgg Greuther Furth,1,1,D
D1,29/08/2021,Union Berlin,Borussia Monchengladbach,2,1,H
D1,29/08/2021,VfL Wolfsburg,RB Leipzig,1,0,H
D1,29/10/2021,1899 Hoffenheim,Hertha Berlin,2,0,H
D1,30/04/2022,FC Augsburg,1. FC Köln,1,4,A
D1,30/04/2022,VfB Stuttgart,VfL Wolfsburg,1,1,D
D1,30/04/2022,FSV Mainz 05,Bayern Munich,3,1,H
D1,30/04/2022,Borussia Dortmund,Vfl Bochum,3,4,A
D1,30/04/2022,1899 Hoffenheim,SC Freiburg,3,4,A
D1,30/04/2022,Arminia Bielefeld,Hertha Berlin,1,1,D
D1,30/10/2021,Eintracht Frankfurt,RB Leipzig,1,1,D
D1,30/10/2021,Bayer Leverkusen,VfL Wolfsburg,0,2,A
D1,30/10/2021,Borussia Dortmund,1. FC Köln,2,0,H
D1,30/10/2021,SC Freiburg,SpVgg Greuther Furth,3,1,H
D1,30/10/2021,Union Berlin,Bayern Munich,2,5,A
D1,30/10/2021,Arminia Bielefeld,FSV Mainz 05,1,2,A
D1,31/10/2021,FC Augsburg,VfB Stuttgart,4,1,H
D1,31/10/2021,Borussia Monchengladbach,Vfl Bochum,2,1,H
