Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
D2,16/04/2023,FC St. Pauli,Eintracht Braunschweig,1,2,A
D2,16/04/2023,Fortuna Dusseldorf,SV Darmstadt 98,1,0,H
D2,16/07/2022,FC Magdeburg,Fortuna Dusseldorf,1,2,A
D2,16/07/2022,SV Sandhausen,Arminia Bielefeld,2,1,H
D2,16/07/2022,FC St. Pauli,FC Nurnberg,3,2,H
D2,16/07/2022,SpVgg Greuther Furth,Holstein Kiel,2,2,D
D2,16/07/2022,Jahn Regensburg,SV Darmstadt 98,2,0,H
D2,16/09/2022,SV Sandhausen,Hannover 96,2,3,A
D2,16/09/2022,Eintracht Braunschweig,Karlsruher SC,2,1,H
D2,16/10/2022,Holstein Kiel,FC Heidenheim,3,1,H
D2,16/10/2022,FC Kaiserslautern,Jahn Regensburg,0,3,A
D2,16/10/2022,SC Paderborn 07,SV Sandhausen,3,0,H
D2,17/02/2023,Eintracht Braunschweig,Holstein Kiel,2,3,A
D2,17/02/2023,SC Paderborn 07,FC Kaiserslautern,1,0,H
D2,17/03/2023,FC Heidenheim,Karlsruher SC,5,2,H
D2,17/03/2023,Arminia Bielefeld,FC Nurnberg,2,2,D
D2,17/07/2022,Eintracht Braunschweig,Hamburger SV,0,2,A
D2,17/07/2022,Hansa Rostock,FC Heidenheim,0,1,A
D2,17/07/2022,SC Paderborn 07,Karlsruher SC,5,0,H
D2,17/09/2022,Hamburger SV,Fortuna Dusseldorf,2,0,H
D2,17/09/2022,Hansa Rostock,FC Magdeburg,3,1,H
D2,17/09/2022,Arminia Bielefeld,Holstein Kiel,4,2,H
D2,17/09/2022,SV Darmstadt 98,FC Nurnberg,2,0,H
D2,18/02/2023,Jahn Regensburg,Hannover 96,1,1,D
D2,18/02/2023,SpVgg Greuther Furth,Fortuna Dusseldorf,2,1,H
D2,18/02/2023,FC Magdeburg,FC St. Pauli,1,2,A
D2,18/02/2023,Hansa Rostock,SV Darmstadt 98,0,1,A
D2,18/03/2023,SV Darmstadt 98,FC Kaiserslautern,2,0,H
D2,18/03/2023,Hamburger SV,Holstein Kiel,0,0,D
D2,18/03/2023,Jahn Regensburg,SC Paderborn 07,1,0,H
D2,18/03/2023,SpVgg Greuther Furth,FC Magdeburg,3,0,H
D2,18/09/2022,SpVgg Greuther Furth,SC Paderborn 07,2,1,H
D2,18/09/2022,Jahn Regensburg,FC St. Pauli,2,0,H
D2,18/09/2022,FC Heidenheim,FC Kaiserslautern,2,2,D
D2,19/02/2023,Hamburger SV,Arminia Bielefeld,2,1,H
D2,19/02/2023,FC Heidenheim,FC Nurnberg,5,0,H
D2,19/02/2023,SV Sandhausen,Karlsruher SC,0,3,A
D2,19/03/2023,Hansa Rostock,Fortuna Dusseldorf,2,5,A
D2,19/03/2023,Eintracht Braunschweig,Hannover 96,1,0,H
D2,19/03/2023,SV Sandhausen,FC St. Pauli,0,5,A
D2,19/05/2023,Holstein Kiel,FC St. Pauli,3,4,A
D2,19/05/2023,SV Darmstadt 98,FC Magdeburg,1,0,H
D2,19/08/2022,Hamburger SV,SV Darmstadt 98,1,2,A
D2,19/08/2022,FC Magdeburg,Hannover 96,0,4,A
D2,20/05/2023,Arminia Bielefeld,SC Paderborn 07,2,2,D
D2,20/05/2023,Eintracht Braunschweig,Jahn Regensburg,1,2,A
D2,20/05/2023,Hamburger SV,SpVgg Greuther Furth,2,1,H
D2,20/05/2023,FC Heidenheim,SV Sandhausen,1,0,H
D2,20/08/2022,SV Sandhausen,FC Nurnberg,1,2,A
D2,20/08/2022,Jahn Regensburg,Karlsruher SC,0,6,A
D2,20/08/2022,SC Paderborn 07,Holstein Kiel,7,2,H
D2,20/08/2022,Eintracht Braunschweig,Fortuna Dusseldorf,2,2,D
D2,21/04/2023,Hamburger SV,FC St. Pauli,4,3,H
D2,21/04/2023,SV Darmstadt 98,Karlsruher SC,2,1,H
D2,21/05/2023,Fortuna Dusseldorf,Hannover 96,3,3,D
D2,21/05/2023,Karlsruher SC,FC Kaiserslautern,2,0,H
D2,21/05/2023,FC Nurnberg,Hansa Rostock,0,0,D
D2,21/08/2022,SpVgg Greuther Furth,FC Kaiserslautern,1,3,A
D2,21/08/2022,FC Heidenheim,Arminia Bielefeld,1,1,D
D2,21/08/2022,Hansa Rostock,FC St. Pauli,2,0,H
D2,21/10/2022,SV Darmstadt 98,Holstein Kiel,1,1,D
D2,21/10/2022,Hansa Rostock,FC Kaiserslautern,0,2,A
D2,22/04/2023,FC Nurnberg,Fortuna Dusseldorf,2,0,H
D2,22/04/2023,Arminia Bielefeld,Hannover 96,1,3,A
D2,22/04/2023,Hansa Rostock,SpVgg Greuther Furth,2,0,H
D2,22/04/2023,Eintracht Braunschweig,FC Magdeburg,1,2,A
D2,22/07/2022,SV Darmstadt 98,SV Sandhausen,2,1,H
D2,22/07/2022,Fortuna Dusseldorf,SC Paderborn 07,2,1,H
D2,22/10/2022,Eintracht Braunschweig,SC Paderborn 07,0,0,D
D2,22/10/2022,Jahn Regensburg,SV Sandhausen,2,1,H
D2,22/10/2022,FC Nurnberg,Hannover 96,0,0,D
D2,22/10/2022,Arminia Bielefeld,FC St. Pauli,2,0,H
D2,23/04/2023,SV Sandhausen,SC Paderborn 07,2,2,D
D2,23/04/2023,FC Heidenheim,Holstein Kiel,3,0,H
D2,23/04/2023,Jahn Regensburg,FC Kaiserslautern,0,0,D
D2,23/07/2022,FC Heidenheim,Eintracht Braunschweig,3,0,H
D2,23/07/2022,FC Nurnberg,SpVgg Greuther Furth,2,0,H
D2,23/07/2022,Hannover 96,FC St. Pauli,2,2,D
D2,23/07/2022,Holstein Kiel,FC Kaiserslautern,2,2,D
D2,23/10/2022,Karlsruher SC,Fortuna Dusseldorf,0,2,A
D2,23/10/2022,FC Heidenheim,SpVgg Greuther Furth,3,1,H
D2,23/10/2022,Hamburger SV,FC Magdeburg,2,3,A
D2,24/02/2023,Fortuna Dusseldorf,Eintracht Braunschweig,3,1,H
D2,24/02/2023,Karlsruher SC,Jahn Regensburg,1,0,H
D2,24/07/2022,Karlsruher SC,FC Magdeburg,2,3,A
D2,24/07/2022,Arminia Bielefeld,Jahn Regensburg,0,3,A
D2,24/07/2022,Hamburger SV,Hansa Rostock,0,1,A
D2,25/02/2023,FC Nurnberg,SV Sandhausen,1,0,H
D2,25/02/2023,Holstein Kiel,SC Paderborn 07,1,1,D
D2,25/02/2023,FC Kaiserslautern,SpVgg Greuther Furth,3,1,H
D2,25/02/2023,SV Darmstadt 98,Hamburger SV,1,1,D
D2,26/02/2023,Hannover 96,FC Magdeburg,1,2,A
D2,26/02/2023,Arminia Bielefeld,FC Heidenheim,0,1,A
D2,26/02/2023,FC St. Pauli,Hansa Rostock,1,0,H
D2,26/08/2022,Fortuna Dusseldorf,Jahn Regensburg,4,0,H
D2,26/08/2022,Arminia Bielefeld,Eintracht Braunschweig,4,1,H
D2,27/01/2023,Karlsruher SC,SC Paderborn 07,0,1,A
D2,27/01/2023,Fortuna Dusseldorf,FC Magdeburg,3,2,H
D2,27/08/2022,FC St. Pauli,SC Paderborn 07,2,2,D
D2,27/08/2022,FC Nurnberg,Hamburger SV,0,2,A
D2,27/08/2022,Karlsruher SC,Hansa Rostock,2,0,H
D2,27/08/2022,SV Darmstadt 98,FC Heidenheim,2,2,D
D2,28/01/2023,Holstein Kiel,SpVgg Greuther Furth,2,1,H
D2,28/01/2023,Hannover 96,FC Kaiserslautern,1,3,A
D2,28/01/2023,FC Heidenheim,Hansa Rostock,2,0,H
D2,28/01/2023,SV Darmstadt 98,Jahn Regensburg,2,0,H
D2,28/04/2023,SC Paderborn 07,Eintracht Braunschweig,5,1,H
D2,28/04/2023,SpVgg Greuther Furth,FC Heidenheim,0,2,A
D2,28/05/2023,Hansa Rostock,Eintracht Braunschweig,2,1,H
D2,28/05/2023,SV Sandhausen,Hamburger SV,0,1,A
D2,28/05/2023,FC St. Pauli,Karlsruher SC,1,1,D
D2,28/05/2023,FC Kaiserslautern,Fortuna Dusseldorf,0,3,A
D2,28/05/2023,SC Paderborn 07,FC Nurnberg,0,1,A
D2,28/05/2023,FC Magdeburg,Arminia Bielefeld,4,0,H
D2,28/05/2023,SpVgg Greuther Furth,SV Darmstadt 98,4,0,H
D2,28/05/2023,Jahn Regensburg,FC Heidenheim,2,3,A
D2,28/05/2023,Hannover 96,Holstein Kiel,1,5,A
D2,28/08/2022,Holstein Kiel,SV Sandhausen,1,0,H
D2,28/08/2022,Hannover 96,SpVgg Greuther Furth,2,1,H
D2,28/08/2022,FC Kaiserslautern,FC Magdeburg,4,4,D
D2,28/10/2022,SpVgg Greuther Furth,Arminia Bielefeld,1,0,H
D2,28/10/2022,FC Magdeburg,FC Heidenheim,1,1,D
D2,29/01/2023,Hamburger SV,Eintracht Braunschweig,4,2,H
D2,29/01/2023,Arminia Bielefeld,SV Sandhausen,1,2,A
D2,29/01/2023,FC Nurnberg,FC St. Pauli,0,1,A
D2,29/04/2023,Hannover 96,FC Nurnberg,3,0,H
D2,29/04/2023,FC Kaiserslautern,Hansa Rostock,0,1,A
D2,29/04/2023,FC St. Pauli,Arminia Bielefeld,2,1,H
D2,29/04/2023,FC Magdeburg,Hamburger SV,3,2,H
D2,29/10/2022,FC St. Pauli,SV Darmstadt 98,1,1,D
D2,29/10/2022,FC Kaiserslautern,FC Nurnberg,0,0,D
D2,29/10/2022,Holstein Kiel,Fortuna Dusseldorf,1,2,A
D2,29/10/2022,Jahn Regensburg,Hansa Rostock,0,3,A
D2,30/04/2023,SV Sandhausen,Jahn Regensburg,2,1,H
D2,30/04/2023,Fortuna Dusseldorf,Karlsruher SC,3,2,H
D2,30/04/2023,Holstein Kiel,SV Darmstadt 98,0,3,A
D2,30/09/2022,Hannover 96,Hamburger SV,1,2,A
D2,30/09/2022,SC Paderborn 07,SV Darmstadt 98,1,2,A
D2,30/10/2022,Hannover 96,Karlsruher SC,1,0,H
D2,30/10/2022,SC Paderborn 07,Hamburger SV,2,3,A
D2,30/10/2022,SV Sandhausen,Eintracht Braunschweig,2,2,D
D2,31/03/2023,Fortuna Dusseldorf,Hamburger SV,2,2,D
D2,31/03/2023,FC Nurnberg,SV Darmstadt 98,0,1,A
