Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
N1,20/04/2019,VVV Venlo,De Graafschap,4,1,H
N1,20/04/2019,Feyenoord,AZ Alkmaar,2,1,H
N1,20/10/2018,PSV Eindhoven,Emmen,6,0,H
N1,20/10/2018,Utrecht,AZ Alkmaar,2,1,H
N1,20/10/2018,Heerenveen,Ajax,0,4,A
N1,20/10/2018,Excelsior,Vitesse,2,0,H
N1,21/04/2019,Excelsior,Willem II,1,1,D
N1,21/04/2019,PSV Eindhoven,ADO Den Haag,3,1,H
N1,21/04/2019,Fortuna Sittard,NAC Breda,2,1,H
N1,21/05/2019,Vitesse,Groningen,3,1,H
N1,21/05/2019,Utrecht,Heracles,3,0,H
N1,21/09/2018,Heracles,De Graafschap,4,0,H
N1,21/10/2018,Fortuna Sittard,De Graafschap,3,1,H
N1,21/10/2018,NAC Breda,Willem II,2,2,D
N1,21/10/2018,VVV Venlo,ADO Den Haag,2,0,H
N1,21/10/2018,Heracles,Groningen,4,1,H
N1,21/10/2018,Feyenoord,PEC Zwolle,3,0,H
N1,21/12/2018,VVV Venlo,PEC Zwolle,2,0,H
N1,22/02/2019,VVV Venlo,Heracles,0,1,A
N1,22/09/2018,Vitesse,ADO Den Haag,1,1,D
N1,22/09/2018,VVV Venlo,NAC Breda,3,0,H
N1,22/09/2018,Excelsior,Heerenveen,3,3,D
N1,22/09/2018,Fortuna Sittard,Willem II,4,4,D
N1,22/12/2018,NAC Breda,Heerenveen,4,2,H
N1,22/12/2018,PSV Eindhoven,AZ Alkmaar,3,1,H
N1,22/12/2018,Excelsior,Heracles,0,3,A
N1,22/12/2018,Fortuna Sittard,Groningen,0,0,D
N1,23/02/2019,Fortuna Sittard,Heerenveen,2,4,A
N1,23/02/2019,PEC Zwolle,De Graafschap,0,3,A
N1,23/02/2019,Utrecht,Excelsior,0,0,D
N1,23/02/2019,NAC Breda,Groningen,0,0,D
N1,23/04/2019,Heerenveen,VVV Venlo,2,2,D
N1,23/04/2019,Ajax,Vitesse,4,2,H
N1,23/04/2019,De Graafschap,Emmen,1,0,H
N1,23/04/2019,AZ Alkmaar,Heracles,2,1,H
N1,23/09/2018,PSV Eindhoven,Ajax,3,0,H
N1,23/09/2018,Emmen,PEC Zwolle,0,1,A
N1,23/09/2018,Groningen,AZ Alkmaar,1,3,A
N1,23/09/2018,Feyenoord,Utrecht,1,0,H
N1,23/12/2018,ADO Den Haag,Feyenoord,2,2,D
N1,23/12/2018,Utrecht,Ajax,1,3,A
N1,23/12/2018,De Graafschap,Vitesse,2,2,D
N1,23/12/2018,Emmen,Willem II,0,2,A
N1,24/02/2019,Emmen,Vitesse,0,3,A
N1,24/02/2019,Willem II,AZ Alkmaar,2,1,H
N1,24/02/2019,PSV Eindhoven,Feyenoord,1,1,D
N1,24/02/2019,ADO Den Haag,Ajax,1,5,A
N1,24/04/2019,Utrecht,Fortuna Sittard,2,1,H
N1,24/04/2019,NAC Breda,Feyenoord,0,4,A
N1,24/05/2019,Utrecht,Vitesse,1,1,D
N1,24/08/2018,ADO Den Haag,Fortuna Sittard,3,1,H
N1,24/11/2018,Fortuna Sittard,Heracles,3,0,H
N1,24/11/2018,PSV Eindhoven,Heerenveen,3,0,H
N1,24/11/2018,NAC Breda,Ajax,0,3,A
N1,24/11/2018,PEC Zwolle,ADO Den Haag,2,3,A
N1,25/01/2019,NAC Breda,ADO Den Haag,1,1,D
N1,25/04/2019,Willem II,PSV Eindhoven,0,3,A
N1,25/04/2019,ADO Den Haag,Excelsior,3,1,H
N1,25/08/2018,Ajax,Emmen,5,0,H
N1,25/08/2018,PEC Zwolle,PSV Eindhoven,1,2,A
N1,25/08/2018,NAC Breda,Excelsior,0,2,A
N1,25/08/2018,De Graafschap,Groningen,0,1,A
N1,25/11/2018,Emmen,Excelsior,1,2,A
N1,25/11/2018,Utrecht,De Graafschap,5,0,H
N1,25/11/2018,Feyenoord,Groningen,1,0,H
N1,25/11/2018,VVV Venlo,AZ Alkmaar,2,2,D
N1,25/11/2018,Willem II,Vitesse,1,3,A
N1,26/01/2019,Heracles,PEC Zwolle,0,2,A
N1,26/01/2019,Excelsior,De Graafschap,2,0,H
N1,26/01/2019,PSV Eindhoven,Groningen,2,1,H
N1,26/01/2019,VVV Venlo,Emmen,2,3,A
N1,26/08/2018,Utrecht,VVV Venlo,1,1,D
N1,26/08/2018,AZ Alkmaar,Vitesse,0,0,D
N1,26/08/2018,Willem II,Heracles,5,0,H
N1,26/08/2018,Heerenveen,Feyenoord,3,5,A
N1,26/10/2018,Emmen,VVV Venlo,1,1,D
N1,27/01/2019,Feyenoord,Ajax,6,2,H
N1,27/01/2019,Utrecht,Willem II,0,1,A
N1,27/01/2019,Fortuna Sittard,Vitesse,2,1,H
N1,27/01/2019,Heerenveen,AZ Alkmaar,0,2,A
N1,27/10/2018,ADO Den Haag,NAC Breda,1,1,D
N1,27/10/2018,De Graafschap,Excelsior,4,1,H
N1,27/10/2018,Groningen,PSV Eindhoven,1,2,A
N1,27/10/2018,PEC Zwolle,Heracles,1,1,D
N1,28/05/2019,Vitesse,Utrecht,0,2,A
N1,28/10/2018,AZ Alkmaar,Heerenveen,2,3,A
N1,28/10/2018,Willem II,Utrecht,0,1,A
N1,28/10/2018,Ajax,Feyenoord,3,0,H
N1,28/10/2018,Vitesse,Fortuna Sittard,2,1,H
N1,29/04/2019,PEC Zwolle,Groningen,3,2,H
N1,29/09/2018,NAC Breda,PSV Eindhoven,0,2,A
N1,29/09/2018,Heerenveen,ADO Den Haag,1,1,D
N1,29/09/2018,Excelsior,VVV Venlo,1,0,H
N1,29/09/2018,Fortuna Sittard,Ajax,0,2,A
N1,30/03/2019,ADO Den Haag,Vitesse,3,3,D
N1,30/03/2019,Heerenveen,Excelsior,1,0,H
N1,30/03/2019,AZ Alkmaar,Groningen,1,0,H
N1,30/03/2019,De Graafschap,Heracles,1,2,A
N1,30/03/2019,Willem II,Fortuna Sittard,3,2,H
N1,30/09/2018,Groningen,Utrecht,1,1,D
N1,30/09/2018,Feyenoord,Vitesse,2,1,H
N1,30/09/2018,AZ Alkmaar,PEC Zwolle,2,2,D
N1,30/09/2018,De Graafschap,Willem II,2,1,H
N1,30/09/2018,Heracles,Emmen,2,1,H
N1,30/11/2018,Excelsior,Utrecht,3,3,D
N1,31/03/2019,Ajax,PSV Eindhoven,3,1,H
N1,31/03/2019,PEC Zwolle,Emmen,3,0,H
N1,31/03/2019,Utrecht,Feyenoord,3,2,H
N1,31/03/2019,NAC Breda,VVV Venlo,1,1,D
N1,31/08/2018,Emmen,De Graafschap,1,1,D
