Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
I1,11/12/2023,Cagliari,Sassuolo,2,1,H
I1,12/02/2024,Juventus,Udinese,0,1,A
I1,12/04/2024,Lazio,Salernitana,4,1,H
I1,12/05/2024,Hellas Verona,Torino,1,2,A
I1,12/05/2024,Juventus,Salernitana,1,1,D
I1,12/05/2024,Atalanta,AS Roma,2,1,H
I1,12/05/2024,Lazio,Empoli,2,0,H
I1,12/05/2024,Genoa,Sassuolo,2,1,H
I1,12/11/2023,Fiorentina,Bologna,2,1,H
I1,12/11/2023,Inter,Frosinone,2,0,H
I1,12/11/2023,Napoli,Empoli,0,1,A
I1,12/11/2023,Udinese,Atalanta,1,1,D
I1,12/11/2023,Lazio,AS Roma,0,0,D
I1,13/01/2024,Genoa,Torino,0,0,D
I1,13/01/2024,Napoli,Salernitana,2,1,H
I1,13/01/2024,Hellas Verona,Empoli,2,1,H
I1,13/01/2024,Monza,Inter,1,5,A
I1,13/04/2024,Lecce,Empoli,1,0,H
I1,13/04/2024,Bologna,Monza,0,0,D
I1,13/04/2024,Torino,Juventus,0,0,D
I1,13/05/2024,Lecce,Udinese,0,2,A
I1,13/05/2024,Fiorentina,Monza,2,1,H
I1,14/01/2024,Lazio,Lecce,1,0,H
I1,14/01/2024,AC Milan,AS Roma,3,1,H
I1,14/01/2024,Cagliari,Bologna,2,1,H
I1,14/01/2024,Fiorentina,Udinese,2,2,D
I1,14/02/2024,Bologna,Fiorentina,2,0,H
I1,14/04/2024,Napoli,Frosinone,2,2,D
I1,14/04/2024,Sassuolo,AC Milan,3,3,D
I1,14/04/2024,Inter,Cagliari,2,2,D
I1,15/01/2024,Atalanta,Frosinone,5,0,H
I1,15/03/2024,Empoli,Bologna,0,1,A
I1,15/04/2024,Atalanta,Hellas Verona,2,2,D
I1,15/04/2024,Fiorentina,Genoa,1,1,D
I1,15/12/2023,Genoa,Juventus,1,1,D
I1,16/01/2024,Juventus,Sassuolo,3,0,H
I1,16/02/2024,Torino,Lecce,2,0,H
I1,16/02/2024,Inter,Salernitana,4,0,H
I1,16/03/2024,Udinese,Torino,0,2,A
I1,16/03/2024,Monza,Cagliari,1,0,H
I1,16/03/2024,Salernitana,Lecce,0,1,A
I1,16/03/2024,Frosinone,Lazio,2,3,A
I1,16/09/2023,Juventus,Lazio,3,1,H
I1,16/09/2023,Inter,AC Milan,5,1,H
I1,16/09/2023,Genoa,Napoli,2,2,D
I1,16/12/2023,Torino,Empoli,1,0,H
I1,16/12/2023,Napoli,Cagliari,2,1,H
I1,16/12/2023,Lecce,Frosinone,2,1,H
I1,17/02/2024,Napoli,Genoa,1,1,D
I1,17/02/2024,Hellas Verona,Juventus,2,2,D
I1,17/02/2024,Atalanta,Sassuolo,3,0,H
I1,17/03/2024,AS Roma,Sassuolo,1,0,H
I1,17/03/2024,Hellas Verona,AC Milan,1,3,A
I1,17/03/2024,Inter,Napoli,1,1,D
I1,17/03/2024,Juventus,Genoa,0,0,D
I1,17/05/2024,Fiorentina,Napoli,2,2,D
I1,17/09/2023,Cagliari,Udinese,0,0,D
I1,17/09/2023,AS Roma,Empoli,7,0,H
I1,17/09/2023,Fiorentina,Atalanta,3,2,H
I1,17/09/2023,Monza,Lecce,1,1,D
I1,17/09/2023,Frosinone,Sassuolo,4,2,H
I1,17/12/2023,Fiorentina,Hellas Verona,1,0,H
I1,17/12/2023,AC Milan,Monza,3,0,H
I1,17/12/2023,Lazio,Inter,0,2,A
I1,17/12/2023,Udinese,Sassuolo,2,2,D
I1,17/12/2023,Bologna,AS Roma,2,0,H
I1,18/02/2024,Monza,AC Milan,4,2,H
I1,18/02/2024,Frosinone,AS Roma,0,3,A
I1,18/02/2024,Empoli,Fiorentina,1,1,D
I1,18/02/2024,Udinese,Cagliari,1,1,D
I1,18/02/2024,Lazio,Bologna,1,2,A
I1,18/05/2024,Torino,AC Milan,3,1,H
I1,18/05/2024,Lecce,Atalanta,0,2,A
I1,18/09/2023,Salernitana,Torino,0,3,A
I1,18/09/2023,Hellas Verona,Bologna,0,0,D
I1,18/12/2023,Atalanta,Salernitana,4,1,H
I1,19/04/2024,Genoa,Lazio,0,1,A
I1,19/04/2024,Cagliari,Juventus,2,2,D
I1,19/05/2024,Sassuolo,Cagliari,0,2,A
I1,19/05/2024,Udinese,Empoli,1,1,D
I1,19/05/2024,Monza,Frosinone,0,1,A
I1,19/05/2024,Inter,Lazio,1,1,D
I1,19/05/2024,AS Roma,Genoa,1,0,H
I1,19/08/2023,Frosinone,Napoli,1,3,A
I1,19/08/2023,Genoa,Fiorentina,1,4,A
I1,19/08/2023,Inter,Monza,2,0,H
I1,19/08/2023,Empoli,Hellas Verona,0,1,A
I1,20/01/2024,AS Roma,Hellas Verona,2,1,H
I1,20/01/2024,Udinese,AC Milan,2,3,A
I1,20/04/2024,Hellas Verona,Udinese,1,0,H
I1,20/04/2024,Empoli,Napoli,1,0,H
I1,20/05/2024,Bologna,Juventus,3,3,D
I1,20/05/2024,Salernitana,Hellas Verona,1,2,A
I1,20/08/2023,Udinese,Juventus,0,3,A
I1,20/08/2023,AS Roma,Salernitana,2,2,D
I1,20/08/2023,Sassuolo,Atalanta,0,2,A
I1,20/08/2023,Lecce,Lazio,2,1,H
I1,21/01/2024,Lecce,Juventus,0,3,A
I1,21/01/2024,Salernitana,Genoa,1,2,A
I1,21/01/2024,Empoli,Monza,3,0,H
I1,21/01/2024,Frosinone,Cagliari,3,1,H
I1,21/04/2024,Torino,Frosinone,0,0,D
I1,21/04/2024,Monza,Atalanta,1,2,A
I1,21/04/2024,Salernitana,Fiorentina,0,2,A
I1,21/04/2024,Sassuolo,Lecce,0,3,A
I1,21/08/2023,Bologna,AC Milan,0,2,A
I1,21/08/2023,Torino,Cagliari,0,0,D
I1,21/10/2023,Sassuolo,Lazio,0,2,A
I1,21/10/2023,Torino,Inter,0,3,A
I1,21/10/2023,Hellas Verona,Napoli,1,3,A
I1,22/02/2024,Torino,Lazio,0,2,A
I1,22/04/2024,AC Milan,Inter,1,2,A
I1,22/04/2024,AS Roma,Bologna,1,3,A
I1,22/09/2023,Lecce,Genoa,1,0,H
I1,22/09/2023,Salernitana,Frosinone,1,1,D
I1,22/10/2023,AS Roma,Monza,1,0,H
I1,22/10/2023,Bologna,Frosinone,2,1,H
I1,22/10/2023,Salernitana,Cagliari,2,2,D
I1,22/10/2023,Atalanta,Genoa,2,0,H
I1,22/10/2023,AC Milan,Juventus,0,1,A
I1,22/12/2023,Monza,Fiorentina,0,1,A
I1,22/12/2023,Sassuolo,Genoa,1,2,A
I1,22/12/2023,Empoli,Lazio,0,2,A
I1,22/12/2023,Salernitana,AC Milan,2,2,D
I1,23/02/2024,Bologna,Hellas Verona,2,0,H
I1,23/05/2024,Cagliari,Fiorentina,2,3,A
I1,23/09/2023,Lazio,Monza,1,1,D
I1,23/09/2023,Sassuolo,Juventus,4,2,H
I1,23/09/2023,AC Milan,Hellas Verona,1,0,H
I1,23/10/2023,Fiorentina,Empoli,0,2,A
I1,23/10/2023,Udinese,Lecce,1,1,D
I1,23/12/2023,Hellas Verona,Cagliari,2,0,H
I1,23/12/2023,AS Roma,Napoli,2,0,H
I1,23/12/2023,Torino,Udinese,1,1,D
I1,23/12/2023,Inter,Lecce,2,0,H
I1,23/12/2023,Frosinone,Juventus,1,2,A
I1,23/12/2023,Bologna,Atalanta,1,0,H
I1,24/02/2024,Salernitana,Monza,0,2,A
I1,24/02/2024,Sassuolo,Empoli,2,3,A
I1,24/02/2024,Genoa,Udinese,2,0,H
I1,24/05/2024,Genoa,Bologna,2,0,H
I1,24/09/2023,Udinese,Fiorentina,0,2,A
I1,24/09/2023,Atalanta,Cagliari,2,0,H
I1,24/09/2023,Bologna,Napoli,0,0,D
I1,24/09/2023,Torino,AS Roma,1,1,D
I1,24/09/2023,Empoli,Inter,0,1,A
I1,25/02/2024,Juventus,Frosinone,3,2,H
I1,25/02/2024,Lecce,Inter,0,4,A
I1,25/02/2024,AC Milan,Atalanta,1,1,D
I1,25/02/2024,Cagliari,Napoli,1,1,D
I1,25/04/2024,Udinese,AS Roma,1,2,A
I1,25/05/2024,Juventus,Monza,2,0,H
I1,25/05/2024,AC Milan,Salernitana,3,3,D
I1,25/11/2023,Atalanta,Napoli,1,2,A
I1,25/11/2023,AC Milan,Fiorentina,1,0,H
I1,25/11/2023,Salernitana,Lazio,2,1,H
I1,26/01/2024,Cagliari,Torino,1,2,A
I1,26/02/2024,Fiorentina,Lazio,2,1,H
I1,26/02/2024,AS Roma,Torino,3,2,H
I1,26/04/2024,Frosinone,Salernitana,3,0,H
I1,26/05/2024,Empoli,AS Roma,2,1,H
I1,26/05/2024,Napoli,Lecce,0,0,D
I1,26/05/2024,Lazio,Sassuolo,1,1,D
I1,26/05/2024,Atalanta,Torino,3,0,H
I1,26/05/2024,Hellas Verona,Inter,2,2,D
I1,26/05/2024,Frosinone,Udinese,0,1,A
I1,26/08/2023,Frosinone,Atalanta,2,1,H
I1,26/08/2023,Monza,Empoli,2,0,H
I1,26/08/2023,Hellas Verona,AS Roma,2,1,H
I1,26/08/2023,AC Milan,Torino,4,1,H
I1,26/09/2023,Juventus,Lecce,1,0,H
I1,26/11/2023,Frosinone,Genoa,2,1,H
I1,26/11/2023,Cagliari,Monza,1,1,D
I1,26/11/2023,Empoli,Sassuolo,3,4,A
I1,26/11/2023,AS Roma,Udinese,3,1,H
I1,26/11/2023,Juventus,Inter,1,1,D
I1,27/01/2024,Juventus,Empoli,1,1,D
I1,27/01/2024,Atalanta,Udinese,2,0,H
I1,27/01/2024,AC Milan,Bologna,2,2,D
I1,27/04/2024,Juventus,AC Milan,0,0,D
I1,27/04/2024,Lecce,Monza,1,1,D
I1,27/04/2024,Lazio,Hellas Verona,1,0,H
I1,27/08/2023,Lazio,Genoa,0,1,A
I1,27/08/2023,Juventus,Bologna,1,1,D
I1,27/08/2023,Fiorentina,Lecce,2,2,D
I1,27/08/2023,Napoli,Sassuolo,2,0,H
I1,27/09/2023,Inter,Sassuolo,1,2,A
I1,27/09/2023,Napoli,Udinese,4,1,H
I1,27/09/2023,Lazio,Torino,2,0,H
I1,27/09/2023,Empoli,Salernitana,1,0,H
I1,27/09/2023,Hellas Verona,Atalanta,0,1,A
I1,27/09/2023,Cagliari,AC Milan,1,3,A
I1,27/10/2023,Genoa,Salernitana,1,0,H
I1,27/11/2023,Hellas Verona,Lecce,2,2,D
I1,27/11/2023,Bologna,Torino,2,0,H
I1,28/01/2024,Hellas Verona,Frosinone,1,1,D
I1,28/01/2024,Monza,Sassuolo,1,0,H
I1,28/01/2024,Lazio,Napoli,0,0,D
I1,28/01/2024,Fiorentina,Inter,0,1,A
I1,28/01/2024,Genoa,Lecce,2,1,H
I1,28/02/2024,Inter,Atalanta,4,0,H
I1,28/02/2024,Sassuolo,Napoli,1,6,A
I1,28/04/2024,Atalanta,Empoli,2,0,H
I1,28/04/2024,Napoli,AS Roma,2,2,D
I1,28/04/2024,Bologna,Udinese,1,1,D
I1,28/04/2024,Inter,Torino,2,0,H
I1,28/04/2024,Fiorentina,Sassuolo,5,1,H
I1,28/08/2023,Salernitana,Udinese,1,1,D
I1,28/08/2023,Cagliari,Inter,0,2,A
I1,28/09/2023,Genoa,AS Roma,4,1,H
I1,28/09/2023,Frosinone,Fiorentina,1,1,D
I1,28/09/2023,Monza,Bologna,0,0,D
I1,28/10/2023,Juventus,Hellas Verona,1,0,H
I1,28/10/2023,Sassuolo,Bologna,1,1,D
I1,28/10/2023,Lecce,Torino,0,1,A
I1,29/01/2024,Salernitana,AS Roma,1,2,A
I1,29/04/2024,Genoa,Cagliari,3,0,H
I1,29/10/2023,Cagliari,Frosinone,4,3,H
I1,29/10/2023,Monza,Udinese,1,1,D
I1,29/10/2023,Inter,AS Roma,1,0,H
I1,29/10/2023,Napoli,AC Milan,2,2,D
I1,29/12/2023,Napoli,Monza,0,0,D
I1,29/12/2023,Fiorentina,Torino,1,0,H
I1,29/12/2023,Genoa,Inter,1,1,D
I1,29/12/2023,Lazio,Frosinone,3,1,H
I1,30/03/2024,Napoli,Atalanta,0,3,A
I1,30/03/2024,Lazio,Juventus,1,0,H
I1,30/03/2024,Fiorentina,AC Milan,1,2,A
I1,30/03/2024,Genoa,Frosinone,1,1,D
I1,30/03/2024,Torino,Monza,1,0,H
I1,30/09/2023,AC Milan,Lazio,2,0,H
I1,30/09/2023,Lecce,Napoli,0,4,A
I1,30/09/2023,Salernitana,Inter,0,4,A
I1,30/10/2023,Lazio,Fiorentina,1,0,H
I1,30/10/2023,Empoli,Atalanta,0,3,A
I1,30/12/2023,Hellas Verona,Salernitana,0,1,A
I1,30/12/2023,Udinese,Bologna,3,0,H
I1,30/12/2023,Cagliari,Empoli,0,0,D
I1,30/12/2023,Atalanta,Lecce,1,0,H
I1,30/12/2023,Juventus,AS Roma,1,0,H
I1,30/12/2023,AC Milan,Sassuolo,1,0,H
