Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
SC1,12/12/2014,Queen of the South,Rangers,2,0,H
SC1,13/02/2015,Rangers,Hibernian,0,2,A
SC1,13/09/2014,Hibernian,Cowdenbeath,3,2,H
SC1,13/09/2014,Dumbarton,Heart Of Midlothian,0,0,D
SC1,13/09/2014,Falkirk,Queen of the South,1,1,D
SC1,13/09/2014,Livingston,Alloa Athletic,4,0,H
SC1,13/12/2014,Livingston,Falkirk,0,1,A
SC1,13/12/2014,Hibernian,Alloa Athletic,2,0,H
SC1,13/12/2014,Dumbarton,Raith Rovers,2,1,H
SC1,14/02/2015,Raith Rovers,Falkirk,2,2,D
SC1,14/02/2015,Queen of the South,Alloa Athletic,1,0,H
SC1,14/02/2015,Dumbarton,Cowdenbeath,1,2,A
SC1,14/02/2015,Heart Of Midlothian,Livingston,1,0,H
SC1,14/03/2015,Alloa Athletic,Falkirk,1,3,A
SC1,14/03/2015,Heart Of Midlothian,Dumbarton,4,0,H
SC1,14/03/2015,Cowdenbeath,Hibernian,0,2,A
SC1,14/03/2015,Queen of the South,Raith Rovers,2,1,H
SC1,14/03/2015,Rangers,Livingston,1,1,D
SC1,15/04/2015,Livingston,Rangers,1,1,D
SC1,15/08/2014,Falkirk,Rangers,0,2,A
SC1,15/11/2014,Livingston,Dumbarton,1,2,A
SC1,15/11/2014,Rangers,Alloa Athletic,1,1,D
SC1,15/11/2014,Raith Rovers,Cowdenbeath,2,1,H
SC1,15/11/2014,Hibernian,Queen of the South,0,0,D
SC1,15/11/2014,Falkirk,Heart Of Midlothian,1,2,A
SC1,16/08/2014,Livingston,Cowdenbeath,2,1,H
SC1,16/08/2014,Dumbarton,Queen of the South,0,4,A
SC1,16/08/2014,Alloa Athletic,Raith Rovers,0,1,A
SC1,17/01/2015,Raith Rovers,Dumbarton,2,1,H
SC1,17/01/2015,Hibernian,Cowdenbeath,5,0,H
SC1,17/01/2015,Falkirk,Queen of the South,1,1,D
SC1,17/03/2015,Rangers,Alloa Athletic,2,2,D
SC1,17/03/2015,Raith Rovers,Heart Of Midlothian,1,3,A
SC1,17/08/2014,Heart Of Midlothian,Hibernian,2,1,H
SC1,18/04/2015,Heart Of Midlothian,Raith Rovers,2,1,H
SC1,18/04/2015,Dumbarton,Rangers,1,3,A
SC1,18/04/2015,Alloa Athletic,Queen of the South,2,2,D
SC1,18/10/2014,Queen of the South,Falkirk,3,0,H
SC1,18/10/2014,Rangers,Raith Rovers,6,1,H
SC1,18/10/2014,Heart Of Midlothian,Dumbarton,5,1,H
SC1,18/10/2014,Alloa Athletic,Cowdenbeath,2,3,A
SC1,18/10/2014,Livingston,Hibernian,0,4,A
SC1,20/02/2015,Raith Rovers,Rangers,1,2,A
SC1,20/09/2014,Livingston,Raith Rovers,0,1,A
SC1,20/09/2014,Falkirk,Dumbarton,1,1,D
SC1,20/09/2014,Heart Of Midlothian,Cowdenbeath,5,1,H
SC1,20/09/2014,Queen of the South,Hibernian,1,0,H
SC1,20/09/2014,Alloa Athletic,Rangers,1,1,D
SC1,20/12/2014,Heart Of Midlothian,Alloa Athletic,2,0,H
SC1,20/12/2014,Rangers,Livingston,2,0,H
SC1,20/12/2014,Queen of the South,Cowdenbeath,1,2,A
SC1,20/12/2014,Raith Rovers,Hibernian,1,3,A
SC1,20/12/2014,Dumbarton,Falkirk,0,3,A
SC1,21/02/2015,Queen of the South,Heart Of Midlothian,1,2,A
SC1,21/02/2015,Falkirk,Livingston,2,0,H
SC1,21/02/2015,Cowdenbeath,Alloa Athletic,0,2,A
SC1,21/02/2015,Hibernian,Dumbarton,3,0,H
SC1,21/03/2015,Falkirk,Heart Of Midlothian,0,3,A
SC1,21/03/2015,Raith Rovers,Alloa Athletic,2,1,H
SC1,21/03/2015,Livingston,Dumbarton,1,2,A
SC1,21/03/2015,Queen of the South,Cowdenbeath,4,1,H
SC1,21/10/2014,Falkirk,Livingston,0,0,D
SC1,22/03/2015,Hibernian,Rangers,0,2,A
SC1,22/04/2015,Livingston,Hibernian,1,3,A
SC1,22/11/2014,Queen of the South,Raith Rovers,2,0,H
SC1,22/11/2014,Alloa Athletic,Falkirk,2,3,A
SC1,22/11/2014,Dumbarton,Hibernian,3,6,A
SC1,22/11/2014,Cowdenbeath,Livingston,1,0,H
SC1,22/11/2014,Heart Of Midlothian,Rangers,2,0,H
SC1,23/08/2014,Queen of the South,Livingston,1,1,D
SC1,23/08/2014,Hibernian,Falkirk,0,1,A
SC1,23/08/2014,Cowdenbeath,Alloa Athletic,0,3,A
SC1,23/08/2014,Rangers,Dumbarton,4,1,H
SC1,23/08/2014,Raith Rovers,Heart Of Midlothian,0,4,A
SC1,23/12/2014,Cowdenbeath,Heart Of Midlothian,0,2,A
SC1,24/01/2015,Alloa Athletic,Raith Rovers,0,0,D
SC1,24/01/2015,Queen of the South,Hibernian,0,2,A
SC1,24/01/2015,Dumbarton,Livingston,1,5,A
SC1,24/01/2015,Heart Of Midlothian,Falkirk,2,3,A
SC1,24/03/2015,Cowdenbeath,Falkirk,0,1,A
SC1,24/03/2015,Raith Rovers,Queen of the South,3,0,H
SC1,25/04/2015,Cowdenbeath,Heart Of Midlothian,1,2,A
SC1,25/04/2015,Raith Rovers,Livingston,0,4,A
SC1,25/04/2015,Rangers,Falkirk,2,2,D
SC1,25/04/2015,Hibernian,Alloa Athletic,4,1,H
SC1,25/04/2015,Queen of the South,Dumbarton,2,1,H
SC1,25/10/2014,Livingston,Queen of the South,2,2,D
SC1,25/10/2014,Falkirk,Cowdenbeath,6,0,H
SC1,25/10/2014,Raith Rovers,Alloa Athletic,1,1,D
SC1,25/10/2014,Dumbarton,Rangers,0,3,A
SC1,26/10/2014,Hibernian,Heart Of Midlothian,1,1,D
SC1,27/02/2015,Falkirk,Rangers,1,1,D
SC1,27/09/2014,Dumbarton,Alloa Athletic,3,1,H
SC1,27/09/2014,Raith Rovers,Falkirk,0,0,D
SC1,27/09/2014,Cowdenbeath,Queen of the South,2,1,H
SC1,27/12/2014,Falkirk,Raith Rovers,0,1,A
SC1,27/12/2014,Alloa Athletic,Queen of the South,1,1,D
SC1,27/12/2014,Livingston,Heart Of Midlothian,0,1,A
SC1,27/12/2014,Hibernian,Rangers,4,0,H
SC1,27/12/2014,Cowdenbeath,Dumbarton,1,3,A
SC1,28/02/2015,Heart Of Midlothian,Cowdenbeath,10,0,H
SC1,28/02/2015,Alloa Athletic,Hibernian,0,1,A
SC1,28/02/2015,Dumbarton,Queen of the South,0,0,D
SC1,28/02/2015,Livingston,Raith Rovers,0,2,A
SC1,28/03/2015,Alloa Athletic,Livingston,2,2,D
SC1,28/03/2015,Rangers,Cowdenbeath,4,1,H
SC1,28/03/2015,Dumbarton,Falkirk,1,0,H
SC1,28/03/2015,Raith Rovers,Hibernian,2,1,H
SC1,28/03/2015,Heart Of Midlothian,Queen of the South,2,0,H
SC1,28/09/2014,Heart Of Midlothian,Livingston,5,0,H
SC1,29/09/2014,Rangers,Hibernian,1,3,A
SC1,30/08/2014,Rangers,Queen of the South,4,2,H
SC1,30/08/2014,Dumbarton,Livingston,1,0,H
SC1,30/08/2014,Alloa Athletic,Hibernian,2,1,H
SC1,30/08/2014,Cowdenbeath,Raith Rovers,1,3,A
SC1,30/08/2014,Heart Of Midlothian,Falkirk,4,1,H
SC1,31/01/2015,Cowdenbeath,Queen of the South,0,5,A
SC1,31/01/2015,Falkirk,Dumbarton,3,3,D
SC1,31/01/2015,Hibernian,Raith Rovers,1,1,D
SC1,31/01/2015,Alloa Athletic,Heart Of Midlothian,1,4,A
SC1,31/03/2015,Falkirk,Cowdenbeath,1,0,H
