Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
D1,06/04/2024,FSV Mainz 05,SV Darmstadt 98,4,0,H
D1,06/04/2024,SC Freiburg,RB Leipzig,1,4,A
D1,06/04/2024,1. FC Köln,Vfl Bochum,2,1,H
D1,06/04/2024,Union Berlin,Bayer Leverkusen,0,1,A
D1,06/10/2023,Borussia Monchengladbach,FSV Mainz 05,2,2,D
D1,07/02/2024,FSV Mainz 05,Union Berlin,1,1,D
D1,07/04/2024,VfL Wolfsburg,Borussia Monchengladbach,1,3,A
D1,07/04/2024,1899 Hoffenheim,FC Augsburg,3,1,H
D1,07/10/2023,Werder Bremen,1899 Hoffenheim,2,3,A
D1,07/10/2023,RB Leipzig,Vfl Bochum,0,0,D
D1,07/10/2023,VfB Stuttgart,VfL Wolfsburg,3,1,H
D1,07/10/2023,FC Augsburg,SV Darmstadt 98,1,2,A
D1,07/10/2023,Borussia Dortmund,Union Berlin,4,2,H
D1,08/03/2024,VfB Stuttgart,Union Berlin,2,0,H
D1,08/10/2023,Eintracht Frankfurt,FC Heidenheim,2,0,H
D1,08/10/2023,Bayer Leverkusen,1. FC Köln,3,0,H
D1,08/10/2023,Bayern Munich,SC Freiburg,3,0,H
D1,08/12/2023,1899 Hoffenheim,Vfl Bochum,3,1,H
D1,09/02/2024,Borussia Dortmund,SC Freiburg,3,0,H
D1,09/03/2024,Borussia Monchengladbach,1. FC Köln,3,3,D
D1,09/03/2024,FC Augsburg,FC Heidenheim,1,0,H
D1,09/03/2024,RB Leipzig,SV Darmstadt 98,2,0,H
D1,09/03/2024,Bayern Munich,FSV Mainz 05,8,1,H
D1,09/03/2024,Werder Bremen,Borussia Dortmund,1,2,A
D1,09/12/2023,Union Berlin,Borussia Monchengladbach,3,1,H
D1,09/12/2023,Borussia Dortmund,RB Leipzig,2,3,A
D1,09/12/2023,Eintracht Frankfurt,Bayern Munich,5,1,H
D1,09/12/2023,Werder Bremen,FC Augsburg,2,0,H
D1,09/12/2023,FC Heidenheim,SV Darmstadt 98,3,2,H
D1,09/12/2023,VfL Wolfsburg,SC Freiburg,0,1,A
D1,10/02/2024,Borussia Monchengladbach,SV Darmstadt 98,0,0,D
D1,10/02/2024,Werder Bremen,FC Heidenheim,1,2,A
D1,10/02/2024,Bayer Leverkusen,Bayern Munich,3,0,H
D1,10/02/2024,Union Berlin,VfL Wolfsburg,1,0,H
D1,10/02/2024,FC Augsburg,RB Leipzig,2,2,D
D1,10/02/2024,Eintracht Frankfurt,Vfl Bochum,1,1,D
D1,10/03/2024,Eintracht Frankfurt,1899 Hoffenheim,3,1,H
D1,10/03/2024,Bayer Leverkusen,VfL Wolfsburg,2,0,H
D1,10/03/2024,Vfl Bochum,SC Freiburg,1,2,A
D1,10/05/2024,FC Augsburg,VfB Stuttgart,0,1,A
D1,10/11/2023,Borussia Monchengladbach,VfL Wolfsburg,4,0,H
D1,10/12/2023,VfB Stuttgart,Bayer Leverkusen,1,1,D
D1,10/12/2023,1. FC Köln,FSV Mainz 05,0,0,D
D1,11/02/2024,1899 Hoffenheim,1. FC Köln,1,1,D
D1,11/02/2024,VfB Stuttgart,FSV Mainz 05,3,1,H
D1,11/05/2024,SC Freiburg,FC Heidenheim,1,1,D
D1,11/05/2024,1. FC Köln,Union Berlin,3,2,H
D1,11/05/2024,RB Leipzig,Werder Bremen,1,1,D
D1,11/05/2024,Borussia Monchengladbach,Eintracht Frankfurt,1,1,D
D1,11/05/2024,FSV Mainz 05,Borussia Dortmund,3,0,H
D1,11/11/2023,Vfl Bochum,1. FC Köln,1,1,D
D1,11/11/2023,SV Darmstadt 98,FSV Mainz 05,0,0,D
D1,11/11/2023,VfB Stuttgart,Borussia Dortmund,2,1,H
D1,11/11/2023,FC Augsburg,1899 Hoffenheim,1,1,D
D1,11/11/2023,Bayern Munich,FC Heidenheim,4,2,H
D1,12/01/2024,Bayern Munich,1899 Hoffenheim,3,0,H
D1,12/04/2024,FC Augsburg,Union Berlin,2,0,H
D1,12/05/2024,SV Darmstadt 98,1899 Hoffenheim,0,6,A
D1,12/05/2024,Bayern Munich,VfL Wolfsburg,2,0,H
D1,12/05/2024,Vfl Bochum,Bayer Leverkusen,0,5,A
D1,12/11/2023,Bayer Leverkusen,Union Berlin,4,0,H
D1,12/11/2023,RB Leipzig,SC Freiburg,3,1,H
D1,12/11/2023,Werder Bremen,Eintracht Frankfurt,2,2,D
D1,13/01/2024,FSV Mainz 05,VfL Wolfsburg,1,1,D
D1,13/01/2024,FC Augsburg,Bayer Leverkusen,0,1,A
D1,13/01/2024,RB Leipzig,Eintracht Frankfurt,0,1,A
D1,13/01/2024,1. FC Köln,FC Heidenheim,1,1,D
D1,13/01/2024,SV Darmstadt 98,Borussia Dortmund,0,3,A
D1,13/01/2024,SC Freiburg,Union Berlin,0,0,D
D1,13/04/2024,Bayern Munich,1. FC Köln,2,0,H
D1,13/04/2024,FSV Mainz 05,1899 Hoffenheim,4,1,H
D1,13/04/2024,RB Leipzig,VfL Wolfsburg,3,0,H
D1,13/04/2024,Vfl Bochum,FC Heidenheim,1,1,D
D1,13/04/2024,VfB Stuttgart,Eintracht Frankfurt,3,0,H
D1,13/04/2024,Borussia Monchengladbach,Borussia Dortmund,1,2,A
D1,14/01/2024,Borussia Monchengladbach,VfB Stuttgart,3,1,H
D1,14/01/2024,Vfl Bochum,Werder Bremen,1,1,D
D1,14/04/2024,SV Darmstadt 98,SC Freiburg,0,1,A
D1,14/04/2024,Bayer Leverkusen,Werder Bremen,5,0,H
D1,15/03/2024,1. FC Köln,RB Leipzig,1,5,A
D1,15/09/2023,Bayern Munich,Bayer Leverkusen,2,2,D
D1,15/12/2023,Borussia Monchengladbach,Werder Bremen,2,2,D
D1,16/02/2024,1. FC Köln,Werder Bremen,0,1,A
D1,16/03/2024,VfL Wolfsburg,FC Augsburg,1,3,A
D1,16/03/2024,FSV Mainz 05,Vfl Bochum,2,0,H
D1,16/03/2024,FC Heidenheim,Borussia Monchengladbach,1,1,D
D1,16/03/2024,SV Darmstadt 98,Bayern Munich,2,5,A
D1,16/03/2024,Union Berlin,Werder Bremen,2,1,H
D1,16/03/2024,1899 Hoffenheim,VfB Stuttgart,0,3,A
D1,16/09/2023,RB Leipzig,FC Augsburg,3,0,H
D1,16/09/2023,Vfl Bochum,Eintracht Frankfurt,1,1,D
D1,16/09/2023,1. FC Köln,1899 Hoffenheim,1,3,A
D1,16/09/2023,SC Freiburg,Borussia Dortmund,2,4,A
D1,16/09/2023,VfL Wolfsburg,Union Berlin,2,1,H
D1,16/09/2023,FSV Mainz 05,VfB Stuttgart,1,3,A
D1,16/12/2023,SV Darmstadt 98,VfL Wolfsburg,0,1,A
D1,16/12/2023,FC Augsburg,Borussia Dortmund,1,1,D
D1,16/12/2023,FSV Mainz 05,FC Heidenheim,0,1,A
D1,16/12/2023,RB Leipzig,1899 Hoffenheim,3,1,H
D1,16/12/2023,Vfl Bochum,Union Berlin,3,0,H
D1,17/02/2024,FC Heidenheim,Bayer Leverkusen,1,2,A
D1,17/02/2024,SV Darmstadt 98,VfB Stuttgart,1,2,A
D1,17/02/2024,RB Leipzig,Borussia Monchengladbach,2,0,H
D1,17/02/2024,VfL Wolfsburg,Borussia Dortmund,1,1,D
D1,17/02/2024,1899 Hoffenheim,Union Berlin,0,1,A
D1,17/02/2024,FSV Mainz 05,FC Augsburg,1,0,H
D1,17/03/2024,Borussia Dortmund,Eintracht Frankfurt,3,1,H
D1,17/03/2024,SC Freiburg,Bayer Leverkusen,2,3,A
D1,17/09/2023,FC Heidenheim,Werder Bremen,4,2,H
D1,17/09/2023,SV Darmstadt 98,Borussia Monchengladbach,3,3,D
D1,17/12/2023,Bayern Munich,VfB Stuttgart,3,0,H
D1,17/12/2023,Bayer Leverkusen,Eintracht Frankfurt,3,0,H
D1,17/12/2023,SC Freiburg,1. FC Köln,2,0,H
D1,18/02/2024,Vfl Bochum,Bayern Munich,3,2,H
D1,18/02/2024,SC Freiburg,Eintracht Frankfurt,3,3,D
D1,18/05/2024,Borussia Dortmund,SV Darmstadt 98,4,0,H
D1,18/05/2024,Werder Bremen,Vfl Bochum,4,1,H
D1,18/05/2024,Union Berlin,SC Freiburg,2,1,H
D1,18/05/2024,VfL Wolfsburg,FSV Mainz 05,1,3,A
D1,18/05/2024,1899 Hoffenheim,Bayern Munich,4,2,H
D1,18/05/2024,VfB Stuttgart,Borussia Monchengladbach,4,0,H
D1,18/05/2024,FC Heidenheim,1. FC Köln,4,1,H
D1,18/05/2024,Eintracht Frankfurt,RB Leipzig,2,2,D
D1,18/05/2024,Bayer Leverkusen,FC Augsburg,2,1,H
D1,18/08/2023,Werder Bremen,Bayern Munich,0,4,A
D1,19/04/2024,Eintracht Frankfurt,FC Augsburg,3,1,H
D1,19/08/2023,Borussia Dortmund,1. FC Köln,1,0,H
D1,19/08/2023,VfB Stuttgart,Vfl Bochum,5,0,H
D1,19/08/2023,FC Augsburg,Borussia Monchengladbach,4,4,D
D1,19/08/2023,Bayer Leverkusen,RB Leipzig,3,2,H
D1,19/08/2023,1899 Hoffenheim,SC Freiburg,1,2,A
D1,19/08/2023,VfL Wolfsburg,FC Heidenheim,2,0,H
D1,19/12/2023,Werder Bremen,RB Leipzig,1,1,D
D1,19/12/2023,Borussia Dortmund,FSV Mainz 05,1,1,D
D1,19/12/2023,1899 Hoffenheim,SV Darmstadt 98,3,3,D
D1,20/01/2024,Vfl Bochum,VfB Stuttgart,1,0,H
D1,20/01/2024,SC Freiburg,1899 Hoffenheim,3,2,H
D1,20/01/2024,FC Heidenheim,VfL Wolfsburg,1,1,D
D1,20/01/2024,SV Darmstadt 98,Eintracht Frankfurt,2,2,D
D1,20/01/2024,1. FC Köln,Borussia Dortmund,0,4,A
D1,20/01/2024,RB Leipzig,Bayer Leverkusen,2,3,A
D1,20/04/2024,Union Berlin,Bayern Munich,1,5,A
D1,20/04/2024,1. FC Köln,SV Darmstadt 98,0,2,A
D1,20/04/2024,FC Heidenheim,RB Leipzig,1,2,A
D1,20/04/2024,1899 Hoffenheim,Borussia Monchengladbach,4,3,H
D1,20/04/2024,VfL Wolfsburg,Vfl Bochum,1,0,H
D1,20/08/2023,Eintracht Frankfurt,SV Darmstadt 98,1,0,H
D1,20/08/2023,Union Berlin,FSV Mainz 05,4,1,H
D1,20/10/2023,Borussia Dortmund,Werder Bremen,1,0,H
D1,20/12/2023,Union Berlin,1. FC Köln,2,0,H
D1,20/12/2023,VfL Wolfsburg,Bayern Munich,1,2,A
D1,20/12/2023,Bayer Leverkusen,Vfl Bochum,4,0,H
D1,20/12/2023,Eintracht Frankfurt,Borussia Monchengladbach,2,1,H
D1,20/12/2023,VfB Stuttgart,FC Augsburg,3,0,H
D1,20/12/2023,FC Heidenheim,SC Freiburg,3,2,H
D1,21/01/2024,Borussia Monchengladbach,FC Augsburg,1,2,A
D1,21/01/2024,Bayern Munich,Werder Bremen,0,1,A
D1,21/04/2024,Werder Bremen,VfB Stuttgart,2,1,H
D1,21/04/2024,SC Freiburg,FSV Mainz 05,1,1,D
D1,21/04/2024,Borussia Dortmund,Bayer Leverkusen,1,1,D
D1,21/10/2023,VfL Wolfsburg,Bayer Leverkusen,1,2,A
D1,21/10/2023,Union Berlin,VfB Stuttgart,0,3,A
D1,21/10/2023,SV Darmstadt 98,RB Leipzig,1,3,A
D1,21/10/2023,1899 Hoffenheim,Eintracht Frankfurt,1,3,A
D1,21/10/2023,SC Freiburg,Vfl Bochum,2,1,H
D1,21/10/2023,FSV Mainz 05,Bayern Munich,1,3,A
D1,22/09/2023,VfB Stuttgart,SV Darmstadt 98,3,1,H
D1,22/10/2023,1. FC Köln,Borussia Monchengladbach,3,1,H
D1,22/10/2023,FC Heidenheim,FC Augsburg,2,5,A
D1,23/02/2024,Bayer Leverkusen,FSV Mainz 05,2,1,H
D1,23/05/2024,Vfl Bochum,Fortuna Dusseldorf,0,3,A
D1,23/09/2023,Werder Bremen,1. FC Köln,2,1,H
D1,23/09/2023,Union Berlin,1899 Hoffenheim,0,2,A
D1,23/09/2023,FC Augsburg,FSV Mainz 05,2,1,H
D1,23/09/2023,Borussia Dortmund,VfL Wolfsburg,1,0,H
D1,23/09/2023,Borussia Monchengladbach,RB Leipzig,0,1,A
D1,23/09/2023,Bayern Munich,Vfl Bochum,7,0,H
D1,24/01/2024,Bayern Munich,Union Berlin,1,0,H
D1,24/02/2024,Werder Bremen,SV Darmstadt 98,1,1,D
D1,24/02/2024,Borussia Monchengladbach,Vfl Bochum,5,2,H
D1,24/02/2024,VfB Stuttgart,1. FC Köln,1,1,D
D1,24/02/2024,Union Berlin,FC Heidenheim,2,2,D
D1,24/02/2024,Bayern Munich,RB Leipzig,2,1,H
D1,24/09/2023,Eintracht Frankfurt,SC Freiburg,0,0,D
D1,24/09/2023,Bayer Leverkusen,FC Heidenheim,4,1,H
D1,24/11/2023,1. FC Köln,Bayern Munich,0,1,A
D1,25/02/2024,Borussia Dortmund,1899 Hoffenheim,2,3,A
D1,25/02/2024,Eintracht Frankfurt,VfL Wolfsburg,2,2,D
D1,25/02/2024,FC Augsburg,SC Freiburg,2,1,H
D1,25/08/2023,RB Leipzig,VfB Stuttgart,5,1,H
D1,25/11/2023,Werder Bremen,Bayer Leverkusen,0,3,A
D1,25/11/2023,VfL Wolfsburg,RB Leipzig,2,1,H
D1,25/11/2023,SC Freiburg,SV Darmstadt 98,1,1,D
D1,25/11/2023,Eintracht Frankfurt,VfB Stuttgart,1,2,A
D1,25/11/2023,Union Berlin,FC Augsburg,1,1,D
D1,25/11/2023,Borussia Dortmund,Borussia Monchengladbach,4,2,H
D1,26/01/2024,Eintracht Frankfurt,FSV Mainz 05,1,0,H
D1,26/04/2024,Vfl Bochum,1899 Hoffenheim,3,2,H
D1,26/08/2023,SV Darmstadt 98,Union Berlin,1,4,A
D1,26/08/2023,FC Heidenheim,1899 Hoffenheim,2,3,A
D1,26/08/2023,Vfl Bochum,Borussia Dortmund,1,1,D
D1,26/08/2023,SC Freiburg,Werder Bremen,1,0,H
D1,26/08/2023,Borussia Monchengladbach,Bayer Leverkusen,0,3,A
D1,26/08/2023,1. FC Köln,VfL Wolfsburg,1,2,A
D1,26/11/2023,FC Heidenheim,Vfl Bochum,0,0,D
D1,26/11/2023,1899 Hoffenheim,FSV Mainz 05,1,1,D
D1,27/01/2024,Bayer Leverkusen,Borussia Monchengladbach,0,0,D
D1,27/01/2024,1899 Hoffenheim,FC Heidenheim,1,1,D
D1,27/01/2024,Werder Bremen,SC Freiburg,3,1,H
D1,27/01/2024,FC Augsburg,Bayern Munich,2,3,A
D1,27/01/2024,VfB Stuttgart,RB Leipzig,5,2,H
D1,27/01/2024,VfL Wolfsburg,1. FC Köln,1,1,D
D1,27/04/2024,Bayer Leverkusen,VfB Stuttgart,2,2,D
D1,27/04/2024,Bayern Munich,Eintracht Frankfurt,2,1,H
D1,27/04/2024,SC Freiburg,VfL Wolfsburg,1,2,A
D1,27/04/2024,FC Augsburg,Werder Bremen,0,3,A
D1,27/04/2024,RB Leipzig,Borussia Dortmund,4,1,H
D1,27/08/2023,Bayern Munich,FC Augsburg,3,1,H
D1,27/08/2023,FSV Mainz 05,Eintracht Frankfurt,1,1,D
D1,27/10/2023,Vfl Bochum,FSV Mainz 05,2,2,D
D1,28/01/2024,Union Berlin,SV Darmstadt 98,1,0,H
D1,28/01/2024,Borussia Dortmund,Vfl Bochum,3,1,H
D1,28/04/2024,SV Darmstadt 98,FC Heidenheim,0,1,A
D1,28/04/2024,FSV Mainz 05,1. FC Köln,1,1,D
D1,28/04/2024,Borussia Monchengladbach,Union Berlin,0,0,D
D1,28/10/2023,VfB Stuttgart,1899 Hoffenheim,2,3,A
D1,28/10/2023,RB Leipzig,1. FC Köln,6,0,H
D1,28/10/2023,FC Augsburg,VfL Wolfsburg,3,2,H
D1,28/10/2023,Borussia Monchengladbach,FC Heidenheim,2,1,H
D1,28/10/2023,Werder Bremen,Union Berlin,2,0,H
D1,28/10/2023,Bayern Munich,SV Darmstadt 98,8,0,H
D1,29/09/2023,1899 Hoffenheim,Borussia Dortmund,1,3,A
D1,29/10/2023,Eintracht Frankfurt,Borussia Dortmund,3,3,D
D1,29/10/2023,Bayer Leverkusen,SC Freiburg,2,1,H
D1,30/03/2024,Werder Bremen,VfL Wolfsburg,0,2,A
D1,30/03/2024,Borussia Monchengladbach,SC Freiburg,0,3,A
D1,30/03/2024,Bayer Leverkusen,1899 Hoffenheim,2,1,H
D1,30/03/2024,Eintracht Frankfurt,Union Berlin,0,0,D
D1,30/03/2024,RB Leipzig,FSV Mainz 05,0,0,D
D1,30/03/2024,Bayern Munich,Borussia Dortmund,0,2,A
D1,30/09/2023,1. FC Köln,VfB Stuttgart,0,2,A
D1,30/09/2023,RB Leipzig,Bayern Munich,2,2,D
D1,30/09/2023,FC Heidenheim,Union Berlin,1,0,H
D1,30/09/2023,Vfl Bochum,Borussia Monchengladbach,1,3,A
D1,30/09/2023,FSV Mainz 05,Bayer Leverkusen,0,3,A
D1,30/09/2023,VfL Wolfsburg,Eintracht Frankfurt,2,0,H
D1,31/03/2024,Vfl Bochum,SV Darmstadt 98,2,2,D
D1,31/03/2024,FC Augsburg,1. FC Köln,1,1,D
D1,31/03/2024,VfB Stuttgart,FC Heidenheim,3,3,D
