Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
SC1,24/10/2020,Queen of the South,Raith Rovers,2,5,A
SC1,24/10/2020,Alloa Athletic,Dunfermline,1,4,A
SC1,24/11/2020,Heart Of Midlothian,Alloa Athletic,3,0,H
SC1,26/01/2021,Raith Rovers,Heart Of Midlothian,0,4,A
SC1,26/02/2021,Inverness CT,Heart Of Midlothian,1,1,D
SC1,26/12/2020,Heart Of Midlothian,Ayr Utd,5,3,H
SC1,26/12/2020,Queen of the South,Dundee,1,3,A
SC1,26/12/2020,Dunfermline,Arbroath,1,0,H
SC1,26/12/2020,Alloa Athletic,Raith Rovers,2,5,A
SC1,27/01/2021,Morton,Inverness CT,2,2,D
SC1,27/02/2021,Ayr Utd,Arbroath,0,1,A
SC1,27/02/2021,Raith Rovers,Alloa Athletic,3,1,H
SC1,27/02/2021,Queen of the South,Dunfermline,1,0,H
SC1,27/02/2021,Morton,Dundee,2,2,D
SC1,27/03/2021,Inverness CT,Arbroath,1,0,H
SC1,27/03/2021,Heart Of Midlothian,Queen of the South,2,3,A
SC1,27/03/2021,Dundee,Dunfermline,3,2,H
SC1,27/03/2021,Alloa Athletic,Ayr Utd,2,2,D
SC1,27/03/2021,Raith Rovers,Morton,1,0,H
SC1,29/12/2020,Ayr Utd,Morton,1,1,D
SC1,29/12/2020,Inverness CT,Dunfermline,1,1,D
SC1,29/12/2020,Dundee,Alloa Athletic,3,1,H
SC1,29/12/2020,Heart Of Midlothian,Arbroath,3,1,H
SC1,29/12/2020,Raith Rovers,Queen of the South,0,2,A
SC1,30/01/2021,Ayr Utd,Alloa Athletic,4,1,H
SC1,30/01/2021,Raith Rovers,Dundee,3,1,H
SC1,30/01/2021,Morton,Arbroath,0,1,A
SC1,30/01/2021,Heart Of Midlothian,Dunfermline,1,0,H
SC1,30/03/2021,Raith Rovers,Dunfermline,5,1,H
SC1,30/04/2021,Raith Rovers,Heart Of Midlothian,0,4,A
SC1,30/04/2021,Inverness CT,Ayr Utd,2,2,D
SC1,30/04/2021,Queen of the South,Dundee,0,2,A
SC1,30/04/2021,Arbroath,Morton,0,0,D
SC1,30/04/2021,Alloa Athletic,Dunfermline,1,0,H
SC1,31/10/2020,Morton,Ayr Utd,3,2,H
SC1,31/10/2020,Dunfermline,Queen of the South,3,2,H
SC1,31/10/2020,Inverness CT,Arbroath,3,1,H
SC1,31/10/2020,Dundee,Raith Rovers,1,1,D
