Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
B1,09/02/2018,Genk,Zulte Waregem,3,1,H
B1,09/09/2017,SK Beveren,AS Eupen,5,1,H
B1,09/09/2017,Antwerp,St. Truiden,1,1,D
B1,09/09/2017,Royal Excel Mouscron,Club Brugge KV,2,1,H
B1,09/09/2017,Zulte Waregem,Kortrijk,2,2,D
B1,09/12/2017,Gent,Kortrijk,2,1,H
B1,09/12/2017,Genk,AS Eupen,1,1,D
B1,09/12/2017,Antwerp,Royal Excel Mouscron,1,0,H
B1,09/12/2017,Oostende,KV Mechelen,0,1,A
B1,10/02/2018,Oostende,Anderlecht,2,0,H
B1,10/02/2018,KV Mechelen,AS Eupen,1,0,H
B1,10/02/2018,Kortrijk,Antwerp,4,0,H
B1,10/02/2018,Gent,St. Truiden,3,0,H
B1,10/05/2018,Genk,Gent,1,1,D
B1,10/05/2018,Charleroi,Club Brugge KV,1,3,A
B1,10/05/2018,Anderlecht,Standard Liege,1,3,A
B1,10/09/2017,KV Mechelen,Oostende,1,1,D
B1,10/09/2017,Gent,Genk,1,1,D
B1,10/09/2017,Standard Liege,Charleroi,0,0,D
B1,10/12/2017,St. Truiden,Zulte Waregem,1,1,D
B1,10/12/2017,Anderlecht,Charleroi,1,3,A
B1,10/12/2017,Club Brugge KV,Lokeren,3,1,H
B1,11/02/2018,SK Beveren,Club Brugge KV,1,1,D
B1,11/02/2018,Charleroi,Lokeren,1,1,D
B1,11/02/2018,Standard Liege,Royal Excel Mouscron,4,3,H
B1,11/03/2018,Genk,Gent,1,2,A
B1,11/03/2018,AS Eupen,Royal Excel Mouscron,4,0,H
B1,11/03/2018,KV Mechelen,SK Beveren,2,0,H
B1,11/03/2018,Lokeren,Zulte Waregem,0,2,A
B1,11/03/2018,St. Truiden,Club Brugge KV,0,1,A
B1,11/03/2018,Kortrijk,Charleroi,2,0,H
B1,11/03/2018,Oostende,Standard Liege,2,3,A
B1,11/03/2018,Anderlecht,Antwerp,2,1,H
B1,11/08/2017,Zulte Waregem,Club Brugge KV,1,2,A
B1,12/08/2017,KV Mechelen,Gent,1,1,D
B1,12/08/2017,Lokeren,Royal Excel Mouscron,0,2,A
B1,12/08/2017,AS Eupen,Kortrijk,1,2,A
B1,12/08/2017,Oostende,SK Beveren,0,3,A
B1,13/04/2018,Charleroi,Genk,2,2,D
B1,13/05/2018,Gent,Anderlecht,1,0,H
B1,13/05/2018,Standard Liege,Club Brugge KV,1,1,D
B1,13/05/2018,Genk,Charleroi,4,1,H
B1,13/08/2017,Charleroi,Anderlecht,2,0,H
B1,13/08/2017,St. Truiden,Standard Liege,1,0,H
B1,13/08/2017,Antwerp,Genk,3,5,A
B1,13/10/2017,KV Mechelen,Anderlecht,3,4,A
B1,14/04/2018,Standard Liege,Gent,1,0,H
B1,14/10/2017,Charleroi,AS Eupen,2,2,D
B1,14/10/2017,Lokeren,St. Truiden,1,1,D
B1,14/10/2017,Genk,Royal Excel Mouscron,1,1,D
B1,14/10/2017,Gent,SK Beveren,2,0,H
B1,15/04/2018,Anderlecht,Club Brugge KV,1,0,H
B1,15/09/2017,Club Brugge KV,KV Mechelen,2,0,H
B1,15/10/2017,Standard Liege,Kortrijk,3,1,H
B1,15/10/2017,Oostende,Club Brugge KV,2,3,A
B1,15/10/2017,Antwerp,Zulte Waregem,3,0,H
B1,15/12/2017,Royal Excel Mouscron,Oostende,1,0,H
B1,16/01/2018,Oostende,Genk,1,2,A
B1,16/02/2018,St. Truiden,Anderlecht,1,0,H
B1,16/09/2017,Kortrijk,Anderlecht,2,2,D
B1,16/09/2017,Charleroi,SK Beveren,2,2,D
B1,16/09/2017,Lokeren,Antwerp,1,1,D
B1,16/09/2017,St. Truiden,Genk,2,1,H
B1,16/12/2017,Lokeren,SK Beveren,1,1,D
B1,16/12/2017,AS Eupen,St. Truiden,0,0,D
B1,16/12/2017,Kortrijk,KV Mechelen,2,0,H
B1,16/12/2017,Standard Liege,Gent,0,0,D
B1,17/02/2018,Antwerp,Oostende,0,0,D
B1,17/02/2018,Zulte Waregem,AS Eupen,3,2,H
B1,17/02/2018,Lokeren,Kortrijk,0,1,A
B1,17/02/2018,Club Brugge KV,Genk,2,2,D
B1,17/04/2018,Gent,Genk,0,0,D
B1,17/09/2017,AS Eupen,Standard Liege,1,1,D
B1,17/09/2017,Oostende,Gent,0,2,A
B1,17/09/2017,Zulte Waregem,Royal Excel Mouscron,2,1,H
B1,17/11/2017,Charleroi,KV Mechelen,2,0,H
B1,17/12/2017,Zulte Waregem,Antwerp,1,2,A
B1,17/12/2017,Charleroi,Genk,1,1,D
B1,17/12/2017,Club Brugge KV,Anderlecht,5,0,H
B1,18/02/2018,Gent,KV Mechelen,2,2,D
B1,18/02/2018,Charleroi,Standard Liege,1,1,D
B1,18/02/2018,Royal Excel Mouscron,SK Beveren,2,2,D
B1,18/04/2018,Standard Liege,Anderlecht,2,1,H
B1,18/08/2017,Standard Liege,Zulte Waregem,0,4,A
B1,18/11/2017,Standard Liege,Oostende,0,0,D
B1,18/11/2017,Royal Excel Mouscron,Anderlecht,1,2,A
B1,18/11/2017,AS Eupen,Antwerp,0,1,A
B1,18/11/2017,Kortrijk,St. Truiden,3,2,H
B1,19/01/2018,Charleroi,Royal Excel Mouscron,2,0,H
B1,19/04/2018,Club Brugge KV,Charleroi,6,0,H
B1,19/08/2017,KV Mechelen,Antwerp,1,2,A
B1,19/08/2017,AS Eupen,Oostende,2,1,H
B1,19/08/2017,Genk,Charleroi,0,1,A
B1,19/08/2017,SK Beveren,Lokeren,2,3,A
B1,19/11/2017,Club Brugge KV,SK Beveren,3,0,H
B1,19/11/2017,Zulte Waregem,Genk,0,1,A
B1,19/11/2017,Lokeren,Gent,0,3,A
B1,20/01/2018,SK Beveren,St. Truiden,3,1,H
B1,20/01/2018,KV Mechelen,Zulte Waregem,0,2,A
B1,20/01/2018,Standard Liege,AS Eupen,3,2,H
B1,20/01/2018,Oostende,Kortrijk,2,1,H
B1,20/05/2018,Anderlecht,Genk,1,2,A
B1,20/05/2018,Charleroi,Standard Liege,0,0,D
B1,20/05/2018,Club Brugge KV,Gent,0,1,A
B1,20/08/2017,Anderlecht,St. Truiden,2,3,A
B1,20/08/2017,Kortrijk,Club Brugge KV,1,2,A
B1,20/08/2017,Royal Excel Mouscron,Gent,3,2,H
B1,20/10/2017,Royal Excel Mouscron,Standard Liege,1,3,A
B1,20/12/2017,KV Mechelen,Club Brugge KV,0,3,A
B1,21/01/2018,Antwerp,Club Brugge KV,2,2,D
B1,21/01/2018,Gent,Lokeren,3,0,H
B1,21/01/2018,Genk,Anderlecht,0,1,A
B1,21/04/2018,Genk,Anderlecht,2,1,H
B1,21/10/2017,AS Eupen,KV Mechelen,4,1,H
B1,21/10/2017,Kortrijk,Gent,1,1,D
B1,21/10/2017,Lokeren,Charleroi,1,1,D
B1,21/10/2017,St. Truiden,Oostende,1,0,H
B1,21/12/2017,Antwerp,Lokeren,1,2,A
B1,21/12/2017,Gent,Charleroi,1,0,H
B1,22/04/2018,Club Brugge KV,Standard Liege,4,4,D
B1,22/04/2018,Charleroi,Gent,2,1,H
B1,22/09/2017,Antwerp,Kortrijk,3,0,H
B1,22/10/2017,Club Brugge KV,Antwerp,1,0,H
B1,22/10/2017,Anderlecht,Genk,0,1,A
B1,22/10/2017,Zulte Waregem,SK Beveren,2,5,A
B1,22/12/2017,Anderlecht,AS Eupen,1,0,H
B1,22/12/2017,SK Beveren,Oostende,1,3,A
B1,23/01/2018,Royal Excel Mouscron,Kortrijk,0,3,A
B1,23/01/2018,Zulte Waregem,Standard Liege,2,1,H
B1,23/01/2018,St. Truiden,KV Mechelen,2,0,H
B1,23/02/2018,Genk,Antwerp,4,0,H
B1,23/09/2017,KV Mechelen,St. Truiden,2,0,H
B1,23/09/2017,Royal Excel Mouscron,AS Eupen,3,2,H
B1,23/09/2017,SK Beveren,Anderlecht,1,2,A
B1,23/09/2017,Genk,Oostende,1,1,D
B1,23/12/2017,Standard Liege,St. Truiden,1,1,D
B1,23/12/2017,Genk,Kortrijk,2,3,A
B1,23/12/2017,Royal Excel Mouscron,Zulte Waregem,2,1,H
B1,24/01/2018,Anderlecht,SK Beveren,2,2,D
B1,24/01/2018,Antwerp,Gent,1,1,D
B1,24/01/2018,AS Eupen,Charleroi,1,0,H
B1,24/01/2018,Lokeren,Genk,1,2,A
B1,24/02/2018,SK Beveren,Gent,1,2,A
B1,24/02/2018,AS Eupen,Lokeren,3,2,H
B1,24/02/2018,Oostende,St. Truiden,2,0,H
B1,24/02/2018,KV Mechelen,Charleroi,1,1,D
B1,24/09/2017,Charleroi,Club Brugge KV,1,2,A
B1,24/09/2017,Gent,Zulte Waregem,0,1,A
B1,24/09/2017,Standard Liege,Lokeren,2,1,H
B1,24/10/2017,KV Mechelen,Lokeren,0,2,A
B1,24/10/2017,Gent,AS Eupen,3,0,H
B1,24/10/2017,Oostende,Charleroi,3,0,H
B1,24/11/2017,Gent,Royal Excel Mouscron,3,1,H
B1,25/01/2018,Club Brugge KV,Oostende,3,2,H
B1,25/02/2018,Standard Liege,Club Brugge KV,1,1,D
B1,25/02/2018,Kortrijk,Zulte Waregem,0,1,A
B1,25/02/2018,Anderlecht,Royal Excel Mouscron,5,3,H
B1,25/08/2017,Kortrijk,Royal Excel Mouscron,1,1,D
B1,25/10/2017,SK Beveren,Kortrijk,2,1,H
B1,25/10/2017,Genk,Club Brugge KV,2,0,H
B1,25/10/2017,Anderlecht,Zulte Waregem,2,0,H
B1,25/11/2017,SK Beveren,Charleroi,0,2,A
B1,25/11/2017,Antwerp,KV Mechelen,0,0,D
B1,25/11/2017,Oostende,AS Eupen,1,0,H
B1,25/11/2017,St. Truiden,Lokeren,0,0,D
B1,26/01/2018,KV Mechelen,Royal Excel Mouscron,0,2,A
B1,26/08/2017,Genk,KV Mechelen,1,0,H
B1,26/08/2017,Lokeren,AS Eupen,3,0,H
B1,26/08/2017,Charleroi,Zulte Waregem,3,2,H
B1,26/08/2017,St. Truiden,SK Beveren,1,0,H
B1,26/10/2017,St. Truiden,Royal Excel Mouscron,1,0,H
B1,26/10/2017,Antwerp,Standard Liege,0,0,D
B1,26/11/2017,Club Brugge KV,Zulte Waregem,3,2,H
B1,26/11/2017,Anderlecht,Kortrijk,4,0,H
B1,26/11/2017,Genk,Standard Liege,0,2,A
B1,26/12/2017,Anderlecht,Gent,1,0,H
B1,26/12/2017,Zulte Waregem,Charleroi,0,4,A
B1,26/12/2017,AS Eupen,SK Beveren,1,0,H
B1,26/12/2017,Lokeren,KV Mechelen,2,0,H
B1,26/12/2017,Club Brugge KV,Royal Excel Mouscron,4,2,H
B1,27/01/2018,Genk,St. Truiden,1,1,D
B1,27/01/2018,SK Beveren,Zulte Waregem,2,2,D
B1,27/01/2018,Kortrijk,AS Eupen,0,0,D
B1,27/01/2018,Charleroi,Antwerp,1,1,D
B1,27/04/2018,Genk,Club Brugge KV,1,1,D
B1,27/08/2017,Club Brugge KV,Standard Liege,4,0,H
B1,27/08/2017,Gent,Anderlecht,0,0,D
B1,27/08/2017,Oostende,Antwerp,3,4,A
B1,27/10/2017,Charleroi,Gent,2,1,H
B1,27/12/2017,St. Truiden,Antwerp,0,3,A
B1,27/12/2017,Kortrijk,Standard Liege,2,1,H
B1,28/01/2018,Oostende,Lokeren,2,3,A
B1,28/01/2018,Gent,Club Brugge KV,2,0,H
B1,28/01/2018,Standard Liege,Anderlecht,3,3,D
B1,28/07/2017,Antwerp,Anderlecht,0,0,D
B1,28/10/2017,Zulte Waregem,KV Mechelen,2,1,H
B1,28/10/2017,Lokeren,Oostende,0,3,A
B1,28/10/2017,Kortrijk,Genk,0,0,D
B1,28/10/2017,AS Eupen,Anderlecht,2,3,A
B1,29/04/2018,Anderlecht,Charleroi,3,1,H
B1,29/04/2018,Gent,Standard Liege,1,3,A
B1,29/07/2017,Lokeren,Club Brugge KV,0,4,A
B1,29/07/2017,AS Eupen,Zulte Waregem,0,5,A
B1,29/07/2017,Genk,SK Beveren,3,3,D
B1,29/07/2017,Charleroi,Kortrijk,1,0,H
B1,29/09/2017,St. Truiden,Charleroi,0,1,A
B1,29/10/2017,Club Brugge KV,St. Truiden,4,1,H
B1,29/10/2017,Standard Liege,SK Beveren,3,1,H
B1,29/10/2017,Royal Excel Mouscron,Antwerp,2,2,D
B1,30/03/2018,Standard Liege,Charleroi,1,0,H
B1,30/07/2017,Oostende,Royal Excel Mouscron,0,1,A
B1,30/07/2017,St. Truiden,Gent,3,2,H
B1,30/07/2017,KV Mechelen,Standard Liege,1,1,D
B1,30/09/2017,Kortrijk,Oostende,1,2,A
B1,30/09/2017,SK Beveren,Antwerp,3,0,H
B1,30/09/2017,AS Eupen,Genk,3,3,D
B1,30/09/2017,Royal Excel Mouscron,KV Mechelen,2,2,D
