Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
I1,25/11/2018,Empoli,Atalanta,3,2,H
I1,25/11/2018,Genoa,Sampdoria,1,1,D
I1,26/01/2019,AC Milan,Napoli,0,0,D
I1,26/01/2019,Sampdoria,Udinese,4,0,H
I1,26/01/2019,Sassuolo,Cagliari,3,0,H
I1,26/05/2019,Sampdoria,Juventus,2,0,H
I1,26/05/2019,AS Roma,Parma,2,1,H
I1,26/05/2019,Cagliari,Udinese,1,2,A
I1,26/05/2019,Torino,Lazio,3,1,H
I1,26/05/2019,Atalanta,Sassuolo,3,1,H
I1,26/05/2019,Spal,AC Milan,2,3,A
I1,26/05/2019,Inter,Empoli,2,1,H
I1,26/05/2019,Fiorentina,Genoa,0,0,D
I1,26/08/2018,Spal,Parma,1,0,H
I1,26/08/2018,Cagliari,Sassuolo,2,2,D
I1,26/08/2018,Udinese,Sampdoria,1,0,H
I1,26/08/2018,Genoa,Empoli,2,1,H
I1,26/08/2018,Fiorentina,Chievo,6,1,H
I1,26/08/2018,Inter,Torino,2,2,D
I1,26/08/2018,Frosinone,Bologna,0,0,D
I1,26/09/2018,Genoa,Chievo,2,0,H
I1,26/09/2018,Juventus,Bologna,2,0,H
I1,26/09/2018,Napoli,Parma,3,0,H
I1,26/09/2018,Cagliari,Sampdoria,0,0,D
I1,26/09/2018,Udinese,Lazio,1,2,A
I1,26/09/2018,Atalanta,Torino,0,0,D
I1,26/09/2018,AS Roma,Frosinone,4,0,H
I1,26/11/2018,Cagliari,Torino,0,0,D
I1,26/12/2018,Fiorentina,Parma,0,1,A
I1,26/12/2018,AS Roma,Sassuolo,3,1,H
I1,26/12/2018,Torino,Empoli,3,0,H
I1,26/12/2018,Sampdoria,Chievo,2,0,H
I1,26/12/2018,Cagliari,Genoa,1,0,H
I1,26/12/2018,Frosinone,AC Milan,0,0,D
I1,26/12/2018,Inter,Napoli,1,0,H
I1,26/12/2018,Bologna,Lazio,0,2,A
I1,26/12/2018,Atalanta,Juventus,2,2,D
I1,26/12/2018,Spal,Udinese,0,0,D
I1,27/01/2019,Lazio,Juventus,1,2,A
I1,27/01/2019,Chievo,Fiorentina,3,4,A
I1,27/01/2019,Atalanta,AS Roma,3,3,D
I1,27/01/2019,Bologna,Frosinone,0,4,A
I1,27/01/2019,Parma,Spal,2,3,A
I1,27/01/2019,Torino,Inter,1,0,H
I1,27/04/2019,Inter,Juventus,1,1,D
I1,27/04/2019,AS Roma,Cagliari,3,0,H
I1,27/04/2019,Bologna,Empoli,3,1,H
I1,27/08/2018,AS Roma,Atalanta,3,3,D
I1,27/09/2018,Empoli,AC Milan,1,1,D
I1,27/09/2018,Spal,Sassuolo,0,2,A
I1,27/10/2018,Empoli,Juventus,1,2,A
I1,27/10/2018,Torino,Fiorentina,1,1,D
I1,27/10/2018,Atalanta,Parma,3,0,H
I1,28/01/2019,Empoli,Genoa,1,3,A
I1,28/04/2019,Torino,AC Milan,2,0,H
I1,28/04/2019,Sampdoria,Lazio,1,2,A
I1,28/04/2019,Chievo,Parma,1,1,D
I1,28/04/2019,Frosinone,Napoli,0,2,A
I1,28/04/2019,Spal,Genoa,1,1,D
I1,28/10/2018,Napoli,AS Roma,1,1,D
I1,28/10/2018,AC Milan,Sampdoria,3,2,H
I1,28/10/2018,Genoa,Udinese,2,2,D
I1,28/10/2018,Spal,Frosinone,0,3,A
I1,28/10/2018,Cagliari,Chievo,2,1,H
I1,28/10/2018,Sassuolo,Bologna,2,2,D
I1,29/03/2019,Chievo,Cagliari,0,3,A
I1,29/04/2019,Atalanta,Udinese,2,0,H
I1,29/04/2019,Fiorentina,Sassuolo,0,1,A
I1,29/09/2018,AS Roma,Lazio,3,1,H
I1,29/09/2018,Juventus,Napoli,3,1,H
I1,29/09/2018,Inter,Cagliari,2,0,H
I1,29/10/2018,Lazio,Inter,0,3,A
I1,29/12/2018,AC Milan,Spal,2,1,H
I1,29/12/2018,Genoa,Fiorentina,0,0,D
I1,29/12/2018,Napoli,Bologna,3,2,H
I1,29/12/2018,Parma,AS Roma,0,2,A
I1,29/12/2018,Empoli,Inter,0,1,A
I1,29/12/2018,Juventus,Sampdoria,2,1,H
I1,29/12/2018,Lazio,Torino,1,1,D
I1,29/12/2018,Sassuolo,Atalanta,2,6,A
I1,29/12/2018,Chievo,Frosinone,1,0,H
I1,29/12/2018,Udinese,Cagliari,2,0,H
I1,30/03/2019,Sampdoria,AC Milan,1,0,H
I1,30/03/2019,Juventus,Empoli,1,0,H
I1,30/03/2019,Udinese,Genoa,2,0,H
I1,30/09/2018,Fiorentina,Atalanta,2,0,H
I1,30/09/2018,Sassuolo,AC Milan,1,4,A
I1,30/09/2018,Parma,Empoli,1,0,H
I1,30/09/2018,Bologna,Udinese,2,1,H
I1,30/09/2018,Chievo,Torino,0,1,A
I1,30/09/2018,Frosinone,Genoa,1,2,A
I1,31/03/2019,Inter,Lazio,0,1,A
I1,31/03/2019,Parma,Atalanta,1,3,A
I1,31/03/2019,AS Roma,Napoli,1,4,A
I1,31/03/2019,Fiorentina,Torino,1,1,D
I1,31/03/2019,Frosinone,Spal,0,1,A
I1,31/03/2019,Bologna,Sassuolo,2,1,H
I1,31/08/2018,AC Milan,AS Roma,2,1,H
I1,31/10/2018,AC Milan,Genoa,2,1,H
