Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
E2,08/09/2012,Yeovil,Bournemouth,0,1,A
E2,08/09/2012,Notts County,Shrewsbury,3,2,H
E2,08/09/2012,Hartlepool,Carlisle,1,2,A
E2,08/09/2012,Brentford,Colchester,1,0,H
E2,08/09/2012,Swindon,Leyton Orient,0,1,A
E2,08/09/2012,Bury,Preston,1,2,A
E2,08/09/2012,Walsall,Milton Keynes Dons,1,0,H
E2,08/09/2012,Crewe,Tranmere,0,0,D
E2,08/12/2012,Brentford,Milton Keynes Dons,3,2,H
E2,08/12/2012,Preston,Crewe,1,3,A
E2,08/12/2012,Bury,Leyton Orient,0,2,A
E2,08/12/2012,Coventry,Walsall,5,1,H
E2,08/12/2012,Swindon,Doncaster,1,1,D
E2,08/12/2012,Colchester,Oldham,0,2,A
E2,08/12/2012,Crawley Town,Shrewsbury,2,2,D
E2,08/12/2012,Hartlepool,Stevenage,0,2,A
E2,08/12/2012,Carlisle,Sheffield Utd,1,3,A
E2,08/12/2012,Yeovil,Notts County,0,0,D
E2,08/12/2012,Tranmere,Portsmouth,2,2,D
E2,08/12/2012,Scunthorpe,Bournemouth,1,2,A
E2,09/02/2013,Shrewsbury,Sheffield Utd,1,2,A
E2,09/02/2013,Bournemouth,Portsmouth,2,0,H
E2,09/02/2013,Brentford,Bury,2,2,D
E2,09/02/2013,Scunthorpe,Crawley Town,2,1,H
E2,09/02/2013,Coventry,Yeovil,0,1,A
E2,09/02/2013,Notts County,Crewe,1,1,D
E2,09/02/2013,Leyton Orient,Tranmere,2,1,H
E2,09/02/2013,Carlisle,Stevenage,2,1,H
E2,09/02/2013,Colchester,Preston,1,0,H
E2,09/02/2013,Doncaster,Walsall,1,2,A
E2,09/02/2013,Swindon,Hartlepool,1,1,D
E2,09/02/2013,Oldham,Milton Keynes Dons,3,1,H
E2,09/03/2013,Hartlepool,Yeovil,0,0,D
E2,09/03/2013,Crawley Town,Notts County,0,0,D
E2,09/03/2013,Colchester,Crewe,1,2,A
E2,09/03/2013,Portsmouth,Bury,2,0,H
E2,09/03/2013,Bournemouth,Doncaster,1,2,A
E2,09/03/2013,Shrewsbury,Leyton Orient,0,2,A
E2,09/03/2013,Scunthorpe,Coventry,1,2,A
E2,09/03/2013,Sheffield Utd,Milton Keynes Dons,0,0,D
E2,09/03/2013,Preston,Stevenage,2,0,H
E2,09/03/2013,Swindon,Walsall,2,2,D
E2,09/03/2013,Tranmere,Oldham,1,0,H
E2,09/03/2013,Carlisle,Brentford,2,0,H
E2,09/04/2013,Milton Keynes Dons,Swindon,2,0,H
E2,09/04/2013,Sheffield Utd,Crawley Town,0,2,A
E2,09/04/2013,Preston,Oldham,2,0,H
E2,09/04/2013,Doncaster,Carlisle,0,2,A
E2,09/09/2012,Coventry,Stevenage,1,2,A
E2,09/09/2012,Crawley Town,Portsmouth,0,3,A
E2,10/04/2013,Crewe,Brentford,0,2,A
E2,10/11/2012,Coventry,Scunthorpe,1,2,A
E2,10/11/2012,Bury,Portsmouth,2,0,H
E2,10/11/2012,Walsall,Swindon,0,2,A
E2,10/11/2012,Brentford,Carlisle,2,1,H
E2,10/11/2012,Doncaster,Bournemouth,0,1,A
E2,10/11/2012,Crewe,Colchester,3,2,H
E2,10/11/2012,Stevenage,Preston,1,4,A
E2,10/11/2012,Leyton Orient,Shrewsbury,2,1,H
E2,10/11/2012,Notts County,Crawley Town,1,1,D
E2,10/11/2012,Oldham,Tranmere,0,1,A
E2,10/11/2012,Milton Keynes Dons,Sheffield Utd,1,0,H
E2,10/11/2012,Yeovil,Hartlepool,1,0,H
E2,12/01/2013,Bournemouth,Swindon,1,1,D
E2,12/01/2013,Milton Keynes Dons,Bury,1,1,D
E2,12/01/2013,Shrewsbury,Hartlepool,1,1,D
E2,12/01/2013,Colchester,Scunthorpe,1,2,A
E2,12/01/2013,Stevenage,Doncaster,1,2,A
E2,12/01/2013,Leyton Orient,Crewe,1,1,D
E2,12/01/2013,Tranmere,Crawley Town,2,0,H
E2,12/01/2013,Sheffield Utd,Yeovil,0,2,A
E2,12/01/2013,Oldham,Brentford,0,2,A
E2,12/02/2013,Scunthorpe,Carlisle,3,1,H
E2,12/02/2013,Brentford,Stevenage,2,0,H
E2,12/02/2013,Doncaster,Milton Keynes Dons,0,0,D
E2,12/02/2013,Crewe,Bournemouth,1,2,A
E2,12/02/2013,Hartlepool,Portsmouth,0,0,D
E2,12/02/2013,Yeovil,Preston,3,1,H
E2,12/02/2013,Bury,Sheffield Utd,0,2,A
E2,12/03/2013,Brentford,Swindon,2,1,H
E2,12/03/2013,Yeovil,Crawley Town,2,2,D
E2,12/03/2013,Notts County,Preston,0,1,A
E2,12/03/2013,Leyton Orient,Portsmouth,1,0,H
E2,12/03/2013,Stevenage,Bournemouth,0,1,A
E2,12/03/2013,Milton Keynes Dons,Shrewsbury,2,3,A
E2,12/03/2013,Coventry,Colchester,2,2,D
E2,12/03/2013,Walsall,Tranmere,2,0,H
E2,13/01/2013,Preston,Walsall,1,3,A
E2,13/01/2013,Carlisle,Coventry,1,0,H
E2,13/04/2013,Sheffield Utd,Swindon,2,0,H
E2,13/04/2013,Crawley Town,Coventry,2,0,H
E2,13/04/2013,Scunthorpe,Walsall,1,1,D
E2,13/04/2013,Crewe,Doncaster,1,2,A
E2,13/04/2013,Stevenage,Yeovil,0,2,A
E2,13/04/2013,Carlisle,Preston,1,1,D
E2,13/04/2013,Leyton Orient,Milton Keynes Dons,2,0,H
E2,13/04/2013,Notts County,Colchester,3,1,H
E2,13/04/2013,Brentford,Portsmouth,3,2,H
E2,13/04/2013,Tranmere,Hartlepool,0,1,A
E2,13/04/2013,Bury,Oldham,0,1,A
E2,13/04/2013,Shrewsbury,Bournemouth,0,3,A
E2,13/09/2012,Leyton Orient,Brentford,1,0,H
E2,13/10/2012,Bournemouth,Leyton Orient,2,0,H
E2,13/10/2012,Sheffield Utd,Oldham,1,1,D
E2,13/10/2012,Swindon,Coventry,2,2,D
E2,13/10/2012,Portsmouth,Crewe,2,0,H
E2,13/10/2012,Colchester,Stevenage,1,0,H
E2,13/10/2012,Crawley Town,Bury,3,2,H
E2,13/10/2012,Hartlepool,Doncaster,1,1,D
E2,13/10/2012,Carlisle,Notts County,0,4,A
E2,13/10/2012,Tranmere,Yeovil,3,2,H
E2,13/10/2012,Scunthorpe,Brentford,1,1,D
E2,14/10/2012,Preston,Milton Keynes Dons,0,0,D
E2,14/10/2012,Shrewsbury,Walsall,1,0,H
E2,15/02/2013,Tranmere,Shrewsbury,0,2,A
E2,15/09/2012,Carlisle,Swindon,2,2,D
E2,15/09/2012,Preston,Crawley Town,1,2,A
E2,15/09/2012,Portsmouth,Walsall,1,2,A
E2,15/09/2012,Shrewsbury,Scunthorpe,0,1,A
E2,15/09/2012,Oldham,Notts County,2,2,D
E2,15/09/2012,Milton Keynes Dons,Yeovil,1,0,H
E2,15/09/2012,Sheffield Utd,Bury,1,1,D
E2,15/09/2012,Bournemouth,Hartlepool,1,1,D
E2,15/09/2012,Colchester,Doncaster,1,2,A
E2,15/09/2012,Tranmere,Coventry,2,0,H
E2,15/09/2012,Stevenage,Crewe,2,2,D
E2,15/12/2012,Notts County,Brentford,1,2,A
E2,15/12/2012,Leyton Orient,Scunthorpe,1,3,A
E2,15/12/2012,Stevenage,Crawley Town,1,2,A
E2,15/12/2012,Bournemouth,Colchester,1,0,H
E2,15/12/2012,Sheffield Utd,Tranmere,0,0,D
E2,15/12/2012,Walsall,Yeovil,2,2,D
E2,15/12/2012,Milton Keynes Dons,Hartlepool,1,0,H
E2,15/12/2012,Oldham,Swindon,0,2,A
E2,15/12/2012,Shrewsbury,Carlisle,2,1,H
E2,15/12/2012,Doncaster,Coventry,1,4,A
E2,15/12/2012,Portsmouth,Preston,0,0,D
E2,15/12/2012,Crewe,Bury,1,0,H
E2,16/01/2013,Coventry,Tranmere,1,0,H
E2,16/02/2013,Preston,Bournemouth,2,0,H
E2,16/02/2013,Sheffield Utd,Colchester,3,0,H
E2,16/02/2013,Walsall,Notts County,1,1,D
E2,16/02/2013,Bury,Coventry,0,2,A
E2,16/02/2013,Portsmouth,Carlisle,1,1,D
E2,16/02/2013,Hartlepool,Leyton Orient,2,1,H
E2,16/02/2013,Yeovil,Scunthorpe,3,0,H
E2,16/03/2013,Stevenage,Sheffield Utd,4,0,H
E2,16/03/2013,Walsall,Crawley Town,2,2,D
E2,16/03/2013,Doncaster,Portsmouth,1,1,D
E2,16/03/2013,Oldham,Bournemouth,0,1,A
E2,16/03/2013,Milton Keynes Dons,Tranmere,3,0,H
E2,16/03/2013,Coventry,Hartlepool,1,0,H
E2,16/03/2013,Bury,Colchester,1,2,A
E2,16/03/2013,Crewe,Shrewsbury,1,1,D
E2,16/03/2013,Brentford,Preston,1,0,H
E2,16/03/2013,Notts County,Scunthorpe,1,0,H
E2,16/03/2013,Leyton Orient,Carlisle,4,1,H
E2,16/04/2013,Colchester,Milton Keynes Dons,0,2,A
E2,16/04/2013,Swindon,Crewe,4,1,H
E2,16/04/2013,Oldham,Yeovil,1,0,H
E2,16/04/2013,Bury,Scunthorpe,2,1,H
E2,16/04/2013,Sheffield Utd,Brentford,2,2,D
E2,16/10/2012,Leyton Orient,Hartlepool,1,0,H
E2,16/10/2012,Bury,Carlisle,1,1,D
E2,16/11/2012,Tranmere,Milton Keynes Dons,0,1,A
E2,17/11/2012,Preston,Brentford,1,1,D
E2,17/11/2012,Sheffield Utd,Stevenage,4,1,H
E2,17/11/2012,Bournemouth,Oldham,4,1,H
E2,17/11/2012,Shrewsbury,Crewe,1,0,H
E2,17/11/2012,Swindon,Yeovil,4,1,H
E2,17/11/2012,Portsmouth,Doncaster,0,1,A
E2,17/11/2012,Colchester,Bury,2,0,H
E2,17/11/2012,Carlisle,Leyton Orient,1,4,A
E2,17/11/2012,Scunthorpe,Notts County,2,2,D
E2,17/11/2012,Crawley Town,Walsall,2,2,D
E2,17/11/2012,Hartlepool,Coventry,0,5,A
E2,18/02/2013,Crawley Town,Doncaster,1,1,D
E2,18/08/2012,Sheffield Utd,Shrewsbury,1,0,H
E2,18/08/2012,Crewe,Notts County,1,2,A
E2,18/08/2012,Walsall,Doncaster,0,3,A
E2,18/08/2012,Milton Keynes Dons,Oldham,2,0,H
E2,18/08/2012,Portsmouth,Bournemouth,1,1,D
E2,18/08/2012,Crawley Town,Scunthorpe,3,0,H
E2,18/08/2012,Bury,Brentford,0,0,D
E2,18/08/2012,Hartlepool,Swindon,0,0,D
E2,18/08/2012,Preston,Colchester,0,0,D
E2,18/08/2012,Yeovil,Coventry,1,1,D
E2,18/08/2012,Tranmere,Leyton Orient,3,1,H
E2,18/08/2012,Stevenage,Carlisle,1,1,D
E2,18/09/2012,Sheffield Utd,Doncaster,0,0,D
E2,18/09/2012,Milton Keynes Dons,Notts County,1,1,D
E2,18/09/2012,Oldham,Scunthorpe,1,1,D
E2,18/09/2012,Shrewsbury,Coventry,4,1,H
E2,18/09/2012,Portsmouth,Swindon,1,2,A
E2,18/09/2012,Colchester,Crawley Town,1,1,D
E2,18/09/2012,Stevenage,Walsall,3,1,H
E2,18/09/2012,Preston,Hartlepool,5,0,H
E2,18/09/2012,Carlisle,Crewe,0,0,D
E2,18/09/2012,Leyton Orient,Yeovil,4,1,H
E2,18/09/2012,Tranmere,Bury,3,0,H
E2,18/09/2012,Bournemouth,Brentford,2,2,D
E2,19/01/2013,Brentford,Tranmere,1,2,A
E2,19/01/2013,Walsall,Bournemouth,3,1,H
E2,19/01/2013,Swindon,Shrewsbury,2,0,H
E2,19/01/2013,Doncaster,Leyton Orient,2,0,H
E2,19/01/2013,Notts County,Sheffield Utd,1,1,D
E2,19/01/2013,Coventry,Oldham,2,1,H
E2,19/02/2013,Stevenage,Oldham,1,2,A
E2,19/02/2013,Tranmere,Swindon,1,3,A
E2,19/03/2013,Yeovil,Swindon,0,2,A
E2,19/03/2013,Crewe,Milton Keynes Dons,2,1,H
E2,19/03/2013,Oldham,Hartlepool,3,0,H
E2,19/03/2013,Bury,Stevenage,2,0,H
E2,19/05/2013,Brentford,Yeovil,1,2,A
E2,20/04/2013,Bournemouth,Carlisle,3,1,H
E2,20/04/2013,Preston,Tranmere,1,0,H
E2,20/04/2013,Walsall,Bury,1,1,D
E2,20/04/2013,Coventry,Leyton Orient,0,1,A
E2,20/04/2013,Milton Keynes Dons,Scunthorpe,0,1,A
E2,20/04/2013,Oldham,Crawley Town,2,1,H
E2,20/04/2013,Swindon,Stevenage,3,0,H
E2,20/04/2013,Doncaster,Notts County,0,1,A
E2,20/04/2013,Portsmouth,Sheffield Utd,3,0,H
E2,20/04/2013,Colchester,Shrewsbury,0,0,D
E2,20/04/2013,Yeovil,Crewe,1,0,H
E2,20/04/2013,Hartlepool,Brentford,1,1,D
E2,20/10/2012,Yeovil,Bury,2,1,H
E2,20/10/2012,Doncaster,Brentford,2,1,H
E2,20/10/2012,Hartlepool,Crawley Town,0,1,A
E2,20/10/2012,Colchester,Carlisle,2,0,H
E2,20/10/2012,Portsmouth,Shrewsbury,3,1,H
E2,20/10/2012,Swindon,Scunthorpe,1,1,D
E2,20/10/2012,Oldham,Leyton Orient,2,0,H
E2,20/10/2012,Milton Keynes Dons,Stevenage,0,1,A
E2,20/10/2012,Bournemouth,Tranmere,3,1,H
E2,20/10/2012,Preston,Sheffield Utd,0,1,A
E2,20/10/2012,Walsall,Crewe,2,2,D
E2,20/10/2012,Coventry,Notts County,1,2,A
E2,20/11/2012,Hartlepool,Oldham,1,2,A
E2,20/11/2012,Carlisle,Doncaster,1,3,A
E2,20/11/2012,Bournemouth,Stevenage,1,1,D
E2,20/11/2012,Preston,Notts County,0,0,D
E2,20/11/2012,Crawley Town,Yeovil,0,1,A
E2,20/11/2012,Tranmere,Walsall,0,0,D
E2,20/11/2012,Scunthorpe,Bury,1,2,A
E2,20/11/2012,Shrewsbury,Milton Keynes Dons,2,2,D
E2,20/11/2012,Swindon,Brentford,0,1,A
E2,20/11/2012,Portsmouth,Leyton Orient,2,3,A
E2,20/11/2012,Colchester,Coventry,1,3,A
E2,20/11/2012,Sheffield Utd,Crewe,3,3,D
E2,21/08/2012,Doncaster,Bury,2,1,H
E2,21/08/2012,Colchester,Portsmouth,2,2,D
E2,21/08/2012,Bournemouth,Milton Keynes Dons,1,1,D
E2,21/08/2012,Leyton Orient,Stevenage,0,1,A
E2,21/08/2012,Carlisle,Tranmere,0,3,A
E2,21/08/2012,Shrewsbury,Preston,1,0,H
E2,21/08/2012,Oldham,Walsall,1,1,D
E2,21/08/2012,Coventry,Sheffield Utd,1,1,D
E2,21/08/2012,Scunthorpe,Crewe,1,2,A
E2,21/08/2012,Brentford,Yeovil,1,3,A
E2,21/08/2012,Notts County,Hartlepool,2,0,H
E2,21/08/2012,Swindon,Crawley Town,3,0,H
E2,21/12/2012,Bury,Shrewsbury,2,2,D
E2,21/12/2012,Swindon,Tranmere,5,0,H
E2,22/01/2013,Notts County,Oldham,1,0,H
E2,22/01/2013,Hartlepool,Bournemouth,1,2,A
E2,22/01/2013,Brentford,Leyton Orient,2,2,D
E2,22/02/2013,Notts County,Bury,4,1,H
E2,22/09/2012,Notts County,Portsmouth,3,0,H
E2,22/09/2012,Yeovil,Sheffield Utd,0,1,A
E2,22/09/2012,Scunthorpe,Colchester,1,0,H
E2,22/09/2012,Walsall,Preston,3,1,H
E2,22/09/2012,Bury,Milton Keynes Dons,1,4,A
E2,22/09/2012,Coventry,Carlisle,1,2,A
E2,22/09/2012,Swindon,Bournemouth,4,0,H
E2,22/09/2012,Doncaster,Stevenage,1,1,D
E2,22/09/2012,Crawley Town,Tranmere,2,5,A
E2,22/09/2012,Crewe,Leyton Orient,1,1,D
E2,22/09/2012,Hartlepool,Shrewsbury,2,2,D
E2,22/09/2012,Brentford,Oldham,1,0,H
E2,22/12/2012,Walsall,Colchester,1,0,H
E2,22/12/2012,Crawley Town,Sheffield Utd,0,2,A
E2,22/12/2012,Yeovil,Oldham,4,1,H
E2,22/12/2012,Coventry,Preston,1,1,D
E2,23/02/2013,Brentford,Walsall,0,0,D
E2,23/02/2013,Leyton Orient,Crawley Town,0,1,A
E2,23/02/2013,Carlisle,Milton Keynes Dons,1,1,D
E2,23/02/2013,Colchester,Tranmere,1,5,A
E2,23/02/2013,Doncaster,Yeovil,1,1,D
E2,23/02/2013,Swindon,Preston,1,1,D
E2,23/02/2013,Shrewsbury,Stevenage,2,1,H
E2,23/02/2013,Oldham,Portsmouth,1,0,H
E2,23/02/2013,Coventry,Crewe,1,2,A
E2,23/02/2013,Scunthorpe,Hartlepool,1,2,A
E2,23/02/2013,Bournemouth,Sheffield Utd,0,1,A
E2,23/03/2013,Preston,Leyton Orient,0,0,D
E2,23/03/2013,Carlisle,Yeovil,3,3,D
E2,23/03/2013,Hartlepool,Walsall,0,0,D
E2,23/03/2013,Bournemouth,Bury,4,1,H
E2,23/03/2013,Portsmouth,Coventry,2,0,H
E2,23/03/2013,Scunthorpe,Doncaster,2,3,A
E2,23/03/2013,Swindon,Notts County,0,0,D
E2,23/04/2013,Shrewsbury,Oldham,1,0,H
E2,23/04/2013,Crawley Town,Preston,1,0,H
E2,23/04/2013,Crewe,Sheffield Utd,1,0,H
E2,23/10/2012,Carlisle,Oldham,3,1,H
E2,23/10/2012,Sheffield Utd,Walsall,1,0,H
E2,23/10/2012,Scunthorpe,Preston,2,3,A
E2,23/10/2012,Bury,Hartlepool,2,1,H
E2,23/10/2012,Shrewsbury,Yeovil,1,3,A
E2,23/10/2012,Crawley Town,Milton Keynes Dons,2,0,H
E2,23/10/2012,Crewe,Swindon,2,1,H
E2,23/10/2012,Stevenage,Portsmouth,2,1,H
E2,23/10/2012,Leyton Orient,Colchester,0,2,A
E2,23/10/2012,Brentford,Coventry,2,1,H
E2,23/10/2012,Tranmere,Doncaster,1,2,A
E2,23/10/2012,Notts County,Bournemouth,3,3,D
E2,24/03/2013,Tranmere,Stevenage,3,1,H
E2,24/11/2012,Yeovil,Carlisle,1,3,A
E2,24/11/2012,Notts County,Swindon,1,0,H
E2,24/11/2012,Leyton Orient,Preston,2,0,H
E2,24/11/2012,Stevenage,Tranmere,1,1,D
E2,24/11/2012,Crewe,Crawley Town,2,0,H
E2,24/11/2012,Doncaster,Scunthorpe,4,0,H
E2,24/11/2012,Oldham,Shrewsbury,1,0,H
E2,24/11/2012,Milton Keynes Dons,Colchester,5,1,H
E2,24/11/2012,Walsall,Hartlepool,1,1,D
E2,24/11/2012,Bury,Bournemouth,2,2,D
E2,24/11/2012,Coventry,Portsmouth,1,1,D
E2,24/11/2012,Brentford,Sheffield Utd,2,0,H
E2,25/08/2012,Colchester,Sheffield Utd,1,1,D
E2,25/08/2012,Oldham,Stevenage,0,1,A
E2,25/08/2012,Scunthorpe,Yeovil,0,4,A
E2,25/08/2012,Brentford,Crewe,5,1,H
E2,25/08/2012,Bournemouth,Preston,1,1,D
E2,25/08/2012,Doncaster,Crawley Town,0,1,A
E2,25/08/2012,Carlisle,Portsmouth,4,2,H
E2,25/08/2012,Coventry,Bury,2,2,D
E2,25/08/2012,Swindon,Milton Keynes Dons,1,0,H
E2,25/08/2012,Shrewsbury,Tranmere,1,1,D
E2,25/08/2012,Notts County,Walsall,0,1,A
E2,26/01/2013,Bournemouth,Crewe,3,1,H
E2,26/01/2013,Preston,Coventry,2,2,D
E2,26/01/2013,Shrewsbury,Bury,0,0,D
E2,26/01/2013,Portsmouth,Hartlepool,1,3,A
E2,26/01/2013,Colchester,Walsall,2,0,H
E2,26/01/2013,Carlisle,Scunthorpe,1,1,D
E2,26/01/2013,Leyton Orient,Notts County,2,1,H
E2,26/02/2013,Tranmere,Notts County,1,1,D
E2,26/02/2013,Sheffield Utd,Leyton Orient,0,0,D
E2,26/02/2013,Scunthorpe,Stevenage,1,0,H
E2,26/02/2013,Shrewsbury,Doncaster,1,2,A
E2,26/02/2013,Swindon,Bury,0,1,A
E2,26/02/2013,Portsmouth,Milton Keynes Dons,1,1,D
E2,26/02/2013,Colchester,Yeovil,2,0,H
E2,26/02/2013,Crawley Town,Brentford,1,2,A
E2,26/02/2013,Hartlepool,Crewe,3,0,H
E2,26/02/2013,Carlisle,Walsall,0,3,A
E2,26/02/2013,Bournemouth,Coventry,0,2,A
E2,26/03/2013,Crawley Town,Crewe,2,0,H
E2,26/12/2012,Colchester,Brentford,1,3,A
E2,26/12/2012,Portsmouth,Crawley Town,1,2,A
E2,26/12/2012,Tranmere,Crewe,2,1,H
E2,26/12/2012,Bournemouth,Yeovil,3,0,H
E2,26/12/2012,Preston,Bury,0,0,D
E2,26/12/2012,Sheffield Utd,Scunthorpe,3,0,H
