Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
SC0,07/12/2024,Heart Of Midlothian,Dundee,2,0,H
SC0,07/12/2024,Dundee Utd,Kilmarnock,1,1,D
SC0,07/12/2024,ST Mirren,Motherwell,0,1,A
SC0,07/12/2024,Celtic,Hibernian,3,0,H
SC0,08/01/2025,Celtic,Dundee Utd,2,0,H
SC0,08/01/2025,Kilmarnock,Motherwell,0,0,D
SC0,08/12/2024,Ross County,Rangers,0,3,A
SC0,09/01/2025,Dundee,Rangers,1,1,D
SC0,09/05/2025,Ayr Utd,Partick,0,2,A
SC0,09/11/2024,Hibernian,ST Mirren,1,2,A
SC0,09/11/2024,Motherwell,ST Johnstone,2,1,H
SC0,09/11/2024,Aberdeen,Dundee,4,1,H
SC0,09/11/2024,Dundee Utd,Ross County,3,0,H
SC0,10/05/2025,Kilmarnock,Dundee,3,2,H
SC0,10/05/2025,ST Johnstone,Ross County,2,1,H
SC0,10/05/2025,Dundee Utd,ST Mirren,0,2,A
SC0,10/05/2025,Celtic,Hibernian,3,1,H
SC0,10/05/2025,Heart Of Midlothian,Motherwell,3,0,H
SC0,10/08/2024,Dundee,Heart Of Midlothian,3,1,H
SC0,10/08/2024,Ross County,Dundee Utd,1,1,D
SC0,10/08/2024,Rangers,Motherwell,2,1,H
SC0,10/11/2024,Rangers,Heart Of Midlothian,1,0,H
SC0,10/11/2024,Kilmarnock,Celtic,0,2,A
SC0,11/01/2025,ST Mirren,Dundee Utd,0,1,A
SC0,11/01/2025,Ross County,Celtic,1,4,A
SC0,11/01/2025,Hibernian,Motherwell,3,1,H
SC0,11/05/2025,Rangers,Aberdeen,4,0,H
SC0,11/08/2024,Hibernian,Celtic,0,2,A
SC0,11/08/2024,Aberdeen,ST Mirren,3,1,H
SC0,11/08/2024,Kilmarnock,ST Johnstone,0,3,A
SC0,12/01/2025,Rangers,ST Johnstone,3,1,H
SC0,12/01/2025,Aberdeen,Heart Of Midlothian,0,0,D
SC0,12/04/2025,Dundee Utd,ST Johnstone,1,0,H
SC0,12/04/2025,Motherwell,Heart Of Midlothian,0,0,D
SC0,12/04/2025,ST Mirren,Ross County,3,2,H
SC0,12/04/2025,Celtic,Kilmarnock,5,1,H
SC0,13/04/2025,Hibernian,Dundee,4,0,H
SC0,13/04/2025,Aberdeen,Rangers,2,2,D
SC0,13/05/2025,Partick,Livingston,0,2,A
SC0,14/01/2025,Dundee,Celtic,3,3,D
SC0,14/05/2025,Dundee,Ross County,1,1,D
SC0,14/05/2025,Motherwell,Kilmarnock,3,0,H
SC0,14/05/2025,Heart Of Midlothian,ST Johnstone,2,1,H
SC0,14/05/2025,Aberdeen,Celtic,1,5,A
SC0,14/05/2025,Rangers,Dundee Utd,3,1,H
SC0,14/05/2025,ST Mirren,Hibernian,2,2,D
SC0,14/09/2024,Ross County,Dundee,2,0,H
SC0,14/09/2024,Aberdeen,Motherwell,2,1,H
SC0,14/09/2024,ST Mirren,Kilmarnock,2,2,D
SC0,14/09/2024,Celtic,Heart Of Midlothian,2,0,H
SC0,14/09/2024,Hibernian,ST Johnstone,2,0,H
SC0,14/12/2024,Hibernian,Ross County,3,1,H
SC0,14/12/2024,ST Johnstone,ST Mirren,2,3,A
SC0,14/12/2024,Motherwell,Dundee Utd,4,3,H
SC0,15/01/2025,Rangers,Aberdeen,3,0,H
SC0,15/02/2025,Motherwell,Ross County,0,3,A
SC0,15/02/2025,Celtic,Dundee Utd,3,0,H
SC0,15/02/2025,Kilmarnock,ST Johnstone,3,1,H
SC0,15/02/2025,Dundee,Aberdeen,1,2,A
SC0,15/03/2025,Motherwell,ST Mirren,2,2,D
SC0,15/03/2025,Heart Of Midlothian,Ross County,2,0,H
SC0,15/03/2025,ST Johnstone,Aberdeen,0,0,D
SC0,15/03/2025,Kilmarnock,Hibernian,1,1,D
SC0,15/09/2024,Dundee Utd,Rangers,0,1,A
SC0,15/12/2024,Kilmarnock,Heart Of Midlothian,1,0,H
SC0,16/02/2025,ST Mirren,Hibernian,0,0,D
SC0,16/02/2025,Heart Of Midlothian,Rangers,1,3,A
SC0,16/03/2025,Dundee Utd,Dundee,2,4,A
SC0,16/03/2025,Celtic,Rangers,2,3,A
SC0,16/05/2025,Livingston,Partick,2,0,H
SC0,17/05/2025,Dundee Utd,Aberdeen,2,1,H
SC0,17/05/2025,Hibernian,Rangers,2,2,D
SC0,17/05/2025,Celtic,ST Mirren,1,1,D
SC0,18/05/2025,Kilmarnock,Heart Of Midlothian,0,1,A
SC0,18/05/2025,Ross County,Motherwell,1,1,D
SC0,18/05/2025,ST Johnstone,Dundee,0,2,A
SC0,19/10/2024,Dundee Utd,Hibernian,3,2,H
SC0,19/10/2024,Motherwell,Dundee,0,1,A
SC0,19/10/2024,Heart Of Midlothian,ST Mirren,4,0,H
SC0,19/10/2024,Celtic,Aberdeen,2,2,D
SC0,19/10/2024,ST Johnstone,Ross County,3,0,H
SC0,20/10/2024,Kilmarnock,Rangers,1,0,H
SC0,20/12/2024,Motherwell,Kilmarnock,1,1,D
SC0,21/09/2024,Ross County,ST Johnstone,3,3,D
SC0,21/09/2024,ST Mirren,Heart Of Midlothian,2,1,H
SC0,21/12/2024,Ross County,ST Mirren,1,2,A
SC0,21/12/2024,Rangers,Dundee,1,0,H
SC0,21/12/2024,Aberdeen,Hibernian,1,3,A
SC0,22/02/2025,Hibernian,Celtic,2,1,H
SC0,22/02/2025,Dundee Utd,Motherwell,1,0,H
SC0,22/02/2025,Ross County,Dundee,3,1,H
SC0,22/02/2025,Rangers,ST Mirren,0,2,A
SC0,22/02/2025,Aberdeen,Kilmarnock,1,0,H
SC0,22/05/2025,Livingston,Ross County,1,1,D
SC0,22/12/2024,Heart Of Midlothian,ST Johnstone,2,1,H
SC0,22/12/2024,Dundee Utd,Celtic,0,0,D
SC0,23/02/2025,ST Johnstone,Heart Of Midlothian,1,2,A
SC0,23/11/2024,Dundee,Hibernian,4,1,H
SC0,23/11/2024,Heart Of Midlothian,Celtic,1,4,A
SC0,23/11/2024,Rangers,Dundee Utd,1,1,D
SC0,23/11/2024,Ross County,Motherwell,2,1,H
SC0,23/11/2024,ST Johnstone,Kilmarnock,1,0,H
SC0,23/11/2024,ST Mirren,Aberdeen,2,1,H
SC0,24/08/2024,Rangers,Ross County,6,0,H
SC0,24/08/2024,Dundee Utd,ST Johnstone,2,0,H
SC0,24/08/2024,Hibernian,Dundee,2,2,D
SC0,25/01/2025,Aberdeen,ST Mirren,0,3,A
SC0,25/01/2025,Heart Of Midlothian,Kilmarnock,3,2,H
SC0,25/01/2025,ST Johnstone,Motherwell,2,1,H
SC0,25/01/2025,Ross County,Hibernian,1,1,D
SC0,25/02/2025,Celtic,Aberdeen,5,1,H
SC0,25/08/2024,ST Mirren,Celtic,0,3,A
SC0,25/08/2024,Aberdeen,Kilmarnock,2,0,H
SC0,25/08/2024,Motherwell,Heart Of Midlothian,3,1,H
SC0,26/01/2025,Dundee Utd,Rangers,1,3,A
SC0,26/02/2025,Kilmarnock,Rangers,2,4,A
SC0,26/02/2025,Heart Of Midlothian,ST Mirren,3,1,H
SC0,26/02/2025,Motherwell,Dundee,2,1,H
SC0,26/02/2025,ST Johnstone,Ross County,1,0,H
SC0,26/02/2025,Dundee Utd,Hibernian,1,3,A
SC0,26/04/2025,Aberdeen,Hibernian,1,0,H
SC0,26/04/2025,ST Mirren,Rangers,2,2,D
SC0,26/04/2025,Kilmarnock,Ross County,2,0,H
SC0,26/04/2025,Dundee Utd,Celtic,0,5,A
SC0,26/04/2025,Motherwell,ST Johnstone,3,2,H
SC0,26/04/2025,Heart Of Midlothian,Dundee,0,1,A
SC0,26/05/2025,Ross County,Livingston,2,4,A
SC0,26/10/2024,Dundee,ST Johnstone,1,2,A
SC0,26/10/2024,Ross County,Kilmarnock,2,1,H
SC0,26/10/2024,Aberdeen,Dundee Utd,1,0,H
SC0,26/11/2024,Hibernian,Aberdeen,3,3,D
SC0,26/12/2024,Dundee,Ross County,0,3,A
SC0,26/12/2024,Kilmarnock,Aberdeen,4,0,H
SC0,26/12/2024,Celtic,Motherwell,4,0,H
SC0,26/12/2024,ST Mirren,Rangers,2,1,H
SC0,26/12/2024,ST Johnstone,Dundee Utd,1,2,A
SC0,26/12/2024,Heart Of Midlothian,Hibernian,1,2,A
SC0,27/10/2024,Rangers,ST Mirren,2,1,H
SC0,27/10/2024,Hibernian,Heart Of Midlothian,1,1,D
SC0,27/10/2024,Motherwell,Celtic,0,3,A
SC0,28/09/2024,Kilmarnock,Dundee Utd,3,3,D
SC0,28/09/2024,Dundee,Aberdeen,1,2,A
SC0,28/09/2024,Heart Of Midlothian,Ross County,1,1,D
SC0,28/09/2024,ST Johnstone,Celtic,0,6,A
SC0,28/09/2024,Motherwell,ST Mirren,2,1,H
SC0,29/03/2025,ST Mirren,Kilmarnock,5,1,H
SC0,29/03/2025,Hibernian,ST Johnstone,3,0,H
SC0,29/03/2025,Celtic,Heart Of Midlothian,3,0,H
SC0,29/03/2025,Aberdeen,Motherwell,4,1,H
SC0,29/03/2025,Dundee,Rangers,3,4,A
SC0,29/09/2024,Rangers,Hibernian,1,0,H
SC0,29/12/2024,Ross County,Heart Of Midlothian,2,2,D
SC0,29/12/2024,ST Mirren,Dundee,1,2,A
SC0,29/12/2024,Hibernian,Kilmarnock,1,0,H
SC0,29/12/2024,Celtic,ST Johnstone,4,0,H
SC0,29/12/2024,Dundee Utd,Aberdeen,1,0,H
SC0,29/12/2024,Motherwell,Rangers,2,2,D
SC0,30/03/2025,Ross County,Dundee Utd,0,1,A
SC0,30/10/2024,ST Mirren,ST Johnstone,3,1,H
SC0,30/10/2024,Heart Of Midlothian,Kilmarnock,1,2,A
SC0,30/10/2024,Ross County,Hibernian,0,0,D
SC0,30/10/2024,Aberdeen,Rangers,2,1,H
SC0,30/10/2024,Celtic,Dundee,2,0,H
SC0,30/10/2024,Dundee Utd,Motherwell,1,2,A
SC0,30/11/2024,Dundee Utd,ST Mirren,2,0,H
SC0,30/11/2024,Celtic,Ross County,5,0,H
SC0,30/11/2024,Kilmarnock,Dundee,1,1,D
SC0,30/11/2024,Motherwell,Hibernian,0,3,A
SC0,31/08/2024,ST Johnstone,Motherwell,1,2,A
SC0,31/08/2024,Dundee,ST Mirren,2,2,D
SC0,31/08/2024,Ross County,Aberdeen,0,1,A
