Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
B1,16/01/2021,Charleroi,KV Mechelen,0,1,A
B1,16/05/2021,Club Brugge KV,Antwerp,2,1,H
B1,16/05/2021,KV Mechelen,Standard Liege,3,1,H
B1,16/05/2021,Oostende,Gent,0,4,A
B1,16/08/2020,Anderlecht,St. Truiden,3,1,H
B1,16/08/2020,AS Eupen,Club Brugge KV,0,4,A
B1,16/08/2020,Beerschot VA,Zulte Waregem,3,1,H
B1,16/08/2020,Cercle Brugge,Antwerp,2,1,H
B1,16/12/2020,Antwerp,Zulte Waregem,0,1,A
B1,16/12/2020,Gent,SK Beveren,3,0,H
B1,16/12/2020,Kortrijk,Standard Liege,2,1,H
B1,17/01/2021,Beerschot VA,Club Brugge KV,0,3,A
B1,17/01/2021,Gent,Antwerp,0,1,A
B1,17/01/2021,St. Truiden,OH Leuven,3,1,H
B1,17/01/2021,Cercle Brugge,Standard Liege,0,1,A
B1,17/02/2021,Oostende,Genk,3,1,H
B1,17/02/2021,SK Beveren,AS Eupen,1,0,H
B1,17/04/2021,Antwerp,Genk,3,2,H
B1,17/04/2021,Charleroi,AS Eupen,2,3,A
B1,17/08/2020,SK Beveren,Standard Liege,1,2,A
B1,17/10/2020,Beerschot VA,St. Truiden,6,3,H
B1,17/10/2020,Cercle Brugge,Gent,5,2,H
B1,17/10/2020,Standard Liege,Club Brugge KV,1,1,D
B1,17/10/2020,KV Mechelen,Kortrijk,1,2,A
B1,17/12/2020,KV Mechelen,Club Brugge KV,0,3,A
B1,18/04/2021,St. Truiden,Anderlecht,0,1,A
B1,18/04/2021,Kortrijk,KV Mechelen,1,4,A
B1,18/04/2021,Standard Liege,Beerschot VA,3,0,H
B1,18/04/2021,Zulte Waregem,Gent,2,7,A
B1,18/04/2021,Club Brugge KV,Royal Excel Mouscron,4,2,H
B1,18/04/2021,OH Leuven,SK Beveren,1,2,A
B1,18/04/2021,Oostende,Cercle Brugge,1,1,D
B1,18/09/2020,Charleroi,Beerschot VA,3,1,H
B1,18/10/2020,Genk,Charleroi,2,1,H
B1,18/10/2020,Royal Excel Mouscron,AS Eupen,0,2,A
B1,18/10/2020,Zulte Waregem,Antwerp,1,3,A
B1,18/10/2020,Anderlecht,OH Leuven,2,2,D
B1,18/12/2020,Charleroi,Anderlecht,1,0,H
B1,19/01/2021,Anderlecht,Charleroi,3,0,H
B1,19/01/2021,Royal Excel Mouscron,SK Beveren,1,1,D
B1,19/02/2021,KV Mechelen,Gent,1,1,D
B1,19/03/2021,Genk,Standard Liege,2,2,D
B1,19/05/2021,Oostende,KV Mechelen,2,2,D
B1,19/05/2021,Gent,Standard Liege,2,0,H
B1,19/09/2020,Oostende,OH Leuven,3,1,H
B1,19/09/2020,Royal Excel Mouscron,Gent,0,1,A
B1,19/09/2020,SK Beveren,Anderlecht,2,4,A
B1,19/12/2020,Genk,Kortrijk,2,0,H
B1,19/12/2020,Zulte Waregem,St. Truiden,0,2,A
B1,20/01/2021,Kortrijk,St. Truiden,0,2,A
B1,20/01/2021,KV Mechelen,Standard Liege,0,4,A
B1,20/01/2021,AS Eupen,Beerschot VA,3,1,H
B1,20/01/2021,Club Brugge KV,Oostende,2,1,H
B1,20/01/2021,Antwerp,Cercle Brugge,1,0,H
B1,20/02/2021,SK Beveren,Charleroi,1,1,D
B1,20/02/2021,Royal Excel Mouscron,Cercle Brugge,1,2,A
B1,20/02/2021,AS Eupen,Oostende,1,1,D
B1,20/03/2021,AS Eupen,Kortrijk,2,0,H
B1,20/03/2021,Royal Excel Mouscron,Oostende,0,1,A
B1,20/05/2021,Anderlecht,Club Brugge KV,3,3,D
B1,20/05/2021,Genk,Antwerp,4,0,H
B1,20/09/2020,Antwerp,AS Eupen,2,2,D
B1,20/09/2020,Genk,KV Mechelen,3,1,H
B1,20/09/2020,Standard Liege,Kortrijk,2,1,H
B1,20/09/2020,Zulte Waregem,Club Brugge KV,0,6,A
B1,20/12/2020,SK Beveren,Antwerp,0,3,A
B1,20/12/2020,Club Brugge KV,Gent,0,1,A
B1,20/12/2020,OH Leuven,KV Mechelen,1,2,A
B1,20/12/2020,Standard Liege,Royal Excel Mouscron,0,1,A
B1,21/01/2021,Zulte Waregem,OH Leuven,2,3,A
B1,21/01/2021,Genk,Gent,1,1,D
B1,21/02/2021,Anderlecht,Kortrijk,0,2,A
B1,21/02/2021,Genk,Beerschot VA,1,2,A
B1,21/02/2021,Antwerp,St. Truiden,0,0,D
B1,21/02/2021,Zulte Waregem,Standard Liege,3,2,H
B1,21/03/2021,Gent,Cercle Brugge,1,0,H
B1,21/03/2021,Anderlecht,Zulte Waregem,4,1,H
B1,21/03/2021,KV Mechelen,OH Leuven,2,2,D
B1,21/03/2021,Club Brugge KV,Antwerp,0,2,A
B1,21/08/2020,Kortrijk,AS Eupen,0,0,D
B1,21/09/2020,Cercle Brugge,St. Truiden,3,0,H
B1,21/11/2020,Oostende,Antwerp,1,1,D
B1,21/11/2020,Club Brugge KV,Kortrijk,1,0,H
B1,21/11/2020,Standard Liege,AS Eupen,2,2,D
B1,21/11/2020,SK Beveren,Cercle Brugge,0,2,A
B1,22/01/2021,Anderlecht,SK Beveren,0,0,D
B1,22/02/2021,Club Brugge KV,OH Leuven,3,0,H
B1,22/05/2021,KV Mechelen,Gent,1,2,A
B1,22/05/2021,Standard Liege,Oostende,1,3,A
B1,22/08/2020,KV Mechelen,Cercle Brugge,2,3,A
B1,22/08/2020,Antwerp,Gent,1,0,H
B1,22/08/2020,Zulte Waregem,SK Beveren,4,1,H
B1,22/08/2020,OH Leuven,Charleroi,1,3,A
B1,22/11/2020,Charleroi,Gent,0,1,A
B1,22/11/2020,Zulte Waregem,KV Mechelen,1,2,A
B1,22/11/2020,Genk,Royal Excel Mouscron,4,1,H
B1,22/11/2020,Beerschot VA,Anderlecht,2,1,H
B1,23/01/2021,Antwerp,Oostende,1,2,A
B1,23/01/2021,St. Truiden,Royal Excel Mouscron,0,2,A
B1,23/01/2021,KV Mechelen,AS Eupen,3,0,H
B1,23/01/2021,Kortrijk,Cercle Brugge,1,2,A
B1,23/05/2021,Antwerp,Anderlecht,1,0,H
B1,23/05/2021,Club Brugge KV,Genk,1,2,A
B1,23/08/2020,Standard Liege,Genk,0,0,D
B1,23/08/2020,Club Brugge KV,Beerschot VA,0,1,A
B1,23/08/2020,Anderlecht,Royal Excel Mouscron,1,1,D
B1,23/10/2020,Kortrijk,Anderlecht,1,3,A
B1,23/11/2020,OH Leuven,St. Truiden,2,2,D
B1,24/01/2021,Club Brugge KV,Genk,3,2,H
B1,24/01/2021,Zulte Waregem,Beerschot VA,0,3,A
B1,24/01/2021,Standard Liege,Charleroi,3,2,H
B1,24/01/2021,OH Leuven,Gent,0,3,A
B1,24/08/2020,St. Truiden,Oostende,0,0,D
B1,24/10/2020,OH Leuven,Club Brugge KV,2,1,H
B1,24/11/2020,SK Beveren,Oostende,2,0,H
B1,25/09/2020,Kortrijk,Antwerp,1,3,A
B1,25/10/2020,Antwerp,Beerschot VA,3,2,H
B1,25/10/2020,Oostende,Zulte Waregem,3,0,H
B1,25/10/2020,St. Truiden,Standard Liege,2,0,H
B1,25/11/2020,Cercle Brugge,Royal Excel Mouscron,1,2,A
B1,26/01/2021,SK Beveren,KV Mechelen,2,3,A
B1,26/01/2021,AS Eupen,Antwerp,0,2,A
B1,26/01/2021,Royal Excel Mouscron,Anderlecht,1,1,D
B1,26/02/2021,Charleroi,Genk,1,2,A
B1,26/09/2020,KV Mechelen,St. Truiden,2,0,H
B1,26/09/2020,Beerschot VA,SK Beveren,3,2,H
B1,26/09/2020,Gent,OH Leuven,2,3,A
B1,26/10/2020,Gent,Genk,1,2,A
B1,26/12/2020,Club Brugge KV,AS Eupen,3,0,H
B1,26/12/2020,Zulte Waregem,Cercle Brugge,1,0,H
B1,26/12/2020,OH Leuven,Oostende,1,2,A
B1,26/12/2020,Kortrijk,Gent,1,0,H
B1,26/12/2020,Standard Liege,St. Truiden,1,2,A
B1,27/01/2021,Beerschot VA,Kortrijk,0,0,D
B1,27/01/2021,Genk,Zulte Waregem,3,2,H
B1,27/01/2021,Charleroi,OH Leuven,1,1,D
B1,27/01/2021,Gent,St. Truiden,1,1,D
B1,27/02/2021,Oostende,KV Mechelen,2,0,H
B1,27/02/2021,Cercle Brugge,SK Beveren,2,0,H
B1,27/02/2021,Kortrijk,Zulte Waregem,1,2,A
B1,27/09/2020,Royal Excel Mouscron,Charleroi,1,1,D
B1,27/09/2020,Standard Liege,Zulte Waregem,2,2,D
B1,27/09/2020,Club Brugge KV,Cercle Brugge,2,1,H
B1,27/09/2020,Anderlecht,AS Eupen,1,1,D
B1,27/11/2020,AS Eupen,Charleroi,3,1,H
B1,27/12/2020,Antwerp,Charleroi,2,1,H
B1,27/12/2020,KV Mechelen,Royal Excel Mouscron,2,1,H
B1,27/12/2020,Anderlecht,Beerschot VA,2,0,H
B1,27/12/2020,Genk,SK Beveren,1,1,D
B1,28/01/2021,Oostende,Standard Liege,2,2,D
B1,28/01/2021,Cercle Brugge,Club Brugge KV,1,2,A
B1,28/02/2021,St. Truiden,AS Eupen,0,2,A
B1,28/02/2021,Beerschot VA,Royal Excel Mouscron,2,2,D
B1,28/02/2021,Standard Liege,Anderlecht,1,3,A
B1,28/08/2020,Oostende,Anderlecht,2,2,D
B1,28/09/2020,Genk,Oostende,2,2,D
B1,28/11/2020,Cercle Brugge,Genk,1,5,A
B1,28/11/2020,St. Truiden,SK Beveren,1,1,D
B1,28/11/2020,Royal Excel Mouscron,Club Brugge KV,0,0,D
B1,29/01/2021,Antwerp,SK Beveren,3,2,H
B1,29/08/2020,Cercle Brugge,Kortrijk,0,1,A
B1,29/08/2020,SK Beveren,OH Leuven,1,3,A
B1,29/08/2020,Royal Excel Mouscron,Zulte Waregem,0,1,A
B1,29/08/2020,AS Eupen,St. Truiden,1,1,D
B1,29/11/2020,Gent,Zulte Waregem,0,3,A
B1,29/11/2020,KV Mechelen,Beerschot VA,2,3,A
B1,29/11/2020,Anderlecht,Standard Liege,0,0,D
B1,29/11/2020,Kortrijk,Oostende,3,1,H
B1,29/12/2020,AS Eupen,Zulte Waregem,2,3,A
B1,30/01/2021,Kortrijk,Charleroi,1,3,A
B1,30/01/2021,AS Eupen,Royal Excel Mouscron,1,1,D
B1,30/01/2021,OH Leuven,Beerschot VA,0,1,A
B1,30/01/2021,KV Mechelen,Genk,0,0,D
B1,30/04/2021,Antwerp,Genk,2,3,A
B1,30/08/2020,Genk,Club Brugge KV,1,2,A
B1,30/08/2020,Gent,KV Mechelen,1,0,H
B1,30/08/2020,Charleroi,Antwerp,2,0,H
B1,30/08/2020,Beerschot VA,Standard Liege,0,3,A
B1,30/10/2020,Genk,AS Eupen,4,0,H
B1,30/11/2020,Antwerp,OH Leuven,3,2,H
B1,30/12/2020,St. Truiden,Beerschot VA,1,0,H
B1,31/01/2021,St. Truiden,Cercle Brugge,3,0,H
B1,31/01/2021,Club Brugge KV,Standard Liege,3,1,H
B1,31/01/2021,Zulte Waregem,Oostende,2,1,H
B1,31/01/2021,Anderlecht,Gent,0,0,D
B1,31/10/2020,Club Brugge KV,KV Mechelen,2,2,D
B1,31/10/2020,Charleroi,Cercle Brugge,3,0,H
B1,31/10/2020,Beerschot VA,OH Leuven,4,2,H
