Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
D1,05/04/2019,FSV Mainz 05,SC Freiburg,5,0,H
D1,05/05/2019,SC Freiburg,Fortuna Dusseldorf,1,1,D
D1,05/05/2019,Bayer Leverkusen,Eintracht Frankfurt,6,1,H
D1,05/05/2019,FC Schalke 04,FC Augsburg,0,0,D
D1,05/10/2018,Werder Bremen,VfL Wolfsburg,2,0,H
D1,06/04/2019,Hertha Berlin,Fortuna Dusseldorf,1,2,A
D1,06/04/2019,Bayer Leverkusen,RB Leipzig,2,4,A
D1,06/04/2019,VfB Stuttgart,FC Nurnberg,1,1,D
D1,06/04/2019,FC Schalke 04,Eintracht Frankfurt,1,2,A
D1,06/04/2019,Bayern Munich,Borussia Dortmund,5,0,H
D1,06/04/2019,VfL Wolfsburg,Hannover 96,3,1,H
D1,06/10/2018,Fortuna Dusseldorf,FC Schalke 04,0,2,A
D1,06/10/2018,FSV Mainz 05,Hertha Berlin,0,0,D
D1,06/10/2018,Borussia Dortmund,FC Augsburg,4,3,H
D1,06/10/2018,Hannover 96,VfB Stuttgart,3,1,H
D1,06/10/2018,Bayern Munich,Borussia Monchengladbach,0,3,A
D1,07/04/2019,FC Augsburg,1899 Hoffenheim,0,4,A
D1,07/04/2019,Borussia Monchengladbach,Werder Bremen,1,1,D
D1,07/10/2018,1899 Hoffenheim,Eintracht Frankfurt,1,2,A
D1,07/10/2018,SC Freiburg,Bayer Leverkusen,0,0,D
D1,07/10/2018,RB Leipzig,FC Nurnberg,6,0,H
D1,07/12/2018,Werder Bremen,Fortuna Dusseldorf,3,1,H
D1,08/02/2019,FSV Mainz 05,Bayer Leverkusen,1,5,A
D1,08/03/2019,Werder Bremen,FC Schalke 04,4,2,H
D1,08/12/2018,Hertha Berlin,Eintracht Frankfurt,1,0,H
D1,08/12/2018,FC Schalke 04,Borussia Dortmund,1,2,A
D1,08/12/2018,Bayer Leverkusen,FC Augsburg,1,0,H
D1,08/12/2018,VfL Wolfsburg,1899 Hoffenheim,2,2,D
D1,08/12/2018,Bayern Munich,FC Nurnberg,3,0,H
D1,08/12/2018,SC Freiburg,RB Leipzig,3,0,H
D1,09/02/2019,RB Leipzig,Eintracht Frankfurt,0,0,D
D1,09/02/2019,Borussia Monchengladbach,Hertha Berlin,0,3,A
D1,09/02/2019,Bayern Munich,FC Schalke 04,3,1,H
D1,09/02/2019,Hannover 96,FC Nurnberg,2,0,H
D1,09/02/2019,SC Freiburg,VfL Wolfsburg,3,3,D
D1,09/02/2019,Borussia Dortmund,1899 Hoffenheim,3,3,D
D1,09/03/2019,FSV Mainz 05,Borussia Monchengladbach,0,1,A
D1,09/03/2019,RB Leipzig,FC Augsburg,0,0,D
D1,09/03/2019,SC Freiburg,Hertha Berlin,2,1,H
D1,09/03/2019,Bayern Munich,VfL Wolfsburg,6,0,H
D1,09/03/2019,Borussia Dortmund,VfB Stuttgart,3,1,H
D1,09/11/2018,Hannover 96,VfL Wolfsburg,2,1,H
D1,09/12/2018,Borussia Monchengladbach,VfB Stuttgart,3,0,H
D1,09/12/2018,FSV Mainz 05,Hannover 96,1,1,D
D1,10/02/2019,Werder Bremen,FC Augsburg,4,0,H
D1,10/02/2019,Fortuna Dusseldorf,VfB Stuttgart,3,0,H
D1,10/03/2019,Hannover 96,Bayer Leverkusen,2,3,A
D1,10/03/2019,1899 Hoffenheim,FC Nurnberg,2,1,H
D1,10/11/2018,FC Nurnberg,VfB Stuttgart,0,2,A
D1,10/11/2018,1899 Hoffenheim,FC Augsburg,2,1,H
D1,10/11/2018,SC Freiburg,FSV Mainz 05,1,3,A
D1,10/11/2018,Werder Bremen,Borussia Monchengladbach,1,3,A
D1,10/11/2018,Fortuna Dusseldorf,Hertha Berlin,4,1,H
D1,10/11/2018,Borussia Dortmund,Bayern Munich,3,2,H
D1,11/03/2019,Fortuna Dusseldorf,Eintracht Frankfurt,0,3,A
D1,11/05/2019,Bayer Leverkusen,FC Schalke 04,1,1,D
D1,11/05/2019,RB Leipzig,Bayern Munich,0,0,D
D1,11/05/2019,Borussia Dortmund,Fortuna Dusseldorf,3,2,H
D1,11/05/2019,Hannover 96,SC Freiburg,3,0,H
D1,11/05/2019,VfB Stuttgart,VfL Wolfsburg,3,0,H
D1,11/05/2019,FC Nurnberg,Borussia Monchengladbach,0,4,A
D1,11/05/2019,FC Augsburg,Hertha Berlin,3,4,A
D1,11/05/2019,1899 Hoffenheim,Werder Bremen,0,1,A
D1,11/11/2018,Eintracht Frankfurt,FC Schalke 04,3,0,H
D1,11/11/2018,RB Leipzig,Bayer Leverkusen,3,0,H
D1,12/04/2019,FC Nurnberg,FC Schalke 04,1,1,D
D1,12/05/2019,Eintracht Frankfurt,FSV Mainz 05,0,2,A
D1,13/04/2019,Werder Bremen,SC Freiburg,2,1,H
D1,13/04/2019,Hannover 96,Borussia Monchengladbach,0,1,A
D1,13/04/2019,VfB Stuttgart,Bayer Leverkusen,0,1,A
D1,13/04/2019,RB Leipzig,VfL Wolfsburg,2,0,H
D1,13/04/2019,Borussia Dortmund,FSV Mainz 05,2,1,H
D1,14/04/2019,Fortuna Dusseldorf,Bayern Munich,1,4,A
D1,14/04/2019,1899 Hoffenheim,Hertha Berlin,2,0,H
D1,14/04/2019,Eintracht Frankfurt,FC Augsburg,1,3,A
D1,14/09/2018,Borussia Dortmund,Eintracht Frankfurt,3,1,H
D1,14/12/2018,FC Nurnberg,VfL Wolfsburg,0,2,A
D1,15/02/2019,FC Augsburg,Bayern Munich,2,3,A
D1,15/03/2019,Borussia Monchengladbach,SC Freiburg,1,1,D
D1,15/09/2018,RB Leipzig,Hannover 96,3,2,H
D1,15/09/2018,Bayern Munich,Bayer Leverkusen,3,1,H
D1,15/09/2018,Fortuna Dusseldorf,1899 Hoffenheim,2,1,H
D1,15/09/2018,VfL Wolfsburg,Hertha Berlin,2,2,D
D1,15/09/2018,FSV Mainz 05,FC Augsburg,2,1,H
D1,15/09/2018,Borussia Monchengladbach,FC Schalke 04,2,1,H
D1,15/12/2018,1899 Hoffenheim,Borussia Monchengladbach,0,0,D
D1,15/12/2018,Fortuna Dusseldorf,SC Freiburg,2,0,H
D1,15/12/2018,Hannover 96,Bayern Munich,0,4,A
D1,15/12/2018,Borussia Dortmund,Werder Bremen,2,1,H
D1,15/12/2018,VfB Stuttgart,Hertha Berlin,2,1,H
D1,15/12/2018,FC Augsburg,FC Schalke 04,1,1,D
D1,16/02/2019,Hertha Berlin,Werder Bremen,1,1,D
D1,16/02/2019,VfL Wolfsburg,FSV Mainz 05,3,0,H
D1,16/02/2019,1899 Hoffenheim,Hannover 96,3,0,H
D1,16/02/2019,VfB Stuttgart,RB Leipzig,1,3,A
D1,16/02/2019,FC Schalke 04,SC Freiburg,0,0,D
D1,16/03/2019,VfL Wolfsburg,Fortuna Dusseldorf,5,2,H
D1,16/03/2019,FC Augsburg,Hannover 96,3,1,H
D1,16/03/2019,VfB Stuttgart,1899 Hoffenheim,1,1,D
D1,16/03/2019,FC Schalke 04,RB Leipzig,0,1,A
D1,16/03/2019,Hertha Berlin,Borussia Dortmund,2,3,A
D1,16/09/2018,Werder Bremen,FC Nurnberg,1,1,D
D1,16/09/2018,SC Freiburg,VfB Stuttgart,3,3,D
D1,16/12/2018,Eintracht Frankfurt,Bayer Leverkusen,2,1,H
D1,16/12/2018,RB Leipzig,FSV Mainz 05,4,1,H
D1,17/02/2019,Bayer Leverkusen,Fortuna Dusseldorf,2,0,H
D1,17/02/2019,Eintracht Frankfurt,Borussia Monchengladbach,1,1,D
D1,17/03/2019,Bayern Munich,FSV Mainz 05,6,0,H
D1,17/03/2019,Eintracht Frankfurt,FC Nurnberg,1,0,H
D1,17/03/2019,Bayer Leverkusen,Werder Bremen,1,3,A
D1,18/01/2019,1899 Hoffenheim,Bayern Munich,1,3,A
D1,18/02/2019,FC Nurnberg,Borussia Dortmund,0,0,D
D1,18/05/2019,Bayern Munich,Eintracht Frankfurt,5,1,H
D1,18/05/2019,Hertha Berlin,Bayer Leverkusen,1,5,A
D1,18/05/2019,SC Freiburg,FC Nurnberg,5,1,H
D1,18/05/2019,Fortuna Dusseldorf,Hannover 96,2,1,H
D1,18/05/2019,Werder Bremen,RB Leipzig,2,1,H
D1,18/05/2019,Borussia Monchengladbach,Borussia Dortmund,0,2,A
D1,18/05/2019,FSV Mainz 05,1899 Hoffenheim,4,2,H
D1,18/05/2019,FC Schalke 04,VfB Stuttgart,0,0,D
D1,18/05/2019,VfL Wolfsburg,FC Augsburg,8,1,H
D1,18/12/2018,Hertha Berlin,FC Augsburg,2,2,D
D1,18/12/2018,Borussia Monchengladbach,FC Nurnberg,2,0,H
D1,18/12/2018,Fortuna Dusseldorf,Borussia Dortmund,2,1,H
D1,18/12/2018,VfL Wolfsburg,VfB Stuttgart,2,0,H
D1,19/01/2019,FC Augsburg,Fortuna Dusseldorf,1,2,A
D1,19/01/2019,VfB Stuttgart,FSV Mainz 05,2,3,A
D1,19/01/2019,Hannover 96,Werder Bremen,0,1,A
D1,19/01/2019,Bayer Leverkusen,Borussia Monchengladbach,0,1,A
D1,19/01/2019,RB Leipzig,Borussia Dortmund,0,1,A
D1,19/01/2019,Eintracht Frankfurt,SC Freiburg,3,1,H
D1,19/10/2018,Eintracht Frankfurt,Fortuna Dusseldorf,7,1,H
D1,19/12/2018,Werder Bremen,1899 Hoffenheim,1,1,D
D1,19/12/2018,FSV Mainz 05,Eintracht Frankfurt,2,2,D
D1,19/12/2018,FC Schalke 04,Bayer Leverkusen,1,2,A
D1,19/12/2018,Bayern Munich,RB Leipzig,1,0,H
D1,19/12/2018,SC Freiburg,Hannover 96,1,1,D
D1,20/01/2019,FC Nurnberg,Hertha Berlin,1,3,A
D1,20/01/2019,FC Schalke 04,VfL Wolfsburg,2,1,H
D1,20/04/2019,FC Schalke 04,1899 Hoffenheim,2,5,A
D1,20/04/2019,Borussia Monchengladbach,RB Leipzig,1,2,A
D1,20/04/2019,FC Augsburg,VfB Stuttgart,6,0,H
D1,20/04/2019,Bayer Leverkusen,FC Nurnberg,2,0,H
D1,20/04/2019,FSV Mainz 05,Fortuna Dusseldorf,3,1,H
D1,20/04/2019,Bayern Munich,Werder Bremen,1,0,H
D1,20/10/2018,VfL Wolfsburg,Bayern Munich,1,3,A
D1,20/10/2018,Bayer Leverkusen,Hannover 96,2,2,D
D1,20/10/2018,FC Augsburg,RB Leipzig,0,0,D
D1,20/10/2018,FC Nurnberg,1899 Hoffenheim,1,3,A
D1,20/10/2018,VfB Stuttgart,Borussia Dortmund,0,4,A
D1,20/10/2018,FC Schalke 04,Werder Bremen,0,2,A
D1,21/04/2019,Hertha Berlin,Hannover 96,0,0,D
D1,21/04/2019,SC Freiburg,Borussia Dortmund,0,4,A
D1,21/09/2018,VfB Stuttgart,Fortuna Dusseldorf,0,0,D
D1,21/10/2018,Borussia Monchengladbach,FSV Mainz 05,4,0,H
D1,21/10/2018,Hertha Berlin,SC Freiburg,1,1,D
D1,21/12/2018,Borussia Dortmund,Borussia Monchengladbach,2,1,H
D1,22/02/2019,Werder Bremen,VfB Stuttgart,1,1,D
D1,22/04/2019,VfL Wolfsburg,Eintracht Frankfurt,1,1,D
D1,22/09/2018,1899 Hoffenheim,Borussia Dortmund,1,1,D
D1,22/09/2018,FC Schalke 04,Bayern Munich,0,2,A
D1,22/09/2018,FC Nurnberg,Hannover 96,2,0,H
D1,22/09/2018,FC Augsburg,Werder Bremen,2,3,A
D1,22/09/2018,Hertha Berlin,Borussia Monchengladbach,4,2,H
D1,22/09/2018,VfL Wolfsburg,SC Freiburg,1,3,A
D1,22/12/2018,Hannover 96,Fortuna Dusseldorf,0,1,A
D1,22/12/2018,Bayer Leverkusen,Hertha Berlin,3,1,H
D1,22/12/2018,FC Nurnberg,SC Freiburg,0,1,A
D1,22/12/2018,Eintracht Frankfurt,Bayern Munich,0,3,A
D1,22/12/2018,RB Leipzig,Werder Bremen,3,2,H
D1,22/12/2018,VfB Stuttgart,FC Schalke 04,1,3,A
D1,23/02/2019,FSV Mainz 05,FC Schalke 04,3,0,H
D1,23/02/2019,Bayern Munich,Hertha Berlin,1,0,H
D1,23/02/2019,SC Freiburg,FC Augsburg,5,1,H
D1,23/02/2019,Borussia Monchengladbach,VfL Wolfsburg,0,3,A
D1,23/02/2019,Fortuna Dusseldorf,FC Nurnberg,2,1,H
D1,23/05/2019,VfB Stuttgart,Union Berlin,2,2,D
D1,23/09/2018,Bayer Leverkusen,FSV Mainz 05,1,0,H
D1,23/09/2018,Eintracht Frankfurt,RB Leipzig,1,1,D
D1,23/11/2018,Bayer Leverkusen,VfB Stuttgart,2,0,H
D1,23/12/2018,FC Augsburg,VfL Wolfsburg,2,3,A
D1,23/12/2018,1899 Hoffenheim,FSV Mainz 05,1,1,D
D1,24/02/2019,Borussia Dortmund,Bayer Leverkusen,3,2,H
D1,24/02/2019,Hannover 96,Eintracht Frankfurt,0,3,A
D1,24/08/2018,Bayern Munich,1899 Hoffenheim,3,1,H
D1,24/11/2018,FC Schalke 04,FC Nurnberg,5,2,H
D1,24/11/2018,FSV Mainz 05,Borussia Dortmund,1,2,A
D1,24/11/2018,FC Augsburg,Eintracht Frankfurt,1,3,A
D1,24/11/2018,Bayern Munich,Fortuna Dusseldorf,3,3,D
D1,24/11/2018,VfL Wolfsburg,RB Leipzig,1,0,H
D1,24/11/2018,Hertha Berlin,1899 Hoffenheim,3,3,D
D1,25/01/2019,Hertha Berlin,FC Schalke 04,2,2,D
D1,25/02/2019,RB Leipzig,1899 Hoffenheim,1,1,D
D1,25/08/2018,Borussia Monchengladbach,Bayer Leverkusen,2,0,H
D1,25/08/2018,Fortuna Dusseldorf,FC Augsburg,1,2,A
D1,25/08/2018,VfL Wolfsburg,FC Schalke 04,2,1,H
D1,25/08/2018,Hertha Berlin,FC Nurnberg,1,0,H
D1,25/08/2018,SC Freiburg,Eintracht Frankfurt,0,2,A
D1,25/08/2018,Werder Bremen,Hannover 96,1,1,D
D1,25/09/2018,Hannover 96,1899 Hoffenheim,1,3,A
D1,25/09/2018,SC Freiburg,FC Schalke 04,1,0,H
D1,25/09/2018,Bayern Munich,FC Augsburg,1,1,D
D1,25/09/2018,Werder Bremen,Hertha Berlin,3,1,H
D1,25/11/2018,SC Freiburg,Werder Bremen,1,1,D
D1,25/11/2018,Borussia Monchengladbach,Hannover 96,4,1,H
D1,26/01/2019,VfL Wolfsburg,Bayer Leverkusen,0,3,A
D1,26/01/2019,Borussia Monchengladbach,FC Augsburg,2,0,H
D1,26/01/2019,FSV Mainz 05,FC Nurnberg,2,1,H
D1,26/01/2019,Werder Bremen,Eintracht Frankfurt,2,2,D
D1,26/01/2019,SC Freiburg,1899 Hoffenheim,2,4,A
D1,26/01/2019,Borussia Dortmund,Hannover 96,5,1,H
D1,26/04/2019,FC Augsburg,Bayer Leverkusen,1,4,A
D1,26/08/2018,Borussia Dortmund,RB Leipzig,4,1,H
D1,26/08/2018,FSV Mainz 05,VfB Stuttgart,1,0,H
D1,26/09/2018,Fortuna Dusseldorf,Bayer Leverkusen,1,2,A
D1,26/09/2018,Borussia Monchengladbach,Eintracht Frankfurt,3,1,H
D1,26/09/2018,FSV Mainz 05,VfL Wolfsburg,0,0,D
D1,26/09/2018,Borussia Dortmund,FC Nurnberg,7,0,H
D1,26/09/2018,RB Leipzig,VfB Stuttgart,2,0,H
D1,26/10/2018,SC Freiburg,Borussia Monchengladbach,3,1,H
D1,27/01/2019,Bayern Munich,VfB Stuttgart,4,1,H
D1,27/01/2019,Fortuna Dusseldorf,RB Leipzig,0,4,A
D1,27/04/2019,Fortuna Dusseldorf,Werder Bremen,4,1,H
D1,27/04/2019,Borussia Dortmund,FC Schalke 04,2,4,A
D1,27/04/2019,Hannover 96,FSV Mainz 05,1,0,H
D1,27/04/2019,Eintracht Frankfurt,Hertha Berlin,0,0,D
D1,27/04/2019,RB Leipzig,SC Freiburg,2,1,H
D1,27/04/2019,VfB Stuttgart,Borussia Monchengladbach,1,0,H
D1,27/05/2019,Union Berlin,VfB Stuttgart,0,0,D
D1,27/10/2018,1899 Hoffenheim,VfB Stuttgart,4,0,H
D1,27/10/2018,Hannover 96,FC Augsburg,1,2,A
D1,27/10/2018,Borussia Dortmund,Hertha Berlin,2,2,D
D1,27/10/2018,FSV Mainz 05,Bayern Munich,1,2,A
D1,27/10/2018,Fortuna Dusseldorf,VfL Wolfsburg,0,3,A
D1,28/04/2019,1899 Hoffenheim,VfL Wolfsburg,1,4,A
D1,28/04/2019,FC Nurnberg,Bayern Munich,1,1,D
D1,28/09/2018,Hertha Berlin,Bayern Munich,2,0,H
D1,28/10/2018,Werder Bremen,Bayer Leverkusen,2,6,A
D1,28/10/2018,RB Leipzig,FC Schalke 04,0,0,D
D1,28/10/2018,FC Nurnberg,Eintracht Frankfurt,1,1,D
D1,29/03/2019,1899 Hoffenheim,Bayer Leverkusen,4,1,H
D1,29/09/2018,FC Nurnberg,Fortuna Dusseldorf,3,0,H
D1,29/09/2018,1899 Hoffenheim,RB Leipzig,1,2,A
D1,29/09/2018,Bayer Leverkusen,Borussia Dortmund,2,4,A
D1,29/09/2018,FC Schalke 04,FSV Mainz 05,1,0,H
D1,29/09/2018,VfB Stuttgart,Werder Bremen,2,1,H
D1,29/09/2018,VfL Wolfsburg,Borussia Monchengladbach,2,2,D
D1,30/03/2019,RB Leipzig,Hertha Berlin,5,0,H
D1,30/03/2019,FC Nurnberg,FC Augsburg,3,0,H
D1,30/03/2019,Borussia Dortmund,VfL Wolfsburg,2,0,H
D1,30/03/2019,Werder Bremen,FSV Mainz 05,3,1,H
D1,30/03/2019,SC Freiburg,Bayern Munich,1,1,D
D1,30/03/2019,Fortuna Dusseldorf,Borussia Monchengladbach,3,1,H
D1,30/09/2018,FC Augsburg,SC Freiburg,4,1,H
D1,30/09/2018,Eintracht Frankfurt,Hannover 96,4,1,H
D1,30/11/2018,Fortuna Dusseldorf,FSV Mainz 05,0,1,A
D1,31/03/2019,Eintracht Frankfurt,VfB Stuttgart,3,0,H
D1,31/03/2019,Hannover 96,FC Schalke 04,0,1,A
D1,31/08/2018,Hannover 96,Borussia Dortmund,0,0,D
