Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
I1,05/10/2013,Chievo,Atalanta,0,1,A
I1,05/10/2013,Inter,AS Roma,0,3,A
I1,06/01/2014,Napoli,Sampdoria,2,0,H
I1,06/01/2014,Genoa,Sassuolo,2,0,H
I1,06/01/2014,Catania,Bologna,2,0,H
I1,06/01/2014,Lazio,Inter,1,0,H
I1,06/01/2014,Parma,Torino,3,1,H
I1,06/01/2014,AC Milan,Atalanta,3,0,H
I1,06/01/2014,Udinese,Hellas Verona,1,3,A
I1,06/04/2014,Atalanta,Sassuolo,0,2,A
I1,06/04/2014,Lazio,Sampdoria,2,0,H
I1,06/04/2014,Cagliari,AS Roma,1,3,A
I1,06/04/2014,Fiorentina,Udinese,2,1,H
I1,06/04/2014,Catania,Torino,1,2,A
I1,06/04/2014,Parma,Napoli,1,0,H
I1,06/05/2014,Fiorentina,Sassuolo,3,4,A
I1,06/05/2014,Napoli,Cagliari,3,0,H
I1,06/10/2013,Parma,Sassuolo,3,1,H
I1,06/10/2013,Udinese,Cagliari,2,0,H
I1,06/10/2013,Juventus,AC Milan,3,2,H
I1,06/10/2013,Sampdoria,Torino,2,2,D
I1,06/10/2013,Bologna,Hellas Verona,1,4,A
I1,06/10/2013,Catania,Genoa,1,1,D
I1,06/10/2013,Lazio,Fiorentina,0,0,D
I1,06/10/2013,Napoli,Livorno,4,0,H
I1,06/12/2013,Bologna,Juventus,0,2,A
I1,07/04/2014,Genoa,AC Milan,1,2,A
I1,07/04/2014,Juventus,Livorno,2,0,H
I1,07/12/2013,Livorno,AC Milan,2,2,D
I1,07/12/2013,Napoli,Udinese,3,3,D
I1,08/02/2014,Udinese,Chievo,3,0,H
I1,08/02/2014,Napoli,AC Milan,3,1,H
I1,08/02/2014,Fiorentina,Atalanta,2,0,H
I1,08/03/2014,Catania,Cagliari,1,1,D
I1,08/03/2014,Udinese,AC Milan,1,0,H
I1,08/12/2013,Sassuolo,Chievo,0,1,A
I1,08/12/2013,Sampdoria,Catania,2,0,H
I1,08/12/2013,Cagliari,Genoa,2,1,H
I1,08/12/2013,Inter,Parma,3,3,D
I1,08/12/2013,Hellas Verona,Atalanta,2,1,H
I1,08/12/2013,Torino,Lazio,1,0,H
I1,08/12/2013,AS Roma,Fiorentina,2,1,H
I1,09/02/2014,Parma,Catania,0,0,D
I1,09/02/2014,Sampdoria,Cagliari,1,0,H
I1,09/02/2014,Lazio,AS Roma,0,0,D
I1,09/02/2014,Torino,Bologna,1,2,A
I1,09/02/2014,Livorno,Genoa,0,1,A
I1,09/02/2014,Inter,Sassuolo,1,0,H
I1,09/02/2014,Hellas Verona,Juventus,2,2,D
I1,09/03/2014,Bologna,Sassuolo,0,0,D
I1,09/03/2014,Inter,Torino,1,0,H
I1,09/03/2014,Napoli,AS Roma,1,0,H
I1,09/03/2014,Parma,Hellas Verona,2,0,H
I1,09/03/2014,Sampdoria,Livorno,4,2,H
I1,09/03/2014,Chievo,Genoa,2,1,H
I1,09/03/2014,Lazio,Atalanta,0,1,A
I1,09/03/2014,Juventus,Fiorentina,1,0,H
I1,09/11/2013,Catania,Udinese,1,0,H
I1,09/11/2013,Inter,Livorno,2,0,H
I1,10/05/2014,Inter,Lazio,4,1,H
I1,10/05/2014,Hellas Verona,Udinese,2,2,D
I1,10/11/2013,Juventus,Napoli,3,0,H
I1,10/11/2013,Parma,Lazio,1,1,D
I1,10/11/2013,Atalanta,Bologna,2,1,H
I1,10/11/2013,AS Roma,Sassuolo,1,1,D
I1,10/11/2013,Chievo,AC Milan,0,0,D
I1,10/11/2013,Cagliari,Torino,2,1,H
I1,10/11/2013,Genoa,Hellas Verona,2,0,H
I1,10/11/2013,Fiorentina,Sampdoria,2,1,H
I1,11/01/2014,Livorno,Parma,0,3,A
I1,11/01/2014,Bologna,Lazio,0,0,D
I1,11/05/2014,Atalanta,AC Milan,2,1,H
I1,11/05/2014,AS Roma,Juventus,0,1,A
I1,11/05/2014,Livorno,Fiorentina,0,1,A
I1,11/05/2014,Torino,Parma,1,1,D
I1,11/05/2014,Bologna,Catania,1,2,A
I1,11/05/2014,Sassuolo,Genoa,4,2,H
I1,11/05/2014,Cagliari,Chievo,0,1,A
I1,11/05/2014,Sampdoria,Napoli,2,5,A
I1,12/01/2014,Cagliari,Juventus,1,4,A
I1,12/01/2014,AS Roma,Genoa,4,0,H
I1,12/01/2014,Atalanta,Catania,2,1,H
I1,12/01/2014,Hellas Verona,Napoli,0,3,A
I1,12/01/2014,Sassuolo,AC Milan,4,3,H
I1,12/01/2014,Torino,Fiorentina,0,0,D
I1,12/04/2014,Sassuolo,Cagliari,1,1,D
I1,12/04/2014,AS Roma,Atalanta,3,1,H
I1,13/01/2014,Sampdoria,Udinese,3,0,H
I1,13/01/2014,Inter,Chievo,1,1,D
I1,13/04/2014,Napoli,Lazio,4,2,H
I1,13/04/2014,Bologna,Parma,1,1,D
I1,13/04/2014,AC Milan,Catania,1,0,H
I1,13/04/2014,Livorno,Chievo,2,4,A
I1,13/04/2014,Hellas Verona,Fiorentina,3,5,A
I1,13/04/2014,Torino,Genoa,2,1,H
I1,13/04/2014,Sampdoria,Inter,0,4,A
I1,14/02/2014,AC Milan,Bologna,1,0,H
I1,14/04/2014,Udinese,Juventus,0,2,A
I1,14/09/2013,Napoli,Atalanta,2,0,H
I1,14/09/2013,Inter,Juventus,1,1,D
I1,14/09/2013,Torino,AC Milan,2,2,D
I1,14/12/2013,Catania,Hellas Verona,0,0,D
I1,15/02/2014,Fiorentina,Inter,1,2,A
I1,15/03/2014,Hellas Verona,Inter,0,2,A
I1,15/09/2013,Hellas Verona,Sassuolo,2,0,H
I1,15/09/2013,Udinese,Bologna,1,1,D
I1,15/09/2013,Lazio,Chievo,3,0,H
I1,15/09/2013,Fiorentina,Cagliari,1,1,D
I1,15/09/2013,Livorno,Catania,2,0,H
I1,15/09/2013,Sampdoria,Genoa,0,3,A
I1,15/12/2013,Fiorentina,Bologna,3,0,H
I1,15/12/2013,Lazio,Livorno,2,0,H
I1,15/12/2013,Genoa,Atalanta,1,1,D
I1,15/12/2013,Udinese,Torino,0,2,A
I1,15/12/2013,Juventus,Sassuolo,4,0,H
I1,15/12/2013,Napoli,Inter,4,2,H
I1,15/12/2013,Parma,Cagliari,0,0,D
I1,15/12/2013,Chievo,Sampdoria,0,1,A
I1,16/02/2014,Atalanta,Parma,0,4,A
I1,16/02/2014,Juventus,Chievo,3,1,H
I1,16/02/2014,Catania,Lazio,3,1,H
I1,16/02/2014,Sassuolo,Napoli,0,2,A
I1,16/02/2014,Cagliari,Livorno,1,2,A
I1,16/02/2014,Genoa,Udinese,3,3,D
I1,16/02/2014,AS Roma,Sampdoria,3,0,H
I1,16/03/2014,Fiorentina,Chievo,3,1,H
I1,16/03/2014,AC Milan,Parma,2,4,A
I1,16/03/2014,Livorno,Bologna,2,1,H
I1,16/03/2014,Cagliari,Lazio,0,2,A
I1,16/03/2014,Sassuolo,Catania,3,1,H
I1,16/03/2014,Atalanta,Sampdoria,3,0,H
I1,16/03/2014,Genoa,Juventus,0,1,A
I1,16/09/2013,Parma,AS Roma,1,3,A
I1,16/12/2013,AC Milan,AS Roma,2,2,D
I1,17/02/2014,Hellas Verona,Torino,1,3,A
I1,17/03/2014,AS Roma,Udinese,3,2,H
I1,17/03/2014,Torino,Napoli,0,1,A
I1,17/05/2014,Udinese,Sampdoria,3,3,D
I1,18/01/2014,AS Roma,Livorno,3,0,H
I1,18/01/2014,Juventus,Sampdoria,4,2,H
I1,18/05/2014,Genoa,AS Roma,1,0,H
I1,18/05/2014,Juventus,Cagliari,3,0,H
I1,18/05/2014,Catania,Atalanta,2,1,H
I1,18/05/2014,Lazio,Bologna,1,0,H
I1,18/05/2014,AC Milan,Sassuolo,2,1,H
I1,18/05/2014,Chievo,Inter,2,1,H
I1,18/05/2014,Napoli,Hellas Verona,5,1,H
I1,18/05/2014,Parma,Livorno,2,0,H
I1,18/05/2014,Fiorentina,Torino,2,2,D
I1,18/10/2013,AS Roma,Napoli,2,0,H
I1,19/01/2014,Sassuolo,Torino,0,2,A
I1,19/01/2014,Udinese,Lazio,2,3,A
I1,19/01/2014,Chievo,Parma,1,2,A
I1,19/01/2014,Genoa,Inter,1,0,H
I1,19/01/2014,Atalanta,Cagliari,1,0,H
I1,19/01/2014,Catania,Fiorentina,0,3,A
I1,19/01/2014,AC Milan,Hellas Verona,1,0,H
I1,19/01/2014,Bologna,Napoli,2,2,D
I1,19/04/2014,Lazio,Torino,3,3,D
I1,19/04/2014,Parma,Inter,0,2,A
I1,19/04/2014,Juventus,Bologna,1,0,H
I1,19/04/2014,Fiorentina,AS Roma,0,1,A
I1,19/04/2014,Chievo,Sassuolo,0,1,A
I1,19/04/2014,Udinese,Napoli,1,1,D
I1,19/04/2014,Genoa,Cagliari,1,2,A
I1,19/04/2014,Atalanta,Hellas Verona,1,2,A
I1,19/04/2014,AC Milan,Livorno,3,0,H
I1,19/04/2014,Catania,Sampdoria,2,1,H
I1,19/10/2013,Cagliari,Catania,2,1,H
I1,19/10/2013,AC Milan,Udinese,1,0,H
I1,20/10/2013,Torino,Inter,3,3,D
I1,20/10/2013,Livorno,Sampdoria,1,2,A
I1,20/10/2013,Hellas Verona,Parma,3,2,H
I1,20/10/2013,Atalanta,Lazio,2,1,H
I1,20/10/2013,Sassuolo,Bologna,2,1,H
I1,20/10/2013,Genoa,Chievo,2,1,H
I1,20/10/2013,Fiorentina,Juventus,4,2,H
I1,21/09/2013,Genoa,Livorno,0,0,D
I1,21/09/2013,Chievo,Udinese,2,1,H
I1,21/09/2013,Cagliari,Sampdoria,2,2,D
I1,21/12/2013,Cagliari,Napoli,1,1,D
I1,21/12/2013,Livorno,Udinese,1,2,A
I1,22/02/2014,Bologna,AS Roma,0,1,A
I1,22/03/2014,Chievo,AS Roma,0,2,A
I1,22/03/2014,Torino,Livorno,3,1,H
I1,22/09/2013,Juventus,Hellas Verona,2,1,H
I1,22/09/2013,Atalanta,Fiorentina,0,2,A
I1,22/09/2013,Bologna,Torino,1,2,A
I1,22/09/2013,Catania,Parma,0,0,D
I1,22/09/2013,Sassuolo,Inter,0,7,A
I1,22/09/2013,AS Roma,Lazio,2,0,H
I1,22/09/2013,AC Milan,Napoli,1,2,A
I1,22/12/2013,Inter,AC Milan,1,0,H
I1,22/12/2013,Hellas Verona,Lazio,4,1,H
I1,22/12/2013,Atalanta,Juventus,1,4,A
I1,22/12/2013,Bologna,Genoa,1,0,H
I1,22/12/2013,Sampdoria,Parma,1,1,D
I1,22/12/2013,AS Roma,Catania,4,0,H
I1,22/12/2013,Sassuolo,Fiorentina,0,1,A
I1,22/12/2013,Torino,Chievo,4,1,H
I1,23/02/2014,Udinese,Atalanta,1,1,D
I1,23/02/2014,Chievo,Catania,2,0,H
I1,23/02/2014,Livorno,Hellas Verona,2,3,A
I1,23/02/2014,Inter,Cagliari,1,1,D
I1,23/02/2014,Juventus,Torino,1,0,H
I1,23/02/2014,Lazio,Sassuolo,3,2,H
I1,23/02/2014,Sampdoria,AC Milan,0,2,A
I1,23/03/2014,Sampdoria,Hellas Verona,5,0,H
I1,23/03/2014,Parma,Genoa,1,1,D
I1,23/03/2014,Udinese,Sassuolo,1,0,H
I1,23/03/2014,Bologna,Cagliari,1,0,H
I1,23/03/2014,Catania,Juventus,0,1,A
I1,23/03/2014,Napoli,Fiorentina,0,1,A
I1,23/03/2014,Lazio,AC Milan,1,1,D
I1,23/03/2014,Inter,Atalanta,1,2,A
I1,23/11/2013,Napoli,Parma,0,1,A
I1,23/11/2013,AC Milan,Genoa,1,1,D
I1,23/11/2013,Hellas Verona,Chievo,0,1,A
I1,24/02/2014,Napoli,Genoa,1,1,D
I1,24/02/2014,Parma,Fiorentina,2,2,D
I1,24/08/2013,Sampdoria,Juventus,0,1,A
I1,24/08/2013,Hellas Verona,AC Milan,2,1,H
I1,24/09/2013,Udinese,Genoa,1,0,H
I1,24/11/2013,Bologna,Inter,1,1,D
I1,24/11/2013,Livorno,Juventus,0,2,A
I1,24/11/2013,Torino,Catania,4,1,H
I1,24/11/2013,Udinese,Fiorentina,1,0,H
I1,24/11/2013,Sassuolo,Atalanta,2,0,H
I1,24/11/2013,Sampdoria,Lazio,1,1,D
I1,25/01/2014,Lazio,Juventus,1,1,D
I1,25/01/2014,Napoli,Chievo,1,1,D
I1,25/03/2014,AS Roma,Torino,2,1,H
I1,25/04/2014,AS Roma,AC Milan,2,0,H
I1,25/08/2013,Inter,Genoa,2,0,H
I1,25/08/2013,Lazio,Udinese,2,1,H
I1,25/08/2013,Cagliari,Atalanta,2,1,H
I1,25/08/2013,Napoli,Bologna,3,0,H
I1,25/08/2013,Torino,Sassuolo,2,0,H
I1,25/08/2013,Parma,Chievo,0,0,D
I1,25/08/2013,Livorno,AS Roma,0,2,A
I1,25/09/2013,Parma,Atalanta,4,3,H
I1,25/09/2013,Livorno,Cagliari,1,1,D
I1,25/09/2013,Sampdoria,AS Roma,0,2,A
I1,25/09/2013,Napoli,Sassuolo,1,1,D
I1,25/09/2013,Chievo,Juventus,1,2,A
I1,25/09/2013,Bologna,AC Milan,3,3,D
I1,25/09/2013,Lazio,Catania,3,1,H
I1,25/09/2013,Torino,Hellas Verona,2,2,D
I1,25/11/2013,AS Roma,Cagliari,0,0,D
I1,26/01/2014,Parma,Udinese,1,0,H
I1,26/01/2014,Livorno,Sassuolo,3,1,H
I1,26/01/2014,Fiorentina,Genoa,3,3,D
I1,26/01/2014,Torino,Atalanta,1,0,H
I1,26/01/2014,Sampdoria,Bologna,1,1,D
I1,26/01/2014,Cagliari,AC Milan,1,2,A
I1,26/01/2014,Hellas Verona,AS Roma,1,3,A
I1,26/01/2014,Inter,Catania,0,0,D
I1,26/03/2014,Genoa,Lazio,2,0,H
I1,26/03/2014,Juventus,Parma,2,1,H
I1,26/03/2014,Atalanta,Livorno,2,0,H
I1,26/03/2014,Fiorentina,AC Milan,0,2,A
I1,26/03/2014,Catania,Napoli,2,4,A
I1,26/03/2014,Cagliari,Hellas Verona,1,0,H
I1,26/03/2014,Sassuolo,Sampdoria,1,2,A
I1,26/03/2014,Chievo,Bologna,3,0,H
I1,26/04/2014,Bologna,Fiorentina,0,3,A
I1,26/04/2014,Inter,Napoli,0,0,D
I1,26/08/2013,Fiorentina,Catania,2,1,H
I1,26/09/2013,Inter,Fiorentina,2,1,H
I1,26/10/2013,Inter,Hellas Verona,4,2,H
I1,26/10/2013,Sampdoria,Atalanta,1,0,H
I1,27/03/2014,Inter,Udinese,0,0,D
I1,27/04/2014,Hellas Verona,Catania,4,0,H
I1,27/04/2014,Sampdoria,Chievo,2,1,H
I1,27/04/2014,Torino,Udinese,2,0,H
I1,27/04/2014,Livorno,Lazio,0,2,A
I1,27/04/2014,Atalanta,Genoa,1,1,D
I1,27/04/2014,Cagliari,Parma,1,0,H
I1,27/10/2013,Chievo,Fiorentina,1,2,A
I1,27/10/2013,Lazio,Cagliari,2,0,H
I1,27/10/2013,Catania,Sassuolo,0,0,D
I1,27/10/2013,Napoli,Torino,2,0,H
I1,27/10/2013,Parma,AC Milan,3,2,H
I1,27/10/2013,Bologna,Livorno,1,0,H
I1,27/10/2013,Juventus,Genoa,2,0,H
I1,27/10/2013,Udinese,AS Roma,0,1,A
I1,28/04/2014,Sassuolo,Juventus,1,3,A
I1,28/09/2013,Genoa,Napoli,0,2,A
I1,28/09/2013,AC Milan,Sampdoria,1,0,H
I1,29/03/2014,AC Milan,Chievo,3,0,H
I1,29/03/2014,Bologna,Atalanta,0,2,A
I1,29/09/2013,Catania,Chievo,2,0,H
I1,29/09/2013,Sassuolo,Lazio,2,2,D
I1,29/09/2013,Cagliari,Inter,1,1,D
I1,29/09/2013,AS Roma,Bologna,5,0,H
I1,29/09/2013,Hellas Verona,Livorno,2,1,H
I1,29/09/2013,Atalanta,Udinese,2,0,H
I1,29/09/2013,Torino,Juventus,0,1,A
I1,29/10/2013,Atalanta,Inter,1,1,D
I1,30/03/2014,Napoli,Juventus,2,0,H
I1,30/03/2014,Sassuolo,AS Roma,0,2,A
I1,30/03/2014,Hellas Verona,Genoa,3,0,H
I1,30/03/2014,Torino,Cagliari,2,1,H
I1,30/03/2014,Sampdoria,Fiorentina,0,0,D
I1,30/03/2014,Lazio,Parma,3,2,H
I1,30/09/2013,Fiorentina,Parma,2,2,D
I1,30/10/2013,Sassuolo,Udinese,1,2,A
I1,30/10/2013,Hellas Verona,Sampdoria,2,0,H
I1,30/10/2013,Fiorentina,Napoli,1,2,A
I1,30/10/2013,Juventus,Catania,4,0,H
I1,30/10/2013,Genoa,Parma,1,0,H
I1,30/10/2013,Cagliari,Bologna,0,3,A
I1,30/10/2013,AC Milan,Lazio,1,1,D
I1,30/10/2013,Livorno,Torino,3,3,D
I1,30/11/2013,Parma,Bologna,1,1,D
I1,30/11/2013,Genoa,Torino,1,1,D
I1,31/03/2014,Livorno,Inter,2,2,D
I1,31/03/2014,Udinese,Catania,1,0,H
I1,31/08/2013,Juventus,Lazio,4,1,H
I1,31/08/2013,Chievo,Napoli,2,4,A
I1,31/10/2013,AS Roma,Chievo,1,0,H
