Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
I1,14/05/2016,Juventus,Sampdoria,5,0,H
I1,14/05/2016,Sassuolo,Inter,3,1,H
I1,14/05/2016,AC Milan,AS Roma,1,3,A
I1,14/05/2016,Napoli,Frosinone,4,0,H
I1,14/09/2015,Sampdoria,Bologna,2,0,H
I1,14/12/2015,Lazio,Sampdoria,1,1,D
I1,15/05/2016,Lazio,Fiorentina,2,4,A
I1,15/05/2016,Empoli,Torino,2,1,H
I1,15/05/2016,Genoa,Atalanta,1,2,A
I1,15/05/2016,Udinese,Carpi,1,2,A
I1,15/05/2016,Chievo,Bologna,0,0,D
I1,15/05/2016,Palermo,Hellas Verona,3,2,H
I1,16/01/2016,Napoli,Sassuolo,3,1,H
I1,16/01/2016,Torino,Frosinone,4,2,H
I1,16/01/2016,Atalanta,Inter,1,1,D
I1,16/04/2016,Inter,Napoli,2,0,H
I1,16/04/2016,Bologna,Torino,0,1,A
I1,16/04/2016,Carpi,Genoa,4,1,H
I1,17/01/2016,AC Milan,Fiorentina,2,0,H
I1,17/01/2016,Carpi,Sampdoria,2,1,H
I1,17/01/2016,Bologna,Lazio,2,2,D
I1,17/01/2016,AS Roma,Hellas Verona,1,1,D
I1,17/01/2016,Udinese,Juventus,0,4,A
I1,17/01/2016,Chievo,Empoli,1,1,D
I1,17/01/2016,Genoa,Palermo,4,0,H
I1,17/04/2016,Hellas Verona,Frosinone,1,2,A
I1,17/04/2016,Fiorentina,Sassuolo,3,1,H
I1,17/04/2016,Udinese,Chievo,0,0,D
I1,17/04/2016,Juventus,Palermo,4,0,H
I1,17/04/2016,Lazio,Empoli,2,0,H
I1,17/04/2016,Atalanta,AS Roma,3,3,D
I1,17/04/2016,Sampdoria,AC Milan,0,1,A
I1,17/10/2015,AS Roma,Empoli,3,1,H
I1,17/10/2015,Torino,AC Milan,1,1,D
I1,18/10/2015,Bologna,Palermo,0,1,A
I1,18/10/2015,Sassuolo,Lazio,2,1,H
I1,18/10/2015,Napoli,Fiorentina,2,1,H
I1,18/10/2015,Genoa,Chievo,3,2,H
I1,18/10/2015,Atalanta,Carpi,3,0,H
I1,18/10/2015,Hellas Verona,Udinese,1,1,D
I1,18/10/2015,Inter,Juventus,0,0,D
I1,18/10/2015,Frosinone,Sampdoria,2,0,H
I1,19/02/2016,Bologna,Juventus,0,0,D
I1,19/03/2016,Empoli,Palermo,0,0,D
I1,19/03/2016,AS Roma,Inter,1,1,D
I1,19/04/2016,Napoli,Bologna,6,0,H
I1,19/09/2015,Udinese,Empoli,1,2,A
I1,19/09/2015,AC Milan,Palermo,3,2,H
I1,19/12/2015,Bologna,Empoli,2,3,A
I1,20/01/2016,Sassuolo,Torino,1,1,D
I1,20/02/2016,Inter,Sampdoria,3,1,H
I1,20/02/2016,Hellas Verona,Chievo,3,1,H
I1,20/03/2016,Atalanta,Bologna,2,0,H
I1,20/03/2016,Sassuolo,Udinese,1,1,D
I1,20/03/2016,Torino,Juventus,1,4,A
I1,20/03/2016,Hellas Verona,Carpi,1,2,A
I1,20/03/2016,Sampdoria,Chievo,0,1,A
I1,20/03/2016,Napoli,Genoa,3,1,H
I1,20/03/2016,AC Milan,Lazio,1,1,D
I1,20/03/2016,Frosinone,Fiorentina,0,0,D
I1,20/04/2016,Chievo,Frosinone,5,1,H
I1,20/04/2016,Udinese,Fiorentina,2,1,H
I1,20/04/2016,Genoa,Inter,1,0,H
I1,20/04/2016,Juventus,Lazio,3,0,H
I1,20/04/2016,Sassuolo,Sampdoria,0,0,D
I1,20/04/2016,AS Roma,Torino,3,2,H
I1,20/04/2016,Empoli,Hellas Verona,1,0,H
I1,20/04/2016,Palermo,Atalanta,2,2,D
I1,20/09/2015,Atalanta,Hellas Verona,1,1,D
I1,20/09/2015,AS Roma,Sassuolo,2,2,D
I1,20/09/2015,Genoa,Juventus,0,2,A
I1,20/09/2015,Chievo,Inter,0,1,A
I1,20/09/2015,Torino,Sampdoria,2,0,H
I1,20/09/2015,Carpi,Fiorentina,0,1,A
I1,20/09/2015,Napoli,Lazio,5,0,H
I1,20/09/2015,Bologna,Frosinone,1,0,H
I1,20/12/2015,Inter,Lazio,1,2,A
I1,20/12/2015,Frosinone,AC Milan,2,4,A
I1,20/12/2015,AS Roma,Genoa,2,0,H
I1,20/12/2015,Carpi,Juventus,2,3,A
I1,20/12/2015,Atalanta,Napoli,1,3,A
I1,20/12/2015,Fiorentina,Chievo,2,0,H
I1,20/12/2015,Hellas Verona,Sassuolo,1,1,D
I1,20/12/2015,Sampdoria,Palermo,2,0,H
I1,20/12/2015,Torino,Udinese,0,1,A
I1,21/02/2016,Atalanta,Fiorentina,2,3,A
I1,21/02/2016,Genoa,Udinese,2,1,H
I1,21/02/2016,Sassuolo,Empoli,3,2,H
I1,21/02/2016,Frosinone,Lazio,0,0,D
I1,21/02/2016,Torino,Carpi,0,0,D
I1,21/02/2016,AS Roma,Palermo,5,0,H
I1,21/04/2016,AC Milan,Carpi,0,0,D
I1,21/11/2015,Bologna,AS Roma,2,2,D
I1,21/11/2015,Juventus,AC Milan,1,0,H
I1,22/02/2016,Napoli,AC Milan,1,1,D
I1,22/08/2015,Hellas Verona,AS Roma,1,1,D
I1,22/08/2015,Lazio,Bologna,2,1,H
I1,22/09/2015,Udinese,AC Milan,2,3,A
I1,22/11/2015,Fiorentina,Empoli,2,2,D
I1,22/11/2015,Genoa,Sassuolo,2,1,H
I1,22/11/2015,Udinese,Sampdoria,1,0,H
I1,22/11/2015,Lazio,Palermo,1,1,D
I1,22/11/2015,Atalanta,Torino,0,1,A
I1,22/11/2015,Hellas Verona,Napoli,0,2,A
I1,22/11/2015,Carpi,Chievo,1,2,A
I1,22/11/2015,Inter,Frosinone,4,0,H
I1,23/01/2016,Frosinone,Atalanta,0,0,D
I1,23/01/2016,Empoli,AC Milan,2,2,D
I1,23/04/2016,Inter,Udinese,3,1,H
I1,23/08/2015,Juventus,Udinese,0,1,A
I1,23/08/2015,Frosinone,Torino,1,2,A
I1,23/08/2015,Palermo,Genoa,1,0,H
I1,23/08/2015,Sassuolo,Napoli,2,1,H
I1,23/08/2015,Sampdoria,Carpi,5,2,H
I1,23/08/2015,Fiorentina,AC Milan,2,0,H
I1,23/08/2015,Inter,Atalanta,1,0,H
I1,23/08/2015,Empoli,Chievo,1,3,A
I1,23/09/2015,Fiorentina,Bologna,2,0,H
I1,23/09/2015,Carpi,Napoli,0,0,D
I1,23/09/2015,Palermo,Sassuolo,0,1,A
I1,23/09/2015,Chievo,Torino,1,0,H
I1,23/09/2015,Lazio,Genoa,2,0,H
I1,23/09/2015,Sampdoria,AS Roma,2,1,H
I1,23/09/2015,Juventus,Frosinone,1,1,D
I1,23/09/2015,Inter,Hellas Verona,1,0,H
I1,24/01/2016,Inter,Carpi,1,1,D
I1,24/01/2016,Juventus,AS Roma,1,0,H
I1,24/01/2016,Hellas Verona,Genoa,1,1,D
I1,24/01/2016,Lazio,Chievo,4,1,H
I1,24/01/2016,Sassuolo,Bologna,0,2,A
I1,24/01/2016,Sampdoria,Napoli,2,4,A
I1,24/01/2016,Fiorentina,Torino,2,0,H
I1,24/01/2016,Palermo,Udinese,4,1,H
I1,24/04/2016,Frosinone,Palermo,0,2,A
I1,24/04/2016,Sampdoria,Lazio,2,1,H
I1,24/04/2016,Atalanta,Chievo,1,0,H
I1,24/04/2016,Bologna,Genoa,2,0,H
I1,24/04/2016,Torino,Sassuolo,1,3,A
I1,24/04/2016,Fiorentina,Juventus,1,2,A
I1,24/09/2015,Empoli,Atalanta,0,1,A
I1,24/10/2015,Empoli,Genoa,2,0,H
I1,24/10/2015,Carpi,Bologna,1,2,A
I1,24/10/2015,Palermo,Inter,1,1,D
I1,25/04/2016,Hellas Verona,AC Milan,2,1,H
I1,25/04/2016,Carpi,Empoli,1,0,H
I1,25/04/2016,AS Roma,Napoli,1,0,H
I1,25/10/2015,Chievo,Napoli,0,1,A
I1,25/10/2015,Fiorentina,AS Roma,1,2,A
I1,25/10/2015,Lazio,Torino,3,0,H
I1,25/10/2015,Juventus,Atalanta,2,0,H
I1,25/10/2015,Udinese,Frosinone,1,0,H
I1,25/10/2015,Sampdoria,Hellas Verona,4,1,H
I1,25/10/2015,AC Milan,Sassuolo,2,1,H
I1,26/09/2015,AS Roma,Carpi,5,1,H
I1,26/09/2015,Napoli,Juventus,2,1,H
I1,27/02/2016,AC Milan,Torino,1,0,H
I1,27/02/2016,Empoli,AS Roma,1,3,A
I1,27/09/2015,Bologna,Udinese,1,2,A
I1,27/09/2015,Hellas Verona,Lazio,1,2,A
I1,27/09/2015,Torino,Palermo,2,1,H
I1,27/09/2015,Genoa,AC Milan,1,0,H
I1,27/09/2015,Inter,Fiorentina,1,4,A
I1,27/09/2015,Sassuolo,Chievo,1,1,D
I1,27/10/2015,Bologna,Inter,0,1,A
I1,28/02/2016,Juventus,Inter,2,0,H
I1,28/02/2016,Udinese,Hellas Verona,2,0,H
I1,28/02/2016,Chievo,Genoa,1,0,H
I1,28/02/2016,Palermo,Bologna,0,0,D
I1,28/02/2016,Sampdoria,Frosinone,2,0,H
I1,28/02/2016,Carpi,Atalanta,1,1,D
I1,28/09/2015,Frosinone,Empoli,2,0,H
I1,28/09/2015,Atalanta,Sampdoria,2,1,H
I1,28/10/2015,Atalanta,Lazio,2,1,H
I1,28/10/2015,Torino,Genoa,3,3,D
I1,28/10/2015,Frosinone,Carpi,2,1,H
I1,28/10/2015,Hellas Verona,Fiorentina,0,2,A
I1,28/10/2015,AC Milan,Chievo,1,0,H
I1,28/10/2015,Napoli,Palermo,2,0,H
I1,28/10/2015,AS Roma,Udinese,3,1,H
I1,28/10/2015,Sassuolo,Juventus,1,0,H
I1,28/11/2015,Torino,Bologna,2,0,H
I1,28/11/2015,AC Milan,Sampdoria,4,1,H
I1,29/02/2016,Lazio,Sassuolo,0,2,A
I1,29/02/2016,Fiorentina,Napoli,1,1,D
I1,29/08/2015,Bologna,Sassuolo,0,1,A
I1,29/08/2015,AC Milan,Empoli,2,1,H
I1,29/10/2015,Sampdoria,Empoli,1,1,D
I1,29/11/2015,Genoa,Carpi,1,2,A
I1,29/11/2015,AS Roma,Atalanta,0,2,A
I1,29/11/2015,Frosinone,Hellas Verona,3,2,H
I1,29/11/2015,Chievo,Udinese,2,3,A
I1,29/11/2015,Empoli,Lazio,1,0,H
I1,29/11/2015,Palermo,Juventus,0,3,A
I1,30/01/2016,Carpi,Palermo,1,1,D
I1,30/01/2016,Atalanta,Sassuolo,1,1,D
I1,30/01/2016,AS Roma,Frosinone,3,1,H
I1,30/04/2016,Chievo,Fiorentina,0,0,D
I1,30/04/2016,Udinese,Torino,1,5,A
I1,30/08/2015,Chievo,Lazio,4,0,H
I1,30/08/2015,Napoli,Sampdoria,2,2,D
I1,30/08/2015,AS Roma,Juventus,2,1,H
I1,30/08/2015,Genoa,Hellas Verona,2,0,H
I1,30/08/2015,Atalanta,Frosinone,2,0,H
I1,30/08/2015,Torino,Fiorentina,3,1,H
I1,30/08/2015,Carpi,Inter,1,2,A
I1,30/08/2015,Udinese,Palermo,0,1,A
I1,30/11/2015,Napoli,Inter,2,1,H
I1,30/11/2015,Sassuolo,Fiorentina,1,1,D
I1,31/01/2016,Torino,Hellas Verona,0,0,D
I1,31/01/2016,Napoli,Empoli,5,1,H
I1,31/01/2016,Chievo,Juventus,0,4,A
I1,31/01/2016,Udinese,Lazio,0,0,D
I1,31/01/2016,Genoa,Fiorentina,0,0,D
I1,31/01/2016,Bologna,Sampdoria,3,2,H
I1,31/01/2016,AC Milan,Inter,3,0,H
I1,31/10/2015,Juventus,Torino,2,1,H
I1,31/10/2015,Inter,AS Roma,1,0,H
