Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
I1,08/02/2025,Empoli,AC Milan,0,2,A
I1,08/03/2025,Inter,Monza,3,2,H
I1,08/03/2025,Lecce,AC Milan,2,3,A
I1,08/03/2025,Como,Venezia,1,1,D
I1,08/03/2025,Parma,Torino,2,2,D
I1,08/11/2024,Lecce,Empoli,1,1,D
I1,08/12/2024,Hellas Verona,Empoli,1,4,A
I1,08/12/2024,Napoli,Lazio,0,1,A
I1,08/12/2024,Venezia,Como,2,2,D
I1,08/12/2024,Fiorentina,Cagliari,1,0,H
I1,09/02/2025,Cagliari,Parma,2,1,H
I1,09/02/2025,Lecce,Bologna,0,0,D
I1,09/02/2025,Venezia,AS Roma,0,1,A
I1,09/02/2025,Lazio,Monza,5,1,H
I1,09/02/2025,Napoli,Udinese,1,1,D
I1,09/03/2025,Empoli,AS Roma,0,1,A
I1,09/03/2025,Napoli,Fiorentina,2,1,H
I1,09/03/2025,Juventus,Atalanta,0,4,A
I1,09/03/2025,Hellas Verona,Bologna,1,2,A
I1,09/05/2025,AC Milan,Bologna,3,1,H
I1,09/11/2024,Venezia,Parma,1,2,A
I1,09/11/2024,Juventus,Torino,2,0,H
I1,09/11/2024,Cagliari,AC Milan,3,3,D
I1,09/12/2024,Monza,Udinese,1,2,A
I1,10/01/2025,Lazio,Como,1,1,D
I1,10/02/2025,Inter,Fiorentina,2,1,H
I1,10/03/2025,Lazio,Udinese,1,1,D
I1,10/05/2025,Como,Cagliari,3,1,H
I1,10/05/2025,Lazio,Juventus,1,1,D
I1,10/05/2025,Empoli,Parma,2,1,H
I1,10/11/2024,Atalanta,Udinese,2,1,H
I1,10/11/2024,AS Roma,Bologna,2,3,A
I1,10/11/2024,Fiorentina,Hellas Verona,3,1,H
I1,10/11/2024,Monza,Lazio,0,1,A
I1,10/11/2024,Inter,Napoli,1,1,D
I1,11/01/2025,Empoli,Lecce,1,3,A
I1,11/01/2025,Udinese,Atalanta,0,0,D
I1,11/01/2025,AC Milan,Cagliari,1,1,D
I1,11/01/2025,Torino,Juventus,1,1,D
I1,11/04/2025,Udinese,AC Milan,0,4,A
I1,11/05/2025,Napoli,Genoa,2,2,D
I1,11/05/2025,Torino,Inter,0,2,A
I1,11/05/2025,Hellas Verona,Lecce,1,1,D
I1,11/05/2025,Udinese,Monza,1,2,A
I1,12/01/2025,Genoa,Parma,1,0,H
I1,12/01/2025,Napoli,Hellas Verona,2,0,H
I1,12/01/2025,Venezia,Inter,0,1,A
I1,12/01/2025,Bologna,AS Roma,2,2,D
I1,12/04/2025,Juventus,Lecce,2,1,H
I1,12/04/2025,Inter,Cagliari,3,1,H
I1,12/04/2025,Venezia,Monza,1,0,H
I1,12/05/2025,Atalanta,AS Roma,2,1,H
I1,12/05/2025,Venezia,Fiorentina,2,1,H
I1,13/01/2025,Monza,Fiorentina,2,1,H
I1,13/04/2025,Atalanta,Bologna,2,0,H
I1,13/04/2025,Hellas Verona,Genoa,0,0,D
I1,13/04/2025,Como,Torino,1,0,H
I1,13/04/2025,Lazio,AS Roma,1,1,D
I1,13/04/2025,Fiorentina,Parma,0,0,D
I1,13/12/2024,Empoli,Torino,0,1,A
I1,14/01/2025,Atalanta,Juventus,1,1,D
I1,14/01/2025,Como,AC Milan,1,2,A
I1,14/02/2025,Bologna,Torino,3,2,H
I1,14/03/2025,Genoa,Lecce,2,1,H
I1,14/04/2025,Napoli,Empoli,3,0,H
I1,14/09/2024,Como,Bologna,2,2,D
I1,14/09/2024,Empoli,Juventus,0,0,D
I1,14/09/2024,AC Milan,Venezia,4,0,H
I1,14/12/2024,Cagliari,Atalanta,0,1,A
I1,14/12/2024,Udinese,Napoli,1,3,A
I1,14/12/2024,Juventus,Venezia,2,2,D
I1,15/01/2025,Inter,Bologna,2,2,D
I1,15/02/2025,Atalanta,Cagliari,0,0,D
I1,15/02/2025,Lazio,Napoli,2,2,D
I1,15/02/2025,AC Milan,Hellas Verona,1,0,H
I1,15/03/2025,Udinese,Hellas Verona,0,1,A
I1,15/03/2025,Monza,Parma,1,1,D
I1,15/03/2025,AC Milan,Como,2,1,H
I1,15/03/2025,Torino,Empoli,1,0,H
I1,15/09/2024,Monza,Inter,1,1,D
I1,15/09/2024,Cagliari,Napoli,0,4,A
I1,15/09/2024,Torino,Lecce,0,0,D
I1,15/09/2024,Atalanta,Fiorentina,3,2,H
I1,15/09/2024,Genoa,AS Roma,1,1,D
I1,15/12/2024,AC Milan,Genoa,0,0,D
I1,15/12/2024,Bologna,Fiorentina,1,0,H
I1,15/12/2024,Parma,Hellas Verona,2,3,A
I1,15/12/2024,Como,AS Roma,2,0,H
I1,15/12/2024,Lecce,Monza,2,1,H
I1,16/02/2025,Fiorentina,Como,0,2,A
I1,16/02/2025,Juventus,Inter,1,0,H
I1,16/02/2025,Parma,AS Roma,0,1,A
I1,16/02/2025,Monza,Lecce,0,0,D
I1,16/02/2025,Udinese,Empoli,3,0,H
I1,16/03/2025,AS Roma,Cagliari,1,0,H
I1,16/03/2025,Atalanta,Inter,0,2,A
I1,16/03/2025,Fiorentina,Juventus,3,0,H
I1,16/03/2025,Bologna,Lazio,5,0,H
I1,16/03/2025,Venezia,Napoli,0,0,D
I1,16/09/2024,Lazio,Hellas Verona,2,1,H
I1,16/09/2024,Parma,Udinese,2,3,A
I1,16/12/2024,Lazio,Inter,0,6,A
I1,17/01/2025,AS Roma,Genoa,3,1,H
I1,17/02/2025,Genoa,Venezia,2,0,H
I1,17/05/2025,Genoa,Atalanta,2,3,A
I1,17/08/2024,Genoa,Inter,2,2,D
I1,17/08/2024,Empoli,Monza,0,0,D
I1,17/08/2024,Parma,Fiorentina,1,1,D
I1,17/08/2024,AC Milan,Torino,2,2,D
I1,18/01/2025,Bologna,Monza,3,1,H
I1,18/01/2025,Juventus,AC Milan,2,0,H
I1,18/01/2025,Atalanta,Napoli,2,3,A
I1,18/05/2025,Fiorentina,Bologna,3,2,H
I1,18/05/2025,Hellas Verona,Como,1,1,D
I1,18/05/2025,Inter,Lazio,2,2,D
I1,18/05/2025,Parma,Napoli,0,0,D
I1,18/05/2025,Lecce,Torino,1,0,H
I1,18/05/2025,Monza,Empoli,1,3,A
I1,18/05/2025,Cagliari,Venezia,3,0,H
I1,18/05/2025,AS Roma,AC Milan,3,1,H
I1,18/05/2025,Juventus,Udinese,2,0,H
I1,18/08/2024,Hellas Verona,Napoli,3,0,H
I1,18/08/2024,Bologna,Udinese,1,1,D
I1,18/08/2024,Lazio,Venezia,3,1,H
I1,18/08/2024,Cagliari,AS Roma,0,0,D
I1,19/01/2025,Inter,Empoli,3,1,H
I1,19/01/2025,Cagliari,Lecce,4,1,H
I1,19/01/2025,Fiorentina,Torino,1,1,D
I1,19/01/2025,Parma,Venezia,1,1,D
I1,19/01/2025,Hellas Verona,Lazio,0,3,A
I1,19/04/2025,AS Roma,Hellas Verona,1,0,H
I1,19/04/2025,Monza,Napoli,0,1,A
I1,19/04/2025,Lecce,Como,0,3,A
I1,19/08/2024,Lecce,Atalanta,0,4,A
I1,19/08/2024,Juventus,Como,3,0,H
I1,19/10/2024,Juventus,Lazio,1,0,H
I1,19/10/2024,Genoa,Bologna,2,2,D
I1,19/10/2024,AC Milan,Udinese,1,0,H
I1,19/10/2024,Como,Parma,1,1,D
I1,20/01/2025,Como,Udinese,4,1,H
I1,20/04/2025,AC Milan,Atalanta,0,1,A
I1,20/04/2025,Bologna,Inter,1,0,H
I1,20/04/2025,Empoli,Venezia,2,2,D
I1,20/09/2024,Hellas Verona,Torino,2,3,A
I1,20/09/2024,Cagliari,Empoli,0,2,A
I1,20/10/2024,Cagliari,Torino,3,2,H
I1,20/10/2024,Lecce,Fiorentina,0,6,A
I1,20/10/2024,Venezia,Atalanta,0,2,A
I1,20/10/2024,Empoli,Napoli,0,1,A
I1,20/10/2024,AS Roma,Inter,0,1,A
I1,20/12/2024,Hellas Verona,AC Milan,0,1,A
I1,21/02/2025,Lecce,Udinese,0,1,A
I1,21/09/2024,Juventus,Napoli,0,0,D
I1,21/09/2024,Venezia,Genoa,2,0,H
I1,21/09/2024,Lecce,Parma,2,2,D
I1,21/10/2024,Hellas Verona,Monza,0,3,A
I1,21/12/2024,Torino,Bologna,0,2,A
I1,21/12/2024,Genoa,Napoli,1,2,A
I1,21/12/2024,Lecce,Lazio,1,2,A
I1,22/02/2025,Inter,Genoa,1,0,H
I1,22/02/2025,Torino,AC Milan,2,1,H
I1,22/02/2025,Parma,Bologna,2,0,H
I1,22/02/2025,Venezia,Lazio,0,0,D
I1,22/09/2024,Fiorentina,Lazio,2,1,H
I1,22/09/2024,Inter,AC Milan,1,2,A
I1,22/09/2024,AS Roma,Udinese,3,0,H
I1,22/09/2024,Monza,Bologna,1,2,A
I1,22/12/2024,Atalanta,Empoli,3,2,H
I1,22/12/2024,Monza,Juventus,1,2,A
I1,22/12/2024,Venezia,Cagliari,2,1,H
I1,22/12/2024,AS Roma,Parma,5,0,H
I1,23/02/2025,Como,Napoli,2,1,H
I1,23/02/2025,Hellas Verona,Fiorentina,1,0,H
I1,23/02/2025,Empoli,Atalanta,0,5,A
I1,23/02/2025,Cagliari,Juventus,0,1,A
I1,23/04/2025,Cagliari,Fiorentina,1,2,A
I1,23/04/2025,Genoa,Lazio,0,2,A
I1,23/04/2025,Torino,Udinese,2,0,H
I1,23/04/2025,Parma,Juventus,1,0,H
I1,23/05/2025,Como,Inter,0,2,A
I1,23/05/2025,Napoli,Cagliari,2,0,H
I1,23/11/2024,AC Milan,Juventus,0,0,D
I1,23/11/2024,Hellas Verona,Inter,0,5,A
I1,23/11/2024,Parma,Atalanta,1,3,A
I1,23/12/2024,Fiorentina,Udinese,1,2,A
I1,23/12/2024,Inter,Como,2,0,H
I1,24/01/2025,Torino,Cagliari,2,0,H
I1,24/02/2025,AS Roma,Monza,4,0,H
I1,24/05/2025,AC Milan,Monza,2,0,H
I1,24/05/2025,Bologna,Genoa,1,3,A
I1,24/08/2024,Monza,Genoa,0,1,A
I1,24/08/2024,Inter,Lecce,2,0,H
I1,24/08/2024,Parma,AC Milan,2,1,H
I1,24/08/2024,Udinese,Lazio,2,1,H
I1,24/09/2024,Atalanta,Como,2,3,A
I1,24/11/2024,Como,Fiorentina,0,2,A
I1,24/11/2024,Napoli,AS Roma,1,0,H
I1,24/11/2024,Lazio,Bologna,3,0,H
I1,24/11/2024,Torino,Monza,1,1,D
I1,24/11/2024,Genoa,Cagliari,2,2,D
I1,25/01/2025,Empoli,Bologna,1,1,D
I1,25/01/2025,Napoli,Juventus,2,1,H
I1,25/01/2025,Como,Atalanta,1,2,A
I1,25/05/2025,Lazio,Lecce,0,1,A
I1,25/05/2025,Udinese,Fiorentina,2,3,A
I1,25/05/2025,Atalanta,Parma,2,3,A
I1,25/05/2025,Torino,AS Roma,0,2,A
I1,25/05/2025,Venezia,Juventus,2,3,A
I1,25/05/2025,Empoli,Hellas Verona,1,2,A
I1,25/08/2024,Torino,Atalanta,2,1,H
I1,25/08/2024,Napoli,Bologna,3,0,H
I1,25/08/2024,AS Roma,Empoli,1,2,A
I1,25/08/2024,Fiorentina,Venezia,0,0,D
I1,25/10/2024,Udinese,Cagliari,2,0,H
I1,25/10/2024,Torino,Como,1,0,H
I1,25/11/2024,Venezia,Lecce,0,1,A
I1,25/11/2024,Empoli,Udinese,1,1,D
I1,26/01/2025,AC Milan,Parma,3,2,H
I1,26/01/2025,Udinese,AS Roma,1,2,A
I1,26/01/2025,Lazio,Fiorentina,1,2,A
I1,26/01/2025,Lecce,Inter,0,4,A
I1,26/08/2024,Hellas Verona,Juventus,0,3,A
I1,26/08/2024,Cagliari,Como,1,1,D
I1,26/10/2024,Atalanta,Hellas Verona,6,1,H
I1,26/10/2024,Napoli,Lecce,1,0,H
I1,27/01/2025,Genoa,Monza,2,0,H
I1,27/01/2025,Venezia,Hellas Verona,1,1,D
I1,27/02/2025,Bologna,AC Milan,2,1,H
I1,27/04/2025,Venezia,AC Milan,0,2,A
I1,27/04/2025,Como,Genoa,1,0,H
I1,27/04/2025,Fiorentina,Empoli,2,1,H
I1,27/04/2025,Inter,AS Roma,0,1,A
I1,27/04/2025,Juventus,Monza,2,0,H
I1,27/04/2025,Atalanta,Lecce,1,1,D
I1,27/04/2025,Napoli,Torino,2,0,H
I1,27/09/2024,AC Milan,Lecce,3,0,H
I1,27/10/2024,Parma,Empoli,1,1,D
I1,27/10/2024,Lazio,Genoa,3,0,H
I1,27/10/2024,Monza,Venezia,2,2,D
I1,27/10/2024,Inter,Juventus,4,4,D
I1,27/10/2024,Fiorentina,AS Roma,5,1,H
I1,28/02/2025,Fiorentina,Lecce,1,0,H
I1,28/04/2025,Hellas Verona,Cagliari,0,2,A
I1,28/04/2025,Lazio,Parma,2,2,D
I1,28/04/2025,Udinese,Bologna,0,0,D
I1,28/09/2024,Udinese,Inter,2,3,A
I1,28/09/2024,Genoa,Juventus,0,3,A
I1,28/09/2024,Bologna,Atalanta,1,1,D
I1,28/12/2024,Empoli,Genoa,1,2,A
I1,28/12/2024,Cagliari,Inter,0,3,A
I1,28/12/2024,Lazio,Atalanta,1,1,D
I1,28/12/2024,Parma,Monza,2,1,H
I1,29/03/2025,Lecce,AS Roma,0,1,A
I1,29/03/2025,Venezia,Bologna,0,1,A
I1,29/03/2025,Juventus,Genoa,1,0,H
I1,29/03/2025,Como,Empoli,1,1,D
I1,29/09/2024,Como,Hellas Verona,3,2,H
I1,29/09/2024,Empoli,Fiorentina,0,0,D
I1,29/09/2024,Torino,Lazio,2,3,A
I1,29/09/2024,AS Roma,Venezia,2,1,H
I1,29/09/2024,Napoli,Monza,2,0,H
I1,29/10/2024,AC Milan,Napoli,0,2,A
I1,29/10/2024,Lecce,Hellas Verona,1,0,H
I1,29/10/2024,Cagliari,Bologna,0,2,A
I1,29/11/2024,Cagliari,Hellas Verona,1,0,H
I1,29/12/2024,Udinese,Torino,2,2,D
I1,29/12/2024,Napoli,Venezia,1,0,H
I1,29/12/2024,Juventus,Fiorentina,2,2,D
I1,29/12/2024,AC Milan,AS Roma,1,1,D
I1,30/03/2025,Inter,Udinese,2,1,H
I1,30/03/2025,Napoli,AC Milan,2,1,H
I1,30/03/2025,Cagliari,Monza,3,0,H
I1,30/03/2025,Fiorentina,Atalanta,1,0,H
I1,30/08/2024,Venezia,Torino,0,1,A
I1,30/08/2024,Inter,Atalanta,4,0,H
I1,30/09/2024,Parma,Cagliari,2,3,A
I1,30/10/2024,Empoli,Inter,0,3,A
I1,30/10/2024,Atalanta,Monza,2,0,H
I1,30/10/2024,Venezia,Udinese,3,2,H
I1,30/10/2024,Juventus,Parma,2,2,D
I1,30/11/2024,Bologna,Venezia,3,0,H
I1,30/11/2024,AC Milan,Empoli,3,0,H
I1,30/11/2024,Como,Monza,1,1,D
I1,30/12/2024,Como,Lecce,2,0,H
I1,30/12/2024,Bologna,Hellas Verona,2,3,A
I1,31/01/2025,Parma,Lecce,1,3,A
I1,31/03/2025,Lazio,Torino,1,1,D
I1,31/03/2025,Hellas Verona,Parma,0,0,D
I1,31/08/2024,Napoli,Parma,2,1,H
I1,31/08/2024,Lazio,AC Milan,2,2,D
I1,31/08/2024,Lecce,Cagliari,1,0,H
I1,31/08/2024,Bologna,Empoli,1,1,D
I1,31/10/2024,Genoa,Fiorentina,0,1,A
I1,31/10/2024,Como,Lazio,1,5,A
I1,31/10/2024,AS Roma,Torino,1,0,H
