Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
D1,06/02/2016,Hannover 96,FSV Mainz 05,0,1,A
D1,06/02/2016,Eintracht Frankfurt,VfB Stuttgart,2,4,A
D1,06/02/2016,FC Schalke 04,VfL Wolfsburg,3,0,H
D1,06/02/2016,FC Ingolstadt 04,FC Augsburg,2,1,H
D1,06/02/2016,Bayer Leverkusen,Bayern Munich,0,0,D
D1,06/03/2016,Hamburger SV,Hertha Berlin,2,0,H
D1,06/03/2016,FSV Mainz 05,SV Darmstadt 98,0,0,D
D1,06/11/2015,Hannover 96,Hertha Berlin,1,3,A
D1,06/12/2015,VfB Stuttgart,Werder Bremen,1,1,D
D1,06/12/2015,Eintracht Frankfurt,SV Darmstadt 98,0,1,A
D1,07/02/2016,Hamburger SV,1. FC Köln,1,1,D
D1,07/02/2016,1899 Hoffenheim,SV Darmstadt 98,0,2,A
D1,07/05/2016,Hertha Berlin,SV Darmstadt 98,1,2,A
D1,07/05/2016,FC Ingolstadt 04,Bayern Munich,1,2,A
D1,07/05/2016,Hamburger SV,VfL Wolfsburg,0,1,A
D1,07/05/2016,VfB Stuttgart,FSV Mainz 05,1,3,A
D1,07/05/2016,Eintracht Frankfurt,Borussia Dortmund,1,0,H
D1,07/05/2016,Hannover 96,1899 Hoffenheim,1,0,H
D1,07/05/2016,Borussia Monchengladbach,Bayer Leverkusen,2,1,H
D1,07/05/2016,1. FC Köln,Werder Bremen,0,0,D
D1,07/05/2016,FC Schalke 04,FC Augsburg,1,1,D
D1,07/11/2015,FSV Mainz 05,VfL Wolfsburg,2,0,H
D1,07/11/2015,1899 Hoffenheim,Eintracht Frankfurt,0,0,D
D1,07/11/2015,Bayer Leverkusen,1. FC Köln,1,2,A
D1,07/11/2015,SV Darmstadt 98,Hamburger SV,1,1,D
D1,07/11/2015,Borussia Monchengladbach,FC Ingolstadt 04,0,0,D
D1,07/11/2015,Bayern Munich,VfB Stuttgart,4,0,H
D1,08/04/2016,Hertha Berlin,Hannover 96,2,2,D
D1,08/11/2015,Borussia Dortmund,FC Schalke 04,3,2,H
D1,08/11/2015,FC Augsburg,Werder Bremen,1,2,A
D1,09/04/2016,VfL Wolfsburg,FSV Mainz 05,1,1,D
D1,09/04/2016,FC Ingolstadt 04,Borussia Monchengladbach,1,0,H
D1,09/04/2016,Hamburger SV,SV Darmstadt 98,1,2,A
D1,09/04/2016,VfB Stuttgart,Bayern Munich,1,3,A
D1,09/04/2016,Eintracht Frankfurt,1899 Hoffenheim,0,2,A
D1,09/04/2016,Werder Bremen,FC Augsburg,1,2,A
D1,10/04/2016,FC Schalke 04,Borussia Dortmund,2,2,D
D1,10/04/2016,1. FC Köln,Bayer Leverkusen,0,2,A
D1,11/03/2016,Hertha Berlin,FC Schalke 04,2,0,H
D1,11/09/2015,Borussia Monchengladbach,Hamburger SV,0,3,A
D1,11/12/2015,FSV Mainz 05,VfB Stuttgart,0,0,D
D1,12/02/2016,FSV Mainz 05,FC Schalke 04,2,1,H
D1,12/03/2016,Borussia Monchengladbach,Eintracht Frankfurt,3,0,H
D1,12/03/2016,Hannover 96,1. FC Köln,0,2,A
D1,12/03/2016,1899 Hoffenheim,VfL Wolfsburg,1,0,H
D1,12/03/2016,SV Darmstadt 98,FC Augsburg,2,2,D
D1,12/03/2016,FC Ingolstadt 04,VfB Stuttgart,3,3,D
D1,12/03/2016,Bayern Munich,Werder Bremen,5,0,H
D1,12/09/2015,Hannover 96,Borussia Dortmund,2,4,A
D1,12/09/2015,Bayer Leverkusen,SV Darmstadt 98,0,1,A
D1,12/09/2015,FC Ingolstadt 04,VfL Wolfsburg,0,0,D
D1,12/09/2015,Eintracht Frankfurt,1. FC Köln,6,2,H
D1,12/09/2015,Bayern Munich,FC Augsburg,2,1,H
D1,12/09/2015,Hertha Berlin,VfB Stuttgart,2,1,H
D1,12/12/2015,1899 Hoffenheim,Hannover 96,1,0,H
D1,12/12/2015,Bayer Leverkusen,Borussia Monchengladbach,5,0,H
D1,12/12/2015,VfL Wolfsburg,Hamburger SV,1,1,D
D1,12/12/2015,Bayern Munich,FC Ingolstadt 04,2,0,H
D1,12/12/2015,SV Darmstadt 98,Hertha Berlin,0,4,A
D1,12/12/2015,Werder Bremen,1. FC Köln,1,1,D
D1,13/02/2016,VfL Wolfsburg,FC Ingolstadt 04,2,0,H
D1,13/02/2016,Werder Bremen,1899 Hoffenheim,1,1,D
D1,13/02/2016,VfB Stuttgart,Hertha Berlin,2,0,H
D1,13/02/2016,SV Darmstadt 98,Bayer Leverkusen,1,2,A
D1,13/02/2016,1. FC Köln,Eintracht Frankfurt,3,1,H
D1,13/02/2016,Borussia Dortmund,Hannover 96,1,0,H
D1,13/03/2016,Borussia Dortmund,FSV Mainz 05,2,0,H
D1,13/03/2016,Bayer Leverkusen,Hamburger SV,1,0,H
D1,13/09/2015,FC Schalke 04,FSV Mainz 05,2,1,H
D1,13/09/2015,1899 Hoffenheim,Werder Bremen,1,3,A
D1,13/12/2015,Borussia Dortmund,Eintracht Frankfurt,4,1,H
D1,13/12/2015,FC Augsburg,FC Schalke 04,2,1,H
D1,14/02/2016,Hamburger SV,Borussia Monchengladbach,3,2,H
D1,14/02/2016,FC Augsburg,Bayern Munich,1,3,A
D1,14/05/2016,FC Augsburg,Hamburger SV,1,3,A
D1,14/05/2016,VfL Wolfsburg,VfB Stuttgart,3,1,H
D1,14/05/2016,Bayern Munich,Hannover 96,3,1,H
D1,14/05/2016,Werder Bremen,Eintracht Frankfurt,1,0,H
D1,14/05/2016,FSV Mainz 05,Hertha Berlin,0,0,D
D1,14/05/2016,Borussia Dortmund,1. FC Köln,2,2,D
D1,14/05/2016,1899 Hoffenheim,FC Schalke 04,1,4,A
D1,14/05/2016,Bayer Leverkusen,FC Ingolstadt 04,3,2,H
D1,14/05/2016,SV Darmstadt 98,Borussia Monchengladbach,0,2,A
D1,14/08/2015,Bayern Munich,Hamburger SV,5,0,H
D1,15/04/2016,Hannover 96,Borussia Monchengladbach,2,0,H
D1,15/08/2015,Werder Bremen,FC Schalke 04,0,3,A
D1,15/08/2015,FSV Mainz 05,FC Ingolstadt 04,0,1,A
D1,15/08/2015,Bayer Leverkusen,1899 Hoffenheim,2,1,H
D1,15/08/2015,FC Augsburg,Hertha Berlin,0,1,A
D1,15/08/2015,SV Darmstadt 98,Hannover 96,2,2,D
D1,15/08/2015,Borussia Dortmund,Borussia Monchengladbach,4,0,H
D1,16/04/2016,Werder Bremen,VfL Wolfsburg,3,2,H
D1,16/04/2016,Bayern Munich,FC Schalke 04,3,0,H
D1,16/04/2016,FC Augsburg,VfB Stuttgart,1,0,H
D1,16/04/2016,SV Darmstadt 98,FC Ingolstadt 04,2,0,H
D1,16/04/2016,1899 Hoffenheim,Hertha Berlin,2,1,H
D1,16/04/2016,Bayer Leverkusen,Eintracht Frankfurt,3,0,H
D1,16/08/2015,VfL Wolfsburg,Eintracht Frankfurt,2,1,H
D1,16/08/2015,VfB Stuttgart,1. FC Köln,1,3,A
D1,16/10/2015,FSV Mainz 05,Borussia Dortmund,0,2,A
D1,17/04/2016,FSV Mainz 05,1. FC Köln,2,3,A
D1,17/04/2016,Borussia Dortmund,Hamburger SV,3,0,H
D1,17/10/2015,Werder Bremen,Bayern Munich,0,1,A
D1,17/10/2015,Eintracht Frankfurt,Borussia Monchengladbach,1,5,A
D1,17/10/2015,Hamburger SV,Bayer Leverkusen,0,0,D
D1,17/10/2015,FC Schalke 04,Hertha Berlin,2,1,H
D1,17/10/2015,FC Augsburg,SV Darmstadt 98,0,2,A
D1,17/10/2015,VfL Wolfsburg,1899 Hoffenheim,4,2,H
D1,18/03/2016,FC Schalke 04,Borussia Monchengladbach,2,1,H
D1,18/09/2015,FSV Mainz 05,1899 Hoffenheim,3,1,H
D1,18/10/2015,VfB Stuttgart,FC Ingolstadt 04,1,0,H
D1,18/10/2015,1. FC Köln,Hannover 96,0,1,A
D1,18/12/2015,FC Schalke 04,1899 Hoffenheim,1,0,H
D1,19/02/2016,Eintracht Frankfurt,Hamburger SV,0,0,D
D1,19/03/2016,Hertha Berlin,FC Ingolstadt 04,2,1,H
D1,19/03/2016,VfL Wolfsburg,SV Darmstadt 98,1,1,D
D1,19/03/2016,1. FC Köln,Bayern Munich,0,1,A
D1,19/03/2016,Eintracht Frankfurt,Hannover 96,1,0,H
D1,19/03/2016,Werder Bremen,FSV Mainz 05,1,1,D
D1,19/03/2016,Hamburger SV,1899 Hoffenheim,1,3,A
D1,19/09/2015,1. FC Köln,Borussia Monchengladbach,1,0,H
D1,19/09/2015,SV Darmstadt 98,Bayern Munich,0,3,A
D1,19/09/2015,Hamburger SV,Eintracht Frankfurt,0,0,D
D1,19/09/2015,Werder Bremen,FC Ingolstadt 04,0,1,A
D1,19/09/2015,VfL Wolfsburg,Hertha Berlin,2,0,H
D1,19/12/2015,Hamburger SV,FC Augsburg,0,1,A
D1,19/12/2015,Hannover 96,Bayern Munich,0,1,A
D1,19/12/2015,1. FC Köln,Borussia Dortmund,2,1,H
D1,19/12/2015,FC Ingolstadt 04,Bayer Leverkusen,0,1,A
D1,19/12/2015,VfB Stuttgart,VfL Wolfsburg,3,1,H
D1,19/12/2015,Eintracht Frankfurt,Werder Bremen,2,1,H
D1,20/02/2016,FC Ingolstadt 04,Werder Bremen,2,0,H
D1,20/02/2016,Borussia Monchengladbach,1. FC Köln,1,0,H
D1,20/02/2016,Hertha Berlin,VfL Wolfsburg,1,1,D
D1,20/02/2016,Bayern Munich,SV Darmstadt 98,3,1,H
D1,20/02/2016,1899 Hoffenheim,FSV Mainz 05,3,2,H
D1,20/03/2016,VfB Stuttgart,Bayer Leverkusen,0,2,A
D1,20/03/2016,FC Augsburg,Borussia Dortmund,1,3,A
D1,20/09/2015,FC Augsburg,Hannover 96,2,0,H
D1,20/09/2015,Borussia Dortmund,Bayer Leverkusen,3,0,H
D1,20/09/2015,VfB Stuttgart,FC Schalke 04,0,1,A
D1,20/11/2015,Hamburger SV,Borussia Dortmund,3,1,H
D1,20/12/2015,Borussia Monchengladbach,SV Darmstadt 98,3,2,H
D1,20/12/2015,Hertha Berlin,FSV Mainz 05,2,0,H
D1,21/02/2016,FC Schalke 04,VfB Stuttgart,1,1,D
D1,21/02/2016,Hannover 96,FC Augsburg,0,1,A
D1,21/02/2016,Bayer Leverkusen,Borussia Dortmund,0,1,A
D1,21/08/2015,Hertha Berlin,Werder Bremen,1,1,D
D1,21/11/2015,Borussia Monchengladbach,Hannover 96,2,1,H
D1,21/11/2015,VfL Wolfsburg,Werder Bremen,6,0,H
D1,21/11/2015,1. FC Köln,FSV Mainz 05,0,0,D
D1,21/11/2015,Eintracht Frankfurt,Bayer Leverkusen,1,3,A
D1,21/11/2015,VfB Stuttgart,FC Augsburg,0,4,A
D1,21/11/2015,FC Schalke 04,Bayern Munich,1,3,A
D1,22/01/2016,Hamburger SV,Bayern Munich,1,2,A
D1,22/04/2016,Hamburger SV,Werder Bremen,2,1,H
D1,22/08/2015,Eintracht Frankfurt,FC Augsburg,1,1,D
D1,22/08/2015,FC Schalke 04,SV Darmstadt 98,1,1,D
D1,22/08/2015,1. FC Köln,VfL Wolfsburg,1,1,D
D1,22/08/2015,Hamburger SV,VfB Stuttgart,3,2,H
D1,22/08/2015,Hannover 96,Bayer Leverkusen,0,1,A
D1,22/08/2015,1899 Hoffenheim,Bayern Munich,1,2,A
D1,22/09/2015,FC Ingolstadt 04,Hamburger SV,0,1,A
D1,22/09/2015,SV Darmstadt 98,Werder Bremen,2,1,H
D1,22/09/2015,Hertha Berlin,1. FC Köln,2,0,H
D1,22/09/2015,Bayern Munich,VfL Wolfsburg,5,1,H
D1,22/11/2015,FC Ingolstadt 04,SV Darmstadt 98,3,1,H
D1,22/11/2015,Hertha Berlin,1899 Hoffenheim,1,0,H
D1,23/01/2016,1899 Hoffenheim,Bayer Leverkusen,1,1,D
D1,23/01/2016,FC Ingolstadt 04,FSV Mainz 05,1,0,H
D1,23/01/2016,Hannover 96,SV Darmstadt 98,1,2,A
D1,23/01/2016,1. FC Köln,VfB Stuttgart,1,3,A
D1,23/01/2016,Borussia Monchengladbach,Borussia Dortmund,1,3,A
D1,23/01/2016,Hertha Berlin,FC Augsburg,0,0,D
D1,23/04/2016,FC Schalke 04,Bayer Leverkusen,2,3,A
D1,23/04/2016,1. FC Köln,SV Darmstadt 98,4,1,H
D1,23/04/2016,FC Ingolstadt 04,Hannover 96,2,2,D
D1,23/04/2016,VfB Stuttgart,Borussia Dortmund,0,3,A
D1,23/04/2016,Hertha Berlin,Bayern Munich,0,2,A
D1,23/04/2016,VfL Wolfsburg,FC Augsburg,0,2,A
D1,23/08/2015,FC Ingolstadt 04,Borussia Dortmund,0,4,A
D1,23/08/2015,Borussia Monchengladbach,FSV Mainz 05,1,2,A
D1,23/09/2015,Hannover 96,VfB Stuttgart,1,3,A
D1,23/09/2015,Borussia Monchengladbach,FC Augsburg,4,2,H
D1,23/09/2015,FC Schalke 04,Eintracht Frankfurt,2,0,H
D1,23/09/2015,Bayer Leverkusen,FSV Mainz 05,1,0,H
D1,23/09/2015,1899 Hoffenheim,Borussia Dortmund,1,1,D
D1,23/10/2015,1899 Hoffenheim,Hamburger SV,0,1,A
D1,24/01/2016,FC Schalke 04,Werder Bremen,1,3,A
D1,24/01/2016,Eintracht Frankfurt,VfL Wolfsburg,3,2,H
D1,24/04/2016,Borussia Monchengladbach,1899 Hoffenheim,3,1,H
D1,24/04/2016,Eintracht Frankfurt,FSV Mainz 05,2,1,H
D1,24/10/2015,FC Ingolstadt 04,Hertha Berlin,0,1,A
D1,24/10/2015,SV Darmstadt 98,VfL Wolfsburg,0,1,A
D1,24/10/2015,Bayer Leverkusen,VfB Stuttgart,4,3,H
D1,24/10/2015,Hannover 96,Eintracht Frankfurt,1,2,A
D1,24/10/2015,FSV Mainz 05,Werder Bremen,1,3,A
D1,24/10/2015,Bayern Munich,1. FC Köln,4,0,H
D1,25/09/2015,1. FC Köln,FC Ingolstadt 04,1,1,D
D1,25/10/2015,Borussia Dortmund,FC Augsburg,5,1,H
D1,25/10/2015,Borussia Monchengladbach,FC Schalke 04,3,1,H
D1,26/02/2016,1. FC Köln,Hertha Berlin,0,1,A
D1,26/09/2015,VfL Wolfsburg,Hannover 96,1,1,D
D1,26/09/2015,VfB Stuttgart,Borussia Monchengladbach,1,3,A
D1,26/09/2015,Hamburger SV,FC Schalke 04,0,1,A
D1,26/09/2015,FC Augsburg,1899 Hoffenheim,1,3,A
D1,26/09/2015,FSV Mainz 05,Bayern Munich,0,3,A
D1,26/09/2015,Werder Bremen,Bayer Leverkusen,0,3,A
D1,27/02/2016,VfB Stuttgart,Hannover 96,1,2,A
D1,27/02/2016,Hamburger SV,FC Ingolstadt 04,1,1,D
D1,27/02/2016,Werder Bremen,SV Darmstadt 98,2,2,D
D1,27/02/2016,VfL Wolfsburg,Bayern Munich,0,2,A
D1,27/09/2015,Eintracht Frankfurt,Hertha Berlin,1,1,D
D1,27/09/2015,Borussia Dortmund,SV Darmstadt 98,2,2,D
D1,27/11/2015,SV Darmstadt 98,1. FC Köln,0,0,D
D1,28/02/2016,Eintracht Frankfurt,FC Schalke 04,0,0,D
D1,28/02/2016,FC Augsburg,Borussia Monchengladbach,2,2,D
D1,28/02/2016,Borussia Dortmund,1899 Hoffenheim,3,1,H
D1,28/02/2016,FSV Mainz 05,Bayer Leverkusen,3,1,H
D1,28/08/2015,VfL Wolfsburg,FC Schalke 04,3,0,H
D1,28/11/2015,Bayern Munich,Hertha Berlin,2,0,H
D1,28/11/2015,Werder Bremen,Hamburger SV,1,3,A
D1,28/11/2015,Hannover 96,FC Ingolstadt 04,4,0,H
D1,28/11/2015,FSV Mainz 05,Eintracht Frankfurt,2,1,H
D1,28/11/2015,1899 Hoffenheim,Borussia Monchengladbach,3,3,D
D1,29/01/2016,FSV Mainz 05,Borussia Monchengladbach,1,0,H
D1,29/04/2016,FC Augsburg,1. FC Köln,0,0,D
D1,29/08/2015,Bayern Munich,Bayer Leverkusen,3,0,H
D1,29/08/2015,1. FC Köln,Hamburger SV,2,1,H
D1,29/08/2015,SV Darmstadt 98,1899 Hoffenheim,0,0,D
D1,29/08/2015,VfB Stuttgart,Eintracht Frankfurt,1,4,A
D1,29/08/2015,FC Augsburg,FC Ingolstadt 04,0,1,A
D1,29/08/2015,FSV Mainz 05,Hannover 96,3,0,H
D1,29/11/2015,Borussia Dortmund,VfB Stuttgart,4,1,H
D1,29/11/2015,Bayer Leverkusen,FC Schalke 04,1,1,D
D1,29/11/2015,FC Augsburg,VfL Wolfsburg,0,0,D
D1,30/01/2016,Bayer Leverkusen,Hannover 96,3,0,H
D1,30/01/2016,Werder Bremen,Hertha Berlin,3,3,D
D1,30/01/2016,Borussia Dortmund,FC Ingolstadt 04,2,0,H
D1,30/01/2016,FC Augsburg,Eintracht Frankfurt,0,0,D
D1,30/01/2016,SV Darmstadt 98,FC Schalke 04,0,2,A
D1,30/01/2016,VfB Stuttgart,Hamburger SV,2,1,H
D1,30/04/2016,Bayern Munich,Borussia Monchengladbach,1,1,D
D1,30/04/2016,FSV Mainz 05,Hamburger SV,0,0,D
D1,30/04/2016,Bayer Leverkusen,Hertha Berlin,2,1,H
D1,30/04/2016,SV Darmstadt 98,Eintracht Frankfurt,1,2,A
D1,30/04/2016,1899 Hoffenheim,FC Ingolstadt 04,2,1,H
D1,30/04/2016,Hannover 96,FC Schalke 04,1,3,A
D1,30/04/2016,Borussia Dortmund,VfL Wolfsburg,5,1,H
D1,30/08/2015,Werder Bremen,Borussia Monchengladbach,2,1,H
D1,30/08/2015,Borussia Dortmund,Hertha Berlin,3,1,H
D1,30/10/2015,Eintracht Frankfurt,Bayern Munich,0,0,D
D1,31/01/2016,Bayern Munich,1899 Hoffenheim,2,0,H
D1,31/01/2016,VfL Wolfsburg,1. FC Köln,1,1,D
D1,31/10/2015,VfL Wolfsburg,Bayer Leverkusen,2,1,H
D1,31/10/2015,FC Schalke 04,FC Ingolstadt 04,1,1,D
D1,31/10/2015,FC Augsburg,FSV Mainz 05,3,3,D
D1,31/10/2015,Werder Bremen,Borussia Dortmund,1,3,A
D1,31/10/2015,Hertha Berlin,Borussia Monchengladbach,1,4,A
D1,31/10/2015,1. FC Köln,1899 Hoffenheim,0,0,D
