Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
I1,14/03/2021,AC Milan,Napoli,0,1,A
I1,14/03/2021,Cagliari,Juventus,1,3,A
I1,14/03/2021,Parma,AS Roma,2,0,H
I1,14/03/2021,Torino,Inter,1,2,A
I1,15/01/2021,Lazio,AS Roma,3,0,H
I1,15/02/2021,Hellas Verona,Parma,2,1,H
I1,15/05/2021,Spezia,Torino,4,1,H
I1,15/05/2021,Juventus,Inter,3,2,H
I1,15/05/2021,AS Roma,Lazio,2,0,H
I1,15/05/2021,Genoa,Atalanta,3,4,A
I1,15/12/2020,Benevento,Lazio,1,1,D
I1,15/12/2020,Udinese,Crotone,0,0,D
I1,16/01/2021,Torino,Spezia,0,0,D
I1,16/01/2021,Bologna,Hellas Verona,1,0,H
I1,16/01/2021,Sampdoria,Udinese,2,1,H
I1,16/05/2021,Parma,Sassuolo,1,3,A
I1,16/05/2021,AC Milan,Cagliari,0,0,D
I1,16/05/2021,Udinese,Sampdoria,0,1,A
I1,16/05/2021,Fiorentina,Napoli,0,2,A
I1,16/05/2021,Benevento,Crotone,1,1,D
I1,16/12/2020,Juventus,Atalanta,1,1,D
I1,16/12/2020,Genoa,AC Milan,2,2,D
I1,16/12/2020,Fiorentina,Sassuolo,1,1,D
I1,16/12/2020,Spezia,Bologna,2,2,D
I1,16/12/2020,Inter,Napoli,1,0,H
I1,16/12/2020,Parma,Cagliari,0,0,D
I1,16/12/2020,Hellas Verona,Sampdoria,1,2,A
I1,17/01/2021,Atalanta,Genoa,0,0,D
I1,17/01/2021,Crotone,Benevento,4,1,H
I1,17/01/2021,Sassuolo,Parma,1,1,D
I1,17/01/2021,Napoli,Fiorentina,6,0,H
I1,17/01/2021,Inter,Juventus,2,0,H
I1,17/03/2021,Torino,Sassuolo,3,2,H
I1,17/04/2021,Cagliari,Parma,4,3,H
I1,17/04/2021,Sassuolo,Fiorentina,3,1,H
I1,17/04/2021,Crotone,Udinese,1,2,A
I1,17/04/2021,Sampdoria,Hellas Verona,3,1,H
I1,17/05/2021,Hellas Verona,Bologna,2,2,D
I1,17/10/2020,Inter,AC Milan,1,2,A
I1,17/10/2020,Napoli,Atalanta,4,1,H
I1,17/10/2020,Sampdoria,Lazio,3,0,H
I1,17/10/2020,Crotone,Juventus,1,1,D
I1,17/12/2020,AS Roma,Torino,3,1,H
I1,18/01/2021,Cagliari,AC Milan,0,2,A
I1,18/04/2021,Torino,AS Roma,3,1,H
I1,18/04/2021,Bologna,Spezia,4,1,H
I1,18/04/2021,Atalanta,Juventus,1,0,H
I1,18/04/2021,Lazio,Benevento,5,3,H
I1,18/04/2021,AC Milan,Genoa,2,1,H
I1,18/04/2021,Napoli,Inter,1,1,D
I1,18/05/2021,Lazio,Torino,0,0,D
I1,18/10/2020,AS Roma,Benevento,5,2,H
I1,18/10/2020,Torino,Cagliari,2,3,A
I1,18/10/2020,Spezia,Fiorentina,2,2,D
I1,18/10/2020,Udinese,Parma,3,2,H
I1,18/10/2020,Bologna,Sassuolo,3,4,A
I1,19/02/2021,Fiorentina,Spezia,3,0,H
I1,19/02/2021,Cagliari,Torino,0,1,A
I1,19/03/2021,Parma,Genoa,1,2,A
I1,19/09/2020,Fiorentina,Torino,1,0,H
I1,19/09/2020,Hellas Verona,AS Roma,3,0,H
I1,19/10/2020,Hellas Verona,Genoa,0,0,D
I1,19/12/2020,Sampdoria,Crotone,3,1,H
I1,19/12/2020,Fiorentina,Hellas Verona,1,1,D
I1,19/12/2020,Parma,Juventus,0,4,A
I1,20/01/2021,Udinese,Atalanta,1,1,D
I1,20/02/2021,Lazio,Sampdoria,1,0,H
I1,20/02/2021,Genoa,Hellas Verona,2,2,D
I1,20/02/2021,Sassuolo,Bologna,1,1,D
I1,20/03/2021,Crotone,Bologna,2,3,A
I1,20/03/2021,Spezia,Cagliari,2,1,H
I1,20/04/2021,Hellas Verona,Fiorentina,1,2,A
I1,20/09/2020,Genoa,Crotone,4,1,H
I1,20/09/2020,Juventus,Sampdoria,3,0,H
I1,20/09/2020,Parma,Napoli,0,2,A
I1,20/09/2020,Sassuolo,Cagliari,1,1,D
I1,20/12/2020,Torino,Bologna,1,1,D
I1,20/12/2020,Sassuolo,AC Milan,1,2,A
I1,20/12/2020,Cagliari,Udinese,1,1,D
I1,20/12/2020,Inter,Spezia,2,1,H
I1,20/12/2020,Benevento,Genoa,2,0,H
I1,20/12/2020,Atalanta,AS Roma,4,1,H
I1,20/12/2020,Lazio,Napoli,2,0,H
I1,21/02/2021,Parma,Udinese,2,2,D
I1,21/02/2021,AC Milan,Inter,0,3,A
I1,21/02/2021,Benevento,AS Roma,0,0,D
I1,21/02/2021,Atalanta,Napoli,4,2,H
I1,21/03/2021,Udinese,Lazio,0,1,A
I1,21/03/2021,Hellas Verona,Atalanta,0,2,A
I1,21/03/2021,Juventus,Benevento,0,1,A
I1,21/03/2021,Sampdoria,Torino,1,0,H
I1,21/03/2021,Fiorentina,AC Milan,2,3,A
I1,21/03/2021,AS Roma,Napoli,0,2,A
I1,21/04/2021,AC Milan,Sassuolo,1,2,A
I1,21/04/2021,Udinese,Cagliari,0,1,A
I1,21/04/2021,Genoa,Benevento,2,2,D
I1,21/04/2021,Juventus,Parma,3,1,H
I1,21/04/2021,Bologna,Torino,1,1,D
I1,21/04/2021,Crotone,Sampdoria,0,1,A
I1,21/04/2021,Spezia,Inter,1,1,D
I1,21/09/2020,AC Milan,Bologna,2,0,H
I1,21/11/2020,Spezia,Atalanta,0,0,D
I1,21/11/2020,Juventus,Cagliari,2,0,H
I1,21/11/2020,Crotone,Lazio,0,2,A
I1,22/01/2021,Benevento,Torino,2,2,D
I1,22/02/2021,Juventus,Crotone,3,0,H
I1,22/04/2021,Napoli,Lazio,5,2,H
I1,22/04/2021,AS Roma,Atalanta,1,1,D
I1,22/05/2021,Cagliari,Genoa,0,1,A
I1,22/05/2021,Sampdoria,Parma,3,0,H
I1,22/05/2021,Crotone,Fiorentina,0,0,D
I1,22/11/2020,Napoli,AC Milan,1,3,A
I1,22/11/2020,Fiorentina,Benevento,0,1,A
I1,22/11/2020,AS Roma,Parma,3,0,H
I1,22/11/2020,Sampdoria,Bologna,1,2,A
I1,22/11/2020,Hellas Verona,Sassuolo,0,2,A
I1,22/11/2020,Inter,Torino,4,2,H
I1,22/11/2020,Udinese,Genoa,1,0,H
I1,22/12/2020,Juventus,Fiorentina,0,3,A
I1,22/12/2020,Crotone,Parma,2,1,H
I1,23/01/2021,Udinese,Inter,0,0,D
I1,23/01/2021,AC Milan,Atalanta,0,3,A
I1,23/01/2021,AS Roma,Spezia,4,3,H
I1,23/01/2021,Fiorentina,Crotone,2,1,H
I1,23/05/2021,Atalanta,AC Milan,0,2,A
I1,23/05/2021,Sassuolo,Lazio,2,0,H
I1,23/05/2021,Inter,Udinese,5,1,H
I1,23/05/2021,Bologna,Juventus,1,4,A
I1,23/05/2021,Napoli,Hellas Verona,1,1,D
I1,23/05/2021,Spezia,AS Roma,2,2,D
I1,23/05/2021,Torino,Benevento,1,1,D
I1,23/10/2020,Sassuolo,Torino,3,3,D
I1,23/12/2020,AC Milan,Lazio,3,2,H
I1,23/12/2020,Hellas Verona,Inter,1,2,A
I1,23/12/2020,Napoli,Torino,1,1,D
I1,23/12/2020,Udinese,Benevento,0,2,A
I1,23/12/2020,AS Roma,Cagliari,3,2,H
I1,23/12/2020,Sampdoria,Sassuolo,2,3,A
I1,23/12/2020,Bologna,Atalanta,2,2,D
I1,23/12/2020,Spezia,Genoa,1,2,A
I1,24/01/2021,Parma,Sampdoria,0,2,A
I1,24/01/2021,Lazio,Sassuolo,2,1,H
I1,24/01/2021,Hellas Verona,Napoli,3,1,H
I1,24/01/2021,Genoa,Cagliari,1,0,H
I1,24/01/2021,Juventus,Bologna,2,0,H
I1,24/04/2021,Genoa,Spezia,2,0,H
I1,24/04/2021,Parma,Crotone,3,4,A
I1,24/04/2021,Sassuolo,Sampdoria,1,0,H
I1,24/10/2020,Atalanta,Sampdoria,1,3,A
I1,24/10/2020,Genoa,Inter,0,2,A
I1,24/10/2020,Lazio,Bologna,2,1,H
I1,25/04/2021,Atalanta,Bologna,5,0,H
I1,25/04/2021,Cagliari,AS Roma,3,2,H
I1,25/04/2021,Fiorentina,Juventus,1,1,D
I1,25/04/2021,Benevento,Udinese,2,4,A
I1,25/04/2021,Inter,Hellas Verona,1,0,H
I1,25/10/2020,Juventus,Hellas Verona,1,1,D
I1,25/10/2020,Fiorentina,Udinese,3,2,H
I1,25/10/2020,Parma,Spezia,2,2,D
I1,25/10/2020,Benevento,Napoli,1,2,A
I1,25/10/2020,Cagliari,Crotone,4,2,H
I1,26/04/2021,Torino,Napoli,0,2,A
I1,26/04/2021,Lazio,AC Milan,3,0,H
I1,26/09/2020,Torino,Atalanta,2,4,A
I1,26/09/2020,Cagliari,Lazio,0,2,A
I1,26/09/2020,Sampdoria,Benevento,2,3,A
I1,26/09/2020,Inter,Fiorentina,4,3,H
I1,26/10/2020,AC Milan,AS Roma,3,3,D
I1,27/02/2021,Spezia,Parma,2,2,D
I1,27/02/2021,Hellas Verona,Juventus,1,1,D
I1,27/02/2021,Bologna,Lazio,2,0,H
I1,27/09/2020,Spezia,Sassuolo,1,4,A
I1,27/09/2020,Hellas Verona,Udinese,1,0,H
I1,27/09/2020,Napoli,Genoa,6,0,H
I1,27/09/2020,Crotone,AC Milan,0,2,A
I1,27/09/2020,AS Roma,Juventus,2,2,D
I1,28/02/2021,Napoli,Benevento,2,0,H
I1,28/02/2021,Inter,Genoa,3,0,H
I1,28/02/2021,Crotone,Cagliari,0,2,A
I1,28/02/2021,Udinese,Fiorentina,1,0,H
I1,28/02/2021,Sampdoria,Atalanta,0,2,A
I1,28/02/2021,AS Roma,AC Milan,1,2,A
I1,28/09/2020,Bologna,Parma,4,1,H
I1,28/11/2020,Atalanta,Hellas Verona,0,2,A
I1,28/11/2020,Benevento,Juventus,1,1,D
I1,28/11/2020,Sassuolo,Inter,0,3,A
I1,29/01/2021,Torino,Fiorentina,1,1,D
I1,29/11/2020,AC Milan,Fiorentina,2,0,H
I1,29/11/2020,Lazio,Udinese,1,3,A
I1,29/11/2020,Napoli,AS Roma,4,0,H
I1,29/11/2020,Bologna,Crotone,1,0,H
I1,29/11/2020,Cagliari,Spezia,2,2,D
I1,30/01/2021,Inter,Benevento,4,0,H
I1,30/01/2021,Bologna,AC Milan,1,2,A
I1,30/01/2021,Sampdoria,Juventus,0,2,A
I1,30/09/2020,Lazio,Atalanta,1,4,A
I1,30/09/2020,Benevento,Inter,2,5,A
I1,30/09/2020,Udinese,Spezia,0,2,A
I1,30/11/2020,Torino,Sampdoria,2,2,D
I1,30/11/2020,Genoa,Parma,1,2,A
I1,31/01/2021,Atalanta,Lazio,1,3,A
I1,31/01/2021,Crotone,Genoa,0,3,A
I1,31/01/2021,Napoli,Parma,2,0,H
I1,31/01/2021,AS Roma,Hellas Verona,3,1,H
I1,31/01/2021,Spezia,Udinese,0,1,A
I1,31/01/2021,Cagliari,Sassuolo,1,1,D
I1,31/10/2020,Crotone,Atalanta,1,2,A
I1,31/10/2020,Inter,Parma,2,2,D
I1,31/10/2020,Bologna,Cagliari,3,2,H
