Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
D1,03/12/2017,Hertha Berlin,Eintracht Frankfurt,1,2,A
D1,04/02/2018,Hamburger SV,Hannover 96,1,1,D
D1,04/02/2018,FC Augsburg,Eintracht Frankfurt,3,0,H
D1,04/03/2018,1. FC Köln,VfB Stuttgart,2,3,A
D1,04/03/2018,SC Freiburg,Bayern Munich,0,4,A
D1,04/11/2017,Borussia Dortmund,Bayern Munich,1,3,A
D1,04/11/2017,Hamburger SV,VfB Stuttgart,3,1,H
D1,04/11/2017,RB Leipzig,Hannover 96,2,1,H
D1,04/11/2017,FC Augsburg,Bayer Leverkusen,1,1,D
D1,04/11/2017,Borussia Monchengladbach,FSV Mainz 05,1,1,D
D1,04/11/2017,SC Freiburg,FC Schalke 04,0,1,A
D1,05/05/2018,Eintracht Frankfurt,Hamburger SV,3,0,H
D1,05/05/2018,Hannover 96,Hertha Berlin,3,1,H
D1,05/05/2018,VfB Stuttgart,1899 Hoffenheim,2,0,H
D1,05/05/2018,RB Leipzig,VfL Wolfsburg,4,1,H
D1,05/05/2018,1. FC Köln,Bayern Munich,1,3,A
D1,05/05/2018,Werder Bremen,Bayer Leverkusen,0,0,D
D1,05/05/2018,Borussia Monchengladbach,SC Freiburg,3,1,H
D1,05/05/2018,Borussia Dortmund,FSV Mainz 05,1,2,A
D1,05/05/2018,FC Augsburg,FC Schalke 04,1,2,A
D1,05/11/2017,VfL Wolfsburg,Hertha Berlin,3,3,D
D1,05/11/2017,1. FC Köln,1899 Hoffenheim,0,3,A
D1,06/04/2018,Hannover 96,Werder Bremen,2,1,H
D1,07/04/2018,Borussia Monchengladbach,Hertha Berlin,2,1,H
D1,07/04/2018,SC Freiburg,VfL Wolfsburg,0,2,A
D1,07/04/2018,Hamburger SV,FC Schalke 04,3,2,H
D1,07/04/2018,1. FC Köln,FSV Mainz 05,1,1,D
D1,07/04/2018,FC Augsburg,Bayern Munich,1,4,A
D1,08/04/2018,Borussia Dortmund,VfB Stuttgart,3,0,H
D1,08/04/2018,Eintracht Frankfurt,1899 Hoffenheim,1,1,D
D1,08/09/2017,Hamburger SV,RB Leipzig,0,2,A
D1,08/12/2017,VfB Stuttgart,Bayer Leverkusen,0,2,A
D1,09/02/2018,RB Leipzig,FC Augsburg,2,0,H
D1,09/03/2018,FSV Mainz 05,FC Schalke 04,0,1,A
D1,09/04/2018,RB Leipzig,Bayer Leverkusen,1,4,A
D1,09/09/2017,FSV Mainz 05,Bayer Leverkusen,3,1,H
D1,09/09/2017,Borussia Monchengladbach,Eintracht Frankfurt,0,1,A
D1,09/09/2017,VfL Wolfsburg,Hannover 96,1,1,D
D1,09/09/2017,SC Freiburg,Borussia Dortmund,0,0,D
D1,09/09/2017,FC Augsburg,1. FC Köln,3,0,H
D1,09/09/2017,1899 Hoffenheim,Bayern Munich,2,0,H
D1,09/12/2017,Borussia Monchengladbach,FC Schalke 04,1,1,D
D1,09/12/2017,Hamburger SV,VfL Wolfsburg,0,0,D
D1,09/12/2017,RB Leipzig,FSV Mainz 05,2,2,D
D1,09/12/2017,Eintracht Frankfurt,Bayern Munich,0,1,A
D1,09/12/2017,Borussia Dortmund,Werder Bremen,1,2,A
D1,10/02/2018,Bayern Munich,FC Schalke 04,2,1,H
D1,10/02/2018,Borussia Dortmund,Hamburger SV,2,0,H
D1,10/02/2018,1899 Hoffenheim,FSV Mainz 05,4,2,H
D1,10/02/2018,Bayer Leverkusen,Hertha Berlin,0,2,A
D1,10/02/2018,Eintracht Frankfurt,1. FC Köln,4,2,H
D1,10/02/2018,Hannover 96,SC Freiburg,2,1,H
D1,10/03/2018,Bayer Leverkusen,Borussia Monchengladbach,2,0,H
D1,10/03/2018,1899 Hoffenheim,VfL Wolfsburg,3,0,H
D1,10/03/2018,Hannover 96,FC Augsburg,1,3,A
D1,10/03/2018,Hertha Berlin,SC Freiburg,0,0,D
D1,10/03/2018,Bayern Munich,Hamburger SV,6,0,H
D1,10/09/2017,Hertha Berlin,Werder Bremen,1,1,D
D1,10/09/2017,FC Schalke 04,VfB Stuttgart,3,1,H
D1,10/12/2017,1. FC Köln,SC Freiburg,3,4,A
D1,10/12/2017,Hannover 96,1899 Hoffenheim,2,0,H
D1,10/12/2017,FC Augsburg,Hertha Berlin,1,1,D
D1,11/02/2018,Werder Bremen,VfL Wolfsburg,3,1,H
D1,11/02/2018,VfB Stuttgart,Borussia Monchengladbach,1,0,H
D1,11/03/2018,VfB Stuttgart,RB Leipzig,0,0,D
D1,11/03/2018,Borussia Dortmund,Eintracht Frankfurt,3,2,H
D1,12/01/2018,Bayer Leverkusen,Bayern Munich,1,3,A
D1,12/03/2018,Werder Bremen,1. FC Köln,3,1,H
D1,12/05/2018,VfL Wolfsburg,1. FC Köln,4,1,H
D1,12/05/2018,SC Freiburg,FC Augsburg,2,0,H
D1,12/05/2018,1899 Hoffenheim,Borussia Dortmund,3,1,H
D1,12/05/2018,FC Schalke 04,Eintracht Frankfurt,1,0,H
D1,12/05/2018,Bayer Leverkusen,Hannover 96,3,2,H
D1,12/05/2018,Hertha Berlin,RB Leipzig,2,6,A
D1,12/05/2018,Bayern Munich,VfB Stuttgart,1,4,A
D1,12/05/2018,FSV Mainz 05,Werder Bremen,1,2,A
D1,12/05/2018,Hamburger SV,Borussia Monchengladbach,2,1,H
D1,12/12/2017,SC Freiburg,Borussia Monchengladbach,1,0,H
D1,12/12/2017,Hamburger SV,Eintracht Frankfurt,1,2,A
D1,12/12/2017,FSV Mainz 05,Borussia Dortmund,0,2,A
D1,12/12/2017,VfL Wolfsburg,RB Leipzig,1,1,D
D1,13/01/2018,Werder Bremen,1899 Hoffenheim,1,1,D
D1,13/01/2018,Hannover 96,FSV Mainz 05,3,2,H
D1,13/01/2018,Eintracht Frankfurt,SC Freiburg,1,1,D
D1,13/01/2018,FC Augsburg,Hamburger SV,1,0,H
D1,13/01/2018,RB Leipzig,FC Schalke 04,3,1,H
D1,13/01/2018,VfB Stuttgart,Hertha Berlin,1,0,H
D1,13/04/2018,VfL Wolfsburg,FC Augsburg,0,0,D
D1,13/10/2017,VfB Stuttgart,1. FC Köln,2,1,H
D1,13/12/2017,FC Schalke 04,FC Augsburg,3,2,H
D1,13/12/2017,Hertha Berlin,Hannover 96,3,1,H
D1,13/12/2017,Bayern Munich,1. FC Köln,1,0,H
D1,13/12/2017,1899 Hoffenheim,VfB Stuttgart,1,0,H
D1,13/12/2017,Bayer Leverkusen,Werder Bremen,1,0,H
D1,14/01/2018,Borussia Dortmund,VfL Wolfsburg,0,0,D
D1,14/01/2018,1. FC Köln,Borussia Monchengladbach,2,1,H
D1,14/04/2018,Hertha Berlin,1. FC Köln,2,1,H
D1,14/04/2018,1899 Hoffenheim,Hamburger SV,2,0,H
D1,14/04/2018,Bayern Munich,Borussia Monchengladbach,5,1,H
D1,14/04/2018,Bayer Leverkusen,Eintracht Frankfurt,4,1,H
D1,14/04/2018,VfB Stuttgart,Hannover 96,1,1,D
D1,14/10/2017,Hertha Berlin,FC Schalke 04,0,2,A
D1,14/10/2017,1899 Hoffenheim,FC Augsburg,2,2,D
D1,14/10/2017,Borussia Dortmund,RB Leipzig,2,3,A
D1,14/10/2017,Hannover 96,Eintracht Frankfurt,1,2,A
D1,14/10/2017,FSV Mainz 05,Hamburger SV,3,2,H
D1,14/10/2017,Bayern Munich,SC Freiburg,5,0,H
D1,15/04/2018,FC Schalke 04,Borussia Dortmund,2,0,H
D1,15/04/2018,Werder Bremen,RB Leipzig,1,1,D
D1,15/09/2017,Hannover 96,Hamburger SV,2,0,H
D1,15/10/2017,Werder Bremen,Borussia Monchengladbach,0,2,A
D1,15/10/2017,Bayer Leverkusen,VfL Wolfsburg,2,2,D
D1,15/12/2017,Borussia Monchengladbach,Hamburger SV,3,1,H
D1,16/02/2018,Hertha Berlin,FSV Mainz 05,0,2,A
D1,16/03/2018,SC Freiburg,VfB Stuttgart,1,2,A
D1,16/04/2018,FSV Mainz 05,SC Freiburg,2,0,H
D1,16/09/2017,RB Leipzig,Borussia Monchengladbach,2,2,D
D1,16/09/2017,Bayern Munich,FSV Mainz 05,4,0,H
D1,16/09/2017,Werder Bremen,FC Schalke 04,1,2,A
D1,16/09/2017,Eintracht Frankfurt,FC Augsburg,1,2,A
D1,16/09/2017,VfB Stuttgart,VfL Wolfsburg,1,0,H
D1,16/12/2017,Werder Bremen,FSV Mainz 05,2,2,D
D1,16/12/2017,Eintracht Frankfurt,FC Schalke 04,2,2,D
D1,16/12/2017,FC Augsburg,SC Freiburg,3,3,D
D1,16/12/2017,VfB Stuttgart,Bayern Munich,0,1,A
D1,16/12/2017,1. FC Köln,VfL Wolfsburg,1,0,H
D1,16/12/2017,Borussia Dortmund,1899 Hoffenheim,2,1,H
D1,17/02/2018,Hamburger SV,Bayer Leverkusen,1,2,A
D1,17/02/2018,1. FC Köln,Hannover 96,1,1,D
D1,17/02/2018,FC Schalke 04,1899 Hoffenheim,2,1,H
D1,17/02/2018,SC Freiburg,Werder Bremen,1,0,H
D1,17/02/2018,VfL Wolfsburg,Bayern Munich,1,2,A
D1,17/03/2018,VfL Wolfsburg,FC Schalke 04,0,1,A
D1,17/03/2018,Hamburger SV,Hertha Berlin,1,2,A
D1,17/03/2018,FC Augsburg,Werder Bremen,1,3,A
D1,17/03/2018,Eintracht Frankfurt,FSV Mainz 05,3,0,H
D1,17/03/2018,Borussia Monchengladbach,1899 Hoffenheim,3,3,D
D1,17/09/2017,Bayer Leverkusen,SC Freiburg,4,0,H
D1,17/09/2017,Borussia Dortmund,1. FC Köln,5,0,H
D1,17/09/2017,1899 Hoffenheim,Hertha Berlin,1,1,D
D1,17/11/2017,VfB Stuttgart,Borussia Dortmund,2,1,H
D1,17/12/2017,RB Leipzig,Hertha Berlin,2,3,A
D1,17/12/2017,Hannover 96,Bayer Leverkusen,4,4,D
D1,18/02/2018,Borussia Monchengladbach,Borussia Dortmund,0,1,A
D1,18/02/2018,FC Augsburg,VfB Stuttgart,0,1,A
D1,18/03/2018,Borussia Dortmund,Hannover 96,1,0,H
D1,18/03/2018,1. FC Köln,Bayer Leverkusen,2,0,H
D1,18/03/2018,RB Leipzig,Bayern Munich,2,1,H
D1,18/08/2017,Bayern Munich,Bayer Leverkusen,3,1,H
D1,18/11/2017,VfL Wolfsburg,SC Freiburg,3,1,H
D1,18/11/2017,FSV Mainz 05,1. FC Köln,1,0,H
D1,18/11/2017,1899 Hoffenheim,Eintracht Frankfurt,1,1,D
D1,18/11/2017,Bayer Leverkusen,RB Leipzig,2,2,D
D1,18/11/2017,Hertha Berlin,Borussia Monchengladbach,2,4,A
D1,18/11/2017,Bayern Munich,FC Augsburg,3,0,H
D1,19/01/2018,Hertha Berlin,Borussia Dortmund,1,1,D
D1,19/02/2018,Eintracht Frankfurt,RB Leipzig,2,1,H
D1,19/08/2017,Hertha Berlin,VfB Stuttgart,2,0,H
D1,19/08/2017,VfL Wolfsburg,Borussia Dortmund,0,3,A
D1,19/08/2017,FSV Mainz 05,Hannover 96,0,1,A
D1,19/08/2017,1899 Hoffenheim,Werder Bremen,1,0,H
D1,19/08/2017,Hamburger SV,FC Augsburg,1,0,H
D1,19/08/2017,FC Schalke 04,RB Leipzig,2,0,H
D1,19/09/2017,FC Schalke 04,Bayern Munich,0,3,A
D1,19/09/2017,Borussia Monchengladbach,VfB Stuttgart,2,0,H
D1,19/09/2017,VfL Wolfsburg,Werder Bremen,1,1,D
D1,19/09/2017,FC Augsburg,RB Leipzig,1,0,H
D1,19/11/2017,FC Schalke 04,Hamburger SV,2,0,H
D1,19/11/2017,Werder Bremen,Hannover 96,4,0,H
D1,20/01/2018,FSV Mainz 05,VfB Stuttgart,3,2,H
D1,20/01/2018,Hamburger SV,1. FC Köln,0,2,A
D1,20/01/2018,1899 Hoffenheim,Bayer Leverkusen,1,4,A
D1,20/01/2018,SC Freiburg,RB Leipzig,2,1,H
D1,20/01/2018,VfL Wolfsburg,Eintracht Frankfurt,1,3,A
D1,20/01/2018,Borussia Monchengladbach,FC Augsburg,2,0,H
D1,20/04/2018,Borussia Monchengladbach,VfL Wolfsburg,3,0,H
D1,20/08/2017,Borussia Monchengladbach,1. FC Köln,1,0,H
D1,20/08/2017,SC Freiburg,Eintracht Frankfurt,0,0,D
D1,20/09/2017,FSV Mainz 05,1899 Hoffenheim,2,3,A
D1,20/09/2017,SC Freiburg,Hannover 96,1,1,D
D1,20/09/2017,Hertha Berlin,Bayer Leverkusen,2,1,H
D1,20/09/2017,1. FC Köln,Eintracht Frankfurt,0,1,A
D1,20/09/2017,Hamburger SV,Borussia Dortmund,0,3,A
D1,20/10/2017,FC Schalke 04,FSV Mainz 05,2,0,H
D1,21/01/2018,Bayern Munich,Werder Bremen,4,2,H
D1,21/01/2018,FC Schalke 04,Hannover 96,1,1,D
D1,21/04/2018,Borussia Dortmund,Bayer Leverkusen,4,0,H
D1,21/04/2018,Hamburger SV,SC Freiburg,1,0,H
D1,21/04/2018,RB Leipzig,1899 Hoffenheim,2,5,A
D1,21/04/2018,VfB Stuttgart,Werder Bremen,2,0,H
D1,21/04/2018,Eintracht Frankfurt,Hertha Berlin,0,3,A
D1,21/04/2018,Hannover 96,Bayern Munich,0,3,A
D1,21/10/2017,RB Leipzig,VfB Stuttgart,1,0,H
D1,21/10/2017,Borussia Monchengladbach,Bayer Leverkusen,1,5,A
D1,21/10/2017,Eintracht Frankfurt,Borussia Dortmund,2,2,D
D1,21/10/2017,FC Augsburg,Hannover 96,1,2,A
D1,21/10/2017,Hamburger SV,Bayern Munich,0,1,A
D1,22/04/2018,1. FC Köln,FC Schalke 04,2,2,D
D1,22/04/2018,FC Augsburg,FSV Mainz 05,2,0,H
D1,22/09/2017,Bayern Munich,VfL Wolfsburg,2,2,D
D1,22/10/2017,1. FC Köln,Werder Bremen,0,0,D
D1,22/10/2017,VfL Wolfsburg,1899 Hoffenheim,1,1,D
D1,22/10/2017,SC Freiburg,Hertha Berlin,1,1,D
D1,23/02/2018,FSV Mainz 05,VfL Wolfsburg,1,1,D
D1,23/09/2017,Borussia Dortmund,Borussia Monchengladbach,6,1,H
D1,23/09/2017,RB Leipzig,Eintracht Frankfurt,2,1,H
D1,23/09/2017,Werder Bremen,SC Freiburg,0,0,D
D1,23/09/2017,FSV Mainz 05,Hertha Berlin,1,0,H
D1,23/09/2017,1899 Hoffenheim,FC Schalke 04,2,0,H
D1,23/09/2017,VfB Stuttgart,FC Augsburg,0,0,D
D1,24/02/2018,Bayern Munich,Hertha Berlin,0,0,D
D1,24/02/2018,Hannover 96,Borussia Monchengladbach,0,1,A
D1,24/02/2018,1899 Hoffenheim,SC Freiburg,1,1,D
D1,24/02/2018,Werder Bremen,Hamburger SV,1,0,H
D1,24/02/2018,VfB Stuttgart,Eintracht Frankfurt,1,0,H
D1,24/09/2017,Hannover 96,1. FC Köln,0,0,D
D1,24/09/2017,Bayer Leverkusen,Hamburger SV,3,0,H
D1,24/11/2017,Hannover 96,VfB Stuttgart,1,1,D
D1,25/02/2018,Bayer Leverkusen,FC Schalke 04,0,2,A
D1,25/02/2018,RB Leipzig,1. FC Köln,1,2,A
D1,25/08/2017,1. FC Köln,Hamburger SV,1,3,A
D1,25/11/2017,SC Freiburg,FSV Mainz 05,2,1,H
D1,25/11/2017,Borussia Monchengladbach,Bayern Munich,2,1,H
D1,25/11/2017,RB Leipzig,Werder Bremen,2,0,H
D1,25/11/2017,FC Augsburg,VfL Wolfsburg,2,1,H
D1,25/11/2017,Eintracht Frankfurt,Bayer Leverkusen,0,1,A
D1,25/11/2017,Borussia Dortmund,FC Schalke 04,4,4,D
D1,26/01/2018,Eintracht Frankfurt,Borussia Monchengladbach,2,0,H
D1,26/02/2018,Borussia Dortmund,FC Augsburg,1,1,D
D1,26/08/2017,Eintracht Frankfurt,VfL Wolfsburg,0,1,A
D1,26/08/2017,Borussia Dortmund,Hertha Berlin,2,0,H
D1,26/08/2017,Bayer Leverkusen,1899 Hoffenheim,2,2,D
D1,26/08/2017,VfB Stuttgart,FSV Mainz 05,1,0,H
D1,26/08/2017,FC Augsburg,Borussia Monchengladbach,2,2,D
D1,26/08/2017,Werder Bremen,Bayern Munich,0,2,A
D1,26/11/2017,Hamburger SV,1899 Hoffenheim,3,0,H
D1,26/11/2017,1. FC Köln,Hertha Berlin,0,2,A
D1,27/01/2018,Werder Bremen,Hertha Berlin,0,0,D
D1,27/01/2018,1. FC Köln,FC Augsburg,1,1,D
D1,27/01/2018,RB Leipzig,Hamburger SV,1,1,D
D1,27/01/2018,VfB Stuttgart,FC Schalke 04,0,2,A
D1,27/01/2018,Borussia Dortmund,SC Freiburg,2,2,D
D1,27/01/2018,Bayern Munich,1899 Hoffenheim,5,2,H
D1,27/04/2018,1899 Hoffenheim,Hannover 96,3,1,H
D1,27/08/2017,Hannover 96,FC Schalke 04,1,0,H
D1,27/08/2017,RB Leipzig,SC Freiburg,4,1,H
D1,27/10/2017,FSV Mainz 05,Eintracht Frankfurt,1,1,D
D1,28/01/2018,Hannover 96,VfL Wolfsburg,0,1,A
D1,28/01/2018,Bayer Leverkusen,FSV Mainz 05,2,0,H
D1,28/04/2018,FC Schalke 04,Borussia Monchengladbach,1,1,D
D1,28/04/2018,Bayern Munich,Eintracht Frankfurt,4,1,H
D1,28/04/2018,Hertha Berlin,FC Augsburg,2,2,D
D1,28/04/2018,SC Freiburg,1. FC Köln,3,2,H
D1,28/04/2018,VfL Wolfsburg,Hamburger SV,1,3,A
D1,28/04/2018,Bayer Leverkusen,VfB Stuttgart,0,1,A
D1,28/10/2017,Hertha Berlin,Hamburger SV,2,1,H
D1,28/10/2017,Hannover 96,Borussia Dortmund,4,2,H
D1,28/10/2017,FC Schalke 04,VfL Wolfsburg,1,1,D
D1,28/10/2017,1899 Hoffenheim,Borussia Monchengladbach,1,3,A
D1,28/10/2017,Bayer Leverkusen,1. FC Köln,2,1,H
D1,28/10/2017,Bayern Munich,RB Leipzig,2,0,H
D1,29/04/2018,FSV Mainz 05,RB Leipzig,3,0,H
D1,29/04/2018,Werder Bremen,Borussia Dortmund,1,1,D
D1,29/09/2017,FC Schalke 04,Bayer Leverkusen,1,1,D
D1,29/10/2017,VfB Stuttgart,SC Freiburg,3,0,H
D1,29/10/2017,Werder Bremen,FC Augsburg,0,3,A
D1,30/09/2017,Eintracht Frankfurt,VfB Stuttgart,2,1,H
D1,30/09/2017,Hamburger SV,Werder Bremen,0,0,D
D1,30/09/2017,FC Augsburg,Borussia Dortmund,1,2,A
D1,30/09/2017,Borussia Monchengladbach,Hannover 96,2,1,H
D1,30/09/2017,VfL Wolfsburg,FSV Mainz 05,1,1,D
D1,31/03/2018,Hannover 96,RB Leipzig,2,3,A
D1,31/03/2018,1899 Hoffenheim,1. FC Köln,6,0,H
D1,31/03/2018,Bayer Leverkusen,FC Augsburg,0,0,D
D1,31/03/2018,VfB Stuttgart,Hamburger SV,1,1,D
D1,31/03/2018,Hertha Berlin,VfL Wolfsburg,0,0,D
D1,31/03/2018,FC Schalke 04,SC Freiburg,2,0,H
D1,31/03/2018,Bayern Munich,Borussia Dortmund,6,0,H
