Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
B1,17/01/2025,Gent,Charleroi,1,1,D
B1,17/05/2025,Standard Liege,Dender,0,0,D
B1,17/05/2025,Antwerp,Union St. Gilloise,0,4,A
B1,17/08/2024,KV Mechelen,Anderlecht,1,3,A
B1,17/08/2024,St. Truiden,Dender,3,3,D
B1,17/08/2024,Beerschot VA,Genk,3,4,A
B1,17/09/2024,Anderlecht,Genk,0,2,A
B1,18/01/2025,Club Brugge KV,Beerschot VA,4,2,H
B1,18/01/2025,KV Mechelen,Genk,1,2,A
B1,18/01/2025,Dender,Cercle Brugge,0,1,A
B1,18/05/2025,KV Mechelen,Charleroi,1,1,D
B1,18/05/2025,Patro Eisden,Cercle Brugge,1,5,A
B1,18/05/2025,Gent,Genk,1,4,A
B1,18/05/2025,Anderlecht,Club Brugge KV,1,3,A
B1,18/08/2024,Club Brugge KV,Antwerp,1,0,H
B1,18/08/2024,OH Leuven,Cercle Brugge,1,1,D
B1,18/08/2024,Kortrijk,Standard Liege,1,0,H
B1,18/08/2024,Gent,KVC Westerlo,4,1,H
B1,18/10/2024,Beerschot VA,Anderlecht,2,1,H
B1,19/01/2025,Kortrijk,Anderlecht,0,2,A
B1,19/01/2025,Union St. Gilloise,OH Leuven,1,0,H
B1,19/01/2025,St. Truiden,Standard Liege,1,2,A
B1,19/01/2025,Antwerp,KVC Westerlo,3,2,H
B1,19/04/2025,Standard Liege,KVC Westerlo,1,1,D
B1,19/04/2025,Charleroi,KV Mechelen,3,0,H
B1,19/04/2025,OH Leuven,Dender,4,4,D
B1,19/10/2024,Union St. Gilloise,Gent,0,0,D
B1,19/10/2024,Cercle Brugge,Dender,0,0,D
B1,19/10/2024,KVC Westerlo,Club Brugge KV,1,2,A
B1,20/04/2025,Anderlecht,Antwerp,0,0,D
B1,20/04/2025,Gent,Club Brugge KV,0,5,A
B1,20/04/2025,Genk,Union St. Gilloise,1,2,A
B1,20/09/2024,Standard Liege,Union St. Gilloise,0,0,D
B1,20/10/2024,Genk,St. Truiden,3,2,H
B1,20/10/2024,OH Leuven,Antwerp,1,1,D
B1,20/10/2024,KV Mechelen,Kortrijk,3,0,H
B1,20/10/2024,Standard Liege,Charleroi,2,1,H
B1,20/12/2024,KVC Westerlo,KV Mechelen,1,1,D
B1,21/02/2025,KV Mechelen,St. Truiden,1,1,D
B1,21/09/2024,KVC Westerlo,Antwerp,1,2,A
B1,21/09/2024,Anderlecht,Charleroi,0,0,D
B1,21/09/2024,Beerschot VA,St. Truiden,0,3,A
B1,21/12/2024,Charleroi,St. Truiden,2,1,H
B1,21/12/2024,Beerschot VA,Kortrijk,2,2,D
B1,21/12/2024,Dender,Antwerp,1,3,A
B1,22/02/2025,KVC Westerlo,Charleroi,1,3,A
B1,22/02/2025,Dender,Beerschot VA,0,0,D
B1,22/02/2025,Antwerp,OH Leuven,2,2,D
B1,22/04/2025,KV Mechelen,KVC Westerlo,2,3,A
B1,22/04/2025,Dender,Charleroi,2,1,H
B1,22/04/2025,Standard Liege,OH Leuven,0,1,A
B1,22/09/2024,OH Leuven,Kortrijk,1,1,D
B1,22/09/2024,Club Brugge KV,Gent,2,4,A
B1,22/09/2024,KV Mechelen,Cercle Brugge,2,0,H
B1,22/09/2024,Genk,Dender,4,0,H
B1,22/11/2024,Antwerp,Dender,1,1,D
B1,22/12/2024,Standard Liege,Gent,0,1,A
B1,22/12/2024,Genk,Anderlecht,2,0,H
B1,22/12/2024,Cercle Brugge,OH Leuven,1,0,H
B1,22/12/2024,Union St. Gilloise,Club Brugge KV,2,2,D
B1,23/02/2025,Genk,Gent,0,0,D
B1,23/02/2025,Club Brugge KV,Standard Liege,1,2,A
B1,23/02/2025,Kortrijk,Cercle Brugge,1,1,D
B1,23/02/2025,Anderlecht,Union St. Gilloise,0,2,A
B1,23/04/2025,Anderlecht,Gent,5,0,H
B1,23/04/2025,Antwerp,Genk,1,1,D
B1,23/05/2025,Cercle Brugge,Patro Eisden,3,1,H
B1,23/11/2024,Genk,Charleroi,3,0,H
B1,23/11/2024,Standard Liege,Cercle Brugge,1,0,H
B1,23/11/2024,Club Brugge KV,St. Truiden,7,0,H
B1,24/01/2025,St. Truiden,Antwerp,1,1,D
B1,24/04/2025,Club Brugge KV,Union St. Gilloise,0,1,A
B1,24/05/2025,KVC Westerlo,Standard Liege,0,0,D
B1,24/05/2025,Charleroi,OH Leuven,2,1,H
B1,24/05/2025,Dender,KV Mechelen,2,2,D
B1,24/08/2024,KVC Westerlo,OH Leuven,1,1,D
B1,24/08/2024,Antwerp,KV Mechelen,0,1,A
B1,24/11/2024,KV Mechelen,Beerschot VA,3,0,H
B1,24/11/2024,OH Leuven,Union St. Gilloise,1,1,D
B1,24/11/2024,Anderlecht,Gent,6,0,H
B1,24/11/2024,KVC Westerlo,Kortrijk,4,0,H
B1,25/01/2025,KVC Westerlo,Genk,1,2,A
B1,25/01/2025,Charleroi,Cercle Brugge,1,1,D
B1,25/01/2025,Club Brugge KV,Kortrijk,1,1,D
B1,25/04/2025,Beerschot VA,Kortrijk,2,0,H
B1,25/05/2025,Union St. Gilloise,Gent,3,1,H
B1,25/05/2025,Genk,Anderlecht,2,1,H
B1,25/05/2025,Club Brugge KV,Antwerp,1,1,D
B1,25/08/2024,Standard Liege,Beerschot VA,1,0,H
B1,25/08/2024,St. Truiden,Union St. Gilloise,0,0,D
B1,25/08/2024,Charleroi,Kortrijk,1,0,H
B1,25/08/2024,Dender,Club Brugge KV,1,2,A
B1,25/10/2024,Kortrijk,Beerschot VA,1,0,H
B1,26/01/2025,Beerschot VA,Union St. Gilloise,0,4,A
B1,26/01/2025,Standard Liege,Dender,1,0,H
B1,26/01/2025,Anderlecht,KV Mechelen,4,1,H
B1,26/01/2025,OH Leuven,Gent,0,0,D
B1,26/04/2025,OH Leuven,Standard Liege,1,1,D
B1,26/04/2025,KVC Westerlo,KV Mechelen,2,2,D
B1,26/04/2025,Charleroi,Dender,4,1,H
B1,26/04/2025,Cercle Brugge,St. Truiden,3,1,H
B1,26/07/2024,Club Brugge KV,KV Mechelen,1,1,D
B1,26/09/2024,Cercle Brugge,Gent,2,1,H
B1,26/10/2024,Charleroi,OH Leuven,0,2,A
B1,26/10/2024,Dender,KV Mechelen,2,5,A
B1,26/10/2024,St. Truiden,KVC Westerlo,2,0,H
B1,26/12/2024,Gent,Union St. Gilloise,1,3,A
B1,26/12/2024,KV Mechelen,Standard Liege,0,0,D
B1,26/12/2024,Kortrijk,Charleroi,0,1,A
B1,26/12/2024,Club Brugge KV,KVC Westerlo,4,3,H
B1,26/12/2024,Antwerp,Genk,2,2,D
B1,27/04/2025,Genk,Antwerp,0,1,A
B1,27/04/2025,Gent,Anderlecht,0,1,A
B1,27/04/2025,Union St. Gilloise,Club Brugge KV,0,0,D
B1,27/07/2024,Anderlecht,St. Truiden,1,0,H
B1,27/07/2024,Beerschot VA,OH Leuven,0,0,D
B1,27/07/2024,Dender,Union St. Gilloise,0,0,D
B1,27/09/2024,Charleroi,Club Brugge KV,1,1,D
B1,27/10/2024,Antwerp,Standard Liege,3,0,H
B1,27/10/2024,Gent,Genk,0,2,A
B1,27/10/2024,Union St. Gilloise,Cercle Brugge,1,3,A
B1,27/10/2024,Club Brugge KV,Anderlecht,2,1,H
B1,27/12/2024,OH Leuven,Beerschot VA,2,0,H
B1,27/12/2024,St. Truiden,Cercle Brugge,1,1,D
B1,27/12/2024,Anderlecht,Dender,2,3,A
B1,28/02/2025,Charleroi,Genk,1,1,D
B1,28/03/2025,OH Leuven,Charleroi,0,0,D
B1,28/07/2024,Genk,Standard Liege,0,0,D
B1,28/07/2024,Kortrijk,Gent,0,1,A
B1,28/07/2024,Charleroi,Antwerp,0,1,A
B1,28/07/2024,KVC Westerlo,Cercle Brugge,3,0,H
B1,28/09/2024,Genk,KV Mechelen,2,1,H
B1,28/09/2024,Standard Liege,KVC Westerlo,1,2,A
B1,28/09/2024,Dender,Anderlecht,1,1,D
B1,29/03/2025,Union St. Gilloise,Antwerp,5,1,H
B1,29/03/2025,Standard Liege,KV Mechelen,2,2,D
B1,29/03/2025,Beerschot VA,St. Truiden,0,1,A
B1,29/05/2025,Antwerp,Charleroi,1,2,A
B1,29/09/2024,Antwerp,Beerschot VA,4,0,H
B1,29/09/2024,Gent,OH Leuven,3,0,H
B1,29/09/2024,Cercle Brugge,St. Truiden,1,1,D
B1,29/09/2024,Union St. Gilloise,Kortrijk,3,0,H
B1,29/11/2024,Kortrijk,KV Mechelen,3,1,H
B1,30/03/2025,Dender,KVC Westerlo,1,0,H
B1,30/03/2025,Club Brugge KV,Anderlecht,2,0,H
B1,30/03/2025,Kortrijk,Cercle Brugge,2,2,D
B1,30/03/2025,Genk,Gent,4,0,H
B1,30/08/2024,Genk,KVC Westerlo,1,0,H
B1,30/11/2024,Club Brugge KV,Dender,4,1,H
B1,30/11/2024,Charleroi,Standard Liege,1,1,D
B1,31/01/2025,OH Leuven,KV Mechelen,1,0,H
B1,31/08/2024,OH Leuven,Standard Liege,2,0,H
B1,31/08/2024,Beerschot VA,Dender,1,2,A
B1,31/08/2024,KV Mechelen,Charleroi,5,2,H
