Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
I2,16/03/2024,Reggiana,Spezia,0,0,D
I2,16/05/2024,Bari,Ternana,1,1,D
I2,16/09/2023,Ascoli,Palermo,0,1,A
I2,16/09/2023,Pisa,Bari,1,1,D
I2,16/09/2023,Feralpisalo,Modena,1,1,D
I2,16/09/2023,Reggiana,Cremonese,2,2,D
I2,16/09/2023,Lecco,Brescia,0,2,A
I2,16/09/2023,Cosenza,Sudtirol,2,2,D
I2,16/12/2023,Modena,Cittadella,1,1,D
I2,16/12/2023,Ascoli,Catanzaro,1,0,H
I2,16/12/2023,Venezia,Sudtirol,2,3,A
I2,16/12/2023,Cosenza,Parma,0,0,D
I2,16/12/2023,Feralpisalo,Cremonese,1,0,H
I2,16/12/2023,Palermo,Pisa,3,2,H
I2,16/12/2023,Reggiana,Sampdoria,1,2,A
I2,16/12/2023,Brescia,Como,2,0,H
I2,17/02/2024,Bari,Feralpisalo,1,0,H
I2,17/02/2024,Catanzaro,Sudtirol,2,2,D
I2,17/02/2024,Palermo,Como,3,0,H
I2,17/02/2024,Sampdoria,Brescia,1,1,D
I2,17/02/2024,Lecco,Cosenza,1,3,A
I2,17/02/2024,Reggiana,Ternana,0,2,A
I2,17/02/2024,Parma,Pisa,3,2,H
I2,17/02/2024,Spezia,Cittadella,4,2,H
I2,17/03/2024,Ascoli,Lecco,4,1,H
I2,17/05/2024,Palermo,Sampdoria,2,0,H
I2,17/09/2023,Catanzaro,Parma,0,5,A
I2,17/09/2023,Como,Ternana,2,1,H
I2,17/12/2023,Lecco,Ternana,2,3,A
I2,18/02/2024,Venezia,Modena,2,2,D
I2,18/08/2023,Bari,Palermo,0,0,D
I2,18/09/2023,Sampdoria,Cittadella,1,2,A
I2,19/01/2024,Sampdoria,Parma,0,3,A
I2,19/04/2024,Palermo,Parma,0,0,D
I2,19/04/2024,Reggiana,Cosenza,0,4,A
I2,19/08/2023,Cremonese,Catanzaro,0,0,D
I2,19/08/2023,Ternana,Sampdoria,1,2,A
I2,19/08/2023,Cosenza,Ascoli,3,0,H
I2,20/01/2024,Reggiana,Como,2,2,D
I2,20/01/2024,Ternana,Cittadella,3,1,H
I2,20/01/2024,Spezia,Cremonese,0,1,A
I2,20/01/2024,Feralpisalo,Catanzaro,3,0,H
I2,20/01/2024,Palermo,Modena,4,2,H
I2,20/01/2024,Brescia,Sudtirol,1,1,D
I2,20/01/2024,Cosenza,Venezia,4,2,H
I2,20/01/2024,Lecco,Pisa,1,3,A
I2,20/04/2024,Lecco,Venezia,1,2,A
I2,20/04/2024,Brescia,Ternana,0,0,D
I2,20/04/2024,Feralpisalo,Como,2,5,A
I2,20/04/2024,Spezia,Sampdoria,0,0,D
I2,20/04/2024,Bari,Pisa,1,1,D
I2,20/04/2024,Catanzaro,Cremonese,0,0,D
I2,20/04/2024,Sudtirol,Cittadella,0,0,D
I2,20/04/2024,Ascoli,Modena,0,0,D
I2,20/05/2024,Palermo,Venezia,0,1,A
I2,20/08/2023,Venezia,Como,3,0,H
I2,20/08/2023,Sudtirol,Spezia,3,3,D
I2,20/08/2023,Cittadella,Reggiana,1,0,H
I2,20/08/2023,Parma,Feralpisalo,2,0,H
I2,20/10/2023,Parma,Como,2,1,H
I2,21/01/2024,Ascoli,Bari,2,2,D
I2,21/05/2024,Catanzaro,Cremonese,2,2,D
I2,21/10/2023,Bari,Modena,1,1,D
I2,21/10/2023,Ternana,Brescia,0,1,A
I2,21/10/2023,Cremonese,Sudtirol,0,1,A
I2,21/10/2023,Pisa,Cittadella,2,1,H
I2,21/10/2023,Catanzaro,Feralpisalo,3,0,H
I2,21/10/2023,Lecco,Ascoli,0,2,A
I2,22/09/2023,Palermo,Cosenza,0,1,A
I2,22/10/2023,Sampdoria,Cosenza,2,0,H
I2,22/10/2023,Reggiana,Venezia,1,0,H
I2,23/02/2024,Cosenza,Sampdoria,1,2,A
I2,23/05/2024,Ternana,Bari,0,3,A
I2,23/09/2023,Ternana,Sudtirol,1,1,D
I2,23/09/2023,Brescia,Venezia,0,0,D
I2,23/09/2023,Cremonese,Ascoli,2,2,D
I2,23/09/2023,Feralpisalo,Pisa,0,1,A
I2,23/09/2023,Modena,Lecco,0,0,D
I2,23/09/2023,Spezia,Reggiana,1,2,A
I2,23/10/2023,Palermo,Spezia,2,2,D
I2,23/12/2023,Bari,Cosenza,0,0,D
I2,23/12/2023,Sudtirol,Reggiana,2,3,A
I2,23/12/2023,Cittadella,Spezia,4,1,H
I2,23/12/2023,Venezia,Lecco,2,2,D
I2,23/12/2023,Cremonese,Modena,4,0,H
I2,23/12/2023,Parma,Ternana,3,1,H
I2,23/12/2023,Sampdoria,Feralpisalo,2,3,A
I2,23/12/2023,Catanzaro,Brescia,2,3,A
I2,23/12/2023,Pisa,Ascoli,1,0,H
I2,23/12/2023,Como,Palermo,3,3,D
I2,24/02/2024,Cittadella,Catanzaro,1,2,A
I2,24/02/2024,Brescia,Reggiana,0,0,D
I2,24/02/2024,Cremonese,Palermo,2,2,D
I2,24/02/2024,Sudtirol,Bari,1,0,H
I2,24/02/2024,Feralpisalo,Ascoli,0,1,A
I2,24/02/2024,Pisa,Venezia,1,2,A
I2,24/02/2024,Como,Parma,1,1,D
I2,24/02/2024,Ternana,Lecco,0,0,D
I2,24/05/2024,Venezia,Palermo,2,1,H
I2,24/09/2023,Cittadella,Como,0,3,A
I2,24/09/2023,Bari,Catanzaro,2,2,D
I2,24/09/2023,Parma,Sampdoria,1,1,D
I2,24/10/2023,Pisa,Lecco,1,2,A
I2,24/10/2023,Brescia,Modena,0,1,A
I2,24/11/2023,Sampdoria,Spezia,2,1,H
I2,25/02/2024,Modena,Spezia,0,0,D
I2,25/05/2024,Cremonese,Catanzaro,4,1,H
I2,25/08/2023,Sampdoria,Pisa,0,2,A
I2,25/11/2023,Bari,Venezia,0,3,A
I2,25/11/2023,Cittadella,Sudtirol,2,1,H
I2,25/11/2023,Cremonese,Lecco,1,0,H
I2,25/11/2023,Parma,Modena,1,1,D
I2,25/11/2023,Reggiana,Ascoli,1,1,D
I2,25/11/2023,Como,Feralpisalo,2,1,H
I2,25/11/2023,Pisa,Brescia,1,1,D
I2,26/01/2024,Catanzaro,Palermo,1,1,D
I2,26/04/2024,Venezia,Cremonese,2,1,H
I2,26/04/2024,Pisa,Catanzaro,2,2,D
I2,26/08/2023,Venezia,Cosenza,1,1,D
I2,26/08/2023,Cremonese,Bari,0,1,A
I2,26/08/2023,Parma,Cittadella,2,0,H
I2,26/08/2023,Feralpisalo,Sudtirol,0,2,A
I2,26/08/2023,Como,Reggiana,2,2,D
I2,26/08/2023,Modena,Ascoli,1,0,H
I2,26/09/2023,Spezia,Brescia,0,0,D
I2,26/09/2023,Cosenza,Cremonese,1,2,A
I2,26/09/2023,Ascoli,Ternana,2,0,H
I2,26/09/2023,Venezia,Palermo,1,3,A
I2,26/09/2023,Reggiana,Pisa,0,0,D
I2,26/09/2023,Lecco,Feralpisalo,1,2,A
I2,26/09/2023,Sudtirol,Modena,0,0,D
I2,26/11/2023,Ternana,Palermo,1,1,D
I2,26/11/2023,Catanzaro,Cosenza,2,0,H
I2,26/12/2023,Reggiana,Catanzaro,1,0,H
I2,26/12/2023,Ascoli,Cittadella,0,0,D
I2,26/12/2023,Spezia,Modena,1,1,D
I2,26/12/2023,Ternana,Pisa,1,1,D
I2,26/12/2023,Brescia,Parma,0,2,A
I2,26/12/2023,Feralpisalo,Venezia,2,2,D
I2,26/12/2023,Lecco,Sudtirol,2,1,H
I2,26/12/2023,Cosenza,Como,1,2,A
I2,26/12/2023,Palermo,Cremonese,3,2,H
I2,26/12/2023,Sampdoria,Bari,1,1,D
I2,27/01/2024,Venezia,Ternana,1,0,H
I2,27/01/2024,Cremonese,Brescia,1,0,H
I2,27/01/2024,Como,Ascoli,0,2,A
I2,27/01/2024,Modena,Parma,3,0,H
I2,27/01/2024,Sudtirol,Cosenza,0,1,A
I2,27/01/2024,Bari,Reggiana,0,2,A
I2,27/01/2024,Pisa,Spezia,2,3,A
I2,27/01/2024,Feralpisalo,Lecco,5,1,H
I2,27/02/2024,Ascoli,Brescia,1,1,D
I2,27/02/2024,Sampdoria,Cremonese,1,2,A
I2,27/02/2024,Palermo,Ternana,2,3,A
I2,27/02/2024,Parma,Cosenza,1,1,D
I2,27/02/2024,Catanzaro,Bari,2,0,H
I2,27/02/2024,Lecco,Como,0,3,A
I2,27/02/2024,Reggiana,Sudtirol,1,1,D
I2,27/04/2024,Palermo,Reggiana,1,2,A
I2,27/04/2024,Cosenza,Bari,4,1,H
I2,27/04/2024,Sampdoria,Como,1,1,D
I2,27/04/2024,Modena,Sudtirol,1,0,H
I2,27/04/2024,Parma,Lecco,4,0,H
I2,27/04/2024,Brescia,Spezia,0,0,D
I2,27/04/2024,Ternana,Ascoli,0,1,A
I2,27/04/2024,Cittadella,Feralpisalo,1,1,D
I2,27/08/2023,Catanzaro,Ternana,2,1,H
I2,27/09/2023,Como,Sampdoria,1,0,H
I2,27/09/2023,Parma,Bari,2,1,H
I2,27/09/2023,Catanzaro,Cittadella,1,1,D
I2,27/10/2023,Cittadella,Cremonese,1,2,A
I2,28/01/2024,Cittadella,Sampdoria,1,2,A
I2,28/02/2024,Spezia,Feralpisalo,0,2,A
I2,28/02/2024,Venezia,Cittadella,2,0,H
I2,28/02/2024,Pisa,Modena,2,2,D
I2,28/10/2023,Ascoli,Parma,1,3,A
I2,28/10/2023,Sudtirol,Sampdoria,3,1,H
I2,28/10/2023,Como,Catanzaro,1,0,H
I2,28/10/2023,Feralpisalo,Reggiana,0,3,A
I2,28/10/2023,Spezia,Cosenza,0,0,D
I2,28/11/2023,Como,Lecco,0,0,D
I2,28/11/2023,Sudtirol,Brescia,1,1,D
I2,29/08/2023,Cosenza,Modena,1,2,A
I2,29/08/2023,Reggiana,Palermo,1,3,A
I2,29/08/2023,Ascoli,Feralpisalo,3,0,H
I2,29/08/2023,Pisa,Parma,1,2,A
I2,29/10/2023,Venezia,Pisa,2,1,H
I2,29/10/2023,Brescia,Bari,1,2,A
I2,29/10/2023,Palermo,Lecco,1,2,A
I2,29/10/2023,Modena,Ternana,2,1,H
I2,30/05/2024,Cremonese,Venezia,0,0,D
I2,30/08/2023,Catanzaro,Spezia,3,0,H
I2,30/08/2023,Ternana,Cremonese,0,1,A
I2,30/08/2023,Bari,Cittadella,1,1,D
I2,30/08/2023,Sampdoria,Venezia,1,2,A
I2,30/09/2023,Feralpisalo,Spezia,1,2,A
I2,30/09/2023,Pisa,Cosenza,1,2,A
I2,30/09/2023,Ternana,Reggiana,3,0,H
I2,30/09/2023,Modena,Venezia,1,3,A
I2,30/09/2023,Brescia,Ascoli,1,1,D
