Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
E3,07/05/2016,AFC Wimbledon,Newport County,1,0,H
E3,07/05/2016,Bristol Rvs,Dag and Red,2,1,H
E3,07/05/2016,Accrington ST,Stevenage,0,0,D
E3,07/05/2016,Crawley Town,Barnet,0,3,A
E3,07/05/2016,Luton,Exeter,4,1,H
E3,08/03/2016,Dag and Red,Carlisle,0,0,D
E3,08/03/2016,Newport County,Barnet,0,3,A
E3,08/03/2016,Bristol Rvs,AFC Wimbledon,3,1,H
E3,08/03/2016,Accrington ST,Portsmouth,1,3,A
E3,08/08/2015,Bristol Rvs,Northampton,0,1,A
E3,08/08/2015,Accrington ST,Luton,1,1,D
E3,08/08/2015,Oxford,Crawley Town,1,1,D
E3,08/08/2015,Portsmouth,Dag and Red,3,0,H
E3,08/08/2015,Hartlepool,Morecambe,2,0,H
E3,08/08/2015,Stevenage,Notts County,0,2,A
E3,08/08/2015,Cambridge,Newport County,3,0,H
E3,08/08/2015,Leyton Orient,Barnet,2,0,H
E3,08/08/2015,Mansfield,Carlisle,1,1,D
E3,08/08/2015,Exeter,Yeovil,3,2,H
E3,08/08/2015,Wycombe,York,3,0,H
E3,08/08/2015,AFC Wimbledon,Plymouth,0,2,A
E3,09/01/2016,Barnet,Bristol Rvs,1,0,H
E3,09/01/2016,Mansfield,Stevenage,2,1,H
E3,09/01/2016,Crawley Town,Cambridge,1,0,H
E3,09/02/2016,Dag and Red,Wycombe,1,2,A
E3,09/02/2016,Hartlepool,Stevenage,1,2,A
E3,09/02/2016,Oxford,Mansfield,2,2,D
E3,09/04/2016,York,Wycombe,1,1,D
E3,09/04/2016,Barnet,Leyton Orient,3,0,H
E3,09/04/2016,Carlisle,Mansfield,1,2,A
E3,09/04/2016,Luton,Accrington ST,0,2,A
E3,09/04/2016,Crawley Town,Oxford,1,5,A
E3,09/04/2016,Newport County,Cambridge,0,1,A
E3,09/04/2016,Notts County,Stevenage,1,0,H
E3,09/04/2016,Morecambe,Hartlepool,2,5,A
E3,09/04/2016,Yeovil,Exeter,0,2,A
E3,09/04/2016,Plymouth,AFC Wimbledon,1,2,A
E3,09/04/2016,Northampton,Bristol Rvs,2,2,D
E3,09/04/2016,Dag and Red,Portsmouth,1,4,A
E3,10/10/2015,Cambridge,Portsmouth,1,3,A
E3,10/10/2015,Yeovil,Dag and Red,2,2,D
E3,10/10/2015,Northampton,Hartlepool,2,1,H
E3,10/10/2015,Oxford,AFC Wimbledon,1,0,H
E3,10/10/2015,Luton,York,1,1,D
E3,10/10/2015,Crawley Town,Leyton Orient,3,2,H
E3,10/10/2015,Barnet,Accrington ST,1,2,A
E3,10/10/2015,Mansfield,Newport County,3,0,H
E3,10/10/2015,Carlisle,Morecambe,2,3,A
E3,11/10/2015,Exeter,Stevenage,3,3,D
E3,11/10/2015,Notts County,Plymouth,0,2,A
E3,12/01/2016,Plymouth,Northampton,1,2,A
E3,12/01/2016,Morecambe,Exeter,1,1,D
E3,12/03/2016,Yeovil,Notts County,1,0,H
E3,12/03/2016,Morecambe,AFC Wimbledon,2,1,H
E3,12/03/2016,Hartlepool,Dag and Red,3,1,H
E3,12/03/2016,Bristol Rvs,Mansfield,1,0,H
E3,12/03/2016,Northampton,Cambridge,1,1,D
E3,12/03/2016,Wycombe,Stevenage,1,0,H
E3,12/03/2016,Portsmouth,Newport County,0,3,A
E3,12/03/2016,Accrington ST,Plymouth,2,1,H
E3,12/03/2016,Luton,Crawley Town,0,1,A
E3,12/03/2016,York,Barnet,1,1,D
E3,12/03/2016,Exeter,Carlisle,2,2,D
E3,12/03/2016,Oxford,Leyton Orient,0,1,A
E3,12/04/2016,Notts County,Hartlepool,1,0,H
E3,12/04/2016,Luton,Dag and Red,1,0,H
E3,12/05/2016,Portsmouth,Plymouth,2,2,D
E3,12/09/2015,Wycombe,Plymouth,1,2,A
E3,12/09/2015,Newport County,Morecambe,1,2,A
E3,12/09/2015,Portsmouth,Barnet,3,1,H
E3,12/09/2015,Stevenage,York,2,2,D
E3,12/09/2015,Exeter,Hartlepool,1,0,H
E3,12/09/2015,Carlisle,Dag and Red,2,1,H
E3,12/09/2015,Mansfield,Crawley Town,4,0,H
E3,12/09/2015,Notts County,Luton,3,2,H
E3,12/09/2015,Yeovil,AFC Wimbledon,1,1,D
E3,12/09/2015,Northampton,Oxford,1,0,H
E3,12/09/2015,Bristol Rvs,Accrington ST,0,1,A
E3,12/09/2015,Cambridge,Leyton Orient,1,1,D
E3,12/12/2015,Plymouth,Cambridge,1,2,A
E3,12/12/2015,Crawley Town,Dag and Red,3,2,H
E3,12/12/2015,Yeovil,Barnet,2,2,D
E3,12/12/2015,Portsmouth,Hartlepool,4,0,H
E3,12/12/2015,Luton,Northampton,3,4,A
E3,12/12/2015,Bristol Rvs,York,2,1,H
E3,12/12/2015,Oxford,Carlisle,1,1,D
E3,12/12/2015,Notts County,Newport County,4,3,H
E3,12/12/2015,Mansfield,Leyton Orient,1,1,D
E3,12/12/2015,AFC Wimbledon,Stevenage,1,2,A
E3,13/02/2016,Newport County,Carlisle,1,0,H
E3,13/02/2016,York,Notts County,2,1,H
E3,13/02/2016,Leyton Orient,Northampton,0,4,A
E3,13/02/2016,Stevenage,Cambridge,2,0,H
E3,13/02/2016,Hartlepool,Yeovil,2,1,H
E3,13/02/2016,Dag and Red,Barnet,0,2,A
E3,13/02/2016,Wycombe,Exeter,1,0,H
E3,13/02/2016,Plymouth,Mansfield,3,0,H
E3,13/02/2016,Portsmouth,Bristol Rvs,3,1,H
E3,13/02/2016,AFC Wimbledon,Luton,4,1,H
E3,13/02/2016,Accrington ST,Crawley Town,4,1,H
E3,13/02/2016,Morecambe,Oxford,2,4,A
E3,14/05/2016,AFC Wimbledon,Accrington ST,1,0,H
E3,14/08/2015,Notts County,Mansfield,0,2,A
E3,14/11/2015,Bristol Rvs,Carlisle,2,0,H
E3,14/11/2015,Northampton,Mansfield,1,0,H
E3,14/11/2015,Oxford,Cambridge,1,0,H
E3,14/11/2015,Luton,Barnet,2,0,H
E3,14/11/2015,Accrington ST,Newport County,2,2,D
E3,14/11/2015,Exeter,Crawley Town,2,2,D
E3,14/11/2015,Yeovil,Stevenage,2,2,D
E3,14/11/2015,York,Plymouth,1,2,A
E3,15/03/2016,Newport County,Hartlepool,0,0,D
E3,15/03/2016,Oxford,Dag and Red,4,0,H
E3,15/05/2016,Plymouth,Portsmouth,1,0,H
E3,15/08/2015,York,Hartlepool,1,2,A
E3,15/08/2015,Dag and Red,Leyton Orient,1,3,A
E3,15/08/2015,Yeovil,Bristol Rvs,0,1,A
E3,15/08/2015,Morecambe,Accrington ST,1,0,H
E3,15/08/2015,Barnet,Wycombe,0,2,A
E3,15/08/2015,Newport County,Stevenage,2,2,D
E3,15/08/2015,Crawley Town,AFC Wimbledon,1,2,A
E3,15/08/2015,Luton,Oxford,2,2,D
E3,15/08/2015,Plymouth,Portsmouth,1,2,A
E3,15/08/2015,Northampton,Exeter,3,0,H
E3,15/08/2015,Carlisle,Cambridge,4,4,D
E3,15/11/2015,Hartlepool,Leyton Orient,3,1,H
E3,15/11/2015,Portsmouth,AFC Wimbledon,0,0,D
E3,15/12/2015,Wycombe,Notts County,2,2,D
E3,16/01/2016,Luton,Cambridge,0,0,D
E3,16/01/2016,Hartlepool,Wycombe,1,0,H
E3,16/01/2016,Crawley Town,Notts County,0,1,A
E3,16/01/2016,Morecambe,Yeovil,2,1,H
E3,16/01/2016,Plymouth,Stevenage,3,2,H
E3,16/01/2016,AFC Wimbledon,Mansfield,3,1,H
E3,16/01/2016,Barnet,Carlisle,0,0,D
E3,16/01/2016,Dag and Red,Northampton,1,2,A
E3,16/01/2016,York,Newport County,0,1,A
E3,16/01/2016,Leyton Orient,Exeter,1,3,A
E3,16/02/2016,Oxford,Northampton,0,1,A
E3,16/02/2016,Accrington ST,Carlisle,1,1,D
E3,16/02/2016,Hartlepool,Notts County,2,3,A
E3,16/02/2016,York,Exeter,2,0,H
E3,16/03/2016,Accrington ST,Wycombe,1,1,D
E3,16/04/2016,Wycombe,Barnet,1,1,D
E3,16/04/2016,Cambridge,Carlisle,0,0,D
E3,16/04/2016,Portsmouth,Plymouth,1,2,A
E3,16/04/2016,Accrington ST,Morecambe,2,2,D
E3,16/04/2016,Exeter,Northampton,0,0,D
E3,16/04/2016,Hartlepool,York,2,1,H
E3,16/04/2016,Stevenage,Newport County,2,1,H
E3,16/04/2016,Oxford,Luton,2,3,A
E3,16/04/2016,Bristol Rvs,Yeovil,2,1,H
E3,16/04/2016,Leyton Orient,Dag and Red,3,2,H
E3,16/04/2016,Mansfield,Notts County,5,0,H
E3,16/04/2016,AFC Wimbledon,Crawley Town,1,0,H
E3,17/01/2016,Oxford,Bristol Rvs,1,2,A
E3,17/10/2015,Barnet,York,3,1,H
E3,17/10/2015,Cambridge,Northampton,2,1,H
E3,17/10/2015,Newport County,Portsmouth,0,1,A
E3,17/10/2015,Crawley Town,Luton,2,1,H
E3,17/10/2015,Carlisle,Exeter,1,0,H
E3,17/10/2015,Leyton Orient,Oxford,2,2,D
E3,17/10/2015,Mansfield,Bristol Rvs,1,2,A
E3,17/10/2015,Plymouth,Accrington ST,1,0,H
E3,17/10/2015,AFC Wimbledon,Morecambe,2,5,A
E3,17/10/2015,Notts County,Yeovil,2,0,H
E3,17/10/2015,Dag and Red,Hartlepool,0,1,A
E3,17/10/2015,Stevenage,Wycombe,2,1,H
E3,18/08/2015,York,Yeovil,1,0,H
E3,18/08/2015,Dag and Red,Exeter,1,2,A
E3,18/08/2015,Luton,Bristol Rvs,0,1,A
E3,18/08/2015,Morecambe,Wycombe,0,1,A
E3,18/08/2015,Oxford,Notts County,3,1,H
E3,18/08/2015,Leyton Orient,Stevenage,3,0,H
E3,18/08/2015,Barnet,Northampton,2,0,H
E3,18/08/2015,Hartlepool,Newport County,1,0,H
E3,18/08/2015,Crawley Town,Portsmouth,0,0,D
E3,18/08/2015,AFC Wimbledon,Cambridge,1,2,A
E3,18/08/2015,Plymouth,Carlisle,4,1,H
E3,18/08/2015,Accrington ST,Mansfield,1,0,H
E3,19/01/2016,Accrington ST,Hartlepool,3,1,H
E3,19/03/2016,Dag and Red,Accrington ST,0,1,A
E3,19/03/2016,Leyton Orient,Morecambe,1,0,H
E3,19/03/2016,Crawley Town,Hartlepool,0,0,D
E3,19/03/2016,Plymouth,Luton,0,1,A
E3,19/03/2016,AFC Wimbledon,York,2,1,H
E3,19/03/2016,Newport County,Bristol Rvs,1,4,A
E3,19/03/2016,Cambridge,Yeovil,3,0,H
E3,19/03/2016,Carlisle,Wycombe,1,1,D
E3,19/03/2016,Stevenage,Northampton,2,3,A
E3,19/03/2016,Mansfield,Portsmouth,1,1,D
E3,19/03/2016,Notts County,Exeter,1,4,A
E3,19/03/2016,Barnet,Oxford,0,3,A
E3,19/04/2016,Wycombe,Yeovil,0,0,D
E3,19/04/2016,Exeter,Mansfield,2,3,A
E3,19/04/2016,Hartlepool,Accrington ST,1,2,A
E3,19/04/2016,Leyton Orient,Plymouth,1,3,A
E3,19/04/2016,Newport County,Oxford,1,1,D
E3,19/04/2016,Barnet,Notts County,3,1,H
E3,19/04/2016,York,Portsmouth,3,1,H
E3,19/04/2016,Stevenage,Bristol Rvs,0,0,D
E3,19/04/2016,Carlisle,Luton,1,2,A
E3,19/04/2016,Cambridge,Morecambe,7,0,H
E3,19/04/2016,Dag and Red,AFC Wimbledon,0,2,A
E3,19/04/2016,Northampton,Crawley Town,2,1,H
E3,19/09/2015,Hartlepool,Cambridge,0,0,D
E3,19/09/2015,Leyton Orient,Wycombe,1,1,D
E3,19/09/2015,Luton,Mansfield,1,0,H
E3,19/09/2015,Plymouth,Bristol Rvs,1,1,D
E3,19/09/2015,Oxford,Portsmouth,1,1,D
E3,19/09/2015,AFC Wimbledon,Notts County,2,1,H
E3,19/09/2015,Barnet,Stevenage,3,2,H
E3,19/09/2015,Morecambe,Northampton,2,4,A
E3,19/09/2015,Accrington ST,Exeter,4,2,H
E3,19/09/2015,Crawley Town,Yeovil,0,1,A
E3,19/09/2015,York,Carlisle,2,2,D
E3,19/09/2015,Dag and Red,Newport County,0,0,D
E3,19/12/2015,Northampton,Portsmouth,1,2,A
E3,19/12/2015,York,Morecambe,2,1,H
E3,19/12/2015,Wycombe,Oxford,2,1,H
E3,19/12/2015,Leyton Orient,Yeovil,1,1,D
E3,19/12/2015,Cambridge,Mansfield,1,1,D
E3,19/12/2015,Dag and Red,Bristol Rvs,0,3,A
E3,19/12/2015,Stevenage,Accrington ST,1,1,D
E3,19/12/2015,Newport County,AFC Wimbledon,2,2,D
E3,19/12/2015,Hartlepool,Plymouth,1,2,A
E3,19/12/2015,Exeter,Luton,2,3,A
E3,19/12/2015,Barnet,Crawley Town,4,2,H
E3,19/12/2015,Carlisle,Notts County,3,0,H
E3,20/02/2016,Exeter,Newport County,1,1,D
E3,20/02/2016,Bristol Rvs,Morecambe,2,1,H
E3,20/02/2016,Northampton,Wycombe,1,0,H
E3,20/02/2016,Oxford,Accrington ST,1,2,A
E3,20/02/2016,Luton,Hartlepool,2,1,H
E3,20/02/2016,Crawley Town,Plymouth,1,1,D
E3,20/02/2016,Barnet,AFC Wimbledon,1,2,A
E3,20/02/2016,Yeovil,Portsmouth,1,1,D
E3,20/02/2016,Carlisle,Stevenage,1,0,H
E3,20/02/2016,Mansfield,Dag and Red,3,2,H
E3,20/02/2016,Cambridge,York,3,1,H
E3,20/02/2016,Notts County,Leyton Orient,0,1,A
E3,20/10/2015,York,Dag and Red,2,2,D
E3,20/10/2015,Yeovil,Mansfield,0,1,A
E3,20/10/2015,Northampton,Carlisle,3,2,H
E3,20/10/2015,Oxford,Plymouth,1,0,H
E3,20/10/2015,Portsmouth,Stevenage,1,1,D
E3,20/10/2015,Wycombe,Newport County,0,2,A
E3,20/10/2015,Luton,Leyton Orient,1,1,D
E3,20/10/2015,Accrington ST,AFC Wimbledon,3,4,A
E3,20/10/2015,Hartlepool,Barnet,1,1,D
E3,20/10/2015,Morecambe,Crawley Town,3,1,H
E3,20/10/2015,Bristol Rvs,Notts County,0,0,D
E3,21/10/2015,Exeter,Cambridge,1,0,H
E3,21/11/2015,AFC Wimbledon,Wycombe,1,1,D
E3,21/11/2015,Barnet,Morecambe,0,0,D
E3,21/11/2015,Notts County,Northampton,1,2,A
E3,21/11/2015,Cambridge,Accrington ST,2,3,A
E3,21/11/2015,Leyton Orient,York,3,2,H
E3,21/11/2015,Mansfield,Hartlepool,3,1,H
E3,21/11/2015,Stevenage,Luton,0,0,D
E3,21/11/2015,Newport County,Yeovil,0,0,D
E3,21/11/2015,Dag and Red,Oxford,0,1,A
E3,21/11/2015,Plymouth,Exeter,1,2,A
E3,21/11/2015,Carlisle,Portsmouth,2,2,D
E3,21/11/2015,Crawley Town,Bristol Rvs,2,1,H
E3,22/08/2015,Yeovil,Luton,3,2,H
E3,22/08/2015,Notts County,Accrington ST,1,1,D
E3,22/08/2015,Mansfield,Oxford,1,1,D
E3,22/08/2015,Cambridge,Crawley Town,0,3,A
E3,22/08/2015,Stevenage,Hartlepool,2,0,H
E3,22/08/2015,Newport County,Leyton Orient,2,3,A
E3,22/08/2015,Exeter,York,0,0,D
E3,22/08/2015,Wycombe,Dag and Red,1,1,D
E3,22/08/2015,Portsmouth,Morecambe,3,3,D
E3,22/08/2015,Northampton,Plymouth,0,2,A
E3,22/08/2015,Bristol Rvs,Barnet,3,1,H
E3,22/08/2015,Carlisle,AFC Wimbledon,1,1,D
E3,22/09/2015,Notts County,Crawley Town,4,1,H
E3,23/01/2016,Bristol Rvs,Plymouth,1,1,D
E3,23/01/2016,Northampton,Morecambe,3,1,H
E3,23/01/2016,Mansfield,Luton,0,2,A
E3,23/01/2016,Portsmouth,Oxford,0,1,A
E3,23/01/2016,Carlisle,York,1,1,D
E3,23/01/2016,Cambridge,Hartlepool,1,1,D
E3,23/01/2016,Stevenage,Barnet,0,0,D
E3,23/01/2016,Newport County,Dag and Red,2,2,D
E3,23/01/2016,Exeter,Accrington ST,2,1,H
E3,23/01/2016,Wycombe,Leyton Orient,0,2,A
E3,23/01/2016,Yeovil,Crawley Town,2,1,H
E3,23/01/2016,Notts County,AFC Wimbledon,0,2,A
E3,23/02/2016,York,Northampton,1,2,A
E3,23/02/2016,Yeovil,Plymouth,0,0,D
E3,23/02/2016,Barnet,Portsmouth,1,0,H
E3,23/02/2016,Exeter,Oxford,1,4,A
E3,23/02/2016,Accrington ST,Notts County,3,2,H
E3,23/02/2016,AFC Wimbledon,Carlisle,1,0,H
E3,23/04/2016,Portsmouth,Wycombe,2,1,H
E3,23/04/2016,Plymouth,Dag and Red,2,3,A
E3,23/04/2016,Oxford,Hartlepool,2,0,H
E3,23/04/2016,Bristol Rvs,Exeter,3,1,H
E3,23/04/2016,AFC Wimbledon,Leyton Orient,1,0,H
E3,23/04/2016,Yeovil,Northampton,1,1,D
E3,23/04/2016,Notts County,Cambridge,1,2,A
E3,23/04/2016,Morecambe,Stevenage,1,4,A
E3,23/04/2016,Mansfield,Barnet,1,1,D
E3,23/04/2016,Accrington ST,York,3,0,H
E3,23/04/2016,Luton,Newport County,1,1,D
E3,23/04/2016,Crawley Town,Carlisle,0,1,A
E3,24/10/2015,York,AFC Wimbledon,1,3,A
E3,24/10/2015,Yeovil,Cambridge,2,3,A
E3,24/10/2015,Hartlepool,Crawley Town,1,2,A
E3,24/10/2015,Exeter,Notts County,1,1,D
E3,24/10/2015,Accrington ST,Dag and Red,3,1,H
E3,24/10/2015,Luton,Plymouth,1,2,A
E3,24/10/2015,Wycombe,Carlisle,1,1,D
E3,24/10/2015,Bristol Rvs,Newport County,1,4,A
E3,24/10/2015,Northampton,Stevenage,2,1,H
E3,24/10/2015,Oxford,Barnet,2,3,A
E3,24/10/2015,Portsmouth,Mansfield,0,0,D
E3,24/10/2015,Morecambe,Leyton Orient,0,1,A
E3,24/11/2015,Notts County,Barnet,4,2,H
E3,24/11/2015,Morecambe,Cambridge,2,4,A
E3,24/11/2015,Mansfield,Exeter,0,2,A
E3,24/11/2015,Crawley Town,Northampton,1,2,A
E3,24/11/2015,Luton,Carlisle,3,4,A
E3,24/11/2015,Yeovil,Wycombe,0,1,A
E3,24/11/2015,Plymouth,Leyton Orient,1,1,D
E3,24/11/2015,Portsmouth,York,6,0,H
E3,24/11/2015,Oxford,Newport County,1,1,D
E3,24/11/2015,Bristol Rvs,Stevenage,1,2,A
E3,24/11/2015,AFC Wimbledon,Dag and Red,0,1,A
E3,25/03/2016,Exeter,Barnet,1,1,D
E3,25/03/2016,Accrington ST,Leyton Orient,1,0,H
E3,25/03/2016,Wycombe,Mansfield,1,0,H
E3,25/03/2016,Portsmouth,Notts County,4,0,H
E3,25/03/2016,Oxford,Stevenage,1,1,D
E3,25/03/2016,Northampton,Newport County,1,0,H
E3,25/03/2016,York,Crawley Town,2,2,D
E3,25/03/2016,Morecambe,Plymouth,0,2,A
E3,25/03/2016,Bristol Rvs,Cambridge,3,0,H
E3,25/03/2016,Yeovil,Carlisle,0,0,D
E3,25/03/2016,Hartlepool,AFC Wimbledon,1,0,H
E3,26/01/2016,Leyton Orient,Newport County,1,0,H
E3,26/01/2016,Morecambe,Mansfield,1,2,A
E3,26/04/2016,AFC Wimbledon,Portsmouth,0,1,A
E3,26/09/2015,Cambridge,Stevenage,1,0,H
E3,26/09/2015,Mansfield,Plymouth,0,0,D
E3,26/09/2015,Notts County,York,1,0,H
E3,26/09/2015,Barnet,Dag and Red,3,1,H
E3,26/09/2015,Exeter,Wycombe,0,2,A
E3,26/09/2015,Crawley Town,Accrington ST,0,3,A
E3,26/09/2015,Luton,AFC Wimbledon,2,0,H
E3,26/09/2015,Oxford,Morecambe,0,0,D
E3,26/09/2015,Northampton,Leyton Orient,1,1,D
E3,26/09/2015,Bristol Rvs,Portsmouth,1,2,A
E3,26/09/2015,Yeovil,Hartlepool,1,2,A
E3,26/09/2015,Carlisle,Newport County,0,1,A
E3,26/12/2015,Leyton Orient,Portsmouth,3,2,H
E3,26/12/2015,Barnet,Newport County,2,0,H
E3,26/12/2015,Crawley Town,Stevenage,2,1,H
E3,26/12/2015,Plymouth,Yeovil,1,0,H
E3,26/12/2015,Oxford,Exeter,3,0,H
E3,26/12/2015,AFC Wimbledon,Bristol Rvs,0,0,D
E3,26/12/2015,Dag and Red,Cambridge,0,3,A
E3,26/12/2015,Luton,Wycombe,0,2,A
E3,27/02/2016,AFC Wimbledon,Oxford,1,2,A
E3,27/02/2016,Portsmouth,Cambridge,2,1,H
E3,27/02/2016,Plymouth,Notts County,1,0,H
E3,27/02/2016,Wycombe,Bristol Rvs,1,0,H
E3,27/02/2016,Morecambe,Carlisle,1,2,A
E3,27/02/2016,Hartlepool,Northampton,0,0,D
E3,27/02/2016,Newport County,Mansfield,1,0,H
E3,27/02/2016,Stevenage,Exeter,0,2,A
E3,27/02/2016,Leyton Orient,Crawley Town,2,0,H
E3,27/02/2016,York,Luton,2,3,A
E3,27/02/2016,Accrington ST,Barnet,2,2,D
E3,27/02/2016,Dag and Red,Yeovil,0,1,A
E3,28/03/2016,Leyton Orient,Hartlepool,0,2,A
E3,28/03/2016,Mansfield,Northampton,2,2,D
E3,28/03/2016,Carlisle,Bristol Rvs,3,2,H
E3,28/03/2016,Cambridge,Oxford,0,0,D
E3,28/03/2016,Barnet,Luton,2,1,H
E3,28/03/2016,Newport County,Accrington ST,0,2,A
E3,28/03/2016,Crawley Town,Exeter,0,2,A
E3,28/03/2016,Notts County,Wycombe,0,0,D
E3,28/03/2016,Plymouth,York,3,2,H
E3,28/11/2015,Hartlepool,Oxford,0,1,A
E3,28/11/2015,York,Accrington ST,1,5,A
E3,28/11/2015,Dag and Red,Plymouth,1,1,D
E3,28/11/2015,Leyton Orient,AFC Wimbledon,1,1,D
E3,28/11/2015,Cambridge,Notts County,3,1,H
E3,28/11/2015,Barnet,Mansfield,1,3,A
E3,28/11/2015,Stevenage,Morecambe,4,3,H
E3,28/11/2015,Northampton,Yeovil,2,0,H
E3,28/11/2015,Wycombe,Portsmouth,2,2,D
E3,28/11/2015,Exeter,Bristol Rvs,1,1,D
E3,28/11/2015,Newport County,Luton,3,0,H
E3,28/11/2015,Carlisle,Crawley Town,3,1,H
E3,28/12/2015,Mansfield,York,1,1,D
E3,28/12/2015,Northampton,Accrington ST,1,0,H
E3,28/12/2015,Bristol Rvs,Leyton Orient,2,1,H
E3,28/12/2015,Portsmouth,Luton,0,0,D
E3,28/12/2015,Wycombe,Crawley Town,2,0,H
E3,28/12/2015,Newport County,Plymouth,1,2,A
