Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
N1,17/08/2019,Emmen,Heerenveen,2,0,H
N1,18/01/2020,Fortuna Sittard,Vitesse,1,3,A
N1,18/01/2020,AZ Alkmaar,Willem II,1,3,A
N1,18/01/2020,Feyenoord,Heerenveen,3,1,H
N1,18/01/2020,Twente,Groningen,0,0,D
N1,18/08/2019,Fortuna Sittard,Willem II,2,3,A
N1,18/08/2019,Twente,Waalwijk,3,3,D
N1,18/08/2019,AZ Alkmaar,Groningen,0,0,D
N1,18/08/2019,Feyenoord,Utrecht,1,1,D
N1,18/08/2019,Heracles,PSV Eindhoven,0,2,A
N1,19/01/2020,VVV Venlo,PSV Eindhoven,1,1,D
N1,19/01/2020,ADO Den Haag,Waalwijk,2,0,H
N1,19/01/2020,Emmen,Heracles,1,0,H
N1,19/01/2020,Ajax,Sparta Rotterdam,2,1,H
N1,19/10/2019,Utrecht,PSV Eindhoven,3,0,H
N1,19/10/2019,VVV Venlo,Vitesse,0,4,A
N1,19/10/2019,AZ Alkmaar,Heerenveen,2,4,A
N1,19/10/2019,Waalwijk,Ajax,1,2,A
N1,19/10/2019,Twente,Willem II,0,1,A
N1,20/09/2019,Twente,Heracles,2,3,A
N1,20/10/2019,PEC Zwolle,ADO Den Haag,3,1,H
N1,20/10/2019,Emmen,Fortuna Sittard,2,1,H
N1,20/10/2019,Feyenoord,Heracles,1,1,D
N1,20/10/2019,Groningen,Sparta Rotterdam,2,0,H
N1,20/12/2019,Waalwijk,Twente,3,0,H
N1,21/02/2020,Waalwijk,Sparta Rotterdam,0,1,A
N1,21/09/2019,Sparta Rotterdam,Waalwijk,4,0,H
N1,21/09/2019,Vitesse,Fortuna Sittard,4,2,H
N1,21/09/2019,Groningen,PEC Zwolle,2,0,H
N1,21/09/2019,Willem II,VVV Venlo,1,0,H
N1,21/12/2019,Heerenveen,Heracles,1,1,D
N1,21/12/2019,PSV Eindhoven,PEC Zwolle,4,1,H
N1,21/12/2019,Sparta Rotterdam,AZ Alkmaar,3,0,H
N1,21/12/2019,Willem II,Fortuna Sittard,0,0,D
N1,22/02/2020,Heerenveen,ADO Den Haag,2,2,D
N1,22/02/2020,Groningen,VVV Venlo,0,1,A
N1,22/02/2020,Emmen,Willem II,4,2,H
N1,22/02/2020,Feyenoord,Fortuna Sittard,2,1,H
N1,22/09/2019,PSV Eindhoven,Ajax,1,1,D
N1,22/09/2019,ADO Den Haag,AZ Alkmaar,0,1,A
N1,22/09/2019,Heerenveen,Utrecht,1,1,D
N1,22/09/2019,Emmen,Feyenoord,3,3,D
N1,22/12/2019,Utrecht,Feyenoord,1,2,A
N1,22/12/2019,Groningen,Emmen,2,0,H
N1,22/12/2019,Ajax,ADO Den Haag,6,1,H
N1,22/12/2019,Vitesse,VVV Venlo,3,0,H
N1,23/02/2020,AZ Alkmaar,PEC Zwolle,2,0,H
N1,23/02/2020,Heracles,Ajax,1,0,H
N1,23/02/2020,Utrecht,Twente,2,1,H
N1,23/02/2020,Vitesse,PSV Eindhoven,1,2,A
N1,23/11/2019,ADO Den Haag,Willem II,3,3,D
N1,23/11/2019,Ajax,Heracles,4,1,H
N1,23/11/2019,PEC Zwolle,Fortuna Sittard,3,1,H
N1,23/11/2019,Utrecht,AZ Alkmaar,0,3,A
N1,24/01/2020,Utrecht,ADO Den Haag,4,0,H
N1,24/08/2019,Heerenveen,Twente,0,0,D
N1,24/08/2019,Willem II,Emmen,2,1,H
N1,24/08/2019,Heracles,Vitesse,1,1,D
N1,24/11/2019,Sparta Rotterdam,Vitesse,2,0,H
N1,24/11/2019,VVV Venlo,Twente,2,1,H
N1,24/11/2019,Waalwijk,Emmen,1,1,D
N1,24/11/2019,PSV Eindhoven,Heerenveen,2,1,H
N1,24/11/2019,Groningen,Feyenoord,1,1,D
N1,25/01/2020,Heerenveen,AZ Alkmaar,1,2,A
N1,25/01/2020,Heracles,Feyenoord,2,3,A
N1,25/01/2020,Waalwijk,VVV Venlo,1,2,A
N1,25/01/2020,Sparta Rotterdam,Fortuna Sittard,1,1,D
N1,25/08/2019,Utrecht,VVV Venlo,1,2,A
N1,25/08/2019,Waalwijk,ADO Den Haag,0,3,A
N1,25/08/2019,PEC Zwolle,Sparta Rotterdam,2,2,D
N1,25/09/2019,PSV Eindhoven,Groningen,3,1,H
N1,25/09/2019,Ajax,Fortuna Sittard,5,0,H
N1,25/10/2019,Twente,Emmen,4,1,H
N1,26/01/2020,Willem II,PEC Zwolle,0,0,D
N1,26/01/2020,Vitesse,Emmen,1,1,D
N1,26/01/2020,PSV Eindhoven,Twente,1,1,D
N1,26/01/2020,Groningen,Ajax,2,1,H
N1,26/09/2019,Feyenoord,AZ Alkmaar,0,3,A
N1,26/10/2019,Willem II,Waalwijk,2,1,H
N1,26/10/2019,Vitesse,ADO Den Haag,0,2,A
N1,26/10/2019,Fortuna Sittard,VVV Venlo,4,1,H
N1,26/10/2019,Heracles,PEC Zwolle,4,0,H
N1,27/09/2019,Emmen,ADO Den Haag,3,0,H
N1,27/10/2019,Sparta Rotterdam,Utrecht,1,2,A
N1,27/10/2019,Ajax,Feyenoord,4,0,H
N1,27/10/2019,PSV Eindhoven,AZ Alkmaar,0,4,A
N1,27/10/2019,Heerenveen,Groningen,1,1,D
N1,28/02/2020,Willem II,Groningen,3,1,H
N1,28/09/2019,Fortuna Sittard,Sparta Rotterdam,0,0,D
N1,28/09/2019,Ajax,Groningen,2,0,H
N1,28/09/2019,VVV Venlo,Heerenveen,0,3,A
N1,29/02/2020,ADO Den Haag,Heracles,0,0,D
N1,29/02/2020,PEC Zwolle,Vitesse,4,3,H
N1,29/02/2020,VVV Venlo,Fortuna Sittard,0,0,D
N1,29/02/2020,Twente,Heerenveen,2,3,A
N1,29/09/2019,PEC Zwolle,PSV Eindhoven,0,4,A
N1,29/09/2019,Utrecht,Willem II,2,0,H
N1,29/09/2019,AZ Alkmaar,Heracles,2,0,H
N1,29/09/2019,Feyenoord,Twente,5,1,H
N1,29/09/2019,Waalwijk,Vitesse,1,2,A
N1,29/11/2019,Heerenveen,Vitesse,3,2,H
N1,30/08/2019,Emmen,PEC Zwolle,1,3,A
N1,30/11/2019,Willem II,Sparta Rotterdam,4,0,H
N1,30/11/2019,Fortuna Sittard,Groningen,1,0,H
N1,30/11/2019,Heracles,ADO Den Haag,4,0,H
N1,31/01/2020,AZ Alkmaar,Waalwijk,4,0,H
N1,31/08/2019,ADO Den Haag,VVV Venlo,1,0,H
N1,31/08/2019,Heerenveen,Fortuna Sittard,1,1,D
N1,31/08/2019,Groningen,Heracles,1,2,A
