Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
D2,04/11/2023,FC Kaiserslautern,SpVgg Greuther Furth,0,2,A
D2,04/11/2023,VfL Osnabruck,Holstein Kiel,1,1,D
D2,04/11/2023,Hamburger SV,FC Magdeburg,2,0,H
D2,05/04/2024,Hansa Rostock,SV Wehen,3,1,H
D2,05/04/2024,SC Paderborn 07,Hertha Berlin,2,3,A
D2,05/05/2024,SV Elversberg,Hertha Berlin,4,2,H
D2,05/05/2024,Hannover 96,SC Paderborn 07,3,2,H
D2,05/05/2024,SV Wehen,Holstein Kiel,0,1,A
D2,05/08/2023,FC Schalke 04,FC Kaiserslautern,3,0,H
D2,05/08/2023,SV Elversberg,Hansa Rostock,1,2,A
D2,05/08/2023,FC St. Pauli,Fortuna Dusseldorf,0,0,D
D2,05/08/2023,Holstein Kiel,SpVgg Greuther Furth,2,1,H
D2,05/11/2023,Hansa Rostock,Hertha Berlin,0,0,D
D2,05/11/2023,Hannover 96,Eintracht Braunschweig,2,0,H
D2,05/11/2023,Karlsruher SC,SC Paderborn 07,0,3,A
D2,06/04/2024,FC Nurnberg,Holstein Kiel,0,4,A
D2,06/04/2024,Hamburger SV,FC Kaiserslautern,2,1,H
D2,06/04/2024,SV Elversberg,FC Magdeburg,0,0,D
D2,06/04/2024,Karlsruher SC,FC St. Pauli,2,1,H
D2,06/08/2023,Karlsruher SC,Hamburger SV,2,2,D
D2,06/08/2023,FC Magdeburg,Eintracht Braunschweig,2,1,H
D2,06/08/2023,FC Nurnberg,Hannover 96,2,2,D
D2,06/10/2023,Fortuna Dusseldorf,VfL Osnabruck,1,1,D
D2,06/10/2023,FC Kaiserslautern,Hannover 96,3,1,H
D2,07/04/2024,VfL Osnabruck,SpVgg Greuther Furth,2,0,H
D2,07/04/2024,Fortuna Dusseldorf,Eintracht Braunschweig,2,0,H
D2,07/04/2024,Hannover 96,FC Schalke 04,1,1,D
D2,07/05/2024,VfL Osnabruck,FC Schalke 04,0,4,A
D2,07/10/2023,SpVgg Greuther Furth,Hansa Rostock,1,0,H
D2,07/10/2023,FC Magdeburg,Karlsruher SC,1,1,D
D2,07/10/2023,SV Wehen,Hamburger SV,1,1,D
D2,07/10/2023,FC St. Pauli,FC Nurnberg,5,1,H
D2,08/03/2024,Fortuna Dusseldorf,Hamburger SV,2,0,H
D2,08/03/2024,Eintracht Braunschweig,Hansa Rostock,0,1,A
D2,08/10/2023,Eintracht Braunschweig,SC Paderborn 07,1,3,A
D2,08/10/2023,Holstein Kiel,SV Elversberg,1,1,D
D2,08/10/2023,FC Schalke 04,Hertha Berlin,1,2,A
D2,08/12/2023,SV Wehen,Eintracht Braunschweig,1,3,A
D2,08/12/2023,Hannover 96,Karlsruher SC,2,2,D
D2,09/02/2024,Hamburger SV,Hannover 96,3,4,A
D2,09/02/2024,SV Wehen,FC Nurnberg,1,1,D
D2,09/03/2024,FC Magdeburg,FC Nurnberg,0,1,A
D2,09/03/2024,SV Wehen,Hannover 96,1,1,D
D2,09/03/2024,Holstein Kiel,Karlsruher SC,1,0,H
D2,09/03/2024,FC Schalke 04,SC Paderborn 07,3,3,D
D2,09/12/2023,VfL Osnabruck,FC St. Pauli,1,1,D
D2,09/12/2023,FC Kaiserslautern,Hertha Berlin,1,2,A
D2,09/12/2023,SpVgg Greuther Furth,FC Magdeburg,1,1,D
D2,09/12/2023,Hamburger SV,SC Paderborn 07,1,2,A
D2,10/02/2024,Fortuna Dusseldorf,SV Elversberg,1,1,D
D2,10/02/2024,FC Magdeburg,FC St. Pauli,1,0,H
D2,10/02/2024,Eintracht Braunschweig,Karlsruher SC,2,0,H
D2,10/02/2024,FC Kaiserslautern,SC Paderborn 07,1,2,A
D2,10/03/2024,SpVgg Greuther Furth,SV Elversberg,1,4,A
D2,10/03/2024,FC St. Pauli,Hertha Berlin,2,0,H
D2,10/03/2024,FC Kaiserslautern,VfL Osnabruck,3,2,H
D2,10/05/2024,SC Paderborn 07,Hamburger SV,1,0,H
D2,10/05/2024,FC Magdeburg,SpVgg Greuther Furth,0,0,D
D2,10/11/2023,FC Schalke 04,SV Elversberg,1,2,A
D2,10/11/2023,FC St. Pauli,Hannover 96,0,0,D
D2,10/12/2023,Hansa Rostock,FC Schalke 04,0,2,A
D2,10/12/2023,Fortuna Dusseldorf,Holstein Kiel,0,1,A
D2,10/12/2023,SV Elversberg,FC Nurnberg,0,1,A
D2,11/02/2024,SpVgg Greuther Furth,Hertha Berlin,1,2,A
D2,11/02/2024,VfL Osnabruck,Hansa Rostock,0,0,D
D2,11/02/2024,Holstein Kiel,FC Schalke 04,1,0,H
D2,11/05/2024,FC Nurnberg,SV Elversberg,3,0,H
D2,11/05/2024,Hertha Berlin,FC Kaiserslautern,3,1,H
D2,11/05/2024,FC Schalke 04,Hansa Rostock,2,1,H
D2,11/05/2024,Holstein Kiel,Fortuna Dusseldorf,1,1,D
D2,11/11/2023,Eintracht Braunschweig,VfL Osnabruck,3,2,H
D2,11/11/2023,SC Paderborn 07,FC Nurnberg,1,3,A
D2,11/11/2023,Hertha Berlin,Karlsruher SC,2,2,D
D2,11/11/2023,Holstein Kiel,Hamburger SV,4,2,H
D2,12/04/2024,Hertha Berlin,Hansa Rostock,4,0,H
D2,12/04/2024,SpVgg Greuther Furth,FC Kaiserslautern,2,1,H
D2,12/05/2024,FC St. Pauli,VfL Osnabruck,3,1,H
D2,12/05/2024,Eintracht Braunschweig,SV Wehen,1,0,H
D2,12/05/2024,Karlsruher SC,Hannover 96,1,2,A
D2,12/11/2023,SpVgg Greuther Furth,Fortuna Dusseldorf,1,0,H
D2,12/11/2023,FC Magdeburg,Hansa Rostock,1,2,A
D2,12/11/2023,SV Wehen,FC Kaiserslautern,2,1,H
D2,13/04/2024,FC Schalke 04,FC Nurnberg,2,0,H
D2,13/04/2024,SV Wehen,Fortuna Dusseldorf,0,2,A
D2,13/04/2024,Holstein Kiel,VfL Osnabruck,4,0,H
D2,13/04/2024,SC Paderborn 07,Karlsruher SC,1,1,D
D2,14/04/2024,Eintracht Braunschweig,Hannover 96,0,0,D
D2,14/04/2024,FC St. Pauli,SV Elversberg,3,4,A
D2,14/04/2024,FC Magdeburg,Hamburger SV,2,2,D
D2,15/03/2024,VfL Osnabruck,Fortuna Dusseldorf,0,4,A
D2,15/03/2024,SC Paderborn 07,Eintracht Braunschweig,1,2,A
D2,15/09/2023,SC Paderborn 07,SV Wehen,2,1,H
D2,15/09/2023,FC Nurnberg,SpVgg Greuther Furth,1,1,D
D2,15/12/2023,FC Schalke 04,SpVgg Greuther Furth,2,2,D
D2,15/12/2023,SC Paderborn 07,Hansa Rostock,3,0,H
D2,16/02/2024,Hannover 96,SpVgg Greuther Furth,2,1,H
D2,16/02/2024,Hertha Berlin,FC Magdeburg,3,2,H
D2,16/03/2024,SV Elversberg,Holstein Kiel,0,2,A
D2,16/03/2024,FC Nurnberg,FC St. Pauli,0,2,A
D2,16/03/2024,Hannover 96,FC Kaiserslautern,1,1,D
D2,16/03/2024,Hansa Rostock,SpVgg Greuther Furth,1,0,H
D2,16/09/2023,SV Elversberg,Hamburger SV,2,1,H
D2,16/09/2023,Hansa Rostock,Fortuna Dusseldorf,1,3,A
D2,16/09/2023,Karlsruher SC,FC Kaiserslautern,1,1,D
D2,16/09/2023,FC Schalke 04,FC Magdeburg,4,3,H
D2,16/12/2023,Holstein Kiel,Hannover 96,3,0,H
D2,16/12/2023,FC Magdeburg,Fortuna Dusseldorf,2,3,A
D2,16/12/2023,FC Nurnberg,Hamburger SV,0,2,A
D2,16/12/2023,Hertha Berlin,VfL Osnabruck,0,0,D
D2,17/02/2024,Hansa Rostock,Hamburger SV,2,2,D
D2,17/02/2024,SC Paderborn 07,Holstein Kiel,0,4,A
D2,17/02/2024,FC Schalke 04,SV Wehen,1,0,H
D2,17/02/2024,Karlsruher SC,Fortuna Dusseldorf,2,2,D
D2,17/03/2024,Hertha Berlin,FC Schalke 04,5,2,H
D2,17/03/2024,Hamburger SV,SV Wehen,3,0,H
D2,17/03/2024,Karlsruher SC,FC Magdeburg,7,0,H
D2,17/09/2023,FC St. Pauli,Holstein Kiel,5,1,H
D2,17/09/2023,Hannover 96,VfL Osnabruck,7,0,H
D2,17/09/2023,Hertha Berlin,Eintracht Braunschweig,3,0,H
D2,17/12/2023,Karlsruher SC,SV Elversberg,3,2,H
D2,17/12/2023,FC St. Pauli,SV Wehen,1,1,D
D2,17/12/2023,Eintracht Braunschweig,FC Kaiserslautern,2,1,H
D2,18/02/2024,FC St. Pauli,Eintracht Braunschweig,1,0,H
D2,18/02/2024,FC Nurnberg,FC Kaiserslautern,1,1,D
D2,18/02/2024,SV Elversberg,VfL Osnabruck,3,1,H
D2,18/08/2023,FC Kaiserslautern,SV Elversberg,3,2,H
D2,18/08/2023,SV Wehen,Karlsruher SC,1,0,H
D2,19/01/2024,Holstein Kiel,Eintracht Braunschweig,1,2,A
D2,19/01/2024,Karlsruher SC,VfL Osnabruck,2,1,H
D2,19/04/2024,SV Elversberg,FC Schalke 04,1,1,D
D2,19/04/2024,FC Nurnberg,SC Paderborn 07,0,2,A
D2,19/05/2024,SV Elversberg,Karlsruher SC,0,3,A
D2,19/05/2024,VfL Osnabruck,Hertha Berlin,2,1,H
D2,19/05/2024,Hansa Rostock,SC Paderborn 07,1,2,A
D2,19/05/2024,SV Wehen,FC St. Pauli,1,2,A
D2,19/05/2024,FC Kaiserslautern,Eintracht Braunschweig,5,0,H
D2,19/05/2024,SpVgg Greuther Furth,FC Schalke 04,2,0,H
D2,19/05/2024,Hamburger SV,FC Nurnberg,4,1,H
D2,19/05/2024,Fortuna Dusseldorf,FC Magdeburg,3,2,H
D2,19/05/2024,Hannover 96,Holstein Kiel,1,2,A
D2,19/08/2023,Hamburger SV,Hertha Berlin,3,0,H
D2,19/08/2023,Hansa Rostock,Hannover 96,1,2,A
D2,19/08/2023,Fortuna Dusseldorf,SC Paderborn 07,1,2,A
D2,19/08/2023,SpVgg Greuther Furth,FC St. Pauli,0,0,D
D2,20/01/2024,FC St. Pauli,FC Kaiserslautern,2,0,H
D2,20/01/2024,SV Elversberg,Hannover 96,2,2,D
D2,20/01/2024,FC Schalke 04,Hamburger SV,0,2,A
D2,20/01/2024,FC Nurnberg,Hansa Rostock,3,0,H
D2,20/04/2024,Hamburger SV,Holstein Kiel,0,1,A
D2,20/04/2024,FC Kaiserslautern,SV Wehen,1,1,D
D2,20/04/2024,Fortuna Dusseldorf,SpVgg Greuther Furth,1,0,H
D2,20/04/2024,VfL Osnabruck,Eintracht Braunschweig,0,3,A
D2,20/08/2023,Eintracht Braunschweig,FC Schalke 04,1,0,H
D2,20/08/2023,Holstein Kiel,FC Magdeburg,2,4,A
D2,20/08/2023,VfL Osnabruck,FC Nurnberg,2,3,A
D2,20/10/2023,Hannover 96,FC Magdeburg,2,1,H
D2,20/10/2023,SV Elversberg,Eintracht Braunschweig,3,0,H
D2,21/01/2024,FC Magdeburg,SV Wehen,1,0,H
D2,21/01/2024,Hertha Berlin,Fortuna Dusseldorf,2,2,D
D2,21/01/2024,SC Paderborn 07,SpVgg Greuther Furth,0,1,A
D2,21/04/2024,Hannover 96,FC St. Pauli,1,2,A
D2,21/04/2024,Karlsruher SC,Hertha Berlin,3,2,H
D2,21/04/2024,Hansa Rostock,FC Magdeburg,0,2,A
D2,21/10/2023,Hamburger SV,SpVgg Greuther Furth,2,0,H
D2,21/10/2023,SC Paderborn 07,FC St. Pauli,2,2,D
D2,21/10/2023,Fortuna Dusseldorf,FC Kaiserslautern,4,3,H
D2,21/10/2023,VfL Osnabruck,SV Wehen,0,2,A
D2,22/09/2023,FC Magdeburg,SC Paderborn 07,1,1,D
D2,22/09/2023,VfL Osnabruck,Hamburger SV,2,1,H
D2,22/10/2023,Karlsruher SC,FC Schalke 04,3,0,H
D2,22/10/2023,FC Nurnberg,Hertha Berlin,3,1,H
D2,22/10/2023,Hansa Rostock,Holstein Kiel,1,3,A
D2,23/02/2024,Holstein Kiel,FC St. Pauli,3,4,A
D2,23/02/2024,SV Wehen,SC Paderborn 07,1,2,A
D2,23/09/2023,FC St. Pauli,FC Schalke 04,3,1,H
D2,23/09/2023,SV Wehen,SV Elversberg,0,2,A
D2,23/09/2023,Eintracht Braunschweig,FC Nurnberg,2,2,D
D2,23/09/2023,SpVgg Greuther Furth,Karlsruher SC,4,3,H
D2,24/02/2024,Eintracht Braunschweig,Hertha Berlin,1,1,D
D2,24/02/2024,FC Kaiserslautern,Karlsruher SC,0,4,A
D2,24/02/2024,VfL Osnabruck,Hannover 96,1,0,H
D2,24/02/2024,FC Magdeburg,FC Schalke 04,3,0,H
D2,24/05/2024,Jahn Regensburg,SV Wehen,2,2,D
D2,24/09/2023,Holstein Kiel,Hertha Berlin,2,3,A
D2,24/09/2023,Fortuna Dusseldorf,Hannover 96,1,1,D
D2,24/09/2023,FC Kaiserslautern,Hansa Rostock,3,1,H
D2,24/11/2023,Hannover 96,Hertha Berlin,2,2,D
D2,24/11/2023,Hamburger SV,Eintracht Braunschweig,2,1,H
D2,25/02/2024,SpVgg Greuther Furth,FC Nurnberg,2,1,H
D2,25/02/2024,Hamburger SV,SV Elversberg,1,0,H
D2,25/02/2024,Fortuna Dusseldorf,Hansa Rostock,2,0,H
D2,25/08/2023,FC Schalke 04,Holstein Kiel,0,2,A
D2,25/08/2023,SC Paderborn 07,FC Kaiserslautern,1,2,A
D2,25/11/2023,Fortuna Dusseldorf,FC Schalke 04,5,3,H
D2,25/11/2023,VfL Osnabruck,FC Magdeburg,0,2,A
D2,25/11/2023,SV Elversberg,SC Paderborn 07,4,1,H
D2,25/11/2023,Hansa Rostock,FC St. Pauli,2,3,A
D2,26/01/2024,FC Kaiserslautern,FC Schalke 04,4,1,H
D2,26/01/2024,Hannover 96,FC Nurnberg,3,0,H
D2,26/04/2024,FC St. Pauli,Hansa Rostock,1,0,H
D2,26/04/2024,Hertha Berlin,Hannover 96,1,1,D
D2,26/08/2023,Hertha Berlin,SpVgg Greuther Furth,5,0,H
D2,26/08/2023,Hansa Rostock,VfL Osnabruck,2,1,H
D2,26/08/2023,Hannover 96,Hamburger SV,0,1,A
D2,26/08/2023,SV Elversberg,Fortuna Dusseldorf,0,5,A
D2,26/11/2023,FC Kaiserslautern,Holstein Kiel,0,3,A
D2,26/11/2023,SpVgg Greuther Furth,SV Wehen,2,0,H
D2,26/11/2023,Karlsruher SC,FC Nurnberg,4,1,H
D2,27/01/2024,SV Wehen,Hertha Berlin,3,1,H
D2,27/01/2024,Hansa Rostock,SV Elversberg,2,1,H
D2,27/01/2024,VfL Osnabruck,SC Paderborn 07,0,0,D
D2,27/01/2024,Fortuna Dusseldorf,FC St. Pauli,1,2,A
D2,27/04/2024,Holstein Kiel,FC Kaiserslautern,1,3,A
D2,27/04/2024,SC Paderborn 07,SV Elversberg,3,1,H
D2,27/04/2024,FC Schalke 04,Fortuna Dusseldorf,1,1,D
D2,27/04/2024,Eintracht Braunschweig,Hamburger SV,0,4,A
D2,27/08/2023,FC Nurnberg,SV Wehen,2,1,H
D2,27/08/2023,FC St. Pauli,FC Magdeburg,0,0,D
D2,27/08/2023,Karlsruher SC,Eintracht Braunschweig,2,0,H
D2,27/10/2023,SpVgg Greuther Furth,VfL Osnabruck,4,0,H
D2,27/10/2023,Eintracht Braunschweig,Fortuna Dusseldorf,1,4,A
D2,28/01/2024,Eintracht Braunschweig,FC Magdeburg,1,0,H
D2,28/01/2024,Hamburger SV,Karlsruher SC,3,4,A
D2,28/01/2024,SpVgg Greuther Furth,Holstein Kiel,2,1,H
D2,28/04/2024,FC Magdeburg,VfL Osnabruck,1,1,D
D2,28/04/2024,SV Wehen,SpVgg Greuther Furth,3,5,A
D2,28/04/2024,FC Nurnberg,Karlsruher SC,0,1,A
D2,28/05/2024,SV Wehen,Jahn Regensburg,1,2,A
D2,28/07/2023,Hamburger SV,FC Schalke 04,5,3,H
D2,28/10/2023,Hertha Berlin,SC Paderborn 07,3,1,H
D2,28/10/2023,FC Schalke 04,Hannover 96,3,2,H
D2,28/10/2023,FC St. Pauli,Karlsruher SC,2,1,H
D2,28/10/2023,FC Kaiserslautern,Hamburger SV,3,3,D
D2,29/07/2023,Hannover 96,SV Elversberg,2,2,D
D2,29/07/2023,FC Kaiserslautern,FC St. Pauli,1,2,A
D2,29/07/2023,SV Wehen,FC Magdeburg,1,1,D
D2,29/07/2023,Fortuna Dusseldorf,Hertha Berlin,1,0,H
D2,29/07/2023,VfL Osnabruck,Karlsruher SC,2,3,A
D2,29/09/2023,SC Paderborn 07,FC Schalke 04,3,1,H
D2,29/09/2023,Hamburger SV,Fortuna Dusseldorf,1,0,H
D2,29/10/2023,FC Magdeburg,SV Elversberg,1,2,A
D2,29/10/2023,SV Wehen,Hansa Rostock,1,0,H
D2,29/10/2023,Holstein Kiel,FC Nurnberg,0,2,A
D2,30/03/2024,Holstein Kiel,Hansa Rostock,2,0,H
D2,30/03/2024,Eintracht Braunschweig,SV Elversberg,5,0,H
D2,30/03/2024,FC Kaiserslautern,Fortuna Dusseldorf,1,3,A
D2,30/03/2024,Hertha Berlin,FC Nurnberg,3,3,D
D2,30/07/2023,SpVgg Greuther Furth,SC Paderborn 07,5,0,H
D2,30/07/2023,Eintracht Braunschweig,Holstein Kiel,0,1,A
D2,30/07/2023,Hansa Rostock,FC Nurnberg,2,0,H
D2,30/09/2023,Hertha Berlin,FC St. Pauli,1,2,A
D2,30/09/2023,Karlsruher SC,Holstein Kiel,0,2,A
D2,30/09/2023,Hansa Rostock,Eintracht Braunschweig,1,0,H
D2,30/09/2023,Hannover 96,SV Wehen,2,0,H
D2,31/03/2024,SV Wehen,VfL Osnabruck,0,1,A
D2,31/03/2024,FC Schalke 04,Karlsruher SC,0,0,D
D2,31/03/2024,SpVgg Greuther Furth,Hamburger SV,1,1,D
D2,31/03/2024,FC Magdeburg,Hannover 96,0,3,A
D2,31/03/2024,FC St. Pauli,SC Paderborn 07,2,1,H
