Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
D2,15/02/2026,VfL Bochum,SC Paderborn 07,0,0,D
D2,15/02/2026,Holstein Kiel,FC Schalke 04,1,2,A
D2,15/02/2026,1. FC Magdeburg,Arminia Bielefeld,0,2,A
D2,15/03/2026,1. FC Kaiserslautern,Karlsruher SC,3,0,H
D2,15/03/2026,Dynamo Dresden,Preußen Münster,6,0,H
D2,15/03/2026,FC Schalke 04,Hannover 96,2,2,D
D2,16/01/2026,Eintracht Braunschweig,1. FC Magdeburg,0,3,A
D2,16/01/2026,Fortuna Düsseldorf,Arminia Bielefeld,1,0,H
D2,17/01/2026,1. FC Nürnberg,SV Elversberg,3,2,H
D2,17/01/2026,Preußen Münster,Karlsruher SC,0,2,A
D2,17/01/2026,Hertha BSC,FC Schalke 04,0,0,D
D2,17/01/2026,Dynamo Dresden,SpVgg Greuther Fürth,2,0,H
D2,17/10/2025,Hannover 96,FC Schalke 04,0,3,A
D2,17/10/2025,Fortuna Düsseldorf,Eintracht Braunschweig,1,2,A
D2,18/01/2026,VfL Bochum,SV Darmstadt 98,3,3,D
D2,18/01/2026,Holstein Kiel,SC Paderborn 07,2,0,H
D2,18/01/2026,1. FC Kaiserslautern,Hannover 96,3,1,H
D2,18/10/2025,VfL Bochum,Hertha BSC,3,2,H
D2,18/10/2025,Preußen Münster,Dynamo Dresden,2,2,D
D2,18/10/2025,Karlsruher SC,1. FC Kaiserslautern,2,3,A
D2,18/10/2025,SC Paderborn 07,Arminia Bielefeld,4,3,H
D2,19/09/2025,Arminia Bielefeld,SpVgg Greuther Fürth,1,3,A
D2,19/09/2025,1. FC Kaiserslautern,Preußen Münster,4,1,H
D2,19/10/2025,1. FC Nürnberg,Holstein Kiel,1,1,D
D2,19/10/2025,SV Darmstadt 98,1. FC Magdeburg,0,0,D
D2,19/10/2025,SV Elversberg,SpVgg Greuther Fürth,6,0,H
D2,19/12/2025,Hertha BSC,Arminia Bielefeld,1,1,D
D2,19/12/2025,SC Paderborn 07,SV Darmstadt 98,2,2,D
D2,20/02/2026,VfL Bochum,1. FC Nürnberg,1,1,D
D2,20/02/2026,SpVgg Greuther Fürth,Arminia Bielefeld,2,1,H
D2,20/03/2026,Hannover 96,Eintracht Braunschweig,1,0,H
D2,20/03/2026,Karlsruher SC,SpVgg Greuther Fürth,3,1,H
D2,20/09/2025,Hertha BSC,SC Paderborn 07,0,2,A
D2,20/09/2025,1. FC Nürnberg,VfL Bochum,2,1,H
D2,20/09/2025,Eintracht Braunschweig,SV Elversberg,1,4,A
D2,20/09/2025,1. FC Magdeburg,FC Schalke 04,0,2,A
D2,20/12/2025,Fortuna Düsseldorf,SpVgg Greuther Fürth,2,1,H
D2,20/12/2025,Holstein Kiel,Dynamo Dresden,2,1,H
D2,20/12/2025,1. FC Kaiserslautern,1. FC Magdeburg,2,3,A
D2,20/12/2025,VfL Bochum,Karlsruher SC,2,2,D
D2,21/02/2026,SV Darmstadt 98,Fortuna Düsseldorf,2,1,H
D2,21/02/2026,SV Elversberg,Eintracht Braunschweig,3,1,H
D2,21/02/2026,FC Schalke 04,1. FC Magdeburg,5,3,H
D2,21/02/2026,Karlsruher SC,Holstein Kiel,3,1,H
D2,21/03/2026,SV Darmstadt 98,FC Schalke 04,1,1,D
D2,21/03/2026,SV Elversberg,Arminia Bielefeld,3,1,H
D2,21/03/2026,SC Paderborn 07,Dynamo Dresden,2,1,H
D2,21/03/2026,1. FC Nürnberg,1. FC Kaiserslautern,3,0,H
D2,21/09/2025,Dynamo Dresden,Hannover 96,2,2,D
D2,21/09/2025,Holstein Kiel,Karlsruher SC,3,0,H
D2,21/09/2025,Fortuna Düsseldorf,SV Darmstadt 98,0,3,A
D2,21/11/2025,VfL Bochum,Dynamo Dresden,1,2,A
D2,21/11/2025,Hertha BSC,Eintracht Braunschweig,1,0,H
D2,21/12/2025,Eintracht Braunschweig,FC Schalke 04,2,1,H
D2,21/12/2025,Preußen Münster,SV Elversberg,1,1,D
D2,21/12/2025,1. FC Nürnberg,Hannover 96,2,1,H
D2,22/02/2026,Preußen Münster,1. FC Kaiserslautern,2,3,A
D2,22/02/2026,Hannover 96,Dynamo Dresden,0,0,D
D2,22/02/2026,SC Paderborn 07,Hertha BSC,5,2,H
D2,22/03/2026,Preußen Münster,1. FC Magdeburg,1,3,A
D2,22/03/2026,VfL Bochum,Holstein Kiel,2,3,A
D2,22/03/2026,Fortuna Düsseldorf,Hertha BSC,2,5,A
D2,22/08/2025,SV Elversberg,1. FC Kaiserslautern,2,1,H
D2,22/08/2025,Preußen Münster,1. FC Nürnberg,2,1,H
D2,22/11/2025,Fortuna Düsseldorf,1. FC Magdeburg,2,1,H
D2,22/11/2025,SC Paderborn 07,Hannover 96,0,2,A
D2,22/11/2025,Preußen Münster,FC Schalke 04,0,0,D
D2,22/11/2025,SV Darmstadt 98,SpVgg Greuther Fürth,4,2,H
D2,23/01/2026,SV Darmstadt 98,1. FC Nürnberg,2,0,H
D2,23/01/2026,Arminia Bielefeld,Holstein Kiel,2,2,D
D2,23/08/2025,Karlsruher SC,Eintracht Braunschweig,2,0,H
D2,23/08/2025,SC Paderborn 07,Fortuna Düsseldorf,1,2,A
D2,23/08/2025,Hannover 96,1. FC Magdeburg,3,1,H
D2,23/08/2025,FC Schalke 04,VfL Bochum,2,1,H
D2,23/11/2025,Karlsruher SC,SV Elversberg,2,3,A
D2,23/11/2025,1. FC Kaiserslautern,Holstein Kiel,4,1,H
D2,23/11/2025,1. FC Nürnberg,Arminia Bielefeld,2,0,H
D2,24/01/2026,Karlsruher SC,Hertha BSC,2,2,D
D2,24/01/2026,1. FC Magdeburg,Dynamo Dresden,1,2,A
D2,24/01/2026,SpVgg Greuther Fürth,Eintracht Braunschweig,0,0,D
D2,24/01/2026,Hannover 96,Fortuna Düsseldorf,2,1,H
D2,24/08/2025,SpVgg Greuther Fürth,Holstein Kiel,0,2,A
D2,24/08/2025,Arminia Bielefeld,Dynamo Dresden,1,2,A
D2,24/08/2025,SV Darmstadt 98,Hertha BSC,0,0,D
D2,24/10/2025,SpVgg Greuther Fürth,Karlsruher SC,1,4,A
D2,24/10/2025,FC Schalke 04,SV Darmstadt 98,1,0,H
D2,25/01/2026,SV Elversberg,VfL Bochum,1,1,D
D2,25/01/2026,FC Schalke 04,1. FC Kaiserslautern,2,2,D
D2,25/01/2026,SC Paderborn 07,Preußen Münster,2,1,H
D2,25/10/2025,Dynamo Dresden,SC Paderborn 07,1,2,A
D2,25/10/2025,Arminia Bielefeld,SV Elversberg,2,0,H
D2,25/10/2025,Holstein Kiel,VfL Bochum,1,1,D
D2,25/10/2025,Hertha BSC,Fortuna Düsseldorf,1,0,H
D2,26/09/2025,SV Darmstadt 98,Dynamo Dresden,2,0,H
D2,26/09/2025,FC Schalke 04,SpVgg Greuther Fürth,1,0,H
D2,26/10/2025,1. FC Kaiserslautern,1. FC Nürnberg,1,1,D
D2,26/10/2025,1. FC Magdeburg,Preußen Münster,2,0,H
D2,26/10/2025,Eintracht Braunschweig,Hannover 96,0,3,A
D2,27/02/2026,Dynamo Dresden,SV Darmstadt 98,3,1,H
D2,27/02/2026,Fortuna Düsseldorf,VfL Bochum,2,1,H
D2,27/09/2025,SC Paderborn 07,1. FC Kaiserslautern,2,0,H
D2,27/09/2025,Karlsruher SC,1. FC Magdeburg,1,0,H
D2,27/09/2025,SV Elversberg,Holstein Kiel,1,0,H
D2,27/09/2025,VfL Bochum,Fortuna Düsseldorf,0,1,A
D2,28/02/2026,1. FC Kaiserslautern,SC Paderborn 07,1,2,A
D2,28/02/2026,Holstein Kiel,SV Elversberg,1,1,D
D2,28/02/2026,Arminia Bielefeld,Hannover 96,0,1,A
D2,28/02/2026,SpVgg Greuther Fürth,FC Schalke 04,1,1,D
D2,28/09/2025,Hannover 96,Arminia Bielefeld,3,1,H
D2,28/09/2025,1. FC Nürnberg,Hertha BSC,0,3,A
D2,28/09/2025,Preußen Münster,Eintracht Braunschweig,3,1,H
D2,28/11/2025,FC Schalke 04,SC Paderborn 07,2,1,H
D2,28/11/2025,Hannover 96,Karlsruher SC,3,0,H
D2,29/08/2025,1. FC Nürnberg,SC Paderborn 07,0,0,D
D2,29/08/2025,Hertha BSC,SV Elversberg,0,2,A
D2,29/11/2025,SpVgg Greuther Fürth,VfL Bochum,0,3,A
D2,29/11/2025,Holstein Kiel,Hertha BSC,0,1,A
D2,29/11/2025,Eintracht Braunschweig,1. FC Kaiserslautern,2,0,H
D2,29/11/2025,1. FC Magdeburg,1. FC Nürnberg,3,0,H
D2,30/01/2026,1. FC Magdeburg,Hannover 96,1,2,A
D2,30/01/2026,1. FC Nürnberg,Preußen Münster,1,1,D
D2,30/08/2025,Holstein Kiel,Hannover 96,1,2,A
D2,30/08/2025,VfL Bochum,Preußen Münster,1,2,A
D2,30/08/2025,Fortuna Düsseldorf,Karlsruher SC,0,0,D
D2,30/08/2025,Eintracht Braunschweig,Arminia Bielefeld,1,1,D
D2,30/11/2025,Dynamo Dresden,Fortuna Düsseldorf,2,1,H
D2,30/11/2025,SV Elversberg,SV Darmstadt 98,0,0,D
D2,30/11/2025,Arminia Bielefeld,Preußen Münster,1,2,A
D2,31/01/2026,VfL Bochum,FC Schalke 04,2,0,H
D2,31/01/2026,Holstein Kiel,SpVgg Greuther Fürth,1,2,A
D2,31/01/2026,1. FC Kaiserslautern,SV Elversberg,1,3,A
D2,31/01/2026,Eintracht Braunschweig,Karlsruher SC,1,0,H
D2,31/08/2025,1. FC Kaiserslautern,SV Darmstadt 98,3,1,H
D2,31/08/2025,Dynamo Dresden,FC Schalke 04,0,1,A
D2,31/08/2025,1. FC Magdeburg,SpVgg Greuther Fürth,4,5,A
D2,31/10/2025,SV Elversberg,Hannover 96,2,2,D
D2,31/10/2025,Preußen Münster,Holstein Kiel,2,1,H
