Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
SC1,08/03/2014,Falkirk,Livingston,1,1,D
SC1,08/03/2014,Cowdenbeath,Alloa Athletic,2,2,D
SC1,09/11/2013,Cowdenbeath,Alloa Athletic,0,2,A
SC1,09/11/2013,Falkirk,Livingston,4,1,H
SC1,09/11/2013,Queen of the South,Hamilton Academical,0,1,A
SC1,09/11/2013,Dundee,Raith Rovers,2,0,H
SC1,09/11/2013,Morton,Dumbarton,2,0,H
SC1,10/08/2013,Alloa Athletic,Livingston,1,0,H
SC1,10/08/2013,Raith Rovers,Hamilton Academical,0,1,A
SC1,10/08/2013,Queen of the South,Dundee,4,3,H
SC1,10/08/2013,Morton,Cowdenbeath,2,0,H
SC1,10/08/2013,Dumbarton,Falkirk,1,1,D
SC1,11/01/2014,Morton,Raith Rovers,0,0,D
SC1,11/01/2014,Queen of the South,Alloa Athletic,3,1,H
SC1,11/01/2014,Falkirk,Hamilton Academical,0,0,D
SC1,11/01/2014,Dundee,Livingston,0,1,A
SC1,11/01/2014,Cowdenbeath,Dumbarton,2,4,A
SC1,12/04/2014,Livingston,Hamilton Academical,1,1,D
SC1,12/04/2014,Queen of the South,Falkirk,1,2,A
SC1,12/04/2014,Dundee,Cowdenbeath,4,0,H
SC1,12/04/2014,Raith Rovers,Dumbarton,1,3,A
SC1,12/04/2014,Alloa Athletic,Morton,2,0,H
SC1,12/10/2013,Alloa Athletic,Falkirk,0,0,D
SC1,12/10/2013,Dumbarton,Dundee,1,4,A
SC1,12/10/2013,Morton,Hamilton Academical,1,1,D
SC1,12/10/2013,Queen of the South,Cowdenbeath,1,1,D
SC1,14/09/2013,Queen of the South,Raith Rovers,0,1,A
SC1,14/09/2013,Dundee,Hamilton Academical,0,0,D
SC1,14/09/2013,Livingston,Morton,2,2,D
SC1,14/09/2013,Cowdenbeath,Falkirk,1,0,H
SC1,14/09/2013,Alloa Athletic,Dumbarton,1,2,A
SC1,14/12/2013,Livingston,Hamilton Academical,0,0,D
SC1,14/12/2013,Dundee,Cowdenbeath,1,2,A
SC1,14/12/2013,Alloa Athletic,Morton,2,0,H
SC1,14/12/2013,Raith Rovers,Dumbarton,2,1,H
SC1,15/02/2014,Raith Rovers,Hamilton Academical,2,4,A
SC1,15/02/2014,Queen of the South,Dundee,0,1,A
SC1,15/02/2014,Morton,Cowdenbeath,1,1,D
SC1,15/02/2014,Alloa Athletic,Livingston,0,3,A
SC1,15/02/2014,Dumbarton,Falkirk,2,1,H
SC1,15/03/2014,Hamilton Academical,Falkirk,3,1,H
SC1,15/03/2014,Alloa Athletic,Queen of the South,0,1,A
SC1,15/03/2014,Raith Rovers,Morton,2,1,H
SC1,15/03/2014,Livingston,Dundee,0,2,A
SC1,15/03/2014,Dumbarton,Cowdenbeath,5,1,H
SC1,15/04/2014,Raith Rovers,Queen of the South,3,2,H
SC1,16/11/2013,Dundee,Falkirk,1,1,D
SC1,16/11/2013,Livingston,Dumbarton,1,3,A
SC1,16/11/2013,Queen of the South,Morton,2,0,H
SC1,16/11/2013,Alloa Athletic,Raith Rovers,1,0,H
SC1,16/11/2013,Cowdenbeath,Hamilton Academical,2,4,A
SC1,17/08/2013,Livingston,Queen of the South,3,3,D
SC1,17/08/2013,Cowdenbeath,Raith Rovers,3,4,A
SC1,17/08/2013,Falkirk,Morton,3,1,H
SC1,17/08/2013,Hamilton Academical,Dumbarton,4,1,H
SC1,17/08/2013,Dundee,Alloa Athletic,1,0,H
SC1,18/01/2014,Queen of the South,Raith Rovers,1,0,H
SC1,18/01/2014,Livingston,Morton,0,1,A
SC1,18/01/2014,Alloa Athletic,Dumbarton,1,5,A
SC1,18/01/2014,Cowdenbeath,Falkirk,0,2,A
SC1,18/03/2014,Dundee,Raith Rovers,0,0,D
SC1,19/04/2014,Cowdenbeath,Livingston,4,0,H
SC1,19/04/2014,Falkirk,Raith Rovers,2,1,H
SC1,19/04/2014,Morton,Dundee,1,0,H
SC1,19/04/2014,Dumbarton,Queen of the South,0,3,A
SC1,19/04/2014,Hamilton Academical,Alloa Athletic,2,1,H
SC1,19/10/2013,Livingston,Alloa Athletic,3,2,H
SC1,19/10/2013,Hamilton Academical,Raith Rovers,1,1,D
SC1,19/10/2013,Falkirk,Dumbarton,1,2,A
SC1,19/10/2013,Dundee,Queen of the South,2,1,H
SC1,19/10/2013,Cowdenbeath,Morton,5,1,H
SC1,21/02/2014,Hamilton Academical,Livingston,2,0,H
SC1,21/09/2013,Raith Rovers,Alloa Athletic,4,2,H
SC1,21/09/2013,Falkirk,Dundee,3,1,H
SC1,21/09/2013,Morton,Queen of the South,0,2,A
SC1,21/09/2013,Dumbarton,Livingston,1,2,A
SC1,21/09/2013,Hamilton Academical,Cowdenbeath,1,0,H
SC1,21/12/2013,Queen of the South,Livingston,2,2,D
SC1,21/12/2013,Raith Rovers,Cowdenbeath,3,3,D
SC1,21/12/2013,Alloa Athletic,Dundee,0,1,A
SC1,21/12/2013,Morton,Falkirk,0,2,A
SC1,21/12/2013,Dumbarton,Hamilton Academical,2,1,H
SC1,22/02/2014,Falkirk,Queen of the South,1,0,H
SC1,22/02/2014,Cowdenbeath,Dundee,2,0,H
SC1,22/02/2014,Dumbarton,Raith Rovers,3,3,D
SC1,22/02/2014,Morton,Alloa Athletic,0,1,A
SC1,22/03/2014,Raith Rovers,Livingston,2,4,A
SC1,22/03/2014,Queen of the South,Cowdenbeath,2,1,H
SC1,22/03/2014,Morton,Hamilton Academical,3,4,A
SC1,22/03/2014,Dumbarton,Dundee,0,1,A
SC1,22/03/2014,Alloa Athletic,Falkirk,3,0,H
SC1,23/11/2013,Raith Rovers,Queen of the South,2,1,H
SC1,23/11/2013,Morton,Livingston,1,5,A
SC1,23/11/2013,Hamilton Academical,Dundee,0,3,A
SC1,23/11/2013,Falkirk,Cowdenbeath,4,0,H
SC1,24/08/2013,Livingston,Falkirk,0,3,A
SC1,24/08/2013,Hamilton Academical,Queen of the South,2,0,H
SC1,24/08/2013,Dumbarton,Morton,3,1,H
SC1,24/08/2013,Raith Rovers,Dundee,0,0,D
SC1,24/08/2013,Alloa Athletic,Cowdenbeath,3,1,H
SC1,25/01/2014,Falkirk,Dundee,2,0,H
SC1,25/01/2014,Hamilton Academical,Cowdenbeath,3,4,A
SC1,25/02/2014,Raith Rovers,Alloa Athletic,1,1,D
SC1,25/03/2014,Cowdenbeath,Morton,3,0,H
SC1,25/03/2014,Falkirk,Dumbarton,2,0,H
SC1,25/03/2014,Livingston,Alloa Athletic,2,0,H
SC1,25/03/2014,Hamilton Academical,Raith Rovers,3,2,H
SC1,25/03/2014,Dundee,Queen of the South,1,0,H
SC1,26/04/2014,Raith Rovers,Cowdenbeath,1,2,A
SC1,26/04/2014,Dumbarton,Hamilton Academical,4,1,H
SC1,26/04/2014,Morton,Falkirk,1,1,D
SC1,26/04/2014,Queen of the South,Livingston,2,0,H
SC1,26/04/2014,Alloa Athletic,Dundee,0,3,A
SC1,26/10/2013,Alloa Athletic,Queen of the South,0,3,A
SC1,26/10/2013,Livingston,Dundee,2,1,H
SC1,26/10/2013,Dumbarton,Cowdenbeath,0,0,D
SC1,26/10/2013,Hamilton Academical,Falkirk,2,0,H
SC1,26/10/2013,Raith Rovers,Morton,2,1,H
SC1,28/09/2013,Alloa Athletic,Hamilton Academical,1,0,H
SC1,28/09/2013,Queen of the South,Dumbarton,1,2,A
SC1,28/09/2013,Raith Rovers,Falkirk,1,1,D
SC1,28/09/2013,Dundee,Morton,3,1,H
SC1,28/09/2013,Livingston,Cowdenbeath,5,1,H
SC1,28/12/2013,Cowdenbeath,Queen of the South,0,2,A
SC1,28/12/2013,Falkirk,Alloa Athletic,0,0,D
SC1,28/12/2013,Livingston,Raith Rovers,3,0,H
SC1,28/12/2013,Dundee,Dumbarton,3,0,H
SC1,28/12/2013,Hamilton Academical,Morton,1,0,H
SC1,29/01/2014,Morton,Queen of the South,1,1,D
SC1,29/03/2014,Dundee,Falkirk,0,1,A
SC1,29/03/2014,Livingston,Dumbarton,1,2,A
SC1,29/03/2014,Cowdenbeath,Hamilton Academical,1,1,D
SC1,29/03/2014,Queen of the South,Morton,3,0,H
SC1,29/03/2014,Alloa Athletic,Raith Rovers,0,1,A
SC1,29/10/2013,Raith Rovers,Livingston,1,0,H
SC1,30/08/2013,Dundee,Livingston,3,0,H
SC1,31/08/2013,Queen of the South,Alloa Athletic,0,0,D
SC1,31/08/2013,Cowdenbeath,Dumbarton,3,2,H
SC1,31/08/2013,Morton,Raith Rovers,1,1,D
SC1,31/08/2013,Falkirk,Hamilton Academical,1,2,A
