Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
N1,12/02/2017,Excelsior,Twente,1,1,D
N1,12/03/2017,Roda,Groningen,3,1,H
N1,12/03/2017,Ajax,Twente,3,0,H
N1,12/03/2017,Feyenoord,AZ Alkmaar,5,2,H
N1,12/03/2017,Willem II,PEC Zwolle,2,0,H
N1,12/08/2016,Heerenveen,Utrecht,2,2,D
N1,13/01/2017,GO Ahead Eagles,AZ Alkmaar,1,3,A
N1,13/08/2016,Excelsior,Groningen,2,0,H
N1,13/08/2016,Ajax,Roda,2,2,D
N1,13/08/2016,Vitesse,ADO Den Haag,1,2,A
N1,13/08/2016,PEC Zwolle,Sparta Rotterdam,0,3,A
N1,14/01/2017,Heerenveen,ADO Den Haag,2,0,H
N1,14/01/2017,Sparta Rotterdam,Utrecht,1,2,A
N1,14/01/2017,Heracles,Groningen,1,4,A
N1,14/01/2017,PSV Eindhoven,Excelsior,2,0,H
N1,14/04/2017,Heracles,AZ Alkmaar,1,2,A
N1,14/05/2017,PSV Eindhoven,PEC Zwolle,4,1,H
N1,14/05/2017,Vitesse,Roda,3,0,H
N1,14/05/2017,AZ Alkmaar,Utrecht,2,3,A
N1,14/05/2017,ADO Den Haag,Excelsior,4,1,H
N1,14/05/2017,Feyenoord,Heracles,3,1,H
N1,14/05/2017,Willem II,Ajax,1,3,A
N1,14/05/2017,GO Ahead Eagles,Sparta Rotterdam,1,3,A
N1,14/05/2017,Twente,Groningen,3,5,A
N1,14/05/2017,Heerenveen,NEC Nijmegen,0,2,A
N1,14/08/2016,PSV Eindhoven,AZ Alkmaar,1,0,H
N1,14/08/2016,GO Ahead Eagles,NEC Nijmegen,2,2,D
N1,14/08/2016,Feyenoord,Twente,2,0,H
N1,14/08/2016,Heracles,Willem II,3,1,H
N1,15/01/2017,PEC Zwolle,Ajax,1,3,A
N1,15/01/2017,Willem II,NEC Nijmegen,0,1,A
N1,15/01/2017,Roda,Feyenoord,0,2,A
N1,15/01/2017,Vitesse,Twente,3,1,H
N1,15/04/2017,ADO Den Haag,PSV Eindhoven,1,1,D
N1,15/04/2017,Excelsior,Vitesse,1,0,H
N1,15/04/2017,Twente,NEC Nijmegen,3,0,H
N1,15/04/2017,Roda,Sparta Rotterdam,3,1,H
N1,15/10/2016,Groningen,Heerenveen,0,3,A
N1,15/10/2016,PSV Eindhoven,Heracles,1,1,D
N1,15/10/2016,Sparta Rotterdam,Willem II,2,2,D
N1,15/10/2016,AZ Alkmaar,Vitesse,2,2,D
N1,15/10/2016,Utrecht,GO Ahead Eagles,3,0,H
N1,16/04/2017,Willem II,GO Ahead Eagles,2,0,H
N1,16/04/2017,Groningen,PEC Zwolle,5,1,H
N1,16/04/2017,Feyenoord,Utrecht,2,0,H
N1,16/04/2017,Ajax,Heerenveen,5,1,H
N1,16/09/2016,Utrecht,Groningen,1,5,A
N1,16/10/2016,NEC Nijmegen,Feyenoord,1,2,A
N1,16/10/2016,Twente,PEC Zwolle,2,2,D
N1,16/10/2016,ADO Den Haag,Ajax,0,2,A
N1,16/10/2016,Excelsior,Roda,0,1,A
N1,16/12/2016,Willem II,Heerenveen,2,1,H
N1,17/02/2017,Roda,GO Ahead Eagles,1,0,H
N1,17/03/2017,Roda,Twente,0,3,A
N1,17/05/2017,Heerenveen,Utrecht,1,3,A
N1,17/05/2017,Groningen,AZ Alkmaar,1,4,A
N1,17/09/2016,Willem II,Excelsior,1,1,D
N1,17/09/2016,Roda,Heerenveen,0,3,A
N1,17/09/2016,Vitesse,GO Ahead Eagles,2,0,H
N1,17/09/2016,Twente,ADO Den Haag,4,1,H
N1,17/12/2016,Twente,AZ Alkmaar,1,2,A
N1,17/12/2016,Feyenoord,Vitesse,3,1,H
N1,17/12/2016,Roda,Utrecht,0,0,D
N1,18/02/2017,Utrecht,PEC Zwolle,3,1,H
N1,18/02/2017,Heracles,Excelsior,4,0,H
N1,18/02/2017,PSV Eindhoven,NEC Nijmegen,3,1,H
N1,18/02/2017,Twente,Heerenveen,1,0,H
N1,18/03/2017,Groningen,Willem II,1,1,D
N1,18/03/2017,PSV Eindhoven,Vitesse,1,0,H
N1,18/03/2017,Sparta Rotterdam,Heracles,3,1,H
N1,18/03/2017,NEC Nijmegen,Utrecht,0,3,A
N1,18/09/2016,PEC Zwolle,AZ Alkmaar,0,2,A
N1,18/09/2016,Heracles,Ajax,0,2,A
N1,18/09/2016,PSV Eindhoven,Feyenoord,0,1,A
N1,18/09/2016,Sparta Rotterdam,NEC Nijmegen,2,0,H
N1,18/12/2016,Ajax,PSV Eindhoven,1,1,D
N1,18/12/2016,Heracles,PEC Zwolle,3,0,H
N1,18/12/2016,Groningen,GO Ahead Eagles,1,1,D
N1,18/12/2016,ADO Den Haag,Sparta Rotterdam,1,0,H
N1,18/12/2016,Excelsior,NEC Nijmegen,2,2,D
N1,19/02/2017,ADO Den Haag,Feyenoord,0,1,A
N1,19/02/2017,Willem II,AZ Alkmaar,1,1,D
N1,19/02/2017,Vitesse,Ajax,0,1,A
N1,19/02/2017,Sparta Rotterdam,Groningen,2,2,D
N1,19/03/2017,Excelsior,Ajax,1,1,D
N1,19/03/2017,Heerenveen,Feyenoord,1,2,A
N1,19/03/2017,GO Ahead Eagles,PEC Zwolle,1,3,A
N1,19/03/2017,AZ Alkmaar,ADO Den Haag,4,0,H
N1,19/08/2016,Excelsior,ADO Den Haag,1,2,A
N1,19/11/2016,Heracles,GO Ahead Eagles,2,1,H
N1,19/11/2016,Willem II,PSV Eindhoven,0,0,D
N1,19/11/2016,Excelsior,Sparta Rotterdam,3,2,H
N1,19/11/2016,Groningen,ADO Den Haag,2,1,H
N1,19/11/2016,Heerenveen,Vitesse,1,1,D
N1,20/01/2017,Twente,Heracles,1,0,H
N1,20/05/2017,AZ Alkmaar,Groningen,4,1,H
N1,20/05/2017,Utrecht,Heerenveen,2,1,H
N1,20/08/2016,NEC Nijmegen,Heerenveen,2,1,H
N1,20/08/2016,PEC Zwolle,PSV Eindhoven,0,4,A
N1,20/08/2016,Ajax,Willem II,1,2,A
N1,20/08/2016,Roda,Vitesse,0,1,A
N1,20/11/2016,Roda,AZ Alkmaar,1,1,D
N1,20/11/2016,Twente,Utrecht,1,1,D
N1,20/11/2016,Feyenoord,PEC Zwolle,3,0,H
N1,20/11/2016,Ajax,NEC Nijmegen,5,0,H
N1,21/01/2017,AZ Alkmaar,Sparta Rotterdam,1,1,D
N1,21/01/2017,Groningen,Vitesse,1,1,D
N1,21/01/2017,Feyenoord,Willem II,1,0,H
N1,21/01/2017,ADO Den Haag,PEC Zwolle,1,2,A
N1,21/04/2017,Heerenveen,Willem II,1,0,H
N1,21/08/2016,Groningen,Twente,3,4,A
N1,21/08/2016,Utrecht,AZ Alkmaar,1,2,A
N1,21/08/2016,Heracles,Feyenoord,0,1,A
N1,21/08/2016,Sparta Rotterdam,GO Ahead Eagles,1,0,H
N1,21/10/2016,Excelsior,PEC Zwolle,0,2,A
N1,22/01/2017,NEC Nijmegen,Roda,2,0,H
N1,22/01/2017,Utrecht,Ajax,0,1,A
N1,22/01/2017,Excelsior,GO Ahead Eagles,1,1,D
N1,22/01/2017,PSV Eindhoven,Heerenveen,4,3,H
N1,22/04/2017,NEC Nijmegen,Excelsior,0,1,A
N1,22/04/2017,PEC Zwolle,Heracles,1,2,A
N1,22/04/2017,AZ Alkmaar,Twente,2,1,H
N1,22/04/2017,GO Ahead Eagles,Groningen,2,3,A
N1,22/10/2016,Roda,ADO Den Haag,1,1,D
N1,22/10/2016,Willem II,Utrecht,0,1,A
N1,22/10/2016,PSV Eindhoven,Sparta Rotterdam,1,0,H
N1,22/10/2016,GO Ahead Eagles,Twente,0,2,A
N1,23/04/2017,Sparta Rotterdam,ADO Den Haag,0,1,A
N1,23/04/2017,Utrecht,Roda,1,0,H
N1,23/04/2017,PSV Eindhoven,Ajax,1,0,H
N1,23/04/2017,Vitesse,Feyenoord,0,2,A
N1,23/10/2016,NEC Nijmegen,Vitesse,1,1,D
N1,23/10/2016,Groningen,AZ Alkmaar,2,0,H
N1,23/10/2016,Feyenoord,Ajax,1,1,D
N1,23/10/2016,Heerenveen,Heracles,3,1,H
N1,24/02/2017,ADO Den Haag,Twente,1,1,D
N1,24/09/2016,Groningen,Heracles,0,0,D
N1,24/09/2016,Ajax,PEC Zwolle,5,1,H
N1,24/09/2016,Excelsior,PSV Eindhoven,1,3,A
N1,24/09/2016,AZ Alkmaar,GO Ahead Eagles,2,2,D
N1,24/09/2016,ADO Den Haag,Heerenveen,0,3,A
N1,25/02/2017,Groningen,Utrecht,2,3,A
N1,25/02/2017,NEC Nijmegen,Sparta Rotterdam,0,1,A
N1,25/02/2017,Excelsior,Willem II,0,2,A
N1,25/02/2017,Heerenveen,Roda,3,0,H
N1,25/05/2017,AZ Alkmaar,Utrecht,3,0,H
N1,25/09/2016,Twente,Vitesse,2,1,H
N1,25/09/2016,Feyenoord,Roda,5,0,H
N1,25/09/2016,Utrecht,Sparta Rotterdam,2,0,H
N1,25/09/2016,NEC Nijmegen,Willem II,0,0,D
N1,25/11/2016,GO Ahead Eagles,Willem II,0,1,A
N1,26/02/2017,GO Ahead Eagles,Vitesse,1,3,A
N1,26/02/2017,AZ Alkmaar,PEC Zwolle,1,1,D
N1,26/02/2017,Feyenoord,PSV Eindhoven,2,1,H
N1,26/02/2017,Ajax,Heracles,4,1,H
N1,26/08/2016,Vitesse,Utrecht,1,1,D
N1,26/11/2016,NEC Nijmegen,Twente,3,2,H
N1,26/11/2016,PEC Zwolle,Groningen,0,4,A
N1,26/11/2016,Vitesse,Excelsior,2,2,D
N1,26/11/2016,PSV Eindhoven,ADO Den Haag,3,1,H
N1,27/01/2017,Willem II,Sparta Rotterdam,3,2,H
N1,27/08/2016,Twente,Sparta Rotterdam,3,1,H
N1,27/08/2016,Heerenveen,PEC Zwolle,1,0,H
N1,27/08/2016,Feyenoord,Excelsior,4,1,H
N1,27/08/2016,Willem II,Roda,0,0,D
N1,27/11/2016,Sparta Rotterdam,Roda,2,2,D
N1,27/11/2016,AZ Alkmaar,Heracles,5,1,H
N1,27/11/2016,Heerenveen,Ajax,0,1,A
N1,27/11/2016,Utrecht,Feyenoord,3,3,D
N1,28/01/2017,Heracles,PSV Eindhoven,1,2,A
N1,28/01/2017,Roda,Excelsior,4,0,H
N1,28/01/2017,GO Ahead Eagles,Utrecht,0,1,A
N1,28/08/2016,PSV Eindhoven,Groningen,0,0,D
N1,28/08/2016,ADO Den Haag,Heracles,1,1,D
N1,28/08/2016,GO Ahead Eagles,Ajax,0,3,A
N1,28/08/2016,AZ Alkmaar,NEC Nijmegen,2,0,H
N1,28/10/2016,Twente,Roda,0,0,D
N1,29/01/2017,Feyenoord,NEC Nijmegen,4,0,H
N1,29/01/2017,Vitesse,AZ Alkmaar,2,1,H
N1,29/01/2017,Ajax,ADO Den Haag,3,0,H
N1,29/01/2017,PEC Zwolle,Twente,1,2,A
N1,29/01/2017,Heerenveen,Groningen,0,0,D
N1,29/10/2016,Vitesse,PSV Eindhoven,0,2,A
N1,29/10/2016,Heracles,Sparta Rotterdam,2,2,D
N1,29/10/2016,Willem II,Groningen,2,1,H
N1,29/10/2016,Ajax,Excelsior,1,0,H
N1,30/09/2016,PEC Zwolle,ADO Den Haag,2,1,H
N1,30/10/2016,ADO Den Haag,AZ Alkmaar,0,1,A
N1,30/10/2016,Feyenoord,Heerenveen,2,2,D
N1,30/10/2016,Utrecht,NEC Nijmegen,1,1,D
N1,30/10/2016,PEC Zwolle,GO Ahead Eagles,3,1,H
