Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
D2,08/09/2017,FC Heidenheim,Jahn Regensburg,1,3,A
D2,08/12/2017,Erzgebirge AUE,SV Darmstadt 98,1,0,H
D2,08/12/2017,Eintracht Braunschweig,Holstein Kiel,0,0,D
D2,09/02/2018,FC Kaiserslautern,Holstein Kiel,3,1,H
D2,09/02/2018,Vfl Bochum,SV Darmstadt 98,2,1,H
D2,09/03/2018,Dynamo Dresden,FC Heidenheim,3,2,H
D2,09/03/2018,Arminia Bielefeld,FC Nurnberg,1,0,H
D2,09/08/2017,FC Heidenheim,Erzgebirge AUE,2,1,H
D2,09/09/2017,FC Ingolstadt 04,Erzgebirge AUE,1,2,A
D2,09/09/2017,Arminia Bielefeld,MSV Duisburg,0,4,A
D2,09/09/2017,Holstein Kiel,FC Kaiserslautern,2,1,H
D2,09/12/2017,SpVgg Greuther Furth,FC Heidenheim,1,0,H
D2,09/12/2017,Jahn Regensburg,Vfl Bochum,0,1,A
D2,09/12/2017,Union Berlin,Dynamo Dresden,0,1,A
D2,10/02/2018,Union Berlin,Fortuna Dusseldorf,3,1,H
D2,10/02/2018,Jahn Regensburg,FC Heidenheim,2,0,H
D2,10/02/2018,MSV Duisburg,Arminia Bielefeld,2,2,D
D2,10/03/2018,Vfl Bochum,Holstein Kiel,1,1,D
D2,10/03/2018,SpVgg Greuther Furth,FC Kaiserslautern,2,1,H
D2,10/03/2018,SV Darmstadt 98,FC Ingolstadt 04,1,1,D
D2,10/03/2018,FC St. Pauli,Eintracht Braunschweig,0,0,D
D2,10/09/2017,Fortuna Dusseldorf,Union Berlin,3,2,H
D2,10/09/2017,SV Darmstadt 98,Vfl Bochum,1,2,A
D2,10/09/2017,Eintracht Braunschweig,SV Sandhausen,1,1,D
D2,10/12/2017,FC Kaiserslautern,FC Ingolstadt 04,1,1,D
D2,10/12/2017,SV Sandhausen,Arminia Bielefeld,3,1,H
D2,10/12/2017,FC St. Pauli,MSV Duisburg,2,2,D
D2,11/02/2018,SV Sandhausen,Eintracht Braunschweig,0,0,D
D2,11/02/2018,Erzgebirge AUE,FC Ingolstadt 04,0,0,D
D2,11/02/2018,SpVgg Greuther Furth,Dynamo Dresden,1,0,H
D2,11/03/2018,Jahn Regensburg,SV Sandhausen,2,1,H
D2,11/03/2018,Union Berlin,Erzgebirge AUE,0,0,D
D2,11/03/2018,MSV Duisburg,Fortuna Dusseldorf,1,2,A
D2,11/09/2017,FC Nurnberg,FC St. Pauli,0,1,A
D2,11/12/2017,Fortuna Dusseldorf,FC Nurnberg,0,2,A
D2,12/02/2018,FC St. Pauli,FC Nurnberg,0,0,D
D2,13/04/2018,Vfl Bochum,FC Kaiserslautern,3,2,H
D2,13/04/2018,SpVgg Greuther Furth,Jahn Regensburg,1,2,A
D2,13/05/2018,Arminia Bielefeld,SV Sandhausen,0,0,D
D2,13/05/2018,FC Nurnberg,Fortuna Dusseldorf,2,3,A
D2,13/05/2018,Vfl Bochum,Jahn Regensburg,1,1,D
D2,13/05/2018,FC Heidenheim,SpVgg Greuther Furth,1,1,D
D2,13/05/2018,SV Darmstadt 98,Erzgebirge AUE,1,0,H
D2,13/05/2018,Dynamo Dresden,Union Berlin,0,1,A
D2,13/05/2018,FC Ingolstadt 04,FC Kaiserslautern,1,3,A
D2,13/05/2018,MSV Duisburg,FC St. Pauli,2,0,H
D2,13/05/2018,Holstein Kiel,Eintracht Braunschweig,6,2,H
D2,13/10/2017,FC St. Pauli,FC Kaiserslautern,1,1,D
D2,13/10/2017,MSV Duisburg,Eintracht Braunschweig,0,0,D
D2,14/04/2018,Dynamo Dresden,Holstein Kiel,0,4,A
D2,14/04/2018,MSV Duisburg,SV Sandhausen,0,2,A
D2,14/04/2018,Arminia Bielefeld,Erzgebirge AUE,2,0,H
D2,14/04/2018,FC St. Pauli,Union Berlin,0,1,A
D2,14/10/2017,Vfl Bochum,SV Sandhausen,2,0,H
D2,14/10/2017,Arminia Bielefeld,Fortuna Dusseldorf,0,2,A
D2,14/10/2017,Dynamo Dresden,FC Ingolstadt 04,2,2,D
D2,15/04/2018,FC Ingolstadt 04,FC Nurnberg,1,1,D
D2,15/04/2018,SV Darmstadt 98,Eintracht Braunschweig,1,1,D
D2,15/04/2018,FC Heidenheim,Fortuna Dusseldorf,3,1,H
D2,15/09/2017,Erzgebirge AUE,Holstein Kiel,0,3,A
D2,15/09/2017,Union Berlin,Eintracht Braunschweig,1,1,D
D2,15/10/2017,Jahn Regensburg,Union Berlin,0,2,A
D2,15/10/2017,FC Heidenheim,Holstein Kiel,3,5,A
D2,15/10/2017,SpVgg Greuther Furth,Erzgebirge AUE,2,1,H
D2,15/12/2017,Eintracht Braunschweig,Fortuna Dusseldorf,0,1,A
D2,15/12/2017,Union Berlin,FC Ingolstadt 04,1,2,A
D2,16/02/2018,FC Heidenheim,Vfl Bochum,1,0,H
D2,16/02/2018,FC Kaiserslautern,SV Sandhausen,0,1,A
D2,16/03/2018,Fortuna Dusseldorf,Arminia Bielefeld,4,2,H
D2,16/03/2018,Holstein Kiel,FC Heidenheim,2,1,H
D2,16/09/2017,FC St. Pauli,FC Ingolstadt 04,0,4,A
D2,16/09/2017,SV Sandhausen,FC Kaiserslautern,1,0,H
D2,16/09/2017,MSV Duisburg,FC Nurnberg,1,6,A
D2,16/10/2017,SV Darmstadt 98,FC Nurnberg,3,4,A
D2,16/12/2017,Jahn Regensburg,Arminia Bielefeld,3,2,H
D2,16/12/2017,Erzgebirge AUE,FC Heidenheim,1,1,D
D2,16/12/2017,FC Kaiserslautern,FC Nurnberg,1,1,D
D2,17/02/2018,FC Ingolstadt 04,FC St. Pauli,0,1,A
D2,17/02/2018,Arminia Bielefeld,SV Darmstadt 98,2,0,H
D2,17/02/2018,Holstein Kiel,Erzgebirge AUE,2,2,D
D2,17/02/2018,Fortuna Dusseldorf,SpVgg Greuther Furth,1,1,D
D2,17/03/2018,FC Kaiserslautern,FC St. Pauli,1,1,D
D2,17/03/2018,SV Sandhausen,Vfl Bochum,2,3,A
D2,17/03/2018,Union Berlin,Jahn Regensburg,2,2,D
D2,17/09/2017,Vfl Bochum,FC Heidenheim,1,2,A
D2,17/09/2017,SV Darmstadt 98,Arminia Bielefeld,4,3,H
D2,17/09/2017,SpVgg Greuther Furth,Fortuna Dusseldorf,3,1,H
D2,17/09/2017,Jahn Regensburg,Dynamo Dresden,0,2,A
D2,17/11/2017,Arminia Bielefeld,Eintracht Braunschweig,2,2,D
D2,17/11/2017,SV Darmstadt 98,SV Sandhausen,1,2,A
D2,17/12/2017,SV Sandhausen,Holstein Kiel,3,1,H
D2,17/12/2017,MSV Duisburg,Dynamo Dresden,2,0,H
D2,17/12/2017,SpVgg Greuther Furth,SV Darmstadt 98,1,1,D
D2,18/02/2018,Eintracht Braunschweig,Union Berlin,1,0,H
D2,18/02/2018,Dynamo Dresden,Jahn Regensburg,1,0,H
D2,18/02/2018,FC Nurnberg,MSV Duisburg,3,1,H
D2,18/03/2018,Eintracht Braunschweig,MSV Duisburg,3,2,H
D2,18/03/2018,FC Nurnberg,SV Darmstadt 98,1,1,D
D2,18/03/2018,FC Ingolstadt 04,Dynamo Dresden,4,2,H
D2,18/08/2017,Eintracht Braunschweig,Erzgebirge AUE,1,1,D
D2,18/08/2017,SV Darmstadt 98,FC St. Pauli,3,0,H
D2,18/11/2017,FC Nurnberg,Holstein Kiel,2,2,D
D2,18/11/2017,Vfl Bochum,SpVgg Greuther Furth,1,1,D
D2,18/11/2017,FC Heidenheim,Union Berlin,4,3,H
D2,18/12/2017,FC St. Pauli,Vfl Bochum,2,1,H
D2,19/03/2018,Erzgebirge AUE,SpVgg Greuther Furth,2,1,H
D2,19/08/2017,Fortuna Dusseldorf,FC Kaiserslautern,2,0,H
D2,19/08/2017,FC Heidenheim,MSV Duisburg,1,2,A
D2,19/08/2017,Dynamo Dresden,SV Sandhausen,0,4,A
D2,19/09/2017,SV Sandhausen,Union Berlin,1,0,H
D2,19/09/2017,FC Ingolstadt 04,MSV Duisburg,2,2,D
D2,19/09/2017,Holstein Kiel,FC St. Pauli,0,1,A
D2,19/09/2017,FC Kaiserslautern,Erzgebirge AUE,0,2,A
D2,19/11/2017,FC Ingolstadt 04,Fortuna Dusseldorf,1,0,H
D2,19/11/2017,FC St. Pauli,Jahn Regensburg,2,2,D
D2,19/11/2017,MSV Duisburg,Erzgebirge AUE,3,0,H
D2,20/04/2018,SpVgg Greuther Furth,Vfl Bochum,1,1,D
D2,20/04/2018,Eintracht Braunschweig,Arminia Bielefeld,0,0,D
D2,20/08/2017,FC Nurnberg,Union Berlin,2,2,D
D2,20/08/2017,Holstein Kiel,SpVgg Greuther Furth,3,1,H
D2,20/08/2017,FC Ingolstadt 04,Jahn Regensburg,2,4,A
D2,20/09/2017,Dynamo Dresden,Arminia Bielefeld,0,2,A
D2,20/09/2017,Eintracht Braunschweig,SpVgg Greuther Furth,3,0,H
D2,20/09/2017,Fortuna Dusseldorf,Jahn Regensburg,1,0,H
D2,20/09/2017,FC Heidenheim,SV Darmstadt 98,2,2,D
D2,20/10/2017,FC Ingolstadt 04,FC Heidenheim,3,0,H
D2,20/10/2017,Fortuna Dusseldorf,SV Darmstadt 98,1,0,H
D2,20/11/2017,Dynamo Dresden,FC Kaiserslautern,1,2,A
D2,21/02/2018,SV Darmstadt 98,FC Kaiserslautern,1,2,A
D2,21/04/2018,Union Berlin,FC Heidenheim,1,1,D
D2,21/04/2018,SV Sandhausen,SV Darmstadt 98,1,1,D
D2,21/04/2018,Jahn Regensburg,FC St. Pauli,3,1,H
D2,21/08/2017,Arminia Bielefeld,Vfl Bochum,2,0,H
D2,21/09/2017,FC Nurnberg,Vfl Bochum,3,1,H
D2,21/10/2017,Eintracht Braunschweig,Vfl Bochum,1,0,H
D2,21/10/2017,Holstein Kiel,Arminia Bielefeld,2,1,H
D2,21/10/2017,Union Berlin,SpVgg Greuther Furth,3,1,H
D2,22/04/2018,Fortuna Dusseldorf,FC Ingolstadt 04,3,0,H
D2,22/04/2018,Erzgebirge AUE,MSV Duisburg,1,3,A
D2,22/04/2018,FC Kaiserslautern,Dynamo Dresden,0,1,A
D2,22/09/2017,Erzgebirge AUE,SV Sandhausen,1,0,H
D2,22/09/2017,MSV Duisburg,Holstein Kiel,1,3,A
D2,22/10/2017,FC Nurnberg,Dynamo Dresden,2,1,H
D2,22/10/2017,Erzgebirge AUE,Jahn Regensburg,1,0,H
D2,22/10/2017,FC Kaiserslautern,MSV Duisburg,0,1,A
D2,23/01/2018,Holstein Kiel,Union Berlin,2,2,D
D2,23/01/2018,FC Nurnberg,Jahn Regensburg,2,2,D
D2,23/01/2018,Vfl Bochum,MSV Duisburg,0,2,A
D2,23/01/2018,FC Ingolstadt 04,SV Sandhausen,0,0,D
D2,23/02/2018,Arminia Bielefeld,Dynamo Dresden,2,3,A
D2,23/02/2018,Jahn Regensburg,Fortuna Dusseldorf,4,3,H
D2,23/04/2018,Holstein Kiel,FC Nurnberg,1,3,A
D2,23/09/2017,Jahn Regensburg,Eintracht Braunschweig,2,1,H
D2,23/09/2017,Arminia Bielefeld,FC Heidenheim,1,1,D
D2,23/09/2017,FC St. Pauli,Fortuna Dusseldorf,1,2,A
D2,23/10/2017,SV Sandhausen,FC St. Pauli,1,1,D
D2,24/01/2018,Fortuna Dusseldorf,Erzgebirge AUE,2,1,H
D2,24/01/2018,FC Heidenheim,Eintracht Braunschweig,2,0,H
D2,24/01/2018,Arminia Bielefeld,SpVgg Greuther Furth,0,0,D
D2,24/02/2018,Erzgebirge AUE,FC Kaiserslautern,2,1,H
D2,24/02/2018,Union Berlin,SV Sandhausen,2,1,H
D2,24/02/2018,SpVgg Greuther Furth,Eintracht Braunschweig,2,1,H
D2,24/02/2018,MSV Duisburg,FC Ingolstadt 04,2,1,H
D2,24/09/2017,Vfl Bochum,FC Ingolstadt 04,2,0,H
D2,24/09/2017,SpVgg Greuther Furth,FC Nurnberg,1,3,A
D2,24/09/2017,SV Darmstadt 98,Dynamo Dresden,3,3,D
D2,24/11/2017,SV Sandhausen,FC Heidenheim,1,2,A
D2,24/11/2017,Union Berlin,SV Darmstadt 98,3,3,D
D2,25/01/2018,Dynamo Dresden,FC St. Pauli,1,3,A
D2,25/02/2018,Vfl Bochum,FC Nurnberg,0,0,D
D2,25/02/2018,SV Darmstadt 98,FC Heidenheim,1,1,D
D2,25/02/2018,FC St. Pauli,Holstein Kiel,3,2,H
D2,25/08/2017,MSV Duisburg,SV Darmstadt 98,1,2,A
D2,25/08/2017,SpVgg Greuther Furth,FC Ingolstadt 04,0,1,A
D2,25/09/2017,Union Berlin,FC Kaiserslautern,5,0,H
D2,25/11/2017,Holstein Kiel,FC Ingolstadt 04,0,0,D
D2,25/11/2017,Eintracht Braunschweig,FC Nurnberg,2,3,A
D2,25/11/2017,Jahn Regensburg,MSV Duisburg,4,0,H
D2,26/01/2018,Jahn Regensburg,FC Ingolstadt 04,3,2,H
D2,26/01/2018,Union Berlin,FC Nurnberg,0,1,A
D2,26/08/2017,Erzgebirge AUE,FC Nurnberg,3,1,H
D2,26/08/2017,FC St. Pauli,FC Heidenheim,1,0,H
D2,26/08/2017,Jahn Regensburg,Holstein Kiel,1,2,A
D2,26/11/2017,SpVgg Greuther Furth,FC St. Pauli,4,0,H
D2,26/11/2017,Erzgebirge AUE,Vfl Bochum,1,1,D
D2,26/11/2017,FC Kaiserslautern,Arminia Bielefeld,0,2,A
D2,27/01/2018,FC Kaiserslautern,Fortuna Dusseldorf,1,3,A
D2,27/01/2018,SpVgg Greuther Furth,Holstein Kiel,0,0,D
D2,27/01/2018,MSV Duisburg,FC Heidenheim,3,3,D
D2,27/04/2018,Vfl Bochum,Erzgebirge AUE,2,1,H
D2,27/04/2018,Arminia Bielefeld,FC Kaiserslautern,3,2,H
D2,27/08/2017,Vfl Bochum,Dynamo Dresden,3,2,H
D2,27/08/2017,Union Berlin,Arminia Bielefeld,1,1,D
D2,27/08/2017,SV Sandhausen,Fortuna Dusseldorf,1,2,A
D2,27/10/2017,FC St. Pauli,Erzgebirge AUE,1,1,D
D2,27/10/2017,Arminia Bielefeld,FC Ingolstadt 04,1,3,A
D2,27/11/2017,Fortuna Dusseldorf,Dynamo Dresden,1,3,A
D2,28/01/2018,Erzgebirge AUE,Eintracht Braunschweig,1,3,A
D2,28/01/2018,SV Sandhausen,Dynamo Dresden,1,0,H
D2,28/01/2018,FC St. Pauli,SV Darmstadt 98,0,1,A
D2,28/04/2018,FC St. Pauli,SpVgg Greuther Furth,3,0,H
D2,28/04/2018,Dynamo Dresden,Fortuna Dusseldorf,1,2,A
D2,28/04/2018,SV Darmstadt 98,Union Berlin,3,1,H
D2,28/07/2017,Vfl Bochum,FC St. Pauli,0,1,A
D2,28/08/2017,FC Kaiserslautern,Eintracht Braunschweig,1,1,D
D2,28/10/2017,Jahn Regensburg,FC Kaiserslautern,3,1,H
D2,28/10/2017,SV Darmstadt 98,Holstein Kiel,1,1,D
D2,28/10/2017,SpVgg Greuther Furth,SV Sandhausen,2,1,H
D2,29/01/2018,Vfl Bochum,Arminia Bielefeld,0,1,A
D2,29/04/2018,FC Heidenheim,SV Sandhausen,2,0,H
D2,29/04/2018,FC Ingolstadt 04,Holstein Kiel,1,5,A
D2,29/04/2018,MSV Duisburg,Jahn Regensburg,4,1,H
D2,29/07/2017,FC Ingolstadt 04,Union Berlin,0,1,A
D2,29/07/2017,SV Darmstadt 98,SpVgg Greuther Furth,1,0,H
D2,29/07/2017,Arminia Bielefeld,Jahn Regensburg,2,1,H
D2,29/09/2017,FC Ingolstadt 04,SV Darmstadt 98,3,0,H
D2,29/09/2017,FC Kaiserslautern,SpVgg Greuther Furth,3,0,H
D2,29/10/2017,FC Heidenheim,FC Nurnberg,1,0,H
D2,29/10/2017,Dynamo Dresden,Eintracht Braunschweig,1,1,D
D2,29/10/2017,MSV Duisburg,Union Berlin,1,1,D
D2,30/04/2018,FC Nurnberg,Eintracht Braunschweig,2,0,H
D2,30/07/2017,FC Nurnberg,FC Kaiserslautern,3,0,H
D2,30/07/2017,Dynamo Dresden,MSV Duisburg,1,0,H
D2,30/07/2017,Holstein Kiel,SV Sandhausen,2,2,D
D2,30/09/2017,Erzgebirge AUE,Union Berlin,1,2,A
D2,30/09/2017,FC Nurnberg,Arminia Bielefeld,1,2,A
D2,30/09/2017,Holstein Kiel,Vfl Bochum,3,0,H
D2,30/10/2017,Vfl Bochum,Fortuna Dusseldorf,0,0,D
D2,31/03/2018,MSV Duisburg,FC Kaiserslautern,1,4,A
D2,31/03/2018,FC Heidenheim,FC Ingolstadt 04,1,2,A
D2,31/03/2018,Dynamo Dresden,FC Nurnberg,1,1,D
D2,31/07/2017,Fortuna Dusseldorf,Eintracht Braunschweig,2,2,D
