Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
SP2,07/05/2023,Ponferradina,Malaga,2,0,H
SP2,07/05/2023,Villarreal II,Sporting Gijon,2,0,H
SP2,07/06/2023,Levante,Albacete,3,0,H
SP2,07/10/2022,Sporting Gijon,Villarreal II,3,1,H
SP2,07/11/2022,Lugo,FC Cartagena,1,1,D
SP2,07/12/2022,Tenerife,Alaves,2,1,H
SP2,07/12/2022,FC Cartagena,Villarreal II,0,1,A
SP2,07/12/2022,Huesca,FC Andorra,1,0,H
SP2,08/01/2023,Las Palmas,Racing Santander,1,1,D
SP2,08/01/2023,Granada CF,FC Cartagena,1,0,H
SP2,08/01/2023,Eibar,Ibiza,1,0,H
SP2,08/01/2023,Zaragoza,Mirandes,0,0,D
SP2,08/04/2023,Racing Santander,Albacete,4,1,H
SP2,08/04/2023,Ibiza,Sporting Gijon,1,3,A
SP2,08/04/2023,Zaragoza,Granada CF,1,0,H
SP2,08/05/2023,Eibar,Las Palmas,0,1,A
SP2,08/06/2023,Alaves,Eibar,2,0,H
SP2,08/10/2022,Burgos,Alaves,3,0,H
SP2,08/10/2022,Ponferradina,Granada CF,0,0,D
SP2,08/10/2022,Las Palmas,Ibiza,0,0,D
SP2,08/10/2022,Huesca,Lugo,1,1,D
SP2,08/12/2022,Malaga,Granada CF,1,1,D
SP2,08/12/2022,Ibiza,Racing Santander,1,0,H
SP2,08/12/2022,Lugo,Sporting Gijon,0,1,A
SP2,08/12/2022,Levante,Ponferradina,0,0,D
SP2,08/12/2022,Burgos,Eibar,1,2,A
SP2,09/01/2023,Huesca,Albacete,1,1,D
SP2,09/04/2023,FC Cartagena,Mirandes,1,0,H
SP2,09/04/2023,Huesca,Burgos,2,1,H
SP2,09/04/2023,Las Palmas,Oviedo,0,1,A
SP2,09/04/2023,Ponferradina,Leganes,0,1,A
SP2,09/04/2023,Eibar,Levante,1,1,D
SP2,09/09/2022,Las Palmas,Leganes,1,0,H
SP2,09/10/2022,Malaga,FC Andorra,0,0,D
SP2,09/10/2022,Levante,Racing Santander,0,1,A
SP2,09/10/2022,Albacete,Tenerife,1,1,D
SP2,09/10/2022,FC Cartagena,Leganes,1,2,A
SP2,09/10/2022,Zaragoza,Oviedo,1,1,D
SP2,10/02/2023,Granada CF,Tenerife,2,0,H
SP2,10/03/2023,Oviedo,Tenerife,0,0,D
SP2,10/04/2023,Alaves,FC Andorra,0,0,D
SP2,10/09/2022,Burgos,Oviedo,0,0,D
SP2,10/09/2022,Levante,Villarreal II,4,1,H
SP2,10/09/2022,Lugo,Alaves,1,2,A
SP2,10/09/2022,FC Cartagena,Albacete,2,1,H
SP2,10/10/2022,Eibar,Mirandes,0,0,D
SP2,10/12/2022,Villarreal II,Tenerife,2,2,D
SP2,10/12/2022,FC Andorra,Leganes,1,1,D
SP2,10/12/2022,Zaragoza,Huesca,3,0,H
SP2,11/02/2023,Levante,FC Andorra,1,0,H
SP2,11/02/2023,Zaragoza,Alaves,1,4,A
SP2,11/02/2023,Las Palmas,Lugo,3,0,H
SP2,11/02/2023,Mirandes,Villarreal II,2,1,H
SP2,11/03/2023,Ibiza,Villarreal II,0,0,D
SP2,11/03/2023,Alaves,Lugo,0,0,D
SP2,11/03/2023,Eibar,Burgos,1,0,H
SP2,11/03/2023,Las Palmas,Malaga,2,2,D
SP2,11/06/2023,Alaves,Levante,0,0,D
SP2,11/09/2022,Sporting Gijon,Racing Santander,0,2,A
SP2,11/09/2022,Ponferradina,Zaragoza,1,2,A
SP2,11/09/2022,Ibiza,Tenerife,1,0,H
SP2,11/09/2022,Mirandes,FC Andorra,1,1,D
SP2,11/09/2022,Huesca,Malaga,1,0,H
SP2,11/12/2022,Sporting Gijon,FC Cartagena,0,0,D
SP2,11/12/2022,Las Palmas,Albacete,1,2,A
SP2,11/12/2022,Racing Santander,Mirandes,1,2,A
SP2,11/12/2022,Granada CF,Burgos,1,0,H
SP2,11/12/2022,Eibar,Oviedo,1,0,H
SP2,11/12/2022,Ponferradina,Lugo,1,0,H
SP2,11/12/2022,Ibiza,Malaga,1,1,D
SP2,12/02/2023,Albacete,Malaga,3,2,H
SP2,12/02/2023,Oviedo,Burgos,0,1,A
SP2,12/02/2023,Eibar,FC Cartagena,0,3,A
SP2,12/02/2023,Sporting Gijon,Huesca,1,1,D
SP2,12/02/2023,Ibiza,Ponferradina,1,1,D
SP2,12/03/2023,Levante,Albacete,0,0,D
SP2,12/03/2023,Sporting Gijon,Mirandes,3,4,A
SP2,12/03/2023,Zaragoza,Leganes,3,0,H
SP2,12/03/2023,Granada CF,Ponferradina,2,2,D
SP2,12/03/2023,FC Cartagena,FC Andorra,0,3,A
SP2,12/05/2023,Burgos,Leganes,0,3,A
SP2,12/08/2022,Levante,Huesca,0,0,D
SP2,12/09/2022,Eibar,Granada CF,4,0,H
SP2,12/10/2022,Racing Santander,Zaragoza,1,0,H
SP2,12/10/2022,Villarreal II,Ponferradina,2,2,D
SP2,12/10/2022,Alaves,Albacete,0,0,D
SP2,12/10/2022,Oviedo,Huesca,0,1,A
SP2,12/10/2022,Tenerife,FC Cartagena,0,0,D
SP2,12/10/2022,Lugo,Las Palmas,0,1,A
SP2,12/10/2022,Leganes,Malaga,1,0,H
SP2,12/10/2022,FC Andorra,Burgos,0,1,A
SP2,12/12/2022,Alaves,Levante,0,2,A
SP2,13/01/2023,Oviedo,Alaves,1,0,H
SP2,13/02/2023,Racing Santander,Leganes,2,1,H
SP2,13/03/2023,Racing Santander,Huesca,1,1,D
SP2,13/05/2023,Zaragoza,FC Cartagena,2,0,H
SP2,13/05/2023,Sporting Gijon,Oviedo,1,1,D
SP2,13/05/2023,Granada CF,Lugo,2,0,H
SP2,13/05/2023,Malaga,Mirandes,2,0,H
SP2,13/08/2022,Las Palmas,Zaragoza,0,0,D
SP2,13/08/2022,Leganes,Alaves,1,2,A
SP2,13/08/2022,Mirandes,Sporting Gijon,1,1,D
SP2,13/08/2022,Eibar,Tenerife,2,1,H
SP2,13/10/2022,Mirandes,Levante,0,1,A
SP2,13/10/2022,Granada CF,Sporting Gijon,5,0,H
SP2,13/10/2022,Ibiza,Eibar,1,2,A
SP2,14/01/2023,Ibiza,Las Palmas,1,2,A
SP2,14/01/2023,Levante,Granada CF,3,1,H
SP2,14/01/2023,Racing Santander,Sporting Gijon,2,0,H
SP2,14/01/2023,Tenerife,Ponferradina,0,0,D
SP2,14/01/2023,Villarreal II,Zaragoza,2,3,A
SP2,14/01/2023,FC Cartagena,Huesca,0,0,D
SP2,14/04/2023,Albacete,Eibar,3,1,H
SP2,14/05/2023,FC Andorra,Tenerife,1,0,H
SP2,14/05/2023,Racing Santander,Eibar,1,0,H
SP2,14/05/2023,Albacete,Alaves,1,1,D
SP2,14/05/2023,Las Palmas,Villarreal II,1,1,D
SP2,14/05/2023,Huesca,Ponferradina,1,1,D
SP2,14/08/2022,Burgos,Malaga,1,0,H
SP2,14/08/2022,Ibiza,Granada CF,0,2,A
SP2,14/08/2022,Racing Santander,Villarreal II,0,2,A
SP2,15/01/2023,Eibar,Malaga,2,1,H
SP2,15/01/2023,Mirandes,Lugo,2,0,H
SP2,15/01/2023,Burgos,FC Andorra,2,1,H
SP2,15/04/2023,Granada CF,Las Palmas,2,1,H
SP2,15/04/2023,Zaragoza,Racing Santander,4,1,H
SP2,15/04/2023,Burgos,Ponferradina,2,2,D
SP2,15/04/2023,Oviedo,Lugo,2,1,H
SP2,15/05/2023,Levante,Ibiza,0,0,D
SP2,15/08/2022,Lugo,Albacete,1,2,A
SP2,15/08/2022,Oviedo,FC Andorra,0,1,A
SP2,15/08/2022,FC Cartagena,Ponferradina,2,3,A
SP2,15/10/2022,Albacete,Oviedo,1,0,H
SP2,15/10/2022,Huesca,Racing Santander,0,0,D
SP2,15/10/2022,Zaragoza,Villarreal II,2,1,H
SP2,15/10/2022,FC Andorra,Alaves,0,1,A
SP2,15/10/2022,Ponferradina,Las Palmas,0,1,A
SP2,16/01/2023,Albacete,Leganes,1,0,H
SP2,16/04/2023,FC Andorra,Huesca,1,0,H
SP2,16/04/2023,Sporting Gijon,Alaves,0,0,D
SP2,16/04/2023,Malaga,FC Cartagena,1,0,H
SP2,16/04/2023,Tenerife,Ibiza,4,0,H
SP2,16/04/2023,Leganes,Villarreal II,1,0,H
SP2,16/09/2022,Levante,FC Cartagena,0,1,A
SP2,16/10/2022,Burgos,Mirandes,2,1,H
SP2,16/10/2022,Tenerife,Granada CF,2,0,H
SP2,16/10/2022,Malaga,Lugo,3,2,H
SP2,16/10/2022,Levante,Leganes,2,1,H
SP2,16/10/2022,FC Cartagena,Ibiza,2,0,H
SP2,16/12/2022,Tenerife,FC Andorra,1,1,D
SP2,17/02/2023,FC Cartagena,Oviedo,2,1,H
SP2,17/03/2023,Malaga,Levante,0,0,D
SP2,17/04/2023,Levante,Mirandes,1,2,A
SP2,17/06/2023,Levante,Alaves,0,1,A
SP2,17/09/2022,FC Andorra,Eibar,2,0,H
SP2,17/09/2022,Oviedo,Ibiza,0,1,A
SP2,17/09/2022,Villarreal II,Lugo,3,1,H
SP2,17/09/2022,Zaragoza,Sporting Gijon,1,0,H
SP2,17/09/2022,Granada CF,Mirandes,2,1,H
SP2,17/10/2022,Sporting Gijon,Eibar,2,0,H
SP2,17/12/2022,Oviedo,Sporting Gijon,1,0,H
SP2,17/12/2022,Villarreal II,Las Palmas,0,1,A
SP2,17/12/2022,FC Cartagena,Racing Santander,0,3,A
SP2,17/12/2022,Mirandes,Ponferradina,2,1,H
SP2,17/12/2022,Lugo,Granada CF,1,0,H
SP2,18/02/2023,Lugo,Eibar,0,2,A
SP2,18/02/2023,Tenerife,Mirandes,1,0,H
SP2,18/02/2023,Leganes,Las Palmas,0,0,D
SP2,18/02/2023,Ponferradina,Levante,0,0,D
SP2,18/03/2023,Ponferradina,Alaves,1,0,H
SP2,18/03/2023,Tenerife,Las Palmas,4,1,H
SP2,18/03/2023,Albacete,Granada CF,1,2,A
SP2,18/03/2023,Leganes,Oviedo,0,1,A
SP2,18/03/2023,FC Andorra,Ibiza,2,2,D
SP2,18/09/2022,Alaves,Huesca,2,1,H
SP2,18/09/2022,Leganes,Burgos,0,0,D
SP2,18/09/2022,Albacete,Ponferradina,0,1,A
SP2,18/09/2022,Racing Santander,Las Palmas,0,0,D
SP2,18/11/2022,Granada CF,Albacete,4,0,H
SP2,18/12/2022,Malaga,Alaves,1,0,H
SP2,18/12/2022,Burgos,Huesca,1,1,D
SP2,18/12/2022,Levante,Eibar,0,0,D
SP2,18/12/2022,Albacete,Ibiza,4,0,H
SP2,19/02/2023,Villarreal II,Racing Santander,2,1,H
SP2,19/02/2023,Burgos,Albacete,1,1,D
SP2,19/02/2023,FC Andorra,Sporting Gijon,1,0,H
SP2,19/02/2023,Alaves,Ibiza,4,2,H
SP2,19/02/2023,Huesca,Granada CF,1,1,D
SP2,19/03/2023,Burgos,Sporting Gijon,0,0,D
SP2,19/03/2023,Huesca,Zaragoza,1,1,D
SP2,19/03/2023,Lugo,Racing Santander,1,1,D
SP2,19/03/2023,Villarreal II,FC Cartagena,5,2,H
SP2,19/08/2022,Alaves,Mirandes,1,0,H
SP2,19/08/2022,Villarreal II,Eibar,2,2,D
SP2,19/09/2022,Tenerife,Malaga,3,1,H
SP2,19/11/2022,Tenerife,Huesca,2,0,H
SP2,19/11/2022,Sporting Gijon,Leganes,2,2,D
SP2,19/11/2022,Ponferradina,Oviedo,1,1,D
SP2,19/11/2022,Zaragoza,Malaga,1,1,D
SP2,19/12/2022,Leganes,Zaragoza,2,1,H
SP2,20/01/2023,Las Palmas,Mirandes,2,1,H
SP2,20/02/2023,Malaga,Zaragoza,3,0,H
SP2,20/03/2023,Mirandes,Eibar,2,3,A
SP2,20/05/2023,Tenerife,Burgos,2,1,H
SP2,20/05/2023,Villarreal II,Levante,2,3,A
SP2,20/05/2023,Mirandes,Granada CF,1,3,A
SP2,20/05/2023,Ponferradina,Albacete,1,1,D
SP2,20/05/2023,Eibar,Sporting Gijon,2,2,D
SP2,20/05/2023,FC Cartagena,Las Palmas,1,4,A
SP2,20/05/2023,Lugo,Huesca,1,2,A
SP2,20/05/2023,Alaves,Malaga,2,1,H
SP2,20/05/2023,Ibiza,Zaragoza,1,0,H
SP2,20/08/2022,Zaragoza,Levante,0,0,D
SP2,20/08/2022,Granada CF,Racing Santander,2,0,H
SP2,20/08/2022,Albacete,Burgos,0,0,D
SP2,20/08/2022,Sporting Gijon,FC Andorra,4,1,H
SP2,20/11/2022,Villarreal II,Ibiza,1,0,H
SP2,20/11/2022,Levante,Las Palmas,1,1,D
SP2,20/11/2022,FC Andorra,Lugo,4,0,H
SP2,20/11/2022,Eibar,Alaves,0,0,D
SP2,20/11/2022,Racing Santander,Burgos,0,1,A
SP2,21/01/2023,Ponferradina,Eibar,0,1,A
SP2,21/01/2023,Alaves,Racing Santander,3,0,H
SP2,21/01/2023,Malaga,Burgos,1,1,D
SP2,21/01/2023,Granada CF,Ibiza,2,0,H
SP2,21/04/2023,Eibar,Zaragoza,1,1,D
SP2,21/05/2023,Oviedo,Racing Santander,1,0,H
SP2,21/05/2023,Leganes,FC Andorra,1,1,D
SP2,21/08/2022,Tenerife,Lugo,1,1,D
SP2,21/08/2022,Huesca,FC Cartagena,2,3,A
SP2,21/08/2022,Oviedo,Leganes,1,0,H
SP2,21/10/2022,Granada CF,Zaragoza,1,0,H
SP2,21/11/2022,Mirandes,FC Cartagena,2,1,H
SP2,22/01/2023,Lugo,Villarreal II,1,2,A
SP2,22/01/2023,FC Cartagena,Tenerife,0,1,A
SP2,22/01/2023,Sporting Gijon,Zaragoza,1,0,H
SP2,22/01/2023,Leganes,Levante,2,2,D
SP2,22/01/2023,Huesca,Oviedo,1,1,D
SP2,22/04/2023,Ibiza,Oviedo,1,2,A
SP2,22/04/2023,Villarreal II,Albacete,1,2,A
SP2,22/04/2023,Ponferradina,FC Andorra,1,4,A
SP2,22/04/2023,FC Cartagena,Sporting Gijon,2,1,H
SP2,22/04/2023,Las Palmas,Levante,0,0,D
SP2,22/08/2022,Ponferradina,Ibiza,2,1,H
SP2,22/08/2022,Malaga,Las Palmas,0,4,A
SP2,22/10/2022,Mirandes,Huesca,1,1,D
SP2,22/10/2022,Ibiza,Levante,1,2,A
SP2,22/10/2022,Alaves,Sporting Gijon,0,0,D
SP2,22/10/2022,Villarreal II,FC Andorra,1,0,H
SP2,23/01/2023,FC Andorra,Albacete,0,1,A
SP2,23/04/2023,Alaves,Leganes,2,1,H
SP2,23/04/2023,Racing Santander,Granada CF,1,0,H
SP2,23/04/2023,Mirandes,Burgos,2,1,H
SP2,23/04/2023,Lugo,Malaga,0,2,A
SP2,23/09/2022,Sporting Gijon,Ibiza,2,1,H
SP2,23/10/2022,Las Palmas,FC Cartagena,1,0,H
SP2,23/10/2022,Lugo,Burgos,2,0,H
SP2,23/10/2022,Leganes,Tenerife,2,1,H
SP2,23/10/2022,Eibar,Albacete,1,1,D
SP2,23/10/2022,Racing Santander,Ponferradina,1,1,D
SP2,24/02/2023,Eibar,Villarreal II,2,0,H
SP2,24/03/2023,FC Cartagena,Lugo,2,0,H
SP2,24/04/2023,Huesca,Tenerife,1,1,D
SP2,24/09/2022,Huesca,Leganes,1,0,H
SP2,24/09/2022,Ponferradina,Tenerife,2,2,D
SP2,24/09/2022,Malaga,Villarreal II,1,1,D
SP2,24/09/2022,Mirandes,Zaragoza,2,0,H
SP2,24/10/2022,Oviedo,Malaga,1,0,H
SP2,25/02/2023,Alaves,FC Cartagena,0,0,D
SP2,25/02/2023,Racing Santander,FC Andorra,2,1,H
SP2,25/02/2023,Mirandes,Leganes,0,0,D
SP2,25/02/2023,Sporting Gijon,Tenerife,1,0,H
SP2,25/03/2023,Alaves,Tenerife,1,0,H
SP2,25/03/2023,Ibiza,Burgos,2,0,H
SP2,25/03/2023,Racing Santander,Levante,0,1,A
SP2,25/09/2022,Eibar,Racing Santander,2,1,H
SP2,25/09/2022,Albacete,FC Andorra,1,1,D
SP2,25/09/2022,Burgos,Levante,0,0,D
SP2,25/09/2022,Lugo,Oviedo,0,0,D
SP2,25/11/2022,Huesca,Sporting Gijon,0,0,D
SP2,26/02/2023,Levante,Lugo,3,1,H
SP2,26/02/2023,Zaragoza,Burgos,0,0,D
SP2,26/02/2023,Las Palmas,Ponferradina,2,0,H
SP2,26/02/2023,Oviedo,Albacete,1,1,D
SP2,26/02/2023,Ibiza,Huesca,2,2,D
SP2,26/03/2023,Ponferradina,Mirandes,0,0,D
SP2,26/03/2023,Eibar,FC Andorra,0,0,D
SP2,26/03/2023,Las Palmas,Sporting Gijon,1,1,D
SP2,26/03/2023,Villarreal II,Huesca,0,0,D
SP2,26/03/2023,Granada CF,Oviedo,1,0,H
SP2,26/03/2023,Zaragoza,Albacete,1,1,D
SP2,26/05/2023,Zaragoza,Tenerife,1,1,D
SP2,26/08/2022,Albacete,Huesca,2,1,H
SP2,26/08/2022,FC Cartagena,Zaragoza,1,0,H
SP2,26/09/2022,Las Palmas,Granada CF,2,0,H
SP2,26/09/2022,FC Cartagena,Alaves,1,1,D
SP2,26/11/2022,Alaves,Villarreal II,2,0,H
SP2,26/11/2022,Oviedo,Mirandes,1,0,H
SP2,26/11/2022,Albacete,Racing Santander,2,1,H
SP2,26/11/2022,Las Palmas,Tenerife,3,1,H
SP2,26/11/2022,Malaga,Ponferradina,1,0,H
SP2,27/01/2023,Racing Santander,Tenerife,1,1,D
SP2,27/02/2023,Granada CF,Malaga,1,0,H
SP2,27/03/2023,Malaga,Leganes,2,0,H
SP2,27/05/2023,Granada CF,Leganes,2,0,H
SP2,27/05/2023,FC Andorra,Villarreal II,4,3,H
SP2,27/05/2023,Malaga,Ibiza,1,1,D
SP2,27/05/2023,Levante,Oviedo,2,1,H
SP2,27/05/2023,Las Palmas,Alaves,0,0,D
SP2,27/05/2023,Huesca,Eibar,0,1,A
SP2,27/05/2023,Albacete,Mirandes,2,1,H
SP2,27/05/2023,Burgos,Lugo,0,1,A
SP2,27/08/2022,Mirandes,Malaga,1,3,A
SP2,27/08/2022,Lugo,Leganes,1,0,H
SP2,27/08/2022,Sporting Gijon,Burgos,0,0,D
SP2,27/08/2022,Levante,Tenerife,2,0,H
SP2,27/11/2022,Leganes,Granada CF,1,0,H
SP2,27/11/2022,FC Cartagena,Eibar,2,1,H
SP2,27/11/2022,Burgos,Zaragoza,2,2,D
SP2,27/11/2022,Lugo,Levante,1,1,D
SP2,28/01/2023,Las Palmas,Huesca,1,0,H
SP2,28/01/2023,Oviedo,Villarreal II,0,1,A
SP2,28/01/2023,Eibar,Leganes,0,0,D
SP2,28/01/2023,Granada CF,FC Andorra,2,0,H
SP2,28/04/2023,Racing Santander,Ibiza,1,0,H
SP2,28/05/2023,Sporting Gijon,Ponferradina,1,4,A
SP2,28/05/2023,Racing Santander,FC Cartagena,3,1,H
SP2,28/08/2022,Ibiza,Alaves,1,1,D
SP2,28/08/2022,Eibar,Ponferradina,1,0,H
SP2,28/08/2022,Racing Santander,Oviedo,0,1,A
SP2,28/10/2022,Tenerife,Zaragoza,0,2,A
SP2,28/11/2022,Ibiza,FC Andorra,0,1,A
SP2,29/01/2023,Sporting Gijon,Malaga,0,0,D
SP2,29/01/2023,Mirandes,Alaves,1,3,A
SP2,29/01/2023,Levante,Burgos,1,0,H
SP2,29/01/2023,Albacete,Lugo,2,0,H
SP2,29/01/2023,Ibiza,FC Cartagena,2,2,D
SP2,29/04/2023,Levante,Alaves,2,0,H
SP2,29/04/2023,Albacete,FC Cartagena,1,1,D
SP2,29/04/2023,Tenerife,Leganes,1,0,H
SP2,29/08/2022,Granada CF,Villarreal II,3,0,H
SP2,29/08/2022,Las Palmas,FC Andorra,2,0,H
SP2,29/10/2022,Alaves,Oviedo,2,1,H
SP2,29/10/2022,Leganes,Racing Santander,0,0,D
SP2,29/10/2022,Huesca,Las Palmas,1,0,H
SP2,29/10/2022,FC Andorra,Ponferradina,3,0,H
SP2,29/10/2022,Burgos,Ibiza,2,0,H
SP2,30/01/2023,Zaragoza,Ponferradina,0,0,D
SP2,30/04/2023,Granada CF,Eibar,1,1,D
SP2,30/04/2023,Oviedo,Ponferradina,3,2,H
SP2,30/04/2023,FC Andorra,Mirandes,0,1,A
SP2,30/04/2023,Zaragoza,Las Palmas,1,1,D
SP2,30/09/2022,Tenerife,Sporting Gijon,1,1,D
SP2,30/10/2022,Albacete,Villarreal II,0,0,D
SP2,30/10/2022,FC Cartagena,Granada CF,0,0,D
SP2,30/10/2022,Malaga,Eibar,0,1,A
SP2,30/10/2022,Lugo,Mirandes,0,0,D
SP2,30/11/2022,Tenerife,Oviedo,0,1,A
SP2,31/03/2023,Levante,Zaragoza,1,1,D
SP2,31/10/2022,Levante,Sporting Gijon,1,0,H
