Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
SC3,23/09/2025,Annan Athletic,Rangers U21,4,3,H
SC3,23/09/2025,Stirling Albion,Montrose,1,2,A
SC3,23/09/2025,Forfar Athletic,Aberdeen U21,2,1,H
SC3,23/09/2025,Alloa Athletic,Kilmarnock II,3,0,H
SC3,23/09/2025,Queen of the South,Hearts U21,2,3,A
SC3,23/09/2025,Dumbarton,Kelty Hearts,3,3,D
SC3,23/09/2025,Stenhousemuir,East Kilbride,3,0,H
SC3,24/02/2026,Ayr Utd,Inverness CT,1,2,A
SC3,24/09/2025,Hamilton Academical,St. Mirren U21,3,1,H
SC3,24/09/2025,Edinburgh City,Celtic II,2,1,H
SC3,26/08/2025,Kelty Hearts,Celtic II,0,1,A
SC3,26/08/2025,Dumbarton,Hearts U21,1,0,H
SC3,26/08/2025,Queen of the South,Clyde,3,1,H
SC3,26/08/2025,Alloa Athletic,St. Mirren U21,2,3,A
SC3,26/08/2025,Elgin City,Dundee United II,3,1,H
SC3,26/08/2025,Montrose,Forfar Athletic,1,0,H
SC3,26/08/2025,Annan Athletic,Stenhousemuir,1,3,A
SC3,26/08/2025,Cove Rangers,Dundee II,1,0,H
SC3,26/08/2025,East Fife,Kilmarnock II,3,2,H
SC3,26/08/2025,East Kilbride,Motherwell U21,3,1,H
SC3,26/08/2025,Stranraer,Rangers U21,4,1,H
SC3,26/08/2025,Spartans,Peterhead,1,1,D
SC3,26/08/2025,Stirling Albion,Hibernian U21,3,1,H
SC3,26/08/2025,Inverness CT,Aberdeen U21,4,1,H
SC3,27/01/2026,Inverness CT,Stenhousemuir,1,0,H
SC3,27/08/2025,Hamilton Academical,Edinburgh City,2,3,A
