Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
I1,14/02/2026,Como,Fiorentina,1,2,A
I1,14/02/2026,Inter,Juventus,3,2,H
I1,14/02/2026,Lazio,Atalanta,0,2,A
I1,14/03/2026,Udinese,Juventus,0,1,A
I1,14/03/2026,Napoli,Lecce,2,1,H
I1,14/03/2026,Inter,Atalanta,1,1,D
I1,14/09/2025,AS Roma,Torino,0,1,A
I1,14/09/2025,Sassuolo,Lazio,1,0,H
I1,14/09/2025,Atalanta,Lecce,4,1,H
I1,14/09/2025,AC Milan,Bologna,1,0,H
I1,14/09/2025,Pisa,Udinese,0,1,A
I1,14/12/2025,Bologna,Juventus,0,1,A
I1,14/12/2025,Genoa,Inter,1,2,A
I1,14/12/2025,Fiorentina,Hellas Verona,1,2,A
I1,14/12/2025,AC Milan,Sassuolo,2,2,D
I1,14/12/2025,Udinese,Napoli,1,0,H
I1,15/01/2026,Como,AC Milan,1,3,A
I1,15/01/2026,Hellas Verona,Bologna,2,3,A
I1,15/02/2026,Cremonese,Genoa,0,0,D
I1,15/02/2026,Napoli,AS Roma,2,2,D
I1,15/02/2026,Torino,Bologna,1,2,A
I1,15/02/2026,Parma,Hellas Verona,2,1,H
I1,15/02/2026,Udinese,Sassuolo,1,2,A
I1,15/03/2026,Lazio,AC Milan,1,0,H
I1,15/03/2026,Hellas Verona,Genoa,0,2,A
I1,15/03/2026,Sassuolo,Bologna,0,1,A
I1,15/03/2026,Pisa,Cagliari,3,1,H
I1,15/03/2026,Como,AS Roma,2,1,H
I1,15/09/2025,Hellas Verona,Cremonese,0,0,D
I1,15/09/2025,Como,Genoa,1,1,D
I1,15/12/2025,AS Roma,Como,1,0,H
I1,16/01/2026,Pisa,Atalanta,1,1,D
I1,16/02/2026,Cagliari,Lecce,0,2,A
I1,16/03/2026,Cremonese,Fiorentina,1,4,A
I1,17/01/2026,Udinese,Inter,0,1,A
I1,17/01/2026,Napoli,Sassuolo,1,0,H
I1,17/01/2026,Cagliari,Juventus,1,0,H
I1,18/01/2026,Parma,Genoa,0,0,D
I1,18/01/2026,Bologna,Fiorentina,1,2,A
I1,18/01/2026,Torino,AS Roma,0,2,A
I1,18/01/2026,AC Milan,Lecce,1,0,H
I1,18/02/2026,AC Milan,Como,1,1,D
I1,18/10/2025,Lecce,Sassuolo,0,0,D
I1,18/10/2025,Pisa,Hellas Verona,0,0,D
I1,18/10/2025,Torino,Napoli,1,0,H
I1,18/10/2025,AS Roma,Inter,0,1,A
I1,19/01/2026,Lazio,Como,0,3,A
I1,19/01/2026,Cremonese,Hellas Verona,0,0,D
I1,19/09/2025,Lecce,Cagliari,1,2,A
I1,19/10/2025,Como,Juventus,2,0,H
I1,19/10/2025,Cagliari,Bologna,0,2,A
I1,19/10/2025,Genoa,Parma,0,0,D
I1,19/10/2025,AC Milan,Fiorentina,2,1,H
I1,19/10/2025,Atalanta,Lazio,0,0,D
I1,20/02/2026,Sassuolo,Hellas Verona,3,0,H
I1,20/03/2026,Genoa,Udinese,0,2,A
I1,20/03/2026,Cagliari,Napoli,0,1,A
I1,20/09/2025,Udinese,AC Milan,0,3,A
I1,20/09/2025,Hellas Verona,Juventus,1,1,D
I1,20/09/2025,Bologna,Genoa,2,1,H
I1,20/10/2025,Cremonese,Udinese,1,1,D
I1,20/12/2025,Lazio,Cremonese,0,0,D
I1,20/12/2025,Juventus,AS Roma,2,1,H
I1,21/02/2026,Juventus,Como,0,2,A
I1,21/02/2026,Cagliari,Lazio,0,0,D
I1,21/02/2026,Lecce,Inter,0,2,A
I1,21/03/2026,Juventus,Sassuolo,1,1,D
I1,21/03/2026,Parma,Cremonese,0,2,A
I1,21/03/2026,AC Milan,Torino,3,2,H
I1,21/09/2025,Lazio,AS Roma,0,1,A
I1,21/09/2025,Torino,Atalanta,0,3,A
I1,21/09/2025,Cremonese,Parma,0,0,D
I1,21/09/2025,Fiorentina,Como,1,2,A
I1,21/09/2025,Inter,Sassuolo,2,1,H
I1,21/12/2025,Fiorentina,Udinese,5,1,H
I1,21/12/2025,Sassuolo,Torino,0,1,A
I1,21/12/2025,Genoa,Atalanta,0,1,A
I1,21/12/2025,Cagliari,Pisa,2,2,D
I1,22/02/2026,Genoa,Torino,3,0,H
I1,22/02/2026,Atalanta,Napoli,2,1,H
I1,22/02/2026,AC Milan,Parma,0,1,A
I1,22/02/2026,AS Roma,Cremonese,3,0,H
I1,22/03/2026,Fiorentina,Inter,1,1,D
I1,22/03/2026,Como,Pisa,5,0,H
I1,22/03/2026,AS Roma,Lecce,1,0,H
I1,22/03/2026,Bologna,Lazio,0,2,A
I1,22/03/2026,Atalanta,Hellas Verona,1,0,H
I1,22/09/2025,Napoli,Pisa,3,2,H
I1,22/11/2025,Napoli,Atalanta,3,1,H
I1,22/11/2025,Fiorentina,Juventus,1,1,D
I1,22/11/2025,Cagliari,Genoa,3,3,D
I1,22/11/2025,Udinese,Bologna,0,3,A
I1,23/01/2026,Inter,Pisa,6,2,H
I1,23/02/2026,Fiorentina,Pisa,1,0,H
I1,23/02/2026,Bologna,Udinese,1,0,H
I1,23/08/2025,Sassuolo,Napoli,0,2,A
I1,23/08/2025,Genoa,Lecce,0,0,D
I1,23/08/2025,AC Milan,Cremonese,1,2,A
I1,23/08/2025,AS Roma,Bologna,1,0,H
I1,23/11/2025,Lazio,Lecce,2,0,H
I1,23/11/2025,Cremonese,AS Roma,1,3,A
I1,23/11/2025,Inter,AC Milan,0,1,A
I1,23/11/2025,Hellas Verona,Parma,1,2,A
I1,24/01/2026,Lecce,Lazio,0,0,D
I1,24/01/2026,Fiorentina,Cagliari,1,2,A
I1,24/01/2026,Como,Torino,6,0,H
I1,24/08/2025,Atalanta,Pisa,1,1,D
I1,24/08/2025,Juventus,Parma,2,0,H
I1,24/08/2025,Como,Lazio,2,0,H
I1,24/08/2025,Cagliari,Fiorentina,1,1,D
I1,24/10/2025,AC Milan,Pisa,2,2,D
I1,24/11/2025,Sassuolo,Pisa,2,2,D
I1,24/11/2025,Torino,Como,1,5,A
I1,25/01/2026,Sassuolo,Cremonese,1,0,H
I1,25/01/2026,Genoa,Bologna,3,2,H
I1,25/01/2026,Atalanta,Parma,4,0,H
I1,25/01/2026,Juventus,Napoli,3,0,H
I1,25/01/2026,AS Roma,AC Milan,1,1,D
I1,25/08/2025,Udinese,Hellas Verona,1,1,D
I1,25/08/2025,Inter,Torino,5,0,H
I1,25/10/2025,Cremonese,Atalanta,1,1,D
I1,25/10/2025,Parma,Como,0,0,D
I1,25/10/2025,Napoli,Inter,3,1,H
I1,25/10/2025,Udinese,Lecce,3,2,H
I1,26/01/2026,Hellas Verona,Udinese,1,3,A
I1,26/10/2025,Torino,Genoa,2,1,H
I1,26/10/2025,Lazio,Juventus,1,0,H
I1,26/10/2025,Fiorentina,Bologna,2,2,D
I1,26/10/2025,Hellas Verona,Cagliari,2,2,D
I1,26/10/2025,Sassuolo,AS Roma,0,1,A
I1,27/02/2026,Parma,Cagliari,1,1,D
I1,27/09/2025,Juventus,Atalanta,1,1,D
I1,27/09/2025,Cagliari,Inter,0,2,A
I1,27/09/2025,Como,Cremonese,1,1,D
I1,27/12/2025,Torino,Cagliari,1,2,A
I1,27/12/2025,Pisa,Juventus,0,2,A
I1,27/12/2025,Udinese,Lazio,1,1,D
I1,27/12/2025,Lecce,Como,0,3,A
I1,27/12/2025,Parma,Fiorentina,1,0,H
I1,28/02/2026,Inter,Genoa,2,0,H
I1,28/02/2026,Como,Lecce,3,1,H
I1,28/02/2026,Hellas Verona,Napoli,1,2,A
I1,28/09/2025,Sassuolo,Udinese,3,1,H
I1,28/09/2025,AS Roma,Hellas Verona,2,0,H
I1,28/09/2025,Pisa,Fiorentina,0,0,D
I1,28/09/2025,Lecce,Bologna,2,2,D
I1,28/09/2025,AC Milan,Napoli,2,1,H
I1,28/10/2025,Atalanta,AC Milan,1,1,D
I1,28/10/2025,Lecce,Napoli,0,1,A
I1,28/11/2025,Como,Sassuolo,2,0,H
I1,28/12/2025,AC Milan,Hellas Verona,3,0,H
I1,28/12/2025,Atalanta,Inter,0,1,A
I1,28/12/2025,Bologna,Sassuolo,1,1,D
I1,28/12/2025,Cremonese,Napoli,0,2,A
I1,29/08/2025,Lecce,AC Milan,0,2,A
I1,29/08/2025,Cremonese,Sassuolo,3,2,H
I1,29/09/2025,Genoa,Lazio,0,3,A
I1,29/09/2025,Parma,Torino,2,1,H
I1,29/10/2025,Como,Hellas Verona,3,1,H
I1,29/10/2025,AS Roma,Parma,2,1,H
I1,29/10/2025,Genoa,Cremonese,0,2,A
I1,29/10/2025,Bologna,Torino,0,0,D
I1,29/10/2025,Inter,Fiorentina,3,0,H
I1,29/10/2025,Juventus,Udinese,3,1,H
I1,29/11/2025,AC Milan,Lazio,1,0,H
I1,29/11/2025,Juventus,Cagliari,2,1,H
I1,29/11/2025,Parma,Udinese,0,2,A
I1,29/11/2025,Genoa,Hellas Verona,2,1,H
I1,29/12/2025,AS Roma,Genoa,3,1,H
I1,30/01/2026,Lazio,Genoa,3,2,H
I1,30/08/2025,Bologna,Como,1,0,H
I1,30/08/2025,Parma,Atalanta,1,1,D
I1,30/08/2025,Pisa,AS Roma,0,1,A
I1,30/08/2025,Napoli,Cagliari,1,0,H
I1,30/10/2025,Pisa,Lazio,0,0,D
I1,30/10/2025,Cagliari,Sassuolo,1,2,A
I1,30/11/2025,Lecce,Torino,2,1,H
I1,30/11/2025,Pisa,Inter,0,2,A
I1,30/11/2025,Atalanta,Fiorentina,2,0,H
I1,30/11/2025,AS Roma,Napoli,0,1,A
I1,31/01/2026,Cagliari,Hellas Verona,4,0,H
I1,31/01/2026,Pisa,Sassuolo,1,3,A
I1,31/01/2026,Napoli,Fiorentina,2,1,H
I1,31/08/2025,Genoa,Juventus,0,1,A
I1,31/08/2025,Torino,Fiorentina,0,0,D
I1,31/08/2025,Lazio,Hellas Verona,4,0,H
I1,31/08/2025,Inter,Udinese,1,2,A
