Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
E3,01/01/2013,Northampton,Dag and Red,3,1,H
E3,01/01/2013,Port Vale,Fleetwood Town,0,2,A
E3,01/01/2013,Wycombe,Exeter,0,1,A
E3,01/01/2013,Accrington ST,Chesterfield,1,0,H
E3,01/01/2013,Barnet,Aldershot,0,1,A
E3,01/01/2013,Morecambe,Bradford,0,0,D
E3,01/01/2013,Torquay,AFC Wimbledon,2,3,A
E3,01/01/2013,Rochdale,Rotherham,1,2,A
E3,01/01/2013,York,Burton,3,0,H
E3,01/01/2013,Bristol Rvs,Plymouth,2,1,H
E3,01/01/2013,Southend,Gillingham,0,1,A
E3,01/01/2013,Oxford,Cheltenham,1,0,H
E3,01/02/2013,Bristol Rvs,Barnet,2,1,H
E3,01/04/2013,York,Plymouth,2,0,H
E3,01/04/2013,AFC Wimbledon,Barnet,0,1,A
E3,01/04/2013,Southend,Fleetwood Town,1,1,D
E3,01/04/2013,Gillingham,Rotherham,1,0,H
E3,01/04/2013,Chesterfield,Port Vale,2,2,D
E3,01/04/2013,Torquay,Bradford,1,3,A
E3,01/04/2013,Dag and Red,Bristol Rvs,2,4,A
E3,01/04/2013,Aldershot,Oxford,3,2,H
E3,01/04/2013,Morecambe,Wycombe,0,1,A
E3,01/04/2013,Cheltenham,Northampton,1,0,H
E3,01/04/2013,Exeter,Rochdale,1,2,A
E3,01/04/2013,Accrington ST,Burton,3,3,D
E3,01/09/2012,Fleetwood Town,Aldershot,4,1,H
E3,01/09/2012,Rochdale,Barnet,2,0,H
E3,01/09/2012,Gillingham,Chesterfield,1,1,D
E3,01/09/2012,Exeter,Burton,3,0,H
E3,01/09/2012,Plymouth,Northampton,3,2,H
E3,01/09/2012,Bristol Rvs,Morecambe,0,3,A
E3,01/09/2012,Cheltenham,Accrington ST,0,3,A
E3,01/09/2012,York,Oxford,3,1,H
E3,01/09/2012,Port Vale,Torquay,1,1,D
E3,01/09/2012,AFC Wimbledon,Dag and Red,2,2,D
E3,01/09/2012,Southend,Wycombe,1,0,H
E3,01/09/2012,Rotherham,Bradford,4,0,H
E3,01/12/2012,Rochdale,York,2,3,A
E3,01/12/2012,Wycombe,Bristol Rvs,2,0,H
E3,01/12/2012,Torquay,Dag and Red,2,1,H
E3,02/02/2013,Port Vale,Accrington ST,3,0,H
E3,02/02/2013,York,Morecambe,1,4,A
E3,02/02/2013,Cheltenham,Torquay,2,1,H
E3,02/02/2013,Exeter,Aldershot,0,0,D
E3,02/02/2013,Plymouth,Dag and Red,0,0,D
E3,02/02/2013,Southend,Oxford,1,0,H
E3,02/02/2013,Rochdale,Chesterfield,1,1,D
E3,02/02/2013,Rotherham,Northampton,3,1,H
E3,02/02/2013,AFC Wimbledon,Burton,1,1,D
E3,02/02/2013,Fleetwood Town,Bradford,2,2,D
E3,02/03/2013,Dag and Red,Chesterfield,0,1,A
E3,02/03/2013,York,Bradford,0,2,A
E3,02/03/2013,Aldershot,Gillingham,1,1,D
E3,02/03/2013,Cheltenham,AFC Wimbledon,2,1,H
E3,02/03/2013,Morecambe,Rochdale,3,0,H
E3,02/03/2013,Accrington ST,Torquay,0,0,D
E3,02/03/2013,Wycombe,Fleetwood Town,1,0,H
E3,02/03/2013,Plymouth,Barnet,2,1,H
E3,02/03/2013,Bristol Rvs,Burton,3,0,H
E3,02/03/2013,Oxford,Port Vale,2,1,H
E3,02/03/2013,Southend,Rotherham,1,1,D
E3,02/03/2013,Exeter,Northampton,3,0,H
E3,02/05/2013,Bradford,Burton,2,3,A
E3,02/05/2013,Northampton,Cheltenham,1,0,H
E3,02/10/2012,Torquay,Aldershot,4,3,H
E3,02/10/2012,Port Vale,Dag and Red,1,1,D
E3,02/10/2012,Southend,Burton,0,1,A
E3,02/10/2012,Rochdale,Bradford,0,0,D
E3,02/10/2012,Oxford,AFC Wimbledon,3,2,H
E3,02/10/2012,Northampton,Gillingham,1,2,A
E3,02/10/2012,York,Fleetwood Town,0,2,A
E3,02/10/2012,Barnet,Exeter,1,2,A
E3,02/10/2012,Morecambe,Chesterfield,2,0,H
E3,02/10/2012,Wycombe,Plymouth,1,1,D
E3,03/10/2012,Bristol Rvs,Cheltenham,0,1,A
E3,04/02/2013,Gillingham,Wycombe,0,1,A
E3,05/01/2013,Port Vale,Plymouth,4,0,H
E3,05/01/2013,Northampton,Fleetwood Town,3,1,H
E3,05/01/2013,Bristol Rvs,Gillingham,0,2,A
E3,05/01/2013,Wycombe,Chesterfield,2,1,H
E3,05/01/2013,Rochdale,AFC Wimbledon,0,1,A
E3,05/01/2013,Barnet,Bradford,2,0,H
E3,05/01/2013,York,Exeter,1,2,A
