Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
E1,08/08/2015,Hull,Huddersfield,2,0,H
E1,08/08/2015,Blackburn,Wolves,1,2,A
E1,08/08/2015,Birmingham,Reading,2,1,H
E1,08/08/2015,Brentford,Ipswich,2,2,D
E1,08/08/2015,Charlton,QPR,2,0,H
E1,08/08/2015,Sheffield Weds,Bristol City,2,0,H
E1,08/08/2015,Rotherham,Milton Keynes Dons,1,4,A
E1,08/08/2015,Bolton,Derby,0,0,D
E1,08/08/2015,Leeds,Burnley,1,1,D
E1,09/02/2016,Milton Keynes Dons,Middlesbrough,1,1,D
E1,09/04/2016,Derby,Bolton,4,1,H
E1,09/04/2016,Wolves,Blackburn,0,0,D
E1,09/04/2016,Huddersfield,Hull,2,2,D
E1,09/04/2016,Fulham,Cardiff,2,1,H
E1,09/04/2016,Ipswich,Brentford,1,3,A
E1,09/04/2016,Middlesbrough,Preston,1,0,H
E1,09/04/2016,Bristol City,Sheffield Weds,4,1,H
E1,09/04/2016,Milton Keynes Dons,Rotherham,0,4,A
E1,09/04/2016,Reading,Birmingham,0,2,A
E1,09/04/2016,Burnley,Leeds,1,0,H
E1,09/04/2016,QPR,Charlton,2,1,H
E1,09/08/2015,Preston,Middlesbrough,0,0,D
E1,11/04/2016,Nott'm Forest,Brighton,1,2,A
E1,11/09/2015,Reading,Ipswich,5,1,H
E1,11/12/2015,Blackburn,Rotherham,1,0,H
E1,11/12/2015,Wolves,Nott'm Forest,1,1,D
E1,12/01/2016,Brentford,Middlesbrough,0,1,A
E1,12/01/2016,Huddersfield,Charlton,5,0,H
E1,12/01/2016,Wolves,Fulham,3,2,H
E1,12/01/2016,Ipswich,Leeds,2,1,H
E1,12/01/2016,Nott'm Forest,Birmingham,1,1,D
E1,12/01/2016,Blackburn,QPR,1,1,D
E1,12/01/2016,Derby,Reading,1,1,D
E1,12/01/2016,Rotherham,Brighton,2,0,H
E1,12/01/2016,Sheffield Weds,Bolton,3,2,H
E1,12/01/2016,Milton Keynes Dons,Burnley,0,5,A
E1,12/01/2016,Bristol City,Preston,1,2,A
E1,12/03/2016,Blackburn,Leeds,1,2,A
E1,12/03/2016,Fulham,Bristol City,1,2,A
E1,12/03/2016,Huddersfield,Burnley,1,3,A
E1,12/03/2016,Cardiff,Ipswich,1,0,H
E1,12/03/2016,QPR,Brentford,3,0,H
E1,12/03/2016,Nott'm Forest,Sheffield Weds,0,3,A
E1,12/03/2016,Bolton,Preston,1,2,A
E1,12/03/2016,Rotherham,Derby,3,3,D
E1,12/03/2016,Hull,Milton Keynes Dons,1,1,D
E1,12/04/2016,Middlesbrough,Reading,2,1,H
E1,12/04/2016,Birmingham,Leeds,1,2,A
E1,12/09/2015,Burnley,Sheffield Weds,3,1,H
E1,12/09/2015,Bolton,Wolves,2,1,H
E1,12/09/2015,QPR,Nott'm Forest,1,2,A
E1,12/09/2015,Cardiff,Huddersfield,2,0,H
E1,12/09/2015,Brighton,Hull,1,0,H
E1,12/09/2015,Birmingham,Bristol City,4,2,H
E1,12/09/2015,Preston,Derby,1,2,A
E1,12/09/2015,Leeds,Brentford,1,1,D
E1,12/09/2015,Middlesbrough,Milton Keynes Dons,2,0,H
E1,12/09/2015,Charlton,Rotherham,1,1,D
E1,12/12/2015,Derby,Brighton,2,2,D
E1,12/12/2015,Hull,Bolton,1,0,H
E1,12/12/2015,Preston,Reading,1,0,H
E1,12/12/2015,Middlesbrough,Birmingham,0,0,D
E1,12/12/2015,QPR,Burnley,0,0,D
E1,12/12/2015,Huddersfield,Bristol City,1,2,A
E1,12/12/2015,Cardiff,Sheffield Weds,2,2,D
E1,12/12/2015,Charlton,Leeds,0,0,D
E1,12/12/2015,Fulham,Brentford,2,2,D
E1,12/12/2015,Milton Keynes Dons,Ipswich,0,1,A
E1,13/01/2016,Hull,Cardiff,2,0,H
E1,13/02/2016,Wolves,Preston,1,2,A
E1,13/02/2016,Charlton,Cardiff,0,0,D
E1,13/02/2016,Sheffield Weds,Brentford,4,0,H
E1,13/02/2016,Rotherham,Birmingham,0,0,D
E1,13/02/2016,Derby,Milton Keynes Dons,0,1,A
E1,13/02/2016,Blackburn,Hull,0,2,A
E1,13/02/2016,Nott'm Forest,Huddersfield,0,2,A
E1,13/02/2016,QPR,Fulham,1,3,A
E1,13/02/2016,Bristol City,Ipswich,2,1,H
E1,13/02/2016,Brighton,Bolton,3,2,H
E1,13/02/2016,Reading,Burnley,0,0,D
E1,13/03/2016,Charlton,Middlesbrough,2,0,H
E1,13/03/2016,Wolves,Birmingham,0,0,D
E1,13/05/2016,Sheffield Weds,Brighton,2,0,H
E1,13/09/2015,Fulham,Blackburn,2,1,H
E1,14/05/2016,Derby,Hull,0,3,A
E1,14/12/2015,Blackburn,Nott'm Forest,0,0,D
E1,15/01/2016,Brentford,Burnley,1,3,A
E1,15/02/2016,Leeds,Middlesbrough,0,0,D
E1,15/03/2016,Hull,Nott'm Forest,1,1,D
E1,15/03/2016,Ipswich,Blackburn,2,0,H
E1,15/03/2016,Brighton,Reading,1,0,H
E1,15/04/2016,Brighton,Fulham,5,0,H
E1,15/04/2016,Hull,Wolves,2,1,H
E1,15/08/2015,Milton Keynes Dons,Preston,0,1,A
E1,15/08/2015,Burnley,Birmingham,2,2,D
E1,15/08/2015,Fulham,Brighton,1,2,A
E1,15/08/2015,Huddersfield,Blackburn,1,1,D
E1,15/08/2015,Bristol City,Brentford,2,4,A
E1,15/08/2015,Ipswich,Sheffield Weds,2,1,H
E1,15/08/2015,Nott'm Forest,Rotherham,2,1,H
E1,15/08/2015,Derby,Charlton,1,1,D
E1,15/08/2015,QPR,Cardiff,2,2,D
E1,15/08/2015,Middlesbrough,Bolton,3,0,H
E1,15/09/2015,Cardiff,Hull,0,2,A
E1,15/09/2015,Burnley,Milton Keynes Dons,2,1,H
E1,15/09/2015,Brighton,Rotherham,2,1,H
E1,15/09/2015,Birmingham,Nott'm Forest,0,1,A
E1,15/09/2015,Charlton,Huddersfield,1,2,A
E1,15/09/2015,Leeds,Ipswich,0,1,A
E1,15/09/2015,Middlesbrough,Brentford,3,1,H
E1,15/09/2015,Bolton,Sheffield Weds,0,0,D
E1,15/09/2015,Preston,Bristol City,1,1,D
E1,15/09/2015,Reading,Derby,0,1,A
E1,15/12/2015,Middlesbrough,Burnley,1,0,H
E1,15/12/2015,QPR,Brighton,2,2,D
E1,15/12/2015,Fulham,Ipswich,1,2,A
E1,15/12/2015,Huddersfield,Rotherham,2,0,H
E1,15/12/2015,Cardiff,Brentford,3,2,H
E1,15/12/2015,Preston,Birmingham,1,1,D
E1,15/12/2015,Derby,Bristol City,4,0,H
E1,15/12/2015,Charlton,Bolton,2,2,D
E1,15/12/2015,Milton Keynes Dons,Sheffield Weds,2,1,H
E1,16/01/2016,Huddersfield,Fulham,1,1,D
E1,16/01/2016,Sheffield Weds,Leeds,2,0,H
E1,16/01/2016,Bristol City,Middlesbrough,1,0,H
E1,16/01/2016,Rotherham,QPR,0,3,A
E1,16/01/2016,Derby,Birmingham,0,3,A
E1,16/01/2016,Blackburn,Brighton,0,1,A
E1,16/01/2016,Nott'm Forest,Bolton,3,0,H
E1,16/01/2016,Hull,Charlton,6,0,H
E1,16/01/2016,Ipswich,Preston,1,1,D
E1,16/01/2016,Milton Keynes Dons,Reading,1,0,H
E1,16/01/2016,Wolves,Cardiff,1,3,A
E1,16/02/2016,Hull,Brighton,0,0,D
E1,16/02/2016,Blackburn,Fulham,3,0,H
E1,16/04/2016,Leeds,Reading,3,2,H
E1,16/04/2016,Preston,Milton Keynes Dons,1,1,D
E1,16/04/2016,Bolton,Middlesbrough,1,2,A
E1,16/04/2016,Brentford,Bristol City,1,1,D
E1,16/04/2016,Blackburn,Huddersfield,0,2,A
E1,16/04/2016,Birmingham,Burnley,1,2,A
E1,16/04/2016,Cardiff,QPR,0,0,D
E1,16/04/2016,Rotherham,Nott'm Forest,0,0,D
E1,16/04/2016,Sheffield Weds,Ipswich,1,1,D
E1,16/04/2016,Charlton,Derby,0,1,A
E1,16/05/2016,Brighton,Sheffield Weds,1,1,D
E1,16/08/2015,Reading,Leeds,0,0,D
E1,16/08/2015,Wolves,Hull,1,1,D
E1,16/09/2015,QPR,Blackburn,2,2,D
E1,16/10/2015,Bristol City,Nott'm Forest,2,0,H
E1,16/12/2015,Hull,Reading,2,1,H
E1,17/05/2016,Hull,Derby,0,2,A
E1,17/10/2015,Birmingham,QPR,2,1,H
E1,17/10/2015,Burnley,Bolton,2,0,H
E1,17/10/2015,Sheffield Weds,Hull,1,1,D
E1,17/10/2015,Reading,Charlton,1,0,H
E1,17/10/2015,Milton Keynes Dons,Blackburn,3,0,H
E1,17/10/2015,Leeds,Brighton,1,2,A
E1,17/10/2015,Preston,Cardiff,0,0,D
E1,17/10/2015,Ipswich,Huddersfield,0,0,D
E1,17/10/2015,Brentford,Rotherham,2,1,H
E1,17/10/2015,Middlesbrough,Fulham,0,0,D
E1,17/12/2015,Wolves,Leeds,2,3,A
E1,18/03/2016,Middlesbrough,Hull,1,0,H
E1,18/08/2015,Milton Keynes Dons,Bolton,1,0,H
E1,18/08/2015,Rotherham,Preston,0,0,D
E1,18/08/2015,Derby,Middlesbrough,1,1,D
E1,18/08/2015,Blackburn,Cardiff,1,1,D
E1,18/08/2015,Nott'm Forest,Charlton,0,0,D
E1,18/08/2015,Ipswich,Burnley,2,0,H
E1,18/08/2015,Huddersfield,Brighton,1,1,D
E1,18/09/2015,Ipswich,Birmingham,1,1,D
E1,18/10/2015,Derby,Wolves,4,2,H
E1,18/12/2015,Birmingham,Cardiff,1,0,H
E1,19/03/2016,Birmingham,Fulham,1,1,D
E1,19/03/2016,Milton Keynes Dons,Brighton,1,2,A
E1,19/03/2016,Sheffield Weds,Charlton,3,0,H
E1,19/03/2016,Leeds,Huddersfield,1,4,A
E1,19/03/2016,Derby,Nott'm Forest,1,0,H
E1,19/03/2016,Burnley,Wolves,1,1,D
E1,19/03/2016,Reading,Cardiff,1,1,D
E1,19/03/2016,Preston,QPR,1,1,D
E1,19/03/2016,Brentford,Blackburn,0,1,A
E1,19/03/2016,Bristol City,Bolton,6,0,H
E1,19/03/2016,Ipswich,Rotherham,0,1,A
E1,19/04/2016,Leeds,Wolves,2,1,H
E1,19/04/2016,Bristol City,Derby,2,3,A
E1,19/04/2016,Brentford,Cardiff,2,1,H
E1,19/04/2016,Birmingham,Preston,2,2,D
E1,19/04/2016,Ipswich,Fulham,1,1,D
E1,19/04/2016,Burnley,Middlesbrough,1,1,D
E1,19/04/2016,Brighton,QPR,4,0,H
E1,19/04/2016,Bolton,Charlton,0,0,D
E1,19/04/2016,Reading,Hull,1,2,A
E1,19/04/2016,Sheffield Weds,Milton Keynes Dons,0,0,D
E1,19/04/2016,Nott'm Forest,Blackburn,1,1,D
E1,19/04/2016,Rotherham,Huddersfield,1,1,D
E1,19/08/2015,Bristol City,Leeds,2,2,D
E1,19/08/2015,Wolves,QPR,2,3,A
E1,19/08/2015,Hull,Fulham,2,1,H
E1,19/08/2015,Sheffield Weds,Reading,1,1,D
E1,19/09/2015,Sheffield Weds,Fulham,3,2,H
E1,19/09/2015,Milton Keynes Dons,Leeds,1,2,A
E1,19/09/2015,Nott'm Forest,Middlesbrough,1,2,A
E1,19/09/2015,Rotherham,Cardiff,2,1,H
E1,19/09/2015,Wolves,Brighton,0,0,D
E1,19/09/2015,Brentford,Preston,2,1,H
E1,19/09/2015,Bristol City,Reading,0,2,A
E1,19/09/2015,Hull,QPR,1,1,D
E1,19/09/2015,Huddersfield,Bolton,4,1,H
E1,19/09/2015,Blackburn,Charlton,3,0,H
E1,19/12/2015,Rotherham,Hull,2,0,H
E1,19/12/2015,Bolton,Fulham,2,2,D
E1,19/12/2015,Ipswich,Derby,0,1,A
E1,19/12/2015,Nott'm Forest,Milton Keynes Dons,2,1,H
E1,19/12/2015,Burnley,Charlton,4,0,H
E1,19/12/2015,Brighton,Middlesbrough,0,3,A
E1,19/12/2015,Bristol City,QPR,1,1,D
E1,19/12/2015,Brentford,Huddersfield,4,2,H
E1,20/02/2016,Cardiff,Brighton,4,1,H
E1,20/02/2016,Milton Keynes Dons,Bristol City,0,2,A
E1,20/02/2016,Bolton,QPR,1,1,D
E1,20/02/2016,Preston,Sheffield Weds,1,0,H
E1,20/02/2016,Brentford,Derby,1,3,A
E1,20/02/2016,Burnley,Rotherham,2,0,H
E1,20/02/2016,Huddersfield,Wolves,1,0,H
E1,20/02/2016,Fulham,Charlton,3,0,H
E1,20/10/2015,Brighton,Bristol City,2,1,H
E1,20/10/2015,Bolton,Birmingham,0,1,A
E1,20/10/2015,Charlton,Preston,0,3,A
E1,20/10/2015,Huddersfield,Milton Keynes Dons,2,0,H
E1,20/10/2015,Cardiff,Middlesbrough,1,0,H
E1,20/10/2015,Rotherham,Reading,1,1,D
E1,20/10/2015,Hull,Ipswich,3,0,H
E1,20/10/2015,Nott'm Forest,Burnley,1,1,D
E1,20/10/2015,QPR,Sheffield Weds,0,0,D
E1,20/11/2015,Middlesbrough,QPR,1,0,H
E1,20/12/2015,Reading,Blackburn,1,0,H
E1,20/12/2015,Sheffield Weds,Wolves,4,1,H
E1,20/12/2015,Leeds,Preston,1,0,H
E1,21/08/2015,Birmingham,Derby,1,1,D
E1,21/09/2015,Derby,Burnley,0,0,D
E1,21/10/2015,Blackburn,Derby,0,0,D
E1,21/10/2015,Fulham,Leeds,1,1,D
E1,21/10/2015,Wolves,Brentford,0,2,A
E1,21/11/2015,Reading,Bolton,2,1,H
E1,21/11/2015,Bristol City,Hull,1,1,D
E1,21/11/2015,Derby,Cardiff,2,0,H
E1,21/11/2015,Sheffield Weds,Huddersfield,3,1,H
E1,21/11/2015,Preston,Blackburn,1,2,A
E1,21/11/2015,Milton Keynes Dons,Fulham,1,1,D
E1,21/11/2015,Ipswich,Wolves,2,2,D
E1,21/11/2015,Brentford,Nott'm Forest,2,1,H
E1,21/11/2015,Birmingham,Charlton,0,1,A
E1,21/11/2015,Leeds,Rotherham,0,1,A
E1,22/04/2016,Preston,Burnley,0,1,A
E1,22/08/2015,Reading,Milton Keynes Dons,0,0,D
E1,22/08/2015,Bolton,Nott'm Forest,1,1,D
E1,22/08/2015,Fulham,Huddersfield,1,1,D
E1,22/08/2015,Middlesbrough,Bristol City,0,1,A
E1,22/08/2015,QPR,Rotherham,4,2,H
E1,22/08/2015,Charlton,Hull,2,1,H
E1,22/08/2015,Leeds,Sheffield Weds,1,1,D
E1,22/08/2015,Brighton,Blackburn,1,0,H
E1,22/08/2015,Cardiff,Wolves,2,0,H
E1,22/08/2015,Preston,Ipswich,1,2,A
E1,22/08/2015,Burnley,Brentford,1,0,H
E1,22/11/2015,Burnley,Brighton,1,1,D
E1,23/01/2016,Birmingham,Ipswich,3,0,H
E1,23/01/2016,Cardiff,Rotherham,2,2,D
E1,23/01/2016,Brighton,Huddersfield,2,1,H
E1,23/01/2016,Reading,Sheffield Weds,1,1,D
E1,23/01/2016,Preston,Brentford,1,3,A
E1,23/01/2016,Leeds,Bristol City,1,0,H
E1,23/01/2016,Bolton,Milton Keynes Dons,3,1,H
E1,23/01/2016,Fulham,Hull,0,1,A
E1,23/01/2016,QPR,Wolves,1,1,D
E1,23/01/2016,Middlesbrough,Nott'm Forest,0,1,A
E1,23/01/2016,Charlton,Blackburn,1,1,D
E1,23/02/2016,Middlesbrough,Cardiff,3,1,H
E1,23/02/2016,Preston,Charlton,2,1,H
E1,23/02/2016,Milton Keynes Dons,Huddersfield,1,1,D
E1,23/02/2016,Reading,Rotherham,1,0,H
E1,23/02/2016,Ipswich,Hull,0,1,A
E1,23/02/2016,Brentford,Wolves,3,0,H
E1,23/02/2016,Birmingham,Bolton,1,0,H
E1,23/02/2016,Burnley,Nott'm Forest,1,0,H
E1,23/02/2016,Leeds,Fulham,1,1,D
E1,23/02/2016,Sheffield Weds,QPR,1,1,D
E1,23/02/2016,Bristol City,Brighton,0,4,A
E1,23/04/2016,Cardiff,Bolton,2,1,H
E1,23/04/2016,Wolves,Rotherham,0,0,D
E1,23/04/2016,Huddersfield,Birmingham,1,1,D
E1,23/04/2016,Fulham,Nott'm Forest,1,3,A
E1,23/04/2016,Derby,Sheffield Weds,1,1,D
E1,23/04/2016,Blackburn,Bristol City,2,2,D
E1,23/04/2016,Middlesbrough,Ipswich,0,0,D
E1,23/04/2016,QPR,Reading,1,1,D
E1,23/04/2016,Hull,Leeds,2,2,D
E1,23/04/2016,Charlton,Brighton,1,3,A
E1,23/04/2016,Milton Keynes Dons,Brentford,1,4,A
E1,23/10/2015,Rotherham,Sheffield Weds,1,2,A
E1,24/02/2016,Derby,Blackburn,1,0,H
E1,24/09/2015,Huddersfield,Nott'm Forest,1,1,D
E1,24/10/2015,Nott'm Forest,Ipswich,1,1,D
E1,24/10/2015,Hull,Birmingham,2,0,H
E1,24/10/2015,Brighton,Preston,0,0,D
E1,24/10/2015,Wolves,Middlesbrough,1,3,A
E1,24/10/2015,Huddersfield,Derby,1,2,A
E1,24/10/2015,Bolton,Leeds,1,1,D
E1,24/10/2015,QPR,Milton Keynes Dons,3,0,H
E1,24/10/2015,Fulham,Reading,4,2,H
E1,24/10/2015,Blackburn,Burnley,0,1,A
E1,24/10/2015,Charlton,Brentford,0,3,A
E1,25/01/2016,Burnley,Derby,4,1,H
E1,25/09/2015,Fulham,QPR,4,0,H
E1,26/01/2016,Brentford,Leeds,1,1,D
E1,26/01/2016,Nott'm Forest,QPR,0,0,D
E1,26/02/2016,Hull,Sheffield Weds,0,0,D
E1,26/04/2016,Hull,Brentford,2,0,H
E1,26/09/2015,Bolton,Brighton,2,2,D
E1,26/09/2015,Preston,Wolves,1,1,D
E1,26/09/2015,Ipswich,Bristol City,2,2,D
E1,26/09/2015,Brentford,Sheffield Weds,1,2,A
E1,26/09/2015,Burnley,Reading,1,2,A
E1,26/09/2015,Cardiff,Charlton,2,1,H
E1,26/09/2015,Milton Keynes Dons,Derby,1,3,A
E1,26/09/2015,Hull,Blackburn,1,1,D
E1,26/09/2015,Birmingham,Rotherham,0,2,A
E1,26/10/2015,Cardiff,Bristol City,0,0,D
E1,26/12/2015,Huddersfield,Preston,3,1,H
E1,26/12/2015,Bristol City,Charlton,1,1,D
E1,26/12/2015,Ipswich,QPR,2,1,H
E1,26/12/2015,Hull,Burnley,3,0,H
E1,26/12/2015,Derby,Fulham,2,0,H
E1,26/12/2015,Rotherham,Bolton,4,0,H
E1,26/12/2015,Sheffield Weds,Birmingham,3,0,H
E1,26/12/2015,Milton Keynes Dons,Cardiff,2,1,H
E1,26/12/2015,Wolves,Reading,1,0,H
E1,26/12/2015,Brentford,Brighton,0,0,D
E1,27/02/2016,Charlton,Reading,3,4,A
E1,27/02/2016,Rotherham,Brentford,2,1,H
E1,27/02/2016,QPR,Birmingham,2,0,H
E1,27/02/2016,Bolton,Burnley,1,2,A
E1,27/02/2016,Blackburn,Milton Keynes Dons,3,2,H
E1,27/02/2016,Fulham,Middlesbrough,0,2,A
E1,27/02/2016,Cardiff,Preston,2,1,H
E1,27/02/2016,Huddersfield,Ipswich,0,1,A
E1,27/02/2016,Wolves,Derby,2,1,H
E1,27/02/2016,Nott'm Forest,Bristol City,1,2,A
E1,27/09/2015,Middlesbrough,Leeds,3,0,H
E1,27/11/2015,Hull,Derby,0,2,A
E1,27/12/2015,Nott'm Forest,Leeds,1,1,D
E1,28/05/2016,Hull,Sheffield Weds,1,0,H
E1,28/08/2015,Blackburn,Bolton,0,0,D
E1,28/11/2015,Brighton,Birmingham,2,1,H
E1,28/11/2015,Charlton,Ipswich,0,3,A
E1,28/11/2015,Fulham,Preston,1,1,D
E1,28/11/2015,Huddersfield,Middlesbrough,0,2,A
E1,28/11/2015,Wolves,Milton Keynes Dons,0,0,D
E1,28/11/2015,Cardiff,Burnley,2,2,D
E1,28/11/2015,Nott'm Forest,Reading,3,1,H
E1,28/11/2015,Blackburn,Sheffield Weds,2,2,D
