Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
SC1,26/12/2011,Partick,Queen of the South,1,0,H
SC1,26/12/2011,Hamilton Academical,Livingston,0,1,A
SC1,26/12/2011,Dundee,Morton,0,1,A
SC1,26/12/2011,Falkirk,Ross County,1,1,D
SC1,26/12/2011,Ayr Utd,Raith Rovers,1,1,D
SC1,27/03/2012,Dundee,Ayr Utd,4,1,H
SC1,27/08/2011,Falkirk,Ross County,1,1,D
SC1,27/08/2011,Ayr Utd,Raith Rovers,2,1,H
SC1,27/08/2011,Partick,Queen of the South,2,1,H
SC1,27/08/2011,Dundee,Morton,0,1,A
SC1,27/08/2011,Hamilton Academical,Livingston,1,1,D
SC1,28/01/2012,Queen of the South,Morton,2,1,H
SC1,28/01/2012,Ross County,Livingston,3,0,H
SC1,28/04/2012,Partick,Falkirk,1,1,D
SC1,28/04/2012,Ayr Utd,Dundee,3,2,H
SC1,28/04/2012,Livingston,Morton,0,0,D
SC1,28/04/2012,Raith Rovers,Queen of the South,3,1,H
SC1,28/04/2012,Ross County,Hamilton Academical,5,1,H
SC1,29/02/2012,Ayr Utd,Ross County,2,3,A
SC1,29/10/2011,Dundee,Partick,0,1,A
SC1,29/10/2011,Morton,Ross County,0,2,A
SC1,29/10/2011,Queen of the South,Livingston,0,2,A
SC1,29/10/2011,Hamilton Academical,Ayr Utd,2,3,A
SC1,29/10/2011,Falkirk,Raith Rovers,2,0,H
SC1,30/09/2011,Partick,Morton,5,0,H
SC1,30/11/2011,Ayr Utd,Partick,0,0,D
SC1,31/03/2012,Partick,Livingston,2,3,A
SC1,31/03/2012,Ross County,Raith Rovers,1,1,D
SC1,31/03/2012,Queen of the South,Ayr Utd,2,1,H
